title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Troilus and Criseyde - Scholar's Choice Edition,['Geoffrey Chaucer'],2015-02-17,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Poetical Sketches,['William Blake'],1927,['Poetry'],N/A,N/A,N/A,en
The Canterbury Tales,['Geoffrey Chaucer'],1977,['Fiction'],A translation into modern English of the medieval poem about a group of travelers on a pilgrimage to Canterbury and the tales they tell each other.,N/A,N/A,en
The Ancient Mariner (Classic Reprint),['Samuel Taylor Coleridge'],2016-06-27,['Poetry'],"Excerpt from The Ancient Mariner A study of the genesis of Coleridge's Ancient Mar iner suggests a consideration of those literary friend ships which from time to time have reddened the blood and quickened the pulse of English poesy. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Inside Paradise Lost,['David Quint'],2014-02-02,['Literary Criticism'],"Inside ""Paradise Lost"" opens up new readings and ways of reading Milton's epic poem by mapping out the intricacies of its narrative and symbolic designs and by revealing and exploring the deeply allusive texture of its verse. David Quint’s comprehensive study demonstrates how systematic patterns of allusion and keywords give structure and coherence both to individual books of Paradise Lost and to the overarching relationship among its books and episodes. Looking at poems within the poem, Quint provides new interpretations as he takes readers through the major subjects of Paradise Lost—its relationship to epic tradition and the Bible, its cosmology and politics, and its dramas of human choice. Quint shows how Milton radically revises the epic tradition and the Genesis story itself by arguing that it is better to create than destroy, by telling the reader to make love, not war, and by appearing to ratify Adam’s decision to fall and die with his wife. The Milton of this Paradise Lost is a Christian humanist who believes in the power and freedom of human moral agency. As this indispensable guide and reference takes us inside the poetry of Milton’s masterpiece, Paradise Lost reveals itself in new formal configurations and unsuspected levels of meaning and design.",N/A,N/A,en
"Uyghurland, the Farthest Exile",['Ahmatjan Osman'],2023-01-17,['Poetry'],"Uyghurland collects over two decades of Ahmatjan Osman’s poetry in Jeffrey Yang’s collaborative translations from the Uyghur and Arabic. Osman, the foremost Uyghur poet of his generation, channels his ancestors alongside Mallarmé and Rimbaud, observing the world from exile. Born in 1964, Osman grew up in Urumchi, the capital and the largest city of East Turkistan. In 1982 Osman became one of the first Uyghur students to study abroad after the end of the Cultural Revolution, spending several years at Damascus University in Syria studying Arabic literature. He later returned to China where he struggled to find work because of “security” issues with the Chinese government.",N/A,N/A,en
Life Could Be Verse,['Kirk Douglas'],2014-12-02,['Biography & Autobiography'],"Discover the life and lines of Spartacus. . . He is Spartacus. And a whole lot more. That rugged chin. Those broad shoulders. A swag epitomized in epic films such as Spartacus and The Bad and the Beautiful. Crowned one of greatest actors of all time, Kirk Douglas, whose son Michael continues to build on his Hollywood legacy, is more than legendary. He's a husband. A father. A philanthropist. A Renaissance man. At 97 years old, Kirk Douglas has embraced many roles. But poet? Playing on his Yiddish roots, Life Could Be Verse--not worse--gives readers the best seat in the house to the intimate world of an acclaimed actor who has turned the silver screen gold. But his poems transcend pentameters--they are nostalgic celebrations of old Hollywood, of timeless lessons in life and love, reflecting an era when people had few coins in their pockets but an abundance of hope in the promise of the American dream. Through poems, prose, and photographs, Douglas candidly shares it all as he chaperones us through the stages of his life, including the untimely death of his youngest son and the stroke that left him unable to speak. Still, Douglas doesn't dwell in the sadness. Instead, he tantalizes us with his words, his perspective on life, and some never-before-seen photographs and stories of Marlene Dietrich, Lauren Bacall, Brigitte Bardot and his most cherished leading lady of all, his wife of sixty years, Anne Buydens. Life Could Be Verse is uncomplicated yet revealing, poignant yet playful. It's the life and the lines of Spartacus-an uplifting reminder that many times the story of our lives is the most entertaining script of all. (The following is an original poem Kirk wrote about his famous son Michael Douglas): Fathers and Sons ""Am I a good father?'"" I asked my son He took a pause, too long for me I waited and waited for him to answer And finally he said, ""Ultimately."" But the pause was all I heard The silence was so loud I was waiting for some kind word Something that would make me proud. How could I have been so dumb? And I never heard The answer in the pause, When he spoke not a word. I became a ""good father,"" It took me too long to see, When I needed him More than he needed me.",N/A,N/A,en
The Prophet,[],2004-04,[],N/A,N/A,N/A,en
Essay on Man,"['Alexander Pope', 'Brun Charles Francois Eugene Le Brun']",2016-04-25,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Tragical History of Doctor Faustus,['Christopher Marlowe'],2017-10-09,[],"Marlowe's famous Elizabethan drama is a fusion of a tragedy and morality play and one that used high-quality blank verse for the first time in English theatre. After selling his soul to the devil for power and knowledge, Doctor Faustus vacillates between hubris and fear in masterful soliloquys that showcase the poet's outstanding talent.",N/A,N/A,en
Paradise Regained,['John Milton'],2018-05-10,[],"Satan is out for revenge. His rebellion has failed, he has been cast out from heaven and is doomed to spend eternity in hell. Somehow he must find a way to prove his power and wound his enemies. He fixes upon God's beloved new creations, Adam and Eve, as the vehicles of his vengeance. In this dramatic and influential epic, Milton tells the story of the serpent and the apple, the fall of man and the exile from paradise in stunningly vivid and powerful verse.",N/A,N/A,en
The Song of Hiawatha,['Henry Wadsworth Longfellow'],2024-03-26,['Literary Criticism'],Return to the shores of Gitche Gumee and sing the Song of Hiawatha Out of childhood into manhoodNow had grown my Hiawatha Skilled in all the craft of hunters Learned in all the lore of old men In all youthful sports and pastimes In all manly arts and labors.Swift of foot was Hiawatha;He could shoot an arrow from him And run forward with such fleetness That the arrow fell behind him!Strong of arm was Hiawatha;He could shoot ten arrows upward Shoot them with such strength and swiftness That the tenth had left the bow-stringEre the first to earth had fallen!--Longfellow,N/A,N/A,en
The Raven,['Edgar Allan Poe'],2021-02-10,[],"""The Raven"" follows an unnamed narrator on a dreary night in December who sits reading ""forgotten lore"" by a dying fire as a way to forget the death of his beloved Lenore. A ""tapping at chamber door"" reveals nothing, but excites his soul to ""burning"". The tapping is repeated, slightly louder, and he realizes it is coming from his window. When he goes to investigate, a raven flutters into his chamber. Paying no attention to the man, the raven perches on a bust of Pallas above the door.Amused by the raven's comically serious disposition, the man asks that the bird tell him its name. The raven's only answer is ""Nevermore"".The narrator is surprised that the raven can talk, though at this point it has said nothing further. The narrator remarks to himself that his ""friend"" the raven will soon fly out of his life, just as ""other friends have flown before""along with his previous hopes. As if answering, the raven responds again with ""Nevermore"".The narrator reasons that the bird learned the word ""Nevermore"" from some ""unhappy master"" and that it is the only word it knows.",N/A,N/A,en
The Drowned Book,"['Coleman Barks', 'John Moyne']",2009-10-13,['Poetry'],"The Lost Words of the Sufi Master and Father of Rumi Bahauddin, Rumi's father, was not only a major force in the development of Islamic spirituality, but also a deeply influential force in his son's life. In this, the first ever substantial English version of a wonderful but virtually unknown book, Bahauddin proves to be a daring, spiritual genius. His voice comes through the delightful, passionate craft of Coleman Barks, who transforms the Persian translations of John Moyne into fresh spiritual literature.",N/A,N/A,en
Jacob's Room,['Virginia Woolf'],2016-12-05,[],"Set in pre-war England, the novel begins in Jacob's childhood and follows him through college at Cambridge and into adulthood. The story is told mainly through the perspectives of the women in Jacob's life, including the repressed upper-middle-class Clara Durrant and the uninhibited young art student Florinda, with whom he has an affair. His time in London forms a large part of the story, though towards the end of the novel he travels to Italy and then Greece.",N/A,N/A,en
The Song of Hiawatha. - Scholar's Choice Edition,['Henry Wadsworth Longfellow'],2015-02-19,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Milton's Paradise Regained,['John Milton'],2015-07-16,['Poetry'],"Excerpt from Milton's Paradise Regained: With Select Notes Subjoined: To Which Is Added a Complete Collection of Miscellaanous Poems, Both English and Latin The Two volumes, containing the poetical works of Milton complete, prefent to the public, in a due elegance of external form, the mofi brilliant orna ments of Englifh poetry. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
"Paradise Regained, a Poem in Four Books - Scholar's Choice Edition",['John Milton'],2015-02-18,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Notes to Myself,['Hugh Prather'],1982,['Poetry'],N/A,N/A,N/A,en
The Marvels of Rome,['Francis Morgan Nichols'],2019-03-03,['Poetry'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Taste of Words,['Raza Mir'],2014-06-15,['Poetry'],"Have you ever been enchanted by the spoken cadence of an Urdu couplet but wished you could fully understand its nuances? Have you wanted to engage with a ghazal more deeply but were daunted by its mystifying conventions? Are you confused between a qataa and a rubaai, or a musadda and a marsiya? In Urdu Poetry, Raza Mir offers a fresh, quirky and accessible entry point for neophytes seeking to enhance their enjoyment of this vibrant canon—from the poems of legends like Mir Taqi Mir and Mirza Ghalib to the lyrics of contemporary game changers like Javed Akhtar and Gulzar. Raza Mir’s translation not only draws out the zest and pathos of these timeless verses, but also provides pithy insights and colourful trivia that will enable readers to fully embrace this world.",N/A,N/A,en
The Prelude,['William Wordsworth'],2022-10-27,['Literary Collections'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Barrack Room Ballads & Other Verses,['Rudyard Kipling'],2022-10-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Ballads and Barrack-Room Ballads,['Rudyard Kipling'],2015-08-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Penguin Island,"['Anatole France', 'A. W. Evans']",2014-03,[],This Is A New Release Of The Original 1909 Edition.,N/A,N/A,en
The Forerunner,['Kahlil Gibran'],2017-10-23,['Poetry'],"Excerpt from The Forerunner: His Parables and Poems His is an irresistible vigor and clarity of thought and feeling. To gether with a power of Simple picturing. Which makes it unforget table. It is the voice and genius Oi/ thm'people. - The New York Evening Post. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Gifts,['Bp Nichol'],1994-01-18,['Poetry'],"BpNichol's The Martyrology is a long poem begun in 1967 and continuing until Nichol's death in 1988. It includes Books 1 & 2 (1972), Book(s) 7 & (1990), and Ad Sanctos: Book 9 (1992). The text in this volume is a facsimile, with minor corrections, of the 1990 edition of Gifts. --Coach House Books.",N/A,N/A,en
Selected Poetry and Prose,['Samuel Taylor Coleridge'],1951,['Literary Collections'],"Edited, with an Introduction, by Donald A Stauffer.",N/A,N/A,en
A Child's Garden of Verses,['Robert Louis Stevenson'],2018-06-13,[],"A Child's Garden of Verses is a collection of poetry for children about childhood, illness, play and solitude by the Scottish author Robert Louis Stevenson. The collection first appeared in 1885 under the title Penny Whistles, but has been reprinted many times, often in illustrated versions. It contains about 65 poems including the cherished classics ""Foreign Children,"" ""The Lamplighter,"" ""The Land of Counterpane,"" ""Bed in Summer,"" ""My Shadow"" and ""The Swing."" The classical scholar Terrot Reaveley Glover published a translation of the poems into Latin in 1922 under the title Carmina non prius audita de ludis et hortis virginibus puerisque.",N/A,N/A,en
The Arte of English Poesie,['George Puttenham'],2018-08-13,[],"Excerpt from The Arte of English Poesie: June 1589 Hitherto we have dealt with the intention of the book, its execution is too large a fubjeé't for confider. Ation here. A few points may be fimply glanced at. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Sir Gawain and the Green Knight,['J. A. Burrow'],1972,['Poetry'],"The Green Knight, a mysteriously powerful creature, tests the honor and courage of King Arthur's youngest knight.",3,N/A,en
Two Little Savages,['Ernest Thompson Seton'],2022-10-26,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Departmental Ditties Barrack-Room Ballads and Other Verses,['Rudyard Kipling'],2019-02-26,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Esther,['Jean Racine'],2018-10-17,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Don Juan,['Lord George Gordon Byron'],2018-08-15,[],"Don Juan Volume 1 By Lord George Gordon Byron She kept a journal, where his faults were noted, And open'd certain trunks of books and letters, All which might, if occasion served, be quoted; And then she had all Seville for abettors, Besides her good old grandmother (who doted); The hearers of her case became repeaters, Then advocates, inquisitors, and judges, Some for amusement, others for old grudges. We are delighted to publish this classic book as part of our extensive Classic Library collection. Many of the books in our collection have been out of print for decades, and therefore have not been accessible to the general public. The aim of our publishing program is to facilitate rapid access to this vast reservoir of literature, and our view is that this is a significant literary work, which deserves to be brought back into print after many decades. The contents of the vast majority of titles in the Classic Library have been scanned from the original works. To ensure a high quality product, each title has been meticulously hand curated by our staff. Our philosophy has been guided by a desire to provide the reader with a book that is as close as possible to ownership of the original work. We hope that you will enjoy this wonderful classic work, and that for you it becomes an enriching experience.",N/A,N/A,en
Annapurna,['Sharr White'],2014,['Husband and wife'],"""Twenty years ago, Emma walked out on her husband, cowboy-poet Ulysses, in the middle of the night. Now hearing he's in dire strait, she tracks him down in the wilds of Colorado to a filthy trailer, where he's hooked to an oxygen tank and cooking sausage in the nude, save a scruffy loincloth of an apron. Their reunion, charged by rage and compassion, brings back the worst and best of their former bond.""--Page [4] of cover.",N/A,N/A,en
Lalla Rookh,['Thomas Moore'],2018-10-14,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Scott's Lady of the Lake,['Walter Scott'],2017-11-22,['Poetry'],"Excerpt from Scott's Lady of the Lake: With Introduction, Notes, and Index A self-willed imp. A grandame's child But half a plague and half a jest, Was still endured, beloved, caressed. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Magnetic Fields,"['Andre Breton', 'Philippe Soupault']",2020-10-13,['Poetry'],"An indispensible classic of French poetry, this is a new translation of Breton and Soupault's experiment with automatic writing, and also the first known work of literary surrealism. In the spring of 1919, two young men, André Breton and Philippe Soupault, both in a state of shock after World War I, embarked on an experiment. Sick of the literary cultivation of “voice,” sick of the “well-written,” they wanted to unleash the power of the word and to create “a new morality” to replace “the prevailing morality, the source of all our trials and tribulations.” They had a plan. They would write for a week on every day of the week and they would write fast, as fast as possible, in complete secrecy. When the week was over, the writing would be done. No touching up. This was how The Magnetic Fields, the first sustained exercise in automatic writing, came to be. Charlotte Mandell’s brilliant new translation reveals a key work of twentieth-century literature.",N/A,N/A,en
The Story of the Other Wise Man (Classic Reprint),['Henry Van Dyke'],2017-09-17,['Poetry'],"Excerpt from The Story of the Other Wise Man Now it has turned home to be new-rigged and fitted for further voyaging. Before it is sent out again I have been asked to tell where the story came' from and what it means. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Chinese Written Character as a Medium for Poetry,['Ernest Fenollosa'],1936,['Literary Criticism'],"This important and much-disputed essay edited by Ezra Pound from the manuscript of Ernest Fenollosa (and published in Instigations, London, 1920) has since gone through several editions, despite the ridicule of such sinologists as Professor George Kennedy of Yale, who called it ""a small mass of confusion. The old theory as to the nature of the Chinese written character (which Pound and Fenollosa followed) is that the written character is ideogrammic-a stylized picture of the thing or concept it represents. The opposing theory (which prevails today among scholars) is that the character may have had pictorial origins in prehistoric times but that these origins have been obscured in all but a few very simple cases, and that in any case native writers don't have the original pictorial meaning in mind as they write. Whether Pound proceeded on false premises remains an academic question. Let the pedants rave. An important extension of imagist technique in poetry was gained by Pound's perception of the essentially poetic nature of the Chinese character as it is still written.",N/A,N/A,en
John Marr and Other Poems,['Herman Melville'],2017-11-20,[],"Melville's verse printed for the most part privately in small editions from middle life onward after his great prose work had been written, taken as a whole, is of an amateurish and uneven quality. In it, however, that loveable freshness of personality, which his philosophical dejection never quenched, is everywhere in evidence. It is clear that he did not set himself to master the poet's art, yet through the mask of conventional verse which often falls into doggerel, the voice of a true poet is heard.",N/A,N/A,en
Les contemplations,['Victor Hugo'],1922,['Poetry'],N/A,N/A,N/A,fr
Concerning the Angels,['Rafael Alberti'],1967,['Poetry'],"First published in Spain in the summer of 1929, Concerning the Angels (Sobre los angeles) is the great Spanish poet Rafael Alberti's masterpiece, on a par with T.S. Eliot's The Waste Land, Pablo Neruda's Residencia en la tierra, and Federico Garcia Lorca's Poeta en Nueva York. It marks a major departure from the light-hearted tone of the poet's earlier verse, which was notably influence by Andalusian folksong. It is at once intensely imaginative and intimately realistic, a lyrical illumination of the poet's ""dark night of the soul."" Rafael Alberti, born in 1902, is the last surviving member of the so-called Generation of 1927 that included such notable Spanish poets Federico Garcia Lorca, Vincente Alexandre, Pedro Salinas, Jorge Guillen, and Luis Cernuda. Christopher Sawyer-Laucanno lives in Massachusetts and teaches in the program in Writing and Humanistic Studies at MIT.",N/A,N/A,en
Rights of Man,['Thomas Paine'],2019-09-25,[],"The authorities in power in England during Thomas Paine's lifetime saw him as an agent provocateur who used his seditious eloquence to support the emancipation of slaves and women, the demands of working people, and the rebels of the French and American Revolutions. History, on the other hand, has come to regard him as the figure who gave political cogency to the liberating ideas of the Enlightenment. His great pamphlets, Rights of Man and Common Sense, are now recognized for what they are-classic arguments in defense of the individual's right to assert his or her freedom in the face of tyranny.",N/A,N/A,en
A Companion to Poetic Genre,['Erik Martiny'],2012,['Poetics'],"""This eagerly awaited companion features over 40 contributions from leading academicsaround the world, and offers critical overviews of numerous poetic genres""--",N/A,N/A,en
The Vampyre,['John William Polidori'],2017-02-04,['Poetry'],"Excerpt from The Vampyre: A Tale Thevuniversal belief is, that a person sucked by a; vainpyre becomes a yampyre himself, and'sucksin his turn. 'l' Chief bailiff. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
A Child's Garden of Verse,['Robert Louis Stevenson'],2015-08-24,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Fisherman's Invocation,['Gabriel Okara'],1978,['Poetry'],N/A,N/A,N/A,en
Sonnets From the Crimea,"['Edna Worthley Underwood', 'Adam Mickiewicz']",2022-10-27,['Foreign Language Study'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Land and Literature of England,['Robert Martin Adams'],1983,['History'],"""Professor Adams seems to have read the whole library and yet. . .retained his pith, vigor, suppleness, and good cheer. In addition, he knows how to tell a story. . . .One of the pleasure. . .lies in [the book's] rich texture of cross-references between history and literature. . . .Exhilarating."" --Daniel Albright, New York Review of Books",N/A,N/A,en
"Jesus, the Son of Man",['Kahlil Gibran'],2019-03-08,['Poetry'],"In Jesus Son of Man, Jesus is portrayed through the words of 77 contemporaries who knew him. Gibran allows the reader to see Jesus through the eyes of a group of people, enemies and friends alike. Each has an opinion about Jesus based on their own experience.",N/A,N/A,en
Oroonoko,['Aphra Behn'],2017-04-10,['Africa'],"""A landmark in the history of the novel, Oroonoko is among the earliest such works in the English language and its author, Aphra Behn, is often cited as the first professional woman writer. Originally published in 1688, the tale combines memoir, biography, and travelogue in the form of a narrative by an Englishwoman visiting Surinam. The storyteller's account of an African prince who is sold into slavery and becomes the leader of a rebellion represents one of the first fictional treatments of colonial and abolitionist themes, and it is unusual for its era in its sympathetic regard for black Africans. Despite the considerable success of her poetry, plays, and fiction, little is known for certain about the life of Restoration-era author Aphra Behn (1640-89). Two centuries after Behn's burial in Westminster Abbey's Poets Corner, Virginia Woolf observed, ""All women together ought to let flowers fall upon the tomb of Aphra Behn ... for it was she who earned them the right to speak their minds."""" provided by Dover Publications.",N/A,N/A,en
