title,authors,publishedDate,categories,description,averageRating,textSnippet,language
100 Japanese Gardens,['Stephen Mansfield'],2019-03-26,['Gardening'],"100 Japanese Gardens is an ambitious attempt to profile the finest gardens in Japan, while also highlighting lesser known, but equally accomplished landscapes in less-visited parts of the country. A celebration of Japanese landscape design, this book features gardens from Kyoto and Tokyo, as well as from the sub-arctic island of Hokkaido and the semi-tropical islands of Okinawa. Author Stephen Mansfield traveled the length and breadth of Japan on a quest to identify the most impressive gardens in this vast and culturally varied archipelago. His erudition and love of the Japanese garden shines through on every page, making this the perfect primer for travel to Japan or an enjoyable armchair read for gardening enthusiasts. Mansfield's insightful descriptions of each garden examine design concepts and principles, space management, compositional elements, and the iconographic and metaphysical role of Shinto and Buddhist influences. Through his exquisite visuals and engaging stories, we experience Japanese garden designs not merely as landscapes, but as large-scale art installations.",N/A,N/A,en
Sketching Light,['Joe McNally'],2011-12-06,['Photography'],"Following up on the great success of The Moment It Clicks and The Hot Shoe Diaries: Big Light from Small Flashes, legendary magazine photographer Joe McNally takes us on another memorable ride with Sketching Light, another trip into the land of light--but this time running the gamut from small flash to big flash, and everywhere in between. Of course, Joe includes coverage of Nikon Speedlights, but he also covers big flash, as well as ""in-between"" lights as the Elinchrom Quadra. The exploration of new technology, as well as the explanation of older technology. No matter what equipment Joe uses and discusses, the most important element of Joe's instruction is that it is straightforward, complete, and honest. No secrets are held back, and the principles he talks about apply generally to the shaping and quality of light, not just to an individual model or brand of flash. He tells readers what works and what doesn't via his let's-see-what-happens approach, he shows how he sets up his shots with plentiful sketches and behind-the-scenes production shots, and he does it all with the intelligence, clarity, and wisdom that can only come from shooting in the field for 30 years for the likes of National Geographic, Time, Life, and Sports Illustrated--not to mention the wit and humor of a clearly warped (if gifted) mind.",N/A,N/A,en
A User's Guide to the View Camera,['Jim Stone'],2015-10-16,['Photography'],"This reissued third edition of A User’s Guide to View Camera introduces photographers to large-format cameras, covering their use with both film and digital capture. Readers will learn the anatomy of cameras with a separately adjustable back or front, the proper techniques for using view cameras, and how to take care of large-format cameras—all through straightforward and practical instruction and abundant visual examples. This latest edition features: • Practical approaches to mastering lenses, shutters, accessories, and the ever-important maintenance of your view camera • Tips for both simple operation and advanced control of the camera, including film holders, bellows, and tripods, and film handling and development • A section on digital equipment, offering updates on the nearly 200-year-long history of the view camera",N/A,N/A,en
"The History of Photography, from 1839 to the Present Day","['Beaumont Newhall', 'Museum of Modern Art (Nova York, Nova York)']",2006,['Photography'],N/A,N/A,N/A,en
Marine Life of the Caribbean,"['Jacques Cousteau', 'Thomas H. Suchanek']",1984,['Photography'],"A collection of beautiful, full-color photographs that capture the beauty of the natural and man-made scenery, and honestly portray the people and their lifestyles.",N/A,N/A,en
The Creative Digital Darkroom,"['Katrin Eismann', 'Sean Duggan']",2008-02-26,['Computers'],"Eismann is world known for her talent as a Photoshop expert and photographer, but above all she's considered one of the best teachers her field has ever seen. In this book she uses the tutorial approach that made her two previous Photoshop books bestsellers to take photographers beyond quick tips and gimmicky effects.",N/A,N/A,en
Photographing the Holocaust,['Janina Struk'],2021-03-31,[],"Atrocities committed by the Nazis during the Holocaust were photographed more intensely that any before. In the time since the images were taken they have been subjected to a perplexing variety of treatments: variously ignored, suppressed, distorted and above all exploited for propaganda purposes. With the use of many photographs, including some never before seen, this book traces the history of this process and asks whether the images can be true representations of the events they were depicting. Yet their provenance, Janina Struk argues, has been less important that the uses to which a wide range of political interests has put them, from the desperate attempts of the war-time underground to provide hard evidence of the death camps to the memorial museums of Europe, the US and Israel today.",N/A,N/A,en
Legacy of the Cat,['Gloria Stephens'],1997,['Cat breeds'],"This splendid celebration of domesticated cats and their intriguing histories has sold over 60,000 copies to date. Now readers can enjoy it with a sleek new cover. Over 300 beguiling photographs are coupled with detailed information on the origin, classification, breeding, genetics, showing, judging, and temperament of each of the different breeds. Engaging, instructive, and beautifully illustrated, this book will inform and regale cat lovers everywhere.",N/A,N/A,en
Advanced High Dynamic Range Imaging,[],2011,['High dynamic range imaging'],N/A,N/A,N/A,en
The End of the Game,['Peter Beard'],2008,['Photography'],"Researched, photographed, and compiled over 20 years, Beard's ""End of the Game"" tells the tale of the enterprisers, explorers, missionaries, and big-game hunters who changed the face of Africa in the 20th century.",N/A,N/A,en
On Photography,['Susan Sontag'],2025-02-18,['Art'],"Winner of the National Book Critics' Circle Award for Criticism. One of the most highly regarded books of its kind, Susan Sontag's On Photography first appeared in 1977 and is described by its author as ""a progress of essays about the meaning and career of photographs."" It begins with the famous ""In Plato's Cave""essay, then offers five other prose meditations on this topic, and concludes with a fascinating and far-reaching ""Brief Anthology of Quotations.""",N/A,N/A,en
The Sage and the Second Sex,['Chenyang Li'],2000,['Philosophy'],"This volume offers new insights into the role of women in ancient China, their important contributions to society, and their pursuit of personal growth and fulfillment. The position that Confucianism may actually foster gender equity is particularly interesting in discussions of whether the Confucian worldview is degrading or repressive toward women.",N/A,N/A,en
Science for the Curious Photographer,"['Charles S. Johnson, Jr.']",2017-08-29,['Photography'],"While there are many books that teach the ""how-to"" of photography, Science for the Curious Photographer is a book for those who also want to understand how photography works. Beginning with an introduction to the history and science of photography, Charles S. Johnson, Jr. addresses questions about the principles of photography, such as why a camera needs a lens, how lenses work, and why modern lenses are so complicated. Addressing the complex aspects of digital photography, the book discusses color management, resolution, ""noise"" in images, and the limits of human perception. The creation and appreciation of art in photography is discussed from the standpoint of modern cognitive science. A crucial read for those seeking the scientific context to photographic practice, this second edition has been comprehensively updated, including discussion of DSLRs, mirror-less cameras, and a new chapter on the limits of human vision and perception.",N/A,N/A,en
A Technological History of Motion Pictures and Television,['Society Of Motion Picture And Television Engineers'],1967,['Motion pictures'],N/A,N/A,N/A,en
The Photo Student Handbook,['Garin Horner'],2021-08-30,['Photography'],"The Photo Student Handbook is a collection of short, easy-to-read chapters filled with expert advice on enhancing image-making skills and launching a career as a professional photographer. Designed to help students grow beyond the technical aspects of photography, this book presents a variety of methods and strategies proven to strengthen visual awareness, engage creative thinking, and deepen the conceptual aspects of image-making. Topics include how to: - improve the ability to see actively - understand light as a main character - cultivate a creative mind - make a standout portfolio - unpack critical theory - find and develop a creative voice. Packed with valuable tips, insights, and advice from over a hundred instructors, professionals, senior students, and experts, this book is engineered to help instructors guide students step-by-step through the methods and strategies needed to achieve creative success both in the classroom and the real world. This book is ideal for intermediate- and advanced-level photography students and instructors alike. Visit the accompanying website www.photostudent.net for extra chapters, exercises, quizzes, and more.",N/A,N/A,en
Photographs of the Past,"['Bertrand Lavédrine', 'Jean-Paul Gandolfo']",2009,['Photography'],"In recent years, interest in old photographs has grown significantly among a broad public, from collectors, conservators, and archivists to amateurs seeking to preserve precious family albums. Although the medium of photography is barely 150 years old, its relatively brief history has witnessed the birth of a wide range of photographic processes, each of which poses unique conservation challenges. Photographs of the Past: Processes and Preservation provides a comprehensive introduction to the practice of photograph preservation, bringing together more information on photographic processes than any other single source. Introductory chapters cover issues of terminology; the rest of the book is divided into three parts: positives, negatives, and conservation. Each chapter focuses on a single process--daguerreotypes, albumen negatives, black-and-white prints, and so on--providing an overview of its history and materials and tracing the evolution of its technology. This book will serve as an irreplaceable reference work for conservators, curators, collectors, dealers, conservation students, and photographers, as well as those in the general public seeking information on preserving this ubiquitous form of cultural heritage.",N/A,N/A,en
Photographic Guide to Birds of Borneo,"['G. W. H. Davison', 'Fook']",1998-06,['Birds'],N/A,N/A,N/A,en
The Illustrated West with the Night,['Beryl Markham'],2018-10-29,['Biography & Autobiography'],"The dramatic true story of a remarkable woman growing up in Africa in the 1920s: the excitement of big game hunting and horse training, and the first solo flight across the Atlantic from east to west. It's named one of the ten greatest adventure books of all time, as selected by a panel assembled by National Geographic Adventure. The author describes growing up in an Africa that no longer exists, training and breeding race horses, flying mail to Sudan, and being the first woman to fly the Atlantic from east to west",N/A,N/A,en
The Book of Clouds,['John A. Day'],2003,['Nature'],"See the sky as you never have before. Using a series of his awe-inspiring images, photographer and scientist John Day--who has a Ph.D. in cloud physics and is known round the world as ""The Cloudman""--introduces us to earth's great skyscape. His spectacular portfolio of pictures captures a variety of cloud forms and shapes, ranging from cottony-soft cumulus clouds to frightening, whirling funnels, as well as a number of optical effects seen in the heavens above. Rainbows, halos, coronas, flashes: all these and more elements in nature's magic show appear on the page, including the incredible ""Parhelia"" or sun pillar, shafts of bright light that stretch from the ground right up into the sky. A magnificent cloud chart; an explanation of how clouds form; hints on forecasting, observing, and photographing clouds; and his ""Ten Reasons to Look Up"" show us how to use our ""inner eye"" to really see the familiar fleeting forms that seem to float effortlessly above.",N/A,N/A,en
Hawk,"['Tony Hawk', 'Sean Mortimer']",2010-09-21,['Sports & Recreation'],"For Tony Hawk, it wasn't enough to skate for two decades, to invent more than eighty tricks, and to win more than twice as many professional contests as any other skater.It wasn't enough to knock himself unconscious more than ten times, fracture several ribs, break his elbow, knock out his teeth twice, compress the vertebrae in his back, pop his bursa sack, get more than fifty stitches laced into his shins, rip apart the cartilage in his knee, bruise his tailbone, sprain his ankles, and tear his ligaments too many times to count.No.He had to land the 900. And after thirteen years of failed attempts, he nailed it. It had never been done before. Growing up in Sierra Mesa, California, Tony was a hyperactive demon child with an I44 IQ. He threw tantrums, terrorized the nanny until she quit, exploded with rage whenever he lost a game; this was a kid who was expelled from preschool. When his brother, Steve, gave him a blue plastic hand-me-down skateboard and his father built a skate ramp in the driveway, Tony finally found his outlet--while skating, he could be as hard on himself as he was on everyone around him. But it wasn't an easy ride to the top of the skating game. Fellow skaters mocked his skating style and dubbed him a circus skater. He was so skinny he had to wear elbow pads on his knees, and so light he had to ollie just to catch air off a ramp. He was so desperate to be accepted by young skating legends like Steve Caballero, Mike McGill, and Christian Hosoi that he ate gum from between Steve's toes. But a few years of determination and hard work paid off in multiple professional wins, and the skaters who once had mocked him were now trying to learn his tricks. Tony had created a new style of skating. In Hawk Tony goes behind the scenes of competitions, demos, and movies and shares the less glamorous demands of being a skateboarder--from skating on Italian TV wearing see-through plastic shorts to doing a demo in Brazil after throwing up for five days straight from food poisoning. He's dealt with teammates who lit themselves and other subjects on fire, driving down a freeway as the dashboard of their van burned. He's gone through the unpredictable ride of the skateboard industry during which, in the span of a few years, his annual income shrank to what he had made in a single month and then rebounded into seven figures. But Tony's greatest difficulty was dealing with the loss of his number one fan and supporter--his dad, Frank Hawk. With brutal honesty, Tony recalls the stories of love, loss, bad hairdos, embarrassing '80s clothes, and his determination that had shaped his life. As he takes a look back at his experiences with the skateboarding legends of the '70s, '80s, and '90s, including Stacy Peralta, Eddie Elguera, Lance Mountain, Mark Gonzalez, Bob Burnquist, and Colin Mckay, he tells the real history of skateboarding--and also what the future has in store for the sport and for him.",N/A,N/A,en
Directory of World Cinema: Iran 2,['Parviz Jahed'],2017-03-01,['Art'],"Working at the intersection of religion and ever-shifting political, economic and social environments, Iranian cinema has produced some of the most critically lauded films in the world today. The first volume in the Directory of World Cinema: Iran turned the spotlight on the award-winning cinema of Iran, with particular attention to the major genres and movements, historical turning points and prominent figures that have helped shape it. Considering a wide range of genres, including Film Farsi, New Wave, war film, art house film and women’s cinema, the book was greeted with enthusiasm by film studies scholars, students working on alternative or national cinema and fans and aficionados of Iranian film. Building on the momentum and influence of its predecessor, Directory of World Cinema: Iran 2 will be welcomed by all seeking an up-to-date and comprehensive guide to Iranian cinema.",N/A,N/A,en
About to Die,['Barbie Zelizer'],2010-12-01,['Language Arts & Disciplines'],"Images of people about to die surface repeatedly in the news, particularly around the difficult and unsettled events of war, political revolution, terrorism, natural disaster, and other crises. Their appearance raises questions: What equips an image to deliver the news; how much does the public need to know to make sense of what they see; and what do these images contribute to historical memory? About To Die addresses these questions by using images of imminent death as a litmus test for considering news imagery and visual meaning more broadly.",N/A,N/A,en
MODERN PAINTERS,"['John 1819-1900 Ruskin', 'Lionel 1859-1929 Cust']",2016-08-26,['History'],N/A,N/A,N/A,en
How to Observe,['Harriet Martineau'],2018-01-20,['Self-Help'],"Excerpt from How to Observe: Morals and Manners The observer of Men and Manners stands as much in need of intellectual preparation as any other student. This is not, indeed, generally supposed, and a multi tude of travellers act as if it were not true. Of the large number of tourists who annually sail from our ports, there is probably not one who would dream of pretending to make observations on any subject of phy sical inquiry, of which he did not understand even the principles. If, on his return from the Mediterranean, the unprepared traveller was questioned about the geo logy of Corsica, or the public buildings of Palermo, he would reply, Oh, I can tell you nothing about that I never studied geology; I know nothing about archi tecture. But few, or none, make the same avowal about the morals and manners of a nation. Every man seems to imagine that he can understand men at a glance; he supposes that it is enough to be among them to know what they are doing; he thinks that eyes, ears, and memory are enough for morals, though they would not qualify him for botanical or statistical observation he pronounces confidently upon the merits and social condition of the nations among whom he has travelled; no misgiving ever prompts him to say, I can give you little general information about the people I have been seeing; I have not studied the principles of morals I am no judge of national manners. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Eugenics and Other Evils Illustrated,['G K Chesterton'],2020-02-12,[],"When the concept of eugenics -- the practice of selecting for desirable traits in the larger population by encouraging gifted and/or attractive people to breed -- began to take hold in the early twentieth century, British thinker and writer G.K. Chesterton took a stance contrary to that of many intellectuals of the period and denounced it as evil in this bold, engaging series of essays.",N/A,N/A,en
How to Observe,['Harriet Martineau'],2016-05-11,[],"Notice: This Book is published by Historical Books Limited (www.publicdomain.org.uk) as a Public Domain Book, if you have any inquiries, requests or need any help you can just send an email to publications@publicdomain.org.uk This book is found as a public domain and free book based on various online catalogs, if you think there are any problems regard copyright issues please contact us immediately via DMCA@publicdomain.org.uk",N/A,N/A,en
The Complete Film Dictionary,['Ira Konigsberg'],1987,['Performing Arts'],"Provides a comprehensive lexicon of the motion picture as art, technology, and industry.",N/A,N/A,en
Film Theory,"['Philip Simpson', 'Andrew Utterson', 'Karen J. Shepherdson']",2004,['Art'],This major new collection identifies the critical and theoretical concepts which have been most significant in the study of film and presents a historical and intellectual context for the material examined.,5,N/A,en
The Great Themes,['Time-Life Books'],1970,['Photography'],Thought-provoking examination of the six major divisions of subject matter that have attracted professional photographers over the years.,N/A,N/A,en
How the Other Half Lives,['Jacob A. Riis'],2021-09-14,['History'],"A classic early example of ""muck-racking"" journalism, or reporting by reform-minded American journalists who attacked established institutions and leaders as corrupt, ""How the Other Half Lives"" is a chronicle of the conditions of abject poverty that the residents of the slums of New York endured at the end of the 19th century. Danish immigrant Jacob A. Riis saw first-hand the horrible conditions of the Lower East Side of Manhattan following his immigration to the United States. A poor itinerant carpenter by trade, Riis would first begin documenting the filthy disease-ridden tenements of New York while working as a police reporter for the ""New York Tribune"". ""How the Other Half Lives"" would first be published as an eighteen page article in the Christmas 1889 edition of ""Scribner's Magazine"". In the following year it would be expanded into a book of the same name. This book would shed a light on the housing conditions of the working-class and help to bring about much needed reforms. Presented here is a reproduction of that original 1890 edition with the numerous illustrations included in that volume. This edition is printed on premium acid-free paper.",N/A,N/A,en
Flatland,['Edwin Abbott Abbott'],2015-09-19,[],"Flatland: A Romance of Many Dimensions is an 1884 science fiction novella by the English schoolmaster Edwin Abbott Abbott. As a satire, Flatland offered pointed observations on the social hierarchy of Victorian culture. However, the novella's more enduring contribution is its examination of dimensions; in a foreword to one of the many publications of the novella, noted science writer Isaac Asimov described Flatland as ""The best introduction one can find into the manner of perceiving dimensions."" As such, the novella is still popular amongst mathematics, physics and computer science students. Notice: This Book is published by Historical Books Limited (www.publicdomain.org.uk) as a Public Domain Book, if you have any inquiries, requests or need any help you can just send an email to publications@publicdomain.org.uk This book is found as a public domain and free book based on various online catalogs, if you think there are any problems regard copyright issues please contact us immediately via DMCA@publicdomain.org.uk",N/A,N/A,en
From Stalinism to Pluralism,['Gale Stokes'],1996,['History'],"Gale Stokes has revised and updated this highly successful anthology whose aim is to show how, over the past forty years, East Europeans have made the journey from Stalinism to a new pluralism. Excerpts from the Stalin-Tito correspondence, essays by Imre Nagy, Brezhnev and Adam Michnik, four new selections on the disintegration of Yugoslavia into vicious civil warfare, and close to fifty other documents make this text the most comprehensive and up-to-date survey of the history and politics of Eastern Europe since the end of World War II.",N/A,N/A,en
The Commissar Vanishes,['David King'],1999-03-15,['History'],"A New York Times Notable Book, 1997 The lavishly illustrated and often darkly hilarious retelling of Soviet history through the doctored photographs under Stalin. The Commissar Vanishes has been hailed as a brilliant, indispensable record of an era. The Commissar Vanishes offers a unique and chilling look at how one man--Joseph Stalin--manipulated the science of photography to advance his own political career and erase the memory of his victims. Over the past thirty years David King has assembled the world's largest archive of doctored Soviet photographs, the best of which appear here, in a book Tatyana Tolstaya, in The New York Review of Books, called ""an extraordinary, incomparable volume.""",5,N/A,en
Digital Negatives with QuadToneRIP,"['Ron Reeder', 'Christina Anderson']",2020-10-29,['Art'],"Digital Negatives with QuadToneRIP is a text that fully explores how the QuadToneRIP printer driver can be used to make expert digital negatives. The book takes a comprehensive, Òunder-the-hoodÓ look at how Roy Harrington’s QTR printer driver can be adapted for use by artists in several different creative practice areas. The text is written from the Mac/Photoshop point of view. The book is divided into three parts. Part One is a step-by-step how-to section that will appeal to both beginning and more advanced practitioners. Part One includes quickstart guides or summary sheets for beginning students who want to jump into using QTR before understanding all of its functional components. Part Two addresses dimroom, darkroom, and printmaking practices, walking the reader through brief workflows from negative to print for lithium palladium, gum bichromate, cyanotype, salted paper, kallitype, silver gelatin and polymer photogravure, with a sample profile for each. It also includes an introduction to a new software iteration of QTR: QuickCurve-DN (QCDN). Part Three is devoted to contemporary practitioners who explain how they use QTR in their creative practice. The book includes: A list of supplies and software needed A summary QTR glossary with a simple explanation of how each function works A sample walk-through to create a QTR profile from start to finish How to linearize profiles with simple to more exacting tools A visual guide to modifying functions Quickstart guides for many of the workflows Instructions for crafting monochrome, duotone, tricolor, and quadcolor negatives Instructions for using QTR to print silver gelatin in the darkroom Instructions for using QTR to print alternative processes in the dimroom Instructions for using QTR to print polymer photogravure in the printmaking room Introductory chapter to QuickCurve-DN software Troubleshooting common QTR problems Generic starter profiles for processes discussed Contemporary artists: their work and QTR process. Learning how to craft expert digital negatives can be a bit overwhelming at the outset. Digital Negatives with QuadToneRIP makes the process as user-friendly as possible. Like other books in the series, Digital Negatives with QuadToneRIP is thoroughly comprehensive, accessible to different levels of learner, and illustrative of the contemporary arts.",N/A,N/A,en
Benares Seen from Within,['Richard Lannoy'],1999,['Varanasi (India)'],"A superb, thick and gorgeous book on Benares (Varanasi) illustratedwith over 600 colour and black and white photographs (fromthe 1950 s up to the late 1990 s), and including a long and comprehensivetext section, index, maps, glossary and bibliography. A rarecombination of creative photography and cultural history put togetherby one man, this book both visually and textually is the mostmassive presentation of this extraordinary city ever attempted. Unflinchingin his observations, yet enormously sensitive to his subject,Lannoy records the everyday life of Hinduism s most sacredcity. And it is not through the formal acts of ritual, but through themost ordinary gestures of riverside and marketplace that the charged,heightened drama of life in Benares unfolds. Indisputably the bestbook of its kind.Richard Lannoy, internationally known photographer and writer,has been visiting and photographing Benares since the 1950 s.",N/A,N/A,en
The Silent World,['Jacques Cousteau'],1953,['Photography'],"In The Silent World, Cousteau describes in colorful French-accented English the adventures that paved the way to his remarkable discoveries: his work defusing undetonated torpedoes in the Bay of Nice during World War II; his perilous experimental forays with untried equipment into deeper and deeper levels of the sea; discoveries in sunken ships; observing the animal life of the oceans (whales and porpoises playing ``chasing games as if they had a brain capacity for satire''; sharks spooning away ``solid flesh like warm butter''); and encountering the strange silent panorama that opened up before the eyes of the first human beings to venture freely about the deeps.",N/A,N/A,en
Tiryns,"['Heinrich Schliemann', 'Felix Adler', 'Wilhelm Dörpfeld']",2022-10-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Picture History of Photography,['Peter Pollack'],1977,['Photography'],N/A,N/A,N/A,en
"Jean Baudrillard, Art and Artefact","['Nicholas Zurbrugg, B.A, D.Phil', 'Nicholas Zurbrugg']",1997-11-14,['Photography'],"This bookoffers a major reappraisal of Jean Baudrillard's thoughts on the image, radical illusion and media culture. Here for the first time, through a number of highly accessible interviews and recent essays, Baudrillard introduces what he calls the stunning clarity' of the photographic, and fascinatingly outlines his present thoughts on urban reality, aesthetics, virtual reality and new media technologies, in the light of his practice as a photographer. The book is illustrated with eight colour plates of Baudrillard's photographs and includes a number of provocative and illuminating responses to his recent writings from noted Baudrillard scholars. It also includes a definitive bibliography of critical responses to Baudrillard's writings on media culture, art and photography.",N/A,N/A,en
Travel Photography,['Time-Life Books'],1974,['Photography'],N/A,N/A,N/A,en
Paradoxes,['Nicholas Rescher'],2001,['Philosophy'],"A paradox (from the Greek word meaning ""contrary to expectation"") is a statement that seems self-contradictory but may be true. Exploring the distinction between truth and plausibility, the author presents a standardized, straightforward approach for deciphering paradoxes -- one that can be applied to all their forms, whether clever wordplay or more complex issues. Show more Show less.",N/A,N/A,en
Digital Lighting & Rendering,['Jeremy Birn'],2014,['Computers'],"Who better to teach students the fine art and craft of digital lighting and rendering than the individual who created many of the stunning lighting effects for Pixar's blockbuster films such as Brave, Toy Story 3, Wall-e, Cars, and The Incredibles? In these pages, lighting and animation pro Jeremy Birn draws on his wealth of industry and teaching experience to provide an thoroughly updated edition of what has become the standard guide to digital lighting and rendering. Using beautiful, full-colour examples; a friendly, clear teaching style; and a slew of case studies and tutorials, Jeremy demonstrates how to create strategic lighting for just about any project. By explaining not just how to use various lighting techniques but why, this guide provides the grounding graphics pros need to master Hollywood lighting techniques. Realising that lighting - how it's used, where it's placed, and the kind of shadow it casts - is critical to any image, Jeremy dedicates the first half of his volume to just that topic. Additional chapters cover colour, exposure, composition, materials and textures, and compositing.",N/A,N/A,en
The Art of the Moving Picture,['Lindsay'],2018-05-10,[],N/A,N/A,N/A,en
A Guide To Urban Wildlife,['Prof. Christopher B. Daniels'],2011-05-01,['Nature'],"An authoritative but accessible guide to 250 animals, insects, and birds that inhabit the average Aussie suburb, written by ABC Radio broadcaster and urban ecology specialist, Professor Chris Daniels. This book will appeal to nature lovers everywhere. Have you ever wondered what that peculiar insect sitting on a leaf in your backyard is called? What about the behaviour of those acrobatic possums that swing along the phone lines at dusk? And the beautiful lizard that lives under a stone near the compost bin? In every Australian suburban street there is a secret world; a world seen but not really understood, of animals that live alongside us. In Professor Christopher B. Daniels' A GUIDE tO URBAN WILDLIFE, he introduces you to 250 creatures that live on your street, in your backyard, in the air, at your local beach or even in your house, and takes you on a tour of their world, a world increasingly affected by its interaction with its human neighbours. In this fascinating book, you will learn how to recognise the animals you live among, and learn of their behaviours, communication, eating habits and peculiarities. Beautifully illustrated with full colour photography, this book is the essential guide for any nature lover, or anyone who wants to learn more about the world around them.",N/A,N/A,en
Science Fiction / Horror,['Kim Newman'],2002-03,['Performing Arts'],This new volume provides a varied and diverse overview of trends that have shaped sci-fi/horror film in the last decade.,N/A,N/A,en
The Civil Contract of Photography,['Ariella Azoulay'],2008,['Palestinian Arabs'],"An argument that anyone can pursue political agency and resistance through photography, even those with flawed or nonexistent citizenship.In this compelling work, Ariella Azoulay reconsiders the political and ethical status of photography. Describing the power relations that sustain and make possible photographic meanings, Azoulay argues that anyone--even a stateless person--who addresses others through photographs or is addressed by photographs can become a member of the citizenry of photography. The civil contract of photography enables anyone to pursue political agency and resistance through photography.Photography, Azoulay insists, cannot be understood separately from the many catastrophes of recent history. The crucial arguments of her book concern two groups with flawed or nonexistent citizenship: the Palestinian noncitizens of Israel and women in Western societies. Azoulay analyzes Israeli press photographs of violent episodes in the Occupied Territories, and interprets various photographs of women--from famous images by stop-motion photographer Eadweard Muybridge to photographs from Abu Ghraib prison. Azoulay asks this question: under what legal, political, or cultural conditions does it become possible to see and to show disaster that befalls those who can claim only incomplete or nonexistent citizenship?Drawing on such key texts in the history of modern citizenship as the Declaration of the Rights of Man together with relevant work by Giorgio Agamben, Jean-Fran ois Lyotard, Susan Sontag, and Roland Barthes, Azoulay explores the visual field of catastrophe, injustice, and suffering in our time. Her book is essential reading for anyone seeking to understand the disasters of recent history--and the consequences of how these events and their victims have been represented.",N/A,N/A,en
Animals of Kruger National Park,['Keith Barnes'],2016-10-18,['Nature'],"This compact and stunningly illustrated field guide is an essential companion for any safari in South Africa's Kruger National Park--one of the largest, most iconic, and most visited conservation areas in Africa. Featuring a unique attractive layout and more than 200 color photographs that show animals in a variety of poses, the guide covers all of the park's most frequently seen mammals, reptiles, and frogs. The authoritative and accessible text provides more information about identification, habitat, behavior, biology, and conservation than most competing guides. Written by South Africa native Keith Barnes, an experienced naturalist, wildlife guide, and author, the guide covers 57 mammals, 17 reptiles, and 8 frogs. In addition to Kruger's famous Big-5 of elephants, leopards, lions, rhinoceroses, and buffalos, the guide also includes lesser-known animals such as the charismatic Wild Dog, smaller cats like the Serval and Caracal, and odd nocturnal denizens like the Cape Porcupine and Springhare. Text and photos work seamlessly to enhance the user's understanding, appreciation, and enjoyment of the animals of this incredible region, which is home to South Africa's most important populations of megafauna. * An essential all-in-one Kruger safari companion* Perfect for new and experienced safari-goers alike* Small, portable format ideal for field use* Unique attractive layout with more than 200 stunning color photographs* Photos show animals in a variety of poses* Covers the most frequently seen species--57 mammals, 17 reptiles, and 8 frogs* Authoritative and accessible text provides more information about identification, behavior, biology, and conservation than most competing guides* Includes spoor prints for all frequently encountered mammal tracks Distributed by Princeton University Press.--",N/A,N/A,en
The Silver Canvas,"['J. Paul Getty Museum', 'Bates Lowry', 'Isabel Lowry']",1998,['Photography'],"In The Silver Canvas: Daguerreotype Masterpieces from The J. Paul Getty Museum, Bates Lowry and Isabel Barrett Lowry describe Louis Jacques Mande Daguerre's miraculous invention of the daguerreotype at the dawn of photography. In nearly eighty examples - many never previously published - selected from the almost two thousand daguerreotypes included in the J. Paul Getty Museum's comprehensive photographs collection, the authors present the historical and artistic development of the daguerreian process, chronicling over two decades of European and American history and culture. Their narrative uncovers important new information about Daguerre's invention.",N/A,N/A,en
History of Photography,['Josef Maria Eder'],1978,['Photography'],"""The most extensive history of photomechanical printing published.""--Hanson Collection catalog, p. 146.",N/A,N/A,en
The Alice Behind Wonderland,['Simon Winchester'],2011-03-24,['Literary Criticism'],Simon Winchester turns his unrivaled talents to revealing the significance of the intriguing photograph whose subject inspired Lewis Carroll's Alice's Adventures in Wonderland.,N/A,N/A,en
