title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Inventing Exoticism,['Benjamin Schmidt'],2015-02-09,['History'],"As early modern Europe launched its multiple projects of global empire, it simultaneously embarked on an ambitious program of describing and picturing the world. The shapes and meanings of the extraordinary global images that emerged from this process form the subject of this highly original and richly textured study of cultural geography. Inventing Exoticism draws on a vast range of sources from history, literature, science, and art to describe the energetic and sustained international engagements that gave birth to our modern conceptions of exoticism and globalism. Illustrated with more than two hundred images of engravings, paintings, ceramics, and more, Inventing Exoticism shows, in vivid example and persuasive detail, how Europeans came to see and understand the world at an especially critical juncture of imperial imagination. At the turn to the eighteenth century, European markets were flooded by books and artifacts that described or otherwise evoked non-European realms: histories and ethnographies of overseas kingdoms, travel narratives and decorative maps, lavishly produced tomes illustrating foreign flora and fauna, and numerous decorative objects in the styles of distant cultures. Inventing Exoticism meticulously analyzes these, while further identifying the particular role of the Dutch—""Carryers of the World,"" as Defoe famously called them—in the business of exotica. The form of early modern exoticism that sold so well, as this book shows, originated not with expansion-minded imperialists of London and Paris, but in the canny ateliers of Holland. By scrutinizing these materials from the perspectives of both producers and consumers—and paying close attention to processes of cultural mediation—Inventing Exoticism interrogates traditional postcolonial theories of knowledge and power. It proposes a wholly revisionist understanding of geography in a pivotal age of expansion and offers a crucial historical perspective on our own global culture as it engages in a media-saturated world.",N/A,N/A,en
Cayman Islands Adventure Guide,['Paris Permenter'],2008,['Travel'],"The authors know their stuff and it shows... jam-packed with travel tips. Travel Weekly Color maps & photographs throughout. The Caymans are ultra-prosperous and safe, with great resorts, fabulous watersports, terrific restaurants. A major stop for cruise ships, there are 1,800,000 cruise visitors per year, plus 250,000+ arriving by plane. Lots of detail on the shopping, dining, hotels, sightseeing and entertainment, based on personal visits by the authors - plus a special emphasis on activities such as boating, fishing, golf, walking, biking, scuba diving, snorkeling, and bird watching. Other activities included are paragliding, sailing, catamaran cruises, soaring, waterskiing, windsurfing, driving trips and horseback riding. For all of these, the authors give a list of local operators who can set you up with equipment, ferry you around from site to site or actually guide you on the trips. Diverse woodlands and pristine wetlands occupy much of the islands' interiors, rugged hiking trails meander across the peaks and valleys, and mangrove swamps cushion the shoreline, offering a unique breeding ground for many birds and fish. These protected wilderness areas are often left unexplored by lay-in-the-sun-all-day tourists, who miss some of the biggest attractions the islands offer. We tell you how to see them all. The authors then take you touring, visiting all the popular tourist sites and towns, offering valuable tips on shopping, transportation, restaurants and accommodations.",N/A,N/A,en
Geography,['Peter Haggett'],2013,['Geography'],N/A,N/A,N/A,en
Encyclopedia of World Geography,"['Graham Bateman', 'Philip Gardner']",1993,['Geography'],"A reference to every country in the modern world including all those which came into being as a result of the break-up of the former Soviet Union, Yugoslavia and Czechoslovakia. A map, an introductory overview, statistics, information on culture and the economy are included for each nation.",N/A,N/A,en
Sand and Sandstone,"['F.J. Pettijohn', 'P.E. Potter', 'R. Siever']",1972-04-07,['Nature'],N/A,N/A,N/A,en
Endangered Operation,['Clarion Books'],2019,['Juvenile Fiction'],"You are a junior zookeeper responsible for the care of an extremely rare Amur tiger cub. Working late one night, you discover your charge has been cub-napped by VILE! Carmen arrives to try to stop them and rescue the cub. Will you team up with her? Strike out on your own? You choose which way this caper curves. Twenty possible endings.",N/A,N/A,en
Biogeography,['Pierre Dansereau'],1957,['Science'],N/A,N/A,N/A,en
The Geographical Lore of the Time of the Crusades,['John Kirtland Wright'],1925,['Geography'],N/A,N/A,N/A,en
"A New Geographical, Historical, and Commercial Grammar",['William Guthrie'],1787,['Geography'],N/A,N/A,N/A,en
Thinking Through Geography,['David Leat'],1998,['Geography'],N/A,N/A,N/A,en
The Third Book of History,"['Samuel Griswold Goodrich', 'Jenks, Hickling, and Swan', 'Carter, Hendee & Co']",1849,['Geography'],N/A,N/A,N/A,en
The Treasury of Knowledge,['Samuel Maunder'],1873,['Classical dictionaries'],N/A,N/A,N/A,en
Sedimentary Basins,['Gerhard Einsele'],1992,['Science'],"This comprehensive textbook deals with all aspects of the development of sedimentary basins. The author gives detailed explanations about the processes essential for its analysis. Scientists and students in sedimentology, tectonics, and marine geology as well as practitioners in the petroleum industry will benefit from this book.",N/A,N/A,en
The Present State of All Nations,['T. (Tobias) Smollett'],1768,['World history'],N/A,N/A,N/A,en
Research Reports - National Geographic Society,['National Geographic Society (U.S.)'],1968,['Archaeology'],Abstracts and reviews of research and exploration authorized under grants from the National Geographic Society.,N/A,N/A,en
Qi,"['John Lloyd', 'John Mitchinson']",2008,['Common fallacies'],"'The Book of General Ignorance' is an indispensable compendium of popular misconceptions, misunderstandings and common mistakesculled from the hit BBC show, 'QI'.",N/A,N/A,en
Filipino American Lives,"['Yen Le Espiritu', 'Yen Espiritu']",2010-06-17,['Biography & Autobiography'],First person narratives by Filipino Americans reveal the range of their experiences-before and after immigration.,N/A,N/A,en
Discovering World Geography with Books Kids Love,"['Nancy A. Chicola', 'Eleanor B. English']",1999,['Education'],"Presents twelve literature-based units for studying geography, providing general information about the location,topography, climate, flora and fauna, and unique features of each region, and including a selection of children's books that may be used to further understanding of the focus area.",N/A,N/A,en
Answer Book,[],2011,['Civilization'],"Covers everything from earth sciences to astronomy; from climate and habitats to human arts and cultures; from ancient history to cutting-edge technology; and descriptions, flags, and statistics of all the countries in the world.",N/A,N/A,en
The Journal of Geography,[],1908,['Geography'],N/A,N/A,N/A,en
Handbook of Applied Spatial Analysis,"['Manfred M. Fischer', 'Arthur Getis']",2009-12-16,['Business & Economics'],"The Handbook is written for academics, researchers, practitioners and advanced graduate students. It has been designed to be read by those new or starting out in the field of spatial analysis as well as by those who are already familiar with the field. The chapters have been written in such a way that readers who are new to the field will gain important overview and insight. At the same time, those readers who are already practitioners in the field will gain through the advanced and/or updated tools and new materials and state-of-the-art developments included. This volume provides an accounting of the diversity of current and emergent approaches, not available elsewhere despite the many excellent journals and te- books that exist. Most of the chapters are original, some few are reprints from the Journal of Geographical Systems, Geographical Analysis, The Review of Regional Studies and Letters of Spatial and Resource Sciences. We let our contributors - velop, from their particular perspective and insights, their own strategies for m- ping the part of terrain for which they were responsible. As the chapters were submitted, we became the first consumers of the project we had initiated. We gained from depth, breadth and distinctiveness of our contributors’ insights and, in particular, the presence of links between them.",N/A,N/A,en
Firefly World Factbook,['Keith Lye'],2003,['History'],Pocket-sized reference on all the countries in the world -- concise articles and maps are combined with reference tables of up-to-date statistics and sidebars of intriguing facts.,5,N/A,en
Landscapes in Music,['David B. Knight'],2006-01-26,['Music'],"Using landscape as its concept, this book explores orchestral music that represents imagined physical and cultural spaces, natural forces, and humans and wildlife. Comparing works from Europe and Russia alongside the compositions from the US, Canada, Japan, and China, it offers an understanding of the links between music and the worlds around us.",N/A,N/A,en
"A System of Geography, Popular and Scientific",['James Bell'],1945,[],N/A,N/A,N/A,en
Debates in Geography Education,"['David Lambert', 'Mark Jones']",2013,['Education'],"This title encourages student and practising teachers to engage with and reflect on key issues, concepts and debates in their specialist subject teaching. It enables geography teachers to reach their own informed judgements and argue their point of view with deeper theoretical knowledge and understanding.",N/A,N/A,en
Special Method in Geography from the Third Through the Eighth Grade,['Charles Alexander McMurry'],1905,['Geography'],N/A,N/A,N/A,en
Treading Fast Rivers,['Eleonore Schönmaier'],1999,['Poetry'],"This collection of linked poems takes us on a journey where angels ride bicycles, wounds both grieve and heal, and ""our will / diving through the shuddering / wet world, carries us."" Resonant with ""a longing so ardent and spacious,"" these are poems of place and displacement, sickness and health. A poet of striking maturity, Eleonore Schönmaier writes of icy depths and serene pools with equal ease. Unflinching when charting the terrains of human nature and the natural wilderness, she travels to such far-flung landscapes as Crete and Portugal, and the watery depths of the Sargasso Sea. Closer to home she looks beneath the surface of Northern mining communities and explores an abandoned lighthouse on the Atlantic coast.",N/A,N/A,en
Geographic Information Systems,['Stanley Aronoff'],1989,['Technology & Engineering'],"Introdução aos Sistemas de Informação Geográfica (GIS), sensoriamento remoto, input e output de dados, qualidade e gerenciamento de dados, funções de análise e implementação.",N/A,N/A,en
