title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Handbook of Child and Adolescent Clinical Psychology,['Alan Carr'],1999,['Psychology'],"This handbook covers all central concerns for practitioners of child and adolescent clinical psychology in a single manual, including conduct problems, emotional problems, learning disabilities, child protection, somatic illness and suicide.",3.5,N/A,en
The Cambridge Handbook of Multimedia Learning,['Richard E. Mayer'],2014-07-31,['Psychology'],"In recent years, multimedia learning, or learning from words and images, has developed into a coherent discipline with a significant research base. The Cambridge Handbook of Multimedia Learning is unique in offering a comprehensive, up-to-date analysis of research and theory in the field, with a focus on computer-based learning. Since the first edition appeared in 2005, it has shaped the field and become the primary reference work for multimedia learning. Multimedia environments, including online presentations, e-courses, interactive lessons, simulation games, slideshows, and even textbooks, play a crucial role in education. This revised second edition incorporates the latest developments in multimedia learning and contains new chapters on topics such as drawing, video, feedback, working memory, learner control, and intelligent tutoring systems. It examines research-based principles to determine the most effective methods of multimedia instruction and considers research findings in the context of cognitive theory to explain how these methods work.",N/A,N/A,en
The Handbook of Humanistic Psychology,"['Kirk J. Schneider', 'J. Fraser Pierson', 'James F. T. Bugental']",2014-02-14,['Psychology'],"The Second Edition of the cutting edge work, The Handbook of Humanistic Psychology, by Kirk J. Schneider, J. Fraser Pierson and James F. T. Bugental, represents the very latest scholarship in the field of humanistic psychology and psychotherapy. Set against trends inclined toward psychological standardization and medicalization, the handbook offers a rich tapestry of reflection by the leading person-centered scholars of our time. Their range in topics is far-reaching—from the historical, theoretical and methodological, to the spiritual, psychotherapeutic and multicultural. The new edition of this widely adopted and highly praised work has been thoroughly updated in accordance with the most current knowledge, and includes thirteen new chapters and sections, as well as contributions from twenty-three additional authors to extend the humanistic legacy to the emerging generation of students, scholars, and practitioners.",N/A,N/A,en
The Problems of Philosophy Illustrated,['Bertrand Russell'],2020-09,[],"The Problems of Philosophy is a 1912 book by Bertrand Russell, in which the author attempts to create a brief and accessible guide to the problems of philosophy. Focusing on problems he believes will provoke positive and constructive discussion, Russell concentrates on knowledge rather than metaphysics: If it is uncertain that external objects exist, how can we then have knowledge of them but by probability. There is no reason to doubt the existence of external objects simply because of sense data.",N/A,N/A,en
Three Contributions to the Theory of Sex,"['Sigmund Freud', 'Abraham Arden Brill']",1962,['Psychology'],"Landmark study examines sexual aberrations, infantile sexuality and the transformations of puberty. A unique work, according to translator A. A. Brill, it is ""unlike other works on sex...of interest not only to the student of abnormal manifestations [but also] indispensable to the psychologist, the anthropologist, sociologist, the jurist, and above all the teacher.""",N/A,N/A,en
Jung on Death and Immortality,['C. G. Jung'],1999-10-24,['Family & Relationships'],"""As a doctor, I make every effort to strengthen the belief in immortality, especially with older patients when such questions come threateningly close. For, seen in correct psychological perspective, death is not an end but a goal, and life's inclination towards death begins as soon as the meridian is past.""--C.G. Jung, commentary on The Secret of the Golden Flower ? Here collected for the first time are Jung's views on death and immortality, his writings often coinciding with the death of the most significant people in his life. The book shows many of the major themes running throughout the writings, including the relativity of space and time surrounding death, the link between transference and death, and the archetypes shared among the world's religions at the depths of the Self. The book includes selections from ""On Resurrection,"" ""The Soul and Death,"" ""Concerning Rebirth,"" ""Psychological Commentary on The Tibetan Book of the Dead"" from the Collected Works, ""Letter to Pastor Pfafflin"" from Letters, and ""On Life after Death.""",N/A,N/A,en
An Investigation of the Laws of Thought,['George Boole'],1951,['Mathematics'],N/A,N/A,N/A,en
The Emotional Life of Your Brain,"['Sharon Begley', 'Richard Davidson']",2012-03-01,"['Body, Mind & Spirit']","This groundbreaking book by a pioneer in neuroscience brings a new understanding of our emotions - why each of us responds so differently to the same life events and what we can do to change and improve our emotional lives. If you believe most self-help books, you would probably assume that we are all affected in the same way by events like grief or falling in love or being jilted and that only one process can help us handle them successfully. From thirty years of studying brain chemistry, Davidson shows just why and how we are all so different. Just as we all have our own DNA, so we each have our own emotional 'style' depending on our individual levels of dimensions like resilience, attention and self-awareness. Helping us to recognise our own emotional style, Davidson also shows how our brain patterns can change over our lives - and, through his fascinating experiments, what we can do to improve our emotional responses through, for example, meditation. Deepening our understanding of the mind-body connection - as well as conditions like autism and depression - Davidson stretches beyond mainstream psychology and neuroscience and expands our view of what it means to be human.",5,N/A,en
Raising An Emotionally Intelligent Child,['John Gottman'],2011-09-20,['Family & Relationships'],"Intelligence That Comes from the Heart Every parent knows the importance of equipping children with the intellectual skills they need to succeed in school and life. But children also need to master their emotions. Raising an Emotionally Intelligent Child is a guide to teaching children to understand and regulate their emotional world. And as acclaimed psychologist and researcher John Gottman shows, once they master this important life skill, emotionally intelligent children will enjoy increased self-confidence, greater physical health, better performance in school, and healthier social relationships. Raising an Emotionally Intelligent Child will equip parents with a five-step ""emotion coaching"" process that teaches how to: * Be aware of a child's emotions * Recognize emotional expression as an opportunity for intimacy and teaching * Listen empathetically and validate a child's feelings * Label emotions in words a child can understand * Help a child come up with an appropriate way to solve a problem or deal with an upsetting issue or situation Written for parents of children of all ages, Raising an Emotionally Intelligent Child will enrich the bonds between parent and child and contribute immeasurably to the development of a generation of emotionally healthy adults.",2,N/A,en
A Study in Scarlet by Arthur Conan Doyle,['Arthur Conan Doyle'],2020-12-02,[],"The first of the Sherlock Holmes stories, this was also the first of Conan Doyle's books to be published. In this fascinating and exciting tale, the two towering creations of detective fiction--Holmes, the master of the science of detection, and Watson, his faithful companion--make their auspicious debut. The two detectives are immediately in fine form as Holmes plucks the solution to the mystery from the heart of Victorian London.",N/A,N/A,en
Anti-Oedipus,"['Gilles Deleuze', 'Felix Guattari']",2009-05-26,['Social Science'],"An ""introduction to the nonfascist life"" (Michel Foucault, from the Preface) When it first appeared in France, Anti-Oedipus was hailed as a masterpiece by some and ""a work of heretical madness"" by others. In it, Gilles Deleuze and Félix Guattari set forth the following theory: Western society's innate herd instinct has allowed the government, the media, and even the principles of economics to take advantage of each person's unwillingness to be cut off from the group. What's more, those who suffer from mental disorders may not be insane, but could be individuals in the purest sense, because they are by nature isolated from society. More than twenty-five years after its original publication, Anti-Oedipus still stands as a controversial contribution to a much-needed dialogue on the nature of free thinking.",N/A,N/A,en
Status Anxiety,['Alain De Botton'],2004,['Philosophy'],"With characteristic originality, lucidity, and lan, de Botton addresses the anxieties that seem inextricably embedded in our pursuit of success and status, and explores what, if anything, we can do about them.",N/A,N/A,en
The Critique of Pure Reason,['Immanuel Kant'],2016-12-04,[],"The Critique of Pure Reason (German: Kritik der reinen Vernunft, KrV) by Immanuel Kant, ( rst published in 1781, second edition 1787), is one of the most in uential works in the history of philosophy. Also referred to as Kant's First Critique, it was followed by the Critique of Practical Reason (1788) and the Critique of Judgment (1790). In the preface to the rst edition Kant explains what he means by a critique of pure reason: ""I do not mean by this a critique of books and systems, but of the faculty of reason in general, in respect of all knowledge after which it may strive independently of all experience."" Dealing with questions concerning the foundations and extent of human knowledge, Kant builds on the work of empiricist philosophers such as John Locke and David Hume, as well as taking into account the theories of rationalist philosophers such as Gottfried Wilhelm Leibniz and Christian Wolff. Kant expounds new ideas on the nature of space and time, and claims to solve the problem which Hume posed regarding human knowledge of the relation of cause and effect, and to have assessed the ability of the human mind to engage in metaphysics. Each RADLEY CLASSIC is a meticulously restored, luxurious and faithful reproduction of a classic book; produced with elegant text layout, clarity of presentation, and stylistic features that make reading a true pleasure. Special attention is given to legible fonts and adequate letter sizing, correct line length for readability, generous margins and triple lead (lavish line separation); plus we do not allow any mistakes/changes/ additions to creep into the author's words. Visit RADLEY BOOKS at www.radleybooks.com to see more classic book titles in this series.",N/A,N/A,en
Cognition and Figurative Language,"['Richard P. Honeck', 'Robert R. Hoffman']",2018-10-31,['Language Arts & Disciplines'],"Originally published in 1980, this is a book about the psychology of figurative language. It is however, eclectic and therefore should be of interest to professionals and students in education, linguistics, philosophy, sociolinguistics, and other concerned with meaning and cognition. The editors felt there was a pressing need to bring together the growing empirical efforts of this topic. In a sense, recognition of the theoretical importance of figurative language symbolized the transition from the psycholinguistics of the 1960s to that of the late 1970s, that is from a linguistic semantics to a more comprehensive psychological semantics with a healthy respect for context, inference, world knowledge, and above all creative imagination. The organization of the volume reflects the more basic, general concerns with cognition – from historical and philosophical background, through problems of mental representation and semantic theory, to developmental trends, and to applications in problem solving.",N/A,N/A,en
A Manual of Psychology,['George Frederick Stout'],1915,['Psychology'],N/A,N/A,N/A,en
Theories of Personality,['Jess Feist'],1994,['Psychology'],"Accurate and authoritative, ""Theories of Personality"" by Jess and Gregory Feist presents 23 leading theories of personality in a thorough, interesting and logical manner. The book begins with an introductory chapter designed to acquaint students with the meaning of personality and provide them with a solid foundation for understanding the nature of theory and its crucial contributions to science. The next seventeen chapters present twenty-three major theories with a fresh approach and a more complete view encompassing, a biographical sketch of each theorist, related research and applications to real life. When appropriate, the authors point out ways in which the theorists' life experiences may have helped shape her or his theory.",N/A,N/A,en
Not Gay,['Jane Ward'],2015-07-31,['Psychology'],"A different look at heterosexuality in the twenty-first century A straight white girl can kiss a girl, like it, and still call herself straight—her boyfriend may even encourage her. But can straight white guys experience the same easy sexual fluidity, or would kissing a guy just mean that they are really gay? Not Gay thrusts deep into a world where straight guy-on-guy action is not a myth but a reality: there’s fraternity and military hazing rituals, where new recruits are made to grab each other’s penises and stick fingers up their fellow members’ anuses; online personal ads, where straight men seek other straight men to masturbate with; and, last but not least, the long and clandestine history of straight men frequenting public restrooms for sexual encounters with other men. For Jane Ward, these sexual practices reveal a unique social space where straight white men can—and do—have sex with other straight white men; in fact, she argues, to do so reaffirms rather than challenges their gender and racial identity. Ward illustrates that sex between straight white men allows them to leverage whiteness and masculinity to authenticate their heterosexuality in the context of sex with men. By understanding their same-sex sexual practice as meaningless, accidental, or even necessary, straight white men can perform homosexual contact in heterosexual ways. These sex acts are not slippages into a queer way of being or expressions of a desired but unarticulated gay identity. Instead, Ward argues, they reveal the fluidity and complexity that characterizes all human sexual desire. In the end, Ward’s analysis offers a new way to think about heterosexuality—not as the opposite or absence of homosexuality, but as its own unique mode of engaging in homosexual sex, a mode characterized by pretense, dis-identification and racial and heterosexual privilege. Daring, insightful, and brimming with wit, Not Gay is a fascinating new take on the complexities of heterosexuality in the modern era.",N/A,N/A,en
Great Ideas Civilization and Its Discontents,['Sigmund Freud'],2005-02-01,['Philosophy'],"Throughout history, some books have changed the world. They have transformed the way we see ourselves - and each other. They have inspired debate, dissent, war and revolution. They have enlightened, outraged, provoked and comforted. They have enriched lives - and destroyed them. Now Penguin brings you the works of the great thinkers, pioneers, radicals and visionaries whose ideas shook civilization, and helped make us who we are.",N/A,N/A,en
The Interpretation of Dreams (Hardcover Library Edition),['Sigmund Freud'],2021-06-10,['Psychology'],"First published in 1899, 'The Interpretation of Dreams' written by Sigmund Freud, presents the theory of the unconscious with respect to dream interpretation and discusses what would later become the theory of the Oedipus complex. Sigmund Freud is an Austrian neurologist and the founding father of psychoanalysis, a method for treating mental illness and also a theory that explains human behavior. Freud believed that events in our childhood hold a great impact on our adult lives, shaping our personality. In creating psychoanalysis, Freud designed therapeutic techniques such as the use of free association and discovered transference, establishing its central role in the analytic process. Freud saw that man is at war with himself and often unable to tolerate too much reality. He propounded the theory that dreams are the contraband representations of the beast within man, smuggled into awareness during sleep. In Freudian interpretation, the analysis of dreams is the key to unlocking the secrets of the unconscious mind. Top 10 Hardcover Library Books: A Wrinkle in Time (9789389440188) How to Stop Worrying and Start Living (9789387669161) Their Eyes Were Watching God (9789389440577) The Magic of Believing (9789388118217) Zen in the Art of Archery (9789354990298) A Cloud by Day, a Fire by Night (9789391181611) Siddhartha by Hermann hesse (9789387669116) The Richest Man in Babylon (9789354990717) The Book of Five Rings (9789389440553) The Knowledge of the Holy (9789389157239) Note: Search by ISBN",N/A,N/A,en
Descartes' Error,['Antonio Damasio'],2005-09-27,['Psychology'],"""An ambitious and meticulous foray into the nature of being."" -- The Boston Globe A landmark exploration of the relationship between emotion and reason Since Descartes famously proclaimed, ""I think, therefore I am,"" science has often overlooked emotions as the source of a person’s true being. Even modern neuroscience has tended, until recently, to concentrate on the cognitive aspects of brain function, disregarding emotions. This attitude began to change with the publication of Descartes’ Error in 1995. Antonio Damasio—""one of the world’s leading neurologists"" (The New York Times)—challenged traditional ideas about the connection between emotions and rationality. In this wondrously engaging book, Damasio takes the reader on a journey of scientific discovery through a series of case studies, demonstrating what many of us have long suspected: emotions are not a luxury, they are essential to rational thinking and to normal social behavior.",N/A,N/A,en
Fear,['Thich Nhat Hanh'],2012-11-13,['Religion'],"“Written in words so intimate, calm, kind, and immediate, this extraordinary book feels like a message from our very own heart….Thich Nhat Hanh is one of the most important voices of our time, and we have never needed to listen to him more than now.” —Sogyal Rinpoche Fear is destructive, a pervasive problem we all face. Vietnamese Buddhist Zen Master, poet, scholar, peace activist, and one of the foremost spiritual leaders in the world—a gifted teacher who was once nominated for the Nobel Peace Prize by Martin Luther King Jr.—Thich Nhat Hanh has written a powerful and practical strategic guide to overcoming our debilitating uncertainties and personal terrors. The New York Times said Hanh, “ranks second only to the Dalai Lama” as the Buddhist leader with the most influence in the West. In Fear: Essential Wisdom for Getting through the Storm, Hanh explores the origins of our fears, illuminating a path to finding peace and freedom from anxiety and offering powerful tools to help us eradicate it from our lives",5,N/A,en
From Cliche to Archetype,"['Marshall McLuhan', 'Wilfred Watson']",1970,['Language Arts & Disciplines'],"Six years after the publication of his seminal work, Understanding Media, the Extensions of Man, Marshall McLuhan linked his insights into media to his love of literature and produced From Cliché to Archetype. ""In the age of electronic retrieval, the entire phenomenal universe is at once junkyard and museum"" -- cliché and archetype. ""Every culture now rides on the back of every other culture.""In these pages, readers learn how to look at stale clichés with fresh eyes, as artists do, and discover that clichés provide the key to understanding Modernism, from the puns of James Joyce to Ionesco's Theater of the Absurd. McLuhan mines the greats of modern literature, such as Yeats, Eliot, and Pound, and points the way to richer understanding of their work. Discussion ranges over conventional topics of literary analysis such as genres, esthetics, rhetoric, paradox, mimesis, and parody, though never in conventional fashion, because McLuhan deliberately stakes his turf in a manner that draws technology and culture together. As a result, the key terms cliché and archetype are not confined to language but are shown to have counterparts in the non-linguistic world. --",N/A,N/A,en
The Cultural Nature of Human Development,['Barbara Rogoff'],2003-02-13,['Social Science'],"Three-year-old Kwara'ae children in Oceania act as caregivers of their younger siblings, but in the UK, it is an offense to leave a child under age 14 ears without adult supervision. In the Efe community in Zaire, infants routinely use machetes with safety and some skill, although U.S. middle-class adults often do not trust young children with knives. What explains these marked differences in the capabilities of these children? Until recently, traditional understandings of human development held that a child's development is universal and that children have characteristics and skills that develop independently of cultural processes. Barbara Rogoff argues, however, that human development must be understood as a cultural process, not simply a biological or psychological one. Individuals develop as members of a community, and their development can only be fully understood by examining the practices and circumstances of their communities.",5,N/A,en
"The Descent of Man, and Selection in Relation to Sex, Volume 1",['Charles Darwin'],2016-05-20,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Stress of War, Conflict and Disaster",['George Fink'],2010-11-25,['Psychology'],"Stress is a universal phenomenon that impacts adversely on most people. Following on the heels of Stress Science: Neuroendocrinology and Stress Consequences: Mental, Neuropsychological and Socioeconomic, this third derivative volume will provide a readily accessible and affordable compendium that explains the phenomenon of stress as it relates physically and mentally to war, conflict and disaster. The first section will be dedicated to study of the link between stress and various forms of conflict. Specific instances of conflict will be discussed - the Gulf wars, Korea, Hiroshima bombing, the Holocaust, 9/11, Northern Ireland, terrorism in general, torture. The second section will explore the stress impact of more general physical disasters such as airline and vehicle accidents, earthquakes, floods, and hurricanes. The final section will focus on the clinical relationship between conflict stress and various mental diseases – PTSD, suicide, disaster syndrome, etc – as well as the adverse impact of stress on human physical health in general. Comprised of about 100 top articles selected from Elsevier's Encyclopedias of Stress, the volume will provide a valuable desk reference that will put relevant articles readily at the fingertips of all scientists who consider stress. - Chapters offer impressive and unique scope with topics addressing the relationship between stress generated by war, conflict and disaster and various physical/mental disorders - Richly illustrated with over 200 figures, dozens in color - Articles carefully selected by one of the world's most preeminent stress researchers and contributors represent the most outstanding scholarship in the field, with each chapter providing fully vetted and reliable expert knowledge",N/A,N/A,en
Coping,['C. R. Snyder'],1999,['Medical'],"Most people take the process of coping for granted as they go about their daily activities. In many ways, coping is like breathing, an automatic process requiring no apparent effort. However, when people face truly threatening events--what psychologists call stressors--they become acutely aware of the coping process and respond by consciously applying their day-to-day coping skills. Coping is a fundamental psychological process, and people's skills are commensurately sophisticated. This volume builds on people's strengths and emphasizes their role as positive copers. It features techniques for preventing psychological problems and breaks from the traditional research approach, which is modeled on medicine and focuses on pathology and treatment. Collecting both award-winning research and new findings, this book may well set the agenda for research on stress and coping for the next century. These provocative and readable essays explore a variety of topics, including reality negotiation, confessing through writing, emotional intelligence, optimism, hope, mastery-oriented thinking, and more. Unlike typical self-help books available at any newsstand, this volume features the work of some of the most eminent researchers in the field. Yet like those books it is written for the general reader, as well as for the specialist, and includes numerous practical suggestions and techniques. It will prove an invaluable tool for a wide range of readers.",N/A,N/A,en
Adaptation in Natural and Artificial Systems,['John Henry Holland'],1992,['Psychology'],"Genetic algorithms are playing an increasingly important role in studies of complex adaptive systems, ranging from adaptive agents in economic theory to the use of machine learning techniques in the design of complex devices such as aircraft turbines and integrated circuits. Adaptation in Natural and Artificial Systems is the book that initiated this field of study, presenting the theoretical foundations and exploring applications. In its most familiar form, adaptation is a biological process, whereby organisms evolve by rearranging genetic material to survive in environments confronting them. In this now classic work, Holland presents a mathematical model that allows for the nonlinearity of such complex interactions. He demonstrates the model's universality by applying it to economics, physiological psychology, game theory, and artificial intelligence and then outlines the way in which this approach modifies the traditional views of mathematical genetics. Initially applying his concepts to simply defined artificial systems with limited numbers of parameters, Holland goes on to explore their use in the study of a wide range of complex, naturally occuring processes, concentrating on systems having multiple factors that interact in nonlinear ways. Along the way he accounts for major effects of coadaptation and coevolution: the emergence of building blocks, or schemata, that are recombined and passed on to succeeding generations to provide, innovations and improvements.",N/A,N/A,en
Escape from Freedom,['Erich Fromm'],2011-09-30,['History'],N/A,N/A,N/A,en
Emotional Intelligence,['Daniel Goleman'],2005-09-27,['Self-Help'],"#1 BESTSELLER • The groundbreaking book that redefines what it means to be smart, with a new introduction by the author “A thoughtfully written, persuasive account explaining emotional intelligence and why it can be crucial.”—USA Today Everyone knows that high IQ is no guarantee of success, happiness, or virtue, but until Emotional Intelligence, we could only guess why. Daniel Goleman's brilliant report from the frontiers of psychology and neuroscience offers startling new insight into our “two minds”—the rational and the emotional—and how they together shape our destiny. Drawing on groundbreaking brain and behavioral research, Goleman shows the factors at work when people of high IQ flounder and those of modest IQ do surprisingly well. These factors, which include self-awareness, self-discipline, and empathy, add up to a different way of being smart—and they aren’t fixed at birth. Although shaped by childhood experiences, emotional intelligence can be nurtured and strengthened throughout our adulthood—with immediate benefits to our health, our relationships, and our work. The twenty-fifth-anniversary edition of Emotional Intelligence could not come at a better time—we spend so much of our time online, more and more jobs are becoming automated and digitized, and our children are picking up new technology faster than we ever imagined. With a new introduction from the author, the twenty-fifth-anniversary edition prepares readers, now more than ever, to reach their fullest potential and stand out from the pack with the help of EI.",N/A,N/A,en
The Importance of Being Earnest,['Oscar Wilde'],2021-09-09,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Beyond Good and Evil,['Friedrich Wilhelm Nietzsche'],2021-02-24,[],"24. O sancta simplicitas! In what strange simplification and falsification man lives! One can nevercease wondering when once one has got eyes for beholding this marvel! How we have madeeverything around us clear and free and easy and simple! how we have been able to give our senses apassport to everything superficial, our thoughts a godlike desire for wanton pranks and wronginferences!-how from the beginning, we have contrived to retain our ignorance in order to enjoyan almost inconceivable freedom, thoughtlessness, imprudence, heartiness, and gaiety-in order toenjoy life! And only on this solidified, granite-like foundation of ignorance could knowledge rearitself hitherto, the will to knowledge on the foundation of a far more powerful will, the will toignorance, to the uncertain, to the untrue! Not as its opposite, but-as its refinement! It is to behoped, indeed, that LANGUAGE, here as elsewhere, will not get over its awkwardness, and that itwill continue to talk of opposites where there are only degrees and many refinements of gradation; itis equally to be hoped that the incarnated Tartuffery of morals, which now belongs to ourunconquerable ""flesh and blood,"" will turn the words round in the mouths of us discerning ones.Here and there we understand it, and laugh at the way in which precisely the best knowledge seeksmost to retain us in this SIMPLIFIED, thoroughly artificial, suitably imagined, and suitably falsifiedworld: at the way in which, whether it will or not, it loves error, because, as living itself, it loves life!",N/A,N/A,en
Childhood And Society,['E H Erikson'],2014-08-21,['Psychology'],"With this deeply influential book, which is now internationally recognised as a classic study of childhood and its social significance, Professor Erikson has made an outstanding contribution to the study of human behaviour. Drawing on psychoanalytical theory and his own clinical experience, he devotes the main chapters to anxiety in young children, apathy in American Indians, confusion in veterans of war, and arrogance in young Nazis.",N/A,N/A,en
Statistics in Psychology and Education,['Henry Edward Garrett'],1947,['Education'],N/A,N/A,N/A,en
The Children who Lived,"['Kathryn A. Markell', 'Marc A. Markell']",2008,['Family & Relationships'],"Harry Potter's encounters with grief, as well as the grief experiences of other fictional characters, can be used by educators, counselors, and parents to help children and adolescents deal with their own loss issues. The Children Who Lived is a unique approach toward grief and loss in children. Focusing on fictional child and adolescent characters experiencing grief, this book uses classic tales and the Harry Potter books to help grieving children and adolescents. Included in the text and the companion CD are a number of activities, discussion questions, and games that could be used with grieving children and adolescents, based on the fictional characters in these books.",N/A,N/A,en
Beyond Order,['Jordan B. Peterson'],2022,['Philosophy'],"""As a follow-up to 12 Rules for Life, the author provides twelve additional rules related to the overarching theme of how the dangers of too much security and control might be profitably avoided""--",N/A,N/A,en
Handbook of Divorce and Relationship Dissolution,"['Mark A. Fine', 'John H. Harvey']",2013-12-19,['Education'],"This Handbook presents up-to-date scholarship on the causes and predictors, processes, and consequences of divorce and relationship dissolution. Featuring contributions from multiple disciplines, this Handbook reviews relationship termination, including variations depending on legal status, race/ethnicity, and sexual orientation. The Handbook focuses on the often-neglected processes involved as the relationship unfolds, such as infidelity, hurt, and remarriage. It also covers the legal and policy aspects, the demographics, and the historical aspects of divorce. Intended for researchers, practitioners, counselors, clinicians, and advanced students in psychology, sociology, family studies, communication, and nursing, the book serves as a text in courses on divorce, marriage and the family, and close relationships.",N/A,N/A,en
Walden,['Henry David Thoreau'],2008,['Biography & Autobiography'],"In July 1845, Henry David Thoreau built a small cottage in the woods near Walden Pond in Concord, Massachusetts. During the two years and two months he spent there, he began to write Walden, a chronicle of his communion with nature that became one of the most influential and compelling books in American literature. Since its first publication on August 9, 1854, by Ticknor and Fields, the work has become a classic, beloved for its message of living simply and in harmony with nature. This edition of Walden features exquisite wood engravings by Michael McCurdy, one of America's leading engravers and woodblock artists. McCurdy's engravings bring the text to life--and illuminate the spirit of Thoreau's prose. Also included is a foreword by noted author, environmentalist, and naturalist Terry Tempest Williams who reflects upon Thoreau's message that as we explore our world and ourselves, we draw ever closer to the truth of our connectedness.",N/A,N/A,en
Research Methods in Psychology,"['Glynis M Breakwell', 'Sean Hammond', 'Chris Fife-Schaw']",2000-07-27,['Medical'],"Research Methods in Psychology, Second Edition is an expanded and updated new edition of a bestselling textbook. It presents a comprehensive and accessible introduction to the key research methods, both qualitative and quantitative, employed in psychology and across the social sciences. Four new chapters are presented (Research with Special Groups, Cross-Cultural Research, Content Analysis, and Introduction to Structural Equation Modelling) and all other chapters have been thoroughly revised and brought up-to-date. The book has four parts: in the first the relationship between psychological theory and research methodology, from both a practical and ethical viewpoint is considered; the second explains how to collect data using the major types of research design, and at the same time introduces the philosophical principles underlying them; in Part Three an invaluable guide to the traditional techniques of data gathering in psychology, as well as featuring less common techniques is offered; and finally the fourth part covers the issue of data analysis, clearly explaining the logic of statistical testing and the relationships between methodology and statistics, avoiding over-complicated formulae and focusing upon what can legitimately be inferred from commonly used psychological statistics. The book is illustrated throughout with examples from current research and combines step-by-step advice, exercises and lists of further reading.",N/A,N/A,en
The Crowd,['Gustave Le Bon'],2010-09-01,['Psychology'],"A temporary classic treatise of mob psychology. Vietnamese translation by Nguyen Xuan Khanh. In Vietnamese. Distributed by Tsai Fong Books, Inc.",N/A,N/A,en
The Oxford Handbook of Prosocial Behavior,"['David A. Schroeder', 'William G. Graziano']",2015,['Philosophy'],"The Oxford Handbook of Prosocial Behavior provides a comprehensive review of the current literature on when and why people act to benefit others. It provides a comprehensive overview of the field to give both the casual reader and the neophyte to the field some perspective about fundamental questions (what, why, when, and who) relative to prosocial behavior. Taking a multi-level approach, the chapters represent the broad spectrum of this multi-faceted domain. Topics range from micro-level analyses involving evolutionary and comparative psychological factors to macro-level applications, such as reducing intergroup conflicts and ethnic genocide. Between these extremes, the contributors--all internationally recognized in their field--offer their perspectives on developmental processes that may predispose individuals to empathize with and respond to the needs of others, individual differences that seem to interact with situational demands to promote helping, and the underlying motivations of those helping others. They explain volunteerism, intragroup cooperation, and intergroup cooperation to move the analysis from the individual to group-level phenomena. They extend the consideration of this topic to include support of pro-environmental actions, means to encourage participation in medical clinical trials, and the promotion of world peace. The ways that gender, interpersonal relationships, race, and religion might affect decisions to give aid and support to others are also addressed. The final chapter offers a unique view of prosocial behavior that encourages researchers and readers to take an even broader consideration of the field to search for a prosocial consilience.",N/A,N/A,en
Imagination and the Arts in C. S. Lewis,['Peter J. Schakel'],2011,['Art'],"Imagination has long been regarded as central to C. S. Lewis's life and to his creative and critical works, but this is the first study to provide a thorough analysis of his theory of imagination, including the different ways he used the word and how those uses relate to each other. Peter Schakel begins by concentrating on the way reading or engaging with the other arts is an imaginative activity. He focuses on three books in which imagination is the central theme--Surprised by Joy, An Experiment in Criticism, and The Discarded Image--and shows the important role of imagination in Lewis's theory of education. He then examines imagination and reading in Lewis's fiction, concentrating specifically on the Chronicles of Narnia, the most imaginative of his works. He looks at how the imaginative experience of reading the Chronicles is affected by the physical texture of the books, the illustrations, revisions of the texts, the order in which the books are read, and their narrative ""voice,"" the ""storyteller"" who becomes almost a character in the stories. Imagination and the Arts in C. S. Lewis also explores Lewis's ideas about imagination in the nonliterary arts. Although Lewis regarded engagement with the arts as essential to a well- rounded and satisfying life, critics of his work and even biographers have given little attention to this aspect of his life. Schakel reviews the place of music, dance, art, and architecture in Lewis's life, the ways in which he uses them as content in his poems and stories, and how he develops some of the deepest, most significant themes of his stories through them. Schakel concludes by analyzing the uses and abuses of imagination. He looks first at ""moral imagination."" Although Lewis did not use this term, Schakel shows how Lewis developed the concept in That Hideous Strength and The Abolition of Man long before it became popularized in the 1980s and 1990s. While readers often concentrate on the Christian dimension of Lewis's works, equally or more important to him was their moral dimension. Imagination and the Arts in C. S. Lewis will appeal to students and teachers of both children's literature and twentieth-century British writers. It will also be of value to readers who wish to compare Lewis's creations with more recent imaginative works such as the Harry Potter series.",N/A,N/A,en
