title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Literary Theory,"['Jonathan Culler', 'Jonathan D. Culler', 'Professor of English Jonathan Culler']",1997,['Criticism'],"What is Literary Theory? Is there a relationship between literature and culture? In fact, what is Literature, and does it matter? These are the sorts of questions addressed by Jonathan Culler in a book which steers a clear path through a subject often perceived to be complex and impenetrable. It offers discerning insights into theories about the nature of language and meaning, whether literature is a form of self-expression ora method of appeal to an audience, and outlines the ideas behind a number of different schools: deconstruction, semiotics, postcolonial theory, and structuralism amongst them.",N/A,N/A,en
What is Literature?,['Jean-Paul Sartre'],1978,['Literature'],N/A,N/A,N/A,en
The Book of Lost Books,['Stuart Kelly'],2005,['Authors'],"Beginning with the earliest hominids, 'The Book of Lost Books' traces various pieces of literature which, for a variety of reasons, cannot be read. Each entry describes the reasons for the loss - it may have been destroyed, or left incomplete at the time of the author's death.",N/A,N/A,en
Books Across Borders,['Miriam Intrator'],2019-06-19,['Literary Criticism'],"Books Across Borders: UNESCO and the Politics of Postwar Cultural Reconstruction, 1945-1951 is a history of the emotional, ideological, informational, and technical power and meaning of books and libraries in the aftermath of World War II, examined through the cultural reconstruction activities undertaken by the Libraries Section of the United Nations Educational, Scientific and Cultural Organization (UNESCO). The book focuses on the key actors and on-the-ground work of the Libraries Section in four central areas: empowering libraries around the world to acquire the books they wanted and needed; facilitating expanded global production of quality translations and affordable books; participating in debates over the contested fate of confiscated books and displaced libraries; and formulating notions of cultural rights as human rights. Through examples from France, Poland, and surviving Jewish Europe, this book provides new insight into the complexities and specificities of UNESCO’s role in the realm of books, libraries, and networks of information exchange during the early postwar, post-Holocaust, Cold War years.",N/A,N/A,en
The Tangled Bank,['Stanley Edgar Hyman'],1962,['Fiction'],N/A,N/A,N/A,en
Re-Reading Harry Potter,['Suman Gupta'],2009-06-25,['Fiction'],"This is the first extended text-based analysis of the social and political implications of the Harry Potter phenomenon. Arguments are primarily based on close readings of the first four Harry Potter books and the first two films - in other words, a 'text-to-world' method is followed. This study does not assume that the phenomenon concerns children alone, or should be lightly dismissed as a matter of pure entertainment. The amount of money, media coverage, and ideological unease involved indicates otherwise. The first part provides a survey of responses (both of general readers and critics) to the Harry Potter books. Some of the methodological decisions underlying this study itself are also explained here. The second part examines the presentation of certain themes, including gender, race and desire, in the Harry Potter books, with a view to understanding how these may impinge on social and political concerns of our world.",N/A,N/A,en
Mary,['Владимир Владимирович Набоков'],1970,['Fiction'],A young officer exiled in Berlin discovers that his first love is leaving Russia to join her husband in Berlin. He begins a soul-searching debate with himself on whether or not he shall meet her secretly at the station.,N/A,N/A,en
Literature as Exploration,['Louise Michelle Rosenblatt'],1983,['Literature'],N/A,N/A,N/A,en
Tellings and Texts,"['Francesca Orsini', 'Katherine Butler Schofield']",2015,['Literature'],"""Examining materials from early modern and contemporary North India and Pakistan, Tellings and Texts brings together seventeen first-rate papers on the relations between written and oral texts, their performance, and the musical traditions these performances have entailed. The contributions from some of the best scholars in the field cover a wide range of literary genres and social and cultural contexts across the region. The texts and practices are contextualized in relation to the broader social and political background in which they emerged, showing how religious affiliations, caste dynamics and political concerns played a role in shaping social identities as well as aesthetic sensibilities. By doing so this book sheds light into theoretical issues of more general significance, such as textual versus oral norms; the features of oral performance and improvisation; the role of the text in performance; the aesthetics and social dimension of performance; the significance of space in performance history and important considerations on repertoires of story-telling. The book also contains links to audio files of some of the works discussed in the text. Tellings and Texts is essential reading for anyone with an interest in South Asian culture and, more generally, in the theory and practice of oral literature, performance and story-telling.""--Publisher's website.",N/A,N/A,en
The Rules of Art,['Pierre Bourdieu'],2022,['LITERARY CRITICISM'],"Written with verve and intensity (and a good bit of wordplay), this is the long-awaited study of Flaubert and the modern literary field that constitutes the definitive work on the sociology of art by one of the world's leading social theorists. Drawing upon the history of literature and art from the mid-nineteenth century to the present, Bourdieu develops an original theory of art conceived as an autonomous value. He argues powerfully against those who refuse to acknowledge the interconnection between art and the structures of social relations within which it is produced and received. As Bourdieu shows, art's new autonomy is one such structure, which complicates but does not eliminate the interconnection. The literary universe as we know it today took shape in the nineteenth century as a space set apart from the approved academies of the state. No one could any longer dictate what ought to be written or decree the canons of good taste. Recognition and consecration were produced in and through the struggle in which writers, critics, and publishers confronted one another.",N/A,N/A,en
Companionable Books,['Henry Van Dyke'],1922,['English literature'],N/A,N/A,N/A,en
Modern Essays,['Frank Kermode'],1990-01,['Criticism'],N/A,N/A,N/A,en
The Book of Imaginary Beings,['Margarita Guerrero'],1987,"['Animals, Mythical']",N/A,N/A,N/A,en
The Sacred Wood,['Thomas Stearns Eliot'],2008,['Criticism'],N/A,N/A,N/A,en
Lewis Carroll,['Morton N Cohen'],2014-01-14,['Literary Criticism'],N/A,N/A,N/A,en
"Other Inquisitions, 1937-1952","['Jorge Luis Borges', 'Ruth L. C. Simms']",1973,['Literature'],"This remarkable book by one of the great writers of our time includes essays on a proposed universal language, a justification of suicide, a refutation of time, the nature of dreams, and the intricacies of linguistic forms. Borges comments on such literary figures as Pascal, Coleridge, Cervantes, Hawthorne, Whitman, Valery, Wilde, Shaw, and Kafka. With extraordinary grace and erudition, he ranges in time, place, and subject from Omar Khayyam to Joseph Conrad, from ancient China to modern England, from world revolution to contemporary slang.",N/A,N/A,en
Armageddon,"['Tim LaHaye', 'Jerry B. Jenkins']",2003,['Fiction'],NOVEL ABOUT THE END OF TIMES.,N/A,N/A,en
Points of View,['W. Somerset Maugham'],2000,['Biography & Autobiography'],"The essays collected in this volume, the last that Somerset Maugham published, include an appreciation of Goethe's novels, an encounter with an Indian holy man and an evaluation of the short story form.",N/A,N/A,en
More Books on the Table,['Edmund Gosse'],1923,['Literature'],N/A,N/A,N/A,en
Comfort Found in Good Old Books,['George Hamlin Fitch'],1911,['Books and reading'],Promotes reading good books.,N/A,N/A,en
