title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Pressured Into Crime,['Robert Agnew'],2006,['Crime'],"This book allows students to explore this major theory in depth, reviewing the research on the theory, comparing it to other theories, and applying the theory to key issues in the study of crime.",N/A,N/A,en
London Labour and the London Poor,['Henry Mayhew'],1968,['Charities'],N/A,N/A,N/A,en
London Labour and the London Poor,['Henry Mayhew'],1861,['Charities'],"""A seminal study of London street life in the middle of the [19th] century ... [with] details of Victorian lower-class life, such as what kinds of foods were sold on the streets, how financial transactions with street-sellers were conducted, and how vendors 'cried' their wares ... The study had its origin in a series of eighty-two articles, published from October 1849 through December 1850, entitled 'Labour and the poor', in the Morning Chronicle ...""--Oxford Dictionary of National Biography.",N/A,N/A,en
The Barbary Coast,['Herbert Asbury'],1933,['History'],"Asbury's classic chronicle explores the birth of San Francisco--a violent explosion from which the infant city emerged full-grown and raging wild. This is the story of the banditry, opium bouts, tong wars, and corruption, from the eureka at Sutter's Mill until the Great Fire. Copyright © Libri GmbH. All rights reserved.",N/A,N/A,en
The Greatest Batman Stories Ever Told,"['Neil Adams', 'DC Comics, Inc']",1997-10,['Batman (Comic strip)'],"""A fiftieth anniversary celebration of The Greatest Batman Stories Ever Told, as written and drawn by many of the greatest writers and artists ever to grace the comic art medium!""--Page 4 of cover.",N/A,N/A,en
The Secret of the Unicorn,"['Hergé', 'Leslie Lonsdale-Cooper', 'Michael L. Turner']",2003,['Caricatures and cartoons'],"The world’s most famous travelling reporter learns the secret of the Unicorn. When Tintin stumbles across a model ship at the Old Street Market, he buys it as a gift for his friend Captain Haddock. But this isn’t just any old model ship . . . it’s the Unicorn. Built by one of Haddock’s ancestors it holds a clue to finding the treasure of a notorious pirate. Join the most iconic character in comics as he embarks on an extraordinary adventure spanning historical and political events, and thrilling mysteries. Still selling over 100,000 copies every year in the UK and having been adapted for the silver screen by Steven Spielberg and Peter Jackson in 2011. The Adventures of Tintin continue to charm more than 80 years after they first found their way into publication. Since then an estimated 230 million copies have been sold, proving that comic books have the same power to entertain children and adults in the 21st century as they did in the early 20th.",N/A,N/A,en
Forensics,['Val McDermid'],2015-02,['LAW'],"Forensics draws on interviews with top-level professionals, ground-breaking research, and McDermid's own original interviews and firsthand experience on scene with top forensic scientists.",N/A,N/A,en
The Lake of Darkness,['Ruth Rendell'],1994,['Crime'],"Martin Urban has always led a confortable and safe life. Until he wins a fortune on the pools and decides to use some of his new-found wealth to help those less fortunate than himself...Finn lives a dangerous life and he too comes into some money. But his came in cash, wrapped in newspaper. Finn is also interested in helping people - as long as the price is right.If all had remained as it had been, the path of Martin and that of Finn would never have crossed. But Martin's money - which he hopes to use to change the lives of strangers - changes his own life as well. And so it is that the good intentions of one become fatally entangled with the macabre madness of the other.",N/A,N/A,en
Profiling Violent Crimes,"['Ronald M Holmes', 'Stephen T Holmes']",2002-03-12,['Law'],"The Third Edition is a thorough revision, as is appropriate in such a fast-moving field. New chapters cover criminal behavior theories and psychological profiling; autoerotic deaths; occult crimes; plus two new chapters detailing two infamous unsolved crimes: Jack the Ripper and the Jon Benet Ramsay case. The authors continuing research and activities in the field result in new case studies for the book, often as boxed inserts.",4,N/A,en
Fatal Vision,['Joe McGinniss'],1983,['Biography & Autobiography'],A documented book on a doctor in the Green Berets who was convicted of the slaying of his pregnant wife and two small daughters.,N/A,N/A,en
The Bottom of Your Heart,['Maurizio De Giovanni'],2015,['Fiction'],"In the middle of a summer heat wave, as Naples prepares for one of its most important holy days, a renowned surgeon falls to his death from the window of his office. For Commissario Ricciardi and Brigadier Maione it is the beginning of an investigation that will bring them into contact with the most torrid, conflicting and enduring of human passions. In the world Ricciardi and Maione are about to enter, infidelity appears inextricable from the most joyful expressions of love, and, this interdependence sows doubt and uncertainty in both men, compromising their own attempts at love. Ricciardi is one of the most intriguing and unique figures to appear in crime fiction in recent years. He possesses the dubious gift of being able to see and hear the last seconds in the lives of those who have suffered a violent death. This ability makes him an unusually effective investigator but plagues him and renders human relationships almost impossible. He is a classic noir hero and the cursed son of a city that, for all its Mediterranean splendor, is a perfect noir city. In this new installment in the Commissario Ricciardi series, Maurizio de Giovanni creates a large cast of unforgettable characters and a compelling, suspenseful plot that demonstrates once more why he is considered one of the best crime writers working today.",N/A,N/A,en
"Crime, Justice And Society","['Ronald J Berger', 'Marvin D Free', 'Patricia Searles']",2007-01-01,[],N/A,N/A,N/A,en
My Life in Crime,['John Kiriamiti'],1990,['Biography & Autobiography'],"The late 1690 and early 70s may be remembered as the years of the great bank and other armed robberies in Kenya. This is the true story of one of the participants in some of those robberies, John Kiriamiti. In raw and candid language, Kiriamiti tells the story of how he dropped out of secondary school when he was only fifteen years old, and for a time became a novice pickpocket, before graduating into crimes like car-breaking and ultimately into violent robbery. This spell-binding story takes the reader into the underworld of crime, and it depicts graphically the criminal's struggle for survival against the forces of law. John Kiriamiti was imprisoned on 6 January 1971, after being convicted on a charge of committing robbery at Naivasha on 4 November 1970. Kiriamiti left Naivasha Maximum Security Prison in August 1984, just five months after the publication of this novel and those following which were a sensation with Kenyan youth in the late 1980s and '90s.",4,N/A,en
Principles of Criminology,"['Edwin Hardin Sutherland', 'Donald R. Cressey', 'David F. Luckenbill']",1992,['Law'],"This classic has been the most authoritative text in the field since 1924. The thoroughly revised Eleventh Edition continues to provide a sound, sophisticated, sociological treatment of the principal issues in criminology.",5,N/A,en
The Oxford Handbook of Criminology,"['Mike Maguire', 'Rodney Morgan', 'Robert Reiner']",1997,['Art'],"Comprehensive and up-to-date guide to the subject. Useful to anyone who teaches, studies or practices criminology.",N/A,N/A,en
The Crimes of Women in Early Modern Germany,['Ulinka Rublack'],2001,['History'],"'The Crimes of Women in Early Modern Germany' is a fascinating study of 'deviant' women. It is the first scholarly account of how women were prosecuted for theft, infanticide, and sexual crimes in early modern Germany, and challenges the assumption that women were treated more leniently than men. Ulinka Rublack uses criminal trials to illuminate the social status and conflicts of women living through the Reformation and Thirty Years War, telling, for the first time, the stories of cutpurses, maidservants' dangerous liaisons, and artisans' troubled marriages. She provides a thought-provoking analysis of labelling and sentencing processes, and of the punishments inflicted on those found guilty. Above all, she brilliantly engages with the way 'ordinary' women experienced authority and sexuality, household and community.",N/A,N/A,en
L.A. Confidential,['James Ellroy'],1990-06,['Fiction'],"Three troubled cops -- Ed Exley, desperately seeking glory; vengeful Bud White, a witness to his mother's murder by his father; and Jack Vincennes, a shakedown artist with a dark secret -- tread a fine line between right and wrong in 1950s Los Angeles.",4.5,N/A,en
Criminology,['Steven E. Barkan'],2006,['Social Science'],"Completely updated and revised throughout, and featuring a new full-color design, this book provides asociological perspective on crime and criminal justiceby treatingsocial structureandsocial inequality as central themesin the study of crime-and major factors in society's treatment of criminals.It gives explicit attention to key sociological concepts such aspoverty, gender, race, and ethnicity,and demonstrates their influence on crime. Covers hot topics such as the death penalty, terrorism, evolutionary biology, stalking, identity theft, computer crime, white collar crime and more. Also features unique coverage of topics not found in other introductory criminology books--including ""Public Opinion, the News Media and the Crime Problem,"" ""Political Crime,"" and ""How Can We Reduce Crime?""For those with current or future criminology careers.",N/A,N/A,en
London Labour and the London Poor,['Henry Mayhew'],1861,['Charities'],N/A,N/A,N/A,en
Unwanted,['Sandra M. Bucerius'],2014,['Family & Relationships'],"This five-year ethnographic study of second generation immigrant Muslim drug dealers in Frankfurt, Germany explores the young men's participation in the drug market while trying to adhere to religious and cultural obligations, their struggles with exclusion and discrimination to find a place within German society, and their aspirations for a future in Europe.",N/A,N/A,en
"The Criminal Prisons of London, and Scenes of Prison Life","['Henry Mayhew', 'John Binny']",1862,['Correctional institutions'],N/A,N/A,N/A,en
Harmful Intent,['Robin Cook'],1990,['Medical fiction'],Nadat een anesthesist is veroordeeld wegens dood door schuld ontdekt hij dat zowel hijzelf als beroepsgenoten slachtoffer zijn van een smerig complot.,N/A,N/A,en
Modern Criminals,[],1973,['Crime'],N/A,N/A,N/A,en
Dog Man,['Dav Pilkey'],2016-12-27,['Juvenile Fiction'],"Dog Man, the newest hero from the creator of Captain Underpants, is still learning a few tricks of the trade. If only the Chief would throw him a bone every once and a while... Dog Man needs to dry up the drool, dust away the dander, and roll out of the refuse if he's going to impress the Chief, and he needs to do it fast! Petey the cat is out of the bag, and his criminal curiosity is taking the city by storm. Can the canine crime biter unleash justice on this ruffian in time to save the city, or will Petey get away with the purrfect crime?",5,N/A,en
Criminological Theory,"['Stephen G. Tibbetts', 'Craig Hemmens']",2009-10-15,['Science'],"This book provides the best of both worlds-- authored text sections with carefully selected accompanying readings covering criminological theory from past to present and beyond. The articles, from leading journals in criminology and criminal justice, reflect both classic studies and state-of-the-art research. Key Features "" Begins with an introductory chapter that presents a succinct overview of criminological theory, and briefly describes the organization and content of the book "" Features 'How to Read a Research Article'--a perfect introduction to understanding how real-world research is organized and delivered in the journal literature "" Includes a 'mini-chapter' for each Section, with figures and tables that present basic concepts and provide a background for the Readings that follow "" Provides key terms, web resources, and thought-provoking discussion questions for each Section, along with questions for each Reading to help students develop their critical thinking skills "" Instructor Resources on CD include a test bank, PowerPoint slides for each section, classroom activities, and more. "" A Student study site provides additional articles, self-study quizzes, e-flashcards, and more.",N/A,N/A,en
The Burglar in the Library,['Lawrence Block'],1997-01-01,['Crime'],"A crime novel, featuring Bernie Rhodenbarr, an antiquarian bookseller, lured to England at the thought of obtaining a rare Raymond Chandler novel. Visiting a country house he finds himself involved in a mystery true to Agatha Christie style, the house is isolated cut off by snow and the telephone is dead. From the author of THE CANCELLED CZECH.",N/A,N/A,en
Betrayers of the Truth,"['William J. Broad', 'Nicholas Wade']",1983,['Biography & Autobiography'],"""Fraud and deceit in the halls of science""--Cover subtitle.",N/A,N/A,en
Best American Crime Writing,['Nicholas Pileggi'],2002,['Language Arts & Disciplines'],"A riveting new anthology series—a year’s worth of the most powerful, the most startling, the smartest and most astute, in short, the best crime journalism. Scouring hundreds of publications, guest editor Nicholas Pileggi, and series editors Otto Penzler and Thomas H. Cook have created a remarkable compilation of the best examples of the most current and vibrant of our literary traditions: crime reporting. Ranging in style from Mark Singer’s ribald “The Chicken Warriors,” an up-close look at the tawdry, wildly popular, illegal world of cock-fighting, to David McClintick’s harrowing “Fatal Bondage,” the tale of a grifter with an attraction to sado-masochistic sex and serial killing, this collection showcases the wide variety of writing in the field today. Criminal behavior itself also falls into a spectrum, from the isolated and idiosyncratic misdeed, such as that documented in Skip Hollandsworth’s “The Killing of Alydar,” an investigation into the greed that spawned the killing of a thoroughbred horse, to the large-scale malignancies that can shake an entire nation, as recounted in “The Day of the Attack,” Nancy Gibbs’s sobering retelling of the events of September 11, 2001. Good crime writing is never just about the crime or the criminals, so this collection also has moving and often troubling portraits of the victims, their families, and the communities in which they lived, and, in pieces such as D. Graham Burnett’s “Anatomy of a Verdict,” a reminder of the immensely difficult process that is coming to judgment. Entertaining, at times alarming, Best American Crime Writing is compelling evidence of the furthest reaches of human behavior.",N/A,N/A,en
The Adventures of Ferdinand Count Fathom,['Tobias George Smollett'],1990,['Fiction'],N/A,N/A,N/A,en
Bait,['Mahasweta Devi'],2010,['Fiction'],"Unlike most of Mahasweta Devi’s works, which focus on Bengali tribes and the rural dispossessed, the four stories collected in Bait are located in the urban and suburban criminal underworld, and form an unusual segment of Devi’s oeuvre. The first story, “Fisherman,” is about a man who recovers the bodies of young boys from the village pond so that the police can pass them off as victims of drowning. “Knife,” on the other hand, is a tongue-in-cheek account of the liminal cultural world of West Bengal, which borders Bangladesh. A young woman makes her own protest against an exploitative establishment as a result of abuse by a politician and his cohorts in “Body.” An unemployed middle-class youth discovers himself after his first “test” killing in the dark story “Killer.” This collection of fascinating and unsettling stories is anchored by an in-depth introductory essay by cultural historian Sumanta Banerjee who has firsthand familiarity with the settings and situations from his crime-reporting past. Banerjee contextualizes the stories within the development of the growing criminal underworld in Bengal today.",N/A,N/A,en
"Gender, Crime and Criminal Justice",['Sandra Walklate'],2001,['Law'],"This text provides an introduction to gender issues in crime and criminal justice, central to any understanding of crime and criminal justice policy. It deals with a wide range of issues in criminology and victimology including gendering sexual violence.",N/A,N/A,en
A Clockwork Orange,['Anthony Burgess'],1986,['Fiction'],Donation trade.,4,N/A,en
The Barbary Coast,['Herbert Asbury'],1989-12-01,['History'],An informal history of the San Francisco underworld.,N/A,N/A,en
"Somebody's Husband, Somebody's Son",['Gordon Burn'],1985,['Biography & Autobiography'],"To his family in the small town of Bingley near Bradford in the north of England, he was known as ""our Pete"". To the police, who had hunted him for more than six years through the towns and cities of Yorkshire, he was known as the Yorkshire Ripper, the sadistic killer of thirteen women. In this study of Peter Sutcliffe, the man they finally charged, the author has given us one of the most incisive and revelatory books ever written about the life and times, the family and social milieu of a mass murderer.",N/A,N/A,en
