title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Personality Psychology,"['Randy J. Larsen', 'David M. Buss']",2024,['Personality'],"""We have devoted our lives to the scientific study of personality. We believe this subdiscipline, the scientific study of what it means to be a person, is one of the most exciting parts of psychology. Thus we were enormously gratified to see the volume of e-mails, letters, and comments from satisfied consumers of our first through seventh editions. At the same time, preparing the eighth edition proved to be a humbling experience. The cascade of exciting findings in the field of personality is formidable, requiring not merely updating but also the addition of major sections of new material. Moreover, in important ways, our first edition proved prescient in terms of changes in how the field is organized and taught""--",N/A,N/A,en
Mr. Nosey,['Roger Hargreaves'],1981-07-02,['Behavior'],"They're back! Rediscover the zaniest characters you've ever met in this best-selling series which has sold millions worldwide. Bright and charming, with easily recognizable characters and a small take-along format, Mr. Men and Little Miss books are easy enough for young readers, witty enough for humor-prone adults, and highly collectible for one and all. Also check your local listings to view the Mr. Men & Little Miss TV show. Back to the Mr. Men & Little Miss microsite.",N/A,N/A,en
The Pearl Beyond Price,['A. H. Almaas'],2000-09-05,"['Body, Mind & Spirit']","In this book Almaas demonstrates that healthy ego development is part of the continuum of spiritual development. He also establishes the possibility of attaining inner realization and developing our essential being—""the pearl beyond price""—in the context of living a normal human life.",5,N/A,en
Gender and Colonialism,['Geraldine Moane'],2010-12-14,['Political Science'],"Drawing on the writings of diverse authors, including Jean Baker Miller, Bell Hooks, Mary Daly, Frantz Fanon, Paulo Freire and Ignacio Martin-Baro, as well as on women's experiences, this book aims to develop a 'liberation psychology'; which would aid in transforming the damaging psychological patterns associated with oppression and taking action to bring about social change. The book makes systematic links between social conditions and psychological patterns, and identifies processes such as building strengths, cultivating creativity, and developing solidarity.",N/A,N/A,en
"Culture, Globalization and the World System",['Anthony D. King'],1991,['Acculturation'],N/A,N/A,N/A,en
Please Understand Me,"['David Keirsey', 'Marilyn M. Bates']",1984,['Family & Relationships'],"A 40 year clinical study of differences in temperament and character in mating, parneting, teaching and leading. Defines four types: Dionysians (SP), Epimethians (SJ), Prometheans (NT) and Apollonians (NF). Keirsey Temperament Sorter included.",4.5,N/A,en
You Can If You Think You Can,"['Norman Vincent Peale', 'Peale']",1981-09-12,['Motivation (Psychology)'],N/A,N/A,N/A,en
Anatomy of the Spirit,['Caroline M. Myss'],1997-01,['Alternative medicine'],N/A,N/A,N/A,en
The Absorbent Mind,['Maria Montessori'],1988,['Education'],"Based on lectures given by Dr Montessori at Ahmedabad, this text is an analysis of the physical and psychological aspects of a child's growth during the most significant period of life.",N/A,N/A,en
The Birth Order Factor,"['Lucille K. Forer', 'Henry Still']",1977,['Birth order'],N/A,N/A,N/A,en
Sense and Nonsense in Psychology,['Hans Jürgen Eysenck'],1960,['Parapsychology'],N/A,N/A,N/A,en
A Dynamic Theory of Personality - Selected Papers,['Kurt Lewin'],2007,['Psychology'],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
Social and Personality Development,['David Reed Shaffer'],2000,['Education'],"David Shaffer's comprehensive and current coverage of social and personality development goes beyond the usual to help students discover the processes that underlie developmental change-so they come away with a real understanding of causes and intriguing complexities. Students learn why development occurs (the biological and environmental factors that cause children to change and contextual factors such as cross-cultural, familial, neighborhood, school, and peer-group influences). Shaffer explores the approaches that researchers use to test their theories and answer important questions about developing children and adolescents. This book's effective coverage of field research stands out from other texts not only for its accuracy and currency, but because Shaffer consistently juxtaposes classic research with the latest breakthroughs to help you appreciate how our knowledge builds on earlier findings.",N/A,N/A,en
Personality and the Fate of Organizations,['Robert Hogan'],2007,['Business & Economics'],"Personality and performance are intricately linked, and personality has proven to have a direct influence on an individual's leadership ability and style, team performance, and overall organizational effectiveness. In Personality and the Fate of Organizations, author Robert Hogan offers a systematic account of the nature of personality, showing how to use personality to understand organizations and to understand, evaluate, select, deselect, and train people. This book brings insights from a leading industrial organizational psychologist who asserts that personality is real, and that it determines the careers of individuals and the fate of organizations. The author’s goal is to increase the reader’s ability to understand other people—how they are alike, how they are different, and why they do what they do. Armed with this understanding, readers will be able to pursue their personal, social, and organizational goals more efficiently. A practical reference, this text is extremely useful for MBA students and for all those studying organizational psychology and leadership.",N/A,N/A,en
