title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Essays,['Michel de Montaigne'],2013-11-06,['History'],"Blending intellectual speculation with anecdote and personal reflection, the Renaissance thinker and writer Michel de Montaigne pioneered the modern essay form. This edition contains all of his idiosyncratic and timeless writings on subjects as varied as the virtues of solitude, the power of the imagination, the pleasures of reading, the importance of sleep and why we sometimes laugh and cry at the same things. Montaigne's complete Essays, translated by M. A. Screech, are presented here as a beautifully produced volume printed in two-colour, bound in blue cloth and embellished with gold foil. Praise for this translation 'An absolute treat . . . Screech is the master of Montaigne.' Roy Porter, BBC Radio Four 'Anglophones of the next century will be deeply in Dr Screech's debt.' Gore Vidal, The Times Literary Supplement",N/A,N/A,en
Alexander the Great,['Benjamin Ide Wheeler'],2015-11-06,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Ally Versus Ally,['Antony J. Blinken'],1987,['Business & Economics'],N/A,N/A,N/A,en
"Civil War Navies, 1855-1883",['Paul Silverstone'],2006-11-06,['History'],"Civil War Navies 1855-1883 is the second in the five-volume US Navy Warships encyclopedia set. This valuable reference lists the ships of the U.S. Navy and Confederate Navy during the Civil War and the years immediately following - a significant period in the evolution of warships, the use of steam propulsion, and the development of ordnance. Civil War Navies provides a wealth and variety of material not found in other books on the subject and will save the reader the effort needed to track down information in multiple sources. Each ship's size and time and place of construction are listed, along with particulars of naval service. The author provides historical details that include actions fought, damage sustained, prizes taken, ships sunk, and dates in and out of commission, as well as information about when the ship left the Navy, names used in other services, and its ultimate fate. 140 photographs, including one of the Confederate cruiser Alabama recently uncovered by the author further contribute to this indispensable volume. This definitive record of Civil War ships updates the author's previous work and will find a lasting place among naval reference works.",N/A,N/A,en
The Synoptic Gospels and the Book of Acts,['Doremus Almy Hayes'],2019-03-06,['Bibles'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Man's Search for Meaning,['Viktor E. Frankl'],2014-02-18,['Psychology'],"We needed to stop asking about the meaning of life, and instead to think of ourselves as those who were being questioned by life-daily and hourly. Our answer must consist not in talk and meditation, but in right action and in right conduct. Life ultimately means taking the responsibility to find the right answer to its problems and to fulfill the tasks which it constantly sets for each individual. When Man's Search for Meaning was first published in 1959, it was hailed by Carl Rogers as ""one of the outstanding contributions to psychological thought in the last fifty years."" Now, more than forty years and 4 million copies later, this tribute to hope in the face of unimaginable loss has emerged as a true classic. Man's Search for Meaning--at once a memoir, a self-help book, and a psychology manual-is the story of psychiatrist Viktor Frankl's struggle for survival during his three years in Auschwitz and other Nazi concentration camps. Yet rather than ""a tale concerned with the great horrors,"" Frankl focuses in on the ""hard fight for existence"" waged by ""the great army of unknown and unrecorded."" Viktor Frankl's training as a psychiatrist allowed him a remarkable perspective on the psychology of survival. In these inspired pages, he asserts that the ""the will to meaning"" is the basic motivation for human life. This simple and yet profound statement became the basis of his psychological theory, logotherapy, and forever changed the way we understand our humanity in the face of suffering. As Nietzsche put it, ""He who has a why to live for can bear almost any how."" Frankl's seminal work offers us all an avenue to greater meaning and purpose in our own lives-a way to transcend suffering and find significance in the act of living.",N/A,N/A,en
The Oxford Handbook of Aristotle,['Christopher Shields'],2012-08-16,['Philosophy'],"This book reflects the lively international character of Aristotelian studies, drawing contributors from Europe, North America, and Asia. It also reflects the broad range of activity Aristotelian studies comprise today, informed by cutting-edge philological research and focusing as its core activity on textual exegesis and philosophical criticism.",N/A,N/A,en
Seven Years in Tibet,['Heinrich Harrer'],2009-08,['Biography & Autobiography'],"In this vivid memoir, Heinrich Harrer recounts his adventures as one of the first Europeans ever to enter Tibet.",N/A,N/A,en
LETTERS OF LADY MARY WORTLEY M,"['Mary Wortley Lady Montagu, 1689-1762']",2016-08-28,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Hannibal,['Theodore Ayrault Dodge'],2015-02-24,[],"This is a curated and comprehensive collection of the most important works covering matters related to national security, diplomacy, defense, war, strategy, and tactics. The collection spans centuries of thought and experience, and includes the latest analysis of international threats, both conventional and asymmetric. It also includes riveting first person accounts of historic battles and wars.Some of the books in this Series are reproductions of historical works preserved by some of the leading libraries in the world. As with any reproduction of a historical artifact, some of these books contain missing or blurred pages, poor pictures, errant marks, etc. We believe these books are essential to this collection and the study of war, and have therefore brought them back into print, despite these imperfections.We hope you enjoy the unmatched breadth and depth of this collection, from the historical to the just-published works.",N/A,N/A,en
The Novels of Ivan Turgenev,['Ivan Sergeevich Turgenev'],2014-02,[],"This is a reproduction of a book published before 1923. This book may have occasional imperfections such as missing or blurred pages, poor pictures, errant marks, etc. that were either part of the original artifact, or were introduced by the scanning process. We believe this work is culturally important, and despite the imperfections, have elected to bring it back into print as part of our continuing commitment to the preservation of printed works worldwide. We appreciate your understanding of the imperfections in the preservation process, and hope you enjoy this valuable book. ++++ The below data was compiled from various identification fields in the bibliographic record of this title. This data is provided as an additional tool in helping to ensure edition identification: ++++ The Novels Of Ivan Turgenev: A Sportsman's Sketches; Volume 8 Of The Novels Of Ivan Turgenev; Ivan Sergeevich Turgenev reprint Ivan Sergeevich Turgenev The Macmillan company, 1906 Literary Criticism; Russian & Former Soviet Union; Literary Criticism / Russian & Former Soviet Union",N/A,N/A,en
The State,['Franz Oppenheimer'],1922,['History'],"LARGE PRINT EDITION! More at LargePrintLiberty.com This is the 1908 book that started it all in the 20th century, the book that kicked off a century of anti-state, pro-property writing. This was the prototype for Nock's writing, for Chodorov's work, and even the theoretical edifice that later became Rothbardianism.Indeed, Franz Oppenheimer wrote what remains one of the most bracing and stimulating volumes in the history of political philosophy. The author sought to overthrow centuries of fallacious thinking on the subject of the state's origin, nature, and purpose, put its it place a view of the state that constitutes a foundational attack on the structure of modern society.He utterly demolishes the social-contract view of the state as it had been advanced by most thinkers since the Enlightenment. He seeks to replace that view with a realistic assessment of the state, one that can only make anyone with statist leanings squirm: he sees the state as composed of a victorious group of bandits who rule over the defeated group with the purpose of domination and exploitation. It achieves its status through a form of conquest, secures its power through relentless aggression, and sees its main function is to secure its status and power.",N/A,N/A,en
Far from the Madding Crowd,['Thomas Hardy'],2020-10-26,[],"Thomas Hardy's impassioned novel of courtship in rural life In Thomas Hardy's first major literary success, independent and spirited Bathsheba Everdene has come to Weatherbury to take up her position as a farmer on the largest estate in the area. Her bold presence draws three very different suitors: the gentleman-farmer Boldwood, the soldier-seducer Sergeant Troy, and the devoted shepherd Gabriel Oak. Each, in contrasting ways, unsettles her decisions and complicates her life, and tragedy ensues, threatening the stability of the whole community. One of his first works set in the semi-fictional region of Wessex, Hardy's novel of swift passion and slow courtship is imbued with his evocative descriptions of rural life and landscapes, and with unflinching honesty about sexual relationships.This edition, based on Hardy's original 1874 manuscript, is the complete novel he never saw published, and restores its full candor and innovation. Rosemarie Morgan's introduction discusses the history of its publication, as well as the biblical and classical allusions that permeate the novel.",N/A,N/A,en
"England in Crisis, 1640-60",['David Sharp'],2000,['History'],"A study of England between 1640 and 1660, designed to fulfil the AS and A Level specifications in place from September 2000. The AS section deals with narrative and explanation of the topic. The A2 section reflects the different demands of the higher level examination.",N/A,N/A,en
"Writers, Readers, and Reputations",['Philip Waller'],2006-04-27,['Fiction'],"Writers, Readers, and Reputations explores the literary world in which the modern best-seller first emerged. Writers were promoted as stars and celebrities, advertising both products and themselves. Philip Waller's detailed and entertaining study is a collective biography of literary figures, some forgotten, some enduring, over half a century. - ;Charles Dickens died in 1870, the same year in which universal elementary education was introduced. During the following generation a mass reading public emerged, and the term 'best-seller' was coined. In new and cheap editions Dickens's stories sold hugely, but these were progressively outstripped in quantity by the likes of Hall Caine and Marie Corelli, Charles Garvice and Nat Gould. Who has now heard of these writers? Yet Hall Caine, for one, boasted of having made more money from his pen than any previous author. This book presents a panoramic view of literary life in Britain over half a century from 1870 to 1914, teasing out authors' relations with the reading public and tracing how reputations were made and unmade. It surveys readers' habits, the book trade, popular literary magazines and the role of reviewers, and examines the construction of a classical canon by critics concerned about the supposed corruption of popular taste. Certain writers were elevated as national heroes, yet Britain drew its writers from abroad as well as from home. Authors became stars and celebrities, and a literary tourism grew around their haunts. They advertised products from cigarettes to toothpaste; they were fashion-conscious and promoted themselves via profiles, interviews, and carefully posed photographs; they went on lecture tours to America; and their names were pushed by a new professional breed: the literary agent. Some angled for knighthoods, even peerages, and cut a figure in high society and London clubland. The debated public issues of the day and campaigned on all manner of things from questions of faith and women's rights to censorship and conscription. During the Great War they penned propaganda. Meanwhile the cinema was developing to challenge the supremacy of the written word over the imagination. Authors took to that too, as an opportunity for new adventure. Writers, Readers, and Reputations is richly entertaining and informative, amounting to a collective biography of a generation of writers and their world. - ;the remarkable thing about this extraordinary book is that throughout its thousand pages it remains consistently readable, enjoyable, and informative... Waller's style is addictive and discursive...and the reader will gain greatly the more that she or he reads - William Whyte, EHR, cxxi 494;The richness of Waller's study is beyond question. This is an extraordinary mine of fact, detail, quotation, anecdote and reminiscence. Every reader, no matter how familiar with the literature of the period, will learn from the range of its excavations. - Dinah Birch, TLS;[A] serious achievement...It will prove an invaluable resource to scholars seeking a reference tool on a huge range of topics, not only because of its coverage, but because Waller produces the kind of scholarship on which one can rely. - The Cambridge Quarterly, Vol. 36, No. 1;...a magnificent study, one that will be recognised as a defining literary history of the period. - The Review of English Studies, Vol58, No. 233",N/A,N/A,en
Letters from Russia,['Marquis de Custine'],2014-06-26,['Literary Collections'],"The Marquis de Custine's unique perspective on a vast, fascinating country in the grip of oppressive tyranny In 1839, encouraged by his friend Balzac, Custine set out to explore Russia. His impressions turned into what is perhaps the greatest and most influential of all books about Russia under the Tsars. Rich in anecdotes as much about the court of Tsar Nicholas as the streets of St Petersburg, Custine is as brilliant writing about the Kremlin as he is about the great northern landscapes. An immediate bestseller on publication, Custine's book is also a central book for any discussion of 19th century history, as - like de Tocqueville's Democracy in America - it dramatizes far broader questions about the nature of government and society.",N/A,N/A,en
The Talented Women of the Zhang Family,['Susan Mann'],2007-09-28,['Biography & Autobiography'],"""There is absolutely nothing remotely like this book in the history of late imperial women. [An] immensely important book.""—Gail Hershatter, author of Women in China's Long Twentieth Century ""A masterful work.""—Lynn Hunt, coeditor of Beyond the Cultural Turn",N/A,N/A,en
The History and Literature of the Crusades (Classic Reprint),['Heinrich Von Sybel'],2017-05-27,['History'],"Excerpt from The History and Literature of the Crusades The first part of the work now submitted to the public, is a translation of the lectures delivered at Munich; the second part is taken from the preface to his History of the First Crusade, published in 1841 and consists of an elaborate criticism on the various original authorities in the eleventh and twelfth centuries, and on the later historians of the Crusades, down to the present time. There exists, we believe, no such critical examination of the ori ginal authorities in any other language. The refer ences to them in Mills's History of the Crusades are somewhat meagre; while\ Michaud, although in his Bibliotheque des Croisades he has given ample extracts, has nowhere subjected the originals to the rigorous and minute analysis they undergo at the hands of the German Professor. The first impulse to a critical examination of the original authorities of the First Crusade was given by Professor Ranke in his Historical Exercises He began with the first books of William of Tyre, which he proved to be merely a repetition of earlier accounts by Albert of Aix, Ray mond of Agiles, and from the 'gesta Francorum.' He then examined Albert of Aix, whose work he considered to be derived chieﬂy from oral tradition. Professor Ranke's other avocations prevented his pursuing this subject any further; but sufficient was done to clear the way for other historical stu dents; and v. Sybel has carried out the method of his eminent teacher. The narrative of the First Crusade, as given by Mills and other modern historians, v. Sybel re gards as a mingled mass of truth and falsehood, of history and legend, founded chieﬂy on the account of William of Tyre. William of Tyre wrote in 1170, and with much that was valuable, he mixed tales borrowed from Albert of Aix The general character of the work is thought by the German Professor to be poetical and legendary. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
STORY OF GRT INVENTIONS,['Elmer Ellsworth 1868 Burns'],2016-08-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Meditations,['Marcus Aurelius'],2014-07-01,['Philosophy'],"The emperor Marcus Aelius Aurelius Antoninus who reigned from 161-160 was the only Roman emperor besides Julius Caesar whose writings were to become part of the canon of Western classics. His Meditations are a loosely-organized set of thoughts relating to the stoic philosophy which had been popular among the better-educated citizens of Rome for some centuries. It stressed self-discipline, virtue, and inner tranquillity. Aurelius was also a social reformer who worked for the improvement of the lot of the poor, slaves, and convicted criminals.",N/A,N/A,en
The American Discovery of Europe,['Jack D. Forbes'],2010-10-01,['History'],"The American Discovery of Europe investigates the voyages of America's Native peoples to the European continent before Columbus's 1492 arrival in the ""New World."" The product of over twenty years of exhaustive research in libraries throughout Europe and the United States, the book paints a clear picture of the diverse and complex societies that constituted the Americas before 1492 and reveals the surprising Native American involvements in maritime trade and exploration. Starting with an encounter by Columbus himself with mysterious people who had apparently been carried across the Atlantic on favorable currents, Jack D. Forbes proceeds to explore the seagoing expertise of early Americans, theories of ancient migrations, the evidence for human origins in the Americas, and other early visitors coming from Europe to America, including the Norse. The provocative, extensively documented, and heartfelt conclusions of The American Discovery of Europe present an open challenge to received historical wisdom.",N/A,N/A,en
The World's Religions,"['Peter Clarke', 'Friedhelm Hardy', 'Leslie Houlden', 'Stewart Sutherland']",2004-01-14,['Reference'],"* Gives an account of the history, the theological basis, the practice and the current state of the study of religion and religions throughout the world * Combines a clear and non-technical style of presentation with a structure and range of contributions which reflect the richness and complexity of religion itself, of the religions of the world and the study of religions * Comprehensive index, bibliographies and suggestions for further reading `Intriguing philosophical questions are raised about the nature of religion and the qualities needed for studying it.' - Times Higher Education Supplement `Excellent book ... remarkably successful, impressive as much for the sheer scale of the undertaking as for its consistent standard of analysis. It is a fine achievement which will serve both as a very suitable textbook for students and a reliable guide to the state of scholarship in the History and Study of Religions.' - Heythrop Journal",N/A,N/A,en
Earliest Italy,['Margherita Mussi'],2001-10-31,['History'],"This book aims to synthesize more than 600,000 years of Italian prehistory, beginning with the Lower Paleolithic and ending with the last hunter-gatherers of the early Holocene. The author treats such issues as the development of social structure, the rise and fall of specific cultural traditions, climatic change, modifications of the landscape, fauna and flora, and environmental adaptation and exploitation and includes detailed descriptions of the most important sites.",3,N/A,en
The Near East,"['William Yale', 'Allan Nevins', 'Howard M. Ehrmann']",2012-05,[],The University Of Michigan History Of The Modern World Series.,N/A,N/A,en
Citizens,['Simon Schama'],1990-03-17,['History'],"In this New York Times bestseller, award-winning author Simon Schama presents an ebullient country, vital and inventive, infatuated with novelty and technology--a strikingly fresh view of Louis XVI's France. One of the great landmarks of modern history publishing, Citizens: A Chronicle of the French Revolution is the most authoritative social, cultural, and narrative history of the French Revolution ever produced.",N/A,N/A,en
Utopia Illustrated,['Thomas More'],2021-06-27,[],"The word utopia was coined from Ancient Greek by Sir Thomas More in 1516. ""Utopia"" comes from Greek: οὐ (""not"") and τόπος (""place"") which translates as ""no-place"" and literally means any non-existent society, when 'described in considerable detail'. However, in standard usage, the word's meaning has shifted and now usually describes a non-existent society that is intended to be viewed as considerably better than contemporary society.[4] In his original work, More carefully pointed out the similarity of utopia to eutopia, which is from Greek: εὖ (""good"" or ""well"") and τόπος (""place""), hence eutopia means ""good place"", which ostensibly would be the more appropriate term for the concept the word ""utopia"" has in modern English. The pronunciations of eutopia and utopia in English are identical, which may have given rise to the change in meaning",N/A,N/A,en
"Walden; Or, Life in the Woods",['Henry David Thoreau'],2018-10-14,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Simplified Scientific Astrology,['Max Heindel'],2015-12-04,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Pêcheur D'Islande,['Pierre Loti'],2019-02-25,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Journal of the British Archaeological Association,['British Archaeological Association'],2012-01,[],"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy.",N/A,N/A,en
The First World War,['Holger H. Herwig'],2014-04-24,['History'],"The Great War toppled four empires, cost the world 24 million dead, and sowed the seeds of another worldwide conflict 20 years later. This is the only book in the English language to offer comprehensive coverage of how Germany and Austria-Hungary, two of the key belligerents, conducted the war and what defeat meant to them. This new edition has been thoroughly updated throughout, including new developments in the historiography and, in particular, addressing new work on the cultural history of the war. This edition also includes: - New material on the domestic front, covering Austria-Hungary's internal political frictions and ethnic fissures - More on Austria-Hungary and Germany's position within the wider geopolitical framework - Increased coverage of the Eastern front The First World War: Germany and Austria-Hungary, 1914-1918 offers an authoritative and well-researched survey of the role of the Central powers that will be an invaluable text for all those studying the First World War and the development of modern warfare.",N/A,N/A,en
The Pilgrim's Progress from This World to That Which Is to Come,['John Bunyan'],2015-12-07,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Overthrow of Colonial Slavery,['Robin Blackburn'],2011-04-18,['History'],"In 1770 a handful of European nations ruled the Americas, drawing from them a stream of products, both everyday and exotic. Some two and a half million black slaves, imprisoned in plantation colonies, toiled to produce the sugar, coffee, cotton, ginger and indigo craved by Europeans. By 1848 the major systems of colonial slavery had been swept away either by independence movements, slave revolts, abolitionists or some combination of all three. How did this happen? Robin Blackburn’s history captures the complexity of a revolutionary age in a compelling narrative. In some cases colonial rule fell while slavery flourished, as happened in the South of the United States and in Brazil; elsewhere slavery ended but colonial rule remained, as in the British West Indies and French Windwards. But in French St. Domingue, the future Haiti, and in Spanish South and Central America both colonialism and slavery were defeated. This story of slave liberation and American independence highlights the pivotal role of the “first emancipation” in the French Antilles in the 1790s, the parallel actions of slave resistance and metropolitan abolitionism, and the contradictory implications of slaveholder patriotism. The dramatic events of this epoch are examined from an unexpected vantage point, showing how the torch of anti-slavery passed from the medieval communes to dissident Quakers, from African maroons to radical pirates, from Granville Sharp and Ottabah Cuguano to Toussaint L’Ouverture, from the black Jacobins to the Liberators of South America, and from the African Baptists in Jamaica to the Revolutionaries of 1848 in Europe and the Caribbean.",N/A,N/A,en
The Provincial Letters of Blaise Pascal,"[""Thomas M'Crie""]",2019-03-04,['History'],N/A,N/A,N/A,en
The High-Caste Hindu Woman,['Pundita Ramabai Sarasvati'],2019-02-20,['Family & Relationships'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Cure of Consumption,['Robert Koch'],2019-08-06,['History'],"This is a reproduction of the original artefact. Generally these books are created from careful scans of the original. This allows us to preserve the book accurately and present it in the way the author intended. Since the original versions are generally quite old, there may occasionally be certain imperfections within these reproductions. We're happy to make these classics available again for future generations to enjoy!",N/A,N/A,en
The Assumption of Moses,['Robert Henry Charles'],2015-08-08,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Germany and the Germans,['Price Collier'],2017-05-26,['Music'],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Encyclopedia of Psychology and Religion,['David A. Leeming'],2020-05-15,['Psychology'],"Encyclopedia of Psychology and Religion is a greatly expanded and updated reference work that builds on the foundation of the highly successful previous edition. The first to integrate psychology and religion in the context of modern social and behavioral sciences, Encyclopedia of Psychology and Religion continues to offer a rich contribution to the development of human self-understanding. A significant number of new entries and of updated original entries provide even more comprehensive coverage. This reference work provides a definitive and intellectually rigorous collection of psychological interpretations of the stories, rituals, motifs, symbols, doctrines, dogmas, and experiences of the world's religious and mythological traditions. A broad range of psychological approaches are used in order to help readers understand the form and content of religious experience as well as offer insight into the meanings of religious symbols and themes. It provides a technical and phenomenological vocabulary that will enable collaboration and dialogue among researchers in both fields. Easy to read and scrupulously edited, the encyclopedia draws from different religions, including modern world religions and older religious movements. It is of particular interest to researchers and professionals in psychology and religion.",N/A,N/A,en
A History of the Roman Empire,['John B. Bury'],2017-07-15,['History'],"Excerpt from A History of the Roman Empire: From Its Foundation to the Death of Marcus Aurelius (27 B. C. 180 A. D.) The constitutional theory and history of the Principate have been investigated with such striking results in recent years by the elaborate researches of Mommsen and his school in Germany, that the author felt himself called upon to treat this side of imperial history as fully as the compass of a handbook seemed to admit. It is a subject which cannot be otherwise than ditlicult but in order to read the history of the Empire intelligently, it is indispen sable to master at the outset the constitutional principles, to which Chapters II. And III. Are devoted. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
ELEM LATIN DICT,['Charlton Thomas 1834-1904 Lewis'],2016-08-25,['History'],N/A,N/A,N/A,en
Supplying War,['Martin van Creveld'],2004-03-15,['History'],"Drawing on a very wide range of unpublished and previously unexploited sources, Martin van Creveld examines the ""nuts and bolts"" of war. He considers the formidable problems of movement and supply, transportation and administration, often mentioned (but rarely explored) by the vast majority of books on military history. By concentrating on logistics rather than on the more traditional tactics and strategy, van Creveld is also able to offer an original reinterpretation of military history. First Edition Hb (1977): 0-521-21730-X FIrst Edition Pb (1979): 0-521-29793-1",N/A,N/A,en
