title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Bee Products,"['Avshalom Mizrahi', 'Yaacov Lensky']",2013-06-29,['Science'],"The nature .and diversity of presentations at the conference on: ""Bee Products: Prop erties, Applications and Apitherapy"" held at Tel-Aviv on May 26--30, 1996, emphasize the increasing interest of physicians, practitioners, scientists, herbalists, dieticians, cosmeti cians, microbiologists, and beekeepers in different facets of bee products. This volume consists of a selection of 31 contributions presented at the conference and which provide information on the present status of our knowledge in this area. In spite of their diversity, they reflect the mainstream of the conference, namely: ""Imported"" Prod ucts (honey, pollen and propolis), Exocrine Secretions of Workers (venom, royal jelly). Toxicity and Contaminants, Quality Control, Marketing, Apitherapy, Cosmetics, etc. Since antiquity, honey as well as other bee products were used as food, as a cure for ailments of humans and animals, and as cosmetics. We hope that this volume will contribute to interdisciplinary studies on chemical composition, pharmacological effects, nutrition, and other aspects of bee products. Critical and unbiased experimental research may unravel the yet unknown composition and mode of action of bee products and elucidate many unanswered questions. The noteworthy features of this conference were the participants from all parts of the world and of different cultural backgrounds, who shared their keen interest and curios ity regarding honey bees and their products. We thank all of them for their personal con tribution to the success of this conference.",N/A,N/A,en
The Food Pyramid,['Janine Scott'],2003,['Health & Fitness'],Explains the food pyramid and how we can pick foods that are good for us.,N/A,N/A,en
"Intuitive Eating, 3rd Edition","['Evelyn Tribole', 'Elyse Resch']",2012-08-07,['Health & Fitness'],"First published in 1995, ""Intuitive Eating"" has become the go-to book on rebuilding a healthy body image and making peace with food. This revised edition includes two brand-new chapters that will help readers integrate intuitive eating even more fully into their daily lives.",N/A,N/A,en
The Handbook of Food Research,"['Anne Murcott', 'Warren Belasco', 'Peter Jackson']",2013-10-10,['Social Science'],"This handbook is essential reference for scholars needing a comprehensive overview into research on the social, political, economic, psychological, geographical and historical aspects of food.",N/A,N/A,en
Nutrition,"['Frances Sienkiewicz Sizer', 'Frances Sizer Webb', 'Ellie Whitney']",2007-11-01,['Food'],N/A,N/A,N/A,en
Healing Foods for Common Ailments,['Penny Stanway'],1998-01-01,['Diet in disease'],"First published in 1989, this revised and updated guide reports the progress made in the understanding of food over the past five years, focusing on how as well as what we eat. suit the different stages of life. Part two gives advice on the prevention and treatment of many common ailments with dietary remedies for physical and behavioural problems. Part three offers special diets with charts and statistics based on the latest research, which should help the reader recognize when to exclude or reduce intake of particular foods, and at what stage to try and lose or gain weight. A-Z directory of healing foods for approximately 80 ailments; a dietary advice for pregnancy and the menopause; and quick-reference charts on foods, nutrients and ailments. Penny Stanway is the author of Breast is Best.",N/A,N/A,en
Nutritional Assessment,"['Robert D. Lee', 'David C. Nieman']",2007,['Health & Fitness'],"This text describes the four major methods of nutritional assessment (dietary, anthropometric, biometric, and clinical) in an understandable and contemporary way. It thoroughly covers assessment of the hospitalized individual, but also serves as an invaluable resource to the nutrition professional working in such areas as public health and community nutrition, corporate health, and sports medicine.",N/A,N/A,en
Green Smoothie Revolution,['Victoria Boutenko'],2009-08-04,['Cooking'],"""Thanks to the advent of processed food, people who live in industrial countries, especially those whose families have done so for several generations, often have symptoms of multiple nutrient deficiencies on a very high level. Green smoothies provide a way for us to correct these persistent imbalances and begin to discover what health actually feels like. Green Smoothie Revolution offers a wide variety of smoothie recipes as well as the nutrition and know-how behind the drinks. With 150 easy-to-make recipes offering an abundance of fruits, vegetables, and greens to choose from, Green Smoothie Revolution provides an important diversity of nutritional sources as well as enough variety to keep taste buds happy""--Provided by publisher.",N/A,N/A,en
Examining Food and Nutrition,['Jenny Ridgwell'],1996,['Cooking'],"This text has been written to meet the requirements of the revised GCSE Home Economics: Food and Nutrition syllabuses, and introduces students to details of legislation concerning food and nutrition.",3,N/A,en
Nutrition in Public Health,['Sari Edelstein'],2006,['Health & Fitness'],Community Nutrition,N/A,N/A,en
The Elements of the Science of Nutrition,['Graham Lusk'],1928,['Metabolism'],Ernährung / Biochemie.,N/A,N/A,en
The Art of Fermentation,['Sandor Ellix Katz'],2012-05-14,['Cooking'],"Katz presents the concepts and processes behind fermentation in ways that are simple enough to guide a reader through their first experience making sauerkraut or yogurt, and in-depth enough to provide greater understanding and insight for experienced practitioners.",N/A,N/A,en
Principles of Nutritional Assessment,['Rosalind S. Gibson'],N/A,['Nutrition'],"With over 200 newly drafted figures & many new tables drawn from the wealth of data published over the last 15 years, this new edition has been thoroughly revised.",N/A,N/A,en
Mastering Leptin,"['Byron J. Richards', 'Mary Guignon Richard']",2004,['Health'],"Mastering Leptin contains exciting health advancements in solving obesity and weight problems, fatigue and low energy, low thyroid function, hypothyroidism, stress eating and food cravings, hormonal imbalance, menopausal weight gain, accelerated aging, fibromyalgia. More than a diet book, Mastering Leptin includes lifestyle solutions that will help individuals lose weight, increase energy, and reduce risk for disease.",3,N/A,en
Wardlaw's Perspectives in Nutrition,"['Carol Byrd-Bredbenner', 'Jacqueline Berning', 'Danita Kelley', 'Jaclyn M. Abbot']",2021-03-24,['Health & Fitness'],1. Nutrition fundamentals. 2. Energy-yielding nutrients and alcohol. 3. Metabolism and energy balance. 4. Vitamins and minerals. 5. Nutrition applications in the life cycle.,N/A,N/A,en
The Zone Diet,['Barry Sears'],1999,['Cooking'],"This is the revolutionary diet plan based on Nobel-prize winning research that has been adopted by celebrities including Madonna, Bill and Hillary Clinton, Demi Moore, Caprice Bouquet, Barry Mannilow and more. This plan is now being adapted to the British palate and cupboard. All 150 recipes in this book are anglicized.",3,N/A,en
The Diet Cure,['Julia Ross'],2001-01-01,['Amino acids in human nutrition'],"An enomous amount of people struggle with food issues (overeating, yo-yo dieting undereating out of fear of gaining weight, cravings for sugars, starches and rich fatty foods) because their body chemistry is out of balance. This title reveals the tables for these imbalances and shows how to eliminate them forever by replenishing the body with amino acids (natural protein supplements readily available in health stores). The underlying problems are eliminated, the body re-balances, so that one is naturally drawn towards healthy eating. This leads to weight loss, calmed moods and more energy.",N/A,N/A,en
Human Nutrition and Dietetics,[],2000,['Diet therapy'],N/A,N/A,N/A,en
Nutrition,"['Frances Sizer', 'Ellie Whitney']",2013,['Food'],"Ideal for both non-majors and mixed-majors, NUTRITION: CONCEPTS AND CONTROVERSIES, 13e, International Edition provides practical applications and accessible explanations to dispel common misconceptions about nutrition and empower readers to make lasting behavior changes.Do pregnant women really crave pickles and ice cream? Are carbohydrates good or bad? These and many more topics are explored in NUTRITION: CONCEPTS AND CONTROVERSIES, 13e, International Edition.The Thirteenth Edition of this text dispels common misconceptions about nutrition, and equips you with a thorough understanding of important nutrition concepts and tools that empower you to make informed decisions about your own nutrition choices.Known for its clear explanations that show you how topics relate to your life, the text provides the basics of nutrition—from how to be a good consumer to understanding the science of nutrition—and is packed with interactive learning tools and study aids to help you in your course.",N/A,N/A,en
Fad-Free Nutrition,"['Fredrick John Stare', 'Elizabeth M. Whelan']",1998,['Family & Relationships'],"Explains how to recognize harmful fad diets, why supplements aren't necessary,nd why the food guide pyramid is a healthy way to eat, with information onhe best books on nutrition.",4,N/A,en
Understanding Nutrition,['Eleanor Noss Whitney'],2019,['Nutrition'],N/A,N/A,N/A,en
Food Plants of the World,['Ben-Erik Van Wyk'],2019,['Botany'],"Plants and plant-derived products make up the bulk of what we eat and drink every day.... This scientifically accurate photographic guide provides quick and colourful answers. Food Plants of the World is a comprehensive overview of the plants that provide us with food, beverages, spices and flavours. It is written in easy language but gives accurate scientific information on the plants and their uses. Cover, page [4]",N/A,N/A,en
Encyclopedia of Food and Health,"['Benjamin Caballero', 'Paul M. Finglas', 'Fidel Toldrá']",2016,['Food'],"Provides users with a solid bridge of current and accurate information spanning food production and processing, from distribution and consumption to health effects.",N/A,N/A,en
"Muscle, Smoke & Mirrors",['Randy Roach'],2008,['Medical'],"The research for this extensive, two volume project... represents a comprehensive effort to establish a complete context from which the sport of bodybuilding arose. ""Muscle, Smoke & Mirrors"" is the rise and fall of what was truly once an extraordinary discipline associated with a term known as ""Physical Culture"". Experience what bodybuilding was originally and learn just exactly what ""Physical Culture"" really is. See what growing philanthropic power flexed its financial and political muscles to foster its corporate agenda, compromising human health internationally. Read how the merger of technology and politics culminated in the industrialization, commercialization, federalization, internationalization and finally the STERILIZATION of a nation's food supply, rendering it suspect not only to the general public; but also to the most elite of athletes. Whether you are a novice, an elite bodybuilder or simply sports-nutrition minded, learn how the emerging forces of the Iron Game evolved. Ultimately, the factions of this industry would grow powerful and manipulative while fighting for control over the Game. It took the running of several parallel histories on bodybuilding, nutrition, supplements and the role of drugs to offer a complete, first-time unraveling of the web of confusion and politics that still permeates the sport into the 21st century! Volume I of ""Muscle, Smoke & Mirrors"" is truly the untold stories surrounding ""Bodybuilding's Amazing Nutritional Origins.""",N/A,N/A,en
The Warrior Diet,['Ori Hofmekler'],2001,['Diet'],N/A,N/A,N/A,en
The Diet Delusion,['Gary Taubes'],2009,['Cooking'],"Where mainstream nutritional science has demonised dietary fat for 50 years, hundreds of millions of dollars of research have failed to prove that eating a low-fat diet will help you live longer. Nutrition and obesity scientists have struggled to make sense of the paradox that obesity has become an epidemic, that diabetes rates have soared and the incidence of heart disease has not declined despite the fact that society is more diet and health aware today than generations ago. The Diet Delusion is an in-depth, scientific, groundbreaking examination of what actually happens in your body as a result of what you eat, rather than what the diet industry might have you believe happens and is essential reading for anyone trying to decide which diet - low-fat or low-carbohydrate - is truly the healthy diet. For years we have been deluded by the dieting industry. Now it's time to find out the truth.",N/A,N/A,en
Nutrition Almanac,"['John D. Kirschmann', 'Nutrition Search, Inc']",2007,['Architecture'],"Take charge of your well-being, improve your health, feel younger, and live longer The Nutrition Almanac offers you reliable information based on the latest scientific discoveries as well as an expanded section on essential vitamins and minerals and their amazing benefits. All the nutritional information you need is here, so enhancing and maintaining good health is easy! Eat better. Live longer. Learn how what you eat can affect more than 100 common ailments Discover rich sources of vitamins and minerals in foods at your supermarket Understand the difference between good fats and bad fats Get practical information on the benefits of antioxidants and phytonutrients in food Find out which food ingredients and additives to avoid",N/A,N/A,en
Enzyme Nutrition,['Edward Howell'],1995,['Enzymes'],N/A,N/A,N/A,en
Nutritional Medicine,['Alan R. Gaby'],2011,['Diet therapy'],"Textbook regarding the use of diet, nutritional supplements, and other natural substances for the prevention and treatment of disease.",5,N/A,en
Consuming the Inedible,"['Jeremy M. MacClancy', 'C. J. K. Henry', 'Helen Macbeth']",2009-10,['Health & Fitness'],"Everyday, millions of people eat earth, clay, nasal mucus, and similar substances. Yet food practices like these are strikingly understudied in a sustained, interdisciplinary manner. This book aims to correct this neglect. Contributors, utilizing anthropological, nutritional, biochemical, psychological and health-related perspectives, examine in a rigorously comparative manner the consumption of foods conventionally regarded as inedible by most Westerners. This book is both timely and significant because nutritionists and health care professionals are seldom aware of anthropological information on these food practices, and vice versa. Ranging across diversity of disciplines Consuming the Inedible surveys scientific and local views about the consequences - biological, mineral, social or spiritual - of these food practices, and probes to what extent we can generalize about them.",N/A,N/A,en
Clinical Sports Nutrition,"['Louise Burke', 'Vicki Deakin']",2006,['Health & Fitness'],"Clinical Sports Nutritionis a comprehensive reference that provides state-of-the-art sports nutrition information, coupled with advice on how to apply sports nutrition guidelines in a clinical and practical framework. Established as the leading international text on the subject, this is the definitive guide to maximising athletic performance through advanced nutrition. The book covers a comprehensive range of topical issues on sports nutrition, presenting the theory and most up-to-date research findings in clear, readable terms and incorporating highly practical applications specifically for practitioners working in the sports arena. The contributing authors are leading academics, physicians and sports dietitians from Australia, Canada, United States, United Kingdom and Finland. This edition has been revised with an emphasis on updating knowledge and practice that developed since 2000.New coverage in this edition includes information on the female athlete, exercise and the immune system, anti-oxidents and the athlete, and nutrition during travel.",4.5,N/A,en
Researches on the Chemistry of Food,"['Justus Freiherr von Liebig', 'William Gregory']",1847,['Food'],"""First English edition of one of the most important works in the history of human nutrition. Liebig, professor of chemistry at Giessen, was the first to discover the source of nitrogen and carbon in food, ultimately made the differentiation between 'nitrogenous' and 'non-nitrogenous' foods. He explores the connections between and physiology as related to food, as well as the chemical constitutions of various foods.""--Catalog description, B & L Rootenberg.",N/A,N/A,en
Nutritional Sciences,"['Michelle McGuire', 'Kathy A. Beerman']",2013,['Food'],"This booklet, available for bundling with the text, contains an extensive food composition table as well as a visual portion size chart, information on interpreting food labels, and aids to calculation.",N/A,N/A,en
Nutrition Through the Life Cycle,"['Judith E. Brown', 'Ellen Lechtenberg', 'Patricia L. Splett', 'Jamie Stang', 'Robyn Wong', 'Beth L. Leonberg', 'Nadine R. Sahyoun']",2024,['Children'],"""Written by one of the most influential authors in the field, Brown's 'Nutrition Through the Life Cycle', Eighth Edition, illustrates how nutrition impacts healthy people as they grow, develop and function through life stages. More student friendly than ever, its signature layered approach progresses from preconception to the end stages of the life cycle -- alternating chapters between normal and clinical nutrition to provide readers with the complete picture of each topic. Drawing on the insight from leading experts, the eighth edition reflects the latest research in its comprehensive coverage of nutritional needs, nutrition and disease outcomes, model programs, healthful diets, gene variants, nutrient-gene interactions and more. Case studies give students experience with real-world clinical applications and care standards. Complementing the text, MindTap digital resources help students prepare for class, review content and complete course assignments.""--",N/A,N/A,en
Staying Healthy with Nutrition,['Elson M. Haas'],2006,['Health & Fitness'],"Drawing on the latest scientific research, a practical manual brings together the most up-to-date health and nutrition information available in the thoroughly revised twenty-first-century edition of this comprehensive guide to good health. Original.",4.5,N/A,en
Discovering Nutrition,"['Paul M. Insel', 'Elaine Turner', 'Don Ross']",2010,['Health & Fitness'],"Discovering Nutrition, Third Edition is a student-friendly introduction to nutrition on a non-majors level. Coverage of material such as digestion, metabolism, chemistry, and life cycle nutrition is clearly written, accessible, and engaging to undergraduate students.",N/A,N/A,en
Vitoria: Political Writings,['Francisco de Vitoria'],1991-10-31,['History'],"Francisco Vitoria was the earliest and arguably the most important of the Thomist political philosophers of the Counter-Reformation. Not only did he write important essays on civil and ecclesiastical power, but he became celebrated for his defence of the new world Indians against the imperialism of his own master, the King of Spain. Vitoria's political works are thus of great importance for an understanding both of the rise of modern absolutism, and the debate about the emergent imperialism of the European powers. His works are also unusually accessible, since they survive mainly in the form of 'relectiones', or summaries delivered at the end of his lecture courses on law and theology at the University of Salamanca. Translated here into English for the first time, these texts comprise the core of Vitoria's thought, and will be of interest to specialists in political theory and the history of ideas, ecclesiastical history, and the history of early modern Spain. A comprehensive introduction, a chronology, and a bibliography accompany the texts.",N/A,N/A,en
L-Arginine in Clinical Nutrition,"['Vinood B. Patel', 'Victor R. Preedy', 'Rajkumar Rajendram']",2018-06-14,['Medical'],"This text presents the application of current nutritional knowledge by physicians and dietitians and incorporates emerging fields of science and important discoveries. It contains seven major sections. Section 1: Basic Processes at the Cellular Levels, Section 2: Arginine Metabolism and Functions, Section 3: Arginine Status in Cells Related to Organ Damage and Disease, Section 4: Arginine Status and Use in Healthy Individuals, Section 5: Arginine and Diseases of the Gastrointestinal Tract, Section 6: Therapeutic uses of Arginine: Diabetes, Obesity and Cardiovascular Diseases and Section 7: Therapeutic Uses of Arginine: Cancer, Wound Healing and Infectious Disease. Written by authors of international and national standing, leaders in the field and trendsetters, Arginine in Clinical Nutrition is essential reading for nutritionists and dietitians, public health scientists, doctors, epidemiologists, health care professionals of various disciplines, policy makers and marketing and economic strategists.",N/A,N/A,en
Managing Food and Nutrition Services,['Sari Edelstein'],2008,['Business & Economics'],"Managing Food and Nutrition Services for the Culinary, Hospitality, and Nutrition Professions merges culinary, hospitality and dietetics management into one concise text. This textbook prepares students to perform the daily operational tasks of foodservice by combining theory with practice. Each chapter includes hands-on assignments to encourage students to develop problem-solving and critical-thinking skills. Case studies about real-life work situations, such as chain restaurants and elementary school cafeterias, ask students to consider how they would respond to typical issues in the workplace. Respected experts within their specialized field of study have contributed chapters on topics such as foodservice industry trends, fiscal management, and long-term planning. Easy-to-understand restaurant math problems, with answers, as well as a study guide for the RD examination are included in this new authoritative resource.",3,N/A,en
Eating Well,['Lisa Trumbauer'],2004,['Health & Fitness'],Photographs and easy-to-read text introduce the major food groups and explain the nutritional contributions of each.,N/A,N/A,en
Healing with Whole Foods,['Paul Pitchford'],1996,['Diet therapy'],"""Healing with Whole Foods"" brings together authentic traditions of Oriental medicine with current Westen research on health and nutrition to create the most detailed sourcebook available on planning and preparing an optimal diet. This comphrensive reference work features:",N/A,N/A,en
Food for Healthy Teeth,['Helen Frost'],2004-09,['Juvenile Nonfiction'],"""Lists foods that make teeth strong.""--Title page verso.",N/A,N/A,en
Non-Pharmacological Interventions,['Gregory Ninot'],2020-11-27,['Medical'],"Non-pharmacological interventions (NPIs) have become essential solutions for better living, preventing disease, and self-care, in addition to biomedical treatments, and for increasing longevity without loss of quality of life. Over the past 20 years, these practices have gone from general diet and hygiene advice to targeted and personalized solutions for prevention, care optimization, and curative treatments. Selected empirically for centuries or recently with the help of technological innovations and epigenetic, interventional, and medico-economic studies, their development is growing and diversifying around the world. Today an NPI ecosystem is made up of a myriad of public and private actors. As interest in NPIs grows, so do questions about safety, effectiveness, standardization, ethical practice, and surveillance. In this book, the author answers these questions with a scientific approach, because evidence-based science, evidence-based practice, clinical research, and data monitoring have revolutionized this field. Topics explored among the chapters include: · Defining Non-Pharmacological Interventions · The Benefits and Dangers of Non-Pharmacological Interventions · Motives and Facilitators of Non-Pharmacological Intervention Use · The Market for Non-Pharmacological Interventions · Evaluation of Non-Pharmacological Interventions · The Future of Non-Pharmacological Interventions Non-Pharmacological Interventions: An Essential Answer to Current Demographic, Health, and Environmental Transitions is a must-have resource for clinicians and other health professionals, researchers, students, health insurers, policy-makers, caregivers, and entrepreneurs in the health and wellness space, as well as any users who wish to inform themselves about NPIs.",N/A,N/A,en
Food in the Migrant Experience,['Anne J. Kershen'],2002,['Medical'],"Food is an intrinsic part of modern consumer society. In studies of migration food not only sustains the migrant on both the real and metaphorical journey from home to elsewhere, it also provides a bridge between the familiar and the unfamiliar. Food in the Migrant Experience is written by leading academics in the fields of migration, economics, nutrition, medicine and history and will be essential reading for all those engaged in the study of migration.",N/A,N/A,en
The Metabolic Makeover,['Tiffany Breeding'],2018-10-20,[],"The Metabolic Makeover: 8 Weeks to Macro Mastery teaches you how to manage macronutrient intake to make over your metabolism and your mindset. Author Tiffany Breeding, PhD (aka Dr. Tiff), brings you science-backed info, practical applications, and weekly nutrition exercises to help you understand your metabolism and achieve long-term results. After completion of her ""no BS"" program, which cuts through all the diet-industry bunk, you'll have the knowledge and skillset to maintain progress and maximize personal performance. This book is a must-read whether your goal is to lose body fat, build muscle, or just eat smart to fuel your life. Dr. Tiff has truly changed my thinking on food and nutrition. I have lost over 20 pounds and 9 percent body fat to date. Hiring Dr. Tiff was the best gift I could have given myself! --Sherrie W., powerhouse corporate exec, mom of 2 Dr. Tiff 's macro strategy has allowed us the flexibility to work as a team in achieving our individual nutrition goals while also providing us with the fuel needed to sustain a vigorous workout program. --Jason & Julia, married couple, full-time professionals When I met Dr. Tiff, I had no idea how to count macros. I didn't think there was enough time in the day to keep up with it. With her help and suggestions, I was able to figure out how to make it work for not only me but for my family as well. --Candy, full-time nurse, wife, mom of 4",N/A,N/A,en
The Complete Guide to Sports Nutrition,['Anita Bean'],1993,['Health & Fitness'],"Fuels for exercise - Carbo-hydrates - Protein - Vitamins, minerals and supplements - Pills - Fluids - Weight - Eating and competing - Recipes.",N/A,N/A,en
The Yoga of Nutrition,['Omraam Mikhaël Aïvanhov'],1982,['Nutrition'],N/A,N/A,N/A,en
Crazy Sexy Juice,['Kris Carr'],2015,['Cooking'],"""Kris Carr's Crazy Sexy Juice is a completely original, up-to-date, and colorful (of course!) guide to the wonderful world of fruit and vegetable elixirs. 100+ all-new recipes--developed especially for this book--contain superpowers ranging from immunity boosters, inflammation fighters, happiness helpers, longevity leaders, mood fixers, and booty enhancers. The all-green healthful tonics and fruity and refreshing potions are organized by function, including The Cleansers, The Healers, The Boosters, and The Beautifiers. Fiber-rich superfood smoothies are likewise categorized, as star pH Warriors, Body Boosters, Age Defiers, and Superheroes. A section on Nut Milks helps you get your protein power on. Not only are there enough recipes to keep your juicer and blender busy through every season, but Kris also addresses every concern you may have about juicing and blending. From selecting the right equipment for your needs and budget, to choosing and storing the most nutritious produce, she takes you through every aspect of the process--and helps make it a habit that sticks for life. Whether you're an old pro at making liquid magic or if you're just starting out, you will experience juicing and blending as a fun and delicious journey into the healing powers of fresh, raw fruits and vegetables, as well as nuts and seeds. Here's what else you can expect from this essential, concise (crazy, sexy) reference: Flavor combinations that tantalize your palate Tips for blending and juicing on the go Handy lists of helpful kitchen tools The 411 on alkalinity and why it's important A pick of the crop nutrient guide Handy substitutions for food sensitivities Hints on handling mental and emotional hurdles that come with change Plus an easy 3-day cleanse and so much more Drink your veggies. Change your life. Join Kris Carr on yet another adventure in health, happiness, and the delicious food that can make a powerful impact on your overall vitality. Cheers!""--",N/A,N/A,en
The Relation of Alimentation and Disease,['James Henry Salisbury'],1888,['Diet in disease'],N/A,4,N/A,en
Oxford Handbook of Nutrition and Dietetics,"['Joan Webster-Gandy', 'Angela Madden', 'Michelle Holdsworth']",2020,['Diet therapy'],N/A,N/A,N/A,en
Vitamins & Minerals,['Sara Rose'],2016-01-21,['Dietary supplements'],"This book offers practical advice on vitamins and minerals to help you understand what they do, why you need them and when to best utilize them. The introduction guides you through the basic facts: how vitamins and minerals work and the effects they have on different parts of the body. It explains how your nutritional needs change throughout life and describes the different types of supplements available. With fresh and colourful pages, this book makes choosing a healthy lifestyle easy and enjoyable - assess your specific needs and find out how to tailor your diet and lifestyle to suit these. Expert author Sara Rose takes into account the different needs of individuals and provides clear and thoughtful advice, including where to get the vitamins you need and how soon you will begin to see effects. A must-have for anyone who cares about their body and mind.",N/A,N/A,en
The Encyclopedia of Nutrition and Good Health,['Robert A. Ronzio'],2017,['Dietetics'],"The Encyclopedia of Nutrition and Good Health, Third Edition provides clear, concise nutritional guidance about smart eating and lifestyle choices. Updated with the latest data and statistics, this A-to-Z resource is essential for learning the basics about how food choices can help maintain optimum health and beat diseases.",N/A,N/A,en
Advances in Food Research,['Emil Marcel Mrak'],1969,['Food'],N/A,N/A,N/A,en
Handbook of Nutraceuticals for Clinical Use,"['Arrigo F.G. Cicero', 'Alessandro Colletti']",2018-03-01,['Medical'],"This handbook provides key information on the clinical use of nutraceuticals, an increasingly common practice grounded in an understanding of the pharmacological activities of natural compounds and clinical evidence of efficacy and safety. Each chapter examines the effects of nutraceuticals in different therapeutic contexts, including nutraceuticals active on the digestive system, heart, lipid and glucose metabolism, and immune system. The authors also address relevant concerns such as relative and absolute contraindications, range of tested doses (efficacious and safe), possible side effects and pharmacological interactions, and the scientific level of clinical evidence for each product. Despite the availability of a large number of nutraceuticals on the market, the same compound is often offered by different industries at different dosages and concentrations, with different titration and often with different suggestions of efficacy. Available academic books on nutraceuticals prioritize summarizing information or focus on the pharmacological aspects on cells or animals models rather than on proof in humans. The handbook takes a unique and practical approach intended to assist clinicians, pharmacologists, nutritionists, and dietitians considering prescribing nutraceuticals for therapeutic use. Renowned expert Professor Arrigo Cicero is known internationally for his work in nutraceuticals, and currently serves as President of the Italian Nutraceutical Society.",N/A,N/A,en
The Yoga of Nutrition,['Omraam Mikhaël Aivanhov'],1991,['Nutrition'],N/A,N/A,N/A,en
Food and Evolution,"['Marvin Harris', 'Eric B. Ross']",2009-01-28,['Cooking'],An unprecedented interdisciplinary effort suggests that there is a systematic theory behind why humans eat what they eat.,5,N/A,en
"Atkins: Eat Right, Not Less",['Colette Heimowitz'],2017-12-12,['Cooking'],"""Illustrated and filled with 100 whole food recipes and simple solutions for eating the foods we love in a healthier way, this brand-new Atkins guide focuses on eating right--not less--to achieve weight management goals and improve your overall health""--",N/A,N/A,en
100 Questions and Answers about Sports Nutrition & Exercise,"['Lilah Al-Masri', 'Simon Bartlett']",2010-02-22,['Family & Relationships'],"5 Stars! Doody's Review Service“...successfully highlights up-to-date important principles of nutrition and physiology of sport for both novice and advanced athletes.""100 Questions and Answers About Sports Nutrition and Exercise provides easily accessible answers to questions that athletes, athletic trainers and coaches may have about sports nutrition. Equipped with case studies, quick tips, and testimonials, this practical guide covers topics such as: vitamins and minerals, fluids, medications and supplements, weight management, warm ups and cool downs, flexibility, and more. © 2011 | 256 pages",5,N/A,en
Food in Early Modern Europe,['Ken Albala'],2003-02-28,['History'],This unique book examines food's importance during the massive evolution of Europe following the Middle Ages.,N/A,N/A,en
Japanese Women Don't Get Old Or Fat,"['Naomi Moriyama', 'William Doyle']",2005,['Cooking'],"Not about Japanese restaurant or complex sushi preparations, this title is about home cooking and family living and reveals through one woman's personal experience an entire nation's healthier approach to food that is delicious, easy to prepare, and absolutely affordable.",N/A,N/A,en
Nutrition for Developing Countries,"['Felicity Savage King', 'Ann Burgess (Nutrition consultant)', 'V. J. Quinn', 'Akoto K. Osei']",2015,['Family & Relationships'],"Nutrition is an essential component of the work of all health and community workers, including those involved in humanitarian assistance, and yet it is often neglected in their basic training. Drawn from the experiences of an international editor team with extensive field experience, Nutrition for Developing Countries brings together the essential basics of nutrition in an easily accessible form which is accurate, up-to-date and practical, and suitable for a wide range of readers at different levels. The book covers the whole life cycle, including pregnancy, breastfeeding, complementary feeding, older children, adolescents, adults and the elderly, with an emphasis on the most vulnerable women and children. The fully revised and updated edition addresses both the long standing problems of undernutrition and malnutrition, and the growing epidemic of overnutrition and obesity, which are responsible for the rapid increase in non-communicable diseases of later life. Generously illustrated, Nutrition for Developing Countries explains in clear simple language, and practical detail, how nutrition workers can help families with nutrition problems, including many ideas for exercises for training nutrition workers.",1,N/A,en
Nutrition and Diet Therapy,['Sue Rodwell Williams'],1977,['Diet in disease'],N/A,N/A,N/A,en
Advances in Food Research,[],1948,['Food'],N/A,N/A,N/A,en
Prebiotics and Probiotics Science and Technology,"['Dimitris Charalampopoulos', 'Robert A. Rastall']",2009-08-12,['Health & Fitness'],"A comprehensive overview on the advances in the field, this volume presents the science underpinning the probiotic and prebiotic effects, the latest in vivo studies, the technological issues in the development and manufacture of these types of products, and the regulatory issues involved. It will be a useful reference for both scientists and technologists working in academic and governmental institutes, and the industry.",5,N/A,en
Rainbow Green Live-Food Cuisine,['Gabriel Cousens'],2003,['Cooking'],"Holistic physician Cousens provides a dietary regimen to help rid the body of dangerous toxins, and shares 250 delicious vegan recipes from chefs at the Tree of Life Caf. Features international entrees, juices, and aromatherapeutic remedies.",4.5,N/A,en
"Nutrition and Functional Foods in Boosting Digestion, Metabolism and Immune Health","['Debasis Bagchi', 'Sunny Ohia']",2021-12-02,['Health & Fitness'],"Nutrition and Functional Foods in Boosting Digestion, Metabolism and Immune Health explores the role of appropriate nutrition and digestive enzymes in healthy digestion. The book addresses salient gastrointestinal features involved in healthy digestion pathophysiology, including coverage of the enzyme-microbiome connection and linkage, features of indigestion problems, roles of traditional and conventional ethnic foods, structurally diverse digestive enzymes, drugs, nutraceuticals and novel digestive formulations. In addition, the book addresses technological breakthroughs that have led to recent, novel discoveries and outlines nutritional guidelines and recommendations to achieve healthy digestion. This book is a useful resource for nutrition researchers, nutritionists, physicians working in the field of digestive health, pharmacists, food experts, health professionals, nurses and general practitioners, public health officials and those teaching or studying related fields. Provides coverage of digestion, human physiology and the enzyme-microbiome linkage Covers indigestion problems, including gut dysbiosis and its role in chronic disease Addresses traditional and conventional ethic foods Discusses digestive enzymes, as well as digestive drugs, enzymes, nutraceuticals and novel formulations",N/A,N/A,en
Going Organic,['Dana Meachen Rau'],2012,['Health & Fitness'],"This book describes the benefits, challenges, and steps to switching to an organic diet.",N/A,N/A,en
