title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Dear Nel,['Robert Lewis Lake'],2012,['Caring'],"This collection is a moving tribute to Nel Noddings, a fascinating and influential scholar who has contributed greatly to numerous fields, including education, feminism, ethics, and the study of social justice and equity. Dear Nel: Opening the Circles of Care presents contributions from renowned teachers, educators, and activists, such as David Berliner, Jim Garrison, Madeline Grumet, Denis Phillips, William H. Schubert, Barbara Thayer-Bacon, Cristina Igoa, Eva Feder Kittay, Riane Eisler, and Sara Ruddick. Each provides a personal tribute to Noddings highlighting stories of her lived experience and drawing on her writing and teaching. This unique volume includes an interview with Noddings by Lynda Stone that provides historical context for Noddings' work and that imagines possible future spaces for her legacy.",N/A,N/A,en
Gray's Anatomy,['John Gray'],2009,['History'],"Why is the human imagination to blame for the worst crimes of the twentieth century? Why is progress a pernicious myth? Why is contemporary atheism just a hangover from Christian faith? John Gray, author of Straw Dogsand Black Mass, is one of the most original and iconoclastic thinkers of our time. In this pugnacious and brilliantly readable collection of essays from across his career, he smashes through humanity's most cherished beliefs to overturn our view of the world, and our place in it. 'If humans are different from other animals it is chiefly in being governed by myths, which are not creations of the will but creatures of the imagination.' 'No traditional myth is as untruthful as the modern myth of progress. All prevailing philosophies embody the fiction that human life can be altered at will. Better aim for the impossible, they say, than submit to fate. Invariably, the result is a cult of human self-assertion that soon ends in farce.'",N/A,N/A,en
"Human, All Too Human",[],2013,[],"German scholar and thinker Friedrich Nietzsche began his career as a linguist and philologist, but over time, his work became increasingly philosophical in its scope. He came to embrace a radical point of view that prized personal freedom and choice over virtually everything else. In Human, All Too Human, Nietzsche explores the triumphs and tragic shortfalls of human nature in an eminently readable series of aphorisms and short vignettes.",N/A,N/A,en
What is Man?,[],2002,['Humanity'],N/A,N/A,N/A,en
Pay it Forward,['Catherine Ryan Hyde'],1999,['Fiction'],This is the story of a young boy's unfailing belif in an individual's power to change the world and the ultimate goodness of the human right.,N/A,N/A,en
The World Will Follow Joy,['Alice Walker'],2014-04,['Poetry'],"In this luminous collection of poems, Pulitzer Prize-winner Alice Walker casts her eye on history, politics and nature, as well as world figures. In tributes to such people as Jimmy Carter, Gloria Steinem and the Dalai Lama, she reminds readers of the urgency of this moment in history and of the human capacity to come together and take action. Walker imbues her poetry with memorable images, as well as anger, forgiveness and wisdom. Chronicling the conditions of human life today, The World Will Follow Joy demonstrates Alice Walker's compassion and spirituality.",N/A,N/A,en
Your Life In My Hands,['Rachel Clarke'],2017-11-30,['Residents (Medicine)'],"This extraordinary memoir offers a glimpse into a life spent between the operating room and the bedside, the mortuary and the doctors' mess, telling powerful truths about today's NHS UK frontline.'I am a junior doctor. It is 4 a.m. I have run arrest calls, treated life threatening bleeding, held the hand of a young woman dying of cancer, scuttled down miles of dim corridors wanting to sob with sheer exhaustion, forgotten to eat, forgotten to drink, drawn on every fibre of strength that I possess to keep my patients safe from harm.'How does it feel to be spat out of medical school into a world of pain, loss and trauma that you feel wholly ill-equipped to handle? To be a medical novice who makes decisions which - if you get them wrong - might forever alter, or end, a person's life?In Your Life in My Hands, television journalist turned junior doctor Rachel Clarke captures the extraordinary realities of life on the NHS frontline. During 2016's historic junior doctor strikes, Rachel was at the forefront of the campaign against the government's imposed contract upon young doctors. Her heartfelt, deeply personal account of life as a junior doctor in today's NHS is both a powerful polemic on the degradation of Britain's most vital public institution and a love letter of optimism and hope to that same health service.",N/A,N/A,en
The Thing About Life Is That One Day You'll Be Dead,['David Shields'],2011-03-03,['Biography & Autobiography'],"Mesmerized and somewhat unnerved by his 97-year-old father's vitality and optimism, David Shields investigates our mortal being. Weaving together personal anecdote, biological fact, philosophical doubt and cultural criticism, Shields renders both a hilarious family portrait and a truly resonant meditation on mortality.",N/A,N/A,en
Letters to Future Generations,['Unesco'],1999,['Language Arts & Disciplines'],"Upon the invitation by Federico Mayor, personalities from all over the world address a letter to the future generations and formulate ideas they feel essential in the fields of education, science and culture for a culture of peace. Among them, Kofi Annan, Tahar Ben Jelloun, Adolfo Perez Esquivel, Danielle Mitterand.",N/A,N/A,en
The Kindness Cure,['Tara Cousineau'],2018,['Psychology'],"Psychologist Tara Cousineau draws on cutting-edge research in psychology and neuroscience to show how compassion and empathy are hardwired into our DNA and essential to our survival. This book teaches effective skills in compassion, mindfulness, and social and emotional learning, and reveals successful social policy initiatives in empathy taking place that inform everything from family life to education to the workplace.",N/A,N/A,en
The Challenge of Being Human,['Michael Eigen'],2018-05-15,['Experience'],"Freud wrote that the greatest problem facing humanity is its destructive urge. There is no one factor that solves the issue. The Challenge of Being Human explores tendencies that make us up and capacities that try to meet them. The shock of ourselves is perennial. We are challenged by our own aliveness and a need to open doors as yet unknown. We are not done evolving, growing, learning, feeling, caring. Growth of capacity to tolerate and work with experience is part of our evolutionary challenge. This book seeks to support us in whatever ways we can begin to meet this challenge.",N/A,N/A,en
Model Machines,['Long T. Bui'],2022-06-10,['History'],"""A study of the stereotype and representation of Asians as robotic machines through history""--",N/A,N/A,en
Secret Wars Two,"['Jim Shooter', 'Allen Milgrom', 'Marvel Comics Group']",1985,"['Comic books, strips, etc']",N/A,N/A,N/A,en
Day Zero,['C. Robert Cargill'],N/A,['Artificial intelligence'],N/A,N/A,N/A,en
Technology Vs. Humanity,['Gerd Leonhard'],2016-09-06,[],"Futurist Gerd Leonhard breaks new ground again by bringing together mankind's urge to upgrade and automate everything-down to human biology itself-with our timeless quest for freedom and happiness. Before it's too late, we must stop and ask the big questions: How do we embrace technology without becoming it? When it happens-gradually, then suddenly-the machine era will create the greatest watershed in human life on Earth. Technology vs. Humanity is one of the last moral maps we'll get as humanity enters the Jurassic Park of Big Tech. Artificial intelligence. Cognitive computing. The Singularity. Digital obesity. Printed food. The Internet of Things. The death of privacy. The end of work-as-we-know-it, and radical longevity: The imminent clash between technology and humanity is already rushing towards us. What moral values are you prepared to stand up for-before being human alters its meaning forever? Gerd Leonhard is a new kind of futurist schooled in the humanities as much as in technology. In his most provocative book to date, he explores the exponential changes swamping our societies, providing rich insights and deep wisdom for business leaders, professionals and anyone with decisions to make in this new era. If you take being human for granted, press Reset now with this passionately argued call to create a genuinely braver new world.",4,N/A,en
The Concept of Humanity in an Age of Globalization,['Longxi Zhang'],2012,['Philosophy'],"Rethinking humanity as a concept in our age of globalization and its relevance to the social and political reality of our times are the topic of this book. It calls for the reclaiming of humanism as an effective response to the conflict, turmoil, and violence we witness in the world today. Concepts of humanity and humanism have become suspect of naivete at best, and guilty of bad faith and repressive ideologies at worst. Yet, hope for improvement is incorrigibly human; the concept of humanity still holds enormous attraction to intellectuals and humanistic scholars. At the same time, it is important to realize that the critique of humanism is very much based on - and limited to - Western social and historical experience. To re-conceptualize humanity and humanism from a truly global perspective will help in relclaiming a more inclusive kind of humanism. In this sense, a cross-cultural perspective is important for reclaiming humanism in our age of globalization. The present volume is the result of such an effort. The diversity of the authors views speaks eloquently to the complexity of the concept of humanity or what constitutes the distinctly human, and therefore the necessity to have an in-depth dialogue on the fate of humanity.",N/A,N/A,en
The More Beautiful World Our Hearts Know is Possible,['Charles Eisenstein'],2017,['Consciousness'],"In a time of mounting chaos and crumbling institutions, how can we as individuals do anything to make the world a better place? This inspirational and thought-provoking book serves as an empowering antidote to the cynicism, frustration, paralysis, and overwhelm so many of us are feeling, replacing it with a grounding reminder of what's true: We are all connected, all living in mutual symbiosis, and the small, personal choices we make as individuals are far more effective and transformational than most of us imagine. By fully embracing and practicing this principle of interconnectedness called interbeing we inherently become more effective agents of change and have far more positive influence on the world around us.",N/A,N/A,en
Earth Citizen,['Ilchi Lee'],2011-06,['Philosophy'],"Ilchi Lee's new book, Earth Citizen, is humanity's passport to a whole new world. In the book, Lee asks us to shed old identities that are illusionary and divisive, and to take on a new identity--Earth Citizen. It is through this simple shift in self-identification, he argues, that the world can find the answers to its many complex problems. Lee contends that while the cultures of the world may remain diverse, we are all united by our dependence on a single planet--the Earth. For this reason, he says we must all find a way to place the Earth at the center of our personal value systems. It is only by realizing our common humanity through the Earth that we may come together as one to create a peaceful and sustainable way of life on the planet.",N/A,N/A,en
Beauty Will Save the World,['Brian Zahnd'],2012,['Philosophy'],"Zahnd issues a challenge to Christians to discover new vitality through re-envisioning, reimagining, and reforming the church according to the pattern of the cruciform. Using stories from the lives of St. Francis of Assisi and from his own life, he teaches believers to stay on the journey to discover the kingdom of God in a fuller, richer way.",N/A,N/A,en
On Gurdjieff,['Garrett Thomson'],2003,['Biography & Autobiography'],"ON GURDJIEFF, like other titles in the Wadsworth Philosopher's Series, offers a concise, yet comprehensive, introduction to this philosopher's most important ideas. Presenting the most important insights of well over a hundred seminal philosophers in both the Eastern and Western traditions, the Wadsworth Philosophers Series contains volumes written by scholars noted for their excellence in teaching and for their well-versed comprehension of each featured philosopher's major works and contributions. These titles have proven valuable in a number of ways. Serving as standalone texts when tackling a philosophers' original sources or as helpful resources for focusing philosophy students' engagements with these philosopher's often conceptually daunting works, these titles have also gained extraordinary popularity with a lay readership and quite often serve as ""refreshers"" for philosophy instructors.",N/A,N/A,en
Be(com)ing Human,['Andrew Stables'],2012,['Education'],"Educational theory is necessarily concerned with what it means to become human, 'becoming' implying a process of growth and change. In general, philosophy of education has tended to view childhood (defined as the period during which one is being educated) as preparation for a settled period as adult citizen, during which one's human nature is given its full expression. Traditionally, then, first we become human, then we are (fully) human. However, when we speak of ourselves as human, we do so in these two senses: as a present species marker, and as a regulative ideal. Most literature focuses on the former sense; the present argument will focus on the latter. What, therefore, should be the grounds for a theory of the individual in society and the world that can best underpin approaches to social policy and education on the assumption that the human animal is always aspiring to fully human status that can never be attained? Central to the argument are the acknowledgment of the human as an open system and the concomitant acceptance of overlapping phenomenal worlds, whereby experience is shared but never exactly duplicated between sentient beings.",N/A,N/A,en
Echo of Worlds,['M. R. Carey'],2024-06-25,['Fiction'],"'A GENUINE TREAT FOR SF FANS: AN EPIC MULTIVERSE TALE THAT MOVES LIKE A THRILLER' Kirkus on Infinity Gate'AN IMMENSE ACHIEVEMENT: AN IMPECCABLY CRAFTED BOOK' New York Times on Infinity GateFollowing the critically acclaimed Infinity Gate comes the second and final novel in the Pandominion by international bestselling M. R. Carey. A thrilling adventure set in the multiverse, it tells of humanity's expansion across millions of dimensions, and the AI technology that might see it all come to an end . . .Two mighty empires are at war - and both will lose, with thousands of planets falling to the extinction event called the Scour. At least that's what the artificial intelligence known as Rupshe believes.But somewhere in the multiverse there exists a force - the Mother Mass - that could end the war in an instant, and Rupshe has assembled a team to find it: Essien Nkanika, a soldier trying desperately to atone for past sins; the cat-woman Moon, a conscienceless killer; the digitally recorded mind of physicist Hadiz Tambuwal; Paz, an idealistic child and the renegade robot spy Dulcimer Coronal.Their mission will take them from the hellish prison world of Tsakom to the poisoned remains of a post-apocalyptic Earth, and finally bring them face to face with the Mother Mass itself. But can they persuade it to end eons of neutrality and help them? And is it too late to make a difference?Because the Pandominion's doomsday machines are about to be unleashed - and not even their builders know how to control them.Discover the conclusion to the spectacular Pandominion duology - an exhilarating science fiction series from the author of the million-copy bestseller The Girl With All the Gifts. Perfect for fans of The Space Between Worlds, The Long Earth and Children of Time.Praise for The Pandominion:'[A] brilliant dimension-hopping sci-fi thriller . . . readers will be wowed' Publishers Weekly'A fascinating window onto a dangerous and multifaceted universe' Adrian Tchaikovsky, author of Children of Time'Infinity Gate, with its in-depth science and rich characterization, is a must-read for SF fans' Booklist'A powerful exploration of the near-future, skilfully and seamlessly weaving different realities and different iterations of AI . . . A compelling entry and a must-read!' Tade Thompson, Arthur C. Clarke Award-winning author of Rosewater'Humane, thoughtful and exciting, Mike Carey reaffirms his place in the ranks of SF with this startlingly good novel' Paul Cornell, award-winning author and scre",N/A,N/A,en
Day Zero,['C. Robert Cargill'],2021-05-18,[],"""From critically acclaimed author, screenwriter, and film critic C. Robert Cargill comes a harrowing apocalyptic adventure that explores the relationship between humans and robots, and the fight for purpose and agency in a crumbling world""--",N/A,N/A,en
The Inhuman,['Jean-François Lyotard'],1991-01,['Aesthetics'],"Jean-Francois Lyotard is one of Europe's foremost philosophers, known for his work The Postmodern Condition. In this study he develops his analysis of the phenomena of postmodernity.",N/A,N/A,en
The Bear,['Andrew Krivak'],2020,['Fiction'],"In an Edenic future, a girl and her father live close to the land in the shadow of a lone mountain. They possess a few remnants of civilization: some books, a pane of glass, a set of flint and steel, a comb. The father teaches the girl how to fish and hunt, the secrets of the seasons and the stars. He is preparing her for an adulthood in harmony with nature, for they are the last of humankind. But when the girl finds herself alone in an unknown landscape, it is a bear that will lead her backhome through a vast wilderness that offers the greatest lessons of all, if she can only learn to listen. A cautionary tale of human fragility, of love and loss,The Bear is a stunning tribute to the beauty of nature's dominion.",N/A,N/A,en
Human Happiness,['Blaise Pascal'],2008,['Philosophy'],N/A,N/A,N/A,en
Wishes,[],187?,['Conduct of life'],N/A,N/A,N/A,en
The Ethical Imagination,['Margaret A. Somerville'],2006,['Philosophy'],"""In this timely, topical, and cogently argued book, Somerville asks: What does it mean to be human today, when mind-altering scientific breakthroughs are challenging our fundamental ideas of ourselves, how we relate to others and the world around us, and how we find meaning in life? Some of the controversial topics Somerville touches upon are our growing acceptance of new reproductive technologies, and our conundrums over the genetic modification of plants and animals. She eloquently proposes that it is only through our willingness to undertake a journey of the human imagination -- by heeding our stories, myths, and moral intuition -- that we can truly see, understand, speak about, and relate to the world around us, and thereby develop an ethics to guide us.""--Pub. website.",N/A,N/A,en
Robert Antelme,['Martin Crowley'],2003,['Foreign Language Study'],"Best known for his 1947 memoir L'Espece humaine, Robert Antelme is a central figure in the history of the European response to the Nazi concentration camps. In this study, Crowley demonstrates Antelme's key contribution to the development of modern European thought.",N/A,N/A,en
Things Past Telling,['Sheila Williams'],2023-02-21,['Fiction'],"""This is a truly character-driven novel that explores how people define themselves, the creation of family and home, and the importance of memory and language. . . . Fans of historical epics won't be able to put this book down.""--Historical Novel Society ""Emotionally satisfying. . . . A remarkable character portrait.""--Publishers Weekly The author of The Secret Women tells the story of a brave and enduring woman as indomitable as Ernest Gaines' legendary Miss Jane Pittman, in a breathtaking novel that combines the epic romance and adventure of Outlander, the sweeping drama of Roots, and the haunting historical power of Barracoon. Things Past Telling is a remarkable historical epic that charts one unforgettable woman's journey across an ocean of years as vast as the Atlantic that will forever separate her from her homeland. Born in West Africa in the mid-eighteenth century, Maryam Prescilla Grace--a.k.a ""Momma Grace"" will live a long, wondrous life marked by hardship, oppression, opportunity, and love. Though she will be ""gifted"" various names, her birth name is known to her alone. Over the course of 100-plus years, she survives capture, enslavement by several property owners, the Atlantic crossing when she is only eleven years of age, and a brief stint as a pirate's ward, acting as both a spy and a translator. Maryam learns midwifery from a Caribbean-born wise woman, whose ""craft"" combines curated techniques and medicines from African, Indigenous, and European women. Those midwifery skills allow her to sometimes transcend the racial and class barriers of her enslavement, as she walks the razor's edge trying to balance the lives and health of her own people with the cruel economic mandates of the slave holders, who view infants born in bondage not as flesh-and-blood children but as investment property. Throughout her triumphant and tumultuous life Maryam gains and loses her homeland, her family, her culture, her husband, her lovers, and her children. Yet as the decades pass, this tenacious woman never loses her sense of self. Inspired by a 112-year-old woman the author discovered in an 1870 U.S. Federal census report for Ohio, loosely based on the author's real-life female ancestors, spanning more than a hundred years, from the mid-eighteen-century to the end of America's Civil War, and spanning across the globe, from what is now southern Nigeria to the islands of the Caribbean to North America and the land bordering the Ohio River, Things Past Telling is a breathtaking story of a past that lives on in all of us, and a life that encompasses the best--and worst--of our humanity.",N/A,N/A,en
"The Essayes of Michael, Lord of Montaigne",['Michel de Montaigne'],1901,[],N/A,N/A,N/A,en
In His Own Image and Likeness,['W. Randall Garr'],2003,['Architecture'],"This book argues that, within the Priestly tradition, human creation marks the replacement of God's divine community, signifying the moment when God takes control over that community, separates himself, and institutes monotheism.",N/A,N/A,en
Reckoning with the Beast,['James Turner'],1980-10-16,['History'],"Historian James Turner focuses on the great rise of Victorian concern for the humane treatment of animals, one of the most noteworthy flowering of such sentiment in modern times and one that engaged the support of the rich and the powerful, of church dignitaries, peers and ministers, and the queen herself. In delving into the history of animal rights, he also offers a fresh perspective on such varied aspects of Victorian culture as attitudes toward sex, pain, child labor, women, poverty, and science. Turner draws on extensive research in the archives of a animal protection societies, literature of the period, and controversial writings on the treatment of animals. He argues that the dual shocks of industrialization and urbanization helped produce a deeper emotional identification with the natural world. Scientists of the day, proclaiming that human beings were close kin to beasts, not only encouraged but demanded considerate treatment for animals, a sentiment that reached its liveliest expression in the antivivisection controversy. By the turn of the century, the author demonstrates, new conceptions of human nature adn heightened sensitivity even to the plight of lower life-forms were contributing to a new understanding of man's place in nature.",N/A,N/A,en
Eve of Man,"['Tom Fletcher', 'Giovanna Fletcher']",2019-01-24,['Humanity'],"THE FIRST BOOK IN A BRAND-NEW TRILOGY BY BESTSELLING AUTHORS GIOVANNA AND TOM FLETCHER Fans of The Hunger Games, Divergent and The Handmaid's Tale will love this electrifying dystopian love story. _________ Against all odds, she survived. The first girl born in fifty years. They called her Eve. Eve lives alone in the Tower under the strict gaze of the Mothers. She is prized and protected, because she is the last girl on earth. Eve has always understood that the survival of the human race is in her hands. Now she's sixteen, and three males have been selected. Eve knows it's time to face her fate. Until she meets Bram. Eve sees a chance for something she never thought could be hers. But how do you choose between love and the future of humanity? _________ 'One of the big books of the year. You'd be a fool to miss it' Heat 'A compelling read' Mail on Sunday",N/A,N/A,en
On Equilibrium,"['B. J.', 'John Ralston Saul']",2002,['Ethics'],"John Ralston Saul explains how our different qualities give us the intelligence, self-confidence and practical ability to think and act as responsible individuals. He argues, however, that when certain human qualities are worshipped in isolation they become weaknesses, even forces of destruction or self-destruction. In short, they become ideologies. How can we use our qualities as positive forces in our own lives - and the life of our society? How can we use them so that each builds upon the other to reinforce us as humans? Saul's answer is Balance. On Equilibrium is an intelligent, persuasive and controversial exploration of the essential qualities of humanity and how they can be used to achieve equilibrium for the self and to foster an ethical society. It is at once an attack on our weakness for ideologies and a manual for humanist action. It is the logical, compelling and humane successor to Saul's bestselling trilogy Voltaire's Bastards, The Doubter's Companion and The Unconscious Civilisation.",N/A,N/A,en
"Body, Soul, and Human Life",['Joel B. Green'],2008,['Religion'],"""Are humans composed of a material body and an immaterial soul? This view is commonly held by Christians, yet it has been undermined by recent developments in neuroscience. How much of Christian theology is built on views of humanity that modern science has proved to be untenable? Exploring what Scripture and theology teach about issues such as being in the divine image, the importance of community, sin, free will, salvation, and the afterlife, Joel Green argues that a dualistic view of the human person is inconsistent with both science and Scripture""--Publisher description (cf OCLC)",N/A,N/A,en
"When Does Human Life Begin? - Scientific, Scriptural, and Historical Evidence Supports Implantation","['John L Merritt', 'J Lawrence Merritt, II']",2012-04-11,['Health & Fitness'],"The elusive answer for the question, ""When does human life begin?"" is one that has not been fully resolved. This book presents a remarkable discussion for all those who would like a fresh approach to this seemingly simple question. This book reviews the status of current medical thinking as well as the history and traditions of the beginning of human life. Startling scientific evidence shows that fertilization is not the final step in creating a new life and scripture never refers to fertilization. The scriptural evidence clearly states that life is in the blood. Ultimately, an inclusive analysis reveals how the implantation of the blastocyst into the wall of the uterus-eight days after fertilization-completes the requirements for a new individual life.",N/A,N/A,en
The Gospel According to Lazarus,['Richard Zimler'],2019,['Compassion'],"""Returned to life, Lazarus's experience of death has left him fragile and disoriented and he has sensed nothing of an afterlife. As he turns to Jesus for guidance, while observing his friend's growing mystical powers and influence, he finds their lives becoming dangerously entwined. This compelling yet subtle work of fiction places Jesus in the historical context of ancient Jewish practice and tradition, he is at once a charismatic rabbi and a political activist who uses his awareness of a transcendent reality, culminating in the Kingdom of Heaven to try to bring justice to his people together with a broader compassion for humankind.""--Publisher description",N/A,N/A,en
Emily's Sharing and Caring Book,"['Cindy Post Senning', 'Peggy Post']",2008-01-08,['Juvenile Nonfiction'],A picture book for toddlers about the importance of sharing and caring.,N/A,N/A,en
The Awakened Warrior,['Rick Fields'],1994,"['Body, Mind & Spirit']","Warriors throughout history, from Japanese samurai to Martin Luther King, Jr., have cultivated courage, compassion, discipline, intelligence, loyalty, and self-knowledge. These noble traits are part of the warrior spirit, and archetyal pattern that can be found in those who face the challenges of our time head-on.",N/A,N/A,en
"Caring, the Human Mode of Being",['M. Simone Roach'],2002-01-01,['Nursing'],N/A,N/A,N/A,en
Global Justice,['Che Guevara'],2002,['History'],"Is there an alternative to the corporate globalization and militarism that is ravaging our planet? These classic works by ERNESTO CHE GUEVARA, icluding his famous essay ""Socialism and Man in Cuba,"" present a revolutionary view of a different world in which human solidarity and understanding replace imperialist aggression and exploitation. Che Guevara was born in Argentina and traveled throughout Latin America before joining the Cuban revolutionary movement that toppled the Batista dictatorship in 1959. Although best known as a guerrilla fighter, this book shows Che as a profound thinker with a radical world view that still strikes a chord with young rebels in every country today. “The powerful of the earth should take head: deep inside that T-shirt where we have tried to trap him, the eyes of Che Guevara are still burning with impatience.” – Ariel Dorfman",4,N/A,en
The Ideal of Humanity in Old Times and New,['John Stuart Blackie'],2019-01-25,['Religion'],"Excerpt from The Ideal of Humanity: In Old Times and New Jove is not Jove merely as a strong launcher of the thunderbolt, but as the assertor of justice, the avenger of perjury, and the pro tector of innocence. Nay, so far is mere special greatness of any description from giving a man claim to the praise of a truly great man, that, as we daily see, there is a strong tendency in the cultivation of any prominent specialty to defraud the other capacities that belong to a well-accoutred human creature, and to disturb the balance of his manhood. Thus it happens that the strong point in a man's professional exercise becomes a weakness in his human character his favourite virtue, like a pampered child, becomes his prominent weakness; the ex aggerated presentment of one feature destroys the fair proportions, in which the beauty of an aesthetical whole consist's and in this way your mere lawyer, for instance, becomes an expert intellectual fencer, your mere poet a blower of splendid soap-bubbles or a colourist of clouds, and your mere parson a bundle of sacerdotal conceit. Let us say, therefore, that a great man is a man who, while in the exercise of his special capacity soaring as high above common men as an eagle above a barn-door fowl, is deficient in no function that makes a man a man. He is in all things essentially and broadly human, and achieves in the exercise of his one special talent the highest excellence, as Shakespeare did in the drama, only by the social atmosphere which he breathes, and the human sympathies which he cultivates. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Soul of the Caring Nurse,"['Linda Gambee Henry', 'James Douglas Henry']",2004,['Business & Economics'],N/A,N/A,N/A,en
Bright Shining,['Julia Baird'],2023-11,[],"From the bestselling author of Phosphorescence comes a beautiful and timely exploration of that most mysterious but necessary of human qualities: grace. Grace is both mysterious and hard to define. It can be found, in part, when we create ways to find meaning and dignity in connection with each other, building on our shared humanity, being kinder, bigger, better with each other. If, in its crudest interpretation, karma is getting what you deserve, then grace is the opposite: forgiving the unforgivable, favouring the undeserving, loving the unlovable. But we live in an era where grace is an increasingly rare currency. The silos we consume information in are dotting the media landscape like skyscrapers, and the growing distrust in media, politicians and public figures, have in some ways choked our ability to cut each other slack, to allow each other to stumble, to forgive one another. So what does grace look like in our world, and how do we recognise it, nurture it in ourselves, and express it, even in the darkest of times? From award-winning journalist Julia Baird, author of the acclaimed national bestseller Phosphorescence, comes Bright Shining, a luminously beautiful, deeply insightful and most timely exploration of grace.",N/A,N/A,en
Secret Life of Humans,['David Byrne'],2018,['Civilization'],"Inspired by Yuval Harari's international bestseller, Sapiens: A Brief History of Humankind.",N/A,N/A,en
Notes from the Burning Age,['Claire North'],2022-02-10,['Fiction'],"'ONE OF THE BEST BOOKS I'VE READ IN RECENT YEARS . . . PACKS A HELL OF AN EMOTIONAL PUNCH' Adrian Tchaikovsky, author of Children of Time From one of the most imaginative writers of her generation comes an extraordinary vision of the future. Ven was once a holy man, a keeper of ancient archives. It was his duty to interpret archaic texts, sorting useful knowledge from the heretical ideas of the Burning Age - a time of excess and climate disaster. For in Ven's world, such material must be closely guarded, so that the ills that led to that cataclysmic era can never be repeated. But when the revolutionary Brotherhood approaches Ven, pressuring him to translate stolen writings that threaten everything he once held dear, his life will be turned upside down. Torn between friendship and faith, Ven must decide how far he's willing to go to save this new world, and how much he is willing to lose. Notes from the Burning Age is the remarkable and captivating new novel from the award-winning Claire North that puts dystopian fiction in a whole new light. 'Beautiful and riveting' Buzzfeed 'Will keep readers hooked right up until the explosive close' Publishers Weekly 'A gripping, utterly involving, dystopian eco-thriller that balances the intimacies of betrayal against global climate collapse' Daily Mail 'An impassioned, urgent and compelling new work that burns as bright as the fires of our own burning age. This is not to be missed' Lavie Tidhar, World Fantasy Award-winning author 'North's talent shines out' Sunday Times 'An original and even dazzling writer' Kirkus 'North goes from strength to strength' Guardian 'Claire North's writing is terrific, smart and entertaining' Patrick Ness",N/A,N/A,en
Anthem,['Noah Hawley'],2022-01-11,['Fiction'],"Something is happening to teenagers across America, spreading through memes only they can parse. At the Float Anxiety Abatement Center, in a suburb of Chicago, Simon Oliver is trying to recover from his sister's tragic passing. He breaks out to join a woman named Louise and a man called The Prophet on a quest as urgent as it is enigmatic. Who lies at the end of the road? A man known as The Wizard, whose past encounter with Louise sparked her own collapse. Their quest becomes a rescue mission when they join up with a man whose sister is being held captive by the Wizard, impregnated and imprisoned in a tower.",N/A,N/A,en
Corporate CPR,['Gary W. Baer'],2010-12-19,['Caring'],"Corporate CPR has been written to guide us in resuscitating our Business of Being Human. It chronicles the impact of a defining moment in the life of the author, at the age of seventeen, that instantly revealed the true nature of the world in which he lived and his struggle to escape the portent of that vision. For the next forty-years he pursues many paths, believing each held the promise of delivering him from the ""fate of others,"" until he comes to realize how the experience he had as a teenager holds the key to guiding humanity towards its Greatest Common Good: our greatest weakness is actually our greatest strength upside-down. This book is an invitation to access the wisdom hidden within each moment that exists to guide us regarding those choices we are about to make which bind us or free us from our unconscious Practice of Fear.",N/A,N/A,en
Love the One You Love,"['Beth Kitzinger', 'Mjf Books', 'Linda Davies Rockey']",1999-07,['Family & Relationships'],N/A,N/A,N/A,en
In Defense of Faith,['David Brog'],2010,['Religion'],"As religious faith comes under assault from atheism, ""In Defense of Faith"" examines the strong historical record of the Judeo-Christian idea and asks where we would be without it.",N/A,N/A,en
Boy Giant,['Michael Morpurgo'],2020-09-03,[],"A stunning new story of hope, humanity and high-seas adventure for children and adults everywhere from Sir Michael Morpurgo, the nation's favourite storyteller and multi-million copy bestselling author of WAR HORSE. ""We were the truth of our own story. Me, and the two tiny people on my shoulder, in the middle of the sea..."" War has forced Omar and his mother to leave their home in Afghanistan and venture across the sea to Europe. When their boat sinks, and Omar finds himself alone, with no hope of rescue, it seems as if his story has come to an end. But it is only just beginning. Because in the end, a little hope makes a big difference... A thrilling adventure inspired by the classic story of Gulliver's Travels, this is also a gripping modern narrative of rescue and refuge, from a writer at the height of his powers. A book about breaking down walls, at a time when many are trying to build them. And a timeless reminder of humanity's infinite capacity for good... even when those humans are very small indeed. Perfect for fans of David Walliams, Michelle Magorian and Katherine Rundell!",N/A,N/A,en
