title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Lateral Thinking for Management,['Edward De Bono'],1982,['Business & Economics'],"The author shows how he sees creativity and lateral thinking working together in the process of management to develop new products and new ideas; and to generate new approaches to problem-solving, organisation and future alternatives in planning",N/A,N/A,en
The One Minute Manager,['Kenneth H. Blanchard'],2003,['Executives'],N/A,N/A,N/A,en
Writers on Organizations,"['Derek Salman Pugh', 'David John Hickson']",1996,['Industrial management'],"Who has said what about organisations and their management? This handy compendium gives easy access to the principal ideas of the leading authorities. Brief, clear resumes bring out the main thrust of their thinking. The fifth edition of this evergreen resource for student and manager alike summarises the work of a wide range of experts to provide a truly comprehensive overview of the theory and practice of organisation management. It covers the structure of national and international environments of organisations, management problems, managerial decision-making and influence, people problems, and organisational change and learning.",N/A,N/A,en
Gods of Management,['Charles B. Handy'],1995,['Business & Economics'],"It is, according to Handy, a myth that there is one best way to manage. Four different styles of management go hand in hand with different organisational cultures: club culture, rule culture, task culture and existential culture.",N/A,N/A,en
Decision Analysis,['J. Q. Smith'],1988,['Mathematics'],N/A,N/A,N/A,en
From PMO to VMO,"['Sanjiv Augustine', 'Roland Cuellar', 'Audrey Scheere']",2021-09-07,['Business & Economics'],"""By the end of this book, you will understand what is valuable, how to measure value, and how to optimize the flow of valuefrom idea to your customer."" Evan Leybourn, co-founder and CEO, Business Agility Institute Agile methods have brought about dramatic changes in how organizations manage and deliver not only IT services, but their entire product and service value streams. As legacy organizations transition to newer, end-to-end agile operating models, the Project Management Office (PMO) needs to redesign its mission and operation to be more in line with these modern ways of working. That requires being more customer-focused and value-adding, and less hidebound, bureaucratic and tied to antiquated processes and mindsets. Visionary leaders are transitioning into enablers of this change, and maximizing value through the entire organization. Middle management, including program and project managers (PMs), are racing to maximize their professional relevancy in this new world. This book defines the role of the agile value management office (VMO), using case studies and a clear road map to help PMs visualize and implement a new path where middle management and the VMO are valued leaders in the age of business agility.",N/A,N/A,en
Renewing Research Practice,"['Ralph E. Stablein', 'Peter J. Frost']",2004,['Business & Economics'],"Scholars in organization studies share their experience in overcoming research obstacles, working with collaborators, & balancing professional with personal life demands. The book is organized around a series of chapters & commentaries that invite the reader to interact with the ideas presented.",N/A,N/A,en
Theory in Practice,"['Chris Argyris', 'Donald A. Schön']",1974,['Business & Economics'],"""This book is a landmark in two fields. It is a practical guide to the reform of professional education. It is also a beacon to theoretical thinking about human organizations, about their interdepAndence with the social structure of the professions, and about theory in practice."" -- Journal of Higher Education",N/A,N/A,en
Changing Paradigms,"['Thomas Clarke', 'Stewart Clegg']",1998,['Industrial management'],"This work seeks to explain how current developments in management ideas relate to traditional forms of management thought and practice, and examines which paradigms are likely to be durable in the next century.",N/A,N/A,en
Administration,['Ordway Tead'],1959,['Management'],N/A,N/A,N/A,en
The McDonaldization of Society 6,['George Ritzer'],2011,['Business & Economics'],"As one of the most noteworthy and popular sociology books of all time, The McDonaldization of Society 6 demonstrates the power of the sociological imagination to 21st century undergraduates in a way that few other books have. This engaging work of social criticism is praised for sparking debate in and out of the classroom and for allowing students to read in depth on a small number of fascinating topics, and it vividly demonstrates the relevance of Weber′s discussion of rationalization (the basis of McDonaldization) to the everyday life of today′s student. New and Retained Features: * Links a large number of social phenomena to McDonaldization, some which are directly impacted by the principles of the fast-food chain and others where the effect is more tenuous * A new final chapter (10) on ′The DeMcDonaldization of Society?′ examines the processes of deMcDonaldization and concludes that while it is occurring on the surface, McDonaldization is alive and well for example, in the structures that underlie Web 2.0+ Many new and updated examples are from the digital world, keeping the text ultimately relevant for the contemporary student reader * Addresses the advantages of McDonaldization, then focuses on the problems and dangers it poses and looks at efforts to deal with those challenges * Examines the link between McDonaldization and globalization * Challenges the reader to rethink McDonaldization as part of the structure of society and to act to reverse the trend towards it",N/A,N/A,en
The Peter Principle,"['Laurence J. Peter', 'Raymond Hull']",1969,['Humor'],N/A,N/A,N/A,en
The Social Psychology of Organizing,['Karl E. Weick'],1979,['Psychology'],N/A,N/A,N/A,en
Cybercash,['Robert Guttmann'],2003-01-18,['Business & Economics'],"Cybercash refers to the creation and circulation of online money. Guttman applies economic analysis to this electronic money to understand how it will enable the internet to re-establish itself as the dynamic center of the new economy and how this new money form will become the dominant payment mechanism rivaling cash, paper checks or credit cards. This will be the first book to look at the coming era of electronic money within the broader context of the economy.",N/A,N/A,en
Organization Theory,['Derek Salman Pugh'],1984,['Business & Economics'],Studies the structure and functions of large manufacturing concerns and the behavior of personnel within them,N/A,N/A,en
Management Processes and Functions,['Michael Armstrong'],1990,['Management'],N/A,N/A,N/A,en
Organizational Behavior and Management,"['John M. Ivancevich', 'Michael T. Matteson']",1996,['Management'],"""Organizational Behavior and Management 8e achieves the difficult goal of preserving its key strengths (i.e., thorough, current, good balance of research and practice) while streamlining its content by removing over 100 pages of readings that are now available on the Web. This reduction in page length makes the book more affordable, teachable, and efficient for students.""--BOOK JACKET.",N/A,N/A,en
"Technology, Management & Society",['Peter Ferdinand Drucker'],1970,['Management'],N/A,N/A,N/A,en
Leadership is an Art,['Max De Pree'],1989,['Biography & Autobiography'],"In what has become a bible for the business world, the successful CEO of Herman Miller, Inc., explores how executives and managers can learn the leadership skills that build a better, more profitable organization.",4,N/A,en
The Book on Management,['Bob Kimball'],2004,['Business & Economics'],"Enhance your effectiveness as a manager in any organization! The Book on Management is a step-by-step description of what management really is—and what it is not. This book describes in detail the processes of hiring the best employees, building and empowering teams, and creating an ideal environment and organizational structure where employees can achieve personal fulfillment. With real-world examples and applications, this resource will be your guide to understanding what makes one manager superior to another and the skills and tactics you’ll need to best get the job done. From the historic development of the management position to a 90-day tactical plan for organizational change, this handy tool encompasses the totality of management. Useful for executives as well as neophytes, this book examines the three inseparable areas of successful management—its foundations, its functions, and intangibles such as leadership and motivation—that distinguish competent managers from ineffectual ones. Throughout The Book on Management, you’ll find reviews and discussions about leading managing books and theories from the last century, showing you how the managing concept has altered with the times. The Book on Management covers many important aspects of management success, including: delegation and empowerment identifying and avoiding management time-wasters creating position descriptions and identifying employee candidates hiring decisions molding a positive normative culture at the office leadership in an organizational environment motivating employees addiction in the organization The Book on Management has something for everyone—from the newly hired or promoted manager to the experienced manager who wishes for better team unification or wants to go higher into top management. With special focus on the necessity and technique of removing non-productive employees, communication issues, and monitoring company expenses, this book provides you with the means to lead a team motivated to achieve excellence.",N/A,N/A,en
The Game-Changer,"['Lafley', 'A.G. & Charan', 'Ram']",2008,['Corporations'],"&Lsquo;A.G. Lafley Has Made Procter And Gamble Great Again&Rsquo;&Mdash;Economist &Lsquo;Ram Charan Is The Most Influential Consultant Alive&Rsquo;&Mdash;Fortune Magazine How To Increase And Sustain Organic Revenue And Profit Growth&Mdash;Whether You&Rsquo;Re Running An Entire Company Or In Your First Management Job. Over The Past Seven Years, Procter &Amp; Gamble Has Tripled Profits; Hugely Improved Organic Revenue Growth, Cash Flow, And Operating Margins; And Significantly Boosted Dividends. How? A. G. Lafley And His Leadership Team Have Integrated Innovation Into Everything Procter &Amp; Gamble Does&Mdash;Creating New Customers And New Markets. Through Eye-Opening Stories A. G. Lafley And Ram Charan Show How P&Amp;G And Companies Such As Nokia, Lego, And Ge Have Become Game-Changers. Their Inspiring Lessons Will Help You Achieve Higher Growth And Higher Margins, Tap In To Abundant Creativity Outside Your Business, Manage Risk And Integrate Innovation Into Your Decision-Making. In A World Of Unprecedented Change And Competitiveness, Innovation Is The Best&Mdash;And Arguably The Only&Mdash;Way To Win. Innovation Is Not A Separate Activity, But The Job Of Everyone In A Leadership Position And The Integral Driving Force For Any Business That Wants To Grow And Succeed. This Is A Game-Changing Book That Helps You Redefine Your Leadership.",N/A,N/A,en
Accounting for Management Decisions,"['John Arnold', 'Tony Hope']",1990,['Business & Economics'],N/A,N/A,N/A,en
100+ Management Models,"['Fons Trompenaars', 'Piet Hein Coebergh']",2014-08-19,['BUSINESS & ECONOMICS'],"Fashions in business thinking change abruptly. The way we think about leadership, for instance, has shifted radically from the genius of great entrepreneurs like Rockefeller, Carnegie and Ford, through leadership as a science, leadership that releases human potential, the leader as strategist and warrior, customer champion, globalist and shareholder advocate, to, more recently, leadership as stewardship of the environment. Hundreds of models have been developed to track, measure and forecast business solutions, but as fashions shift how can we apply them in real organizations that have to succeed outside the classroom? 100+ Management Models gives a quick overview of each of the most important models in nine different categories: sustainability, innovation, strategy, diversity, customers, human resources, benchmarking, leadership and implementation. At the end of each section there is a summary of the key dilemmas that tend to emerge from the particular function.",N/A,N/A,en
The Book of Five Rings,['Musashi Miyamoto'],1982,['Kendo'],N/A,N/A,N/A,en
Business Leadership,['V. J. Shackleton'],1995,['Business & Economics'],"This text introduces the reader to psychological research on leadership in organizations. From the early work on leadership, through to the contingency approach when a variety of styles and behaviours could be effective, the most important concepts in modern approaches to leadership are discussed.",N/A,N/A,en
The Financial Times Handbook of Management,['Stuart Crainer'],1995,['Business & Economics'],"The most ambitious, comprehensive and authoritative management solution ever published, it brings together the latest management thinking from the best in the world",N/A,N/A,en
The Butterfly Effect in Competitive Markets,['. Rajagopal'],2015-03-04,['Business & Economics'],"This book provides an introduction to the concept of entrepreneurship and entrepreneurial business management. It covers many elements of the entrepreneurial management discipline including choosing a business, organizing, financing, marketing, developing an offering that the market will value, and growing the business in all its dimensions.",N/A,N/A,en
The Competent Manager,['Richard E. Boyatzis'],1982-01-22,['Business & Economics'],"Based on a study of over 2000 managers, establishes essential characteristics of a competent manager. Identifies a set of skills that are critical to effective management performance, and applicable to management jobs in all type of organisations.",N/A,N/A,en
Principles of Operations Management,['Jay H. Heizer'],N/A,['Management'],N/A,N/A,N/A,en
Winning At Innovation,"['Philip Kotler', 'Fernando Trías de Bes']",2015-01-13,['Business & Economics'],"Innovation is a responsibility normally assigned to R&D departments but this is not enough. Companies need a systematic framework so innovation can occur at different levels of the organization. The world's leading expert in marketing and innovation Philip Kotler, and Fernando Trias de Bes together present a revolutionary model for innovation.",N/A,N/A,en
Modeling & Decision Analysis,['Cliff T. Ragsdale'],2008,['Decision making'],"MANAGERIAL DECISION MODELING, Revised, International Edition, provides instruction in the most commonly used management science techniques and shows how these tools can be implemented using Microsoft(r) Office Excel(r) 2007 for Windows.",N/A,N/A,en
Everything is Negotiable!,['Gavin Kennedy'],1997,['Business & Economics'],"This Is A Completely New And Revised Third Edition Of A Bestselling Business Book. It Tells The Reader How To Make Better Deals, And Is Packed With Advice On Hoe To Handle Negotiations Whether For Big Stakes (Property, Long-Term Contracts, Companies, Territories Etc) Or Smaller Ones Such As Getting Your Car Fixed, Buying Tvs Or Videos Or Negotiating With Spouses Or Colleagues. The Growing Economies Of The Pacific Rim, And The Changing Face Of Eastern Europe Are Addressed In New Examples And Case Studies. Since The Publication Of The Second Edition In 1989, Gavin Kennedy Has Developed Other Self Asssessment Excercises Which Are Included, And The Text Has Been Made More Interactive. It Remains A Popular, Lively And Above All Useful Guide To Every Aspect Of Negotiation.",N/A,N/A,en
Organization and Environment,"['Paul R. Lawrence', 'Jay William Lorsch']",1967,['Business & Economics'],"Study of characteristics of management and business organization which allow firms to deal effectively with technological change, market changes and similar environmental change - covers theoretical aspects, aspects of marketing, decision making, human relations, leadership, etc., and includes an appendix on methodology and case studies of operational research and scientific management in the chemical industry, the food industry and the packaging industry in the USA. References.",N/A,N/A,en
Decision Support and Business Intelligence Systems,"['Efraim Turban', 'Ramesh Sharda', 'Dursun Delen']",2010-01-26,['Business & Economics'],"Decision Support and Business Intelligence Systems 9e provides the only comprehensive, up-to-date guide to today's revolutionary management support system technologies, and showcases how they can be used for better decision-making. The 9th edition focuses on Business Intelligence (BI) and analytics for enterprise decision support in a more streamlined book.",5,N/A,en
Lateral Thinking,[],1979,[],N/A,N/A,N/A,en
Management and the Worker,"['Fritz Jules Roethlisberger', 'William J. Dickson']",2003,['Business & Economics'],"This is the official account of the experiments carried out at the Hawthorne Works of the Eastern Electric Company in Chicago. These were divided into test room studies, interviewing studies and observational studies. The test room studies were experiments into what variables in a workplace environment might affect worker fatigue. The findings of these tests led to extensive interviewing on the attitudes of the workers. The final phase of the Hawthorne experiment focused on social factors, using techniques of cultural anthropology to observe small working groups. The results of these experiments profoundly influenced the Human Relations movement.",N/A,N/A,en
Developing the Leader Within You,['John C. Maxwell'],2018-01-16,[],"In this new, 2.0 edition of his now-classic work, John C. Maxwell reveals how to develop the vision, value, influence, and motivation that are the trademarks of successful leaders. Twenty-five years ago, John Maxwell published Developing the Leader Within You, a book that transformed how we think about leadership. It revolutionized the way leaders are made and in the process sold more than two million copies. Now John Maxwell returns to his groundbreaking book to include the leadership insights and practices he's learned in the decades since the book first appeared. Eighty-nine percent of this new edition is revised, and it includes two completely new chapters. This 2.0 edition updates the foundational principles for transformative leadership that Maxwell has used as a leader for more than 40 years. No matter what arena you are called tofamily, church, business, nonprofitthe principles Maxwell shares will positively impact your own life and the lives of those around you. New readers as well as longtime fans of Maxwell and the original book won't want to miss out on this one.",N/A,N/A,en
International Management,"['Deresky & Christopher', 'Helen Deresky']",2008,['Industrial management'],"""Shifts the spotlight away from the American owned corporate giants and analyses the expanding economics of Australasia, China and their increasing trade amongst themselves, the European Union and the Americas. E. Christopher, Macquarie University, Sydney""--Provided by distributor",N/A,N/A,en
Reframing Organizations,"['Lee G. Bolman', 'Terrence E. Deal']",1997-04-07,['Business & Economics'],"In this work, the authors consolidate key learnings from organization theory into four practical ""frames"": the structural, human resource, political and symbolic. They show how framing can help managers execute common management tasks, such as building effective teams.",N/A,N/A,en
Management Fundamentals,['ROBERT N. LUSSIER'],2023-01-17,[],"Packed with experiential exercises, self-assessments, and group activities, Management Fundamentals: Concepts, Applications, and Skill Development, Tenth Edition develops essential management skills students can use in their personal and professional lives. Bestselling author Robert N. Lussier uses the most current cases and examples to illustrate management concepts in today's ever-changing business world. This fully updated new edition provides in-depth coverage of key AACSB topics such as diversity, ethics, technology, and globalization. New to this Edition: New Cases New and expanded coverage of important topics like generational differences, sexual harassment, AI, cybersecurity, entrepreneurial mindset, managing change, and emotional intelligence Fully updated Trends and Issues in Management sections in each chapter Hundreds of new examples, statistics, and references so your students are exposed to the latest thinking in management Key Features: Case studieshighlight contemporary challenges and opportunities facing managers at well-known organizations such as IKEA, LG, Alibaba, and Buc-ees. Trends and Issuessectionsexplore timely topics such as the changing nature of work, managing multiple generations, and virtual teams. Self-Assessmentshelp readers gain personal knowledge of management functions in the real world and provide opportunities for readers to learn about their personal management styles and apply chapter concepts. Skill Builder Exercisesdevelop skills readers can use in their personal and professional lives. Ideas on Management chapter-opening caseshighlight real companies and people and are revisited throughout the chapter to illustrate and reinforce chapter concepts. Case studiesask readers to put themselves in the role of a manager to apply chapter concepts and consider issues facing real organizations.",N/A,N/A,en
The Golden Book of Management,['Lyndall Fownes Urwick'],1956,['Industrial management'],N/A,N/A,N/A,en
High Performance Through Business Process Management,['Mathias Kirchmer'],2017-03-17,['Business & Economics'],"This management book presents value-driven business process management as a successful method to turn strategy into people- and technology-based execution, quickly and at minimal risk. It also shows how to achieve high performance successfully in a digital business environment. Static business models do not keep pace with the dynamic changes in our digital world. Organizations need a management approach that fits this environment and capitalizes on its opportunities while minimizing the related risks. They need to execute their business strategy fast and reliably. In effect, they have to know how and when to modify or enhance their business processes, which processes are the best candidates for intervention, and how to move rapidly from strategy to execution. This means organizations need to establish business process management as a real management discipline. The importance of process innovation, digital technology and people aspects, process governance, internationalization, emerging processes and the unique situation in mid-market organizations are some of the key topics discussed in this book. It ends with a comprehensive case study and a discussion about what process engineers can learn from jazz musicians.",N/A,N/A,en
Riding the Waves of Culture,['Alfons Trompenaars'],1993,['Business & Economics'],"An international manager has a tough job, coping with three different cultures: the culture of origin, the culture in which he or she is working and the culture of the organization. Fons Trompenaars has been studing the effects of culture on management for many years and he profoundly disagrees with the widely held theory that internationalization will create a common, worldwide culture. In this challenging book he claims that there is not, and can never be 'one best way of managing and organizing' regardless of where the company is located. RIDING THE WAVES OF CULTURE provides cultural insights into the global v. local dilema, and most importantly, gives readers a better understanding of their own culture and cultural differences in general Rich in case studies and anecdotes, the book is based upon the author's own experience plus field studies in 30 companies in a total of 50 countries, including Royal Dutch Airlines, KLM, Volvo, Lotus, Kodak, AT&T, Royal Dutch Shell, ICI, Heineken, Mars and Glaxo.",N/A,N/A,en
Organization Development: Strategies and Models,['Richard Beckhard'],1972,['Management'],N/A,N/A,N/A,en
Mary Parker Follett Prophet of Management,['Pauline Graham'],2003,['Business & Economics'],This is a reprint of a previously published work. She was the predecessor of modern theorists on management. Almost everything written today about leadershipand organizations comes from Mary Parker Follett's writings.,5,N/A,en
Management,['Peter Ferdinand Drucker'],1985-01-01,['Management'],"An analysis of managerial performance, skills, organization, and strategies based primarily on the author's experience as a consultant for American businesses.",N/A,N/A,en
Statistics for Management,"['Richard I. Levin', 'David S. Rubin']",2013-11-01,['Commercial statistics'],"Appropriate for one or two term courses in introductory Business Statistics. With Statistics for Management, Levin and Rubin have provided a non-intimidating business statistics textbook that students can easily read and understand. Like its predecessors, the Seventh Edition includes the absolute minimum of mathematical/statistical notation necessary to teach the material. Concepts are fully explained in simple, easy-to-understand language as they are presented, making the text an excellent source from which to learn and teach. After each discussion, readers are guided through real-world examples to show how textbook principles work in professional practice.",N/A,N/A,en
How to Be an Even Better Manager,['Michael Armstrong'],2017,['Business & Economics'],"Revised edition of the author's How to be an even better manager, 2014.",N/A,N/A,en
Everyone Deserves a Great Manager,"['ROB. ROOS-OLSSON CAHILL (VICTORIA. DAVIS, TODD.)', 'Victoria Roos-Olsson', 'Todd Davis']",2019-10-10,[],"An essential guide for the millions of people all over the world making the challenging and rewarding leap to manager, who want to become that manager their team deserves. FranklinCovey knows that managers are desperate for help - especially employees who go from managing tasks to managing people. They yearn for training and tools to help them become more confident, effective, and valued. This practical and inspirational guide offers the solution with guidance, tips and insights that are relevant, easily applicable, based on credible expertise, and will fit into the manager's hectic daily schedule. The focus of the book is to give managers the information they need in a way that they can absorb quickly. They can pick up a helpful tip in 10-minutes or glean an entire skill-set with a deeper reading. The goal is for the busy manager to know what to do and how to do it without interrupting their regular workflow. Each role highlights the current, authentic problems managers face and briefly explores the limiting mindsets or common mistakes that led to those problems. The book has 29 skill-based chapters, which cover essential managerial skills like one-on-ones, giving feedback, delegating, hiring, building team culture, and leading remote teams. The book also includes over 30 unique tools, such as a prep worksheet for your next one-on-one and a list of over 100 behavioural questions for your next interview.",N/A,N/A,en
The Practice of Management,['Peter Ferdinand Drucker'],1954,['Industrial management'],N/A,N/A,N/A,en
HBR's 10 Must Reads for CEOs,"['Harvard Business Review Harvard Business Review', 'Martin Reeves', 'Claire Love', 'Philipp Tillmanns', 'John P. Kotter']",2019,['Business & Economics'],"As CEO, you set the tone for your organization. You establish priorities, anticipate and address challenges, champion and lead change efforts, set people up for success, and manage risk. You look at issues and trends to see how they'll affect your company internally, but also externally--in the larger context of your industry, your country, and your company's place in the global marketplace. You maintain a long-term view while simultaneously paying attention to short-term concerns. And though you may have a great senior executive team and a top-flight board, ultimately the responsibility rests on your shoulders.--",N/A,N/A,en
The Right Sensory Mix,['Diana Derval'],2010-09-17,['Business & Economics'],"Berry-AMA Book Prize FINALIST 2011! “The Right Sensory Mix” is one of the four best marketing books in 2011 according to the American Marketing Association Foundation. The Berry-AMA Book Prize is awarded annually be the Foundation (AMAF) and recognizes books whose innovative ideas have had significant impact on marketing and related fields. For additional information about the Berry-AMA Book Prize, visit Berry-AMA Book Prize. Why do some people drink black coffee and others stick to tea? Why do some people prefer competitors’ products? Why do we sell less in this country? Many companies fail to acknowledge and analyze disparities observed among customers and simply put them down to culture or emotion. New neuroendocrinological research proves that consumers are rational: They just have a different biological perception of the same stimulus! Their preferences, behavior, and decisions are strongly influenced by the hundredsof millions of sensors monitoring their body and brain. People with more taste buds are for example sensitive to bitterness and are more likely to drink their coffee with sugar or milk, or to drink tea. After reading the book, managers will be able to: • Understand and predict consumers’ behavior and preferences • Design the right sensory mix (color, shape, taste, smell, texture, and sound) for each product • Fine-tune their positioning and product range for every local market • Systematically increase their innovation hit rate",2.5,N/A,en
RESISTANCE TO CHANGE - A NEW PERSPECTIVE: A Textbook for Managers Who Plan to Implement a Change,['Daniela Bradutanu'],2015-09,['Business & Economics'],"The intention for this book is to present the resistance to change phenomenon from a new perspective. The term resistance is complex and very often misinterpreted. Change leaders should adapt their perspectives on this subject and try to see resistance from a positive angle as well. By just changing the prospect of analyzing it, managers could experience a greater success in implementing new changes and effectively attract more employees onto their side. Instead of trying to eliminate or suppress employees' resistance, managers should rather use their reactions in a positive framework. Resistance may be useful as feedback and therefore, managers can use it to improve and refine the organizational change process.",N/A,N/A,en
Accounting for Management,['Jawahar Lal'],2009,['Accounting'],"1. FINANCIAL AND MANAGEMENT ACCOUNTING: AN OVERVIEW 2. ACCOUNTING POSTULATES, CONCEPTS AND PRINCIPLES 3. ACCOUNTING EQUATION AND TRANSACTION ANALYSIS 4. ACCOUNTING MECHANICS-I: JOURNALS 5. CASH BOOK AND SUBSIDIARY BOOKS 6. ACCOUNTING MECHANICS-II: LEDGER POSTING AND TRIAL BALANCE 7. BANK RECONCILIATION STATEMENT 8. ERRORS AND THEIR RECTIFICATION 9. PREPARATION OF FINANCIAL STATEMENTS: PROFIT AND LOSS ACCOUNT AND BALANCE SHEET 10. DEPRECIATION ACCOUNTING 11. INVENTORY VALUATION 12. STATEMENT OF CHANGES IN FINANCIAL POSITION (SCFP) 13. CASH FLOW STATEMENT 14. FINANCIAL STATEMENT ANALYSIS 15. NATURE OF COST ACCOUNTING 16. COST: CONCEPTS AND CLASSIFICATIONS 17. MATERIALS CONTROL 18. LABOUR COSTS ACCOUNTING AND CONTROL 19. OVERHEADS: DISTRIBUTION 20. JOB, CONTRACT AND BATCH COSTING 21. PROCESS COSTING 22. SERVICE COSTING 23. MARGINAL (VARIABLE) COSTING 24. ALTERNATIVE CHOICES DECISIONS 25. STANDARD COSTING 26. BUDGETING 27. RESPONSIBILITY ACCOUNTING, DIVISIONAL PERFORMANCE MEASUREMENT AND TRANSFER PRICING 28. ACTIVITY-BASED COSTING (ABC) APPENDIX - CASES.",N/A,N/A,en
Managing for Results,['Peter Ferdinand Drucker'],1967,['Decision-making'],N/A,N/A,N/A,en
Managing the Non-profit Organization,['Peter Ferdinand Drucker'],1990-01-01,"['Associations, institutions, etc']","Presents the tasks, responsibilities, and practices that must be followed to manage non-profit organizations effectively.",N/A,N/A,en
Business Environment and Public Policy,['Rogene A. Buchholz'],1982,['Business & Economics'],"Using the concept of public policy as an integrating theme, this classic book explores the social and political environment of business from a managerial focus. It considers specific issues and outlines many management-oriented techniques for dealing with such issues -- showing how issues are raised in our society and how business and government interact in the resolution of those issues. Content is organized into five major sections. Part I covers theoretical and conceptual material and expands coverage of the institutional and public policy aspects of government. Part II deals specifically with the public policy process. Part III focuses on specific public policy issues of concern to management. Part IV explores the ethical and international dimensions of public policy. Part V discusses management responses to public policy issues in the context of a strategic management framework. There is a chapter on public issues management that includes discussions about stakeholder management and the legal environment of business and a chapter on corporate political strategies. Each chapter begins with a brief company oriented incident and includes short cases at the end of most chapters. This book will be useful to managers who deal with public policy issues, such as Public Affairs and Public Relations professionals, Directors of Executive Education, Management Training Executives or Public Policy Analysts.",N/A,N/A,en
Instructor's Manual,"['Thomas S. Bateman', 'Carl P. Zeithaml']",1993,['Management'],N/A,N/A,N/A,en
Office Politics,['Oliver James'],2012-05-01,['Interpersonal communication'],"Success at work now depends less and less on how good you are at specific skills and more and more on office politics. Often thought of as a dirty word, office politics is in fact an inevitable part of working life and is a major contributor to a successful career. With only 11 per cent of people now employed in making things, such as the manufacturing industry, the great majority of us work in jobs where relationships are crucial. Intelligence tests account for about one quarter of how well people do in their careers; office politics skills accounts for most of the rest. Including real-life stories, questionnaires and advice based on science, this book provides a fascinating insight into the world of office politics.",N/A,N/A,en
If Aristotle Ran General Motors,['Thomas V. Morris'],1997-09-15,['Business & Economics'],"What does classical philosophy have to offer modern business? Nothing less than the secrets to building great morale and productivity in any size organization. This is the message that Tom Morris will deliver this year to thousands of executives of leading companies such as Merrill Lynch, Coca Cola, Bayer, and Northwestern Mutual Life. In If Aristotle Ran General Motors, Morris, who taught philosophy at Notre Dame for fifteen years, shares the knowledge that he garnered from a lifetime of studying the writings and teachings of history's wisest thinkers and shows how to apply their ideas in today's business environment. Although he frequently draws on the wisdom of Aristotle, Morris also finds inspiration in the teachings of a wide array of thinkers from many different traditions and eras. Throughout these pages we're invited to pause and consider the words of Confucius, Seneca, Saint Augustine, Ralph Waldo Emerson, Abraham Lincoln, and many others. By looking at the inside workings of various kinds of businesses-- from GE to Tom's of Maine-- Morris shows why any company that is serious about attaining true excellence must adhere to four timeless virtues first identified by Aristotle more than two thousand years ago: Truth, Beauty, Goodness, and Unity. Morris makes clear that the most successful companies encourage a corporate culture that ensures that all interactions among colleagues, employees, bosses, clients, customers, and suppliers are infused with dignity and humanity. Moreover, the book provides clearly stated strategies for how everyone who works can make these qualities the foundation for their everyday business (and personal) lives. If Aristotle Ran General Motors presents the most compelling case of any book yet written for a new ethics in business and for a workplace where openness and integrity are the rule rather than the exception. It offers an optimistic vision for the future and a plan for reinvigorating the soul back into our professional lives.",N/A,N/A,en
"Accounting, Information Technology, and Business Solutions","['Anita Sawyer Hollander', 'Eric L. Denna', 'J. Owen Cherrington']",1996,['Business & Economics'],"How to make accounting information the enabler of organizational activities and objectives is the crux of this powerful guide. By viewing financial and managerial accounting together as functions of internal reporting (managerial) and external reporting (financial), the authors lay the foundation for thinking more innovatively and effectively about accounting user support, information technology, and solving business problems. This essential work is a must-read for accounting and information professionals.",N/A,N/A,en
Management Theory and Practice,"['Gerald A. Cole', 'Phil Kelly']",2020,[],N/A,N/A,N/A,en
Funky business,"['Kjell A. Nordstrom', 'Jonas Ridderstrale', 'Igor Križevan']",2002,"['Finance, Personal']",N/A,N/A,N/A,en
Fundamentals of Management Science,"['Efraim Turban', 'Jack R. Meredith']",1985-01-01,['Management'],N/A,N/A,N/A,en
The International Handbook of Public Financial Management,"['Richard Allen', 'Richard Hemming', 'B. Potter']",2013-08-15,['Business & Economics'],"The Handbook is a virtual encyclopedia of public financial management, written by topmost experts, many with a background in the IMF and World Bank. It provides the first comprehensive guide to the subject that has been published in more than ten years. The book is aimed at a broad audience of academics/students, government officials, development agencies and practitioners. It covers both bread-and-butter topics such as the macroeconomic and legal framework for budgeting, budget preparation and execution, procurement, accounting, reporting, audit and oversight, as well as specialist subjects such as government payroll systems, local government finance, fiscal transparency, the management of fiscal risks, sovereign wealth funds, the management of state-owned enterprises, and political economy aspects of budgeting. The book sets out numerous examples and case studies describing good practice in public financial management, and is highly relevant for use in both advanced and developing countries.",N/A,N/A,en
The Managerial Grid,"['Robert Rogers Blake', 'Jane Srygley Mouton']",1994-01-01,['Business & Economics'],N/A,N/A,N/A,en
Management and Organizational Behavior,"['Curtis W. Cook', 'Phillip L. Hunsaker']",2001,['Business & Economics'],N/A,N/A,N/A,en
An Insight Into Management Accounting,['John Sizer'],1985,['Cost accounting'],N/A,N/A,N/A,en
The Intelligent Company,['Bernard Marr'],2010-04-05,['Business & Economics'],"This practical book provides managers with five essential steps to improve their business intelligence and allow them to carry out the kind of reality check they need to maintain competitive advantage for their organization. The author's simple, step-by-step model offers managers a vital tool for analyzing their business and improving performance.",N/A,N/A,en
