title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Climate Change,"['Eileen Claussen', 'Vicki Arroyo Cochran', 'Debra P. Davis']",2001-01-01,['Science'],"It is the greatest environmental challenge of the 21st Century. But what do we truly know about global climate change? And what can we do about it? Most of the world's top scientists agree that emissions of carbon dioxide and other greenhouse gases from human activities such as industrial processes, fossil fuel combustion, and land-use changes are causing the earth to get warmer. Impacts of this warming may include damage to our coastal areas, accelerated rates of species loss, altered agricultural patterns, and increased incidences of infectious diseases. The effects of climate change - and efforts to mitigate climate change - could also have substantial economic ramifications. The book presents the latest research and analysis from prominent scientists, economists, academics, and policy-makers, including: ""Tom Wigley"" and ""Joel Smith,"" who, along with other authors of the Science and Impacts chapter, explain the basic science of climate change, the growing evidence that human activities are changing our climate, and the impacts of these changes; ""Eileen Claussen,"" ""John Gummer,"" ""Henry Lee,"" and other authors of the Global Strategies chapter, who describe what nations are or are not doing to address climate change, and the state of international climate talks; ""Robert Stavins,"" ""John Weyant,"" ""Ev Ehrlich,"" and other economists, who explain why economic analyses of climate policy are conducted, why the projected costs of addressing climate change vary so widely among economic models, and how changes driven by today's economy can influence climate policy; ""Gov. Jean Shaheen"" and other authors of the Innovative Solutions chapter, who describe what state and local governments in theUnited States and multinational companies are doing to monitor and curb greenhouse gas emissions; and ""Forest Reinhardt,"" who offers business leaders advice on steering their companies on a path that is healthy for business as well as the global climate. This publication has also been published in paperback, please click here for details.",2,N/A,en
Writing Back to Modern Art,['Jonathan P. Harris'],2005,['Architecture'],"Studying the art writing and critique of the three leading art writers of the latter 20th century with focus on canonical modern artists, Harris brings us this study which assesses the development of modern art writing.",N/A,N/A,en
Elements of Architecture,"['Mikkel Bille', 'Tim Flohr Sorensen']",2016-02-26,['Social Science'],"Elements of Architecture explores new ways of engaging architecture in archaeology. It conceives of architecture both as the physical evidence of past societies and as existing beyond the physical environment, considering how people in the past have not just dwelled in buildings but have existed within them. The book engages with the meeting point between these two perspectives. For although archaeologists must deal with the presence and absence of physicality as a discipline, which studies humans through things, to understand humans they must also address the performances, as well as temporal and affective impacts, of these material remains. The contributions in this volume investigate the way time, performance and movement, both physically and emotionally, are central aspects of understanding architectural assemblages. It is a book about the constellations of people, places and things that emerge and dissolve as affective, mobile, performative and temporal engagements. This volume juxtaposes archaeological research with perspectives from anthropology, architecture, cultural geography and philosophy in order to explore the kaleidoscopic intersections of elements coming together in architecture. Documenting the ephemeral, relational, and emotional meeting points with a category of material objects that have defined much research into what it means to be human, Elements of Architecture elucidates and expands upon a crucial body of evidence which allows us to explore the lives and interactions of past societies.",N/A,N/A,en
The House Of Medici,['Christopher Hibbert'],2012-07-17,['History'],"It was a dynasty with more wealth, passion, and power than the houses of Windsor, Kennedy, and Rockefeller combined. It shaped all of Europe and controlled politics, scientists, artists, and even popes, for three hundred years. It was the house of Medici, patrons of Botticelli, Michelangelo and Galileo, benefactors who turned Florence into a global power center, and then lost it all. The House of Medici picks up where Barbara Tuchman's Hibbert delves into the lives of the Medici family, whose legacy of increasing self-indulgence and sexual dalliance eventually led to its self-destruction. With twenty-four pages of black-and-white illustrations, this timeless saga is one of Quill's strongest-selling paperbacks.",4,N/A,en
Southern Baroque Art - Painting-Architecture and Music in Italy and Spain of the 17th & 18th Centuries,['Sacheverell Sitwell'],2013-05-31,['Art'],"Originally published London, 1924. Contents Include: The Serenade at Caserta ""Les Indes Galantes"" The King and the Nightingale Biography etc. Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. Home Farm Books are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
Louvre,"['Gabriele Bartz', 'Eberhard Konig']",2010-06-10,['Art'],"A practical guide for visitors, with a deeper insight into the art history of the destination! Each volume of the Art & Architecture series is opulently illustrated. The highly readable text gives readers concentrated information on accessing well-known and lesser known sites in the world of art. An image of every piece of art that is described is included, allowing readers to easily recognize the original on-sites. Insets on cultural and historical topics, illustrated glossaries, summaries, and timelines supplement the body textleaving a deeper, more lasting impression of the works discussed.",N/A,N/A,en
Creating Your Architectural Style,['George D. Hopkins'],2009-09-15,['House & Home'],"Create your dream home with this valuable resource to inspire you and guide you through the residential design and construction process. A complete and concise resource for building a fine home, Creating Your Architectural Style presents detailed explanations of the design process, guiding readers from the initial concept to the finishing touches. Filled with beautiful photographs, this reference will enable readers to design a dream home that is an expression of their personal style as well as their lifestyle. Architect George D. Hopkins, Jr., understanding the daunting task of building a new home, walks the reader through each phase of the design and construction process. Step by step, this reference will help readers solve any number of vexing questions, from “Where do I begin?” to “What is the difference between Greek Revival and Dutch Colonial?” Hopkins teaches readers how to make decisions based on their family’s needs, explores the relationship between the architectural style and the floor plan of the home, and defines the roles and responsibilities of the architect, structural engineer, interior designer, landscape architect, and general contractor. He provides important insight into planning the principle spaces in a home and describes special architectural features from fireplaces to staircases and porticos to pools. Creating Your Architectural Style is the authoritative resource for coordinating the planning and design of fine homes. Written to eliminate the intimidating aspects of building a new home, it presents an orderly design process and addresses issues of concern to residential architectural clients. Praise for Creating Your Architectural Style “Especially helpful are his definitions of the responsibilities of the professionals involved, from architect to general contractor.” —Library Journal",N/A,N/A,en
The Confessions of Jean Jacques Rousseau,['Jean Jacques Rousseau'],2018-01-25,['Biography & Autobiography'],"Jean-Jacques Rousseau was a Francophone Genevan philosopher, writer, and composer of the 18th century. His political philosophy influenced the Enlightenment in France and across Europe, as well as aspects of the French Revolution and the overall development of modern political and educational thought.",N/A,N/A,en
The Handbook of Urban Morphology,['Karl Kropf'],2018-04-02,['Architecture'],"The Handbook of Urban Morphology Karl Kropf Urban morphology is a core discipline for both academic research and professional practice in a range of fields including urban design, architecture, planning, geography, archaeology and anthropology. It plays a central role in improving our understanding of the built environment as a diverse, complex structure that is the product of ongoing social processes and serves as our own habitat. Conceived as a practical manual of morphological analysis, The Handbook of Urban Morphology brings together in one place the core concepts and principles of the discipline; specific, up-to-date guidance on analytical methods with clear step-by-step instructions and case studies demonstrating specific applications in research and professional practice. Illustrative material includes examples from Iran, China, Turkey, Brazil, France, Italy, the UK and the US, with case studies covering applications in theoretical morphology, environmental performance, historical characterisation, socio-cultural investigations, planning and design. The result lays the foundation for taking forward and reconciling what might seem to be different views of urban form. It provides a common basis for seeing the built environment as a quasi-natural, emergent phenomenon, the material and medium of urban design, a repository of embodied ideas and the cultural expression of the societies that produce it.",N/A,N/A,en
Mountains of the Pharaohs,['Zahi A. Hawass'],2006,['Architecture'],A world-renowned archaeologist and the official guardian of Egypt's timeless treasures weaves the latest archaeological data and an enthralling family history into spellbinding narrative.,N/A,N/A,en
Asia's First Modern Revolution,"['Urgungge Onon', 'Derrick Pritchatt']",1989,['History'],N/A,1.5,N/A,en
Romancing the Cathedral,['Elizabeth Emery'],2001-09-20,['Literary Criticism'],"Through an analysis of political, art historical, and literary discourse, this book considers French fascination with the Gothic cathedral.",N/A,N/A,en
World Architecture,['Trewin Copplestone'],1981,['Architecture'],N/A,N/A,N/A,en
Portable Architecture,['Robert Kronenburg'],2007-06-07,['Architecture'],"Ideal for those who have been commissioned, or are in competition, who want to learn about the very latest developments and trends in the area. New introductions to each section focus the remit of the book and make it a complete and comprehensive guide to the topic.",N/A,N/A,en
Geometrical Methods in the Theory of Ordinary Differential Equations,['V.I. Arnold'],2012-09-30,['Mathematics'],"Since the first edition of this book, geometrical methods in the theory of ordinary differential equations have become very popular and some progress has been made partly with the help of computers. Much of this progress is represented in this revised, expanded edition, including such topics as the Feigenbaum universality of period doubling, the Zoladec solution, the Iljashenko proof, the Ecalle and Voronin theory, the Varchenko and Hovanski theorems, and the Neistadt theory. In the selection of material for this book, the author explains basic ideas and methods applicable to the study of differential equations. Special efforts were made to keep the basic ideas free from excessive technicalities. Thus the most fundamental questions are considered in great detail, while of the more special and difficult parts of the theory have the character of a survey. Consequently, the reader needs only a general mathematical knowledge to easily follow this text. It is directed to mathematicians, as well as all users of the theory of differential equations.",N/A,N/A,en
Popular Culture in the Age of White Flight,['Eric Avila'],2004-08-23,['Architecture'],"Popular Culture in the Age of White Flight surveys the cultural history of Los Angeles in the decades between 1940 and 1970, illustrating how a regional pattern of decentralized urbanization gave shape to a new ""white"" suburban identity.",5,N/A,en
The Visual Dictionary of Architecture,"['Gavin Ambrose', 'Paul Harris', 'Sally Stone']",2008-02-05,['Architecture'],"The Visual Dictionary of Architecture is a comprehensive guide to the numerous terms associated with, and used within, the field of architecture. Over 250 architectural terms are explained and contextualised, with concise definitions accompanied by illustrations and examples taken from historical and contemporary architecture. The dictionary covers traditional terms still in current usage, modern terminology and a wide variety of practical terms, movements and styles.",N/A,N/A,en
Architecture,['Dan Cruickshank'],2000,['Architecture'],"Divided into ten chapters, each dedicated to an architectural period and style, this lively, compact history provides a guided tour of the world's greatest buildings.",4,N/A,en
Seven Lamps of Architecture,['John Ruskin'],2011-05-19,[],"New Large Print; 15 point fontArchitecture is the art which so disposes and adorns the edifices raised by man for whatsoever uses, that the sight of them contributes to his mental health, power and pleasure.It is very necessary, in the outset of all inquiry, to distinguish carefully between Architecture and Building.To build, literally to confirm, is by common understanding to put together and adjust the several pieces of any edifice or receptacle of a considerable size. Thus we have church building, house building, ship building, and coach building. That one edifice stands, another floats, and another is suspended on iron springs, makes no difference in the nature of the art, if so it may be called, of building or edification. The persons who profess that art, are severally builders, ecclesiastical, naval, or of whatever other name their work may justify; but building does not become architecture merely by the stability of what it erects; and it is no more architecture which raises a church, or which fits it to receive and contain with comfort a required number of persons occupied in certain religious offices, than it is architecture which makes a carriage commodious or a ship swift. I do not, of course, mean that the word is not often, or even may not be legitimately, applied in such a sense (as we speak of naval architecture); but in that sense architecture ceases to be one of the fine arts, and it is therefore better not to run the risk, by loose nomenclature, of the confusion which would arise, and has often arisen, from extending principles which belong altogether to building, into the sphere of architecture proper.Let us, therefore, at once confine the name to that art which, taking up and admitting, as conditions of its working, the necessities and common uses of the building, impresses on its form certain characters venerable or beautiful, but otherwise unnecessary. Thus, I suppose, no one would call the laws architectural which determine the height of a breastwork or the position of a bastion. But if to the stone facing of that bastion be added an unnecessary feature, as a cable moulding, that is Architecture. It would be similarly unreasonable to call battlements or machicolations architectural features, so long as they consist only of an advanced gallery supported on projecting masses, with open intervals beneath for offence. But if these projecting masses be carved beneath into rounded courses, which are useless, and if the headings of the intervals be arched and trefoiled, which is useless, that is Architecture. It may not be always easy to draw the line so sharply and simply, because there are few buildings which have not some pretence or color of being architectural; neither can there be any architecture which is not based on building, nor any good architecture which is not based on good building; but it is perfectly easy and very necessary to keep the ideas distinct, and to understand fully that Architecture concerns itself only with those characters of an edifice which are above and beyond its common use. I say common; because a building raised to the honor of God, or in memory of men, has surely a use to which its architectural adornment fits it; but not a use which limits, by any inevitable necessities, its plan or details.",N/A,N/A,en
Architectural Research Methods,"['Linda N. Groat', 'David Wang']",2002-02-11,['Architecture'],"This work offers a survey of architectural research methods - tools of technical, aesthetic, and environmental-behavioural inquiry that go into the creation of the built information. It covers methods such as quantitative and qualitative analysis.",N/A,N/A,en
The Historiography of Modern Architecture,['Panayotis Tournikiotis'],2001-02-27,['Architecture'],"The history of modern architecture as constructed by historians and key texts. Writing, according to Panayotis Tournikiotis, has always exerted a powerful influence on architecture. Indeed, the study of modern architecture cannot be separated from a fascination with the texts that have tried to explain the idea of a new architecture in a new society. During the last forty years, the question of the relationship of architecture to its history—of buildings to books—has been one of the most important themes in debates about the course of modern architecture. Tournikiotis argues that the history of modern architecture tends to be written from the present, projecting back onto the past our current concerns, so that the ""beginning"" of the story really functions as a ""representation"" of its end. In this book the buildings are the quotations, while the texts are the structure. Tournikiotis focuses on a group of books by major historians of the twentieth century: Nikolaus Pevsner, Emil Kaufmann, Sigfried Giedion, Bruno Zevi, Leonardo Benevolo, Henry-Russell Hitchcock, Reyner Banham, Peter Collins, and Manfredo Tafuri. In examining these writers' thoughts, he draws on concepts from critical theory, relating architecture to broader historical models.",N/A,N/A,en
The Four Books of Architecture,['Andrea Palladio'],2021-07-06,['Architecture'],"First published in four volumes in Venice in 1570, ""The Four Books of Architecture"" is the important architectural treatise by the famed Italian architect Andrea Palladio. Often considered to be one of the most important and influential figures in the history of architecture, Palladio's designs in the city of Vicenza are designated a World Heritage Site and have inspired countless architects and artists. Palladio's seminal work was first published in English in 1663 and remains widely read and studied. The four volumes of Palladio's work cover every important aspect of architecture and design. The first book examines materials, techniques, elements, and defines the five classic orders, Tuscan, Doric, Ionic, Corinthian and composite, and all their respective parts. The second part explores the design of private residences, such as city townhouses and country estates. The third book addresses city planning issues, such as streets, public spaces, and places of worship. The fourth and final book describes the design of specific Roman temples and structures, including detailed measurements, both of buildings that were still standing and those that could be found only in ruin. Palladio's classic work is an essential addition to the library of everyone who studies and appreciates architecture and design. This edition is printed on premium acid-free paper and follows the translation of Isaac Ware.",N/A,N/A,en
Town Planning Practice,"['Lawrence Wai-Chung Lai', 'Ki Fong']",2000-07-01,['Architecture'],"This book is the first systematic attempt to introduce the current practice and statistics of town planning in Hong Kong. Part I gives an analytical account of the practical and ideological context, discusses design principles and describes procedures of town planning with particular reference to change in use. The emphasis is on skills of plan interpretation and an appreciation of the intellectual disposition of planners and various objective constraints confronting them. Part II is the first of its kind in presenting and analysing the statistics of planning applications for 11 zones from 1978 to 1998. The success rates of planning applications as well as the main reasons used by the Town Planning Board for rejecting planning applications are elucidated.",N/A,N/A,en
Architecture of the Renaissance,['Peter Murray'],1972,['Architecture'],N/A,N/A,N/A,en
Arts & Decoration,[],1938,['Architecture'],N/A,N/A,N/A,en
History of Architecture,['A. D. F. Hamlin'],2018-10-08,['Architecture'],"A history of architecture is a record of man's efforts to build beautifully. The erection of structures devoid of beauty is mere building, a trade and not an art. Edifices in which strength and stability alone are sought, and in designing which only utilitarian considerations have been followed, are properly works of engineering. Only when the idea of beauty is added to that of use does a structure take its place among works of architecture. We may, then, define architecture as the art which seeks to harmonize in a building the requirements of utility and of beauty. It is the most useful of the fine arts and the noblest of the useful arts. It touches the life of man at every point. It is concerned not only in sheltering his person and ministering to his comfort, but also in providing him with places for worship, amusement, and business; with tombs, memorials, embellishments for his cities, and other structures for the varied needs of a complex civilization. It engages the services of a larger portion of the community and involves greater outlays of money than any other occupation except agriculture. Everyone at some point comes in contact with the work of the architect, and from this universal contact architecture derives its significance as an index of the civilization of an age, a race, or a people.",N/A,N/A,en
Utopia,['Thomas More'],2011-01,['Architecture'],"One of the most troublesome questions about Utopia is Thomas More's reason for writing it. Some of the ideas in it, such as the ease of divorce, euthanasia and both married priests and female priests, seem to be polar opposites of his beliefs and those expected of the devout Catholic that he was. The concept of religious toleration seems to jar particularly with the information we have about him as Lord Chancellor: that he was a keen persecutor of Protestants. Similarly, the criticism of lawyers comes from a writer who, as Lord Chancellor, was arguably the most influential lawyer in England. Wilder Publications is a green publisher. All of our books are printed to order. This reduces waste and helps us keep prices low while greatly reducing our impact on the environment.",N/A,N/A,en
Architecture in a Climate of Change,['Peter Smith'],2012-09-10,['Architecture'],"Focusing on the recently introduced compulsory course element on sustainability in architecture, the book outlines all of the arguments and provides a comprehensive source of information. The author's insider knowledge of the curriculum structure provides you with an invaluable companion to the new section of the course work. An outline seminar is included allowing the student to relate the theories of sustainability to the practice of study. The professional will also benefit from its focus on the practical translation of sustainable theory. He calls for changes in the way we build. For change to be widely accepted there have to be convincing reasons why long established practices should be replaced. In the first part of the book he sets out those reasons by arguing that there is convincing evidence that climate changes now under way are primarily due to human activity in releasing carbon dioxide into the atmosphere. Buildings are particularly implicated in this process and so it is appropriate that the design and construction process should be a prime target in the war against catastrophic climate change. The book is designed to promote a creative partnership between the professions to produce buildings which achieve optimum conditions for their inhabitants whilst making minimum demands on fossil based energy. Peter Smith has written extensively on the subject and is well known in the field. He is responsible for introducing the compulsory sustainable element of the course in the UK. He is Chairman of the RIBA Environment and Energy Committee, the RIBA Sustainable Features Committee and Vice Chairman of the Sustainable Development Committee.",N/A,N/A,en
"The Church of Sancta Sophia, Constantinople","['W. R. LETHABY', 'Harold Swainson']",2025-03-07,['Architecture'],"Discover the architectural marvel of the ages with ""The Church of Sancta Sophia, Constantinople: A Study of Byzantine Building"" by W. R. Lethaby and Harold Swainson. This captivating exploration delves into the heart of Byzantine architecture, unraveling the mysteries and magnificence of the iconic Hagia Sophia. Once out of print for decades, this timeless masterpiece has been lovingly republished by Alpha Editions, offering both current and future generations a rare glimpse into the grandeur of Constantinople's crowning jewel. More than just a book, this collector's edition is a treasure trove for history enthusiasts, architecture aficionados, and anyone captivated by the splendor of the past. Embark on a journey through time and immerse yourself in the intricate beauty and historical significance of one of the world's most revered structures. Don't miss the chance to own a piece of history-secure your copy today!",N/A,N/A,en
Forty Ways to Think About Architecture,"['Iain Borden', 'Murray Fraser', 'Barbara Penner']",2014-08-11,['Architecture'],"How do we think about architecture historically and theoretically? Forty Ways to Think about Architecture provides an introduction to some of the wide-ranging ways in which architectural history and theory are being approached today. The inspiration for this project is the work of Adrian Forty, Professor of Architectural History at the Bartlett School of Architecture, University College London (UCL), who has been internationally renowned as the UK’s leading academic in the discipline for 40 years. Forty’s many publications, notably Objects of Desire (1986), Words and Buildings (2000) and Concrete and Culture (2012), have been crucial to opening up new approaches to architectural history and theory and have helped to establish entirely new areas of study. His teaching at The Bartlett has enthused a new generation about the exciting possibilities of architectural history and theory as a field. This collection takes in a total of 40 essays covering key subjects, ranging from memory and heritage to everyday life, building materials and city spaces. As well as critical theory, philosophy, literature and experimental design, it refers to more immediate and topical issues in the built environment, such as globalisation, localism, regeneration and ecologies. Concise and engaging entries reflect on architecture from a range of perspectives. Contributors include eminent historians and theorists from elsewhere – such as Jean-Louis Cohen, Briony Fer, Hilde Heynen, Mary McLeod, Griselda Pollock, Penny Sparke and Anthony Vidler – as well as Forty’s colleagues from the Bartlett School of Architecture including Iain Borden, Murray Fraser, Peter Hall, Barbara Penner, Jane Rendell and Andrew Saint. Forty Ways to Think about Architecture also features contributions from distinguished architects, such as Tony Fretton, Jeremy Till and Sarah Wigglesworth, and well-known critics and architectural writers, such as Tom Dyckhoff, William Menking and Thomas Weaver. Many of the contributors are former students of Adrian Forty. Through these diverse essays, readers are encouraged to think about how architectural history and theory relates to their own research and design practices, thus using the work of Adrian Forty as a catalyst for fresh and innovative thinking about architecture as a subject.",N/A,N/A,en
The Sources for Early Bābī Doctrine and History,['Denis MacEoin'],1992,['Religion'],"The religious movement known as B bism profoundly affected Iranian society during the 1840s. After a lengthy hiatus, academic study of the sect has entered a new phase with the appearance of several important books, articles, and theses.The present work surveys Persian and Arabic manuscripts relating to the history and doctrines of the sect. Part one examines the writings of the B b and his followers. Part two analyses primary and secondary sources for B b history, with a discussion of the controversial Kit b-i Nuqt at al-k f. Discussion of each title is followed by a comprehensive listing of known MS copies. An appendix contains an index of first lines and titles for works of the B b.This is the first study to examine the large corpus of B b writing and will help scholars identify texts and find manuscripts in Europe and the Middle East.",N/A,N/A,en
The Hunchback of Notre Dame Annotated,['Victor Marie Hugo'],2020-09-05,[],"The Hunchback of Notre-Dame is a French Gothic novel by Victor Hugo published in January 14, 1831. The title refers to the Notre Dame Cathedral in Paris, on which the story is centered. Set in medieval Paris, it tells the story of the beautiful gypsy Esmeralda, condemned as a witch by the tormented archdeacon Claude Frollo, who lusts after her. Quasimodo, the deformed bell ringer of Notre-Dame Cathedral, having fallen in love with the kindhearted Esmeralda, tries to save her by hiding her in the cathedral's tower.",N/A,N/A,en
Architects' Data,['Ernst Neufert'],2000,['Architecture'],"This text is an essential aid in the initial design and planning of a building project. Organised largely by building type, it covers user requirements, planning criteria, basic dimensions and considerations of function and siting.",5,N/A,en
Art and Architecture in Italy 1250 to 1400,['John White'],1987,['Architecture'],N/A,N/A,N/A,en
The Four Books on Architecture,['Andrea Palladio'],2002-08-23,['Architecture'],"The Renaissance architect Andrea Palladio was one of the most influential figures that the field of architecture has ever produced. For classical architects, the term Palladian stands for a vocabulary of architectural forms embodying perfection and beauty. Of even greater significance than Palladio's buildings is his treatise I quattro libri dell'architettura (The Four Books On Architecture), the most successful architectural treatise of the Renaissance and one of the two or three most important books in the literature of architecture. First published in Italian in 1570, it has been translated into every major Western language. This is the first English translation of Palladio in over 250 years, making it the only translation available in modern English. Until now, English-language readers have had to rely mostly on a facsimile of Isaac Ware's 1738 translation and the eighteenth-century engravings prepared for that text. This new translation by Robert Tavernor and Richard Schofield contains Palladio's original woodcuts, reproduced in facsimile and positioned correctly, adjacent to the text. The book also contains a glossary that explains technical terms in their original context, a bibliography of recent Palladio research, and an introduction to Palladio and his times. The First Book discusses building materials and techniques, as well as the five orders of architecture: Tuscan, Doric, Ionic, Corinthian, and Composite. Palladio describes the characteristics of each order and illustrates them. The Second Book discusses private town houses and country estates, almost all designed by Palladio. The Third Book discusses streets, bridges, piazzas, and basilicas, most of ancient Roman origin. The Fourth Book discusses ancient Roman temples, including the Pantheon.",N/A,N/A,en
"The Churches of the Crusader Kingdom of Jerusalem: A Corpus: Volume 2, L-Z (excluding Tyre)",['Denys Pringle'],1993,['Architecture'],"This is the second of a series of four volumes that are intended to present a complete corpus of all the church buildings, of both the western and the oriental rites, rebuilt or simply in use in the Crusader Kingdom of Jerusalem between the capture of Jerusalem for the First Crusade in 1099 and the loss of Acre in 1291. This volume completes the general topographical coverage begun in volume I, and will be followed by a third volume dealing specifically with the major cities of Jerusalem, Acre and Tyre (which are excluded from the preceding volumes). The project, of which this series represents the final, definitive publication, has been sponsored by the British School of Archaeology in Jerusalem. On completion the corpus will contain a topographical listing of all the 400 or more church buildings of the Kingdom that are attested by documentary or surviving archaeological evidence, and individual descriptions and discussion of them in terms of their identification, building history and architecture. Some of the buildings have been published before, but many others are published here for the first time.",N/A,N/A,en
Italian Villas and Their Gardens,['Edith Wharton'],1904,['Architecture'],N/A,N/A,N/A,en
"Art and Architecture in Italy, 1600-1750",['Rudolf Wittkower'],1992-05,['Architecture'],"This comprehensive survey of painting, sculpture, and architecture of the Italian Baroque period focuses particularly on the work of Bernini, Barromini, Cortona, and other Roman classicists",N/A,N/A,en
Journal of the British Archaeological Association,['British Archaeological Association'],2015-09-05,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Building Physics,['Marko Pinterić'],2021-05-24,['Science'],"This book offers a comprehensive presentation of the most important phenomena in building physics: heat transfer, moisture/humidity, sound/acoustics and illumination. As the book is primarily aimed at engineers, it addresses technical issues with the necessary pragmatism and incorporates many practical examples and related international standards. In order to ensure a complete understanding, it also explains the underlying physical principles and relates them to practical aspects in a simple and clear manner. The relationships between the various phenomena of building physics are clarified through consistent cross-referencing of formulas and ideas. The second edition features both new and revised sections on topics such as energy balance, solar gain, ventilation, road traffic and daylighting and takes into account new developments in international standards. It newly features almost 200 illustrations and 21 videos worth of supplementary material. The book is primarily aimed at students of civil engineering and architecture, as well as scientists and practitioners in these fields who wish to deepen or broaden their knowledge of topics within building physics.",N/A,N/A,en
God's Architect,['Rosemary Hill'],2008,['Architecture'],"Pugin was one of Britain�s greatest architects and his short career one of the most dramatic in architectural history. Born in 1812, the son of the soi-disant Comte de Pugin, at 15 Pugin was working for King George IV at Windsor Castle. By the time he was 21 he had been shipwrecked, bankrupted and widowed. Nineteen years later he died, insane and disillusioned, having changed the face and the mind of British architecture. Pugin�s bohemian early career as an antique dealer and scenery designer at Covent Garden came to a sudden end with a series of devastating bereavements, including the loss of his first wife in childbirth. In the aftermath he formed a vision of Gothic architecture that was both romantic and deeply religious. He became a Catholic and in 1836 published Contrasts, the first architectural manifesto. It called on the 19th century to reform its cities if it wanted to save its soul. Once launched, Pugin�s career was torrential. Before he was 30 he had designed 22 churches, three cathedrals, half a dozen extraordinary houses and a Cistercian monastery. For eight years he worked with Charles Barry on the Palace of Westminster creating its sumptuous interiors, the House of Lords and the clock �Big Ben� that became one of Britain�s most famous landmarks. He was the first architect-designer to cater for the middle-classes, producing everything from plant pots to wallpaper and early flat-pack furniture. God�s Architect is the first full modern biography of this extraordinary figure. It draws on thousands of unpublished letters and drawings to recreate his life and work as architect, propagandist and romantic artist as well as the turbulent story of his three marriages, the bitterness of his last years and his sudden death at 40. It is the debut of a remarkable historian and biographer.",N/A,N/A,en
The Sun King's Garden,['Ian H. Thompson'],2006,['Architecture'],"Presents the story of the creation of one of the most dazzling and extensive gardens - the gardens of Versailles. This book also features the friendship between Louis XIV, the creator of the garden, and Andre Le Notre, the gardener.",N/A,N/A,en
Famous Men of the Middle Ages,"['John H. Haaren', 'A. B. Poland']",2014-03,[],This Is A New Release Of The Original 1904 Edition.,N/A,N/A,en
Software Architecture Foundation - 2nd edition,"['Alexander Lorz', 'Gernot Starke']",2023-06-01,['Architecture'],This book covers everything you need to master the iSAQB© Certified Professional for Software Architecture - Foundation Level (CPSA-F) certification. This internationally renowned education and certification schema defines various learning paths for practical software architects. This book: concentrates on the foundation level examination explains the CPSA-F© curriculum in version 2023 covers every learning goal - for best-possible exam preparation describes the examination process contains dozens of sample examination questions contains an extensive glossary of important terms,N/A,N/A,en
The A to Z of Architecture,['Allison Lee Palmer'],2009-09-28,['Architects'],"Architecture, which can be understood in its most basic sense as a form of enclosure created with an aesthetic intent, first made its appearance in the Prehistoric Age. From its earliest developments, architecture changed over time and in different cultures in response to changing cultural needs, aesthetic interests, materials, and techniques. The A to Z of Architecture provides information on architects like Frank Lloyd Wright, Tadao Ando, Leon Battista Alberti, Filippo Brunelleschi, Michelangelo, and Konstantin Stepanovich Melnikov, as well as on famous structures like the Acropolis, the Colosseum, the Forbidden City, Machu Pichu, Notre Dame, the Pyramids of Giza, Stonehenge, and the World Trade Center. The dictionary examines the development of architecture over the centuries through a chronology, an introductory essay, a bibliography, and hundreds of cross-referenced dictionary entries on the major architects, well-known buildings, time periods, styles, building types, and materials in world architecture.",N/A,N/A,en
The Twelve Caesars,['Suetonius'],2014-11-18,['Emperors'],"The Twelve Caesars--Julius Caesar, Augustus, Tiberius, Caligula, Claudius, Nero, Galba, Otho, Vitellius, Vespasian, Titus, and Domitian-created an empire which dominated the then known world and influenced it for a millennium. Power corrupts; absolute power corrupts absolutely. Suetonius, personal secretary to Emperor Trajan, used the Imperial Archives and eyewitness accounts to paint a portrait of absolute power.",N/A,N/A,en
Guide to the Aqueducts of Ancient Rome,['Peter J. Aicher'],1995-01-01,['Architecture'],"Aicher has crafted an ideal introduction and a valuable field companion for navigating the Roman aqueducts. Features new maps, schematic drawings, photographs, and reprints of Ashby's line drawings.",N/A,N/A,en
