title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Meeting the Innovation Challenge,"['Scott Isaksen', 'Joseph Tidd']",2006-06-26,['Business & Economics'],"Meeting the Innovation Challenge offers a new way to look at creative leadership that integrates both leadership and management. This book also provides the student key insights into a new and more systematic way to manage transformation. As a result, the student will be able to discover a full range of potential outcomes from their change efforts - from radical new to the world transformation to incremental improvements. Since people are at the heart of any transformation issue, Meeting the Innovation Challenge includes helpful information on the various roles required to initiate and sustain change efforts. Many change initiatives use teams, so specific tools are outlined to create and manage teamwork for transformation. Those who lead and manage organizations have too many change methods from which to choose. This book offers practical advice on how to select and manage a variety of change methods, as well as a helpful selected list of many of the methods available from which to choose. An example is drawn and explained from the area of new product or service development. An often-overlooked element of climate and context is also addressed. Successful innovation, change and transformation require an environment in which people are ready, willing and able to initiate and sustain change. Meeting the Innovation Challenge addresses this area by clarifying the differences between culture and climate, and then offering practical ways to understand and create the climate for transformation.",N/A,N/A,en
Strategic Integration,['Howard Thomas'],1996-05,['Business & Economics'],"Strategic Integration Edited by Howard Thomas and Don O’Neal University of Illinois, USA What a company might do; could do; wants to do; should do. These are the four elements of strategy which illustrate the integrative nature of strategic management. It quickly becomes apparent that the key to successful strategy is effective integration — of resources, competences, markets, opportunities, organizational structure, culture, environment, innovation, technology, processes, decisions and actions. There are four crucial areas of debate and these are covered in depth. They are:- Boards and Governance — suggests that no element of strategy is better positioned to influence strategy and its integration than senior management. Competition and Core Competences — examines their interdependence and relationship with successful strategy. Organizational Restructuring — discusses organizational types, IT and strategy, managing in a dynamic environment and measurement of strategic performance. Technology — demonstrates relationship between technological change and strategy, structure, culture, and competition; and the relationship between quality and strategy, and integrating technology and marketing strategies. Strategic Integration is concerned with building and maintaining bridges between theory and practice. On the research side it generates and tests theories related to business and management; and on the practitioner side it shows how to learn, understand, and apply tested theories in practice.",N/A,N/A,en
Knowledge Frontiers,"['Wendy Faulkner', 'Jacqueline Senker', 'Léa Velho']",1995,['Business & Economics'],"Fostering interaction between industry and academic and government laboratories is widely seen as an important means of facilitating growth and innovation in the technology-based industries. Knowledge Frontiers investigates the research links and knowledge flows between industrial and public sector research in three new and promising fields of advanced technology - biotechnology, engineering ceramics, and parallel computing. Differences between these fields suggest that policies to promote public-private research links should be more effectively targeted. Similarities highlight the general importance to innovation of frontier research in universities, and the need to encourage informal interaction between industrial and public sector researchers.The book is a valuable addition for scientists, research directors in the public, private, and academic sectors, managers, and policy-makers interested in these new fields and, more broadly, in encouraging collaboration and technology transfer between public sector research and industry. For those interested in the study of innovation, it also adds to our understanding of the range of technical knolwedge used by companies in innovation.""We could and should improve our performance by making the science and engineering base even more aware of and responsive to the needs of industry and other research users"" - William Waldegrave, Minister for Science, in 1993 White Paper ""Realising Our Potential"".",N/A,N/A,en
Enabling American Innovation,['Dian Olson Belanger'],1998,['Technology & Engineering'],"Traces engineers' struggle to win intellectual, financial and organizational recognition within the National Science Foundation. This book analyzes the tools and arguments, how they altered over time, and how budgetary and philosophical debates were played out through organizational manipulation.",N/A,N/A,en
The Management of Technology and Innovation,"['Margaret A. White', 'Garry D. Bruton']",2007,['High technology industries'],"Are you looking for the perfect tool to guide you in today's fast paced business world? In THE MANAGEMENT OF TECHNOLOGY AND INNOVATION: A STRATEGIC APPROACH, International Edition you will find an integrated text that bridges the gap between business strategy and innovation. With the combination of current theory and real-world decision making tools, you will soon be on the road to success!",N/A,N/A,en
Encyclopedia of Big Data,[],19??,[],N/A,N/A,N/A,en
Get Innovative Or Get Dead!,['Matthew J. Kiernan'],1997-01,['Business planning'],N/A,N/A,N/A,en
"Innovation, Creativity, and Discovery in Modern Organizations",['Wayne M. Bundy'],2002-07-30,['Business & Economics'],"""Written for laymen as well as specialists in nonscientific fields, Bundy's book is a look at the process of innovation within organizations and how its pervasiveness can be encouraged for civilization's advancement and the world's prosperity.""--BOOK JACKET.",N/A,N/A,en
Taking the Opportunity!,['European Commission'],2000,['Entrepreneurship'],N/A,N/A,N/A,en
Japanese Technology and Innovation Management,['Sigvald Harryson'],1998,['Business & Economics'],"This innovative and original book, written by a leading management consultant, addresses these concerns and provides new insights into the theories and practices of innovation management.",N/A,N/A,en
Benchmarking Enterprise Policy,['European Commission. Enterprise DG.'],2004,['Benchmarking (Management)'],N/A,N/A,N/A,en
Evaluation of R&D Processes,['Lynn Webster Ellis'],1997,['Business & Economics'],"Readers will learn how using quantitative measurement techniques to gauge financial and non-financial company goals can help guide R&D management performance and improve company success. It helps one choose financial R&D projects, create a customer satisfaction and effectiveness index, measure ""idea to customer"" time, and focus on innovation rather than implementation.",N/A,N/A,en
Handbook of Technology Management,['Gerard H. Gaynor'],1996,['Business & Economics'],Gives you an enterprise-wide view of technology to help you manage your business as a system: optimize investments in technology; achieve efficient business integration; and monitor and measure TM effectiveness. Detailed case studies illustrate the TM efforts of such organizations as Motorola and Digital Equipment.,N/A,N/A,en
Innovation and Training in the Agribusiness Complex,"['John Warmerdam', 'European Centre for the Development of Vocational Training']",2000,['Agricltural processing industries'],"Part of a European project to assess the opportunities and limitations of a sectoral approach to training, this synthesis report focuses on innovation and training in the agribusiness complex. Chapter 1 discusses the study objectives, which were to gain more insight into the relationship between innovation and qualification in product chains; into the role of training agencies and other sectoral agencies in the transfer of innovations and adaptation of qualifications in product chains; and into an assessment of opportunities and limitations of sectoral training systems in situations of rapid technological change and economic restructuring. Chapter 2 highlights key concepts used in the studies. Chapter 3 gives an overview of the following product chains studied in five countries: beer production in Belgium; cheese production in Greece; bread production in Spain; vegetable production in the United Kingdom; and meat production in the Netherlands. It describes the structure of the chains and major innovations occurring. Chapters 4-7 address the following four basic issues regarding innovation and training in the agribusiness product chains: impact of innovations on qualifications; role of sectoral agencies in training for new qualifications; transfer of innovations and the knowledge infrastructure; and role of networks in innovation and training. Chapter 8 addresses five basic issues: innovation in the investigated product chains; impact of innovation on qualifications; sectoral training agencies and innovation-related training; and knowledge infrastructure in agribusiness. (Contains 18 references.) (YLB)",N/A,N/A,en
Data-Driven Innovation,['Organization For Economic Cooperat Oecd'],2016-03-12,['Business & Economics'],"Today, the generation and use of huge volumes of data are redefining our ""intelligence"" capacity and our social and economic landscapes; spurring new industries, processes, and products; and creating significant competitive advantages. In this sense, data-driven innovation (DDI) has become a key pillar of 21st-century growth, with the potential to significantly enhance productivity, resource efficiency, economic competitiveness, and social well-being. Greater access and use of data create a wide array of impacts and policy challenges, ranging from privacy and consumer protection to open-access issues and measurement concerns, across public and private health, legal and scientific domains. This report aims to improve the evidence base on the role of DDI for promoting growth and well-being and provide policy guidance on how to maximize the benefits of DDI and mitigate the associated economic and societal risks.",N/A,N/A,en
The Blockbuster Toy!,['Gene Del Vecchio'],2003,['Advertising'],"Conducts an in-depth review of the great toys from ancient times to the present, to reveal the six core qualities that help toys achieve blockbuster status, and tips on how to market them.",N/A,N/A,en
Impact of the Enlargement of the European Union Towards the Associated Central and Eastern European Countries on RTD-innovation and Structural Policies,[],1999,['Centraleuropa'],N/A,N/A,N/A,en
Entrepreneurship and Innovations in Functional Regions,"['Charlie Karlsson', 'Börje Johansson', 'Roger Stough']",2009,['Business & Economics'],"""The contributions forming the different chapters in this book were first presented and discussed at the Eight Uddevalla Symposium 2005 ... held at and hosted by the University West, Uddevalla, Sweden""--Pref.",N/A,N/A,en
"Internationalization, Technology, and Services","['Marcela Miozzo', 'Ian Miles']",2002,['Business & Economics'],"This book examines the way in which the increasing internationalization of services, including the operation of multinationals in this sector, interacts with the process of innovation in services. The book challenges the theoretical traditions that have developed around the analysis of service innovation and internationalization, and argues for a new research agenda. The distinguished contributors address many of the most pertinent issues and adopt a variety of theoretical and empirical approaches to enrich the debates. In contrast to most other books on this topic, this volume pays particular attention to services that are knowledge or technology intensive. It elucidates the process of internationalization of such services (through trade and FDI) and stresses the important role it plays in the globalization of production, distribution and innovation. The book also highlights the significant implications service internationalization can have for the competitiveness of firms, regions and countries. The authors thoroughly evaluate trade and investment statistics in order to identify different modes of internationalization and the substantial cross-national differences that this reveals. They move on to examine the organizational structure of multinationals, the new international division of labour and the factors which can influence the location decisions of knowledge-intensive services. Using extensive survey data from a variety of different countries, they accurately identify the trends, characteristics and drivers which have acted as a catalyst for the increasing internationalization of knowledge-intensive services, as well as the obstacles which can hinder this process. Adopting a truly global perspective, this significant new volume will be of considerable interest to students, scholars and policymakers in the fields of international business, innovation and management.",N/A,N/A,en
Innovative Teaching and Learning in Higher Education,"['John Branch', 'Sarah Hayes', 'Anne Hørsted', 'Claus Nygaard']",2017,['College teaching'],Innovative Teaching and Learning in Higher Education is a book written to inspire faculty members to further innovate their teaching and learning practices for the benefit of both student engagement and student learning outcomes. The book contains 27 inspiring examples of teaching and learning innovations written as first-hand accounts by the faculty members who developed and implemented the innovative practices,N/A,N/A,en
The Public Innovator's Playbook,"['William D. Eggers', 'Shalabh Kumar Singh']",2009,['Public administration'],"""Describes, using real-world examples, how a public sector organization can go from a culture of 'innovation by accident' to one in which a sustained organizational commitment to innovation is baked into the organization's DNA."" - page 5.",N/A,N/A,en
Innovation and Competitive Advantage,"['Paul Geroski', 'Organisation for Economic Co-operation and Development']",1995,['Business enterprises'],N/A,N/A,N/A,en
Winning at New Products,['Robert Gravlin Cooper'],1988-01-01,['Creative ability in business'],N/A,N/A,N/A,en
Creative Man,['Klaus Æ. Mogensen'],2004,['fremtiden'],"Instituttet for Fremtidsforsknings bud på fremtidens samfund er, at en stor del af arbejdsstyrken kommer til at arbejde med innovation og kreativitet. Creative Man er betegnelsen for disse fremtids-mennesker, for hvem skabertrang, æstetisk sans og behovet for personlige udfordringer betyder lige så meget som materielle og sociale behov",N/A,N/A,da
Code Name Ginger,['Steve Kemper'],2003,['Inventions'],"Dean Kamen is a secretive multimillionaire inventor who has been described as a cross between Thomas Edison and Willy Wonka. In February 1999 he invited Steve Kemper to write the inside story about the development of a secret new invention he codenamed Ginger. It was the accidental leak of Kenmper's book proposal in which Steve Jobs of Apple was quoted as calling It the biggest invention since the PC, that sparked off frenzied internet and media hype.",N/A,N/A,en
Innovation in Energy Technology,['Organisation for Economic Co-operation and Development'],2006-03,['Business & Economics'],Summarises the conclusions of a project organised by the OECD Working Group on Innovation and Technology Policy.,N/A,N/A,en
Cost,['Council of the European Union. General Secretariat. Cost Secretariat'],1994,['EF'],N/A,N/A,N/A,en
Knowledge Matters,"['Elias G. Carayannis', 'Piero Formica']",2008-04-30,['Business & Economics'],Ebook. - Originally published in: 2008.,N/A,N/A,en
The Creativity Challenge,['Martin Edmund Ginn'],1995,['Business & Economics'],"This volume examines issues relating to creativity management, focusing on strategic management, competitiveness and committment to innovation, research and development, product development, and cultural impact in the international arena.",N/A,N/A,en
Management of Technology,['Tarek M. Khalil'],2000,['Business & Economics'],This text brings an engineer's perspective to the discussion of effective management of technology. It stresses technology's role in creating wealth and achieving competitiveness. There is emphasis on the importance of considering both the speed and scope of change in technological development.,5,N/A,en
Innovation and Industrial Strength,"['Joan G. Cox', 'Herbert Kriegbaum']",1989,['Business & Economics'],"""To survive in a competitive world, manufacturing industry muat invest both in new plant and in new technology. This study estimates the volume of investment of both kinds of five industries in Britain, Wesy Germany, the United States and Japan...Overall, the authors find that a high level of investment in plant is no guarantee of success but, on the other hand, lack of sufficient investment in research and innovation is invariably a recipe for competitive failure."" --",N/A,N/A,en
Innovation and Industrial Strength,"['Joan G. Cox', 'Herbert Kriegbaum']",1989,['Business & Economics'],"""To survive in a competitive world, manufacturing industry muat invest both in new plant and in new technology. This study estimates the volume of investment of both kinds of five industries in Britain, Wesy Germany, the United States and Japan...Overall, the authors find that a high level of investment in plant is no guarantee of success but, on the other hand, lack of sufficient investment in research and innovation is invariably a recipe for competitive failure."" --",N/A,N/A,en
Value Creation,['McKinsey and Company'],2001,['Business & Economics'],"Induced by globalization and shareholder value orientation, there is in the chemical industry an increasing demand for value creation. Written by management consultancy McKinsey, this handbook provides first-hand experience on strategic and operational management in the chemical industry.",N/A,N/A,en
Management and Economics of Organization,"['Felix FitzRoy', 'Zoltán J. Ács', 'Daniel A. Gerlowski']",1998,['Business & Economics'],"This text uses an economic analysis to develop a framework for the study of organisation. The authors develop key themes such as the international experience of the economic organisation, the influence of technological change and international comparisons of organisations. They begin with the theory of exchange and systematically develop the theory of economic organisation without mathematical or other prerequisites. The approach is designed toaccurately reflect the changing business environment through examination of organizational issues from a historical, technical and global perspective. Instructor's Manual 0-13-923541-8.",N/A,N/A,en
The Elgar Companion to Intellectual Property and the Sustainable Development Goals,"['Matthew Rimmer', 'Caroline B. Ncube', 'Bita Amani']",2023-12-28,[],"Complex geopolitical debate surrounds the role of intellectual property (IP) in advancing and achieving the UN's sustainable development goals (SDGs). Summarising and advancing this discourse, this prescient Companion is a thorough examination of how IP law interacts, influences and impacts each of the seventeen SDGs. This comprehensive Companion brings together an array of leading international experts to assess and interrogate how IP law impacts each specific SDG in turn. Providing in-depth analysis and invaluable insight, chapters explore IP's role in ending poverty and inequality, improving food security, ensuring a sustainable environment, better regulating gene patents, and supporting health and well-being through access to medicines. This Companion deftly explores a variety of models of technology transfer and diffusion. Ultimately, the book provides a realistic overview of current progress towards the SDGs and a blueprint to reform IP institutions, agreements, and laws to achieve a more sustainable future. The Elgar Companion to Intellectual Property and the Sustainable Development Goals will be an essential resource for academics, researchers, regulators and policymakers interested in the unique intersection between IP law and sustainable development. It will also prove a highly informative read for researchers specialising in development studies, as well as legal practitioners working in private law, technology law, comparative law and international law.",N/A,N/A,en
New Zealand,['Organisation for Economic Co-operation and Development'],2007,['Business & Economics'],"This is one of a series of publications which assess the innovation system of individual OECD member and non-member countries, focusing on the role of government. They set out recommendations on how to improve policies which impact on innovation performance, including research and development policies, and identify good practices from which other countries can learn. This review assesses the governance of New Zealand's innovation system and suggests the reforms needed to ensure that additional public investment in R&D will yield the expected economic and social benefits.",N/A,N/A,en
Stimulating Innovation in Industry,"['Alex Bowen', 'Martin Ricketts']",1992,['Great Britain'],N/A,N/A,N/A,en
Small Firms and Innovation,['Mark Dodgson'],1993,['High technology industries'],N/A,N/A,N/A,en
Principles of Marketing,['Adrian Palmer'],2000,['Brands'],"This book provides and introduction to the principles of marketing, beginning from the underlying theoretical bases which are often borrowed from the disciplines of economics, sociology, and psychology. Practical application of theory is provided through case studies and vignettes. This booktries not to present prescriptive solutions to marketing problems, but encourages debate about causes and effects. Underlying much of the discussion in this book is the question of whether marketing should be considered a science or an art.In addition to chapters covering the traditional elements of the marketing mix, the book provides insights into issues of contemporary concern in marketing. A chapter is devoted to discussion of the social responsibility of marketing. The growing importance of direct marketing and the role ofelectronic commerce is reflected in a separate chapter. The role of information management is emphasized throughout the book. There is a separate chapter on the marketing of services, although throughout the text an attempt has been made to provide services examples, which reflect their relativeimportance in western economics.Practical applications of theory highlight shortcomings of established frameworks for the study of marketing, and the reader is encouraged to formulate alternative frameworks. Although the book has necessarily been divided into a number of chapter it recognizes that in the real world marketingcannot be neatly compartmentalized in this way. In an attempt to offer a holistic vision, each chapter closes with a summary of how that chapter relates to other chapters. Vignettes and case studies provide integrative perspectives. To encourage further study each chapter contains suggestions forfurther reading and a selection of useful websites.",N/A,N/A,en
Studies on Market Structure and Technological Innovation,['Tuomas Saarenheimo'],1994,['Business enterprises - Finland - Technological innovations'],N/A,N/A,N/A,en
The Economics of Industrial Organization,['William G. Shepherd'],1997,['Industrial organization (Economic theory)'],"This text covers all the subjects in a business and government course, with a focus on the industrial organization.",N/A,N/A,en
Success @ E-business,['Peter Morath'],2000,['Business & Economics'],Electronic business has become mandatory for a successful enterprise. This text reflects the different situations internationally. It shows examples of how the different approaches and solutions are developed under different circumstances.,N/A,N/A,en
Revolutionising New Product Development,['Paul Kidd'],1997,['Automobile industry and trade'],N/A,N/A,N/A,en
Innovation,['W. R. Spence'],1994,['Business & Economics'],"This introductory text helps the reader to understand and manage the spread and acceptance of new ideas, practices and products. It is essential reading for all managers, business students, public relations consultants and teachers concerned with innovation, creativity, change and applied communication.",N/A,N/A,en
The Strategy of Managing Innovation and Technology,"['Murray R. Millson', 'David L. Wilemon']",2008,['Business & Economics'],"For undergraduate courses in Innovation and Creativity, or for graduate students in schools of management, business, or engineering and technology management programs. A comprehensive collection of research illustrating advances in innovation over the past century, this unique anthology equips its readers with the knowledge and tools to construct a model of innovation and effectively implement it in both business and non-business settings. The world continues to change at an accelerating pace. The concepts developed in this vast collection of research represent a large part of the study of innovation and technological progress for the past century. An excellent resource for students and practitioners, it offers readers in-depth insight into many of the areas that influence and are influenced by the innovation process giving them an excellent perspective for conceptualizing the innovation process.",N/A,N/A,en
Innovation and Automation,['Paul M. Satchell'],1998,['Science'],"Organizational competitiveness requires innovation and automation and current approaches to both hamper creativity. The increasing coexistence of innovation and automation is resulting in each impacting the other in ways that can be detrimental to both. This book links these forces of change positively by shifting the focus on human-machine interactions from the current, technology-centred approach, to one where sharing is evolved and creativity is no longer suppressed.It provides a unique way of understanding innovation in organizations, but using an environmental interaction approach to understanding creativity and its translation into innovatory behaviour. The current dampening of creativity in organizations is made meaningful by explaining organizational behaviour in terms of rituals.The author succinctly assembles the current evidence that the prevailing technology-centred approach to automation is in part responsible for the inability of humans to be creative in work situations. Many of the behavioural constraints necessary for this type of automation paralyse the translation of creativity into innovatory behaviour. In producing an antidote to the technology-centred approach, he moves beyond current human-centred thinking, to an approach where humans and machines share by using the same processes that underlie the sharing between humans. This sharing-centred approach to automation is explained and illustrated.Throughout the book, the current state of human-machine interactions is illustrated with vignettes from aviation, medicine and from organizations. The book also discusses three pictures of future human-machine interactions of the flight deck, in primary care medical practice, and in boardrooms or major organizations.",N/A,N/A,en
Innovation and Industrial Strength,"['Joan G. Cox', 'Herbert Kriegbaum']",1989,['Business & Economics'],"""To survive in a competitive world, manufacturing industry muat invest both in new plant and in new technology. This study estimates the volume of investment of both kinds of five industries in Britain, Wesy Germany, the United States and Japan...Overall, the authors find that a high level of investment in plant is no guarantee of success but, on the other hand, lack of sufficient investment in research and innovation is invariably a recipe for competitive failure."" --",N/A,N/A,en
Generating Breakthrough New Product Ideas,"['Robert G. Cooper', 'Scott J. Edgett']",2009-04,['Business & Economics'],"Companies are experiencing a shortage of game-changing ideas that drive growth. This is a 'how to' book about generating a steady stream of breakthrough new product ideas. Experts, Dr. Cooper and Dr. Edgett, provide an unbiased evaluation of the top 15+ ideation methods used by leading companies. This book explains how to 'feed' your innovation funnel with a steady stream of breakthrough new product ideas. Through numerous examples of the methods, approaches and techniques being used by leading companies such as Motorola and Procter and Gamble, the authors confirm the importance of a robust Discovery Stage and illustrate how to implement such a system. For more information, visit: www.stage-gate.com",3.5,N/A,en
Holding a Cat by the Tail,['Steve Blank'],2014-05-20,[],N/A,N/A,N/A,en
The Art of Encouraging Invention,['Stefan Fölster'],1991,['Technology & Engineering'],N/A,N/A,N/A,en
Leading Innovation,['Brian McDermott'],2004,['Business & Economics'],"This book gives leaders solid advice for unleashing intellectual energy and making change something to value, not fear.",N/A,N/A,en
"The Markets for Innovation, Ownership, and Control","['Richard Hollis Day', 'Gunnar Eliasson', 'Clas Wihlborg']",1993,['Business & Economics'],"Three themes are brought together in this volume: innovative activity, managerial performance in the organization of innovations, and markets for ownership and control. In consideration of these themes several specific questions are raised.",N/A,N/A,en
The Hothouse Effect,['Barton Lee Kunstler'],2004,['Business & Economics'],"Annotation Examines the dynamics of communities that have stood out as bastions of creativity and intellectual progress, such as ancient Athens to the American jazz scene of the 20th century, and identifies the factors that drove their ususual creative fervor.",N/A,N/A,en
"Product Innovation Strategy, Pure and Simple: How Winning Companies Outpace Their Competitors",['Michel Robert'],1995-06,['Business & Economics'],"Drawing on 10 years of research into successful product development, the author goes beyond tips and techniques to provide a unique process of product innovation that encompasses four key steps--search, assessment, development and pursuit. Filled with anecdotes and case histories, this guide puts a revitalized future within the reach of every organization. Illustrations.",N/A,N/A,en
Managing Technology for Competitive Advantage,"['Brian C. Twiss', 'Mark Goodridge']",1989,['Business & Economics'],N/A,N/A,N/A,en
Technological Transitions and System Innovations,['Frank W. Geels'],2005,['Innovation'],"This important book addresses how long term and large scale shifts from one socio-technical system to another come about, using insights from evolutionary economics, sociology of technology and innovation studies. These major changes involve not just technological changes, but also changes in markets, regulation, culture, industrial networks and infrastructure. The book develops a multi-level perspective, arguing that transitions take place through the alignment of multiple processes at three levels: niche, regime and landscape. This perspective is illustrated by detailed historical case studies: the transition from sailing ships to steamships, the transition from horse-and-carriage to automobiles and the transition from propeller-piston engine aircraft to turbojets. This book will be of great interest to researchers in innovation studies, evolutionary economics, sociology of technology and environmental studies. It will also be useful for policy makers involved in long-term sustainability and systems transitions issues.",N/A,N/A,en
Managing Innovation and Change,"['Nigel King', 'Neil Anderson']",2002,['Business & Economics'],"This critical introduction discusses the origins of creativity, group approaches to innovation, managing innovative teams and how to manage organizations. By understanding the psychological principles, theories and techniques applied in these areas, managers can improve organizational strategies and their responses to change.In addition to managers and HR professionals, students of management and occupational psychology at undergraduate and MBA level will benefit from the clear and concise coverage of this important topic.",N/A,N/A,en
The Economics of Industrial Innovation,"['Christopher Freeman', 'Luc Soete']",1997,['Business & Economics'],Massive technological development over the last ten years has changed the face of industry dramatically. This updated edition explores the debates surrounding macroeconomics in a stimulating analysis of the impact of globalisation on industrial change.,N/A,N/A,en
Corporate Entrepreneurship and Innovation,['Paul Burns'],2020-02-28,['Business & Economics'],"Written by a highly regarded expert on entrepreneurship, this bestselling textbook provides an engaging and comprehensive overview of corporate entrepreneurship. Now in its fourth edition and fully revised throughout, this accessible text is structured in four key parts that cover everything a student needs to know about the topic. After an initial consideration of what constitutes corporate entrepreneurship and innovation, the author then guides students through the four pillars of entrepreneurial architecture: culture, structure, leadership and strategy. The third section focusses on the entrepreneurial mind-set, including how to encourage creativity, business ideas and developing concepts. Finally, the book draws attention to corporate venturing, examining venture teams, intrapreneurs, market development and the role of shareholder value. It is no longer sufficient for businesses to grow simply by cutting costs and taking over competitors. To achieve true success, organisations must avoid an ageing product or service portfolio to bring new, innovative ideas to market. Corporate entrepreneurship is inherently risky and therefore requires a fresh approach to strategy. The approach Paul Burns offers will successfully overcome barriers to launching new ideas, internal challenges of managing creativity and show how to foster an entrepreneurial culture. This is the go-to textbook for all students studying Corporate Entrepreneurship, Intrapreneurship or Corporate Venturing at undergraduate, postgraduate or MBA level. The book is also essential reading for courses on Strategic Entrepreneurship and Innovation. New to this Edition: - Fully revised and updated content throughout with new four-part structure - Brand new case studies in every chapter, featuring some of the world's highest profile companies from across the globe - A greater focus on innovation, including a new chapter on this topic at the start of the book - New chapters on 'Developing a Business Model', 'Managing Change' and 'Managing Risk' - New on-page glossary with key terms highlighted in the text and defined in the margins - New Activities and Group Discussion topics at the end of each chapter",N/A,N/A,en
Innovation in Business,"['Columbia University. Graduate School of Business. Library', 'Marion Bishop']",1954,['Entrepreneurship'],N/A,N/A,N/A,en
Out of the Box,['Gunter Pauli'],2004,['Business & Economics'],"The 21 fairy tales in Gunter Pauli's Out of the Box prepare companies, executives and their teams to be the pioneering agents of transformation, as well as promising to be both fun and profitable. Each concept is clarified with a concrete, brief business case. Some are successes, some failures. Examples are based on first-hand experiences from 20 different companies, some large multinationals, some small niche players, some venture capital-funded innovation companies operating in Europe, North and South America, Asia and Africa. Creativity and innovation are not the exclusive domain of the North and the multinational corporation; it also is happening in the Southern Hemisphere. Those executives who embrace these concepts of creativity, innovation and leadership will bring business to the forefront of society, responding to people's requirements in co-evolution with nature, strengthening culture and tradition, as well as creating a wonderful platform upon which entrepreneurs will thrive, wherever they are in the world.",N/A,N/A,en
The Economics of Production and Innovation,['Gerhard Rosegger'],1996,['Business & Economics'],"The role of technology and innovation in enhancing the competitiveness of companies and industries in domestic and international markets is of vital concern to both economists and managers. This fully-updated third edition of a well-established text takes account of the numerous new approaches and ideas in the field of technological change, and how these changes affect the behaviour and performance of businesses. This book is ideal for higher-level management undergraduates and MBA students, as well as economics undergraduates and engineering students taking economics and management courses. In addition, students on any course requiring an understanding of technological change will find this book a valuable guide to help understand the forces which govern the rapidly changing world of technology. * This book was originally part of the Omega Management Science series published by Pergamon and edited by Professor Sam Eilon. Fully updated third edition Fully updated third edition",N/A,N/A,en
Nanovation,"['Kevin Freiberg', 'Jackie Freiberg', 'Dain Dunston']",2011-08-23,['Business & Economics'],"Nanovation is a story of how a little car is teaching the world to think big. One dreary, rainy morning in India, Ratan Naval Tata, the Chairman of the Tata Group, was driving to work, right behind a family of four. It wasn’t an unfamiliar sight, all four of them crammed onto a single scooter, trying to get to school and work. Then it happened—a busy intersection, a slick road, and down they went, scooter one direction, family members the other. Fortunately, no one was seriously hurt because the congested traffic had been moving so slowly. But it gave new impetus to an idea Tata had been working on: as the chairman of a car company, how could he get Indian families off scooters and into something safer that they could afford? Today we have the answer, and it’s called the Nano, the least expensive—and arguably most significant—car in the world. Nanovation is not only the story of one car; it represents the leading edge of a revolution in business thinking and design that will have a profound effect on everything that comes after it, not just in the automotive industry, not just in India, but in every industry around the world.",N/A,N/A,en
Innovation Clusters and Interregional Competition,"['Johannes Bröcker', 'Dirk Dohse', 'Rüdiger Soltwedel']",2003-06-17,['Business & Economics'],"Empirical evidence about cluster building, the emphasis of new growth theory on innovation, the recent interest in economic geography and the high pressure on politicians to establish favourable conditions for attracting dynamic industries have triggered a wave of research during the last decade, trying to understand more deeply why, how and where clusters emerge, and what factors determine their respective success or failure. In this volume the world's leading experts contribute to our understanding of regional innovation, cluster formation and the factors influencing regional productivity and innovative performance. It provides a timely and comprehensive picture on innovation, location, networks and clusters as important means in an environment of intensifying interregional competition.",N/A,N/A,en
Industry and Innovation in the North East of England,['Great Britain: Parliament: House of Commons: North East Regional Committee'],2009,['Business & Economics'],"In this report, from the North East Regional Committee (HCP 169, session 2009-10, ISBN 9780215542731), renewable industries could lead a recovery in the North East's manufacturing industry. The Committee states that the region is well placed to benefit from the growing global market for green technologies, but warns that British innovation and ideas could be lost as other countries benefit from quicker commercial development and implementation. World-class renewable energy companies in the North East - such as the New and Renewable Energy Centre (NaREC) at Blyth, the North East Process Industries Cluster (NEPIC) on Teesside, and NETPark, the North East Technology park in County Durham - could put the region at the forefront of the Government's efforts to turn the UK into a low-carbon economy. The Committee warns though, that the UK's cumbersome and slow planning process poses a significant risk to long-term development in the North East as businesses from countries like China seek quicker, guaranteed sites elsewhere in Europe. The report also states that the Government should explore incentives to encourage local development of renewable and clean energy. Also, underinvestment in transport links is proving detrimental to investment in the region.",N/A,N/A,en
Teaching Innovation,"['Ken Friedman', 'Olav Djupvik', 'Trond Blindheim']",1996,['Business education'],N/A,N/A,N/A,en
Rapid Product Development,"['Naoya Ikawa', 'Fumihiko Kimura', 'Takeshi Kishinami']",1997-07-31,['Business & Economics'],"Rapid Product Development is a spectrum of integrated actlYllles from initial requirements through research & development, design, simulation, modeling, analysis, prototyping, testing, production, deployment, training, maintenance, repair, disposal and recycling, along with many other intermediate and supporting elements such as quality, reliability, information integration and supporting infrastructures. This term distinguishes leading edge manufacturing technologies, processes, information systems and management practices from their more conventional predecessors in traditional manufacturing systems. The increased speed and flexibility of the new rapid product development processes correspond to greatly reduced time to market for new products, by changing the basic nature of product realization. It is therefore necessary to take account of aspects such as technology integration, cost, quality and time management, team work and business process organization and the supporting functions of data processing, to guarantee the rapid development of innovative products. Key technologies for Rapid Product Development include such topics as Rapid Prototyping, New Generative Manufacturing Methods, Design and Information Management, Virtual Prototyping and Reverse Engineering. This book is a collection of relevant papers which are related with these topics. It contains invited papers for technical trends of Rapid Product Development, and it also serves as a basis for further advanced researches.",N/A,N/A,en
Innovation in distribution channels : an evolutionary approach,['Anna Nyberg'],1998,['Marketing channels'],N/A,N/A,N/A,en
