title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Great Barrier Reef,['Isobel Bennett'],1971,['Science'],N/A,N/A,N/A,en
The Pyramids and Temples of Gizeh,['Professor W M Flinders Petrie'],2014-08-07,[],This Is A New Release Of The Original 1900 Edition.,N/A,N/A,en
"The Nature of Cultural Heritage, and the Culture of Natural Heritage","['David Lowenthal', 'Kenneth Olwig']",2013-10-18,['Science'],"The idea that the heritage of nature is fundamentally cultural is provocative to many, but it is becoming increasingly accepted in the context of heritage preservation. It is argued here that a person’s perspective on natural vs. cultural heritage as a contested patrimony is, to some extent, governed by one’s intellectual and geographical position. In discourses influenced by the natural sciences culture is a heritage of nature, whereas in those deriving from the humanities and social sciences, nature is defined socio-culturally. There is also, however, a geographical dimension to how one looks at the nature culture relation. From at least the time of Aristotle, the North has been identified with a cultural heritage thought to derive from the northern natural environment. It was no longer culture, as represented by the architectural monuments of the South, but the natural landscape that provided the measure for both natural and cultural heritage, as the natural landscape and its ecosystems were put in focus. This essay provides a contemporary picture of the long-standing contestation between natural and cultural heritage that provided the basis for the northern perspective taken in these essays. This book was previously published as a special issue of The International Journal of Heritage Studies.",N/A,N/A,en
Letters from Russia,['Marquis de Custine'],2014-06-26,['Literary Collections'],"The Marquis de Custine's unique perspective on a vast, fascinating country in the grip of oppressive tyranny In 1839, encouraged by his friend Balzac, Custine set out to explore Russia. His impressions turned into what is perhaps the greatest and most influential of all books about Russia under the Tsars. Rich in anecdotes as much about the court of Tsar Nicholas as the streets of St Petersburg, Custine is as brilliant writing about the Kremlin as he is about the great northern landscapes. An immediate bestseller on publication, Custine's book is also a central book for any discussion of 19th century history, as - like de Tocqueville's Democracy in America - it dramatizes far broader questions about the nature of government and society.",N/A,N/A,en
Visions of Empire,['Krishan Kumar'],2019-08-06,['History'],"""In this extraordinary volume, Krishan Kumar provides us with a brilliant tour of some of history's most important empires, demonstrating the critical importance of imperial ideas and ideologies for understanding their modalities of rule and the conflicts that beset them. In doing so, he interrogates the contested terrain between nationalism and empire and the legacies that empires leave behind.""--Mark R. Beissinger, Princeton University ""This is an excellent book with original insights into the history of empires and the discourses and rhetoric of their rulers and defenders. Kumar's writing is lively and free of jargon, and his research is prodigious. He manages to bring clarity and perspective to a complex subject.""--Ronald Grigor Suny, author of ""They Can Live in the Desert but Nowhere Else"": A History of the Armenian Genocide ""A masterly piece of work.""--Anthony Pagden, author of The Burdens of Empire: 1539 to the Present",N/A,N/A,en
Travels with a Donkey in the Cevennes,['Robert Louis Stevenson'],2019-02-26,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
A Florence Diary,['Diana Athill'],2017,['Biography & Autobiography'],"""First published in Great Britain by Granta Books, 2016""",N/A,N/A,en
Studies on the Civilization of Islam,['Hamilton Alexander Rosskeen Gibb'],2016-04-19,['Islamic civilization'],"Ranging from studies on Sufism and the Koran to discussion of nineteenth and twentieth-century Arabic literature, these essays on the law and literature of Islamic society illustrate the unique vision of one of the world's great Orientalists. Originally published in 1982. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Travels in the Interior Districts of Africa,['Mungo Park'],2005-02-01,['Biography & Autobiography'],"In 1795, at the age of twenty-four, Mungo Park began a journey from the Gambia into the uncharted interior of the African continent. Travelling with only native guides, and later entirely alone, his goal was to become the first European to reach the River Niger and the fabled city of Timbuctoo. The journey took him through warring African kingdoms and the fringes of the Sahara Desert, leading him into great physical hardship and danger. He endured imprisonment by a Moorish chief for several months, was repeatedly robbed, and came close to death from thirst and starvation. He eventually reached the Niger and mapped part of its course, before being forced to turn back. He had long been given up for dead by the time he returned to the Gambia in 1797. Throughout the journey he kept meticulous notes, which he transcribed into Travels in the Interior Districts of Africa on his return to Britain. His simple and modest account of his journey and the conditions he encountered along the way has been an inspiration to travellers and writers ever since it was first published in 1799. More than a travel journal, it is a story of adventure and survival that offers a unique insight into conditions in West Africa before widespread European settlement.",N/A,N/A,en
In The Land Of White Death,['Valerian Albanov'],2010-09-30,['Biography & Autobiography'],"In 1912, six months after Scott and his men came to grief in Antarctica, the Russian navigator Valerian Albanov embarked on an expedition that would prove even more disastrous. In search of new Arctic hunting grounds, Albanov's ship, the Saint Anna, was frozen fast in the pack ice of the treacherous Kara Sea - a misfortune grievously compounded by an incompetent commander, the absence of crucial nautical charts, insufficient fuel, and inadequate provisions that left the crew weak and debilitated by scurvy. For nearly a year and a half, the twenty-five men and one woman aboard the Saint Anna endured terrible hardships and danger as the icebound ship drifted helplessly north. Convinced that the Saint Anna would never free herself from the ice, Albanov and thirteen crewmen left the ship in January 1914, hauling makeshift sledges and kayaks behind them across the frozen sea, hoping to reach the distant coast of Franz Josef Land. With only a shockingly inaccurate map to guide him, Albanov led his men on a 235-mile journey of continuous peril, enduring blizzards, disintegrating ice floes, attacks by polar bears and walrus, starvation, sickness, snowblindness, and mutiny. That any of the team survived is a wonder. That Albanov kept a diary of his ninety-day ordeal - a story that Jon Krakauer calls an 'astounding, utterly compelling book', and David Roberts calls 'as lean and taut as a good thriller' - is nearly miraculous. First published in Russia in 1917, Albanov's narrative is here translated into English for the first time. Haunting, suspenseful, and told with gripping detail, In the Land of White Death can now rightfully take its place among the classic writings of Nansen, Scott, Cherry-Garrard and Shackleton.",2,N/A,en
Altai-Himalaya,['Nicholas Roerich'],2017-10-19,['Travel'],"An inspiring record of the Roerich Central Asiatic Expedition (1924-1928) to India, Sikkim, Little Tibet, Chinese Turkestan, Mongolia and Tibet. Nicholas Roerich (1874-1947) is known first and foremost as a painter.His paintings, of which there are thousands around the world, explorethe mythic origins, the natural beauty, and the spiritual strivings ofhumanity and of the world. But Nicholas Roerich was as prolific a writer as he was a painter. He wrote books, poetry, and almost-daily essays on life and events (called Diary Leaves). Many of these writings have been unavailable for decades. They willtherefore be new to many readers. It is our hope that bringing thesevolumes to light again will expand awareness of the vast range and depth of Roerich's interests and insights into human nature and culturalhistory.",N/A,N/A,en
The Road,['Jack London'],2019-06-27,['Biography & Autobiography'],"It is London's account of his experiences as a hobo in the 1890s, during the worst economic depression the United States had experienced up to that time.",N/A,N/A,en
Zen and the Art of Motorcycle Maintenance,['Robert M. Pirsig'],1984,['Biography & Autobiography'],"""With a new introduction by the author""--Jacket.",N/A,N/A,en
Why Mahler?,['Norman Lebrecht'],2010-10-12,['Music'],"Although Gustav Mahler was a famous conductor in Vienna and New York, the music that he wrote was condemned during his lifetime and for many years after his death in 1911. “Pages of dreary emptiness,” sniffed a leading American conductor. Yet today, almost one hundred years later, Mahler has displaced Beethoven as a box-office draw and exerts a unique influence on both popular music and film scores. Mahler’s coming-of-age began with such 1960s phenomena as Leonard Bernstein’s boxed set of his symphonies and Luchino Visconti’s film Death in Venice, which used Mahler’s music in its sound track. But that was just the first in a series of waves that established Mahler not just as a great composer but also as an oracle with a personal message for every listener. There are now almost two thousand recordings of his music, which has become an irresistible launchpad for young maestros such as Gustavo Dudamel. Why Mahler? Why does his music affect us in the way it does? Norman Lebrecht, one of the world’s most widely read cultural commentators, has been wrestling obsessively with Mahler for half his life. Pacing out his every footstep from birthplace to grave, scrutinizing his manuscripts, talking to those who knew him, Lebrecht constructs a compelling new portrait of Mahler as a man who lived determinedly outside his own times. Mahler was—along with Picasso, Einstein, Freud, Kafka, and Joyce—a maker of our modern world. “Mahler dealt with issues I could recognize,” writes Lebrecht, “with racism, workplace chaos, social conflict, relationship breakdown, alienation, depression, and the limitations of medical knowledge.” Why Mahler? is a book that shows how music can change our lives.",N/A,N/A,en
"Tourism, Development and Growth","['Salah Wahab', 'J. J. J. Pigram']",1997,['Business & Economics'],"Distinguishing between sustainable development and sustainable tourism, the authors examine whether, and in what form, tourism can contribute to sustainable development and growth. Focusing on different types of tourism appropriate to particular situations, the team of leading contributors draws on examples from around the world - Canada, USA, Spain, Belgium, UK, Australia - to explore tourism's contribution to the economic, social, political and environmental advancement of developing countries and the importance of tourism in industrialised nations. This book examines the new policies and initiatives established by both the private sector and the state to pursue sustainable tourism growth and identifies the opportunities and challenges inherent in achieving it.",N/A,N/A,en
Kidnapped,['Robert Louis Stevenson'],2021-01-07,[],"Set amidst the real world events which occurred following the Jacobite rising of 1745, Robert Louis Stevenson's 1886 novel ""Kidnapped"" is the story of David Balfour, who travels to meet his uncle and collect his inheritance following the death of his father. Betrayed by his Uncle, David finds himself kidnapped by Captain Hoseason of the brig ""Covenant"", who plans to sell him into slavery in the Carolina Colonies of America. However the ship is blown of course and driven back towards Scotland where in the fog it strikes a small vessel and brings aboard the Scottish soldier and Jacobite Alan Breck Stewart. With the help of Alan, David is able to escape his captors and soon finds himself in the middle of the struggle between the Scottish Highlanders and soldiers of the English government. Stranded in the Scottish wilderness David must fight for his life and return home to collect his rightful inheritance. Through the characters of Alan and David the conflict over Scottish independence from English rule is adventurously depicted.",N/A,N/A,en
DK Eyewitness Top 10 Stockholm,['DK Eyewitness'],2018-06-19,['Travel'],"Explore the best of Stockholm, from beautiful churches, parks, and gardens to lively markets and shopping streets with our Top 10 Travel Guide, chock full of insider tips for every visitor. See Stockholm's spectacular archipelago islands; attend a colorful festival; or explore outdoor activities, museums, and monuments. Our guide has tips for everything from finding fun things to do with children to eating and drinking at the top restaurants, bars, and nightclubs. Discover DK Eyewitness Travel Guide: Top 10 Stockholm True to its name, this Top 10 guidebook covers all major sights and attractions in easy-to-use ""top 10"" lists that help you plan the vacation that's right for you. - ""Don't miss"" destination highlights - Things to do and places to eat, drink, and shop by area - Walking tours and day-trip itineraries - Traveler tips and recommendations - Local drink and dining specialties to try - Museums, festivals, outdoor activities - Creative and quirky best-of lists and more The perfect travel companion: DK Eyewitness Travel Guide: Top 10 Stockholm",N/A,N/A,en
Angkor,['Dawn Rooney'],1994,['Travel'],"An art historian's guide to the temples of Angkor. Included are background chapters on history, religion and the arts, sections on each temple and sightseeing itineraries around the 35 accessible sites detailed here. The text is illustrated with photographs, maps, plans and elevations.",N/A,N/A,en
The Oddest Place on Earth,['Christopher Pala'],2002,['Travel'],"When Christopher Pala first landed at the North Pole, he fell so much in love with it that he took his girlfriend to ride the polar treadmill on what he mischievously called the First Expedition to Nowhere. For a week, the couple skied every day to the pole, pitched their tent and drifted away from it as they slept.Between his five trips to the pole, Pala used his journalistic skills to peel away the layers of myth surrounding its discovery and capture the untold story of the first men who indisputably stood there.Pala is the first to chronicle the transformation of one of the most remote places on earth into a new Mecca for adventure travelers. Flying in every April on Russian jets, he joined risk-lovers to parachute over it, balloon across it, attain it on skis and scuba-dive under it.But as he discovers, man’s presence at the pole is still ephemeral and there is plenty of opportunity to enjoy the escape from ordinary constraints of time and space provided by this breathtakingly gorgeous place that is not a place.Excerpts of the book have appeared in Condé Nast Traveler, Blue Adventure, Polar Record and other publications.",N/A,N/A,en
An Indian Odyssey,['Martin Buckley'],2008,['History'],"Myth, travelogue, and holy writ, theRamayana—the Journey of Rama—is India’s best-loved book, an inspiration to schoolchildren, monks, and movie-makers. It's one of the world’s great epic tales, yet is largely unread in the Western world. The story of a man searching savage jungles for his kidnapped wife, the Ramayana combinesHeart of Darknesswith theOdyssey. And bizarrely, this violent and erotic account of a war between light and dark is at the heart of the fiercest controversy in contemporary Indian politics—one that has claimed more than 10,000 lives. When Martin Buckley first encountered theRamayana 25 years ago, it became a guide to the complexities of Indian life. Here, he fulfills a dream—to retrace the route of Rama from his birthplace in north India to the climax of his confrontation with Evil in Sri Lanka. A cast of mystics and Marxists, idealists and cynics—Hindu, Muslim, and Buddhist—lays out the rich fabric of contemporary India and Sri Lanka, illuminated by the remarkable story of their past—and the quest of a man to rescue the woman he loves.",N/A,N/A,en
An Ideal Husband,['Oscar Wilde'],2021-02-06,[],"The octagon room at Sir Robert Chiltern's house in Grosvenor Square.[The room is brilliantly lighted and full of guests. At the top of the staircase stands LADY CHILTERN, a woman ofgrave Greek beauty, about twenty-seven years of age. She receives the guests as they come up. Over the well of thestaircase hangs a great chandelier with wax lights, which illumine a large eighteenth-century French tapestry-representing the Triumph of Love, from a design by Boucher-that is stretched on the staircase wall. On the right isthe entrance to the music-room. The sound of a string quartette is faintly heard. The entrance on the left leads to otherreception-rooms. MRS. MARCHMONT and LADY BASILDON, two very pretty women, are seated together on a LouisSeize sofa. They are types of exquisite fragility. Their affectation of manner has a delicate charm. Watteau would haveloved to paint them.]MRS. MARCHMONT. Going on to the Hartlocks' to-night, Margaret?LADY BASILDON. I suppose so. Are you?MRS. MARCHMONT. Yes. Horribly tedious parties they give, don't they?LADY BASILDON. Horribly tedious! Never know why I go. Never know why I go anywhere.MRS. MARCHMONT. I come here to be educated.LADY BASILDON. Ah! I hate being educated!MRS. MARCHMONT. So do I. It puts one almost on a level with the commercial classes, doesn't it? Butdear Gertrude Chiltern is always telling me that I should have some serious purpose in life. So Icome here to try to find one.LADY BASILDON. [Looking round through her lorgnette.] I don't see anybody here to-night whom onecould possibly call a serious purpose. The man who took me in to dinner talked to me about his wifethe whole time.MRS. MARCHMONT. How very trivial of him!LADY BASILDON. Terribly trivial! What did your man talk about?MRS. MARCHMONT. About myself.LADY BASILDON. [Languidly.] And were you interested?MRS. MARCHMONT. [Shaking her head.] Not in the smallest degree.",N/A,N/A,en
INNOCENTS ABROAD OR THE NEW PI,"['Mark 1835-1910 Twain', 'Roy J. Friedman Mark Twain Collection (L']",2016-08-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Travels, Researches and Missionary Labours During an Eighteen Years' Residence in Eastern Africa","['J. L. Krapf', 'J. Lewis Krapf']",1968-04-01,['Travel'],An important work for the nineteenth century history of East Africa. It contains a new introduction with a biographical sketch of Krapf.,N/A,N/A,en
DK Eyewitness California,['DK Eyewitness'],2018-05-15,['California'],"Presents area-by-area information for travelers to California, including details on the state's history, landscape, sights to see, things to do, lodgings, and restaurants.",N/A,N/A,en
Last Chance to See,"['Douglas Adams', 'Mark Carwardine', 'Stephen Fry']",2009,['Endangered species'],"Join zoologist Mark Carwardine and Britain's best-loved wit and raconteur, Stephen Fry, as they follow in their great friend Douglas Adams' footsteps, in search of some of the rarest and most threatened animals on Earth.",N/A,N/A,en
"Ceylon, the Land of Eternal Charm",['Ali Foad Toulba'],2000,['History'],"This book by Ali Foad Touba, English redactor to the cabinet of the king of Egypt recounts his two voyage to Ceylon in 1921 and 1924. He went to Ceylon in the summer of 1921 to enjoy a long due summer holiday and he confesses that he never intended to write and account of it. But in the subsequent penning of this experiences he make it to be know that 'I have merely recorded things, and gotled down my impressions just as they have accused to me from cach time I self disposed to take up my pen. In other words, I have merely brought out in print what might have conveyed in conversation, in a frank and natural way, unbounded by convention to any friend wishing to partake of my experiences in this lovely land'.",5,N/A,en
The Innocents Abroad,['Mark Twain'],1996,['Literary Collections'],An account Twain's journey through Europe and the Holy Land.,N/A,N/A,en
Judge and Jury,"['James Patterson', 'Andrew Gross']",2011-04-28,['Fiction'],"Andie DeGrasse, aspiring actress and single mother, does not want to do jury service. But despite her attempts to get dismissed, she still ends up as Juror No.11 in a landmark trial against notorious Mafia Don, Dominic Cavello. Cavello, A.K.A the Electrician, is linked to hundreds of unspeakable crimes and his power knows no bounds. But Senior FBI agent Nick Pellisante has been tracking him for years and conviction is a sure thing. As the jury reaches its verdict, the Electrician makes a devastating move. The entire nation is reeling, and Andie's world is shattered. The hunt for Cavello just got personal, and she and Pellisante join together, determined to exact justice - at any cost.",N/A,N/A,en
The Buried Giant,['Kazuo Ishiguro'],2015,['Fiction'],"A tale of lost memories, vengeance and war by the award-winning author of The Remains of the Day follows the experiences of a couple who journeys across a troubled land of mist and rain the hope of finding a son they have not seen in years.",N/A,N/A,en
"Narrative of Various Journeys in Balochistan, Afghanistan, and the Punjab; Including a Residence in Those Countries From 1826 to 1838.",['Charles Masson'],2025-05-22,['History'],"Title: Narrative of various Journeys in Balochistan, Afghanistan, and the Punjab; including a residence in those countries from 1826 to 1838. Publisher: British Library, Historical Print Editions The British Library is the national library of the United Kingdom. It is one of the world's largest research libraries holding over 150 million items in all known languages and formats: books, journals, newspapers, sound recordings, patents, maps, stamps, prints and much more. Its collections include around 14 million books, along with substantial additional collections of manuscripts and historical items dating back as far as 300 BC. The HISTORY OF THE MIDDLE EAST collection includes books from the British Library digitised by Microsoft. This collection reflects the changing perceptions of Western historians, travellers, traders, and others surveying the Middle East. Texts and first-person travelogues include illustrated volumes. Other works focus on the earlier history of Persian and Arabic areas of the world. ++++ The below data was compiled from various identification fields in the bibliographic record of this title. This data is provided as an additional tool in helping to insure edition identification: ++++ British Library Masson, Charles; 1842, 1843. 4 vol.; 8Â°. ORW.1986.a.2133 This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Winter,['Karl Ove Knausgaard'],2021,['Biography & Autobiography'],"It is strange that you exist, but you don't know anything about what the world looks like. It's strange that there is a first time to see the sky, a first time to see the sun, a first time to feel the air against one's skin. It's strange that there is a first time to see a face, a tree, a lamp, pyjamas, a shoe. In my life that almost never happens anymore. But soon it will. In just a few months, I will see you for the first time. The birth of Karl Ove Knausgaard's youngest daughter draws near. Prompted to see the world anew, he writes short pieces on everything from winter boots to the brain, describing to her the wonders of life. Winter is the second volume of the Seasons quartet, following on in time from Autumn and illustrated with exquisite watercolours by Swedish artist Lars Lerin.",N/A,N/A,en
Wrong About Japan,['Peter Carey'],2009-07-01,['Travel'],"When Peter Carey offered to take his son to Japan, 12-year-old Charley stipulated no temples or museums. He wanted to see manga, anime, and cool, weird stuff. His father said yes. Out of that bargain comes this enchanting tour of the mansion of Japanese culture, as entered through its garish, brightly lit back door. Guided–and at times judged–by an ineffably strange boy named Takashi, the Careys meet manga artists and anime directors, the meticulous impersonators called “visualists,” and solitary, nerdish otaku. Throughout, the Booker Prize-winning novelist makes observations that are intriguing even when–as his hosts keep politely reminding him–they turn out to be wrong. Funny, surprising, distinguished by its wonderfully nuanced portrait of a father and son thousands of miles from home, Wrong About Japan is a delight.",N/A,N/A,en
An Account of the Principalities of Wallachia and Moldavia,['William Wilkinson'],2025-05-22,['History'],"Title: An account of the principalities of Wallachia and Moldavia: with ... political observations relating to them. Publisher: British Library, Historical Print Editions The British Library is the national library of the United Kingdom. It is one of the world's largest research libraries holding over 150 million items in all known languages and formats: books, journals, newspapers, sound recordings, patents, maps, stamps, prints and much more. Its collections include around 14 million books, along with substantial additional collections of manuscripts and historical items dating back as far as 300 BC. The GENERAL HISTORICAL collection includes books from the British Library digitised by Microsoft. This varied collection includes material that gives readers a 19th century view of the world. Topics include health, education, economics, agriculture, environment, technology, culture, politics, labour and industry, mining, penal policy, and social order. ++++ The below data was compiled from various identification fields in the bibliographic record of this title. This data is provided as an additional tool in helping to insure edition identification: ++++ British Library Wilkinson, William; 1820. 8Â°. 1048.c.21. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
A New Topographical Dictionary of Ancient Rome,['Lawrence Richardson'],1992-10,['Architecture'],"A Choice magazine Outstanding Academic Title The first such dictionary since that of Platner and Ashby in 1929, A New Topographical Dictionary of Ancient Rome defines and describes the known buildings and monuments, as well as the geographical and topographical features, of ancient Rome. It provides a concise history of each, with measurements, dates, and citations of significant ancient and modern sources.",N/A,N/A,en
Penguin Classics Down and Out in Paris and London,['George Orwell'],2013-01-15,['Biography & Autobiography'],"George Orwell's vivid memoir of his time living among the desperately poor and destitute, Down and Out in Paris and London is a moving tour of the underworld of society. 'You have talked so often of going to the dogs - and well, here are the dogs, and you have reached them.' Written when Orwell was a struggling writer in his twenties, it documents his 'first contact with poverty'. Here, he painstakingly documents a world of unrelenting drudgery and squalor - sleeping in bug-infested hostels and doss houses of last resort, working as a dishwasher in Paris's vile 'Hôtel X', surviving on scraps and cigarette butts, living alongside tramps, a star-gazing pavement artist and a starving Russian ex-army captain. Exposing a shocking, previously-hidden world to his readers, Orwell gave a human face to the statistics of poverty for the first time - and in doing so, found his voice as a writer.",N/A,N/A,en
An Account of Two Voyages to New-England,['John Josselyn'],2017-11-20,['Travel'],"Excerpt from An Account of Two Voyages to New-England: Made During the Years 1638, 1663 The chronological table appended to his new-eng land's Rarities is greatly enlarged in the prefent work. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Innocents Abroad,['Mark Twain'],2020-11-17,[],"Occasionally, during the following month, I dropped in at 117 Wall Street to inquire howthe repairing and refurnishing of the vessel was coming on, how additions to the passengerlist were averaging, how many people the committee were decreeing not ""select"" every dayand banishing in sorrow and tribulation. I was glad to know that we were to have a littleprinting press on board and issue a daily newspaper of our own. I was glad to learn thatour piano, our parlor organ, and our melodeon were to be the best instruments of the kindthat could be had in the market. I was proud to observe that among our excursionists werethree ministers of the gospel, eight doctors, sixteen or eighteen ladies, several military andnaval chieftains with sounding titles, an ample crop of ""Professors"" of various kinds, and agentleman who had ""COMMISSIONER OF THE UNITED STATES OF AMERICA TO EUROPE, ASIA, AND AFRICA"" thundering after his name in one awful blast! I had carefully preparedmyself to take rather a back seat in that ship because of the uncommonly select materialthat would alone be permitted to pass through the camel's eye of that committee oncredentials; I had schooled myself to expect an imposing array of military and naval heroesand to have to set that back seat still further back in consequence of it maybe; but I statefrankly that I was all unprepared for this crusher.I fell under that titular avalanche a torn and blighted thing. I said that if that potentatemust go over in our ship, why, I supposed he must-but that to my thinking, when theUnited States considered it necessary to send a dignitary of that tonnage across the ocean, it would be in better taste, and safer, to take him apart and cart him over in sections inseveral ship",N/A,N/A,en
Three in Norway,"['Janet A. Lees', 'W. J. Clutterbuck']",2001-12-01,['History'],"Written in 1882, this account of the adventures of three young Britons on a hunting and fishing trip from Oslo to the northernmost reaches of Norway continues to be Norway's most beloved and successful wildlife book and travel memoir. Even today, it continues to enchant travelers and wildness buffs with its sparkling narrative and vivid illustrations.",N/A,N/A,en
American Notes for General Circulation,['Charles Dickens'],2008-05-01,['History'],"American Notes for General Circulation is a travelogue by Charles Dickens detailing his trip to North America in January to June 1842. He travelled mainly on the east coast and Great Lakes area of both the United States and Canada, primarily by steamship, but also by rail and coach. While there he acted as a critical observer of these societies almost as if returning a status report on their progress. This can be compared to the style of his Pictures from Italy written four years later where he wrote far more like a tourist. His American journey was also an inspiration for his novel Martin Chuzzlewit. Charles John Huffam Dickens (1812-1870), also known as ""Boz,"" was the foremost English novelist of the Victorian era, as well as a vigorous social campaigner. Considered one of the English language's greatest writers, he was acclaimed for his rich storytelling and memorable characters, and achieved massive worldwide popularity in his lifetime. The popularity of his novels and short stories has meant that not one has ever gone out of print. Dickens wrote serialised novels, the usual format for fiction at the time, and each new part of his stories was eagerly anticipated by the reading public. Among his best-known works are Sketches by Boz (1836), The Pickwick Papers (1837), Oliver Twist (1838), Nicholas Nickleby (1839), Barnaby Rudge (1841), A Christmas Carol (1843), Martin Chuzzlewit (1844), David Copperfield (1850), Bleak House (1853), Little Dorrit (1857), A Tale of Two Cities (1859), Great Expectations (1861) and Our Mutual Friend (1865).",N/A,N/A,en
The Pillars of Hercules,['Paul Theroux'],1996-10-29,['Travel'],"""DAZZLING."" --Time ""[THEROUX'S] WORK IS DISTINGUISHED BY A SPLENDID EYE FOR DETAIL AND THE TELLING GESTURE; a storyteller's sense of pacing and gift for granting closure to the most subtle progression of events; and the graceful use of language. . . . We are delighted, along with Theroux, by the politeness of the Turks, amazed by the mountainous highlands in Syria, touched by the gesture of an Albanian waitress who will not let him pay for his modest meal. . . . The Pillars of Hercules [is] engrossing and enlightening from start (a damning account of tourists annoying the apes of Gibraltar) to finish (an utterly captivating visit with Paul Bowles in Tangier, worth the price of the book all by itself)."" --Chicago Tribune ""ENTERTAINING READING . . . WHEN YOU READ THEROUX, YOU'RE TRULY ON A TRIP."" --The Boston Sunday Globe ""HIS PICARESQUE NARRATIVE IS STUDDED WITH SCENES THAT STICK IN THE MIND. He looks at strangers with a novelist's eye, and his portraits are pleasantly tinged with malice."" --The Washington Post Book World ""THEROUX AT HIS BEST . . . An armchair trip with Theroux is sometimes dark, but always a delight."" --Playboy ""AS SATISFYING AS A GLASS OF COOL WINE ON A DUSTY CALABRIAN AFTERNOON . . . With his effortless writing style, observant eye, and take-no-prisoners approach, Theroux is in top form chronicling this 18-month circuit of the Mediterranean."" --Kirkus Reviews (starred review)",N/A,N/A,en
Western European Painting in the Hermitage,"['Государственный Эрмитаж (Russia)', 'Борис Борисович Пиотровский']",1978,['Art'],N/A,N/A,N/A,en
