title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Fashion Dictionary,['Guido Vergani'],2006,['Reference'],"This is the first English language edition of the Dizionario della Moda . It is a collection of over 4500 entries from the fashion world - designers, fashion houses, brands, photographers, distributors - with particular attention to Italian designers. The Dizionario was first published in 2004 and, due to its popularity, has been updated and translated into English, making this a rich and comprehensive manual, relevant for today, which is easy to use. Attention is focused not only on the bright lights on the runways, but also on the minor players - The Fashion Dictionary is a journalistic tome which tells the stories of the men, women, and events of fashion. There are roughly one hundred contributors to this encyclopedia and they range from fashion historians and writers to great names of lifestyle journalism and trade reporting. This dictionary will have appeal to fashion specialists, those involved with fashion and art schools, fashion magazines, as well as fashion editors and curators within museums and cultural institutions. The Fashion Dictionary shines the spotlight on: Tailors and Seamstresses; Couturiers, Fashion Designers, Fashion Houses, Labels and Trademarks of Prêt-à-Porter, and Patterns Makers; Jewellers; Manufacturers and Industrialists of Fabrics, Apparel, and Eyeglasses; Historic Boutiques; Items of Apparel and Accessories that have made Fashion History; Fashion Schools; Shoe Designers; Magazines; Hairdressers and Hairstylists; Fashion Agencies; Models and Cover Girls; Photographers; Artists and Movements that have Influenced Fashion; Strategists of Communications and Image-Leading Figures and Industrialists of Cosmetics; Places of Fashion; Fashion Museums and Collections; Illustrators and Costume Designers; Youth Movements and Modes, and, finally, Icons of Elegance.",N/A,N/A,en
Patternmaking for Fashion Design,['Helen Joseph Armstrong'],2013-07-23,['Clothing and dress'],"For an undergraduate course in Patternmaking. Renowned for its comprehensive coverage, exceptional illustrations, and clear instructions, this #1 text offers detailed yet easy-to-understand explanations of the essence of patternmaking. Hinging on a recurring theme that all designs are based on one or more of the three major patternmaking and design principles-dart manipulation, added fullness, and contouring-it provides students with all the relevant information necessary to create design patterns with accuracy regardless of their complexity.",N/A,N/A,en
Skin to Skin,['Prudence Glynn'],1982,['Design'],"A major contribution to the history of dress and of social behavior, the text and illustrations in this book offer examples from all ages and all cultures.",N/A,N/A,en
Pretty Minnie in Hollywood,['Danielle Steel'],2016,['JUVENILE FICTION'],"""Minnie, a long-haired teacup chihuahua, travels to Hollywood with her family, where she gets an unexpected starring role in a movie""--",N/A,N/A,en
Vogue Twentieth Centry Fashion,"['Linda Watson', 'Carlton Books']",2002-10,['Clothing and dress'],"An ex-""Vogue"" writer examines the evolution of fashion and outlines the major developments, key figures, and looks of each decade, with an extensive A-Z listing of exceptional international designers. 250 color, duotone, and bandw photos.",N/A,N/A,en
Fashion in History,['Marybelle S. Bigelow'],1970,['Design'],N/A,N/A,N/A,en
Surreal Things,[],2007,['Design'],N/A,N/A,N/A,en
A History of Men's Fashion,['Farid Chenoune'],1993,['Design'],"Traces the development of men's clothing from the eighteenth century to the present, and describes fashion trends.",N/A,N/A,en
"Fashion, Costume, and Culture","['Sara Pendergast', 'Tom Pendergast', 'Sarah Hermsen']",2003,['Crafts & Hobbies'],This volume provides a history of human decoration and adornment.,N/A,N/A,en
Audrey Style,['Pamela Clarke Keogh'],1999,['Clothing and dress'],The life story of the famous actress.,N/A,N/A,en
Kimono,['Liza Crihfield Dalby'],1993,['Design'],"The colorful and stylized kimono - the national garment of Japan - expresses not only Japanese esthetic sensibilities but the soul of Japan as well. Largely discarded by men a century ago in the name of modernity and efficiency, kimono is still worn by many women on formal occasions and by some women, such as geisha, in their daily work. Elegantly anachronistic, kimono still retains a powerful hold on the Japanese heart and mind. In this beautifully written and lavishly illustrated book, Liza Dalby, author of the highly acclaimed Geisha, traces the history of kimono - its uses, aesthetics, and social meanings - to explore Japanese culture. Drawing on a variety of period texts (such as seventeenth-century kimono pattern books), Dalby creates vivid pictures of kimono and those who wore them through the centuries. She discusses the development of the kimono robe from its Chinese origins two thousand years ago to its assimilation as the national dress of Japan. Of particular note are the elaborate twelfth-century robes that reveal a uniquely Japanese sensibility mirrored in the literature and painting of the Heian period; the consumerist mentality and profusion of design occurring at the beginning of the Tokugawa era; the redefinition of kimono in the nineteenth century as Japanese had to deal seriously with the dress of the outlandish West; the interpretations and uses of kimono today; and the precise rules of kimono dressing and what they signify in terms of gender, age, class, and occasion. Dalby concludes with personal reflections on the subject of geisha and kimono. An engaging mix of fashion history and social anthropology, this lively book demonstrates in a new way how clothing fashions can illuminate our understanding of culture.",N/A,N/A,en
Fashion Under Fascism,['Eugenia Paulicelli'],2004-02,['Design'],"Prada, Gucci, Max Mara: 'alta moda' is synonymous with luxury, glamour and pleasure. Yet Italian fashion also has a dark history. The fascism of 1930's Italy dominated more than just politics, it spilled over into modes of dress. 'Fashion under Fascism' considers this link in detail.",N/A,N/A,en
The Twin Dilemma,['Carolyn Keene'],2005-04-01,['Juvenile Fiction'],"Reluctantly participating in a benefit fashion show, Nancy suddenly finds herself amidst a fraudulent manufacturing scheme and also discovers a coded message which leads to a family reunion.",N/A,N/A,en
New Romantics,['Dave Rimmer'],2013,['Fashion'],"The first in-depth book about British Pop's most flamboyant movement. The clubs and cabarets, the clothes, the glitter, the make-up, the hair, the fashion, the attitude and the style all made up The Look - and the Look was everything. The New Romantics explores the varied roots of the movement, using interviews with the stars and tracing a range of influences from David Bowie to the movie Cabaret and the Berlin of the 1930s. Includes interviews with Martin Kemp, Boy George and Steve Strange.",N/A,N/A,en
Rihanna,['Simon Henwood'],2010,['African American singers'],"The official visual chronicle of the year’s “it” girl as she embarks on her first solo tour. The millions of sites tracking her every fashion move, the innumerable magazine covers including the recent ItalianVogueshot by Steven Klein, her past endorsement deals including Gucci and CoverGirl-Rihanna is the reigning style icon of the moment. She has garnered multiplatinum–selling success as an artist (her current album, her fourth,Rated Rhad the highest first-week sales of any of her other albums in the U.S. to date), including Grammys, MTV Video Music Awards, and countless other awards for her performances. Creative director Simon Henwood captures the supernova at the height of her beauty and ferocity in hundreds of photographs that track her enormous influence on current trends and interaction with the world of fashion-from her performances in the most cutting-edge couture (such as Gaultier and Chanel, as well as in pieces from museum collections), to her relationships with the unknown but up-and-coming designers she personally champions, to her fashion shoot with Ellen von Unwerth in Berlin for her album artwork. This is a visually arresting capsule of one of the world’s most talked-about artists of the year.",N/A,N/A,en
The Encyclopaedia of Fashion,"[""Georgina O'Hara Callan""]",1986,['Design'],Beginning with the 1840s ... through the first half of the 1980s.,N/A,N/A,en
Inside Vogue,['Alexandra Shulman'],2016,['Fashion'],"""Coinciding with its 100th anniversary, Inside Vogueis Alexandra Shulman's record of her life at the magazine during its centenary year. These diaries are a fascinating glimpse into the realities of her day to day as the longest serving Editor-in-chief in Vogue's history- the emotional and personal strains and successes; highs, lows and fashion shows; and her relationships with famous personalities and creative talents from Kate Moss to Victoria Beckham, Karl Lagerfeld to Sir Philip Green, Alexa Chung to Rihanna, David Bailey to Mario Testino and many more. Entertaining and informative in equal measure, this book is a must-read for women and fashion fans everywhere.""",N/A,N/A,en
A Survey of Historic Costume,"['Phyllis G. Tortora', 'Keith Eubank']",1998,['Clothing and dress'],"The latest edition of this bestseller brings the authors' analysis of Western dress through 1996 and adds a number of new features. Survey of Historic Costume is a basic text for readers who want an overview and chronology of costume, discussing the dress of each era within its historical, cultural, and economic contexts.Instructor's Guide provides information about the sources of supplementary slide and video materials, as well as suggested teaching strategies and evaluative techniques.",N/A,N/A,en
The Art of Bob Mackie,"['Frank Vlastnik', 'Laura Ross']",2021-11-16,['Art'],"The first-ever, comprehensive and authorized showcase of legendary fashion designer Bob Mackie’s fabulous life and work, featuring hundreds of photos and dozens of never-before-seen sketches from his personal collection. Cher, Carol Burnett, Bette Midler, P!nk, Tina Turner, Elton John, Liza Minnelli, Angela Lansbury, Diana Ross, Beyoncé, RuPaul, and Madonna...what do they all have in common? All have been dressed by Bob Mackie. For nearly six decades, the iconic and incomparable Bob Mackie has been designing stunning, unforgettable clothing. His unique, glamorous—sometimes hilarious—creations have appeared on Broadway stages, TV screens, runways, and red carpets worldwide. For his pioneering genius and continual reinvention, he is a Tony Award and nine-time Emmy Award winner, a three-time Oscar nominee, and recipient of the Geoffrey Beene Lifetime Achievement Award from the Council of Fashion Designers of America. For the first time, he has granted full access to his archives and personal memories to the authors of this lavish celebration of his achievements. The Art of Bob Mackie is the first-ever comprehensive and fully authorized book showcasing Mackie’s work, from his early days as a sketch artist for the legendary Edith Head at Paramount to his current, cutting-edge costumes for pop stars and line of accessible, wearable clothing for QVC. In addition to hundreds of glorious photos and dozens of dishy recollections from Mackie and his many muses, this gorgeous volume features never-before-seen sketches from throughout his prolific career, from Marilyn Monroe’s iconic “Happy Birthday, Mr. President” gown to Carol Burnett’s “Went with the Wind” curtain-rod dress, to Cher’s show-stopping 1986 Oscar look. As other designers have burst onto the scene and faded out of fashion, Mackie has soared from success to success, always remaining relevant because he has always been spectacularly fashion-forward. With a foreword by Carol Burnett and an afterword by Cher, The Art of Bob Mackie is a stunning must-have for lovers of sequins, beads, and feathers; Broadway shows and classic television; pop music and pop culture; and fashion with incomparable flair.",N/A,N/A,en
Dior by Dior,['Christian Dior'],1958,['Costume designers'],N/A,N/A,N/A,en
In Vogue,['Georgina Howell'],1978,['Costume'],N/A,N/A,N/A,en
The Language of Clothes,['Alison Lurie'],1983,['Design'],"Before we even speak to someone in a meeting, at a party, or on the street, our clothes express important information (or misinformation) about our occupation, origin, personality, opinions, and tastes. We pay close attention to how others dress, as well; though we may not be able to put our observations into words, we unconsciously register the information, so that when we meet and converse we have already spoken in a universal language.",N/A,N/A,en
Vogue History of 20th Century Fashion,"['Godfrey Cave', 'Jane Mulvagh']",1992,['Costume'],N/A,N/A,N/A,en
Fashion,['Michael Batterberry'],1982,[],N/A,N/A,N/A,en
How to be Cool,['Philip Pullman'],1987,[],N/A,N/A,N/A,en
