title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Great Museums of Italy,['Valerio Terraroli'],2002,['Architecture'],"""Great Museums is a volume dedicated to the subject of museums, analyzed through the history of how some emblematic Italian museums have been created. Eight examples, unique due to the richness, variety and importance of their collections, which in virtual terms also trace a kind of conceptual art history itinerary: from the Egyptian civilization, documented by the grandiose collection of the Egyptian Museum of Turin, to the Roman civilization represented by the Archaeological Museum of Naples, by the princely collections of the Uffizi, Pitti, Villa Borghese and Capodimonte, and finally to the great masterpieces of Italian artists from the Sixteenth to the Nineteenth century, organized by schools and periods for didactic purposes, in the picture galleries of Milan and Venice. The purpose of the volume is to present the museum, not just as a safe storage for precious works of art, a place housing historical memories and a temple dedicated to absolute beauty, but as a place open to everyone, a central element in a kind of permanent education which develops and is accomplished both through a knowledge and appreciation of the history which has given Italy the world's largest artistic heritage, and by an interpretation of the single masterpieces, chosen as eloquent and fascinating testimonials of the changing taste and the transformation of the idea of beauty over time.""--from the Publisher",N/A,N/A,en
The Structure of Art,"['Jack Burnham', 'Charles Harper', 'Judith Benjamin Burnham']",1971,['Art'],N/A,N/A,N/A,en
The Art Bulletin,[],1925,['Art'],Includes section: Notes and reviews.,N/A,N/A,en
A Dictionary of British Historical Painters,['Frank Lewis'],1979,['Art'],N/A,N/A,N/A,en
Parkett Series with Contemporary Artists,[],2005,['Art'],N/A,N/A,N/A,en
Athanor,[],1997,['Art'],N/A,N/A,N/A,en
Illustrated Summary Catalogue of Prints and Sculpture,"['National Gallery of Ireland', 'Susan Dillon']",1988,['Art'],N/A,N/A,N/A,en
Horn Please,"['Bernhard Fibicher', 'Suman Gopinath', 'Kunstmuseum Bern']",2007,['Art'],Edited by Bernhard Fibicher and Suman Gopinath.,N/A,N/A,en
The Bristol Landscape,"['Francis Greenacre', 'Sheena Stoddard', 'Samuel Jackson']",1986,['Art'],N/A,N/A,N/A,en
MINIMUM STANDARDS FOR NCE TEACHERS.: A summary of minimum standards for N.C.E. teachers,['Nigeria. National Commission for Colleges of Education'],2008,['Art'],N/A,N/A,N/A,en
North American Indian Jewelry and Adornment,['Lois Sherr Dubin'],1999-05,['Antiques & Collectibles'],"This splendid reference is the result of the author's ten years spent researching in archives, photographing artifacts, and conducting interviews with elders and artists, excerpts of which are interspersed throughout the information-packed text. Jewelry, beadwork, and ceremonial regalia are presented in 1,200-plus illustrations (about 820 in color), including three eight-page gatefolds; diagrams of jewelry techniques and regional maps are also included. Though it makes no claim to be comprehensive, the scope is expansive, extending from the Arctic Circle to northern Mexico and from the Atlantic to the Pacific, and including a full spectrum of ornamental artwork. The author's previous work The History of Beads is well regarded; and this authoritative and beautiful reference will no doubt stand equal to it. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
Assembling the Absurd,['Gillian Whiteley'],1998,['Art'],"This book is the first monograph on George Fullard (1923-73), one of the most inventive post-war sculptors, and the first complete survey of Fullard's sculpture exploring the themes, techniques and critical context of his works. The author explores the critical reception and cultural context of a diverse body of work. This ranges from the modelled figures made in the Cold War period and the idiosyncratic and unusual war assemblages of the 1960s through to the late enigmatic sculptures concerned with the sea.This monograph is a testament to the profoundly personal nature of the sculpture of George Fullard, an artist who explored the absurdities of life with a strong sense of irony.Gillian Whiteley is a full-time researcher and art historian, currently completing a doctoral thesis on Fullard's sculpture at the University of Leeds. Her previous writings on Fullard include 'The impact of the survivor: the sculpture of George Fullard (1923-73)', The Sculpture Journal, 1977 and George Fullard - A Fastidious Primitive, exh.cat. Yorkshire Sculpture Park, 1997. In 1998, she collaborated with the Mappin Art Gallery, Sheffield and Sheffield Hallam University to produce a major retrospective exhibition, Playing with Paradox: George Fullard, which toured to Kettle's Yard, Cambridge.",N/A,N/A,en
Studies in Art Education,[],2003,['Art'],N/A,N/A,N/A,en
Art and Archaeology Technical Abstracts,[],1995,['Archaeology'],N/A,N/A,N/A,en
Adventures with Britannia,['William Roger Louis'],1995,['Art'],"Includes material on Lawrence of Arabia, Paul Scott, Winston Churchill, Bertrand Russell, John Stuart Mill, Arnold Toynbee, John Maynard Keyes, F.R. Leavis, Wavell, Cyril Connolly, Neville Chamberlain, and Welsh nationalism.",N/A,N/A,en
Finding List of the Minneapolis Public Library,['Minneapolis Public Library'],1903,['Art'],N/A,N/A,N/A,en
Arts Magazine,[],1990,['Art'],N/A,N/A,N/A,en
Arts & Humanities Through the Eras,"['Kristen Mossler Figg', 'John Block Friedman']",2005,['Art'],"Through the presentation of nine different arts and humanities topics, such as architecture and design, literature, religion, and visual arts, this volume describes the two cultural movements of the Age of Baroque and Enlightenment, from 1600 to 1800.",N/A,N/A,en
A Companion to Latin Studies,['John Edwin Sandys'],1929,['Art'],N/A,N/A,N/A,en
Decentring Dancing Texts,['Janet Lansdale'],2008-07-24,['Art'],"In this book, eleven authors analyze recent dance practices in the theatre, in club culture and on film, addressing dance in interdisciplinary relationship with music, painting and play texts. This text attempts to fill a gap with an up-to-date account of exciting and challenging new work, illuminated by fascinating new theoretical frameworks.",N/A,N/A,en
"Essays in Indian Art, Religion, and Society",['Krishna Mohan Shrimali'],1987,['Art'],"Articles culled from the proceedings of the Indian History Congress, 1935-1986.",N/A,N/A,en
Designing for Free Fall,"['Christiane Meyer-Thoss', 'Louise Bourgeois']",1992,['Art'],N/A,N/A,N/A,en
The Edinburgh New Philosophical Journal,['Anonymous'],2015-09-05,['Art'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
College Art Journal,[],1951,['Art'],N/A,N/A,N/A,en
The Art Collector,['Alfred Trumble'],1893,['Art'],N/A,N/A,N/A,en
The Olympic Games Quilts,['Carol Logan Newbill'],1996,['Art'],"This book details the Georgia Quilt Project and the gift of labor and love to the Centennial Olympic Games. The Quiltmakers of Georgia, from all across the state of Georgia donated hundreds of thousands of hours to design and stitch the 397 glorious quilts seen in this book.",N/A,N/A,en
The Macmillan Art Informer,['Trewin Copplestone'],1983,['Art'],384 p. : ill.______,N/A,N/A,en
"Victorian Life at the Cape, 1870-1900",['Catherine Knox'],1992,['Art'],N/A,N/A,N/A,en
"Art, City, Spectacle",[],2005,['Art'],N/A,N/A,N/A,en
Federal Furniture and Decorative Arts at Boscobel,['Berry B. Tracy'],1981,['Antiques & Collectibles'],"The genesis of this volume was the discovery, in 1975, of a faded copy of the inventory of States Dyckman's possessions, taken shortly after his death in 1806. The document raised many questions about the furnishings then on display in Boscobel, and initiated a period of extensive research and reevaluation. It was the architectural beauty of Boscobel, rather than its historical associations, that guided its rescuers in the 1950's and encouraged the conception of Boscobel as States Dyckman's dreamhouse, recreating, on the banks of the Hudson, the elegance and luxury he had enjoyed during his extended sojourns in England. English and Continental furnishings were collected, and surviving examples of Dyckman's own purchases were overwhelmed by crystal chandeliers and elaborate floral carpets. --Preface.",N/A,N/A,en
Museum Studies,[],2002,['Art'],N/A,N/A,N/A,en
Vostell,['Wolf Vostell'],1999,['Art'],"Contributions by: Valerio Deho, Jose Antonio Agundez Garcia.",N/A,N/A,en
Sales,['Parke-Bernet Galleries'],1950,['Art'],N/A,N/A,N/A,en
"Studies in Italian Art and Architecture, 15th Through 18th Centuries",['Henry A. Millon'],1980,['Architecture'],N/A,N/A,N/A,en
Irish Intellectuals and Aesthetics,['Marta Herrero'],2007,['Art'],"This book offers a novel sociological approach to art collecting with a study of the practices involved in the making of the collection for the Irish Musem of Modern Art in Dublin. Drawing on the work of sociologists Zygmunt Bauman and Pierre Bourdieu on intellectuals, it argues that art collecting can be theorised as a form of intellectual practice whereby art objects are assigned collecting value. The study is based on interviews with professionals in Dublin's art world, museum and gallery directors, curators, and in its historical context, it also explores the practices surrounding the creation of Dublin's first modern art collection for the Municipal Gallery of Modern Art in 1908.",N/A,N/A,en
Modernism and the Crisis in Art,['Anthony Hincks'],1990,['Art'],N/A,N/A,N/A,en
"The Saturday Review of Politics, Literature, Science, Art, and Finance",[],1916,['Art'],N/A,N/A,N/A,en
Our Country,['Ron Radford'],2001,['Art'],"This lavishly illustrated book celebrates Australia's unification from regional provinces to a federation. Filled with a sense of their time in history, Australia's great painters have been compared with America's Hudson River artists who expressed a similar awe about their surroundings and whose pictures gave its people a feeling of nationhood. Different in mood and scale from the earlier Heidelberg paintings, perhaps the best known of the Australian art movements, the sweeping Federation landscapes defined Australianness. The images contain natural components unique to the world's largest island -- giant eucalyptuses, expansive oceans and beaches, grand rivers, rugged mountain ranges -- and the luminous light of Australia which bathes the land.",N/A,N/A,en
The Geometry of Hope,"['Gabriel Pérez-Barreiro', 'Blanton Museum of Art', 'Grey Art Gallery & Study Center']",2007,['Art'],N/A,N/A,N/A,en
Journal of the Warburg and Courtauld Institutes,['Warburg Institute'],1982,['Art'],N/A,N/A,N/A,en
Art Bibliography,['Columbia University. Teachers College. Fine and Industrial Arts Department'],1947,['Art'],N/A,N/A,N/A,en
Sale,"['Anderson Galleries, Inc']",1920,['Art'],N/A,N/A,N/A,en
Neoplatonic Aesthetics,"['Liana Cheney', 'John Shannon Hendrix']",2004,['Art'],"Neoplatonic Aesthetics: Music, Literature, and the Visual Arts explores the idea of a Neoplatonic aesthetic, a philosophy of the arts based on the writings of Plato and the Neoplatonists - principally Plotinus, Proclus, Pseudo-Dionysius, Nicolas Cusanus, and Marsilio Ficino - and more contemporary philosophers - Stephen MacKenna, Iris Murdoch, Denman Ross, Jacques Derrida, and Hans Georg Gadamer. This book examines the artistic production of figures such as Gioseffe Zarlino, Fra Angelico, Leon Battista Alberti, Sandro Botticelli, Michelangelo, and Giorgio Vasari, and it formulates theoretical approaches to contemporary production based in the Neoplatonic philosophies.",N/A,N/A,en
Collections in Context,"['C. D. Waterston', 'National Museums of Scotland']",1997,['Art'],N/A,N/A,N/A,en
Visual Arts Research,[],1990,['Art'],N/A,N/A,N/A,en
Arts Digest,[],1989,['Art'],N/A,N/A,N/A,en
Class List,[],1908,['Art'],N/A,N/A,N/A,en
The School Arts Book,[],1911,['Art'],N/A,2,N/A,en
The Craftsman,[],1906,"['Architecture, Domestic']","An illustrated monthly magazine in the interest of better art, better work and a better more reasonable way of living.",N/A,N/A,en
The Arts of Japan: Ancient and medieval,['Seiroku Noma'],1978,['Art'],N/A,N/A,N/A,en
Year-book of the Council of Supervisors of the Manual Arts,['Council of Supervisors of the Manual Arts'],1902,['Art'],N/A,N/A,N/A,en
Next Flag,"['Fernando Alvim', 'Heike Munder', 'Ulf Wuggenig']",2005,['Art'],"""This anthology emerged during preparations for the first Triennale in Luanda, Angola from a series of exhibitions by Kendell Geers, Olu Oguibe, Oladédé Bamgoyé, Mounir Fatmi, Loulou Chérinet and others. Reaching beyond the dialectic of difference typical of so many exhibitions of ""non-Western"" artists, this projects aims to re-locate definitions of contemporary African art""--P.4 of cover.",N/A,N/A,en
A Companion to Greek Studies,['Leonard Whibley'],1916,['Art'],Prepared for the syndics of the University Press.,N/A,N/A,en
"The Roman Spirit in Religion, Thought, and Art",['Albert Grenier'],1926,['Art'],N/A,N/A,N/A,en
Sweden,"['Michael Conforti', 'Guy Walton', 'National Gallery of Art (U.S.)', 'Minneapolis Institute of Arts']",1988,['Art'],N/A,N/A,N/A,en
Witch of Kodakery,"['Carole Glauber', 'Myra Albert Wiggins']",1997,['Art'],"The Witch of Kodakery is the ground-breaking biography of Myra Albert Wiggins, the successful early 20th-century Oregon photographic artist with connections to Alfred Stieglitz and the Photo-Secession. Myra Wiggins (1869-1956) embodied the ideal of the ""new woman"" - independent, energetic, and ambitious - as depicted by the Eastman Kodak Company's ""Kodak Girl"" and promoted as ""The Witchery of Kodakery"". In Witch of Kodakery, biographer Carole Glauber resurrects Wiggins' pioneering role with a provocative text and fine examples of the artist's work, particularly from Wiggins' most prolific years, 1889 to the early 1910s. Also included is a foreword by Terry Toedtemeier, curator of photography at the Portland Art Museum.",N/A,N/A,en
The Spur,[],1918,['Art'],N/A,N/A,N/A,en
這片土地,['Tsong-zung Chang'],1994,['Art'],N/A,N/A,N/A,en
Via,[],1977,['Architecture'],N/A,N/A,N/A,en
List of Books for a College Art Library,['College Art Association of America. Committee on Books for the College Art Library'],1929,['Academic libraries'],N/A,N/A,N/A,en
"Alfred Waterhouse, 1830-1905","['Colin Cunningham', 'Prudence Waterhouse']",1992,['Architecture'],"Alfred Waterhouse was one of the most successful architects of the second half of the 19th century. He left his mark on towns and cities all over Britain, This book examines Waterhouse's long career and demonstrates his importance for all those with an interest in 19th-century architecture.",N/A,N/A,en
The Structurist,[],1984,['Art'],N/A,N/A,N/A,en
The René Von Schleinitz Collection of the Milwaukee Art Center,"['Rudolf M. Bisanz', 'Milwaukee Art Center']",1980,['Art'],N/A,N/A,N/A,en
Bibliography on Portraiture: Authors,['Irene Heppner'],1990,['Art'],N/A,N/A,N/A,en
The American Houses of Robert A.M. Stern,['Robert A. M. Stern'],1991,['Architecture'],Presents photographs and plans of thirty-one of the architect's most significant houses in the United States.,N/A,N/A,en
Times of Change,['E. N. Petrova'],2006,['Art'],N/A,N/A,N/A,en
Refigured Painting,"['Thomas Krens', 'Michael Govan', 'Joseph Thompson']",1989,['Art'],"Albert, Hermann ; Antes, Horst ; Bach, Elvira ; Barfuss, Ina ; Baselitz, Georg ; Bömmels, Peter ; Büttner, Werner ; Chevalier, Peter ; Dahn, Walter ; Dokoupil, Jiri Georg ; Fetting, Rainer ; Hacker, Dieter ; Hahn, Friedemann ; Hartmann, Thomas ; Herold, Georg ; Hödicke, K.H. ; Immendorff, Jörg ; Kasseböhmer, Axel ; Kiefer, Anselm ; etc.",N/A,N/A,en
The Architecture of Charles W. Dickey,['Robert Jay'],1992,['Architecture'],"""Any serious observer of Hawaii's architecture will be struck by the frequent recurrence of one name: Charles Dickey. This prolific and multifaceted architect enjoyed a remarkably successful career. From the intimate tropical bungalows he designed in Waikiki to the large-scale commercial projects and schools that dominated his California years, Dickey's work exhibits both eclecticism and diversity. For many years the preeminent figure in Hawaii architecture, he is often identified with the development of a uniquely ""Hawaiian style."""" ""The first individual raised in Hawaii to receive a classic architectural education in the U.S., Dickey joined the Honolulu firm of Clinton B. Ripley in 1896. In the years that followed, the Ripley-Dickey partnership played an enormous role in transforming both the burgeoning business district and the residential neighborhoods of the city. Working in a wide variety of architectural styles, the young Dickey reflected both his own historicist training and the diverse demands of his corporate clients in turn-of-the-century Honolulu. He also began to explore the vernacular traditions of Hawaiian architecture, traditions that would form the basis for his later work in Hawaii and become a signature of his style."" ""In 1905 Dickey relocated to Oakland, where, although he encountered keener competition than he had known in Honolulu, he enjoyed a successful practice for twenty years. Of particular interest are his experiments with California's Mission Style architecture and his innovative use of structural steel, which enhanced his reputation in the aftermath of the San Francisco earthquake. It was there, too, that he added Japanese architectural traditions to his increasing range of stylistic options. Upon his return to Honolulu in 1926, Dickey began to cultivate what he considered to be a uniquely Hawaiian style of architecture, a style that increasingly emphasized broad double-hipped roofs and open, spacious plans that were intimately linked to the surrounding tropical environment. In the late twenties and thirties, Dickey developed this style in a remarkable variety of building types, becoming the truly dominant architect of Honolulu."" ""The Architecture of Charles W. Dickey provides a convenient overview of much of Hawaii's architectural history. Robert Jay begins his study with a concise historical survey of nineteenth-century Hawaiian architecture; Dickey's own career takes the story from the mid-1890s to World War II, encompassing a period of enormous change in modern architecture; the conclusion highlights the significant architectural contributions of Dickey's contemporaries and of firms operating today. This work will be of interest to historians of American architecture, as well as specialists in American and Hawaiian studies. It will also appeal to those interested in the history of Honolulu's urban development, who will find that the spirit of Dickey's work survives even today.""--BOOK JACKET.Title Summary field provided by Blackwell North America, Inc. All Rights Reserved",N/A,N/A,en
Ingres,['Susan L. Siegfried'],2009,['Art'],"Jean-Auguste-Dominique Ingres (1780-1867) produced a body of work that strongly appealed to his contemporaries while disconcerting them. Even today, the odd qualities of his work continue to fascinate scholars, critics, and artists. In this handsomely illustrated and elegantly written book, Susan L. Siegfried argues that the strangeness associated with Ingres's paintings needs to be located in the complex and richly invested nature of the work itself, as well as in the artist's very powerful--if often perverse--sense of artistic project. She shows that his major re-thinking of pictorial narrative - in his classical literary, historical, and religious subjects - was as central to his achievement as his distinctive rendering of the female figure in classical nudes and portraits. He was engaged in a complex process of giving visual form to narrative, which he did in new and unusual ways that involved him in a close reading of the texts on which he drew, including authors such as Homer, Virgil, Ariosto, and Dante, as well as religious narratives and stories about medieval and early modern French history.",N/A,N/A,en
About Place,"['Madeleine Grynsztejn', 'Dave Hickey']",1995,['Architecture'],N/A,N/A,N/A,en
Circa,[],1998,['Art'],N/A,N/A,N/A,en
Home Lands,"['Virginia Scharff', 'Carolyn Brucken']",2010,['Art'],"""A sweeping, nicely written, briskly paced, accessible history of women in the West. Home Lands is guaranteed to draw readers into its narrative.""--Ramón Gutiérrez, author of When Jesus Came the Corn Mothers Went Away: Marriage, Sexuality and Power in New Mexico, 1500-1846 ""Change the vantage point, and a place changes. Things appear in one view that are hidden in another. This book's vantage point is home, and from it the West does look different.""--Richard White, author of It's Your Misfortune and None of My Own: A New History of the American West",N/A,N/A,en
A Wanderer in Paris /by E.V. Lucas ; with Sixteen Illustration in Colour by Walter Dexter and Thirty-two Reproductions from Works of Art,['Edward Verrall Lucas'],1909,['Art'],N/A,N/A,N/A,en
Course of Study [in] Art Education,['Detroit Public Schools'],1925,['Art'],N/A,N/A,N/A,en
School Art in American Culture,['Foster Wygant'],1997,['Art'],N/A,N/A,N/A,en
A Century of Archaeological Discoveries,['Adolf Michaelis'],1908,['Archaeology'],N/A,N/A,N/A,en
The Significance of the Fine Arts,['American Institute of Architects. Committee on Education'],1923,['Architecture'],N/A,N/A,N/A,en
Catalogues of Sales,"[""Sotheby's (Firm)""]",1989-10-20,['Art'],N/A,N/A,N/A,en
Annotated Bibliography of Fine Art,['Russell Sturgis'],1904,['Art'],N/A,N/A,N/A,en
Michigan Art Bibliography,[],1981,['Art'],N/A,N/A,N/A,en
The World of Art Movement in Early 20th-century Russia,"['Vsevolod Nikolaevich Petrov', 'Aleksandr Abramovich Kamenskiĭ']",1991,['Art'],N/A,N/A,N/A,en
American Art Annual,[],1908,['Art'],N/A,N/A,N/A,en
Drawing in Australia,['Andrew Sayers'],1989,['Art'],"This beautifully illustrated book is an informative and fascinating chronological survey of Australian drawing since 1770. Defining a drawing as ""any unique work on paper"", Sayer examines a wide range of them in relation to the social influences of the period in which they were created, the genre and the medium, and discusses stylistic changes and changes in perception such as in the many ""revivals"" that drawing has experienced since the 1920's. He also provides drawings of natural history, Aborigines and landscape, portraits, scenes of contemporary life of the 1850's, decorative drawing, watercolors, and examples of surrealistic techniques.",N/A,N/A,en
Classified Catalogue of the Carnegie Library of Pittsburgh ...,['Carnegie Library of Pittsburgh'],1908,['Art'],N/A,N/A,N/A,en
The International Studio,[],1924,['Art'],N/A,N/A,N/A,en
American Journal of Archaeology,[],1994,['Archaeology'],N/A,N/A,N/A,en
The Dictionary of Ancient Egypt,"['Ian Shaw', 'Paul Nicholson']",2003-03,['Art'],"Why did the Egyptians go to such effort to preserve their dead? How did they brew beer and furnish their houses? What would the great temple complex at Karnak have looked like? Why did Tutankhamun change his name? Packed with facts and superb illustrations, this extensively cross-referenced A-to-Z guide to the world's most intriguing civilization is now available in a compact, affordable paperback edition. Drawing on the vast resources of London's British Museum, the book is a mine of information on all aspects of the ancient Egyptian world. Clear explanations and descriptions of 600 major ideas, events, and personalities that shaped 4,000 years of life in the Nile valley are provided, and each entry is followed by a brief bibliography. Illustrated throughout with photographs, line drawings, site plans, and maps, and including the most up-to-date information, The Dictionary of Ancient Egypt is an invaluable resource.",N/A,N/A,en
"Indian Literature, Art and Religion",['Probsthain & Co'],1913,['Art'],N/A,N/A,N/A,en
The Stones of Venice,['John Ruskin'],1906,['Architecture'],N/A,N/A,N/A,en
Catalogues of Sales,"['Sotheby & Co. (London, England)']",1921,['Art'],N/A,N/A,N/A,en
"Sport and the Countryside in English Paintings, Watercolours, and Prints",['David Coombs'],1978,['Art'],N/A,N/A,N/A,en
The Philosophy of Fine Art,['Georg Wilhelm Friedrich Hegel'],1920,['Art'],N/A,N/A,N/A,en
Pop Art,['Steven Henry Madoff'],1997-11-15,['Art'],"Pop Art: A Critical History chronicles one of the most controversial art movements of the century. The anthology draws from a great range of sources, from the leading art magazines and art historical journals to newspapers and news magazines such as the New York Times, Life, and Newsweek. What emerges from this rich cross-section of critical and journalistic commentary is a fascinating view of the tumultuous rise of Pop art and its establishment as a major force in contemporary art. A broad selection of articles traces the emergence of the movement itself in England and America, as seen through the eyes of the working critics of the day. The focus then narrows to present in-depth writings on the four major Pop artists: Roy Lichtenstein, Claes Oldenburg, James Rosenquist, and Andy Warhol, along with an examination of many other artists involved in the movement. From reviews of the very first shows of many of these artists to interviews with them, to news stories about their collectors and their lifestyles, Pop Art: A Critical History represents the most complete and coherent record of Pop art yet published. The book concludes with an invaluable chronology of the major '60s exhibitions by Pop artists. Among the contributors are Lawrence Alloway, John Coplans, Donald Judd, Max Kozloff, Gerald Nordland, Peter Plagens, Barbara Rose, Robert Rosenblum, John Russell, Gene Swenson, and Sidney Tillim.",N/A,N/A,en
The Archive of Development,[],1998,['Art'],"In the current debate on art, thought on time has commanded a prominent position. Do we live in a posthistorical time? Has objective art historical time and belief in a continual progress shifted to a more subjective experience of the ephemeral? Has (art) history fallen away and, if so, what does this mean for the future of art? How does a visual archive relate to artistic memory? This volume investigates positions, arguments and comments regarding the stated theme. Philosophers and theorists explore the subject matter theoretically. Curators articulate the practice of art. The participants are: Hans Belting, Jan Bor, Peter Bürger, Bart Cassiman, Leontine Coelewij, Hubert Damisch, Arthur C. Danto, Bart De Baere, Okwui Enwezor, Kasper König, Sven Lütticken, Manifesta (Barbara VanderLinden), Hans Ulrich Obrist, Donald Preziosi, Survival of the Past Project (Herman Parret, Lex Ter Braak, Camiel Van Winkel), Ernst Van Alphen, Kirk Varnedoe, Gianni Vattimo, and Kees Vuyk.",N/A,N/A,en
"RILA, International repertory of the literature of art",[],1982,['Art'],N/A,N/A,N/A,en
American Art Directory,[],1917,['Art'],"The biographical material formerly included in the directory is issued separately as Who's who in American art, 1936/37-",N/A,N/A,en
Aristotle's Theory of Poetry and Fine Art,['Samuel Henry Butcher'],1911,['Aesthetics'],N/A,N/A,N/A,en
"Women's Contributions to Visual Culture, 1918-1939",['Karen Brown'],2008,['Art'],"Applying a feminist and international approach to the interwar years (1918-1939), this collection explores women's art in a variety of mediums including design, print, illustration, murals, poster art, costume design, film, sculpture, and painting. These essays place a central concern on the history and theory of art and gender and have a coherent focus on women's role in the agency and mediation of artistic production between the wars.",N/A,N/A,en
Art Libraries Journal,[],1993,['Art'],N/A,N/A,N/A,en
Annual Report,[],1917,['Art'],N/A,N/A,N/A,en
Arts Canada,[],1974,['Art'],N/A,N/A,N/A,en
Collecting China,['Vimalin Rujivacharakul'],2011-02-14,['Antiques & Collectibles'],"Collecting China is a unique collection of essays that brings together theories of materiality and what collecting has meant to various peoples over time. Collecting China grew out of a simple question: how does a thing become Chinese? Fifteen essays explore this question from different angles, ranging from close examination of world-renowned private collections to critical reinterpretations of historical writings.",N/A,N/A,en
Africa Interweave,"['Susan Cooksey', 'Cynthia J. Becker', 'Samuel P. Harn Museum of Art']",2011,['Art'],"Catalog of an exhibition held at the Samuel P. Harn Museum of Art, University of Florida, Gainesville, Feb. 8-May 8, 2011.",N/A,N/A,en
Artwork,[],1924,['Art'],N/A,N/A,N/A,en
The Arts,[],1928,['Art'],N/A,N/A,N/A,en
The Mentor,[],1920,['Art'],N/A,N/A,N/A,en
Brooklyn Museum Quarterly,[],1922,['Art'],N/A,5,N/A,en
The Arts,[],1928,['Art'],N/A,N/A,N/A,en
Art and Progress,[],1913,['Art'],N/A,N/A,N/A,en
The School Arts Magazine,['Pedro Joseph Lemos'],1929,['Art'],N/A,N/A,N/A,en
Bulletin of the College Art Association of America,[],1917,['Art'],Includes section: Notes and reviews.,N/A,N/A,en
Treasures of Britain,['John Julius Norwich'],2002,['Travel'],"Treasures of Britain is a valuable guide, written by experts, to the country's very best architecture, art and natural beauty. In over 2,000 alphabetical entries, a prestigious team of contributors describes the rich heritage of mediaeval churches and cathedrals, historic houses and castles, outstanding museums and galleries, stunning gardens and superb scenery.",N/A,N/A,en
"Catalogue of Rare Historical China and Other Americana Collected by the Late Edwin Babcock Holden, to be Sold at Unrestricted Public Sale, by Order of Executrix, on ... May 6th ... at the American Art Galleries ... New York",['Edwin Babcock Holden'],1910,['Art'],N/A,N/A,N/A,en
"De Luxe Catalogue of the Art and Literary Treasures Collected by the Late General Brayton Ives, of New York",['Brayton Ives'],1915,['Art'],N/A,N/A,N/A,en
Bulletin,[],1913,['Art'],N/A,N/A,N/A,en
An Anthology of African Art,"[""N'Goné Fall"", 'Jean Loup Pivin']",2002,['Art'],"The term ""Modern African Art"" is not an abuse of language. The 20th century has seen, but not properly documented, the birth, development, and maturation of contemporary art in sub-Saharan Africa, an art which was not simply imported in the 1950s but which finds its sources both in colonial realities and in local cultures and civilizations. Anthology of African Art: The Twentieth Century does not propose to document any one African art, but rather to open up this vast but underexplored field to include a diverse theoretical, historical, geographical, and critical map of this dense and ancient region. Contributions by more than 30 international authors recount the birth of art schools in the 1930s, the development of urban design and public art, and the importance of socially-concerned art during the Independence movements. From Ethiopia, Nigeria, and the Belgian Congo to Ghana, Senegal, and Angola, through the works of hundreds of artists working in every conceivable medium and context, this anthology manages the continental and unique feat of providing a thorough, expansive, diversified, and fully illustrated history of African art in the 20th century. Since 1991, Paris-based Revue Noire Editions has dedicated itself to the multidisciplinary artistic production of the African continent and the African diaspora. Publishers of the critically-acclaimed An Anthology of African Photography, a comprehensive chronicle of African photography from the mid-1800s to the present, Revue Noire also produces a self-titled magazine devoted to contemporary African art and culture.",N/A,N/A,en
Museum of Fine Arts Bulletin,"['Museum of Fine Arts, Boston']",1920,['Art'],N/A,N/A,N/A,en
School Arts,[],1915,['Art'],N/A,N/A,N/A,en
"Boston Lithography, 1825-1880","['Boston Athenaeum', 'Sally Pierce', 'Catharina Slautterback']",1991,['Art'],N/A,N/A,N/A,en
Are We There Yet?,"['Kathleen McLean', 'Catherine McEver']",2004,['Art'],"What goes into planning a successful exhibition, and how do we know one when we see it? This book gathers the thinking of leading exhibition professionals in a point-counterpoint format that grew out of an invitational conference at the Exploratorium. Featured are descriptions of ""Twelve Noteworthy Science Exhibitions,"" including budgets and timelines, project goals, participants, and narratives of the exhibition development process. A DVD augments these descriptions with color images and several video walkthroughs. The concluding section, ""In the Vernacular,"" suggests strategies for keeping creativity alive while learning from past practice, using three novel formats--a ""Creativity Killers"" poster to hang by your desk, a ""Muzine"" full of irreverent ideas, and tear-out ""Weed Seeds"" cards with tips for encouraging innovation. Sponsored by the Exploratorium.",N/A,N/A,en
萬世風華,"['Julia M. White', 'Emma C. Bunker']",1994,['Art'],N/A,N/A,N/A,en
Philip Webb,['Sheila Kirk'],2005-04-15,['Architecture'],"This monograph explores the important work of Philip Webb, an influential architect and one of the founding fathers of the arts and crafts movement.",N/A,N/A,en
The Saturday Review,[],1922,['Art'],N/A,N/A,N/A,en
"Sir Joshua Reynolds, P.R.A.",['William Biggs Boulton'],1905,['Art'],N/A,N/A,N/A,en
American Magazine of Art,[],1917,['Art'],N/A,N/A,N/A,en
