title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Reflections Upon a Sinking Ship,['Gore Vidal'],1969,['American essays'],"Mainly reviews of novels written by such authors as Susan Sontag, John O'Hara, John Hersey, and Henry Miller.",N/A,N/A,en
Styles of Radical Will,['Susan Sontag'],2002-03-06,['Literary Collections'],"A collection of essays reveals the author's interpretation of aesthetics and morality in film, literature, and politics, and provides a provocative study on pornography",4,N/A,en
Explorations,['William Butler Yeats'],1962,['Poetry'],"Autobiographical reminiscences concerning the author's role in supporting the Abbey Theatre, forewords to books Yeats admired, and introductions to plays.",N/A,N/A,en
The Plain Speaker,"['William Hazlitt', 'William Carew Hazlitt']",1900,['Essays'],N/A,N/A,N/A,en
(Woman) Writer,['Joyce Carol Oates'],1988,['Language Arts & Disciplines'],Unpublished printer's proof of the title: (Woman writer): occasions and opportunities.,N/A,N/A,en
In Search of Our Mothers' Gardens,['Alice Walker'],2023-11-28,['Social Science'],.,N/A,N/A,en
"Culture, Globalization and the World System",['Anthony D. King'],1991,['Acculturation'],N/A,N/A,N/A,en
SeinLanguage,['Jerry Seinfeld'],1993,['Humor'],"Bantam Books proudly presents the first book by one of today's most popular comic performers, featuring hilarious Seinfeld observations on everything from Relationships to Raisinets. Publication will coincide with the debut of the new season of Seinfeld, his top-ten NBC television series.",3.5,N/A,en
The Night is Large,['Martin Gardner'],1938,['Literary Criticism'],A definitive anthology of fifty-four incisive essays representing nearly sixty years of work encompasses topics ranging from the mysteries of quantum physics to the question of the existence of God to the paradox of the significance of nothing.,N/A,N/A,en
A Ved Mehta Reader,['Ved Mehta'],1999,['Essay'],"A splendid, insightful introduction to the craft of the essay from an acknowledged master of the form In this first special collection of Ved Mehtaýs outstanding writing, the distinguished master demonstrates a wide range of possibilities available to the narrative and descriptive writers today. Addressing subjects that range from religion to politics and on to education, Mehta writes with eloquence and high style. He meditates on the long history and diverse purposes of the essay form and on the struggle to write in it himself. In the eight reportorial, autobiographical and reflective essays included hereýeach a self-contained examination of cultural, intellectual, or personal themesýhe writes on his experience of becoming an American citzen; on Christian theology, with a focus on Dietrich Bonhoeffer; on Calcutta and the poorest of the Indian poor; and on the disastrous fates of three of Mehtaýs brilliant contemporaries. Spanning four decades of writing, this incisive and masterly collection is testament to Ved Mehtaýs status as an unsurpassed prose stylist.",N/A,N/A,en
The Sunday Gentleman,['Irving Wallace'],1967,['Essays'],N/A,N/A,N/A,en
The Art of the Personal Essay,['Phillip Lopate'],1994,['Language Arts & Disciplines'],More than 75 essays trace the development of the literary form from classical examples to contemporary English and American writers.,N/A,N/A,en
What the Dog Saw,['Malcolm Gladwell'],2010,['Business & Economics'],"In this brilliant and provocative book, covering everything from criminology to ketchup, job interviews to dog training, Malcolm Gladwell shows how the most ordinary subjects can illuminate the most extraordinary things about us and our world. Looking under the surface of the seemingly mundane, he explores the underdogs, the overlooked, the curious, the miraculous and the disastrous, and reveals how everyone and everything contains an incredible story. What the Dog Saw is Gladwell at his very best - asking questions and finding surprising answers.",N/A,N/A,en
Essays and Treatises,['David Hume'],1764,['Essays'],N/A,N/A,N/A,en
Counsel Upon the Reading of Books,"['Agnes Repplier', 'Arthur Twining Hadley', 'Brander Matthews', 'Bliss Perry', 'Hamilton Wright Mabie']",1901,['Biography'],N/A,N/A,N/A,en
Against Interpretation and Other Essays,['Susan Sontag'],1987,['Literary Criticism'],"This edition has a new afterword, 'Thirty Years Later'.",N/A,N/A,en
Hooking Up,['Tom Wolfe'],2012,['Language Arts & Disciplines'],"By the year 2000 the term working class had fallen into disuse in the United States, and proletariat was so obsolete it was known only to a few bitter Marxist academics with wire hair sprouting out of their ears. The average electrician, air-conditioning mechanic or burglar-alarm repairman lived a life that would have made the Sun King blink.' So begins Hooking Up, the first of the brilliant pieces in Tom Wolfe's classic collection. Wolfe ranges from coast to coast chronicling everything from the sexual mores of teenagers to fundamental changes in the way human beings now regard themselves, thanks to the hot new fields of genetics and neuroscience. Hooking Up also includes Ambush at Fort Bragg, Wolfe's novella about 'sting TV', and U.R. Here, a story about a New York artist who triumphs precisely because of his total lack of talent. Funny, often savagely so, hard-hitting, wise, Wolfe remains a unique chronicler of America, and its future in a new age.",N/A,N/A,en
My Life with Bob,['Pamela Paul'],2018-05,['Biography & Autobiography'],"""Imagine keeping a record of every book you ever read. What would those titles say about you? With humor and warmth, the editor of The New York Times Book Review shares the stories that have shaped her life. For twenty-eight years, Pamela Paul has been keeping a diary that records the books she reads, rather than the life she leads. Or does it? Over time, it's become clear that this Book of Books, or Bob, as she calls him, tells a much bigger story. For Paul, as for many readers, books reflect her inner life-- her fantasies and hopes, her dreams and ideas. And her life, in turn, influences which books she chooses, whether for solace or escape, diversion or self-reflection, information or entertainment. My Life with Bob isn't about what's in those books; it's about the relationship between books and readers. Bob was with her when she struggled to get through the Norton Anthology of English Literature in college and when she read Anna Karenina while living abroad alone. He was there when she fell in love and much needed when she sought solace in self-help and memoirs like Autobiography of a Face. Through marriage and divorce, remarriage (The Master and Margarita) and parenthood (The Hunger Games), professional setbacks and successes, Bob recorded what she read while all that happened. The diary--now coffee-stained and frayed--is the record of a lifelong love affair with books, and has come to mean more to her than any other material possession. My Life with Bob is a testament to the power of books to provide the perspective, courage, companionship, and ultimately self-knowledge to forge our own path""--",N/A,N/A,en
Art Into Ideas: Essays on Conceptual Art,['Robert C. Morgan'],1996,"['Art, American']",N/A,N/A,N/A,en
The Mercury Reader,"['Janice Neuleib', 'Kathleen Shine Cain', 'Stephen Ruffus', 'Maurice Scharton']",1999,['College readers'],N/A,N/A,N/A,en
Conferences on Books and Men,['Henry Charles Beeching'],1900,['English essays'],N/A,N/A,N/A,en
The Essays of Warren Buffett,['Warren Buffett'],2021,['Corporate governance'],"As in previous editions of The Essays of Warren Buffett, this one retains the architecture and philosophy of the original edition but adds selections from Warren Buffett's most recent annual shareholder letters. All the letters are woven together into a fabric that reads as a complete and coherent narrative of a sound business and investment philosophy. As an aid to all readers, and to enable readers of the previous editions to see what is new in this one, a disposition table at the end of the book shows the various places in this collection where selections from each year's letter appear. Footnotes throughout indicate the year of the annual report from which essays are taken. To avoid interrupting the narrative flow, omissions of text within excerpts are not indicated by ellipses or other punctuation. This new edition is called for not because anything has changed about the fundamentals of Buffett's sound business and investment philosophy but because articulation of that philosophy is always delivered in the context of contemporary events and business conditions so periodic updating is warranted to maintain its currency",N/A,N/A,en
You Can't Say That!,['Leonard S. Marcus'],2023-08-22,['Biography & Autobiography'],"""Sharing candid interviews with 13 top children's and young adult authors who discuss why their books have faced censorship, a historian and critic puts First Amendment challenges into historical context and examines the support network that protects and defends young people's rights.""--Provided by publisher.",N/A,N/A,en
The Mother of All Questions,['Rebecca Solnit'],2017,['Social Science'],"""Commentary on women who refuse to be silenced, misogynistic violence, the fragile masculinity of the literary canon, the gender binary, the recent history of rape jokes, and much more""--Amazon.com.",N/A,N/A,en
300 Arguments,['Sarah Manguso'],2017-02-07,['Biography & Autobiography'],"A seemingly unrelated group of aphorisms combine to reveal an arrangement that gathers power as the author presents arguments about desire, ambition, and failure.",N/A,N/A,en
Stolen Focus,['Johann Hari'],2022,['Family & Relationships'],"THE SUNDAY TIMES AND NEW YORK TIMES BESTSELLER A SPECTATOR AND FINANCIAL TIMES BEST BOOK OF 2022 'If you read just one book about how the modern world is driving us crazy, read this one' TELEGRAPH 'This book is exactly what the world needs right now' OPRAH WINFREY 'A beautifully researched and argued exploration of the breakdown of humankind's ability to pay attention' STEPHEN FRY 'A really important book . . . Everyone should read it' PHILIPPA PERRY Why have we lost our ability to focus? What are the causes? And, most importantly, how do we get it back? For Stolen Focus, internationally bestselling author Johann Hari went on a three-year journey to uncover the reasons behind our shortening attention spans. He interviewed the leading experts in the world on attention, and learned that everything we think about this subject is wrong. We think our inability to focus is a personal failing - a flaw in each one of us. It is not. This has been done to all of us by powerful external forces. Our focus has been stolen. Johann discovered there are twelve deep causes of this crisis, all of which have robbed some of our attention. He shows us how in a thrilling journey that ranges from Silicon Valley dissidents, to a favela in Rio where attention vanished, to an office in New Zealand that found a remarkable way to restore our attention. Crucially, he learned how - as individuals, and as a society - we can get our focus back, if we are determined to fight for it.",N/A,N/A,en
Moving Targets,['Margaret Atwood'],2004,['Biography & Autobiography'],"Moving Targets is the largest collection to date of Margaret Atwood's nonfiction. This is a landmark volume from a major writer whose worldwide readership is in the millions, and whose work has influenced and entertained generations of Canadians. Atwood is a Booker and Giller Prize laureate and an international bestselling author; when she writes about world renowned authors such as John Updike, Marina Warner, Italo Calvino, Marian Engel, Toni Morrison, Angela Carter, Gabriel García Márquez, Mordecai Richler, Elmore Leonard, and Ursula Le Guin, as she does here, she is writing about her peers. But the most precious treasure of this collection is that it gives us the rich back-story and diverse range of influences on Atwood's work: from the aunts who encouraged her nascent writing career to the influence of George Orwell's Nineteen Eighty-four on The Handmaid's Tale, we trace the movement of a fertile and curious mind in action over the years. Atwood's prescient political pieces, ""Napoleon's Two Biggest Mistakes"" and ""Letter to America"" -- both no-so-veiled warnings about the repercussions of the war in Iraq -- also appear here, alongside pieces that exhibit her active concern for the environment, the North, and the future of the human race. Moving Targets is an essential collection for Atwood fans everywhere.",N/A,N/A,en
The Faith of a Liberal,['Morris Raphael Cohen'],1970,['Liberalism'],N/A,N/A,N/A,en
Misreadings,['Umberto Eco'],1993,['Humor'],"Playful parodies by the author of The Name of the Rose and Foucault's Pendulum. Here, Eco pokes fun at the oversophisticated, overacademic, and overintellectual, and along the way makes penetrating comments about our modern mass culture and the elitist avant-garde in art in criticism.",5,N/A,en
Coincidance,['Robert Anton Wilson'],1991-02,"['Body, Mind & Spirit']","The spelling of the title is not a mistake. Dance through Religion for the Hell of It; The Physics of Synchronicity; James Joyce and Finnegan's Wake; The Godfather and the Goddess; The Poet as Early Warning Radar; Mammary Metaphysics; The Married Catholic Priests Convention; and much, much more...",N/A,N/A,en
Sister Mother Husband Dog (etc.),['Delia Ephron'],2014-06-01,[],"Delia Ephron brings her trademark wit and effervescent prose to a series of unforgettable, moving and provocative essays. The emotional lynchpin is the author's stirring, eloquent response to the death of Nora Ephron, her older sister and frequent writing companion. In 'Sister', she deftly captures the love, rivalry, respect and intimacy that made up her relationship with her sister in a way that is at once deeply personal and comfortingly universal. Other essays in the collection run the gamut from a hysterical piece about love and the movies - how romantic comedies completely destroyed her twenties - to the joy of girlfriends and best friendship, the magical madness and miracle of dogs, keen-eyed observations about urban survival, and a serious and affecting memoir of life with her mother - growing up the child of alcoholics. Ephron's sparkling wit and humanity is present on every emotionally resonant page.",N/A,N/A,en
