title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Fmcg: The Power of Fast-Moving Consumer Goods,"['Greg Thain', 'John Bradley']",2014-07,['Business & Economics'],"This book is a history of the some of the world's most famous brands, from humble beginnings to current exalted status, from smudged, kitchen-table pamphlets to $ multi-million ad campaigns, from backyard experiments to global research. It examines the most recent developments in these glittering trajectories and reveals the very DNA of the brands themselves. Is it mastery of absorbency, the virtuoso integration of acquisitions, developing incomparable consumer trust, the ability to think in decades? All is revealed. If you work in Retail, FMCG, Marketing or Consumer Goods, this is a must-read book. Greg Thain Business. Over 40 years' experience of developing businesses, multiple fund raising and public flotations. Experience in marketing, market research, internet/tech, real estate, investment property funds, publishing and consultancy with a focus for the last 22 years on the emerging markets. Real Estate. Russian real estate involvement over the past 22 years. Introduced the first significant international bank loan of $500M to a Russian developer in 1995. Took the founder of Raven Russia to Moscow, helping raise the initial $300m/purchase initial industrial site/project for $74m. In 2007/8 organised a property investment fund of $180m. Lecturing and Public Speaking. Frequent speaker throughout Europe and Asia on markets, retail, internet and other developments across these sectors. Keynote speaker at the first HP conference for 5 years in Asia (Macau, autumn 2013). Presented Key Trends in Internet and Retail Worldwide to the leading 450 retailers in Asia/Greater China. Books. Storewars. The Battle for Mindspace and Shelfspace, written and published in 2012. The Power of Fast-moving Consumer Goods, a history of the world's 18 leading consumer-facing companies, written and published in May 2014. E-Retail. Zero Friction in the Digital Universe, due to launch in July 2014. Magazine Publishing. Developed a number of original products in the 1980s and 90s: What Mortgage magazine, the original mortgage advice magazine, What Investment, What Finance, What Video, and Popular Video at the forefront of the video revolution. In excess of 20 newspapers, magazines and journals including The British Investors Database, the original compilation of all investors in the UK. Launched the original Local Radio Awards, first awards to the UK local radio industry. Political involvement. UK conservative party candidate for the European parliament from November 1991, previously a consultant on modern electioneering techniques to conservative central office. Chairman of Conservatives Abroad, Moscow 1993 -1997. Involved in various charities and funding events, including deputy chairman of Sense, the UK charity for deaf-blind children. John Bradley John Bradley held international marketing positions in Cadbury for 24 years before becoming a consultant and writer. John has authored two business histories, Cadbury's Purple Reign, and Fry's Chocolate Dream, and co-authored along with Greg Thain an update of the book Store Wars. John now lives and works in Canada. Keywords: FMCG, History, Manufactures, Brands, Innovation, Global, Consumer, Retail, Market, Emerging Markets, Coke, Colgate-Palmolive, Danone, Dean Foods, Estée Lauder, General Mills, Heinz, Henkel, Kellog, Kimberly-Clark, Kraft, L'Oréal, Mars, Nestlé, Procter & Gamble, Pepsi, Reckitt Benckiser, Unilever",N/A,N/A,en
Guerrilla Marketing Volume 2,"['Jay Conrad Levinson', 'Jason Myers', 'Merrilee Kimble']",2022-05-24,[],N/A,N/A,N/A,en
Manual [to Accompany] Marketing Planning and Strategy,['Subhāṣa Candra Jaina'],1985,['Marketing'],N/A,N/A,N/A,en
Meatball Sundae,['Seth Godin'],2024-04-04,['Business & Economics'],"How to match the right marketing approach to your product, by legendary business thinker Seth Godin. The shiny new marketing technique isn't necessarily the right one to use. According to bestselling author Seth Godin, these new-fangled tactics can be like the toppings at an ice cream parlour. If you start with ice cream, adding cherries and hot fudge and whipped cream will make it taste great. But if you start with a bowl of meatballs . . . yuck! As traditional marketing fades away, the new tools seem irresistible. But they don't work as well for boring brands (meatballs?) that might still be profitable but don't attract word of mouth, such as Cheerios, Ford trucks, Barbie dolls or Budweiser. When Anheuser-Busch spends $40 million on an online network called BudTV, that's a meatball sundae. It leads to no new Bud drinkers, just a bad case of indigestion. Meatball Sundae is the definitive guide to the fourteen trends no marketer can afford to ignore. It explains what to do about the increasing power of stories, not facts; about shorter and shorter attention spans; and about the new math that says five thousand people who want to hear your message are more valuable than five million who don't. The winners aren't just annoying start-ups run by three teenagers who never had a real job. You'll also meet older companies that have adapted brilliantly, such as Blendtec, a thirty-year-old blender maker. It now produces 'Will it blend?' videos that demolish golf balls, Coke cans, iPhones and much more. For a few hundred dollars, Blendtec reached more than ten million eager viewers on YouTube. Godin doesn't pretend that it's easy to get your products, marketing messages and internal systems in sync. But he'll convince you that it's worth the effort.",N/A,N/A,en
Retail Marketing Management,['David Gilbert'],2003,['Business & Economics'],"Retail Marketing Management is an invaluable aid to students of Retailing, Retail Marketing and Retail Marketing Management at undergraduate level. HND students of Retail Marketing will also find the text useful.",N/A,N/A,en
Essentials of Global Marketing,['Svend Hollensen'],2008,['Business & Economics'],"""Essentials of Global Marketing"" offers a concise yet innovative approach to the subject. The accessible structure takes the reader through the entire global marketing process, and fundamental concepts are illuminated by a wide range of companies around the world. Hollensen includes brand new case studies on Nintendo Wii, YouTube and the Apple iPhone to provide cutting edge examples of the theory in the real world. The book breaks new ground with the quality and extensiveness of its supporting interactive features, which include multiple choice quizzes for every chapter that can be downloaded onto your iPod, and video case studies on internationally recognised companies such as Land Rover and Tata.",N/A,N/A,en
Marketing Plans,['Malcolm McDonald'],2007,['Business & Economics'],A handbook for marketing planning.,4.5,N/A,en
The Discipline of Market Leaders,"['Michael Treacy', 'Fred Wiersema']",1996,['Business & Economics'],On marketing leadership and success,N/A,N/A,en
Marketing Strategy,['Graham Hooley'],2013,[],N/A,N/A,N/A,en
Marketing Across Cultures,"['Jean-Claude Usunier', 'Julie Anne Lee']",2009,['Business & Economics'],"Marketing Across Cultures offers a different approach to global marketing, based on the recognition of diversity in world markets and on local consumer knowledge and marketing practices. The text adopts a cultural approach to international marketing, which has two main dimensions: A * A cross-cultural approach compares national marketing systems and local commercial customs in various countries. A * An intercultural approach, which is centred on the study of interaction between business people from different cultures. The book is invaluable for senior undergraduate students who have studied a marketing management course and Postgraduate students (MBA in particular) for an international marketing course. For those who wish to improve their cultural awareness, this is essential reading.",N/A,N/A,en
Principles of Marketing,[],2020,[],N/A,N/A,N/A,en
The Daily You,['Joseph Turow'],2012-01-10,['Social Science'],"The Internet is often hyped as a means to enhanced consumer power: a hypercustomized media world where individuals exercise unprecedented control over what they see and do. That is the scenario media guru Nicholas Negroponte predicted in the 1990s, with his hypothetical online newspaper The Daily Me—and it is one we experience now in daily ways. But, as media expert Joseph Turow shows, the customized media environment we inhabit today reflects diminished consumer power. Not only ads and discounts but even news and entertainment are being customized by newly powerful media agencies on the basis of data we don’t know they are collecting and individualized profiles we don’t know we have. Little is known about this new industry: how is this data being collected and analyzed? And how are our profiles created and used? How do you know if you have been identified as a “target” or “waste” or placed in one of the industry’s finer-grained marketing niches? Are you, for example, a Socially Liberal Organic Eater, a Diabetic Individual in the Household, or Single City Struggler? And, if so, how does that affect what you see and do online?Drawing on groundbreaking research, including interviews with industry insiders, this important book shows how advertisers have come to wield such power over individuals and media outlets—and what can be done to stop it.",N/A,N/A,en
Aaker on Branding,['David Aaker'],2014-07-15,['Business & Economics'],"""Aaker on Branding"" presents in a compact form the twenty essential principles of branding that will lead to the creation of strong brands. Culled from the six David Aaker brand books and related publications, these principles provide the broad understanding of brands, brand strategy, brand portfolios, and brand building that all business, marketing, and brand strategists should know. ""Aaker on Branding"" is a source for how you create and maintain strong brands and synergetic brand portfolios. It provides a checklist of strategies, perspectives, tools, and concepts that represents not only what you should know but also what action options should be on the table. When followed, these principles will lead to strong, enduring brands that both support business strategies going forward and create coherent and effective brand families. Those now interested in and involved with branding are faced with information overload, not only from the Aaker books but from others as well. It is hard to know what to read and which elements to adapt. There are a lot of good ideas out there but also some that are inferior, need updating, or are subject to being misinterpreted and misapplied. And there are some ideas that, while plausible, are simply wrong if not dangerous especially if taken literally. ""Aaker on Branding""offers a sense of topic priorities and a roadmap to David Aaker's books, thinking, and contributions. As it structures the larger literature of the brand field, it also advances the theory of branding and the practice of brand management and, by extension, the practice of business management.",N/A,N/A,en
Hacking Growth,"['Morgan Brown', 'Sean Ellis']",2017-04-27,['Consumer behavior'],"'a compelling methodology... to increase market share quickly' -- Eric Ries, bestselling author of THE LEAN STARTUP'a must-read for anyone in business' -- James Currier, managing partner, NFX Guild'will teach you how to think like a marketer of tomorrow' -- Josh Elman, partner, Greylock PartnersGrowth is now the first thing that investors, shareholders and market analysts look for in assessing and valuing companies. HACKING GROWTH is a highly accessible, practical, method for growth that involves cross-functional teams and continuous testing and iteration. Hacking Growth does for marketshare growth what THE LEAN STARTUP does for product development and BUSINESS MODEL GENERATION does for strategy. HACKING GROWTH focuses on customers - how to attain them, retain them, engage them, and monetize them - rather than product.Written by the method's pioneers, this book is a comprehensive toolkit or ""bible"" that any company in any industry can use to implement their own Growth Hacking strategy, from how to set up and run growth teams, to how to identify and test growth levers, and how to evaluate and act on the results. It is designed for any company or leader looking to break out of the ruts of traditional marketing and become more collaborative, less wasteful, and achieve more consistent, replicable, and data-driven results.",N/A,N/A,en
Advertising & Marketing,['Clive Gifford'],2006-07-14,['Advertising'],"By the time you reach eighteen years of age, there is every chance that you will have already watched more than a quarter of a million TV adverts. That is just the start. Researchers estimate that moving around a busy town or city, a person will be bombarded by more than 3,000 different examples of advertising every day.",N/A,N/A,en
No Logo,['Naomi Klein'],2000,['Brand name products'],Taking aim at the brand bullies.,N/A,N/A,en
Rethinking Marketing,[],2008,['Marketing'],N/A,N/A,N/A,en
The Right Sensory Mix,['Diana Derval'],2010-09-17,['Business & Economics'],"Berry-AMA Book Prize FINALIST 2011! “The Right Sensory Mix” is one of the four best marketing books in 2011 according to the American Marketing Association Foundation. The Berry-AMA Book Prize is awarded annually be the Foundation (AMAF) and recognizes books whose innovative ideas have had significant impact on marketing and related fields. For additional information about the Berry-AMA Book Prize, visit Berry-AMA Book Prize. Why do some people drink black coffee and others stick to tea? Why do some people prefer competitors’ products? Why do we sell less in this country? Many companies fail to acknowledge and analyze disparities observed among customers and simply put them down to culture or emotion. New neuroendocrinological research proves that consumers are rational: They just have a different biological perception of the same stimulus! Their preferences, behavior, and decisions are strongly influenced by the hundredsof millions of sensors monitoring their body and brain. People with more taste buds are for example sensitive to bitterness and are more likely to drink their coffee with sugar or milk, or to drink tea. After reading the book, managers will be able to: • Understand and predict consumers’ behavior and preferences • Design the right sensory mix (color, shape, taste, smell, texture, and sound) for each product • Fine-tune their positioning and product range for every local market • Systematically increase their innovation hit rate",2.5,N/A,en
Brandjack,['Q. Langley'],2014-05-29,['Business & Economics'],"Containing 90+ case studies including BP, Beyoncé, Pizza Hut and Chrysler, this is the first book to analyze brandjacking - when organizations lose control of their brand's image online. Combining crisis communication and social media, this book charts the trend's growth, offering advice to those who find themselves at the mercy of brand pirates.",N/A,N/A,en
All Marketers are Liars,['Seth Godin'],2005,['Business & Economics'],"Touareg, which is virtually the same car. We believe that $225 Pumas will make our feet feel better-and look cooler-than $20 no-names . . . And believing it makes it true. Successful marketers don't talk about features or even benefits. Instead, they tell a story. A story we want to believe. This is a book about doing what consumers demand-painting vivid pictures that they choose to believe. Every organization-from nonprofits to car companies, from political campaigns to wineglass blowers-must understand that the rules have changed (again). In an economy where the richest have an infinite number of choices (and no time to make them), every organization is a marketer and all marketing is about telling stories. This is a powerful book for anyone who wants to create things people truly want as opposed to commodities that people merely need.",4,N/A,en
One Million Followers,['Brendan Kane'],2018-10-09,['Internet marketing'],Social media expert for big-name companies and celebrities shares insider advice for reaching a large audience in a short time and growing a follower base organically.,N/A,N/A,en
From Mind to Market,['Roger D. Blackwell'],1997-10-21,['Business & Economics'],"Ny the ""guru of . . . how to do business in a global marketplace"" (""New York Times""), this text turns the traditional retailing paradigm on its head, providing businesspeople looking to dominate the marketplace of the new millennium with the key to the future: demand-chain management. Featuring visionary companies like Wal-Mart, AT&T, and Kinko's, whose leadership as demand-chain managers is helping them to create the marketplace of the 21st century, Blackwell illustrates this cutting-edge concept. Illustrations.",N/A,N/A,en
Unveiling Fashion,['F. Godart'],2012-03-27,['Business & Economics'],"Proposing a comprehensive account of the global fashion industry this book aims to present fashion as a social and cultural fact. Drawing on six principles from the industry, Godart guides the reader through the economic, social and political arena of the world's most glamorous industry.",N/A,N/A,en
My Adventures in Marketing,['Philip Kotler'],2017-06-30,[],N/A,N/A,N/A,en
Strategic Marketing Problems,"['Roger A. Kerin', 'Robert Allen Peterson']",1998,['Business & Economics'],"Market Leader. Casebook for advanced marketing course. Excellent mix of cases by industry; students learn by ""active"" participation. Includes a new video package, a New section on International and a new section on building a marketing plan. Cases reflect a broad overview of marketing and applications.",N/A,N/A,en
The Hidden Persuaders,['Vance Packard'],2007,['Business & Economics'],"A discussion of how modern advertising attempts to control our thoughts and desires in order to make us buy the products it produces. Exploring the use of consumer motivational research and other psychological techniques, including subliminal tactics, this book shows how advertisers secretly manipulate mass desire for consumer goods and products. In addition, Packard also discusses advertising in politics, predicting the way image and personality rapidly came to overshadow real issues in the televised age.",N/A,N/A,en
Strategic Market Management,['David A. Aaker'],1984-01-01,['Marketing'],N/A,N/A,N/A,en
Principles of Marketing,"['Philip Kotler', 'Gordon H. G. McDougall']",1983,['Business & Economics'],N/A,N/A,N/A,en
Increasing Supply Chain Performance in Digital Society,"['Ramona-Diana Leon', 'Raul Rodriguez', 'Juan-Jose Alfaro-Saiz']",2022,['Business logistics'],"Considers approaches to measure, manage, and project towards the future of the digital capabilities of individual companies and supply chains. The book also examines the relations these have with performance being a practical tool to identify not only where they are today in terms of digital capabilities but also where they should be long term.",N/A,N/A,en
The One to One Future,"['Don Peppers', 'Martha Rogers']",1997,['Business & Economics'],"The One to One Future revolutionized marketing when it was first published. Then considered a radical rethinking of marketing basics, this bestselling book has become today's bible for marketers. Now finally available in paperback, this completely revised and updated edition--with an all-new User's Guide--takes readers step-by-step through the latest strategies needed for any business to compete, and succeed, in the Interactive Age. Most businesses follow time-honored mass-marketing rules of pitching their products to the greatest number of people. However, selling more goods to fewer people is not only more efficient but far more profitable. The One to One Future is a radically innovative business paradigm focusing on the share of customer--one customer at a time--rather than just the share of market. Authors Don Peppers and Martha Rogers reveal one to one strategies to: * Find the 20 percent--or 2 percent--of your own customers and prospects who are the most loyal and who offer the biggest opportunities for future profit; * Collaborate with each customer, one at a time, just as you now work with individual suppliers or marketing partners; * Nurture your relationships with each customer by relying on new one to one media vehicles--not just the mail, but the fax machine, the touch-tone phone, voice mail, cell phones, and interactive television. Leading-edge companies such as MCI, Lexus, Levi Strauss, and Nissan Canada, and thousands of smaller enterprises, have already adopted the one-to-one perspective. The strategies outlined in this book work just as well--often even better--for small companies, from two-person accounting firms to flower shops to furniture stores.",N/A,N/A,en
Marketing Management,"['J. Paul Peter', 'Peter Donnelly Jr']",2000-09,['Marketing'],"This is a text and casebook. The text portion is from A Preface to Marketing Management, and is intended to serve as an overview for critical issues in marketing management. There are over 40 cases and more than 60 per cent are new to this edition. Several of the cases feature technology companies and highlight new examples. The book shows how teams of people representing all areas of business work together to solve problems and create business strategies. The expanded coverage of marketing research offers an emphasis on both qualitative and quantitative research methods.",N/A,N/A,en
Obviously Awesome,['April Dunford'],2019-05-14,['Business & Economics'],"You know your product is awesome-but does anybody else? Successfully connecting your product with consumers isn't a matter of following trends, comparing yourself to the competition or trying to attract the widest customer base. So what is it? April Dunford, positioning guru and tech exec, is here to enlighten you.",N/A,N/A,en
Marketing Challenges,"['Christopher H. Lovelock', 'Charles B. Weinberg']",1993-01-01,['Marketing'],N/A,N/A,N/A,en
Marketing Management,"['John Walker Mullins', 'Orville C. Walker']",2013,['Marketing'],"The eighth edition of Marketing Management: A Strategic Decision-Making Approach, concentrates on marketing decision-making, rather than mere description of marketing phenomena. By providing specific tools and decision frameworks, it prepares its readers to hit the ground running and contribute tangibly to the marketing efforts of firms large and small. Drawing on its authors' wealth of entrepreneurial and executive experience, along with their thought-leading research, the book provides an abundance of real-life examples of marketing decisions -- both good and not-so-good -- from around the world in companies ranging from entrepreneurial start-ups to multi-national giants. This edition continues to be the most current and internet-savvy book available, injecting the latest developments in internet-based communication and distribution technology into every chapter.",N/A,N/A,en
Marketing Challenges,"['Christopher H. Lovelock', 'Charles B. Weinberg']",1993-02,['Marketing'],N/A,N/A,N/A,en
Market-led Strategic Change,['Nigel Piercy'],2002,['Marketing'],N/A,N/A,N/A,en
"Jab, Jab, Jab, Right Hook",['Gary Vaynerchuk'],2018,['Internet marketing'],"New York Times bestselling author and social media expert Gary Vaynerchuk shares hard-won advice on how to connect with customers and beat the competition. A mash-up of the best elements of Crush It! and The Thank You Economy with a fresh spin, Jab, Jab, Jab, Right Hookis a blueprint to social media marketing strategies that really works. When managers and marketers outline their social media strategies, they plan for the “right hook”—their next sale or campaign that’s going to knock out the competition. Even companies committed to jabbing—patiently engaging with customers to build the relationships crucial to successful social media campaigns—want to land the punch that will take down their opponent or their customer’s resistance in one blow. Right hooks convert traffic to sales and easily show results. Except when they don’t. Thanks to massive change and proliferation in social media platforms, the winning combination of jabs and right hooks is different now. Vaynerchuk shows that while communication is still key, context matters more than ever. It’s not just about developing high-quality content, but developing high-quality content perfectly adapted to specific social media platforms and mobile devices—content tailor-made for Facebook, Instagram, Pinterest, Twitter, and Tumblr.",N/A,N/A,en
What is Marketing?,['Alvin J. Silk'],2006,['Business & Economics'],"Successful marketing requires a deep knowledge of customers, competitors, and collaborators and great skill in serving customers profitably. This book provides the foundation for developing those skills and insights.",5,N/A,en
The Idea Writers,['Teressa Iezzi'],2010-12-07,['Business & Economics'],"This book is a must read for any copywriter and anyone looking to understand the new realities of the brand creativity business. A memorable slogan has been the cornerstone of every great ad campaign. In the past, writing one great headline could launch a career. But today's advertising campaigns are interactive, multi-platform and ongoing, and the copywriter's canvas is vast. At any given time, a copywriter may be conceiving a video game, writing a TV show, maintaining a Twitter feed, creating a mobile app or an interactive installation or, yes, writing a headline or a TV script. While the best copywriters have always been brand storytellers, now that story can play out anywhere. The digital revolution put control in the hands of the people - the audience - now no longer just consumers, but active participants in a brand's story. The art and science of advertising has gone from creating one-way messages to engaging audiences in ongoing conversations. A new ad landscape means new opportunities for writers who now have the incredible opportunity to push brand narrative to places it's never been before and to actually create something so useful or entertaining that it generates its own audience. It also means that many of the rules of the past - while exceedingly worthy of study - are insufficient to guide the modern copywriter. Co-published with AdvertisingAge, The Idea Writers outlines the changing landscape of the advertising industry while providing useful how-to advice. Filled with interviews from top creatives including: Greg Hahn, Nick Law, Jeff Benjamin, Tim Delaney, Rei Inamoto, Lee Clow, Steve Simpson, Rick Condos, David Droga, Gerry Graf, Ty Montague, Calle and Pelle Sjonell, PJ Pereira, David Abbott and many more!",N/A,N/A,en
Perennial Seller,['Ryan Holiday'],2017,['Business & Economics'],"Bestselling author and marketing strategist Ryan Holiday reveals how a classic work is made and marketed.Classic. Evergreen. Perennial. We can all identify products and ideas that seem to last forever and just keep selling. They exist in every industry, and should be every smart person's goal. Dependable resources, unsung money-makers, they increase in value and outlast the competition. But how can we create one ourselves? Here, Ryan Holiday reveals the secret. As a bestselling author whose books have sold over 5 million copies, and as creator of the worldwide phenomenon The Daily Stoic (now in its 10th year), he knows that creating a classic isn't about pandering to current trends, or selling out our values. It is about big dreams, a creative mindset and careful strategy. In this book, he takes us back to the first principles that underpin this thinking. Featuring interviews with some of the world's greatest entrepreneurs and creatives, and grounded in stories of classics from every field, the book shares an approach that anyone can adopt to make and market a classic work. Whether you have a book or a business, a song or the next great screenplay, this is the recipe for long-lasting success.",N/A,N/A,en
Strategic Market Management,['David Allen Aaker'],1991,['Marketing'],N/A,N/A,N/A,en
Making Meaning,[],2006,['Consumer goods'],N/A,N/A,N/A,en
Swim with the Sharks Without Being Eaten Alive,['Harvey Mackay'],1988,['Business & Economics'],"Why are Gerald Ford, Ted Koppel, Billy Graham, Leonard Lauder, Mario Cuomo, Robert Redford, Gloria Steinem, Peter Ueberroth, Walter Mondale, Lou Holtz, Norman Vincent Peale, and so many other successful people raving about this book? First, look through the testimonials that fill the opening pages. You will see that: Many of the most Important and successful people in America think that Harvey Mackay is one of the most remarkable men in America -- and that this is a remarkable book. Then, turn to any page of the text. You'll see in an instant what so many people are excited about.Would you like to succeed in BUSINESS?Harvey offers you dozens of tips on how to: ""Outsell"" by getting appointments withpeople who absolutely, positively do not want to see you, and then making them glad they said ""yes """"Outmanage"" by arming yourself with information on prospects, customers, and competitors that the CIA would envy -- using a system called the ""Mackay 66."" ""Outmotivate"" by using his insights to help yourself or your kids join the ranks of America's one million millionaires.""Outnegotiate"" by knowing when to ""smile and say no"" and when to ""send in the clones.""Would you like to succeed in LIFE? This book is about being successful in whatever you do Harvey Mackay is the type of honest, enterprising, and dedicated winner we'd all like to emulate. Swim with the Sharks is good news for anyone who wants to be a winner in any field of human endeavor. DIVE IN Fortune magazine called Harvey Mackay ""Mr. Make-Things-Happen."" During a dynamic and productive life, Harvey Mackay has made many things happen. He's a man who: At age 26, bought a failing envelope company that today is a multimillion-dollar corporation producing over 10,000,000 envelopes per day.Was the catalyst to get the $75 million Metrodome built in Minneapolis.Spearheaded the famed $6 million ""Twins Ticket Buyout"" to keep the World Series Champion Twins in Minnesota.Has devoted countless hours of service to numerous boards, charities, and business organizations.",4,N/A,en
Marketing Models,"['Gary L. Lilien', 'Philip Kotler', 'K. Sridhar Moorthy']",1992,['Business & Economics'],This work is designed to develop the quantitative foundations for marketing decisions in terms of both theoretical models to help analyze marketing issues and also decision-support models. The focus is on substantive marketing decisions rather than on methodology.,1,N/A,en
Strategic Brand Management,['Kevin Lane Keller'],2012-09-01,['Business & Economics'],"For students, managers and senior executives studying Brand Management. Keller's market leading strategic brand management book provides insights into profitable brand strategies by building, measuring, and managing brand equity. The Global Edition strengthens relevance by using locally applicable examples that include Scoot, Hyundai, Etisalat, Qantas, Uniqlo, Mambo. This Global Edition has been edited to include enhancements making it more relevant to students outside the United States.",5,N/A,en
Advertising and Sales Promotion Strategy,['Gerard J. Tellis'],1997,['Business & Economics'],"Gerard Tellis clearly communicates all aspects of promotion using the most recent social sciences research findings, to enable prospective managers to design their own successful strategies.",N/A,N/A,en
Political Marketing,['Jennifer Lees-Marshment'],2014,['Campaign management'],"Political Marketing: Principles and Applications, second edition is a substantially revised version of the first textbook in the field. The book introduces students to how candidates, parties, elected ofcials and governments around the world utilise marketing concepts and tools to win elections and remain in ofce. It seeks to explain what political marketing is, show how it is used in practice and encourage reflection on how it should be used in the future. Being research led, two-thirds of the text has been rewritten for the second edition to integrate new research published between 2009 and mid-2013, and to reflect the more relational long-term approach to political marketing that we have seen emerging in practice and research. Drawing on the latest theoretical work and providing the broadest collation of international political marketing research available, this book: digests and explains academic theory but also illustrates them with examples from around the world; provides new peer-reviewed, carefully selected Case Studies and expanded Practitioner Perspectives; and lists expanded and updated discussion points for tutors to use, and both applied and traditional assessment questions. For the first time, in its second edition, the book: dedicates a whole chapter to political branding and delivery marketing; expands the discussion of political public relations and adds material on new areas, such as crisis management and creating volunteer-friendly organisations; covers new research on emerging practice, such as interactive and responsive leadership communication, mobile marketing, co-creation market research, experimental and analytic marketing, celebrity marketing and integrated marketing communications; integrates examples of every aspect of marketing within a government context into each chapter; includes more examples of political marketing at lower levels of government, including mayors and state/local candidates, and marketing by minor parties and minority governments; focuses discussion on democracy in the final chapter through an in-depth exploration of the implications of political marketing for leadership, citizenship, participation, representation, policy and ethics; and features Practitioner Profiles and Best-Practice Guides for practitioners and students wishing to practice political marketing, along with Authors' Corners, in which scholars summarise their books. The book is supported by an online resource site, www.political-marketing.org/, which is annually updated with new academic literature, audiovisual links and websites that provide further reading and links to clips for use in teaching political marketing. Written by a leading expert in the eld, it is essential reading for all students of political marketing, parties and elections and comparative politics.",N/A,N/A,en
Services Marketing,"['Valarie A. Zeithaml', 'Mary Jo Bitner']",2003,['Business & Economics'],"SERVICES MARKETING, 3/e, by Zeithaml and Bitner provides a comprehensive review and analysis of services marketing issues, practice, and strategy. Utilizing the GAPS Model of Service Quality as an organizing framework the structure of the text offers part openers that sequentially build the model gap by gap. Each part of the book includes multiple chapters with strategies for understanding and closing the critical gaps. Customer behavior, expectations, and perceptions are discussed early in the text to form the basis for understanding services marketing strategy and the managerial content, in the rest of the text, is framed by the GAPS model. Additionally, the authors continue to refine conceptual frameworks for developing effective services marketing strategy and have incorporated more coverage of the use of technology and business-to-business applications in this edition.",N/A,N/A,en
"Trust Me, I'm Lying",['Ryan Holiday'],2012,['Business & Economics'],"An influential media strategist reveals how blogs are controlling the news in the digital age and exposes the ways in which today's marketers are manufacturing news stories, affecting stock prices and shaping elections through fake story planting and misleading marketing tactics. 20,000 first printing.",N/A,N/A,en
Hunting with the Tigers,['Claudia Cragg'],1992-01-01,['East Asia'],N/A,N/A,N/A,en
How to Write a Successful Marketing Plan,"['Roman G. Hiebing', 'Scott W. Cooper']",1990,['Business & Economics'],"Here is everything you need to know for a disciplined, comprehensive 'real world' marketing plan to help your company thrive and grow. New chapters on locking target market and marketing objectives to sales, setting communication goals, executing the plan, and market research and testing add even more valuable and detailed insight into the planning process.",N/A,N/A,en
Market-led Strategic Change,['Nigel Piercy'],1992,['Business & Economics'],"Offers a new approach to the old problem of making marketing happen. Going back to basics, the book is designed to help professionals confront critical questions in the organization of marketing, understanding the nature of the marketplace and ensuring commitment.",N/A,N/A,en
Marketing Planning and Strategy,['Subhash C. Jain'],2000,['Management Principles'],N/A,N/A,N/A,en
