title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Leaving Microsoft to Change the World,['John Wood'],2006-08-29,['Biography & Autobiography'],"John Wood discovered his passion, his greatest success, and his life's work—not at business school or leading Microsoft's charge into Asia in the 1990s—but on a soul-searching trip to the Himalayas. Wood felt trapped between an all-consuming career and a desire to do something lasting and significant. Stressed from the demands of his job, he took a vacation trekking in Nepal because a friend had told him, ""If you get high enough in the mountains, you can't hear Steve Ballmer yelling at you anymore."" Instead of being the antidote to the rat race, that trip convinced John Wood to divert the boundless energy he was devoting to Microsoft into a cause that desperately needed to be addressed. While visiting a remote Nepalese school, Wood learned that the students had few books in their library. When he offered to run a book drive to provide the school with books, his idea was met with polite skepticism. After all, no matter how well-intentioned, why would a successful software executive take valuable time out of his life and gather books for an impoverished school? But John Wood did return to that school and with thousands of books bundled on the back of a yak. And at that moment, Wood made the decision to walk away from Microsoft and create Room to Read—an organization that has donated more than 1.2 million books, established more than 2,600 libraries and 200 schools, and sent 1,700 girls to school on scholarship—ultimately touching the lives of 875,000 children with the lifelong gift of education. Leaving Microsoft to Change the World chronicles John Wood's struggle to find a meaningful outlet for his managerial talents and entrepreneurial zeal. For every high-achiever who has ever wondered what life might be like giving back, Wood offers a vivid, emotional, and absorbing tale of how to take the lessons learned at a hard-charging company like Microsoft and apply them to one of the world's most pressing problems: the lack of basic literacy.",N/A,N/A,en
Big Kid Bed,['Leslie Patricelli'],2019,['Beds'],"Goodbye, cot. Hello, bed! Baby is happy to move on to the next phase of sleep furniture. There's so much to do on a big, soft bed lie on it, play on it, bounce on it! At bedtime, Daddy tucks Baby in, Mummy says good night, and there's so much space, and the bed feels so different. What now?",N/A,N/A,en
A Critical Handbook of Childrenʼs Literature,['Rebecca J. Lukens'],1995,['Children'],"A textbook applying critical standards to children's literature, and providing exercises and a list of recommended books cited at the end of each chapter.",N/A,N/A,en
"20,000 Leagues Under the Sea","['Jules Verne', 'Pauline Francis']",2006-12,['Foreign Language Study'],"TheFast Track Classicsseries enables students to experience the pleasure of reading well-known classic novels. These shortened classic novels cater for every taste whether it is the delightful story ofLittle Women, the gripping adventure ofKidnapped, the compelling and poignantPhantom of the Opera, or the dark and mysterious drama ofJane Eyre. Each book is a manageable size, with short chapters and helpful illustrations. The introduction gives a synopsis of the plot and a short biography of the author. Carefully designed with lexical structures and vocabulary to match the ability of the student,Fast Track Classicsstill convey the essence of these powerful stories and lose none of their characterisation.",N/A,N/A,en
The Moral Judgment of the Child,['Jean Piaget'],1977,['Character tests'],N/A,N/A,N/A,en
Cobwebs to Catch Flies,['Joyce Irene Whalley'],1975-01-01,['Language Arts & Disciplines'],"Developments in juvenile literature, social customs, fashion styles, and the changing role of children in society are reflected in illustrations from reading, alphabet, counting, religious, social studies, and science books",N/A,N/A,en
ABC and Beyond,['Elaine Weitzman'],2010,['Education'],"The Hanen Centre's newest guidebook brings to life the most current research on promoting children's emergent literacy in early childhood classrooms. With the goal of preparing preschool children to learn to read and write successfully, ABC and Beyond shows educators how they can build language and literacy learning naturally into everyday conversations and activities. By translating the most current research into user-friendly strategies for educators, ABC and Beyond addresses the various prerequisites of literacy, including vocabulary, story comprehension, decontextualized (abstract) language, print knowledge and phonological awareness. More than 120 color photographs and many easy-to follow charts with detailed, practical examples beautifully illustrate how the strategies are applied in real-life contexts.",N/A,N/A,en
Medieval Children,['Nicholas Orme'],2003-01-01,['History'],"Looks at the lives of children, from birth to adolescence, in medieval England.",5,N/A,en
Enchanted Hunters: The Power of Stories in Childhood,['Maria Tatar'],2009-04-20,['Education'],"Tatar challenges the assumptions we make about childhood reading. By exploring how beauty and horror operate in children's literature, she examines how and what children read, showing how literature transports and transforms children with its intoxicating, captivating and occasionally terrifying energy.",5,N/A,en
The Posture of School Children,['Jessie Hubbell Bancroft'],1913,['Child care'],Bouve collection.,N/A,N/A,en
"Where the Wild Things Are, Maurice Sendak","['Maurice Sendak', 'Doris Roettger']",1987,['Homesickness'],Teacher guide gives the teacher and the children an opportunity to choose appropriate activities following the reading of a favorite book.,N/A,N/A,en
Swallows and Amazons,['Arthur Ransome'],2010,['Adventure stories'],"Some very imaginative children spend a summer camping on an island in the middle of an English lake. They sail on the lake and pretend they are in exotic parts of the world and, as a result, have many exciting adventures. Suggested level: primary, intermediate.",N/A,N/A,en
A Celebration of Literature and Response,['Marjorie R. Hancock'],2008,['Children'],"This engaging book applies reader response theory to children's literature methods to help new and experienced teachers best involve kindergarteners through eighth graders in literature and literacy. KEY TOPICS: Authentic student responses open chapters, book clusters and the accompanying CD database of children's literature provide guidance for involving students with literature, and Literature Resources on the Web guide users to lesson plans, standards, author interviews, projects, and other Internet resources to enrich teaching. MARKET: For teachers of Children's Literature.",N/A,N/A,en
Hidden Treasure,['Violet Oaklander'],2022,['Adolescent psychotherapy'],"This classic edition of Violet Oaklander's groundbreaking book presents her pioneering approach to engaging with children who enter therapy. A new introduction by Peter Mortola reflects on the ways that Hidden Treasure continues to inform therapeutic practice all over the world. Most of the literature available on working with children is written from a traditional `play therapy' point of view; the Gestalt therapy-based approach detailed here provides a more effective method for psychotherapeutic work with children of all ages. With a focus on the relationship between the therapist and the client, Violet Oaklander shows a wide variety of creative, expressive, and projective techniques in her work, and each chapter reflects and exemplifies the use of this work in the service of therapy. This dynamic approach is applicable to a wide variety of ages as well as individual, family, and group settings. This book will interest child and adolescent psychotherapists, psychologists, social workers, counsellors, school personnel, and parents, as well as graduate students.",N/A,N/A,en
International Companion Encyclopedia of Children's Literature,['Peter Hunt'],2004-01-01,['Reference'],N/A,N/A,N/A,en
Sharp Objects,['Gillian Flynn'],2007-01,['Children'],"When two girls, aged nine and ten are abducted and killed in Wind Gap, Missouri, Camille Preaker is sent back to her home town to investigate and report on the crimes. Camille, self-described 'white trash from old money', is the daughter of one of the richest families in town. Long-haunted by a childhood tragedy and estranged from her mother for years, Camille suddenly finds herself installed once again in her family's Victorian mansion, reacquainting herself with her distant mother and the half-sister she barely knows, a precocious 13-year-old who holds a disquieting grip on the town and surrounds herself with a group of vampish teenage girls. As Camille struggles to remain detached from the evidence, her relationship with her neurotic, hypochondriac mother threatens to topple her hard-won mental stability. Working alongside the police chief and a special agent from out of town, Camille tries to uncover the mystery of who killed these little girls and why. But there are deeper psychological puzzles: Why does Camille identify so strongly with the dead girls? And how is this connected to the death of another sister years earlier?",N/A,N/A,en
The Boy who Harnessed the Wind,[],2020,['Children'],N/A,N/A,N/A,en
The Complete Peanuts 1957-1958,['Charles M. Schulz'],2015,['Humor'],"In this paperback reprint of our NYT Best-Selling series, Linus has a ""lost weekend"" without his blanket.",N/A,N/A,en
The Devil That Danced on the Water,['Aminatta Forna'],2003-12-18,['Biography & Autobiography'],N/A,N/A,N/A,en
The Last Battle,['Clive Staples Lewis'],1956,['Large print books'],"When evil comes to Narnia, Jill and Eustace help fight the great last battle and Aslan leads his people to a glorious new paradise.",N/A,N/A,en
Building Bridges Through Sensory Integration,"['Ellen Yack', 'Shirley Sutton', 'Paula Aquilla']",2003-08,['Family & Relationships'],"A useful practical guide for professionals, parents, teachers and other caregivers. It presents detailed assessment tools as well as consistent strategies for managing challenging behavior. Successful sensory integration techniques include ... advice for a wide range of specific problems ... for adapting home, school, and childcare environments ... [and] creative suggestions for activities, equipment, and resources.",N/A,N/A,en
Infant and Child Care,['Helen A. Muhiudeen'],1986,['Child care'],N/A,N/A,N/A,en
Best Books for Children,"['John Thomas Gillespie', 'Corinne J. Naden']",1990,['Literary Criticism'],N/A,N/A,N/A,en
Bullycide,"['Neil Marr', 'Tim Field']",2011,['Bullying'],N/A,N/A,N/A,en
Secret Seven Fireworks,['Enid Blyton'],1959,['Adventure stories'],What a shock for the Secret Seven when Jack's annoying sister Su- sie forms a rival club. Will the Secret Seven be able to solve the mystery of who stole their clothes and firework money?,N/A,N/A,en
The Story of the Treasure Seekers,['Edith Nesbit'],2006-08,['Children'],"Says Oswald (the book's narrator) at the start: ""I'll tell you what, we must go and seek for treasure: it is always what you do to restore the fallen fortunes of your House.""",N/A,N/A,en
Treasure of Green Knowe,['Lucy Maria Boston'],1958,['Juvenile Fiction'],"A young boy listens to his great-grandmother's tales of Green Knowe as it used to be and, gradually, as past and present blend, he shares the strange adventures of the former inhabitants.",N/A,N/A,en
Down the Darkest Road,['Tami Hoag'],2012-01-05,['Abduction'],"""Once upon a time I had the perfect family. I had the perfect husband. I had the perfect children. I had the perfect life in the perfect home. And then, as in all fairy tales, evil came into our lives and destroyed us. . ."" Four years after the unsolved disappearance of her sixteen-year-old daughter, Lauren Lawton is the only one still chasing the ghosts of her perfect Santa Barbara life. The world has given her daughter up for dead. Her husband ended his own life in the aftermath. Even Lauren's younger daughter is desperate to find what's left of the childhood she hasn't been allowed to have. Lauren knows exactly who took her oldest child, but there is not a shred of evidence against the man. Even as he stalks her family, Lauren is powerless to stop him. The Santa Barbara police are handcuffed by the very laws they are sworn to uphold. Looking for a fresh start in a town with no memories, Lauren and her younger daughter Leah move to idyllic Oak Knoll. But when Lauren's suspect turns up in the same city, it feels to all the world that history is about to repeat itself. Leah Lawton will soon turn sixteen, and Oak Knoll has a cunning predator on the hunt.",N/A,N/A,en
Coming of Age in Samoa,['Margaret Mead'],1961,['Adolescence'],N/A,N/A,N/A,en
The Water-babies,['Charles Kingsley'],1915,"[""Children's stories""]",N/A,N/A,N/A,en
Pediatric Respiratory Disease,['Bettina C. Hilman'],1993,['Medical'],"This comprehensive, clinically-orientated text covers all aspects of paediatric respiratory medicine, and emphasizes clinical aspects as well as pathophysiology.",N/A,N/A,en
Thoughts on the Death of Little Children,['Samuel Irenæus Prime'],1853,['Children'],N/A,N/A,N/A,en
"Class, Codes and Control: Theoretical studies towards a sociology of language",['Basil B. Bernstein'],2003,['Children'],"'Bernstein's hypothesis will require [teachers] to look afresh not only at their pupils' language but at how they teach and how their pupils learn.'Douglas Barnes, Times Educational Supplement'His honesty is such that it illuminates several aspects of what it is to be a genius.'Josephine Klein, British Journal of Educati.",N/A,N/A,en
Child Care and the Growth of Love,"['John Bowlby', 'Mary D. Salter Ainsworth']",1965,['Family & Relationships'],"Based by permission of the World Health Organization on the report ""Maternal care and mental health"", by John Bowlby.",N/A,N/A,en
Essentials of Children's Literature,"['Carl M. Tomlinson', 'Carol Lynch-Brown']",1995,['Education'],"The sixth edition ""Essentials of Children's Literature"" offers a concise, straightforward presentation of children's literature that engages students and motivates them to share literature with children. Written with a comprehensive, ""facts-only"" approach, this lucid resource offers an abundance of examples to illustrate how to use children's literature in the classroom.",N/A,N/A,en
The Three Owls,['Anne Carroll Moore'],1925,['Children'],N/A,N/A,N/A,en
The Wouldbegoods,['E. Nesbit'],2008-01,['Adventure stories'],"Edith Nesbit (married name Edith Bland) (1858-1924) was an English author and poet whose children's works were published under the androgynous name of E. Nesbit. She wrote or collaborated on over 60 books of fiction for children, several of which have been adapted for film and television. She started a new genre of magical adventures arising from everyday settings and has been much imitated. She was also a political activist and co-founded the Fabian Society, a precursor to the modern Labour Party. Nesbit's books for children are known for being entertaining without turning didactic, although some of her earlier works, notably Five Children and It (1902) and even more so The Story of the Amulet (1906), veer in that direction. Among Nesbit's best-known books are The Story of the Treasure Seekers (1898), The Wouldbegoods (1899) and The Railway Children (1906). Other works include The Phoenix and the Carpet (1904), The Enchanted Castle (1907) and The Magic City (1910).",N/A,N/A,en
Year Book of Pediatrics 2014,['James A. Stockman III'],2013-09-26,['Medical'],N/A,N/A,N/A,en
Practical Pediatric Gastroenterology,"['John A. Walker-Smith', 'John Richard Hamilton', 'W. Allan Walker']",1996,['Medical'],"This second edition is an authoritative and up-to-date guide to the fi eld of pediatric gastroenterology. The intended audience includes the trainee and practitioner in pediatrics, as well as the gastroenterolog ist. The work is divided into two parts: The first covers gastroentero logical signs and symptoms in childhood, from acute abdominal pain to constipation, to vomiting, to abdominal mass. The second part addresse s specific diseases, acute and chronic, acquired and inherited, medica l and surgical. Experts in each field have written individual chapters .",N/A,N/A,en
"Rich Dad's Rich Kid, Smart Kid","['Robert T. Kiyosaki', 'Sharon L. Lechter']",2001,['Business & Economics'],"This handbook for parents explains how to teach children the fundamental principles of finance, introducing problem-solving skills that help youngsters understand the importance of a good education and financial planning in their lives.",N/A,N/A,en
The Seven Spiritual Laws of Success for Parents,['Deepak Chopra'],1997,['Child rearing'],N/A,N/A,N/A,en
What Strange Paradise,['Omar El Akkad'],2021,[],"""More bodies have washed up on the shores of a small island. Another over-filled, ill-equipped, dilapidated ship has sunk under the weight of its too many passengers: Syrians, Ethiopians, Egyptians, Lebanese, Palestinians, all of them desperate to escape untenable lives in their homelands. And only one has made the passage: nine-year-old Amir, a Syrian boy who has the good fortune to fall into the hands not of the officials but of Vänna: a teenage girl, native to the island, who lives inside her own sense of homelessness in a place and among people she has come to disdain. And though she and the boy are complete strangers, though they don't speak a common language, she determines to do whatever it takes to save him. In alternating chapters, we learn the story of the boy's life and of how he came to be on the boat; and we follow the girl and boy as they make their way toward a vision of safety. But as the novel unfurls we begin to understand that this is not merely the story of two children finding their way through a hostile world, it is the story of our collective moment in this time: of empathy and indifference, of hope and despair--and of the way each of those things can blind us to reality, or guide us to a better one""--",N/A,N/A,en
The Child and the Book,['Nicholas Tucker'],1981-03-12,['Education'],"Children's responses to literature are equally fascinating from the psychological and the literary point of view. Nicholas Tucker's exploratory study traces the relationship between the child and the book using both these perspectives, from the baby's first picture book to the moment when the adolescent reader takes up adult literature. In addition, it examines critically arguments for extra care and censorship in the selection of books for children, and conversely looks at what children's books can offer the adult reader. Ranging from nursery rhymes and fairy stories to comics, popular best-sellers and modern children's writing, the author's acute criticism offers a balanced view of a stimulating and sometimes controversial subject.",N/A,N/A,en
The Mental Hygiene of Childhood,['William Alanson White'],1925,['Child development'],N/A,N/A,N/A,en
The Story of Little Black Sambo,[],1910,['Children'],N/A,N/A,N/A,en
Teach Your Child to Talk,['David R. Pushaw'],1975,['Children'],A series of workshops for parents of preschoolers designed to help prevent learned speech and language disorders from developing.,N/A,N/A,en
The Ice Desert,"['Jules Verne', 'Ward, Lock & Bowden, ltd']",1893,['Adventure stories'],N/A,N/A,N/A,en
Man Vs Beast,['Robert Muchamore'],2006,['Animal rights activists'],"Every day thousands of animals die in laboratory experiments. Some say these experiments provide essential scientific knowledge, while others will do anything to prevent them. James and Lauren Adams are stuck in the middle. They're CHERUB agents. Trained professionals with one essential advantage: adults never suspect that children are spying on them. For official purposes, these children do not exist. And now: a new cover look for this number one bestselling series!",5,N/A,en
Walkabout,['James Vance Marshall'],2015-07-02,[],"Mary and her young brother Peter are the only survivors of an aircrash in the middle of the Australian outback. Facing death from exhaustion and starvation, they meet an aboriginal boy who helps them to survive, and guides them along their long journey. But a terrible misunderstanding results in a tragedy that neither Mary nor Peter will ever forget . . .",N/A,N/A,en
"Science Fiction, Children's Literature, and Popular Culture",['Gary Westfahl'],2000-04-30,['Literary Criticism'],"Literature often is central to individual maturation. It typically reflects, in one way or another, the experiences of the reader and the larger strains of society. This book examines representative works of science fiction, children's literature, and popular culture as mirrors of what it means to grow up in the late 20th century world. That world is permeated by technology, and technology thus figures prominently in the process of growing up and in these literary works.",N/A,N/A,en
The Secret of Cliff Castle,['Enid Blyton'],2014-06-02,['Adventure stories'],"Pete, Pam and Brock are determined to solve the mystery of the ramshackle old cliff castle - why would someone build their dream castle then abandon it to the elements? They set out snooping through chimneys and secret passages but stumble across a dangerous stranger and get into lots of trouble.",N/A,N/A,en
Teaching with Children's Literature,"['Margaret Vaughn', 'Dixie D. Massey']",2021-10-12,['Education'],"Machine generated contents note: Foreword, Elfrieda H. Hiebert -- 1. Introduction: Beliefs about Children's Literature -- 2. What Is Purposeful Teaching with Literature? -- 3. What Matters When Teaching with Literature in the Classroom? -- 4. What Do Books Have to Offer? -- 5. How Can We Help Students Understand the Books They Read? -- 6. How Can We Encourage Students to Read Widely? -- 7. How Can We Incorporate Expository Text Purposefully? -- 8. How Can We Use Writing and Discussing to Make Sense of Reading? -- 9. How Can We Encourage Reading Beyond the Classroom? -- 10. How Do We Put It All Together? -- Appendix A. Books to Support Student Agency -- Appendix B. Books to Talk about Visioning with Students -- Appendix C. Books by Genre -- Appendix D. Book Awards -- Appendix E. Popular Series Books -- Appendix F. Book Club Choices -- Appendix G. Children's and Teen Choice Awards -- References -- Children's Literature -- Children's Literature by Appendix -- Index -- .",N/A,N/A,en
Whoever You Are,['Mem Fox'],2015-07-01,['Ethnicity'],"Every day all over Australia, children are laughing and crying, playing and learning, eating and sleeping. They may not look the same or speak the same language but inside, they are just like you. This story weaves its way across cultures and generations, celebrating the bond that unites us all.",N/A,N/A,en
Handbook of Parenting,"['Masud S Hoghughi', 'Nicholas Long', 'Nicholas James Long']",2004-03-08,['Education'],"A single-volume textualization of the growing level of interest in research, educational and professional activity within the broadly defined field of parenting.",N/A,N/A,en
Where are the Children?,['Mary Higgins Clark'],2004,['Cape Cod (Mass.)'],The chilling first novel from the international bestselling author of DADDY'S LITTLE GIRL and SECOND TIME AROUND.,N/A,N/A,en
Instruction in the Use of Books and Libraries,"['Lucy Ella Fay', 'Anne Thaxter Eaton']",1928,['Children'],N/A,N/A,N/A,en
