title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Raven,['Edgar Allan Poe'],2022-10-27,['Art'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
A History of Milan Under the Sforza,['Cecilia Mary Ady'],1992,['Art'],N/A,N/A,N/A,en
100 Manga Artists,['Masanao Amano'],2017,['Art'],"Discover the latest and the greatest of Japan's manga scene. This revised and updated edition features classic maestros like Osamu Tezuka (creator of Astro Boy) and Katsuhiro Otomo (creator of Akira) as well as the most exciting newcomers such as Hajime Isayama and, of course, their fictional superstars.",N/A,N/A,de
Lee Friedlander,['Saul Anton'],2015-08-28,['Art'],"Lee Friedlander's 'The Little Screens' first appeared as a 1963 photo-essay in Harper's Bazaar, with commentary by Walker Evans. Six untitled photographs show television screens broadcasting eerily glowing images of faces and figures into unoccupied rooms in homes and motels across America. As distinctive a portrait of an era as Robert Frank's 'The Americans', 'The Little Screens' grew in number and was not brought together in its entirety until a 2001 exhibition at the Fraenkel Gallery in San Francisco. Friedlander (b. 1934) is known for his use of surfaces and reflections--from storefront windows to landscapes viewed through car windshields -- to present a pointed view of American life. The photographs that make up The Little Screens represent an early example of this photographic strategy, offering the narrative of a peripatetic photographer moving through the landscape of 1960s America that was in thrall to a new medium. In this astute study, Saul Anton argues that The Little Screens marked the historical intersection of modern art and photography at the moment when television came into its own as the dominant medium of mass culture.",N/A,N/A,en
Picturing Casablanca,['Susan Ossman'],1994-12-14,['Art'],"In Picturing Casablanca, Susan Ossman probes the shape and texture of mass images in Casablanca, from posters, films, and videotapes to elections, staged political spectacles, and changing rituals. In a fluid style that blends ethnographic narrative, cultural reportage, and the author's firsthand experiences, Ossman sketches a radically new vision of Casablanca as a place where social practices, traditions, and structures of power are in flux. Ossman guides the reader through the labyrinthine byways of the city, where state bureaucracy and state power, the media and its portrayal of the outside world, and people's everyday lives are all on view. She demonstrates how images not only reflect but inform and alter daily experience. In the Arab League Park, teenagers use fashion and flirting to attract potential mates, defying traditional rules of conduct. Wedding ceremonies are transformed by the ubiquitous video camera, which becomes the event's most important spectator. Political leaders are molded by the state's adept manipulation of visual media. From Madonna videos and the TV's transformation of social time, to changing gender roles and new ways of producing and disseminating information, the Morocco that Ossman reveals is a telling commentary on the consequences of colonial planning, the influence of modern media, and the rituals of power and representation enacted by the state.",N/A,N/A,en
Gerhard Richter,"['Stefan Gronert', 'Hubertus Butin']",2006,['Art'],"This book demonstrates how Richter pursues the theme of the portrait in his various types of work, as well as in all of the visual genres in which he works: painting, prints, drawing photography, and film.",N/A,N/A,en
The National Portrait Gallery History of the Kings and Queens of England,"['David Williamson', 'National Portrait Gallery (Great Britain)']",1998,['Architecture'],"This is a guide to the kings and queens of England from Alfred the Great to Elizabeth II, illustrated with portraits of every monarch taken from paintings, coins, engravings, photographs and sculptures. Biographical entries give details of the most important historical events and dates in every reign, with each dynasty explained and illustrated in a family tree.",N/A,N/A,en
The Indian Craftsman,['Ananda Kentish Coomaraswamy'],2018-01-07,[],"Dr. Coomaraswamy does well to show how they still exist in great measure in the East, and it may be that the East, in her wisdom, and with her profound conservative instinct, will not allow them to be destroyed. She has, as Sir Geo. Birdwood puts it, let the races and the peoples for 3,000 years come and pass by; she may have taken this from one and that from another, but the fundamental democratic order of her society has remained, and it appears improbable, on the face of it, that we English shall materially change it when so many others before us have left it undisturbed. To compass the destruction of commercialism and regulate and delimit the province of industrial machinery for the benefit of mankind, is now the work of the Western reformer. There has come over Western civilization, in the last 25 years, a green sickness, a disbelief, an unrest; it is not despondency, for in the finer minds it takes the form of an intense spiritual hopefulness; but it takes the form also of a profound disbelief in the value of the material conditions of modern progress, a longing to sort the wheat from the chaff, the serviceable from the useless, a desire to turn from mechanical industry and its wastefulness, and to look once more to the human hand, to be once again with Mother Earth. ""It behoves us,"" said Heraclitus, in the time of the beginnings of Hellenic civilization, ""it behoves us to follow the common reason of the world; yet, though there is a common reason in the world, the majority live as though they possessed a wisdom peculiar each unto himself alone."" This is so profoundly modern that it might almost be a comment upon English or American industrialism, did we not know that it applied equally to the peculiar intellectual individualism of Hellas, which disintegrated and destroyed her culture. But the ""common reason of the world,"" if the words of Heraclitus are to be taken at their face value, includes the reason of the East, and with it the social order that has stood there unshaken for 3,000 years, and hence stood there long before the days of Heraclitus himself. For our immediate purpose, too, the purpose of this book, the ""common reason of the world ""includes and defines the Indian craftsman and the Indian village community; it gives them a definite and necessary place not only in the Indian order of things, not only in the culture of the East but in the world. It shows them to be reasonable and right, and it shows them, what is still more important, to be the counterpart one of the other. Here once more we are learning from the East. The English craftsman and the English village are passing, or have passed away; and it is only in quite recent times that we have discovered that they, too, are the counterpart one of the other. Industrial machinery, blindly misdirected, has destroyed them both, and recent English land legislation has been trying, with allotment and small-holdings acts, to re-establish the broken village life. C. R. ASHBEE.",N/A,N/A,en
"Claes Oldenburg, Coosje Van Bruggen","['Claes Oldenburg', 'Coosje van Bruggen']",1999,['Architecture'],"This catalogue of the exhibition curated by Germano Celant in the Correr Museum of Vienna investigates Oldenburg's creations in relation to architecture, documenting all his large scale projects between 1969 and 1999.",N/A,N/A,en
Art and Architecture in Italy 1250 to 1400,['John White'],1987,['Architecture'],N/A,N/A,N/A,en
On the Anarchy of Poetry and Philosophy,['Gerald L. Bruns'],2006,['Literary Criticism'],"This book takes seriously the transformation of art into philosophy, focusing upon the systematic interest that so many European philosophers take in modernism. Among the philosophers Gerald Bruns discusses are Theodor W. Adorno, Maurice Blanchot, Arthur Danto, Stanley Cavell, Hans-Georg Gadamer, Michel Foucault, Gilles Deleuze and Felix Guattari, Jacques Derrida, Jean-Jean-François Lyotard, Jean-Luc Nancy, Philippe Lacoue-Labarthe, and Emmanuel Levinas. As Bruns demonstrates, the difficulty of much modern and contemporary poetry can be summarized in the idea that a poem is made of words, not of any of the things that we use words to produce: meanings, concepts, propositions, narratives, or expressions of feeling. Many modernist poets have argued that in poetry language is no longer a form of mediation but a reality to be explored and experienced in its own right.",N/A,N/A,en
Studies in Seven Arts,['Arthur Symons'],1907,['Art'],N/A,N/A,N/A,en
Glitch Feminism,['Legacy Russell'],2020-09-29,['Social Science'],"A New York Times Best Art Book of 2020 A new manifesto for cyberfeminism: finding liberation in the glitch between body, gender, and technology The divide between the digital and the real world no longer exists. We are connected all the time. How do we find out who we are in this digital era? Where do we create the space to explore our identity? How can we come together in solidarity? A glitch is normally thought of as an error, a faulty overlaying, but, as Legacy Russell shows, liberation can be found within the fissures between gender, technology, and the body. The glitch offers an opportunity for us to perform and transform ourselves in an infinite variety of identities. In Glitch Feminism, Russell makes a series of radical demands through memoir, art, and critical theory, as well as the work of contemporary artists—including Juliana Huxtable, Sondra Perry, boychild, Victoria Sin, and Kia LaBeija—who have travelled through the glitch in their work. Timely and provocative, Glitch Feminism shows how error can lead to revolution.",N/A,N/A,en
A Guide to Art Nouveau Style,['William Hardy'],1997-12-04,['Art'],N/A,N/A,N/A,en
Fragments of the World: Uses of Museum Collections,['Suzanne Keene'],2006-08-11,['Antiques & Collectibles'],"During the past decade a number of individual museums have found imaginative ways of using their collections and of making them accessible. However, museum collections as a whole are enormous in size and quantity and the question of how can they can be put to best use is ever present. When conventional exhibitions can only ever utilise a tiny proportion of them, what other uses of the collections are possible? Will their exploitation and use now destroy their value for future generations? Should they simply be kept safely and as economically as possible as a resource for the future? Fragments of the World examines these questions, first reviewing the history of collecting and of collections, then discussing the ways in which the collections themselves are being used today. Case studies of leading examples from around the world illustrate the discussion. Bringing together the thinking about museum collections with case studies of the ways in which different types of collection are used, the book provides a roadmap for museums to make better use of this wonderful resource.",N/A,N/A,en
The Critique of Pure Reason,"['Immanuel Kant', 'J. M. D. Meiklejohn']",2014-12-22,['Philosophy'],The Critique of Pure Reason by Immanuel Kant is one of the most influential works in the history of philosophy.,N/A,N/A,en
Michelangelo's Mountain,['Eric Scigliano'],2005-08-30,['Art'],"No artist looms so large in Western consciousness and culture as Michelangelo Buonarroti, the most celebrated sculptor of all time. And no place on earth provides a stone so capable of simulating the warmth and vitality of human flesh and incarnating the genius of a Michelangelo as the statuario of Carrara, the storied marble mecca at Tuscany's northwest corner. It was there, where shadowy Etruscans and Roman slaves once toiled, that Michelangelo risked his life in dozens of harrowing expeditions to secure the precious stone for his Pietà, Moses, and other masterpieces. Many books have recounted Michelangelo's achievements in Florence and Rome. Michelangelo's Mountain goes beyond all of them, revealing his escapades and ordeals in the spectacular landscape that was the third pole of his tumultuous career and the third wellspring of his art. Eric Scigliano brings this haunting place and eternally fascinating artist to life in a sweeping tale peopled by popes and poets, mad dukes and mythic monsters, scheming courtiers and rough-hewn quarrymen. In showing how the artist, land, and stone transformed one another, Scigliano brings fresh insight to Michelangelo's most cherished works and illuminates his struggles with the princes and potentates of Carrara, Rome, and Medici Florence, who raised intrigue to a high art. He recounts the saga of the David, the improbable masterpiece that Michelangelo created against all odds, of the twin Hercules that he tried to erect beside it, and of the Salieri-like nemesis who snatched away the commission, turning a sculptural testament to liberty into a bitter symbol of tyranny and giving Florence the colossus it loves to hate. Scigliano plumbs the Renaissance archives, uncovering previously unpublished and untranslated documents, and trolls the earthy cantinas of Carrara, where old cavatori who wrestled giant blocks from the mountains by hand recount the miseries and glories of a vanishing heroic age. He takes readers along with another sojourner, the exiled poet Dante Alighieri, who drew his visions of Hell and Purgatory partly from the surreal panorama of Carrara's quarries. Interweaving art, architecture, science, politics, folklore, and even quarry cuisine, he traces the mystique of marble and the magic of the stone carver's art from prehistory to the present, and shows how they culminate in the triumph and tragedy of Michelangelo's Pygmalion-like quest to bring life out of stone.",N/A,N/A,en
Leonardo,['Frank Zöllner'],2010,['Art'],"Included in this book are approximately 100 color illustrations with explanatory captions, a concise biography and a detailed chronological summary of Leonardo da Vinci.",N/A,N/A,en
Lost in Transition,['Yiu-Wai Chu'],2013-05-13,['History'],"In this timely and insightful book, Yiu-Wai Chu takes stock of Hong Kong's culture since its transition to a Special Administrative Region of the People's Republic of China in 1997. Hong Kong had long functioned as the capitalist and democratic stepping stone to China for much of the world. Its highly original popular culture was well known in Chinese communities, and its renowned film industry enjoyed worldwide audiences and far-reaching artistic influence. Chu argues that Hong Kong's culture was ""lost in transition"" when it tried to affirm its international visibility and retain the status quo after 1997. In an era when China welcomed outsiders and became the world's most rapidly developing economy, Hong Kong's special position as a capitalist outpost was no longer a privilege. By drawing on various cultural discourses, such as film, popular music, and politics of everyday life, Chu provides an informative and critical analysis of the impact of China's ascendency on the notion of ""One Country, Two Cultures."" Hong Kong can no longer function as a bridge between China and the world, writes Chu, and must now define itself from global, local, and national perspectives.",N/A,N/A,en
At Work with Grotowski on Physical Actions,['Thomas Richards'],2003-09-02,['Art'],A unique resource for actors and students from Grotowski's long-time collaborator – the first available statement of the current working practices and theoretical positions of one of the greats of twentieth century theatre.,N/A,N/A,en
The Æsthetic Attitude,['Herbert Sidney Langfeld'],1920,['Aesthetics'],"In maintaining the view that aesthetics should be pragmatic, that is, useful to all those who desire a deeper knowledge of beauty, I hold a position opposed to that of certain philosophers who think that aesthetics should remain entirely theoretical. Such writers generally believe that the chief characteristic of beauty is its uselessness. I have tried to show, on the contrary, that the perception of beauty is one of the most useful of man's experiences. In order to establish the book on an empirical basis I have attempted a description of the mental processes involved in appreciation, and this psychological treatment of aesthetics predominates, although some attention has been given to the analysis of certain art forms.",N/A,N/A,en
The Golden Bowl,['Henry James'],1983,['Fiction'],"The novel opens with Prince Amerigo musing in Bond Street on his approaching marriage, and on the likely consequences of an alliance between Roman aristocracy and American millions ...",N/A,N/A,en
Visual Communication,['Paul Martin Lester'],2011,['Graphic arts'],"Visual communication is just as important as verbal communication, if not more important. VISUAL COMMUNICATION: IMAGES WITH MESSAGES shows you how visual perception is used in all forms of communication, whether it's graphic design, photography, television, video, or interactive media. And because it's packed with study and review tools, this communications textbook not only clearly explains the theories you need to know, it helps you prepare for tests and will help you succeed in the class.",N/A,N/A,en
Understanding Comics,['Scott McCloud'],1994,['Art'],"Traces the 3,000 year history of storytelling through pictures, discussing the language and images used.",4,N/A,en
Art and Philosophy,['Joseph Margolis'],1980,['Art'],N/A,N/A,N/A,en
The Unknown Matisse,['Hilary Spurling'],2000,['Art'],"""Hilary Spurling's THE UNKNOWN MATISSE is a truly wonderful biography. Her prose is muscular, rhythmical, carrying a lot of information, yet swift, enthralling. She has done for Matisse what George Painter famously did for Proust in the 1950s. Besides being a first-rate scholar, she is an artist in narrative who has unearthed a fascinating story and told it brilliantly. I rate this first volume with the first volume of Richard Holmes's COLERIDGE . Both books mark a climax in what has been called a golden age of modern biography which began with Richard Ellman's JAMES JOYCE. It is a terrific achievement."" Michael Holroyd",N/A,N/A,en
Byzantium and Islam,"['Metropolitan Museum of Art (New York, N.Y.)']",2012,['Art'],"This magnificent volume explores the epochal transformations and unexpected continuities in the Byzantine Empire from the 7th to the 9th century. At the beginning of the 7th century, the Empire's southern provinces, the vibrant, diverse areas of North Africa and the eastern Mediterranean, were at the crossroads of exchanges reaching from Spain to China. These regions experienced historic upheavals when their Christian and Jewish communities encountered the emerging Islamic world, and by the 9th century, an unprecedented cross- fertilization of cultures had taken place. This extraordinary age is brought vividly to life in insightful contributions by leading international scholars, accompanied by sumptuous illustrations of the period's most notable arts and artifacts. Resplendent images of authority, religion, and trade—embodied in precious metals, brilliant textiles, fine ivories, elaborate mosaics, manuscripts, and icons, many of them never before published— highlight the dynamic dialogue between the rich array of Byzantine styles and the newly forming Islamic aesthetic. With its masterful exploration of two centuries that would shape the emerging medieval world, this illuminating publication provides a unique interpretation of a period that still resonates today.",N/A,N/A,en
The Oxford Illustrated History of the Book,['James Raven'],2020,['Art'],"In 14 original essays, this book reveals the history of books in all their various forms, from the ancient world to the digital present",N/A,N/A,en
Fashion Theory,['Malcolm Barnard'],2014-03-26,['Art'],"Fashion Theory: An Introduction explains some of the most influential and important theories on fashion: it brings to light the presuppositions involved in the things we think and say about fashion everyday and shows how they depend on those theories. This clear, accessible introduction contextualises and critiques the ways in which a wide range of disciplines have used different theoretical approaches to explain – and sometimes to explain away – the astonishing variety, complexity and beauty of fashion.",N/A,N/A,en
The Social System,['Talcott Parsons'],1991,['Art'],"This book brings together, in systematic and generalized form, the main outlines of a conceptual scheme for the analysis of the structure and processes of social systems. It carries out Pareto's intention by using the ""structural-functional"" level of analysis.",5,N/A,en
Eugene Pickering,['Henry James'],2021-09-10,['Art'],"Eugene Pickering Henry James - ""Tell me everything, by all means,"" I answered, smiling. ""I desire nothing better than to lie here in the shade and hear everything."" He frowned a little, as if he thought my sympathy a trifle meager. I shook him by the hand and laughed.",N/A,N/A,en
"The Nature of Cultural Heritage, and the Culture of Natural Heritage","['David Lowenthal', 'Kenneth Olwig']",2013-10-18,['Science'],"The idea that the heritage of nature is fundamentally cultural is provocative to many, but it is becoming increasingly accepted in the context of heritage preservation. It is argued here that a person’s perspective on natural vs. cultural heritage as a contested patrimony is, to some extent, governed by one’s intellectual and geographical position. In discourses influenced by the natural sciences culture is a heritage of nature, whereas in those deriving from the humanities and social sciences, nature is defined socio-culturally. There is also, however, a geographical dimension to how one looks at the nature culture relation. From at least the time of Aristotle, the North has been identified with a cultural heritage thought to derive from the northern natural environment. It was no longer culture, as represented by the architectural monuments of the South, but the natural landscape that provided the measure for both natural and cultural heritage, as the natural landscape and its ecosystems were put in focus. This essay provides a contemporary picture of the long-standing contestation between natural and cultural heritage that provided the basis for the northern perspective taken in these essays. This book was previously published as a special issue of The International Journal of Heritage Studies.",N/A,N/A,en
"Astrophysical Techniques, 2nd Edition",['Christopher R. Kitchin'],1991-10-01,['Astronomical instruments'],"Astrophysical Techniques provides a comprehensive and clearly understandable account of the instruments and techniques used in astronomy and astrophysics. Drawing together an ever-diverging array of observational techniques, using the common thread of a detection-imaging-ancillary instruments pattern, Dr Kitchin has provided us with a unified view of astrophysical investigation. The author's fully illustrated text starts from first principles and explains each method up to the point at which you can begin practical work with the equipment and even start designing it. Exercises with answers are used to reinforce the ideas presented in each chapter. There is also an extensive bibliography to enable further study and appendices of tables of astrophysical data provide an excellent reference source. Science undergraduates taking an astronomy option will find Astrophysical Techniques an essential study aid. Amateur astronomers of any level will find this book to be of immense value to research. Professional astronomers should use this book as a source of information on areas unfamiliar to them. This revised and updated edition of Dr Kitchin's authoritative book contains a large amount of new material keeping the student of astronomy totally informed. It is an essential guide to all the astrophysical methods and techniques.",N/A,N/A,en
The Histories,['Herodotus'],2017-07-24,[],"The Histories of Herodotus is now considered the founding work of history in Western literature. Written in 440 BC in the Ionic dialect of classical Greek, The Histories serves as a record of the ancient traditions, politics, geography, and clashes of various cultures that were known in Western Asia, Northern Africa and Greece at that time.The Histories also stands as one of the first accounts of the rise of the Persian Empire, as well as the events and causes of the Greco-Persian Wars between the Achaemenid Empire and the Greek city-states in the 5th century BC. Herodotus portrays the conflict as one between the forces of slavery (the Persians) on the one hand, and freedom (the Athenians and the confederacy of Greek city-states which united against the invaders) on the other.",N/A,N/A,en
Spooky Encounters,"[""Daniel O'Brien""]",2003,['Art'],"Flying ghosts, hopping vampires, seductive spirits, tree demons, evil sorcerers, living skeletons, possessed limbs and giant predatory tongues!",N/A,N/A,en
Devising Theatre,['Alison Oddey'],1994,['Art'],"A practical handbook that combines a critical analysis of contemporary devised theatre practice with descriptions of selected companies, and suggestions for any group devising theatre from scratch.",N/A,N/A,en
Clarice Cliff,['Will Farmer'],2011-08-20,['Art'],"There are few pieces of pottery more recognisable than those designed by Clarice Cliff. For many the epitome of Art Deco, characterised by bold colour and lines, geometric shapes, and stylised representations of the countryside, Clarice Cliff's 'bizarre' pottery is collected all over the world. Using a wealth of colour illustrations, Will Farmer traces the story of Clarice Cliff and the pottery that she created. Employed in The Potteries from the age of thirteen, Clarice was talented and resourceful, and in 1927 she was given her own studio at the Newport Pottery where, for the next twelve years, she produced a range of sought-after designs that have become icons of the age.",N/A,N/A,en
Lectures on Art,['John Ruskin'],1910,['Art'],N/A,N/A,N/A,en
Imagination and the Arts in C.S. Lewis,['Peter J. Schakel'],2002,['Art'],"Imagination has long been regarded as central to C. S. Lewis's life and to his creative and critical works, but this is the first study to provide a thorough analysis of his theory of imagination, including the different ways he used the word and how those uses relate to each other. Peter Schakel begins by concentrating on the way reading or engaging with the other arts is an imaginative activity. He focuses on three books in which imagination is the central theme--Surprised by Joy, An Experiment in Criticism, and The Discarded Image--and shows the important role of imagination in Lewis's theory of education. He then examines imagination and reading in Lewis's fiction, concentrating specifically on the Chronicles of Narnia, the most imaginative of his works. He looks at how the imaginative experience of reading the Chronicles is affected by the physical texture of the books, the illustrations, revisions of the texts, the order in which the books are read, and their narrative ""voice,"" the ""storyteller"" who becomes almost a character in the stories. Imagination and the Arts in C. S. Lewis also explores Lewis's ideas about imagination in the nonliterary arts. Although Lewis regarded engagement with the arts as essential to a well- rounded and satisfying life, critics of his work and even biographers have given little attention to this aspect of his life. Schakel reviews the place of music, dance, art, and architecture in Lewis's life, the ways in which he uses them as content in his poems and stories, and how he develops some of the deepest, most significant themes of his stories through them. Schakel concludes by analyzing the uses and abuses of imagination. He looks first at ""moral imagination."" Although Lewis did not use this term, Schakel shows how Lewis developed the concept in That Hideous Strength and The Abolition of Man long before it became popularized in the 1980s and 1990s. While readers often concentrate on the Christian dimension of Lewis's works, equally or more important to him was their moral dimension. Imagination and the Arts in C. S. Lewis will appeal to students and teachers of both children's literature and twentieth-century British writers. It will also be of value to readers who wish to compare Lewis's creations with more recent imaginative works such as the Harry Potter series.",3,N/A,en
Germany,['Neil MacGregor'],2014-11-13,['History'],"From Neil MacGregor, the author of A History of the World in 100 Objects, this is a view of Germany like no other Today, as the dominant economic force in Europe, Germany looms as large as ever over world affairs. But how much do we really understand about it, and how do its people understand themselves? In this enthralling new book, Neil MacGregor guides us through the complex history, culture and identity of this most mercurial of countries by telling the stories behind 30 objects in his uniquely magical way. Beginning with the fifteenth-century invention of the Gutenberg press, MacGregor ventures beyond the usual sticking point of the Second World War to get to the heart of a nation that has given us Luther and Hitler, the Beetle and Brecht - and remade our world again and again. This is a view of Germany like no other. Neil MacGregor has been Director of the British Museum since August 2002. He was Director of the National Gallery in London from 1987 to 2002. His celebrated books include A History of the World in 100 Objects, now translated into more than a dozen languages and one of the top-selling titles ever published by Penguin Press, and Shakespeare's Restless World.",N/A,N/A,en
Ottonian Book Illumination: Themes,['Henry Mayr-Harting'],1991,['Art'],"It explains, historically and with illustrations, many of them in colour, the origins and momentum of a movement of German art, and shows, through art, how religion and political ideology were intertwined in Ottonian culture from about 950 to 1050. Dr Mayr-Harting, well known as a medieval historian, was Slade Professor of Fine Art at Oxford during Michaelmas Term 1987, and the present work is an expanded version of his Slade Lectures. In this volume the author traces the relationship between Ottonian society and its artistic expression through a comparative examination of the major illuminated manuscripts of the period, including the two great imperial books, the Gospel Book of Otto III and the Pericopes Book of Henry II, as well as other liturgical manuscripts. He concentrates on the significance of the themes represented in these manuscripts and the extent to which they reflect the religious thought, ritual and devotional attitudes of the imperial court as well as Ottonian society in general.",N/A,N/A,en
Van Gogh. the Complete Paintings,"['Ingo F. Walther', 'Rainer Metzger']",2020-04-15,[],"Meet Vincent van Gogh, the tortured genius of 19th-century art. This lush tome collects all his 871 paintings, alongside writings and essays, charting the life and work of a master who continues to tower over art to this day. From Sunflowers and The Starry Night to Self-Portrait with Bandaged Ear, celebrate an artist uniquely dexterous in the representation of texture and mood, light and place.",N/A,N/A,en
Philosophy Looks at the Arts,['Joseph Margolis'],1962,['Aesthetics'],N/A,N/A,N/A,en
Essential Capoeira,"['Ponchianinho (Mestre.)', 'Michelle Porter']",2008,['Art'],"""An explanation of the aims, benefits, history, and origin of capoeira, history and origins, Essential Capoeira introduces Capoeira Regional and Capoeira Angola techniques and gives an introductory explanation of The Game, the hierarchy within capoeira, the mestres, and the grading system""--Provided by publisher.",N/A,N/A,en
Painters of Venice,"['Bernard Aikema', 'Boudewijn Bakker']",1990,['Art'],Udstilling på Rijksmuseum i Amsterdam 15.december 1990 til 10. marts 1991 om de venetianske bybilleder fra 1700-tallet,N/A,N/A,en
Donatello and the Dawn of Renaissance Art,['A. Victor Coonin'],2019-11-15,['Art'],"The Italian sculptor known as Donatello helped to forge a new kind of art—one that came to define the Renaissance. His work was progressive, challenging, and even controversial. Using a variety of novel sculptural techniques and innovative interpretations, Donatello uniquely depicted themes involving human sexuality, violence, spirituality, and beauty. But to really understand Donatello, one needs to understand his changing world, marked by the transition from Medieval to Renaissance style and to an art that was more personal and representative of the modern self. Donatello was not just a man of his times, he helped shape the spirit of the times he lived in and profoundly influenced those that came after. In this beautifully illustrated book—the first thorough biography of Donatello in twenty-five years—A. Victor Coonin describes the full extent of Donatello’s revolutionary contributions, revealing how his work heralded the emergence of modern art.",N/A,N/A,en
Henry Moore,['Henry Moore'],1984,['Art'],N/A,N/A,N/A,en
Edward Hopper,['Gail Levin'],2023-02-07,['Art'],"New York Times Notable Book Los Angeles Times Book Prize Finalist Wall Street Journal—one of five best artist biographies Edward Hopper's canvasses are filled with stripped-down spaces and unrelenting light, evocative landscapes, and the lonely aspects of men and women seemingly isolated in their surroundings. What kind of man had this haunting vision, and what kind of life engendered this art? No one is better qualified to answer these questions than art historian Gail Levin, author and curator of the major studies and exhibitions of Hopper's work. In this intimate biography she reveals the true nature and personality of the man himself—and of the woman who shared his life, the artist Josephine Nivison.",N/A,N/A,en
Land & Environmental Art,['Brian Wallis'],1998-10-29,['Art'],This book fully documents the beginning of the 1960s and 1970s land art through to contemporary environmentally-based art forms.,N/A,N/A,en
Making,['Tim Ingold'],2013,['Social Science'],"Making creates knowledge, builds environments and transforms lives. Anthropology, archaeology, art and architecture are all ways of making, and all are dedicated to exploring the conditions and potentials of human life. In this exciting book, Tim Ingold ties the four disciplines together in a way that has never been attempted before. In a radical departure from conventional studies that treat art and architecture as compendia of objects for analysis, Ingold proposes an anthropology and archaeology not of but with art and architecture. He advocates a way of thinking through making in which sentient practitioners and active materials continually answer to, or 'correspond', with one another in the generation of form. Making offers a series of profound reflections on what it means to create things, on materials and form, the meaning of design, landscape perception, animate life, personal knowledge and the work of the hand. It draws on examples and experiments ranging from prehistoric stone tool-making to the building of medieval cathedrals, from round mounds to monuments, from flying kites to winding string, from drawing to writing. The book will appeal to students and practitioners alike, with interests in social and cultural anthropology, archaeology, architecture, art and design, visual studies and material culture.",N/A,N/A,en
Museums and Source Communities,"['Laura Lynn Peers', 'Alison Kay Brown']",2003,['Antiques & Collectibles'],"The growth of collaboration between museums and source communities - the people from whom collections originate - is an important development in modern museum practice. This volume combines influential published research with commissioned essays on the issues, problems and lessons involved.",N/A,N/A,en
Once Upon a Time,['Bruno Girveau'],2006,['Art'],"""In recognition of the significance of Walt Disney's contribtions to film and 20th century art, the organizers of the exhibit sought to present the sources that inspired Disney and his artists, and to present monder and contemporary works that reveal the ongoing influence of the Disney iconography.""--Page 2 of cover.",N/A,N/A,en
Astonishing Fantasy Worlds,['Christopher Hart'],2008,['Art'],"A guide to drawing fantasy worlds that covers barbarians, Vikings, the Medieval world, wild creatures, faerie realms, and gothic characters.",N/A,N/A,en
A History of Greek Art,['Frank Bigelow Tarbell'],2013-01,"['Art, Greek']","This book is part of the TREDITION CLASSICS. It contains classical literature works from over two thousand years. Most of these titles have been out of print and off the bookstore shelves for decades. The book series is intended to preserve the cultural legacy and to promote the timeless works of classical literature. Readers of a TREDITION CLASSICS book support the mission to save many of the amazing works of world literature from oblivion. With this series, tredition intends to make thousands of international literature classics available in printed format again - worldwide.",N/A,N/A,en
Mudrā,['Ernest Dale Saunders'],1960,['Art'],"Appearing for the first time in paperback and illustrated with line drawings, diagrams, and 26 half-tone plates, this study of the iconographic aspect of Japanese Buddhist sculpture surveys the significance of eight principal and six secondary hand gestures (mudra), in addition to the postures (asana), such as the ""lotus,"" and the symbolic attributes. A pictorial index helps the reader in identifying the gestures.",N/A,N/A,en
The Mask,['Olga Taxidou'],1998,['Art'],"This book places the work of Edward Gordon Craig within the context of the European avant-garde and the broader framework of performance and Modernity. Through a detailed study of the journal ""The Mask"" Craig is contextualized and theorized in terms of his contemporaries, his historical precedents, and in terms of the legacy he has left for succeeding generations of theatre experimenters.",N/A,N/A,en
A Handbook of Legendary and Mythological Art,['Clara Erskine Clement Waters'],1876,['Art'],N/A,N/A,N/A,en
Treasures of the British Library,['British Library'],2005,['Art'],"""This handsome volume tells the story of the Bristish Library and considers its treasures not just individually but as landmarks in the history of Britain's national library, from its origins in some of the great royal, noble and monastic collections of the Middle Ages to present day""--Book jacket.",N/A,N/A,en
An Actor's Work,['Konstantin Stanislavski'],2016-09-22,['Acting'],27 The External Creative State in Performance -- 28 General Creative State in Performance -- 29 The 'System' -- Appendices -- Endnotes -- Glossary of Key Terms -- Afterword by Anatoly Smeliansky,N/A,N/A,en
An Account of the Manners and Customs of the Modern Egyptians,['Edward William Lane'],1986,['Art'],"Edward William Lane (1801-1876), Arabic scholar, first went to Egypt in 1825 for the sake of his health. He made several voyages up the Nile and came to speak Arabic fluently, even adopting Egyptian manners and dress. He was therefore perfectly equipped to begin work on an intimate study of Egyptian life. His other works include a translation of the Thousand and One Nights, and an exhaustive thesaurus of the Arabic language. Manners and Customs of the Modern Egyptians was first published in two volumes in 1836. It remains a standard work on the subject. Every page contains some item of essential information regarding Arab life: from religion, law and literature, through to domestic matters, art and superstition. The edition is reproduced in facsimile from the 1896 edition, and it retains the abundance of rich and usual photographs and engravings.",N/A,N/A,en
