title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Essential Genetics,['Daniel Hartl'],2011,['Science'],"Updated to reflect the latest discoveries in the field, the Fifth Edition of Hartl's classic text provides an accessible, student-friendly introduction to contemporary genetics. Designed for the shorter, less comprehensive introductory course, Essential Genetics: A Genomic Perspective, Fifth Edition includes carefully chosen topics that provide a solid foundation to the basic understanding of gene mutation, expression, and regulation. New and updated sections on genetic analysis, molecular genetics, probability in genetics, and pathogenicity islands ensure that students are kept up-to-date on current key topics. The text also provides students with a sense of the social and historical context in which genetics has developed. The updated companion web site provides numerous study tools, such as animated flashcards, crosswords, practice quizzes and more! New and expanded end-of-chapter material allows for a mastery of key genetics concepts and is ideal for homework assignments and in-class discussion.",N/A,N/A,en
The New Systematics,['Julian Huxley'],1940,['Science'],"Introductory : towards the new systematics / J. S. HuxleyExperimental and synthetic plant taxonomy / W. B. TurrillMutations and geographical variation / N. Timofeefe-RessovskyTaxonomic species and genetic systems / C. D. DarlingtonThe statistical consequences of Mendelian heredity in relation to speciation / Sewall WrightBearings of the ?drosophila? work on systematics / H. J. MullerProblems of the origins of species / Lancelot HogbenGeographical differentiation in fresh waters with special reference to fish / E. B. WorthingtonThe problem of closely related species living in the same area / C. DiverEcological aspects of plant taxonomy / E. J. SalisburyEcology and the future of systematics / W. H. ThorpeEmbryology and taxonomy / G. R. De BeerPalaeontology and the taxonomic problem / W. J. Arkell and J. A. Moy-ThomasTaxonomic problems in fungi / J. RamsbottomTaxonomic botany, with special reference to the angiosperms / T. A. SpragueA museum zoologist?s view of taxonomy / W. T. CalmanTaxonomy and philosophy / J. S. L. GilmourEntomological systematics examined as a practical problem / John SmartPolymorphism and taxonomy / E. B. FordNatural hybridization in relation to taxonomy / H. H. AllanThe origin and behaviour of cultivated plants / M. B. CraneThe new systematics of cultivated plants / N. I. Vavilov.",N/A,N/A,en
How Did We Find Out about Genes?,"['Isaac Asimov', 'David Wool']",1983,['Geneticists'],Traces the developing knowledge about heredity from the plant breeding experiments of Gregor Mendel to the use of x rays to produce mutations and the effect of natural mutations on the evolution of species.,N/A,N/A,en
Gene Control,['David Latchman'],2010,['SCIENCE'],"""Gene Control offers a current description of how gene expression is controlled in eukaryotes, reviewing and summarizing the extensive primary literature into an easily accessible format. Gene Control is a comprehensively restructured and expanded edition of Latchman’s Gene Regulation: A Eukaryotic Perspective, Fifth Edition. The first part of the book deals with the fundamental processes of gene control at the levels of chromatin structure, transcription, and post-transcriptional processes. Three pairs of chapters deal with each of these aspects, first describing the basic process itself, followed by the manner in which it is involved in controlling gene expression. The second part of the book deals with the role of gene control in specific biological processes. Certain chapters deal with the importance of gene control in cellular signaling processes and for normal development of the embryo. Another chapter discusses the key roles played by gene-regulatory processes in the specification of differentiated cell types such as muscle cells and neurons. The final chapters discuss the consequences of errors in gene control; the relationship between gene misregulation and human diseases, especially cancer; and potential therapies designed specifically to target particular levels of gene control.Gene Control will be of value to students in biological sciences, as well as to scientists and clinicians interested in how genes are regulated in health and disease.""--Provided by publisher.",N/A,N/A,en
Mortal Fear,['Robin Cook'],1988,['Fiction'],Internist Jason Howard believes that eminent geneticist Dr. Alvin Hayes was murdered and that the key to his death lies hidden in the Boston Health Care Clinic's molecular genetics lab,N/A,N/A,en
Y,['Steve Jones'],2005,['Science'],"Focusing on science not society, maleness not manhood, the book explores the 'point' of being a man, showing how the machinery works, why he dies so young and how his brain differs from the rest of mankind.",4,N/A,en
DNA Demystified,['Alan McHughen'],2020,['DNA.'],"""""If you're mystified by DNA and genetics, relax. Settle into a comfy chair as we explain what DNA is and how it works its apparent magic, revealing it's not so magical after all. We'll also cover chromosomes, genes and genomics, and how they impact our daily lives. These initial pages provide a quick overview of some common questions folks have about DNA: what it is, what you should know about it, where it comes from. If it seems like we're glossing over your favorite topic, be patient, as we'll explore these and many other topics in greater depth in the subsequent chapters. For now, settle in! It's time to unpack some mysteries and explode some myths, while still marveling at the awesome star power of DNA. Like all celebrities, DNA carries a mystique, a compelling story combining remarkable skills with some manufactured hype. 'It's in our DNA' is now a standard refrain for marketers and individuals trumpeting some essential virtue: honesty, courage, integrity, permanence, the spirit of discovery1. The aura of DNA sells everything from colleges and companies to cars, electric fences, and even literary agents. The marketing hype is often misplaced, but DNA is undoubtedly a wondrous molecule. It's the only known molecule capable of reproducing itself, and is present in all living things. DNA is, indeed, the essence of life itself. Between the Presidential citations, popular television shows such as CSI (Crime Scene Investigation) and a multitude of gratuitous marketing clichés, almost everyone knows ""DNA"". Or, at least, they think they know about DeoxyriboNucleic Acid, aka ""DNA"". The New York Times index shows over 500 news articles on DNA in the first half of 2019 alone, an average of over two stories per day.2 Yet many otherwise well-informed readers don't know what DNA is or how it works.""""--",N/A,N/A,en
Life Without Genes,['Adrian Woolfson'],2000,['Science'],"Bringing together the latest insights from genetics and cyberculture, this book contends that all life can be conceived of as information. It explores future developments in genetics, both as a consequence of Darwinian natural selection and under the influence of genetic engineering. The ideas are illustrated by writing that draws on a range of surreal examples including hypermarkets containing every toy in the universe, pufferfish that think like flies, Peter Pan-like trips through human genes and creatures that evolve in months and not millennia. It argues that the future will be dominated by biological machines evolved artificially by a process of accelerated evolution which is called evolution compression.",N/A,N/A,en
Hereditary Genius,['Francis Galton'],2006-03-30,['Psychology'],"A cousin of Charles Darwin, Francis Galton (1822-1911) was so impressed by Darwin's On the Origin of Species that he decided to investigate in detail the implications of inheritance and evolution for the development of outstanding human abilities. By ""hereditary genius"" Galton meant, ""an ability that was exceptionally high and at the same time inborn,"" and he argued that in the debate over ""nature versus nurture"" (an expression that he coined) nature always prevails.In 1869, he published this, his first, book on the topic, presenting a good deal of evidence showing that exceptional ability often ran in families. In separate chapters devoted to outstanding professionals ranging from English judges to ""wrestlers of the North Country,"" Galton pointed out that most of these high achievers had relatives who also displayed notable abilities. Based on this statistical sampling, he concluded that eminence in any field was due to hereditary factors.Many greeted these results with skepticism, but Charles Darwin expressed his admiration for Galton's results and later cited his work in The Descent of Man. Galton went on to use this initial research as the basis for a new field, which he called ""eugenics,"" the aim of which was ""the betterment of the human race"" through ""appropriate marriages or abstention from marriage."" Although Galton's ideas gained momentum over several decades, they were eventually discredited after being misappropriated by the Nazis as part of their racist ideology. Today, however, with the discovery of heritable diseases, the use of genetic screening to eliminate undesirable traits, sperm banks, and the possibility of ""designer babies"" and human cloning, Galton's groundbreaking research has gained renewed currency and will be the subject of debate for years to come.",N/A,N/A,en
Genetic Politics,"['Anne Kerr', 'Tom Shakespeare']",2002,['Medical'],"""Genetic Politics explores the history of eugenics and the rise of contemporary genomics, identifying continuities and changes between the past and the present. The authors reject the two extreme positions that human genetics are either fatally corrupted by, or utterly immune from, eugenic influence. They argue that today's forms of genetic screening are far from equivalent to the eugenics of the past, but eugenics cannot simply be dismissed as bad science, or the product of totalitarian regimes, for its values and practices continue to shape genetics today.""--BOOK JACKET.Title Summary field provided by Blackwell North America, Inc. All Rights Reserved",N/A,N/A,en
"Natural Selection, Heredity, and Eugenics","['Sir Ronald Aylmer Fisher', 'Leonard Darwin']",1983,['Language Arts & Disciplines'],"This selection of R.A. Fisher's unpublished papers and his correspondence with Charles Darwin's son Leonard and other important contemporaries elucidates much of what influenced him in writing one of the landmarks of twentieth-century biology, The Genetical Theory of Natural Selection. Also reflected in the correspondence are Fisher's itnerests in research of blood groups, the effects of inbreeding, and the importance of geographical variation in disease patterns.",N/A,N/A,en
Lewin's Genes XI,"['Jocelyn E. Krebs', 'Benjamin Lewin', 'Elliott S. Goldstein', 'Stephen T. Kilpatrick']",2014,['Science'],"Molecular Biology is a rapidly advancing field with a constant flow of new information and cutting-edge developements that impact our lives. Lewin's GENES has long been the essential resource for providing the teaching community with the most modern presentation to this dynamic area of study. GENES XI continues this tradition by introducing the most current data from the field, covering gene structure, sequencing, organization, and expression. It has enlisted a wealth of subject-matter experts, from top institutions, to provide content updates and revisions in their individual areas of study. A reorganized chapter presentation provides a clear, more student-friendly introduction to course material than ever before. - Updated content throughout to keep pace with this fast-paced field.- Reorganized chapter presentation provides a clear, student-friendly introduction to course material.- Expanded coverage describing the connection between replication and the cell cycle is included, and presents eukaryotes as well as prokaryotes.- Available with new online Molecular Biology Animations.- Online access code for the companion website is included with every new book. The companion website offers numerous study aids and learning tools to help students get the most out of their course.- Instructor's supplements include: PowerPoint Image Bank, PowerPoint Lecture Slides, and Test Bank.",N/A,N/A,en
