title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Lost Constellations,['John C. Barentine'],2015-11-23,['Science'],"Casual stargazers are familiar with many classical figures and asterisms composed of bright stars (e.g., Orion and the Plough), but this book reveals not just the constellations of today but those of yesteryear. The history of the human identification of constellations among the stars is explored through the stories of some influential celestial cartographers whose works determined whether new inventions survived. The history of how the modern set of 88 constellations was defined by the professional astronomy community is recounted, explaining how the constellations described in the book became permanently “extinct.” Dr. Barentine addresses why some figures were tried and discarded, and also directs observers to how those figures can still be picked out on a clear night if one knows where to look. These lost constellations are described in great detail using historical references, enabling observers to rediscover them on their own surveys of the sky. Treatment of the obsolete constellations as extant features of the night sky adds a new dimension to stargazing that merges history with the accessibility and immediacy of the night sky.",N/A,N/A,en
"Dialogue on the Great World Systems, in the Salusbury Translation",['Galileo Galilei'],1953,['Astronomy'],N/A,N/A,N/A,en
Einstein's Space-Time,['Rafael Ferraro'],2007-09-23,['Science'],"This excellent textbook offers a unique take on relativity theory, setting it in its historical context. Ideal for those interested in relativity and the history of physics, the book contains a complete account of special relativity that begins with the historical analysis of the reasons that led to a change in our view of space and time. Its aim is to foster a deep understanding of relativistic spacetime and its consequences for Dynamics.",N/A,N/A,en
The Friendly Stars,"['Martha Evans Martin', 'Donald Howard Menzel']",1964,['Nature'],"Covers the names, light, and distance of the stars, double stars, constellations, and more in an informative and engaging style, entertaining and instructive. 25 illustrations. 16 x 30 chart.",N/A,N/A,en
Astronomy Through the Ages,['Sir Robert Wilson'],2019-08-30,[],"From an historical perspective, this text presents an entirely non- mathematical introduction to astronomy from the first endeavours of the ancients to the current developments in research enabled by cutting edge technological advances. Free of mathematics and complex graphs, the book nevertheless explains deep concepts of space and time, of relativity and quantum mechanics, and of origin and nature of the universe. It conveys not only the intrinsic fascination of the subject, but also the human side and the scientific method as practised by Kepler, defined and elucidated by Galileo, and then demonstrated by Newton.",N/A,N/A,en
The Fundamentals of Modern Astrophysics,['Mikhail Ya Marov'],2016-08-23,['Science'],"The Fundamentals of Modern Astrophysics provides an overview of the modern science of astrophysics. It covers the Sun, Solar System bodies, exoplanets, stars, and star life cycle, planetary systems origin and evolution, basics of astrobiology, our galaxy the Milky Way, other galaxies and galactic clusters, a general view of the Universe, its structure, evolution and fate, modern views and advanced models of cosmology as well as the synergy of micro- and macro physics, standard model, superstring theory, multiversity and worm holes. The main concepts of modern astrophysics and prospects for future studies are accompanied by numerous illustrations and a summary of the advanced projects at various astronomical facilities and space missions. Dr. Marov guides readers through a maze of complicated topics to demystify the field and open its wonders to all.",N/A,N/A,en
Astronomy Media Workbook,[],2009,['Astronomy'],"This revised and expanded popular media workbook is provided at no extra charge on CD-ROM with The Cosmic Perspective Media Update, Fifth Edition and includes a new set of activities based on the library of Interactive Figures and Photos(tm), a set of activities using Voyager: SkyGazer v4.0, and a set of web projects to use in conjunction with the new RSS feeds offered on MasteringAstronomy. These thought-provoking projects are suitable for labs or for homework assignments.",N/A,N/A,en
Other Worlds Than Ours,['Richard Anthony Proctor'],1901,['Astronomy'],N/A,N/A,N/A,en
Universe,['Robin Kerrod'],2024-02,['Juvenile Nonfiction'],"Become an eyewitness to outer space and beyond, in this picture-led reference guide that will take you on a visual tour of the Universe. Striking photographs and detailed illustrations help you learn the secrets of pulsars and black holes, and how they are created by dead stars.",N/A,N/A,en
Dictionary of the Physical Sciences,"['Cesare Emiliani', 'Chairman Department of Geological Sciences Cesare Emiliani']",1987,['Art'],"This dictionary provides cdefinitions of terms from chemistry, physics, the geological sciences, and astronomy. Symbols and abbreviations are spelled out, and any unfamiliar terms used in making the definitions are themselves defined in the dictionary.",N/A,N/A,en
How to Photograph the Moon and Planets with Your Digital Camera,['Tony Buick'],2009-10-12,['Science'],"Since the advent of astronomical CCD imaging it has been possible for amateurs to produce images of a quality that was attainable only by universities and professional observatories just a decade ago. However, astronomical CCD cameras are still very expensive, and technology has now progressed so that digital cameras – the kind you use on holiday – are more than capable of photographing the brighter astronomical objects, notably the Moon and major planets. Tony Buick has worked for two years on the techniques involved, and has written this illustrated step-by-step manual for anyone who has a telescope (of any size) and a digital camera. The color images he has produced – there are over 300 of them in the book – are of breathtaking quality. His book is more than a manual of techniques (including details of how to make a low-cost DIY camera mount) and examples; it also provides a concise photographic atlas of the whole of the nearside of the Moon – with every image made using a standard digital camera – and describes the various lunar features, including the sites of manned and robotic landings.",N/A,N/A,en
Uncharted Constellations,['John C. Barentine'],2016-03-24,['Science'],"This book compiles an array of interesting constellations that fell by the wayside before the IAU established the modern canon of constellations. That decision left out lesser known ones whose history is nevertheless interesting, but at last author John Barentine is giving them their due. This book is a companion to ""The Lost Constellations"", highlighting the more obscure configurations. The 16 constellations found in this volume fall into one or more of three broad categories: asterims, such as the Big Dipper in Ursa Major; single-sourced constellations introduced on surviving charts by a cartographer perhaps currying the favor of sponsors; and re-brands, new figures meant to displace existing constellations, often for an ideological reason. All of them reveal something unique about the development of humanity's map of the sky.",N/A,N/A,en
A Short History of Astronomy,[],1961,[],N/A,N/A,N/A,en
The Sleepwalkers,['Arthur Koestler'],1963,['Science'],N/A,N/A,N/A,en
Cecilia Payne-Gaposchkin,['Cecilia Payne-Gaposchkin'],1996-03-21,['Biography & Autobiography'],Scientific and personal autobiography of the greatest woman astronomer of all time. The most famous graduate from Newnham College.,N/A,N/A,en
Exploring the Night Sky with Binoculars,['Patrick Moore'],2000-10-16,['Nature'],"Patrick Moore's painstakingly researched, beautifully illustrated guide to astronomical observation for casual and serious observers.",N/A,N/A,en
Hand-books of Natural Philosophy and Astronomy,['Dionysius Lardner'],1854,['Astronomy'],N/A,N/A,N/A,en
Cosmos,['Alexander von Humboldt'],1846,['Astronomy'],N/A,N/A,N/A,en
Annual Review of Astronomy and Astrophysics,"['Leo Goldberg', 'Geoffrey R. Burbidge']",1997-09,['Science'],Provides abstracts and full text for articles on astronomy and astrophysics.,N/A,N/A,en
The Story of the Space Shuttle,['David M. Harland'],2004-07-05,['Science'],"In spite of the Challenger and Columbia disasters, the US Space Shuttle, which entered service in 1981, remains the most successful spacecraft ever developed. Conceived and designed as a reusable spacecraft to provide cheap access to low Earth orbit, and to supersede expendable launch vehicles, serving as the National Space Transportation System, it now coexists with a new range of commercial rockets. David Harland’s definitive work on the Space Shuttle explains the scientific contribution the Space Shuttle has made to the international space programme, detailing missions to Mir, Hubble and more recently its role in the assembly of the International Space Station. This substantial revision to existing chapters and extension of ‘The Space Shuttle’, following the loss of Columbia, will include a comprehensive account of the run-up to resumption of operations and conclude with a chapter beyond the Shuttle, looking at possible future concepts for a partly or totally reusable space vehicle which are being considered to replace the Shuttle.",N/A,N/A,en
Asimov on Astronomy,['Isaac Asimov'],1975,['Science'],N/A,N/A,N/A,en
Comets,['Julio A. Fernandez'],2005-07-19,['Science'],"Comets are small bodies, but of great cosmic relevance. Given its pristine nature, they may preserve valuable and unique information on thechemical and physical processes that took place in theearly solar system, and that may be occurring in the formation of other planetary systems. They might have even played a very important role in the origin of life on Earth. Beyond that, since ancient times comets have inspired awe, superstition, and also curiosity anddebate. Their sudden apparitions challenged the long-held view of the immutability of the heavens, which triggered a long debate on whether comets had a heavenly or terrestrial nature. Therefore, comets have a prominent role in the history of scienti?cthought, that goes back to the most ancient civilizations. The last apparition of comet Halley in 1986 was a landmark since it arouse a great expectation in the scienti?c community and in the public at large. For the ?rst time, a ?otilla of spacecrafts visited a comet. Agreat number of popular and technical books were written on Halley, and comets in general, around the mid-eighties. The interest in comets never subsided after Halley’s passage which is re?ected in the large volume of printed material on these bodies. I have taken the challenge to write a new book on comets that summarizes most of the recent advances on thesubject, including my own workdeveloped during the last 25 years.",N/A,N/A,en
Extragalactic Astronomy and Cosmology,['Peter Schneider'],2014-11-24,['Science'],"Accounting for the astonishing developments in the field of Extragalactic Astronomy and Cosmology, this second edition has been updated and substantially expanded. Starting with the description of our home galaxy, the Milky Way, this cogently written textbook introduces the reader to the astronomy of galaxies, their structure, active galactic nuclei, evolution and large scale distribution in the Universe. After an extensive and thorough introduction to modern observational and theoretical cosmology, the focus turns to the formation of structures and astronomical objects in the early Universe. The basics of classical astronomy and stellar astrophysics needed for extragalactic astronomy are provided in the appendix. The new edition incorporates some of the most spectacular results from new observatories like the Galaxy Evolution Explorer, Herschel, ALMA, WMAP and Planck, as well as new instruments and multi-wavelength campaigns which have expanded our understanding of the Universe and the objects populating it. This includes new views on the galaxy population in the nearby Universe, on elliptical galaxies, as well as a deeper view of the distant Universe approaching the dark ages, and an unprecedented view of the distant dusty Universe. Schneider also discusses the impressive support for the standard model of the Universe, which has been substantially strengthened by recent results, including baryon acoustic oscillations (an approach which has significantly matured over the years), results from the completed WMAP mission and from the first Planck results, which have confirmed and greatly improved on these findings, not least by measuring the gravitational lensing effect on the microwave background. Further, a new chapter focusing on galaxy evolution illustrates how well the observations of distant galaxies and their central supermassive black holes can be understood in a general framework of theoretical ideas, models, and numerical simulations. Peter Schneider’s Extragalactic Astronomy and Cosmology offers fundamental information on this fascinating subfield of astronomy, while leading readers to the forefront of astronomical research. But it seeks to accomplish this not only with extensive textual information and insights; the author’s own passion for exploring the workings of the Universe, which can be seen in the text and the many supporting color illustrations, will further inspire the reader. While this book has grown out of introductory university courses on astronomy and astrophysics and includes a set of problems and solutions, it will not only benefit undergraduate students and lecturers; thanks to the comprehensive coverage of the field, even graduate students and researchers specializing in related fields will appreciate it as a valuable reference work. From the reviews of the first edition: ""...Masterful blending of observation and theory; lucid exposition... (D. E. Hogg, CHOICE, Vol. 44 (10), June, 2007)"" ""Through the richness of the color illustrations and through the deep insight of the content, the book will most certainly lead the reader to the forefront of astronomical research in this very interesting and fascinating domain of astronomy. ... will not only be highly appreciated by undergraduate students in astronomy but also by graduate students and researchers involved in the field who will certainly appreciate its comprehensive coverage. (Emile Biémont, Physicalia Magazine, Vol. 29 (4), 2007)""",N/A,N/A,en
The Stars,['Hans Augusto Rey'],1980,['Juvenile Nonfiction'],Written with the primary purpose of enabling everyone to gain more pleasure from stargazing.,N/A,N/A,en
Contemporary Astronomy,['Jay M. Pasachoff'],1985,['Science'],N/A,N/A,N/A,en
The Sleepwalkers,['Arthur Koestler'],1968,['Astronomy'],N/A,N/A,N/A,en
Frontiers II,"['Isaac Asimov', 'Janet Asimov']",1993,['Science'],"A collection of 125 science essays revealing an array of scientific breakthroughs. Includes discussions on how far we have come to producing life in a laboratory, the possibility of establishing a human colony on Mars, if computer intelligence can ever surpass human intelligence and much more.",N/A,N/A,en
Philip's astronomy encyclopedia,['Patrick Moore'],2002,['Astronomy'],N/A,N/A,N/A,en
Atlas of the Universe,['Patrick Moore'],1994,['Astronomy'],N/A,N/A,N/A,en
The International Space Station,['John E. Catchpole'],2008-07-24,['Technology & Engineering'],"A comprehensive, highly readable account of complex, technical, political and human endeavor and a worthy successor to Creating the International Space Station (Springer Praxis, January 2002) by David Harland and John Catchpole. This volume details for the first time the construction and occupation of the International Space Station from 2002 through to 2008, when it should reach American “Core Complete”.",N/A,N/A,en
"Encyclopaedia of Scientific Units, Weights and Measures",['François Cardarelli'],2012-12-06,['Technology & Engineering'],"Mankind has a fascination with measurement. Down the centuries we have produced a plethora of incompatible and duplicatory systems for measuring everything from the width of an Egyptian pyramid to the concentration of radioactivity near a nuclear reactor and the value of the fine structure constant. With the introduction first of the metric system and of its successor the Système International d'Unités (SI), the scientific community has established a standard method of measurement based on only seven core units. The Encyclopaedia of Scientific Units, Weights and Measures converts the huge variety of units from all over the world in every period of recorded history into units of the SI. Featuring: - An A - Z of conversion tables for over 10,000 units of measurements. - Tables of the fundamental constants of nature with their units. - Listings of professional societies, and national standardization bodies for easy reference. - An extensive bibliography detailing further reading on the multifarious aspects of measurement and its units. This huge work is simply a ""must have"" for any reference library frequented by scientists of any discipline or by those with historical interests in units of measurement such as archaeologists.",N/A,N/A,en
Space Psychology and Psychiatry,"['Nick Kanas', 'Dietrich Manzey']",2008-04-18,['Technology & Engineering'],"The first edition of this book was voted Winner of the 2004 International Academy of Astronautics Life Sciences Award. The second edition deals with psychological, psychiatric, and psychosocial issues that affect people who live and work in space. Unlike other books that focus on anecdotal reports and ground-based simulation studies, this book emphasizes the findings from psychological research conducted during actual space missions. Both authors have been active in such research.",N/A,N/A,en
Signs in the Heavens,['Imad-ad-Dean Ahmad'],2006,['Religion'],N/A,N/A,N/A,en
Pulling G,['Erik Seedhouse'],2012-09-26,['Science'],"Performing in a high G environment is extremely demanding on the body: pulling G forces blood to the body’s extremities, putting the pilot, astronaut or driver at risk of G-Induced Lack of Consciousness (G-LOC). In “Pulling G” Erik Seedhouse describes what it feels like to pull 7 G in a fighter plane and the G pressures on the body when driving a Formula 1 car and many other gravity-defying vehicles. The book relates, for the first time, the effects of G in both hyper-gravity and microgravity. It describes the human response to increased and decreased G and the potentially dangerous effects of high G, with particular reference to dynamic injuries sustained in high acceleration environments. “Pulling G” provides an overview of G-related research and the development of intervention methods to mitigate the effects of increased and reduced G. As well as relating the training required to overcome G-forces on the Formula 1 track, Erik Seedhouse looks at the G forces encountered in such G environments as ejection from an aircraft, launch/re-entry, and zero-G. The book also considers how artificial gravity can be used to prevent bone demineralization and to reduce the effects of de-conditioning in astronauts. Erik Seedhouse is eminently qualified to describe the effects of large accelerations on the body. In addition to being the author of several previously published Springer Praxis books, he has developed astronaut-training protocols and is the training director for Astronauts for Hire (A4H). He is also the Canadian Forces’ High Risk Acceleration Training Officer.",N/A,N/A,en
Emerging Space Powers,"['Brian Harvey', 'Henk H. F. Smid', 'Theo Pirard']",2010-03-19,['Technology & Engineering'],"This work introduces the important emerging space powers of the world. Brian Harvey describes the origins of the Japanese space program, from rocket designs based on WW II German U-boats to tiny solid fuel 'pencil' rockets, which led to the launch of the first Japanese satellite in 1970. The next two chapters relate how Japan expanded its space program, developing small satellites into astronomical observatories and sending missions to the Moon, Mars, comet Halley, and asteroids. Chapter 4 describes how India's Vikram Sarabhai developed a sounding rocket program in the 1960s. The following chapter describes the expansion of the Indian space program. Chapter 6 relates how the Indian space program is looking ahead to the success of the moon probe Chandrayan, due to launch in 2008, and its first manned launching in 2014. Chapters 7, 8, and 9 demonstrate how, in Iran, communications and remote sensing drive space technology. Chapter 10 outlines Brazil's road to space, begun in the mid-1960's with the launch of the Sonda sounding rockets. The following two chapters describe Brazil's satellites and space launch systems and plans for the future. Chapters 13 and 14 study Israel's space industry. The next chapters look at the burgeoning space programs of North and South Korea. The book ends by contrasting and comparing all the space programs and speculating how they may evolve in the future. An appendix lists all launches and launch attempts to date of the emerging space powers.",N/A,N/A,en
The sleepwalkers : a history of man's changing vision of the universe,['Arthur Koestler'],1972,[],N/A,N/A,N/A,en
Dialogue on the Great World Systems,['Galileo Galilei'],1964,['Astronomy'],N/A,N/A,N/A,en
Of Matters Great and Small,['Isaac Asimov'],1975,['Nature'],"A collection of 17 of Asimov's essays on science and other topics, ranging from the energy crisis to the organization of living matter.",5,N/A,en
"Science and Civilisation in China: Volume 3, Mathematics and the Sciences of the Heavens and the Earth",['Joseph Needham'],1959,['History'],"After two volumes mainly introductory, Dr Needham now embarks upon his systematic study of the development of the natural sciences in China. The Sciences of the Earth follow: geography and cartography, geology, seismology and mineralogy. Dr Needham distinguishes parallel traditions of scientific cartography and religious cosmography in East and West, discussing orbocentric wheel-maps, the origins of the rectangular grid system, sailing charts and relief maps, Chinese survey methods, and the impact of Renaissance cartography on the East. Finally-and here Dr Needham's work has no Western predecessors-there are full accounts of the Chinese contribution to geology and mineralogy.",2.5,N/A,en
From the Sun to the Great Attractor,"['Dany Page', 'Jorge G. Hirsch']",2014-01-15,[],N/A,N/A,N/A,en
Camille Flammarion's The Planet Mars,['Camille Flammarion'],2016-09-22,['Science'],"Camille Flammarion (1842-1925) began his career at 16 as a human computer under the great mathematician U. J. J. Le Verrier at the Paris Observatory. He soon tired of the drudgery; he was drawn to more romantic vistas, and at 19 wrote a book on an idea that he was to make his own—the habitability of other worlds. There followed a career as France’s greatest popularizer of astronomy, with over 60 titles to his credit. An admirer granted him a chateau at Juvisy-sur-l’Orge, and he set up a first-rate observatory dedicated to the study of the planet Mars. Finally, in 1892, he published his masterpiece, La Planete Mars et ses conditions d’habitabilite, a comprehensive summary of three centuries’ worth of literature on Mars, much of it based on his own personal research into rare memoirs and archives. As a history of that era, it has never been surpassed, and remains one of a handful of indispensable books on the red planet. Sir Patrick Moore (1923-2012) needs no introduction; his record of popularizing astronomy in Britain in the 20th century equaled Flammarion’s in France in the 19th century. Moore pounded out hundreds of books as well as served as presenter of the BBC’s TV program “Sky at Night” program for 55 years (a world record). Though Moore always insisted that the Moon was his chef-d’oeuvre, Mars came a close second, and in 1980 he produced a typescript of Flammarion’s classic. Unfortunately, even he found the project too daunting for his publish ers and passed the torch of keeping the project alive to a friend, the amateur astronomer and author William Sheehan, in 1993. Widely regarded as a leading historian of the planet Mars, Sheehan has not only meticulously compared and corrected Moore’s manuscript against Flammarion’s original so as to produce an authoritative text, he has added an important introduction showing the book’s significance in the history of Mars studies. Here results a book that remains an invaluable resource and is also a literary tour-de-force, in which the inimitable style of Flammarion has been rendered in the equally unique style of Moore.",N/A,N/A,en
The Sky is Your Laboratory,['Robert Buchheim'],2007-07-31,['Science'],"For the experienced amateur astronomer who is wondering if there is something useful, valuable, and permanent that can be done with his or her observational skills, the answer is, “Yes, there is!” This is THE book for the amateur astronomer who is ready to take the next step in his or her astronomical journey. Till now there has been no text that points curious amateur astronomers to the research possibilities open to them. At the 2006 meeting of the Society for Astronomical Sciences, participants agreed that the lack of such a text was a serious gap in the astronomical book market. This book plugs that hole.",N/A,N/A,en
Space Atlas,['James Trefil'],2012,['Nature'],"Filled with lavish illustrations, this book is a grand tour of the universe. Three ever widening domains are presented--the planets, the stars, and the large scale universe itself--each including the ones before it and extending outward. The tour starts close to home within the first domain, our own solar system. There is a tremendous variety here, from the sun scorched rocks of Mercury to the icy vastness of the Kuiper Belt beyond Pluto. We see the sun and planets born from the collapse of an interstellar dust cloud whose atoms were themselves created in long dead stars. Since many of these planets have been visited by space probes or landers, we are able to benefit from the incredible technology of exploration developed by NASA and its counterparts in other countries. The second domain is made up of the billions of stars in our own Milky Way galaxy. We walk in the steps of the American astronomer Edwin Hubble, who first established that the universe is made up of discrete galaxies, then go on to examine the fundamental constituents of those galaxies--the stars. We see stars not as eternal lights in the sky, but as objects born out of a desperate struggle between pressure and gravity. We trace the life cycle of our own sun, from its birth 4.5 billion years ago to its quiet end 6 billion years in the future. We see the galaxy not as a serene and placid place, but as a giant factory, where primordial material is taken up into stars, then returned to the galaxy enriched with the heavy elements necessary for life. Finally, we move to the ultimate domain--the large scale structure of the universe itself in which galaxies are the building blocks. We discover the most amazing fact, that the solid stuff of stars and planets on which we have been concentrating up to this point make up only a few percent of the mass in the universe, with the rest being composed of two mysterious entities called, respectively, dark matter and dark energy. We descend into deep caverns to see scientists trying to detect dark matter as it sweeps by the Earth, and we talk to theorists trying to solve the riddle of dark energy. This quest brings us to the frontier of knowledge, the edge of the unknown. To conclude, two ultimate questions remain: How did the universe begin? How will the universe end? We trace our theories back to the first fraction of a second of the life of the universe and listen to the speculations of cosmologists about how it might all have started.",N/A,N/A,en
The Discovery of Dynamics,['Julian B. Barbour'],2001,['Language Arts & Disciplines'],"""Originally published as Absolute or relative motion? volume 1, The discovery of dynamics, Cambridge University Press, 1989"".",N/A,N/A,en
Stargazing,['Patrick Moore'],1985,['Nature'],"On a clear night, the vastness and beauty of the star-filled sky is awe inspiring. In Stargazing: Astronomy without a Telescope Patrick Moore, Britain's best known astronomer, tells you all you need to know about the universe visible to the naked eye. With the aid of charts and illustrations, he explains how to ""read"" the stars, to know which constellations lie overhead, their trajectory throughout the seasons, and the legends ascribed to them. In a month-by-month guide he describes using detailed star maps of the night skies of both the northern and southern hemispheres. He also takes a look at the planets, the Sun and the Moon and their eclipses, comets, meteors, as well as aurorae and other celestial phenomena--all in accessible scientific detail. This captivating book shows how, even with just the naked eye, astronomy can be a fascinating and rewarding hobby--for life.",N/A,N/A,en
History of Astronomy,[],1832,['Astronomy'],N/A,N/A,N/A,en
"Astronomy, from the Earth to the Universe",['Jay M. Pasachoff'],1995,['Astronomy'],"Pasachoff is Field Memorial Professor of Astronomy and director of the Hopkins Observatory at Williams College, and has written numerous books and field guides. He provides an unusually comprehensive (and hefty) textbook with many nice features--what student wouldn't be intrigued by the full-page photo of Yoda which begins the chapter on life in the universe? Throughout the book, but especially in the final chapter, he emphasizes new research in cosmology and particle and theoretical physics. c. Book News Inc.",N/A,N/A,en
Interkosmos,"['Colin Burgess', 'Bert Vis']",2015-11-28,['Science'],"This book focuses on the Interkosmos program, which was formed in 1967, marking a fundamentally new era of cooperation by socialist countries, led by the Soviet Union, in the study and exploration of space. The chapters shed light on the space program that was at that time a prime outlet for the Soviet Union's aims at becoming a world power. Interkosmos was a highly publicized Russian space program that rapidly became a significant propaganda tool for the Soviet Union in the waning years of communism. Billed as an international “research-cosmonaut” imperative, it was also a high-profile means of displaying solidarity with the nine participating Eastern bloc countries. Those countries contributed pilots who were trained in Moscow for week-long “guest” missions on orbiting Salyut stations. They did a little subsidiary science and were permitted only the most basic mechanical maneuvers. In this enthralling new book, and following extensive international research, the authors fully explore the background, accomplishments and political legacy of the Interkosmos program. Through personal and often highly revealing interviews with many of the participants they relate the very human story behind this extraordinary but controversial space venture..",N/A,N/A,en
Another Look at Atlantis,['Willy Ley'],1969,['Astronomy'],Speculative essays on subjects of science and natural history.,N/A,N/A,en
Space Enterprise,['Phillip Harris'],2008-10-24,['Science'],"In Space Enterprise - Living and Working Offworld, Dr Philip Harris provides the vision and rationale as to why humanity is leaving its cradle, Earth, to use space resources, as well as pursuing lunar industrialization and establishing offworld settlements. As a management/space psychologist, Dr. Harris presents a behavioral science perspective on space exploration and enterprise. In this his 45th book, Phil has completely revised and updated the two previous editions of this classic, placing new emphasis on the need for more synergy and participation by the private sector. He not only provides a critical review of what is happening in the global space community, but offers specific strategies for lunar economic development. The author analyzes the human factors in contemporary and future space developments, especially relative to the deployment of people aloft. This user-friendly volume offers numerous photographs, diagrams, exhibits, and case studies.",N/A,N/A,en
The Philosophy Behind Physics,['Thomas A. Brody'],2012-12-06,['Science'],"Thomas Brody had one of the most powerful and wide-ranging intellects of his generation. Although primarily a physicist who worked on statistical prob lems in nuclear physics, on probability theory and on computational physics he had an extensive knowledge of the philosophy of science and of philosophy, and was fluent in many languages. He is well-known among physicists for the Brody-Moshinsky transformation but his extensive work on probability and on the philosophy of science remained almost unknown. This was because the originality of his ideas entailed many lengthy battles with uncomprehending referees, and he frequently published in Mexican journals of limited circula tion. In addition, his strongly critical spirit inhibited his willingness to publish his ideas. He was always most concerned by the very unsatisfactory situation in the philosophy of physics, that is largely due to the generally poor knowledge that physicists and philosophers have of each other's disciplines. Philosophers of science write at length about physics without any detailed first-hand knowl edge of how research is actually carried out. Physicists, for their part, often implicitly assume naive or erroneous philosophical ideas, and this often hinders their scientific work, besides spreading further confusion if they try to give an account of what they are doing.",N/A,N/A,en
The New Astronomy,[],1992,['Science'],"Examines the universe in all its aspects, from its beginnings in the Big Bang to the promise of space exploration.",N/A,N/A,en
National Geographic Picture Atlas of Our Universe,[],1980,['Astronomy'],N/A,N/A,N/A,en
NightWatch,['Terence Dickinson'],2008,['Astronomy'],N/A,N/A,N/A,en
The Red Limit,['Timothy Ferris'],1977,['Science'],"This marvelous, vastly intelligent book is about the major discoveries in astronomy and cosmology in our time and about the men and women who made these discoveries.",N/A,N/A,en
National Geographic Picture Atlas of Our Universe,['Roy A. Gallant'],1994,['Astronomy'],N/A,N/A,N/A,en
Physics of Space Storms,['Hannu Koskinen'],2011-01-21,['Science'],"This unique , authoritative book introduces and accurately depicts the current state-of-the art in the field of space storms. Professor Koskinen, renowned expert in the field, takes the basic understanding of the system, together with the pyhsics of space plasmas, and produces a treatment of space storms. He combines a solid base describing space physics phenomena with a rigourous theoretical basis. The topics range from the storms in the solar atmosphere through the solar wind, magnetosphere and ionosphere to the production of the storm-related geoelectric field on the ground. The most up-to-date information available ist presented in a clear, analytical and quantitative way. The book is divided into three parts. Part 1 is a phenomenological introduction to space weather from the Sun to the Earth. Part 2 comprehensively presents the fundamental concepts of space plasma physics. It consists of discussions of fundamental concepts of plasma physics, starting from underlying electrodynamics and statistical physics of charged particles and continuing to single particle motion in homogeneous electromagnetic fields, waves in cold plasma approximation, Vlasov theory, magnetohydrodynamics, instabilities in space plasmas, reconnection and dynamo. Part 3 bridges the gap between the fundamental plasma physics and research level physics of space storms. This part discusses radiation and scattering processes, transport and diffiusion, shocks and shock acceleration, storms on the Sun, in the magnetosphere, the coupling to the atmosphere and ground. The book is concluded wtih a brief review of what is known of space stroms on other planets. One tool for building this briege ist extensive cross-referencing between the various chapters. Exercise problems of varying difficulty are embedded within the main body of the text.",N/A,N/A,en
The Practical Astronomer,['Brian Jones'],1990,['Science'],"From planets and asteroids to the expanding universe, The Practical Astronomer is the perfect introduction to the fascinating world of astronomy. It not only shows you what to look for throughout the whole yearly cycle of the sky, but exactly how to go about looking for it. Based on the latest findings in astronomical research, the book explains the practical keys to successful observation -- whether you are observing with the naked eye, binoculars, or a telescope. This unique and indispensable guide will help you make the most of this fascinating hobby. Contents include: The Solar System The Milky Way The Expanding Universe Binoculars and Telescopes Making a Telescope Astrophotography Drawing at the Telescope Equipping an Amateur Observatory Guide to the Moon Observing the Sun Planets and Asteroids Gas Giants, Comets, Meteors and Meteorites Artificial Satellites With more than 275 photographs and diagrams, including month-by-month sky-search charts.",N/A,N/A,en
Epitome of Copernican Astronomy and Harmonies of the World,['Johannes Kepler'],2012-07-03,['Philosophy'],"The brilliant German mathematician Johannes Kepler (1571-1630), one of the founders of modern astronomy, revolutionized the Copernican heliocentric theory of the universe with his three laws of motion: that the planets move not in circular but elliptical orbits, that their speed is greatest when nearest the sun, and that the sun and planets form an integrated system. This volume contains two of his most important works: The Epitome of Copernican Astronomy (books 4 and 5 of which are translated here) is a textbook of Copernican science, remarkable for the prominence given to physical astronomy and for the extension to the Jovian system of the laws recently discovered to regulate the motions of the Planets. Harmonies of the World (book 5 of which is translated here) expounds an elaborate system of celestial harmonies depending on the varying velocities of the planets.",4,N/A,en
Kepler's Physical Astronomy,['Bruce Stephenson'],1994-07-25,['Science'],"From Hipparchus and Ptolemy in the ancient world, through Copernicus and Brahe in the sixteenth century, astronomers had used geometrical models to give a kinematic account of the movements of the sun, moon, and planets. Johannes Kepler revolutionized this most ancient of sciences by being the first to understand astronomy as a part of physics. By closely and clearly analyzing the texts of Kepler's great astronomical works, in particular the Astronomia nova of 1609, Bruce Stephenson demonstrates the importance of Kepler's physical principles--principles now known to be ""incorrect""--in the creation of his first two laws of planetary motion.",N/A,N/A,en
Whitaker's Almanack,['Joseph Whitaker'],2004,['Reference'],"Whitaker's Almanack 2005 is a reference library in one unique book and is an essential reference tool for every home, business or classroom. Whitaker's Almanack is an authoritative and comprehensive work of reference with unparalleled breadth and depth of content. Updated annually, Whitaker's Almanack contains hundreds of facts and figures on the UK and the rest of the world including: summaries of the year's news; in-depth profiles of every world country; expert overviews on a range of subjects from Art to Sport; and overviews of the social, economic and political infrastructure of the UK. Areas of coverage also include: government and politics, astronomy, communications, education, transport, utilities, societies and institutions, the legal system, royalty and peerage, social welfare, IT, religion and environment. Whitaker's contains a wealth of information, and using it you could find out: an MP's salary; who won last year's Grand National; your annual tax allowance; how many acres are in a square mile - or even on what day Easter fell in 1940! New for the 2005 edition: crime statistics, travel and tourism, food and nutrition…and lots more! 'Why use the internet when you can leaf through Whitaker's?' - John Humphrys 'Amighty work of reference' - Trevor McDonald",N/A,N/A,en
