title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Swift Game Programming for Absolute Beginners,['Arjan Egges'],2015-08-03,['Computers'],"""Concepts of game programming are explained well, and no prior knowledge of Swift language programming is required. ... The images and audio provided are professional and clean."" William Fahle, Computing Review, May 31, 2016 Swift Game Programming for Absolute Beginners teaches Apple’s Swift language in the context of four, fun and colorful games. Learn the Swift 2.0 language, and learn to create game apps for iOS at the same time – a double win! The four games you’ll develop while reading this book are: Painter Tut’s Tomb Penguin Pairs Tick Tick These four games are casual, arcade-style games representing the aim-and-shoot, casual, puzzle, and platform styles of game play. Professionally developed game assets form part of the book download. You’ll get professionally drawn sprites and imagery that’ll have you proud to show your learning to friends and family. The approach in Swift Game Programming for Absolute Beginners follows the structure of a game rather than the syntax of a language. You’ll learn to create game worlds, manage game objects and game states, define levels for players to pass through, implement animations based upon realistic physics, and much more. Along the way you’ll learn the language, but always in the context of fun and games. Swift is Apple’s new programming language introduced in 2014 to replace Objective-C as the main programming language for iOS devices and Mac OS X. Swift is a must learn language for anyone targeting Apple devices, and Swift Game Programming for Absolute Beginners provides the most fun you’ll ever have in stepping over the threshold toward eventual mastery of the language.",5,N/A,en
The Game Maker's Apprentice,"['Jacob Habgood', 'Mark Overmars']",2006-12-31,['Computers'],"The Game Makers Apprentice shows you how to create nine exciting games using the wildly popular Game Maker game creation tool. This book covers a range of genres, including action, adventure, and puzzle games complete with professional quality sound effects and visuals. It discusses game design theory and features practical examples of how this can be applied to making games that are more fun to play. Game Maker allows games to be created using a simple drag-and-drop interface, so you don't need to have any prior coding experience. It includes an optional programming language for adding advanced features to your games, when you feel ready to do so. You can obtain more information by visiting book.gamemaker.nl. The authors include the creator of the Game Maker tool and a former professional game programmer, so you'll glean understanding from their expertise. The book also includes a DVD containing Game Maker software and all of the game projects that are created in the book—plus a host of professional-quality graphics and sound effects that you can use in your own games.",5,N/A,en
Ray Tracing Gems II,"['Adam Marrs', 'Peter Shirley', 'Ingo Wald']",2021-08-23,['Computers'],"This Open Access book is a must-have for anyone interested in real-time rendering. Ray tracing is the holy grail of gaming graphics, simulating the physical behavior of light to bring real-time, cinematic-quality rendering to even the most visually intense games. Ray tracing is also a fundamental algorithm used for architecture applications, visualization, sound simulation, deep learning, and more. Ray Tracing Gems II is written by industry experts with a particular focus on ray tracing, and it offers a practical means to master the new capabilities of current and future GPUs with the latest graphics APIs. What You'll Learn: The latest ray tracing techniques for developing real-time applications in multiple domains Case studies from developers and studios who have shipped products that use real-time ray tracing. Guidance, advice and best practices for rendering applications with various GPU-based ray tracing APIs (DirectX Raytracing, Vulkan Ray Tracing) High performance graphics for 3D graphics, virtual reality, animation, and more Who This Book Is For:Game and graphics developers who are looking to leverage the latest hardware and software tools for real-time rendering and ray tracing to enhance their applications across a variety of disciplines.",N/A,N/A,en
Beginning Java 8 Games Development,['Wallace Jackson'],2014-12-04,['Computers'],"Beginning Java 8 Games Development, written by Java expert and author Wallace Jackson, teaches you the fundamentals of building a highly illustrative game using the Java 8 programming language. In this book, you'll employ open source software as tools to help you quickly and efficiently build your Java game applications. You'll learn how to utilize vector and bit-wise graphics; create sprites and sprite animations; handle events; process inputs; create and insert multimedia and audio files; and more. Furthermore, you'll learn about JavaFX 8, now integrated into Java 8 and which gives you additional APIs that will make your game application more fun and dynamic as well as give it a smaller foot-print; so, your game application can run on your PC, mobile and embedded devices. After reading and using this tutorial, you'll come away with a cool Java-based 2D game application template that you can re-use and apply to your own game making ambitions or for fun.",N/A,N/A,en
Programming Sudoku,['Wei-Meng Lee'],2006-11-22,['Computers'],"Sudoku is a wildly popular puzzle game. Sudoku puzzles are 9x9 grids, and each square in the grid consists of a 3x3 subgrid called a region. Your goal is to fill in the squares so that each column, row, and region contains the numbers 1 through 9 exactly once. And some squares already contain numbers or symbols, which lend clues toward the solution. Programming Sudoku provides you with great approaches to building and solving Sudoku and other similar puzzles. Using ingenious artificial intelligence and game theory techniques, you'll learn how to get a computer to solve these puzzles for you. This is a fun, intriguing read, whether you're a novice or advanced programmer. It acknowledges the .NET platform as a base, but you'll find this book interesting whatever your programming background. The core techniques in the book enable you to solve Sudoku on any programming platform.",3,N/A,en
C and the 8051,"['Thomas W. Schultz', 'Thomas Schultz']",2004,['Computers'],This totally reworked book combines two previous books with material on networking. It is a complete guide to programming and interfacing the 8051 microcontroller-family devices for embedded applications.,5,N/A,en
Optimization Techniques,['L. R. Foulds'],1981-11-09,['Language Arts & Disciplines'],"This is a practical introduction to optimization, covering the main optimization techniques currently in use--e.g., mathematical programming, network, and classical methods--at an advanced undergraduate level. Using arguments which are intuitive rather than highly technical, the author focuses on familiar real-life problems, proceeding by induction to the underlying theory. New formulations and models in integer programming are covered, and algorithms are simply explained with illustrative numerical examples. [It] includes numerous exercises suitable for mathematics, engineering, and business courses; the straightforward style of the text makes it useful for researchers in transport planning as well as operations research and planning personnel.",N/A,N/A,en
The Psychology of Computer Programming,['Gerald M. Weinberg'],1971,['Computers'],This classic volume probes how a program reflects its writer's personality; the effects of working environment on productivity; and many additional computer psychology issues.,5,N/A,en
Beginning Android 4 Games Development,"['Mario Zechner', 'Robert Green']",2012-01-25,['Computers'],"Beginning Android 4 Games Development offers everything you need to join the ranks of successful Android game developers. You'll start with game design fundamentals and programming basics, and then progress toward creating your own basic game engine and playable game that works on Android 4.0 and earlier devices. This will give you everything you need to branch out and write your own Android games. The potential user base and the wide array of available high-performance devices makes Android an attractive target for aspiring game developers. Do you have an awesome idea for the next break-through mobile gaming title? Beginning Android 4 Games Development will help you kick-start your project. The book will guide you through the process of making several example games for the Android platform, and involves a wide range of topics: The fundamentals of Android game development targeting Android 1.5-4.0+ devices The Android platform basics to apply those fundamentals in the context of making a game The design of 2D and 3D games and their successful implementation on the Android platform",N/A,N/A,en
"Introduction to DevOps with Chocolate, LEGO and Scrum Game",['Dana Pylayeva'],2017-01-23,['Computers'],"Discover a role-based simulation game designed to introduce DevOps in a very unusual way. Working with LEGO and chocolate, using avatars, personas, and role cards, you will gain an understanding of the Dev and Ops roles as well as their interdependencies. Throughout the game, players go through a range of emotions and learn to expand the boundaries of individual roles, acquire T-shaped skills, and grow the Scrum-team circle to include Operations. The game combines ideas from ""The Phoenix Project"" with the experience gained from real-life challenges, encountered by development and operations teams in many organizations. Security vulnerabilities, environments patching, deployment code freeze, development and operations silos - the game helps simulate an end-to-end product delivery process and visualize the bottlenecks in the value delivery flow. Introduction to DevOps with Chocolate, LEGO and Scrum Game engages all five senses to maximize learningeffectiveness and in three sprints takes players through a gamified DevOps transformation journey. What You Will Learn Play the Chocolate, LEGO and Scrum role-simulation game Gain knowledge of DevOps and how to apply the game to it See how this game illustrates the DevOps cycle as a case study Who This Book Is For Programmers or system admins/project managers who are new to DevOps. DevOps trainers and Agile Coaches who are interested in offering a collaborative and engaging learning experience to their teams.",N/A,N/A,en
Palm Programming,['Glenn Bachmann'],1999,['Computers'],"""Artful Making"" offers the first proven, research-based framework for engineering ingenuity and innovation. This book is the result of a multi-year collaboration between Harvard Business School professor Robert Austin and leading theatre director and playwright Lee Devin. Together, they demonstrate striking structural similarities between theatre artistry and production and today's business projects--and show how collaborative artists have mastered the art of delivering innovation ""on cue,"" on immovable deadlines and budgets. These methods are neither mysterious nor flaky: they are rigorous, precise, and--with this book's help--absolutely learnable and reproducible. They rely on cheap and rapid iteration rather than on intensive up-front planning, and with the help of today's enabling technologies, they can be applied in virtually any environment with knowledge-based outputs. Moreover, they provide an overarching framework for leveraging the full benefits of today's leading techniques for promoting flexibility and innovation, from agile development to real options.",N/A,N/A,en
Advanced Lingo for Games,['Gary Rosenzweig'],2000,['Computer games'],"Careful software architecture is crucial when designing complex software systems or small projects. There are many ways to implement a well-designed system. This book covers how to design a game-from basic theory to all the way to completion using advanced Lingo to ensure consistent performance. Some of the topics covered include, ""How do the links in a Centipede stay together? How can you fire more than one shot at a time in Space Invaders? How do you detect collisions? How do you make your maze change every time someone plays? How do you teach the computer to play against the user?""",N/A,N/A,en
Practical Shader Development,['Kyle Halladay'],2019-04-10,['Computers'],"It’s time to stop thinking that shaders are magical. You can use shaders to turn data into stunning visual effects, and get your hands dirty by building your own shader with this step-by-step introduction to shader development for game and graphics developers. Learn how to make shaders that move, tint, light up, and look awesome, all without cracking open a math textbook. Practical Shader Development teaches the theory behind how shaders work. The book also shows you how to apply that theory to create eye-popping visual effects. You’ll learn to profile and optimize those effects to make sure your projects keep running quickly with all their new visuals. You’ll learn good theory, good practices, and without getting bogged down in the math. Author Kyle Halladay explains the fundamentals of shader development through simple examples and hands-on experiments. He teaches you how to find performance issues in shaders you are using and then how to fix them. Kyle explains (and contrasts) how to use the knowledge learned from this book in three of the most popular game engines today. What You'll Learn Understand what shaders are and how they work Get up to speed on the nuts and bolts of writing vertex and fragment shaders Utilize color blending and know how blend equations work Know the coordinate spaces used when rendering real-time computer graphics Use simple math to animate characters, simulate lights, and create a wide variety of visual effects Find and fix performance problems in shaders See how three popular game engines (Unity, UE4, Godot) handle shaders Who This Book Is For Programmers who are interested in writing their own shaders but do not know where to start, anyone who has ever seen shader code on a forum and wished they knew how to modify it just a little bit to fit into their own projects, and game developers who are tired of using the default shaders found in the game engines they are using. The book is especially useful for those who have been put off by existing shader tutorials which introduce complex math and graphics theory before ever getting something on the screen.",N/A,N/A,en
Learn Blackberry Games Development,"['Carol Hamer', 'Andrew Davison']",2010-04-29,['Computers'],"BlackBerry smart phones aren’t just for business. In fact, throw away that boring spreadsheet, tear up that yearly budget report—the BlackBerry is a lean, mean game-playing machine. Carol Hamer and Andrew Davison, expert software game developers, show you how to leverage the BlackBerry JavaTM Development Environment (based on Java ME) to design and create fun, sophisticated game applications from role playing to dueling with light sabers. The BlackBerry: not as clumsy or as random as a blaster—an elegant device, for a more civilized age. In this book, Carol and Andrew give you the professional techniques you need to use music, 2D and 3D graphics, maps, and game design patterns to build peer-to-peer games, role playing games, and more for the BlackBerry.",N/A,N/A,en
Rapid Game Development Using Cocos2d-JS,"['Hemanth Kumar', 'Abdul Rahman']",2016-12-19,['Computers'],"Get a gentle introduction to the Cocos2d-JS framework to begin working with sprite manipulations, animations, and other 2d game development topics. This book covers environment setup and getting started with a framework that works seamlessly across all browsers. Rapid Game Development Using Cocos2d-JS teaches you the overall architecture of Cocos2d-JS and explains the internal working of the framework. You will dive deep into sprites, the most important entity in Cocos2d-JS, animation APIs, and primitive shapes. You’ll also learn about the Cocos2d-JS UI system to get a head start in 2d game development. Finally, you’ll discover the features of Chipmunk (the built-in physics engine) with full examples. What You'll Learn Get a simple head start in Cocos2d-JS Gain an architectural overview of the different blocks of the framework Master sprites, spritesheets, and frame animation Work with the event system in Cocos2d-JS Discover the animation APIs in Cocos2d-JS Leverage the built-in physics engine Who This Book Is For Beginners looking to develop cross-platform mobile/web games with cocos2d-js, developers with intermediate skills on cocos2d-js looking for the reference.",N/A,N/A,en
Practical Android 4 Games Development,['Jerome DiMarzio'],2012-01-24,['Computers'],"Practical Android 4 Games Development continues your journey to becoming a hands-on Android game apps developer. This title guides you through the process of designing and developing game apps that work on both smartphones and tablets, thanks to the new Android SDK 4.0 which merges the User Interface and Experience APIs and more. The author, J.F. DiMarzio, has written eight books, including Android: A Programmer's Guide—the first Android book approved by Google—recently updated and translated for sale in Japan. He has an easy-to-read, concise, and logical writing style that is well suited for teaching complex technologies like the Java-based Android. From 2D-based casual games to 3D OpenGL-based first-person shooters, you find that learning how to create games on the fastest growing mobile platform has never been easier. Create 2D and 3D games for Android 4.0 phones and tablets such and the Motorola Xoom Build your own reusable “black box” for game development Easy-to-follow examples make creating the sample games a hands-on experience",N/A,N/A,en
Learn Corona SDK Game Development,['Frank Zammetti'],2013-07-27,['Computers'],"Corona SDK is one of the most popular app and game mobile development platforms in the world, and Learn Corona SDK Game Development walks you through creating a full-featured Corona game from scratch to the App Store. You'll learn Lua basics (the foundation of Corona), how to add and manipulate graphics, and how to use controls like multitouch, accelerometer, and gyroscope. You'll also learn how to use Box2D (Corona physics under the hood), and how to add sound effects and music. As you're polishing your game, you'll also learn about ads, in-app purchases, and OpenFeint and Game Center integration. Finally, you'll learn the ins and outs of getting a game into the App Store or other app marketplaces. Whether you're developing exclusively for iOS, or whether you're developing for Android or other platforms, Learn Corona SDK Game Development explains just what you need to launch your career as a mobile game developer.",N/A,N/A,en
Game Development with Construct 2,"['LEE STEMKOSKI', 'Evan Leider']",2017-05-18,['Computers'],"Design and create video games using Construct 2. No prior experience is required.Game Development with Construct 2 teaches you to create 12 different game projects from a variety of genres, including car racing and tower defense to platformer and action-adventure. The software is user friendly and powerful, and the games you create can be exported to run on the web, desktop computers, and smartphones. What You'll Learn Create complete functional games using the Construct 2 game engine Understand general logical structures underlying video game programs Use practical game design advice (such as visual feedback and gameplay balancing) Understand programming concepts useful throughout computer science Who This Book Is For Middle school and high school students with no prior programming knowledge, and only minimal mathematical knowledge (graphing (x,y) coordinates, measuringangles, and applying formulas)",N/A,N/A,en
Foundation Game Design with Flash,['Rex van der Spuy'],2009-07-21,['Computers'],"We've all sneaked the odd five minutes here or there playing the latest Flash game that someone sent round the office, but creating those games is trickier than it looks. The aim of Foundation Game Design with Flash is to take you, even if you've minimal multimedia or programming experience, through a series of step-by-step examples and detailed case studies to the point where you'll have the skills to independently design any conceivable 2D game using Flash and ActionScript. The book is a non-technical one-stop-shop for all the most important skills and techniques a beginner game designer needs to build games with Flash from scratch. Whether you're creating quick blasts of viral amusement, or more in-depth action or adventure titles, this book is for you. Focused and friendly introduction to designing games with Flash and ActionScript Five detailed case studies of Flash games Essential techniques for building games, with each chapter gently building on the skills of preceding chapters",N/A,N/A,en
C++ HIGH PERFORMANCE -,['BJORN. SEHR ANDRIST (VIKTOR.)'],2020,[],N/A,N/A,N/A,en
Android Studio Game Development,['Jerome DiMarzio'],2015-11-23,['Computers'],"This short book walks you through the process of creating mobile games using the new Android Studio IDE. Android Studio Game Development introduces you to the key tools in Android Studio and gives you the knowledge you need to develop games in Android Studio. This book takes you from installing Android Studio, through exploring the IDE to creating a new project and setting up GitHub as a VCS. You'll then be well equipped to tackle the game-development topics that make up the rest of the book. You'll learn about OpenGL ES and how to deal with polygons, before mastering image loading and sprite sheets. The final three chapters cover topics vital to successful game development: interactivity. You'll gain skills in reading user input, responding to that input with in-game movement, and detecting collisions. You'll learn: How to create projects in Android Studio How to use the SDK manager to keep your Android SDK current How to commit to and get projects from GitHub How to use OpenGL ES to load images How to react to player input How to debug your games using Android Studio Audience This book is for those who may be new to game development who have some experience with Android Studio IDE and Android. To learn about Android Studio, check out Learn Android Studio IDE by Gerber and Craig (Apress).",N/A,N/A,en
Let’s Build a Multiplayer Phaser Game,['Oscar Lodriguez'],2018-12-05,['Computers'],"Create a fully working multiplayer game from scratch using TypeScript, Socket.IO, and the community edition of Phaser.js. You will achieve amazing feats in the browser without having to install any software. This book teaches you how to use the Phaser game engine APIs to tap into physics, and how to utilize HUD information and fire lasers. Let’s Build a Multiplayer Phaser Game dives into the details to show you how to create a multiplayer game from beginning to end. Once you have finished this book, you will be well versed in creating not only a game, but also an application that you can extend with new functionality to enjoy with your friends. What You'll Learn Discover the ins and outs of Socket.IO for real-time web communication Use TypeScript to allow your project to be typed and self-documenting See how gaming mechanics work to make a game entertaining Get a deeper understanding of how to structure your working directory and your code Scale what you have created Who This Book Is For Developers who want to know how to create and structure a complex online game",N/A,N/A,en
Basic Math for Game Development with Unity 3D,"['Kelvin Sung', 'Gregory Smith']",2019-12-05,['Computers'],"Use Unity-based examples to understand fundamental mathematical concepts and see how they are applied when building modern video game functionality. You will gain the theoretical foundation you need, and you will know how to examine and modify an implementation. This book covers points in a 3D Cartesian coordinate system, and then discusses vectors and the details of dot and cross products. Basic mathematical foundations are illustrated through Unity-based example implementations. Also provided are examples showing how the concepts are applied when implementing video game functionality, such as collision support, motion simulations, autonomous behaviors, shadow approximations, and reflection off arbitrary walls. Throughout this book, you learn and examine the concepts and their applications in a game engine. What You Will Learn Understand the basic concepts of points and vectors and their applications in game development Apply mathematical concepts to modern video game functionality, such as spherical and box colliders Implement autonomous behaviors, including following way points, facing a target, chasing an object, etc. Who This Book is For Beginners, and those interested in the implementation of interactive games, who need a basic mathematical background or a refresher with modern examples",N/A,N/A,en
Creating Mobile Games,['Carol Hamer'],2007-10-18,['Computers'],"Creating Mobile Games: Using Java ME Platform to Put the Fun into Your Mobile Device and Cell Phone is a practical build-it-yourself mobile Java games book with lots of complete working code and advice: Shows you how to create a basic game and make it a professional one (by adding a pro look-and-feel by writing your own menus or using the open source J2ME Polish, and enabling marketing/billing from your own web site) Demonstrates Wireless Messaging and other optional APIs (using SMS, PIM, File Connection, Bluetooth, and so forth in a multiplayer game) Covers MIDP3",4,N/A,en
Foundation Game Design with ActionScript 3.0,['Rex van der Spuy'],2012-03-28,['Computers'],"In response to the success of the first edition of Foundation Game Design with Flash, Rex van der Spuy has revised and updated all the code to meet current programming best practices, and the focus is now on accurate ActionScript 3.0, regardless of the IDE that you use. We’ve all sneaked the odd five minutes here or there playing the latest Flash game that someone sent around the office, but creating those games is trickier than it looks. The aim of Foundation Game Design with ActionScript 3.0 is to take you, even if you’ve minimal multimedia or programming experience, through a series of step-by-step examples and detailed case studies—to the point where you'll have the skills to independently design any conceivable 2D game using Flash and ActionScript. Foundation Game Design with ActionScript 3.0 is a non-technical one-stop shop for all the most important skills and techniques a beginning game designer needs to build games with Flash from scratch. Whether you're creating quick blasts of viral amusement, or more in-depth action or adventure titles, this is the book for you. Focused and friendly introduction to designing games with Flash and ActionScript Detailed case studies of Flash games Essential techniques for building games, with each chapter gently building on the skills of preceding chapters Modern best practices and new content on ActionScript 3.0 Also covers asset creation in Photoshop and Illustrator",5,N/A,en
Build your own 2D Game Engine and Create Great Web Games,"['Kelvin Sung', 'Jebediah Pavleas', 'Fernando Arnez', 'Jason Pace']",2015-10-13,['Computers'],"Build Your Own 2D Game Engine and Create Great Web Games teaches you how to develop your own web-based game engine step-by-step, allowing you to create a wide variety of online videogames that can be played in common web browsers. Chapters include examples and projects that gradually increase in complexity while introducing a ground-up design framework, providing you with the foundational concepts needed to build fun and engaging 2D games. By the end of this book you will have created a complete prototype level for a side scrolling action platform game and will be prepared to begin designing additional levels and games of your own. This book isolates and presents relevant knowledge from software engineering, computer graphics, mathematics, physics, game development, game mechanics, and level design in the context of building a 2D game engine from scratch. The book then derives and analyzes the source code needed to implement thes e concepts based on HTML5, JavaScript, and WebGL. After completing the projects you will understand the core-concepts and implementation details of a typical 2D game engine and you will be familiar with a design and prototyping methodology you can use to create game levels and mechanics that are fun and engaging for players. You will gain insights into the many ways software design and creative design must work together to deliver the best game experiences, and you will have access to a versatile 2D game engine that you can expand upon or utilize directly to build your own 2D games that can be played online from anywhere. • Assists the reader in understanding the core-concepts behind a 2D game engine • Guides the reader in building a functional game engine based on these concepts • Lead s the reader in exploring the interplay between technical design and game experience design • Teaches the reader how to build their own 2D games that can be played across internet via popular browsers",N/A,N/A,en
J2ME Games with MIDP2,['Carol Hamer'],2004-06-01,['Computers'],"Java 2 ME (Micro Edition) is the client-side Java development platform for building wireless Java-based cell phone and PDA applications. This book addresses the fun challenge of building game applications for these kinds of portable devices. Author Carol Hamer shows you how to use J2ME for developing, using the latest MIDP 2.0 specification. If you are new to developing with J2ME, we recommend you first read Jonathan Knudsen's Wireless Java: Developing with J2ME, Second Edition. We suggest that you read this book second, then complete the ""series"" with David Croft's Advanced Java Game Programming, for a comprehensive Apress experience of game developing with Java.",N/A,N/A,en
HTML5 Game Development Insights,"['Colt McAnlis', 'Peter Lubbers', 'Brandon Jones', 'Andrzej Mazur', 'Sean Bennett', 'Bruno Garcia', 'Shun Lin', 'Ivan Popelyshev', 'Jon Howard', 'Ian Ballantyne', 'Takuo Kihira', 'Jesse Freeman', 'Tyler Smith', 'Don Olmstead', 'Jason Gauci', 'John McCutchan', 'Chad Austin', 'Mario Andres Pagella', 'Florian dErfurth', 'Duncan Tebbs']",2014-04-19,['Computers'],"HTML5 Game Development Insights is a from-the-trenches collection of tips, tricks, hacks, and advice straight from professional HTML5 game developers. The 24 chapters here include unique, cutting edge, and essential techniques for creating and optimizing modern HTML5 games. You will learn things such as using the Gamepad API, real-time networking, getting 60fps full screen HTML5 games on mobile, using languages such as Dart and TypeScript, and tips for streamlining and automating your workflow. Game development is a complex topic, but you don't need to reinvent the wheel. HTML5 Game Development Insights will teach you how the pros do it. The book is comprised of six main sections: Performance; Game Media: Sound and Rendering; Networking, Load Times, and Assets; Mobile Techniques and Advice; Cross-Language JavaScript; Tools and Useful Libraries. Within each of these sections, you will find tips that will help you work faster and more efficiently and achieve better results. Presented as a series of short chapters from various professionals in the HTML5 gaming industry, all of the source code for each article is included and can be used by advanced programmers immediately.",N/A,N/A,en
Windows 8 and Windows Phone 8 Game Development,['Adam Dawes'],2013-08-19,['Computers'],"Creating fun, sophisticated games for Windows devices large or small has never been easier! With masses of example code and fully working games for you to download and run straight away Windows 8 and Windows Phone 8 Game Development is your ideal first step into modern games development. This book gives you everything you need to realize your dreams and produce fantastic games that will run on all Windows 8 devices from desktops to tablets to phones. You can code once and run everywhere. The ubiquity of Windows 8 devices makes this opportunity to good to miss! The Windows 8 and Windows Phone 8 platforms have huge potential for gaming. New form-factors - such as the Surface tablet - coupled with improved processors and higher screen resolutions combine to make Windows 8 the best Windows version yet for independent games development. It's never been easier to create a fantastic game, package it up and deploy it straight to the Windows Store with its audience of millions. This book will show you how.",5,N/A,en
Beginning Android 3D Game Development,['Robert Chin'],2014-03-18,['Computers'],"Beginning Android 3D Game Development is a unique, examples-driven book for today's Android and game app developers who want to learn how to build 3D game apps that run on the latest Android 5.0 (KitKat) platform using Java and OpenGL ES. Android game app development continues to be one of the hottest areas where indies and existing game app developers seem to be most active. Android is the second best mobile apps eco and arguably even a hotter game apps eco than iOS. 3D makes your games come alive; so in this book you'll find that we go in depth on creating 3D games for the Android platform with OpenGL ES 2.0 using an original case study game called Drone Grid. Moreover, this book offers an extensive case study with code that will be modular and re-useable helping you create your own games using advanced vertex and fragment shaders. Drone Grid is a game app case study that is somewhat similar to the best selling Geometry Wars game series utilizing a gravity grid and colorful abstract graphics and particles. After reading and using this book, you'll be able to build your first 3D Android game app for smartphones and tablets. You may even be able to upload and sell from popular Android app stores like Google Play and Amazon Appstore.",N/A,N/A,en
Learn 2D Game Development with C#,"['Kelvin Sung', 'Jack Keng-Wei Chang', 'Rob Zhu', 'Jebediah Pavleas']",2014-01-25,['Computers'],"2D games are hugely popular across a wide range of platforms and the ideal place to start if you’re new to game development. With Learn 2D Game Development with C#, you'll learn your way around the universal building blocks of game development, and how to put them together to create a real working game. C# is increasingly becoming the language of choice for new game developers. Productive and easier to learn than C++, C# lets you get your games working quickly and safely without worrying about tricky low-level details like memory management. This book uses MonoGame, an open source framework that's powerful, free to use and easy to handle, to further reduce low-level details, meaning you can concentrate on the most interesting and universal aspects of a game development: frame, camera, objects and particles, sprites, and the logic and simple physics that determines how they interact. In each chapter, you'll explore one of these key elements of game development in the context of a working game, learn how to implement the example for yourself, and integrate it into your own game library. At the end of the book, you’ll put everything you’ve learned together to build your first full working game! And what’s more, MonoGame is designed for maximum cross-platform support, so once you’ve mastered the fundamentals in this book, you’ll be ready to explore and publish games on a wide range of platforms including Windows 8, MAC OSX, Windows Phone, iOS, Android, and Playstation Mobile. Whether you're starting a new hobby or considering a career in game development, Learn 2D Game Development with C# is the ideal place to start.",N/A,N/A,en
Program Arcade Games,['Paul Craven'],2015-12-31,['Computers'],"Learn and use Python and PyGame to design and build cool arcade games. In Program Arcade Games: With Python and PyGame, Second Edition, Dr. Paul Vincent Craven teaches you how to create fun and simple quiz games; integrate and start using graphics; animate graphics; integrate and use game controllers; add sound and bit-mapped graphics; and build grid-based games. After reading and using this book, you'll be able to learn to program and build simple arcade game applications using one of today's most popular programming languages, Python. You can even deploy onto Steam and other Linux-based game systems as well as Android, one of today's most popular mobile and tablet platforms. You'll learn: How to create quiz games How to integrate and start using graphics How to animate graphics How to integrate and use game controllers How to add sound and bit-mapped graphics How to build grid-based games Audience“div>This book assumes no prior programming knowledge.",N/A,N/A,en
Location-Based Gaming,['Dale Leorke'],2018-06-29,['Social Science'],"Location-based games emerged in the early 2000s following the commercialisation of GPS and artistic experimentation with ‘locative media’ technologies. Location-based games are played in everyday public spaces using GPS and networked, mobile technologies to track their players’ location. This book traces the evolution of location-based gaming, from its emergence as a marginal practice to its recent popularisation through smartphone apps like Pokémon Go and its incorporation into ‘smart city’ strategies. Drawing on this history and an analysis of the scholarly and mainstream literature on location-based games, Leorke unpacks the key claims made about them. These claims position location-based games as alternately enriching or diminishing their players’ engagement with the people and places they encounter through the game. Through rich case studies and interviews with location-based game designers and players, Leorke tests out and challenges these celebratory and pessimistic discourses. He argues for a more grounded approach to researching location-based games and their impact on public space that reflects the ideologies, lived experiences, and institutional imperatives that circulate around their design and performance. By situating location-based games within broader debates about the role of play and digitisation in public life, Location-Based Gaming offers an original and timely account of location-based gaming and its growing prominence.",N/A,N/A,en
Beginning Android C++ Game Development,['Bruce Sutherland'],2014-01-09,['Computers'],"Beginning Android C++ Game Development introduces general and Android game developers like you to Android's powerful Native Development Kit (NDK). The Android NDK platform allows you to build the most sophisticated, complex and best performing game apps that leverage C++. In short, you learn to build professional looking and performing game apps like the book's case study, Droid Runner. In this book, you'll learn all the major aspects of game design and programming using the Android NDK and be ready to submit your first professional video game app to Google Play and Amazon Appstore for today's Android smartphones and tablet users to download and play. The techniques contained in this book include building a game engine, writing a renderer, and building a full game app with entities, game levels and collisions. As part of the tutorial you'll also learn about inserting perspectives using cameras and including audio in your game app.",N/A,N/A,en
Learn Unity for 2D Game Development,['Alan Thorn'],2013-10-25,['Computers'],"2D games are everywhere, from mobile devices and websites to game consoles and PCs. Timeless and popular, 2D games represent a substantial segment of the games market. In Learn Unity for 2D Game Development, targeted at both game development newcomers and established developers, experienced game developer Alan Thorn shows you how to use the powerful Unity engine to create fun and imaginative 2D games. Written in clear and accessible language, Learn Unity for 2D Game Development will show you how to set up a step-by-step 2D workflow in Unity, how to build and import textures, how to configure and work with cameras, how to establish pixel-perfect ratios, and all of this so you can put that infrastructure to work in a real, playable game. Then the final chapters show you how to put what you've already made to work in creating a card-matching game, plus you'll learn how to optimize your game for mobile devices.",N/A,N/A,en
Practical GameMaker Projects,['Ben Tyers'],2018-07-09,['Computers'],"Make ten simple, casual games, and learn a ton of GML coding along the way. Each of these games is the kind you can play when you have a minute or two free, and are great for playing on your PC, or exported to HTML5 or Android. Each game in Practical GameMaker Projects has its own chapter that explains the process of making each game, along with sketches, screenshots, coding, explanations, and tips. For each game there is a YYZ project file of the completed game that is ready to load and play. Also, all resources are available so you can make the game as you follow along in the book. To take full advantage of this book and the accompanying resources and project files, a Creator, Developer or Educational version of GameMaker Studio 2 is required. You can still gain a lot from this book if you have the free version of GameMaker Studio 2, but note that the free version doesn't allow the importation of YYZ project files used in the book, and has other limitations such as a limit on how many resources you can create. Each chapter has an introduction that explains what the aim of the game is, followed by a design and coding section which will cover the coding of the game. You’re free to re-use code in your own projects, both free and paid. At the end of each chapter there is a things-to-try page that gives you five things to add to the game to improve its playability or appearance – pushing you a little to improve your planning and GML skills. What You'll Learn Build ten game applications using GameMaker Studio 2 Use the GameMaker Markup Language along the way Master the concepts behind each of the ten game apps Design and code for each of the ten game examples Try some add-ons for each of the ten games Who This Book Is For Game developers with at least some prior game development experience. GameMaker Studio experience recommended, but not required.",N/A,N/A,en
