title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Pagans in the Early Modern Baltic,['Francis Young'],2023-04-30,['Baltic States'],"Sixteenth-century ethnographic accounts of Baltic paganism in English translation for the first time. With a critical introduction placing these texts in the contexts of early modern ethnography, Baltic history, and Reformation religious polemic.",N/A,N/A,en
The Pagans,['Arlo Bates'],1970,['Fiction'],This is a pre-1923 historical reproduction that was curated for quality. Quality assurance was conducted on each of these books in an attempt to remove books with imperfections introduced by the digitization process. Though we have made best efforts - the books may have occasional errors that do not impede the reading experience. We believe this work is culturally important and have elected to bring the book back into print as part of our continuing commitment to the preservation of printed works worldwide.,N/A,N/A,en
The Wiccan Way,['Rae Beth'],2002-03-01,"['Body, Mind & Spirit']","Featuring prayers, spells, and directions for attracting the spiritual essences of animals, this evocative book shows solitary pagans how to come into harmony with all life. 15 illustrations.",N/A,N/A,en
The New Perspective on Paul,['James D. G. Dunn'],2007,['Religion'],"The collection of essays highlights a dimension of Paul's theology of justification which has been rather neglected in earlier decades: that his teaching emerged as an integral part of his understanding of his commission to preach the gospel to non-Jews; and that his dismissal of justification 'by works of the law' was directed not so much against Jewish 'legalism' but rather against his fellow Jews' assumption that the law remained a dividing wall separating Christian Jews from Christian Gentiles. The long opening essay interacts with critiques of this 'new perspective on Paul' and seeks to carry forward the debate on Jewish soteriology ('covenantal nomism'), on the relation of justification by faith to judgment 'according to works', on Christian 'fulfilment' of the law, and on the crucial role of Christ, his death and resurrection.This book is a wonderful resource for anyone wishing to become acquainted in particular with the work of James Dunn, and in general with the so-called 'new perspective' on Paul.Preston Sprinkle in Europaische Theologische Zeitschrift 15. Jg. (2006), S. 171Es ist zu wunschen, dass die uber die kontroverstheologishen Fixierungen des 20. Jh.s weit hinausfuhrenden Anregungen von den Vertretern der anderen theologischen Disziplinen aufgegriffen und produktiv rezipiert werden.Karl-Wilhelm Niebuhr in Theologische Literaturzeitung 132. Jg. (2007), S. 168",N/A,N/A,en
Way of Wicca,['Vivianne Crowley'],2001,"['Body, Mind & Spirit']","Following on from First Directions .. this new series provides a more in-depth, sophisticated introduction. An introductory Guide to Wicca, exploring all the fundamental issues of this path. This comprehensive guide to Wicca explores the nature of magic and the responsibilities involved in walking a magical path. It combines simply explained theory with practical exercises. It contains an interesting resource section at the back of the book.",N/A,N/A,en
Nature Religion Today,"['Joanne Overend', 'Joanne Pearson', 'Richard H. Roberts', 'Geoffrey Samuel']",1998,['Religion'],"While traditional religions are in decline, Paganism is an area of unprecedented growth. This book offers an informed, state of the art insight into this fascinating area of cultural change. Drawing on accounts from practitioners and academics, it shows nature religion evolving from a blend of environmental activism, feminism, critiques of capitalism and innovative forms of spirituality, such as dedication to the Goddess. This is a cutting-edge study which raises important questions about the recovery of tradition in late modernity, as well as nature religion's relationship with the global but fragmented religious resurgence known as the New Age.",N/A,N/A,en
Pagan and Christian in an Age of Anxiety,['Eric Robertson Dodds'],1970,['Church history'],N/A,N/A,N/A,en
The Conflict Between Paganism and Christianity in the Fourth Century,['Arnaldo Momigliano'],1964,[],N/A,N/A,N/A,en
Wicca and Witchcraft,"['Denise Zimmermann', 'Katherine Gleason']",2000,"['Body, Mind & Spirit']","Offers information on the theory, ritual, tradition, and history of Wicca, including advice on how to practice the magical art.",N/A,N/A,en
Voodoo and Afro-Caribbean Paganism,['Lilith Dorsey'],2005,"['Body, Mind & Spirit']","Few religions are as misunderstood as Afro-Caribbean traditions like Voodoo, Yoruba, Candomble, Shango, Santeria, and Obeah. Even the most wide-ranging books about Paganism rarely include a discussion of the African earth religions.",5,N/A,en
Paganism,['Owen Davies'],2011,['Paganism'],"From its origins to the present day, Owen Davies explores ideas about Paganism that have existed over the last 2 millennia. He takes a chronological look at changing attitudes towards its beliefs, its practices, and its relationship with the Church.",N/A,N/A,en
"Music, Witchcraft and the Paranormal",['Melvyn J. Willin'],2005,['Music'],A series of essays on parapsychology and psychical research with special reference to the importance of music in paganism and witchcraft. The author investigates the use of music in telepathic contact using controlled experiments. He looks at mediums who claim contact with dead composers and people who have heard 'ghostly' music are also examined.,N/A,N/A,en
The Path of the Green Man,['Michael Thomas Ford'],2005,"['Body, Mind & Spirit']","A handbook containing information of interest to gay men who want to know what paganism and Wicca are, how these traditions speak specifically to them and how to go about beginning to explore pagan spirituality as a rewarding spiritual path. The Path of the Green Man is composed of two parts, arranged in alternating chapters. The first part is a basic primer on paganism and Wicca, on spiritual practice and beginning to play with the tools of spirituality. The second part puts all of this information to use in a practical guide to living the pagan year.",N/A,N/A,en
The Origin of Pagan Idolatry Ascertained from Historical Testimony and Cicumstantial Evidence,['George Stanley Faber'],1816,['Paganism'],N/A,N/A,N/A,en
Religion Without Beliefs,['Frederic Lamond'],1997,['Neopaganism'],"""The Pagan revival is modern man's salute to gods, myths and rituals that have been eclipsed for centuries by science, education and official state religions."" ""As a lifelong practitioner of Wicca - largest of the Pagan faiths - the author presents a convincing view of the gods as independent energies whose moods can heal or destroy on a gigantic scale. This book is also his personal record of a successful quest for religious integrity and truth."" --Book Jacket.",N/A,N/A,en
Kharis,['Sarah Kate Istra Winter'],2019-08-15,[],"Kharis: Hellenic Polytheism Explored delves into the many aspects of the revival of Greek paganism, from its ancient roots to its contemporary practice. It is written as an introduction for those new to Hellenismos, and as a reference for more experienced devotees. It covers not only the basics of worship, but also how to adapt the ancient religion to our modern lives, cultivate relationships with the gods and spirits, and create a deeply satisfying spiritual life. The emphasis of this book is on the concept of kharis - the reciprocity so implicit in the practice of Hellenic polytheism both in antiquity and today. From the simplest prayer or libation, to direct encounters with deities, the principle of reciprocal favor governs the heart of this religion and facilitates for each worshipper a real and profound connection with the divine.",N/A,N/A,en
Studies in Byzantine Intellectual History,['Milton Vasil Anastos'],1979,['History'],Zbiór publikacji autora za lata 1947-1979.,N/A,N/A,en
The Twilight Child,['Elizabeth Harris'],1998-01,[],"A riveting story of supernatural suspense and ghostly romance, from the author of The Sacrifice Stone and The Quiet Earth.",N/A,N/A,en
"The Antient Religion of the Gentiles, and Causes of Their Errors Consider'd",['Edward Herbert Baron Herbert of Cherbury'],1705,['Gentiles'],N/A,N/A,N/A,en
A Witch Alone,['Marian Green'],2002,"['Body, Mind & Spirit']","With an emphasis on white, practical magic, this bestselling classic to witchcraft explores the tradition of the solo village witch. Written for serious practitioners, ""A Witch Alone"" guides those who wish to learn the ""old religion"" without the aid of a coven.",N/A,N/A,en
Witch Alone,['Marian Green'],1991-08-30,['Divination'],"A GUIDE TO THE TRADITION OF THE SOLO VILLAGE WITCH Many witches do not belong to covens but follow a different, solo branch of our magical heritage, the path of the story-book wizard, the wise woman, the hermit, the folk healer, the druid or the",N/A,N/A,en
Pagan Origins of the Christ Myth,['John G. Jackson'],2016-04-19,[],"2016 Reprint of 1941 Edition. Full facsimile of the original edition, not reproduced with Optical Recognition Software. In this pamphlet Jackson sources the pagan origins of Christian doctrine with particular focus on the creation and atonement myths. Rooted in historical facts, Jackson's claims are steeped in research and demonstrate how Christianity synthesizes the rituals, beliefs, and characteristics of savior gods from ancient Egyptian, Greek, Aztec, and Hindu origins. Initially published in 1941, this concise introduction remains an insightful contribution to comparative religion studies.",N/A,N/A,en
Paganism for Prisoners,['Awyn Dawn'],2021-12-08,"['Body, Mind & Spirit']","After being incarcerated for her struggles with drug addiction, author Awyn Dawn began to actively look for her spiritual side--and she found it in Paganism. By developing a profound relationship with the gods, Awyn gained greater clarity and a deep sense of peace. You can, too, with help from this empowering guide to starting and strengthening your spiritual practice. Providing dozens of easy-to-use exercises, Paganism for Prisoners shows you how to embrace Pagan teachings and learn from deities, ancestors, and spirits. Explore the power of meditation, self-reflection, rituals, and devotions. Meet the gods and goddesses of Celtic, Norse, Greek, Roman, and other mythologies. You'll also discover the power of the elements, the moon, the Wheel of the Year, and your own intuition. Through this book, you'll manifest amazing change within yourself.",N/A,N/A,en
Paganism of Lithuanians and Prussians,['Rimantas Balsys'],2020,['Paganism'],N/A,N/A,N/A,en
The Oriental Religions in Roman Paganism,['Franz Cumont'],1956,['Paganism'],N/A,N/A,N/A,en
Llewellyn's 2021 Sabbats Almanac,"['Suzanne Ress', 'Jason Mankey', 'Laura Tempest Zakroff', 'Kerri Connor', 'Melissa Tipton', 'Kate Freuler', 'Mickie Mueller', 'Blake Octavian Blair', 'Tess Whitehurst', 'Susan Pesznecker', 'Ivo Dominguez, Jr.', 'Charlie Rainbow Wolf', 'Michael Furie', 'Llewellyn']",2020-07-08,"['Body, Mind & Spirit']","Bring more magic and enjoyment into the eight Wiccan holidays with this practical almanac's fun and fresh ideas for rituals, rites, recipes, and crafts. Featuring some of the best writers in the Witch and Pagan community, Llewellyn's 2021 Sabbats Almanac shares articles that provide new perspectives on each sabbat, complete with hands-on rituals and activities to help deepen your practice and sense of the sacred. Discover different types of flowers for Litha and what they attract to your life. Explore toasting rituals for Mabon from around the world. Learn how to reach your full potential with powerful Yule traditions. Make a wide variety of sabbat treats, from pumpkin pie to mimosas and milkshakes. With this almanac's impressive collection of articles, crafts, and spells, your year will be filled with amazing celebrations and wonderful memories.",N/A,N/A,en
The Symbolism of Hindu Gods and Rituals,['Avula Parthasarathy'],2007,['Hindu gods'],N/A,N/A,N/A,en
Dionysius the Areopagite,['Filip Ivanović'],2011,['Christianity'],"Dionysius the Areopagite between Orthodoxy and Heresy aims to explore the thought of one of the most controversial characters of Christian history, Dionysius the Areopagite, and put it in a correct context, between pagan (namely Neoplatonic) philosophy on the one side, and Christian theology, on the other. In significant part, the book examines Dionysiusâ (TM) Neoplatonic sources, but it also offers insights into the original points of his philosophy and theology, thus showing how he managed to achieve a masterful integration of pagan thought and newly revealed faith. The chapters of the book, taken together, try to offer a broad insight into the Areopagiteâ (TM)s thought, through examining not just his intellectual background and milieu, but also some of the crucial features of his work, such as notions of hierarchy, deification, apophatic and cataphatic theologies, icon, and others. This work is of a multidisciplinary character, since Dionysiusâ (TM) thought has been studied from different points of view, so the contributions range from philosophy and theology to history and art history. Dionysius the Areopagite between Orthodoxy and Heresy is intended for both specialists and non-specialists. Apart from being a collection of specific studies, it can also serve as an introduction to the Areopagiteâ (TM)s thought, and will be useful to all those interested in late antique and early Christian philosophy and theology, patristics, and cultural studies in general.",N/A,N/A,en
The Quest for the Wicker Man,['Benjamin Franks'],2006,['Performing Arts'],"A study of the pagan beliefs behind the all-time classic horror film - 'The Wicker Man'. This volume emerged from a cross-disciplinary conference held at the University of Glasgow's Crichton Campus in Dumfries on 14-15 July, 2003.",N/A,N/A,en
Come Out of Her My People,['Cornelis Johannes Koster'],1996,['Bible'],N/A,N/A,N/A,en
Pagan Priests,"['Mary Beard', 'John North']",1990,"['History, Ancient']",N/A,N/A,N/A,en
Handfasting and Wedding Rituals,"['Raven Kaldera', 'Tannin Schwartzstein']",2003,"['Body, Mind & Spirit']","An overview of wedding rituals for neopagans features ceremonies inspired by a wide range of influences, mythological love stories, and belief systems, including interfaith ceremonies allowing for just about any combination of religions, and tips on finding officiates, suggested readings, and more.",4.5,N/A,en
"Antiquities, Historical and Monumental, of the County of Cornwall",['William Borlase'],1769,['Cornish language'],N/A,N/A,N/A,en
The Magickal Year,['Diana Ferguson'],1996,['Fasts and feasts'],N/A,N/A,N/A,en
Origins of Modern Witchcraft,['Aoumiel'],2000,['History'],"This book sheds new light on the ancient origins of religion to give Wiccans, Witches, and the Neo-Pagans a sense of where they belong in history.",N/A,N/A,en
The Conversion of Lithuania,"['Darius Baronas', 'Stephen Christopher Rowell']",2015,['Christianity'],N/A,N/A,N/A,en
Principles of Wicca,['Vivianne Crowley'],1997,['Goddess religion'],"Wicca is the religion of Witchcraft or Wisecraft. Wicca is a magical path which empowers us to grow, change,",5,N/A,en
On Being a Pagan,['Alain De Benoist'],2018-04-23,['Christianity'],"What is paganism? In this penetrating and tightly argued manifesto, French philosopher Alain de Benoist seeks to answer this question with passionate intellectual vigor and a tremendous erudition. Arising out of the ""monotheism vs. polytheism"" debate that reverberated through Parisian intellectual circles in the late 1970s, this is neither a survey of ancient, pre-Christian religions, nor is it an argument on behalf of any modern neo-pagan sect. On Being a Pagan draws on Nietzsche, Heidegger, ancient philosophy and mythology, and biblical hermeneutics to articulate a pagan theology based on a common Indo-European foundation. In keeping with the critical tradition which hearkens back to the Greek philosopher Celsus, Benoist contrasts the heroic pagan worldview with Christianity's attempts to hobble everything that is beautiful and strong. He compares the cyclical pagan conception of time to the de-mythologizing, linear understanding of history favored by the prophets. Most disturbingly, he traces the roots of modern totalitarianism and intolerance--of both the left and the right--to the leveling ideology of ancient Judeo-Christian monotheism, with its underlying rejection of diversity and différence. Originally published to wide critical acclaim in 1981, Benoist's text is as relevant today as it was when it first appeared--and perhaps even more so for the English-speaking world. This newly revised translation now features an extensive interview with the author, and includes his reflections (both positive and negative) on the various groups and individuals that have attempted to resurrect the pagan spirit. Rather than simply dissecting the 2,000-year Christian interregnum, Benoist's greater purpose is to point the way forward to a world that could have been, and which may only now be in the first stages of being reborn.",N/A,N/A,en
Not in His Image,['John Lash'],2006,"['Body, Mind & Spirit']","Basing much of Not in His Image on the Nag Hammadi and other Gnostic writings, John Lamb Lash explains how a little-known messianic sect propelled itself into a dominant world power, systematically wiping out the great Gnostic spiritual teachers, the Druid priests, and the shamanistic healers of Europe and North Africa. They burned libraries and destroyed temples in an attempt to silence the ancient truth-tellers and keep their own secrets. But as Lash reveals, when the truth is the planet Earth it cannot be hidden or destroyed. Not in His Image delves deeply into the shadows of ancient Gnostic writings to reconstruct the story early Christians tried to scrub from the pages of history, exploring the richness of the ancient European Pagan spiritualitythe Pagan Mysteries, the Great Goddess, Gnosis, the myths of Sophia and Gaiaand chronicles the annihilation of this Pagan European culture at the hands of Christianity. Long before the birth of Christianity, monotheism was an anomaly; Europe and the Near East flourished under the divine guidance of Sophia, the ancient goddess of wisdom. The Earth was the embodiment of Sophia and thus sacred to the people who sought fulfillment in her presence. This ancient philosophy was threatening to the emerging salvation-based creed of Christianity that was based on patriarchal dominion over the Earth and lauded personal suffering as a path to the afterlife. As Derrick Jensen points out in the afterword, in Lashs hands Jesus Christ emerges as the agent provocateur of the ruling classes.",N/A,N/A,en
The Practical Pagan,['Dana D. Eilers'],2002,['Occultism'],"Offers suggestions, hints, and down-to-earth help for seekers and believers of Paganism to understand and find their place in the community. Included are discussions about what it means to be Pagan, getting involved in the Pagan community, myths about Paganism, and coming out of the broom closet. The book also gives valuable information about choosing a specific path, joining an organization and deciding to be a solitary practitioner. The book also contains common sense guidelines of conduct, Paganism and the family, love and relationships and educating yourself about Paganism. This book encourages all seekers and followers to follow their own inclination and it will serve as a guide and a resource to those just starting out or those who are still seeking answers.",N/A,N/A,en
New Age and Armageddon,['Monica Sjöö'],1992,"['Body, Mind & Spirit']",N/A,N/A,N/A,en
Pagan Paths,['Pete Jennings'],2002,"['Body, Mind & Spirit']","Revised 20th anniversary edition. Embrace your magickal awakening with this essential guide to modern paganism. From Wicca to Druidry, Shamanism to Heathenry, Paganism is bound together by a collection of spiritual paths that are rooted in the ancient religions of our world. In this enlightening guide, pioneer of the modern Pagan movement Pete Jennings introduces the core concepts of each unique strand of Paganism, explaining their foundations, beliefs and practices to help you in your own personal spiritual journey. Exploring magick, sacred sites, celebrations and organisations and the pivotal role of nature and the divine, this is your guide to finding the path that feels good and true to you.",N/A,N/A,en
The Ancient Gods,['Edwin Oliver James'],1999,['Social Science'],"This account of the development of religion in the Middle East, Mesopotamia, Egypt, the Aegean, Greece and Asia Minor shows how the emergece of the deities and their cults was linked to nature, agriculture and the seasons, fertility, and the struggle for existence.",N/A,N/A,en
Hellenismos,['Tony Mierzwicki'],2018,"['Body, Mind & Spirit']","""The religion of the ancient Greeks has lain dormant for too long. In Hellenismos, Tony Mierzwicki shows how to bring it back in all of its primal glory. Learn how to forge personal relationships with the ancient Greek deities. Recreate the practices of the Greeks and enjoy the richness of their spiritual practice""--",N/A,N/A,en
Pagan Britain,['Ronald Hutton'],2022-10-18,['History'],"An enthralling account of paganism in Britain, from the Paleolithic Age to the arrival of Christianity",N/A,N/A,en
Sacred Actions,"[""Dana O'Driscoll""]",2021-04-28,[],"A challenge that many pagans and earth-based spiritual practitioners face is how to integrate sustainable living with our everyday lives. By offering a vision of ""sacred actions,"" or the integration of sustainable living with Earth-based spirituality, learn how to combine the three ethics: people care, earth care, and fair share, to execute comprehensive sustainable living through the lens of paganism. Find a wide variety of accessible sustainable living activities, rituals, stories, and tools framed through the neopaganism eightfold Wheel of the Year. Each chapter is tied to one of the eight holidays, offering specific themes that deepen topics, including home and hearth, lawns and gardens, food and nourishment, ritual items and offerings, reducing waste and addressing materialism, and much more. Consider this your manual of personal empowerment through sustainability as a spiritual practice.",5,N/A,en
Messiahs: Christian and Pagan,['Wilson Dallam Wallis'],1918,['Messiah'],N/A,N/A,N/A,en
The Last Days of Greco-Roman Paganism,['Johannes Geffcken'],1978,['History'],N/A,N/A,N/A,en
Wilder Mann,['Charles Fréger'],2012,['Clothing and dress'],"The transformation of man to beast is a central aspect of traditional pagan rituals that are centuries old and which celebrate the seasonal cycle, fertility, life and death.",N/A,N/A,en
The Sacred Earth,['Brian Leigh Molyneaux'],1995,['Geomancy'],N/A,N/A,N/A,en
The Skeptical Feminist,['Barbara G. Walker'],1987,"['Body, Mind & Spirit']","A spiritual autobiography of one woman's inner journey away from her Christian upbringing to an appreciation of the idea of a goddess and a skeptical, feminist view of society.",N/A,N/A,en
Pagan Resurrection,['Richard Rudgley'],2007-10-04,['Religion'],"'Pagan Resurrection' puts forward a fascinating and controversial idea, namely that it is the pagan god Odin and not Christ who is the single most important spiritual influence in western civilisation.",N/A,N/A,en
"Sun Horse, Moon Horse",['Rosemary Sutcliff'],1977-01-01,"[""Children's stories""]",SUMMARY: A young boy in pre-Roman England becomes chieftan of his tribe and learns just how much he must sacrifice for his people.,N/A,N/A,en
The Pagan Path,"['Janet Farrar', 'Stewart Farrar', 'Gavin Bone']",1995,"['Body, Mind & Spirit']","It has often been stated that Paganism is the fastest growing religion in the world; this book helps to answer why...As a result of many years of research with pagans throughout the world, the authors have compiled an extensive work on paganism today. Chapters include: The Ancient Roots; The Modern Rebirth; Pagans in the Community; Pagan Families; Paganism and Sex; No Place for Satan; Paganism and Christianity; The Global Village; The Way In. Other chapters cover Magic and Divination, Healing, God and Goddess Forms, The Earth our Mother, The Rainbow of Paths, and Pagan Humor. Recommended by Chas Clifton, editor of the Witchcraft Today series of books, and Loretta Hoback of New Age Retailer.",4,N/A,en
The Orpheus Trail,['Maureen Duffy'],2009,['Fiction'],"Mystery fiction. Detective and mystery stories. When a child is found dead among the charred remains of a pier fire surrounded by toys of the Greek god Dionysus, Detective Hildreth calls in local museum curator, Alex Kish, to help him decipher the symbolism. Then an ancient Saxon amulet is stolen & the dead bodies of young boys begin to turn up arranged as grotesque works of art with parts of the amulet around their necks. The enigmatic Inspector draws Alex into a web of ancient secrets and the illegal trafficking of young boys.",N/A,N/A,en
"Sacred Mask, Sacred Dance","['Evan John Jones', 'Chas Clifton']",1997,['Crafts & Hobbies'],Witchcraft and shamanism are merged together through the use of masks. The book describes how to make masks and to use them to awaken dormant spiritual states. Illustrated.,N/A,N/A,en
The Owl Killers,['Karen Maitland'],2010,['Fiction'],"England, 1321. Deep in the heart of countryside lies an isolated village governed by a sinister regime of Owl Masters - theirs is a pagan world of terror and blackmail, where neighbour denounces neighbour and sin is punishable by murder. This dark status quo is disturbed by the arrival of a house of religious women, who establish a community outside the village. Why do their crops succeed when village crops fail; their cattle survive despite the plague? But petty jealousy turns deadly when the women give refuge to a young martyr. For she dies a gruesome death after spitting the sacramental host into flames that can't burn it - what magic is this? Or is the martyr now a saint and the host a holy relic? Accusations of witchcraft and heresy run rife while the Owl Masters rain down hellfire and torment on the women, who must look to their faith to save them from the lengthening shadow of Evil ... a shadow with predatory, terrifying talons.",N/A,N/A,en
The Pagans of North Borneo,['Owen Rutter'],1985,['History'],"First published in 1929, this book sets out to systematically describe the non-Muslim peoples of Sabah. Although today's readers may balk at instances of cultural chauvinism that were typical of the author's era and society, the book nonetheless remains an invaluable source of information on various aspects of Sabahan society ranging from traditional warfare, headhunting, and jungle and river craft to popular folklore and music. This unusual text is enhanced by more than 75 photographs and illustrations.",N/A,N/A,en
Anglo-Saxon Paganism,['David Raoul Wilson'],1992,['Religion'],"This book draws together the varied evidence for the pagan religion of the early Saxons and interprets this evidence. The comprehensive investigation which David Wilson presents has long been needed, since the subject thus far has only been treated in a limited way in articles and occasional chapters in books dealing generally with the period. David Wilson's approach is distinctive in that the evidence is in the main taken from this country, without using later Scandinavian material and back-projecting it into early England. Much of what has been gleaned about Saxon paganism comes from the funeral rites of the people, and their sometimes sinister overtones, and these are dealt with at some length, together with the sorts of evidence that tell us about gods and the places where they might have been worshipped, and the impact of the coming of Christianity. The book concentrates on factual evidence rather than on extreme and unsubstantiated theories, although interpretations must often be matters of conjecture or controversy, even more so as this was a non-literate society and consequently there are no contemporary writings to help. Anglo-Saxon Paganism should appeal to all students and teachers of the history, archaeology and religion of the Anglo-Saxon period. It addresses in a fresh way many of the problems associated with the Dark Age.",4,N/A,en
People of the Earth,"['Ellen Evert Hopman', 'Lawrence Bond']",1996,['Religion'],"An account of the origins of the modern pagan revival, which examines the influence of paganism on society - and society's influence on paganism. Focuses upon the issues of child-bearing, organized religion and politics. By the authors of DRUID'S HERBAL and TREE MEDICINE MAGIC.",N/A,N/A,en
The Lost Gods of England,['Brian Branston'],1974-01-01,['Anglo-Saxons'],N/A,N/A,N/A,en
Crossing the Borderlines,['Nigel Pennick'],1998,['Crafts & Hobbies'],N/A,N/A,N/A,en
The Wicker Man,"['Robin Hardy', 'Anthony Shaffer']",1978,['Fiction'],A policeman investigates the disappearance of a child from a Scottish island only to discover diabolic pagan fertility rites that involve human sacrifice.,N/A,N/A,en
Holy Hills and Pagan Places of Ireland,['Hector McDonnell'],2008-03-20,['Ireland'],In this illustrated book Hector McDonnell describes how Ireland's pre-Christian beliefs still shape Ireland's beliefs and customs.,N/A,N/A,en
Western Civilization Bites Back,"['Jonathan Bowden', 'Greg Johnson']",2014-07-31,['Political Science'],"""Anyone who experienced Jonathan Bowden speak in public was in awe of his ability to thrill and inspire his audiences. His energy and personal magnetism were truly amazing and a huge asset to our cause. In reading these essays, most of which are transcriptions from his talks, one is also impressed by his very broad intellectual background and his far-ranging interests-art, literature, philosophy, music, and politics. I am also very impressed by his ability to get to the heart of the predicament that we Europeans face-in particular the guilt that so many of us have, to the point that the great majority of us feel morally condemned for simply asserting our absolutely normal and legitimate interests in controlling societies we have established and dominated for hundreds and, in the case of Europe, many thousands of years. He is sorely missed."" -Kevin MacDonald, author of The Culture of Critique ""Jonathan Bowden's Western Civilization Bites Back is a short manual to culture warfare, a kind of a vade mecum for the uninitiated who still remain dazed by the mendacity of the System. Bowden understands that beyond intellectual critique, we need to muster up a bit of civic courage in order to dislodge Leftist cultural hegemony. This is a solid contribution to the fight against the Big Lie."" -Tom Suni, author Against Democracy and Equality ""Jonathan Bowden's work was marked by a synthesis of ultra-conservative or neo-fascist ideas and an emphasis on the importance of metapolitics or cultural struggle. To the many who knew him only through his remarkable oratory, he appeared a force of nature rather than a man. Western Civilization Bites Back collects some of his most stirring orations as well as those from the last few months of his life, when-after thrusting his demons back behind the veil at least for a time-he enjoyed an Indian summer as a speaker, adopting a voice that was the more insightful for being less strident. How shall we assess his legacy? He was a rare exception to his own criticisms of the 'far right' in Anglo-Saxon countries: 'In this age, those with intellect have no courage and those with some modicum of physical courage have no intellect.'"" -Adrian Davies",N/A,N/A,en
