title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Tasting Georgia,['Carla Capalbo'],2016-10-15,['Cooking'],"“The definitive cookbook on Europe’s great unsung cuisines… Carla Capalbo’s Tasting Georgia shows off the culinary gem of the Caucasus… [It] is without question the best book ever written in English about Georgian food and wine… Every dish is brought to life by colorful, intimate photography.” –Saveur “This food-, culture-, and history-centric travelogue will make readers yearn to visit the independent democracy of Georgia. Capalbo, an American journalist based in Europe, knows her subject intimately. In addition to the brilliant photographs and 65-plus recipes, Capalbo introduces the warm hospitality and amazing wine regions of this country the size of Scotland…. Everything’s showcased against Capalbo’s realistic pictures of people and scenery, along with good historical bytes. Georgia peaches in a whole different light.” –Booklist, Starred Review “The book is fantastic—beautiful, fascinating and also moving, important and written from the heart.” —Claudia Roden “The latest of Carla Capalbo’s dozen-plus regional books that expansively cover the culture of food and wine production—chefs, farmers, winemakers, grape growers, recipes, in-depth historical detail, and high-quality photography … An agricultural country of stunning beauty far removed from the bustle of tourism-weary Western Europe, Capalbo has done the great service of bringing the country’s treasures within reach of any visitor through the use of maps, listings of hundreds of places of interest, and suggested itineraries.”—Foreword Magazine “With characteristic empathy and engagement, Carla has documented Georgia’s unique gastronomic traditions and the people who have fought so hard to preserve them.” –Carlo Petrini, Founder of Slow Food “A book that shows the world perhaps one of the last undiscovered great food cultures of Europe.” –Rene Redzepi, noma ""The best book ever written in English about Georgian food and wine"" —Saveur Winner Guild of Food Writers Food and Travel Award 2018 Winner Best Food Book of 2017 Gourmand Cookbook Awards Shortlisted for the Art of Eating Book Award Shortlisted for the IACP Culinary Travel Book Award The Atlantic 9 Best Cookbooks of 2017 NPR Best Cookbooks 2017 Nestled between the Caucasus Mountains and the Black Sea, and with a climate similar to the Mediterranean's, Georgia has colorful, delicious food. Vegetables blended with walnuts and vibrant herbs, subtly spiced meat stews and home-baked pies like the irresistible cheese-filled khachapuri are served at generous tables all over the country. Georgia is also one of the world's oldest winemaking areas, with wines traditionally made in qvevri: large clay jars buried in the ground. Award-winning food writer and photographer Capalbo has traveled around Georgia collecting recipes and gathering stories from food and winemakers in this stunning but little-known country. The beautifully illustrated book is both a cookbook and a cultural guide to the personal, artisan-made foods and wines that make Georgia such a special place on the world's gastronomic map.",N/A,N/A,en
Chocolate & Cocoa Recipes,['Miss Parloa'],2023-10-26,['Cooking (Chocolate)'],"Indulge in Decadent Delights with 'Chocolate & Cocoa Recipes' by Miss Parloa. If you're a devoted chocolate enthusiast, then 'Chocolate & Cocoa Recipes' by Miss Parloa is a delectable treasure trove you won't want to miss. This timeless classic cookbook invites you to explore the rich and luscious world of chocolate and cocoa-based creations. Miss Parloa, a renowned culinary expert of her time, guides you through a mouthwatering journey filled with delightful recipes. From sumptuous cakes to irresistible candies, this book is your passport to mastering the art of chocolate and cocoa preparation. Inside, you'll find a wide range of recipes, including: Heavenly chocolate cakes that will leave your taste buds dancing. Creamy and indulgent cocoa beverages for every season. Irresistible chocolate candies and confections, perfect for gifting or savoring. Delectable desserts that will be the highlight of any gathering or celebration. With Miss Parloa's easy-to-follow instructions and helpful tips, both novice and experienced bakers can create these scrumptious treats with confidence. From classic chocolate mousse to elegant chocolate creams, this book has something for everyone with a sweet tooth. Whether you're planning a special occasion, looking to impress your guests, or simply craving a little self-indulgence, 'Chocolate & Cocoa Recipes' offers a world of possibilities to satisfy your chocolate desires. Unleash your inner chocolatier and make every day a little sweeter with this exceptional collection of recipes.",N/A,N/A,en
The Physiology of Taste,"['Jean Anthelme Brillat-Savarin', 'Fayette Robinson']",2011-06-12,['Cooking'],"Jean Anthelme Brillat-Savarin (1755–1826) was a French lawyer and politician who gained unlikely fame as a master of the art and science of good eating and fine cuisine. He effectively started the whole genre of books on gastronomy and cooking with this great work THE PHYSIOLOGY OF TASTE, which has since become famous, first published in 1825, two months before his death. The book has not been out of print since it first appeared.",N/A,N/A,en
BOSH!: Healthy Vegan,"['Ian Theasby', 'Henry David Firth']",2020-01-28,['Cooking'],"1 MILLION BOSH BOOKS SOLD WORLDWIDE A full-color, plant-based guide to help you slim down and eat and feel better; filled with eighty delicious, vegan recipes and nutritious meal plans from the international phenomenon and bestselling brand BOSH! BOSH! has revolutionized plant-based eating! As the largest and fastest-growing plant-based food channel on the web, and the brand behind the smash international bestselling cookbook, BOSH! has introduced readers across the globe to fun, mouth-watering vegan recipes even meat eaters can love. Now, Henry and Ian are on a mission to help you eat well, feel better, and even lose weight. A comprehensive guide to nutritious, wholesome living using only the power of plants, BOSH!: Healthy Vegan features eighty delicious recipes and nourishing meal plans to get you started and help you stay on track. Packed full of nutrition hacks and lifestyle tips, BOSH!: Healthy Vegan will motivate anyone looking to achieve a fit, lean, and healthy body while staying vegan.",N/A,N/A,en
My Life in France,"['Julia Child', ""Alex Prud'homme""]",2006,['Biography & Autobiography'],"The story of Julia Child's years in France, where she fell in love with French food and found ""her true calling."" From the moment she and her husband Paul, who worked for the USIS, arrived in the fall of 1948, Julia had an awakening that changed her life. Soon this tall, outspoken gal from Pasadena, California, who didn't speak a word of French and knew nothing about the country, was steeped in the language, chatting with purveyors in the local markets, and enrolled in the Cordon Bleu. She teamed up with two fellow gourmettes, Simone Beck and Louisette Bertholle, to help them with a book on French cooking for Americans--From publisher description.",3,N/A,en
Garde Manger,['The Culinary Institute of America (CIA)'],2012-04-16,['Cooking'],"The leading guide to the professional kitchen's cold food station, now fully revised and updated Garde Manger: The Art and Craft of the Cold Kitchen has been the market's leading textbook for culinary students and a key reference for professional chefs since its original publication in 1999. This new edition improves on the last with the most up-to-date recipes, plating techniques, and flavor profiles being used in the field today. New information on topics like artisanal cheeses, contemporary styles of pickles and vinegars, and contemporary cooking methods has been added to reflect the most current industry trends. And the fourth edition includes hundreds of all-new photographs by award-winning photographer Ben Fink, as well as approximately 450 recipes, more than 100 of which are all-new to this edition. Knowledge of garde manger is an essential part of every culinary student's training, and many of the world's most celebrated chefs started in garde manger as apprentices or cooks. The art of garde manger includes a broad base of culinary skills, from basic cold food preparations to roasting, poaching, simmering, and sautéing meats, fish, poultry, vegetables, and legumes. This comprehensive guide includes detailed information on cold sauces and soups; salads; sandwiches; cured and smoked foods; sausages; terrines, pâtes, galantines, and roulades; cheese; appetizers and hors d'oeuvre; condiments, crackers, and pickles; and buffet development and presentation.",2,N/A,en
Hello My Name Is Bella and I'm a Wineaholic: Wine Tasting Review Journal,['Ss Custom Designs'],2019-03-26,['Cooking'],"Keep track of trips to your favorite winery with this wine tasting review journal. Make notes of the various red or white wines you come across and refine your palate with this simple and fun log book. This wine taster journal features a unique and funny design and is the perfect size to take with you to a dinner party or your favorite vineyard. Details include: . 6x9 inches 120 pages Matte-finish paperback cover White paper This wine log book also makes a great gift for any mom, dad, or friend who enjoys keeping a record of their experiences so they can review them at the end of the year. If you are looking for a holiday gift to show your appreciation for someone you care about and want to let them know you are grateful to have them in your life, this is a perfect choice.",N/A,N/A,en
Hello My Name Is Oscar and I'm a Wineaholic,['S. S. Custom Designs'],2019-04-18,[],"Keep track of trips to your favorite winery with this wine tasting review journal. Make notes of the various red or white wines you come across and refine your palate with this simple and fun log book. This wine taster journal features a unique and funny design and is the perfect size to take with you to a dinner party or your favorite vineyard or wine tasting event. Details include:. 6x9 inches 120 pages Matte-finish paperback cover White paper This wine log book also makes a great gift for any mom, dad, or friend who enjoys keeping a record of their experiences so they can review them at the end of the year. If you are looking for a holiday gift to show your appreciation for someone you care about and want to let them know you are grateful to have them in your life, this is a perfect choice.",N/A,N/A,en
The Conquest of Bread,['Petr Alekseevich Kropotkin'],2019-02-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Harry's Bar. A Venetian Legend. The Life and Times of the Legendary Venice Landmark,['Arrigo Cipriani'],2019,['Biography & Autobiography'],N/A,N/A,N/A,en
SuperFoods Rx LP,"['Steven G. Pratt', 'Kathy Matthews']",2007-04-01,['Health & Fitness'],"""SuperFoods Rx"" not only outlines the amazing health benefits of 14 healthful foods, it also includes delicious recipes, kitchen tips, and shopping suggestions that will make the SuperFoods lifestyle simple and irresistible.",N/A,N/A,en
The Art of Eating Well,['Pellegrino Artusi'],1996,"['Cookery, Italian']","The great-grandfather of all Italian cookbooks, in print continuously in Italy since 1894, is finally available in a splendid English translation. Artusi was a passionate cook, a noted raconteur, and a celebrated host, and he knew many of the leading figures of his day. From soups, pasts, roasts, and stew to desserts, preserves, liqueurs, and specialty dishes, this is a book that no lover of Italian cooking should be without. Line drawings throughout.",N/A,N/A,en
"The Art of Cookery, Made Plain and Easy, by a Lady [h. Glasse]",['Hannah Glasse'],2018-11-10,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Food Lover's Guide to Honolulu,['Joan Namkoong'],2006,['Cooking'],"This valuable guide takes the reader on a food lover's tour of Honolulu and reveals the best places to eat and shop. From Hawai'i Kai to Kalihi, Joan Namkoong stops at farmers' markets, supermarkets, and specialty food stores, fine-dining restaurants, cafes, and hole-in-the wall eateries; festivals, and cooking classes. She reveals the sources of the best food available from locally owned businesses that perpetuate the food traditions of the islands and include Hawai'i products on their shelves and menus. A must for both residents and visitors, the Food Lover's Guide to Honolulu includes locations, hours of operation, phone numbers, websites, parking tips, a glossary, and indexes.",N/A,N/A,en
Hello My Name Is Antonio and I'm a Wineaholic,['S. S. Custom Designs'],2019-04-18,[],"Keep track of trips to your favorite winery with this wine tasting review journal. Make notes of the various red or white wines you come across and refine your palate with this simple and fun log book. This wine taster journal features a unique and funny design and is the perfect size to take with you to a dinner party or your favorite vineyard or wine tasting event. Details include:. 6x9 inches 120 pages Matte-finish paperback cover White paper This wine log book also makes a great gift for any mom, dad, or friend who enjoys keeping a record of their experiences so they can review them at the end of the year. If you are looking for a holiday gift to show your appreciation for someone you care about and want to let them know you are grateful to have them in your life, this is a perfect choice.",N/A,N/A,en
Greek Revival from the Garden,['Patricia Moore-Pastides'],2013-06-30,['Cooking'],"The acclaimed cookbook author guides you from your garden to your dining table in this volume of Mediterranean recipes, organic gardening advice, and more. Patricia Moore-Pastides, author of Greek Revival: Cooking for Life, heads to the garden, offering guidance on how to cultivate a healthy diet from the ground up. An accomplished cook and public-health professional, Moore-Pastides presents all new recipes focused on bringing the bounty of the garden to the table in easy and accessible ways. The growing section provides all the information necessary for growing an exciting array of fruits and vegetables in containers, raised beds, or yard gardens. Topics include preparing the soil, composting to create organic fertilizer, watering, working with basic tools, and dealing with common pests and problems. Greek Revival from the Garden then invites the reader into the kitchen. This section assumes little prior cooking experience and includes kitchen safety, common equipment, and cooking methods. Moore-Pastides also shares fifty mouth-watering recipes featuring your harvest of homegrown vegetables, including garden gazpacho, curried butternut squash and apple soup, and nut crusted creamy almond fruit tart.",N/A,N/A,en
"The Bread Baker's Apprentice, 15th Anniversary Edition",['Peter Reinhart'],2016-09-06,['Cooking'],"WINNER OF THE JAMES BEARD AND IACP AWARD • Learn the art of bread making through techniques and recipes for making pizza dough, challah, bagels, sourdough, and more! “For the professional as well as the home cook, this book is one of the essentials for a bread baker’s collection.”—Nancy Silverton, chef and co-owner, Mozza Restaurant Group Co-founder of the legendary Brother Juniper’s Bakery, author of ten landmark bread books, and distinguished instructor at the world’s largest culinary academy, Peter Reinhart has been a leader in America’s artisanal bread movement for more than thirty years. Never one to be content with yesterday’s baking triumph, however, Peter continues to refine his recipes and techniques in his never-ending quest for extraordinary bread. In this updated edition of the bestselling The Bread Baker’s Apprentice, Peter shares bread breakthroughs arising from his study in France’s famed boulangeries and the always-enlightening time spent in the culinary college kitchen with his students. Peer over Peter’s shoulder as he learns from Paris’s most esteemed bakers, like Lionel Poilâne and Phillippe Gosselin, whose pain à l’ancienne has revolutionized the art of baguette making. Then stand alongside his students in the kitchen as Peter teaches the classic twelve stages of building bread, his clear instructions accompanied by more than 100 step-by-step photographs. You’ll put newfound knowledge into practice with fifty master formulas for such classic breads as rustic ciabatta, hearty pain de campagne, old-school New York bagels, and the book’s Holy Grail—Peter’s version of the famed pain à l’ancienne, as well as three all-new formulas. En route, Peter distills hard science, advanced techniques, and food history into a remarkably accessible and engaging resource that is as rich and multitextured as the loaves you’ll turn out. In this revised edition, he adds metrics and temperature conversion charts, incorporates comprehensive baker’s percentages into the recipes, and updates methods throughout. This is original food writing at its most captivating, teaching at its most inspired and inspiring—and the rewards are some of the best breads under the sun.",N/A,N/A,en
"The Christmas Chronicles: Notes, stories & 100 essential recipes for midwinter",['Nigel Slater'],2017-10-19,['Cooking'],"WINNER OF THE FORTNUM & MASON AWARDS BEST FOOD BOOK 2018 From the BBC1 presenter and bestselling author of Eat, The Kitchen Diaries and Toast comes a new book featuring everything you need for the winter solstice.",1,N/A,en
The Sugar Season,['Douglas Whynott'],2014-03-04,['Nature'],"A year in the life of one New England family as they work to preserve an ancient, lucrative, and threatened agricultural art--the sweetest harvest, maple syrup . . . How has one of America's oldest agricultural crafts evolved from a quaint enterprise with ""sugar parties"" and the delicacy ""sugar on snow"" to a modern industry? At a sugarhouse owned by maple syrup entrepreneur Bruce Bascom, 80,000 gallons of sap are processed daily during winter's end. In The Sugar Season, Douglas Whynott follows Bascom through one tumultuous season, taking us deep into the sugarbush, where sunlight and sap are intimately related and the sound of the taps gives the woods a rhythm and a ring. Along the way, he reveals the inner workings of the multimillion-dollar maple sugar industry. Make no mistake, it's big business -- complete with a Maple Hall of Fame, a black market, a major syrup heist monitored by Homeland Security, a Canadian organization called The Federation, and a Global Strategic Reserve that's comparable to OPEC (fitting, since a barrel of maple syrup is worth more than a barrel of oil). Whynott brings us to sugarhouses, were we learn the myriad subtle flavors of syrup and how it's assigned a grade. He examines the unusual biology of the maple tree that makes syrup possible and explores the maples' -- and the industry's -- chances for survival, highlighting a hot-button issue: how global warming is threatening our food supply. Experts predict that, by the end of this century, maple syrup production in the United States may suffer a drastic decline. As buckets and wooden spouts give way to vacuum pumps and tubing, we see that even the best technology can't overcome warm nights in the middle of a season--and that only determined men like Bascom can continue to make a sweet like off of rugged land./DIV",N/A,N/A,en
Sicily,"['Giancarlo Caldesi', 'Katie Caldesi']",2016-10-20,['Cooking'],"In Sicily, Italian aficionados Katie and Giancarlo Caldesi head to the island to immerse themselves in its diverse food scene, and soak up the varied landscapes. Thanks to its rich history Sicilian food has Italian, Greek, Spanish, French and Arab influences, making the food full of exotic flavours and extremely delicious. Starting in the capital, Palermo, the couple come across some exciting street food that features tasty Arancini (rice balls stuffed with meat sauce and cheese) to Sfincione, a thick Sicilian pizza, topped with tomatoes, onions, anchovies and casciocavallo cheese. Heading to Noto, almonds feature in some of Italy’s most memorable desserts including a classic Semifreddo to a refreshing Almond Granita (served with fresh brioche, for dunking). No Sicilian book would be complete without Pasta Alla Norma (pasta with tomatoes and eggplants) and the classic, ricotta-filled sweet delight Cannoli. Join Katie and Giancarlo as they wander along the Arab domes and arches, Byzantine mosaics, baroque stucco work and Norman palace walls. Sicily is a stunning cookbook and visual feast of one of Italy’s most amazing destinations.",N/A,N/A,en
Hello My Name Is Kate and I'm a Wineaholic: Wine Tasting Review Journal,['Ss Custom Designs'],2019-03-31,['Cooking'],"Keep track of trips to your favorite winery with this wine tasting review journal. Make notes of the various red or white wines you come across and refine your palate with this simple and fun log book. This wine taster journal features a unique and funny design and is the perfect size to take with you to a dinner party or your favorite vineyard. Details include: . 6x9 inches 120 pages Matte-finish paperback cover White paper This wine log book also makes a great gift for any mom, dad, or friend who enjoys keeping a record of their experiences so they can review them at the end of the year. If you are looking for a holiday gift to show your appreciation for someone you care about and want to let them know you are grateful to have them in your life, this is a perfect choice.",N/A,N/A,en
The Sushi Economy,['Sasha Issenberg'],2007,['Business & Economics'],"Journalist Sash Issenberg traces sushi's journey from Tokyo street snack to global delicacy, in this fascinating history. Issenberg examines not just the foodstuff itself, but the history, economics and businesses behind the famous fish recipes. It covers topics including the birth of modern sushi, the mysterious underworld of pirates and the tuna black market, Nobu Matsuhisa and what sushi chefs really do behind the bar. It jumps from Mediterranean docks to tuna-auctions to cargo holds to Shanghai streets, all the while making a surprising case against eating local.",4.5,N/A,en
Cookery for Invalids,['Thomas Jefferson Murrey'],2023-07-18,[],"This cookbook offers delicious and nutritious recipes for people who are recovering from illness or injury. It includes simple and easy-to-follow instructions for soups, stews, custards, and many other dishes that are easy to digest and full of flavor. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Becoming Vegan,"['Brenda Davis', 'Vesanto Melina']",2000-01-01,['Cooking'],"A comprehensive look at vegan diets includes information on how a vegan lifestyle protects against chronic disease; what the best sources for protein and calcium really are; why good fats are vital to health; balanced diets for infants, children and seniors; pregnancy and breast-feeding tips for mothers; tips for teens turning vegan; considerations for maintaining and reaching a healthy weight; and achieving peak performance as a vegan athlete. Includes a vegan food guide outlining a daily plan for healthy eating, along with sample menus.",N/A,N/A,en
Baby Bowl,['Kim McCosker'],2012-10-16,['Family & Relationships'],"As seen on the Today show, the coauthor of the internationally bestselling 4 Ingredient series shows how to prepare yummy, healthy food for the smallest members of the family. Baby Bowl is the new baby food bible! Mealtime is a fairly simple process during the first four to six months of a baby’s life. But making the transition from breast milk or formula to solid food can be a challenge for everyone, especially Mom and Dad! When do I introduce solid food to my baby? Which foods are the most appropriate for what age? How much food should I make for my baby? What do I feed to a sick child? Which foods are safe enough for my baby to eat in the car? Baby Bowl answers all these questions and offers parents a collection of healthy recipes designed to happily fill little bellies. With three young boys of her own, bestselling cookbook author Kim McCosker has ensured that the home-tested recipes in Baby Bowl provide the love and nourishment needed for a lifetime of good eating habits. Readers will find fast, easy-to-prepare recipes, organized by age; superfoods to try and when to try them; essential advice on nutritional value; tips on how long to cook, how to serve, and whether to freeze; menu planners; and gluten-free and dairy-free recipes. Covering a smorgasbord of delicious meals and snacks for babies from four months to a year, all the recipes in Baby Bowl are easy to follow and use only the freshest ingredients. So throw out those jars of goop and start cooking from scratch—with this book as your guide, it will be easier than you think!",N/A,N/A,en
Hello My Name Is Karter and I'm a Wineaholic,['S. S. Custom Designs'],2019-04-13,[],"Keep track of trips to your favorite winery with this wine tasting review journal. Make notes of the various red or white wines you come across and refine your palate with this simple and fun log book. This wine taster journal features a unique and funny design and is the perfect size to take with you to a dinner party or your favorite vineyard or wine tasting event. Details include:. 6x9 inches 120 pages Matte-finish paperback cover White paper This wine log book also makes a great gift for any mom, dad, or friend who enjoys keeping a record of their experiences so they can review them at the end of the year. If you are looking for a holiday gift to show your appreciation for someone you care about and want to let them know you are grateful to have them in your life, this is a perfect choice.",N/A,N/A,en
Sharing Plates,['Luke Mangan'],2017-04-26,['Cooking'],"While traditional dining will always have its place, the shared plate is casual and intimate, friendly and laid-back, encouraging conversation and interaction around the table - and a more relaxed cook! Whether it's a lazy weekend brunch, casual supper for friends at the kitchen table, special-occasion lunch, or drinks with nibbles, Luke Mangan has all your options covered for the most delicious sharing plates. Over 100 recipes take inspiration from around the world - Spain and Italy, Scandinavia, the Middle East and Asia - with a chapter of Luke's famously divine desserts to complete the feast. A little taste of everything, for just about everyone, for just about any occasion.",N/A,N/A,en
Hello My Name Is Lilah and I'm a Wineaholic: Wine Tasting Review Journal,['Ss Custom Designs'],2019-03-31,['Cooking'],"Keep track of trips to your favorite winery with this wine tasting review journal. Make notes of the various red or white wines you come across and refine your palate with this simple and fun log book. This wine taster journal features a unique and funny design and is the perfect size to take with you to a dinner party or your favorite vineyard. Details include: . 6x9 inches 120 pages Matte-finish paperback cover White paper This wine log book also makes a great gift for any mom, dad, or friend who enjoys keeping a record of their experiences so they can review them at the end of the year. If you are looking for a holiday gift to show your appreciation for someone you care about and want to let them know you are grateful to have them in your life, this is a perfect choice.",N/A,N/A,en
Nutrition,"['Frances Sizer', 'Ellie Whitney']",2013,['Food'],"Ideal for both non-majors and mixed-majors, NUTRITION: CONCEPTS AND CONTROVERSIES, 13e, International Edition provides practical applications and accessible explanations to dispel common misconceptions about nutrition and empower readers to make lasting behavior changes.Do pregnant women really crave pickles and ice cream? Are carbohydrates good or bad? These and many more topics are explored in NUTRITION: CONCEPTS AND CONTROVERSIES, 13e, International Edition.The Thirteenth Edition of this text dispels common misconceptions about nutrition, and equips you with a thorough understanding of important nutrition concepts and tools that empower you to make informed decisions about your own nutrition choices.Known for its clear explanations that show you how topics relate to your life, the text provides the basics of nutrition—from how to be a good consumer to understanding the science of nutrition—and is packed with interactive learning tools and study aids to help you in your course.",N/A,N/A,en
The Complete Idiot's Guide to Coffee and Tea,"['Travis Arndorfer', 'Kristine Hansen']",2006,['Cooking'],"""A freshly brewed introduction to the caffeine subculture."" For hot beverage novices and budding baristas, here is an essential introduction to the world of coffee and tea, from a basic history of each product, to advanced tips and tricks for blending, brewing, and using syrups and milk, to recipes from around the world. ? Includes information on different types of beans and teas, available brewing equipment, and little-known secrets to making fabulous coffee- and tea-based drinks ? Written by food and beverage writers who are experts in the field ? Contains the finest recipes from worldwide barista champions",N/A,N/A,en
Scratch,['Maria Rodale'],2016-10-11,['Cooking'],"Maria Rodale was raised on real food. She doesn’t think of eating homemade, from-scratch meals as part of a trend or movement; it has always been her life. Raised in a family of farmers, bakers, chefs, gardeners, and publishers, Maria is used to growing, cooking, reading and writing about, and eating organic, delicious food. And now, for the first time ever, she’s sharing her tried-and-true family recipes. Scratch is full of comfort food recipes that aren’t focused on any one healthy trend, but are instead innately healthy, because Maria inspires you to return to your kitchen and cook with real, organic food. Recipes like Pasta Fagiole, Maria’s Fried Chicken, and Lamb & Barley Soup will be crowd pleasers for sure, but Maria throws in some unique-to-the-family recipes that are going to delight as well, such as her Pennsylvania Dutch Dandelion Salad with Bacon Dressing, Ardie’s Pasties, and Homemade Hoppin’ John (a black-eyed pea stew made with smoked turkey or ham). Besides sharing her family’s favorite recipes, Maria’s book also gives you a peek into her life as a Rodale, with personal family portraits and stories. With this cookbook, you can eat like the Rodale family every night of the week with delicious food to make at home, from scratch. Naturally healthy, bacon included.",N/A,N/A,en
Budget Cooking,['Audrey Ellis'],1977,['Cooking'],N/A,N/A,N/A,en
Taste,['Stanley Tucci'],2021-10-07,[],N/A,N/A,N/A,en
"The DIRTY, LAZY, KETO Cookbook","['Stephanie Laska', 'William Laska']",2020-01-07,['Cooking'],"USA TODAY BESTSELLER * As seen on the Today show * More than 100,000 copies sold! After losing 140 pounds, bestselling author Stephanie Laska shares her unconventional weight loss secrets and 100 easy, accessible recipes so you too can experience the fun behind the keto lifestyle with lots of humor and zero judgement. You don’t have to be perfect to be successful at weight loss—now you can bend the rules and still lose the weight. If your version of the keto diet includes a Diet Coke, low-carb beer, or the occasional chocolate-covered protein bar, The DIRTY, LAZY, KETO Cookbook is your roadmap for results. Bestselling author Stephanie Laska explains her flexible, honest, and real-world approach to losing weight with the keto diet and inspires you to cook your way to weight loss, maintenance, and beyond whether you’re a beginner or experienced keto veteran. Including 100 recipes that are under 10 net carbs per serving, The DIRTY, LAZY, KETO Cookbook presents affordable, traditional, and—most importantly—recognizable recipes to guide you on your weight loss journey. All of the ingredients can be found at discount grocery stores—nothing fancy here! Within these relatable and unique recipes there are meals for picky eaters, fancier meals for guests, and some that are vegetarian “ish” (don’t contain meat, but may contain dairy or eggs). And with simple, stress-free instructions that require no cooking experience, there’s no excuse not to cook.",N/A,N/A,en
What She Ate,['Laura Shapiro'],2018-07-24,['Cooking'],"A Washington Post Notable Nonfiction Book of The Year One of NPR Fresh Air's ""Books to Close Out a Chaotic 2017"" NPR's Book Concierge Guide To the Year’s Great Reads “How lucky for us readers that Shapiro has been listening so perceptively for decades to the language of food.” —Maureen Corrigan, NPR Fresh Air Six “mouthwatering” (Eater.com) short takes on six famous women through the lens of food and cooking, probing how their attitudes toward food can offer surprising new insights into their lives, and our own. Everyone eats, and food touches on every aspect of our lives—social and cultural, personal and political. Yet most biographers pay little attention to people’s attitudes toward food, as if the great and notable never bothered to think about what was on the plate in front of them. Once we ask how somebody relates to food, we find a whole world of different and provocative ways to understand her. Food stories can be as intimate and revealing as stories of love, work, or coming-of-age. Each of the six women in this entertaining group portrait was famous in her time, and most are still famous in ours; but until now, nobody has told their lives from the point of view of the kitchen and the table. What She Ate is a lively and unpredictable array of women; what they have in common with one another (and us) is a powerful relationship with food. They include Dorothy Wordsworth, whose food story transforms our picture of the life she shared with her famous poet brother; Rosa Lewis, the Edwardian-era Cockney caterer who cooked her way up the social ladder; Eleanor Roosevelt, First Lady and rigorous protector of the worst cook in White House history; Eva Braun, Hitler’s mistress, who challenges our warm associations of food, family, and table; Barbara Pym, whose witty books upend a host of stereotypes about postwar British cuisine; and Helen Gurley Brown, the editor of Cosmopolitan, whose commitment to “having it all” meant having almost nothing on the plate except a supersized portion of diet gelatin.",N/A,N/A,en
Green Smoothie Revolution,['Victoria Boutenko'],2009-08-04,['Health & Fitness'],"A raw food pioneer takes the chore out of eating your greens with this surprisingly simple and powerful solution to getting proper nutrition, every day Thanks to the advent of processed food, people who live in industrial countries, especially those whose families have done so for several generations, often have symptoms of multiple nutrient deficiencies on a very high level. We may not be obviously sick, but may suffer from lack of focus, insomnia, sluggishness, or any host of symptoms caused by nutritional deficiency. Green smoothies provide a way for us to correct these persistent imbalances and begin to discover what health actually feels like. Green Smoothie Revolution offers a wide variety of smoothie recipes as well as the nutrition and know-how behind the drinks. Featuring 200 recipes that pack a powerhouse punch, Boutenko reintroduces long neglected fruits, vegetables, and greens in the most persuasive style for our busy lives: with fast prep and delicious results. Green Smoothie Revolution offers both simplicity and enough variety to keep taste buds happy and the vital nutrients you need.",N/A,N/A,en
The Modern Cook’s Year: Over 250 vibrant vegetable recipes to see you through the seasons,['Anna Jones'],2017-10-05,['Cooking'],"Winner of the Guild of Food Writers Cookery Book Award and OFM Best New Cook Book 2018 An essential addition to every cook’s bookshelf, The Modern Cook’s Year will show you how to make the most of seasonal produce, using simple, hugely inventive flavours and ingredients.",N/A,N/A,en
