title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Social Organization,['Charles Horton Cooley'],1909,['Democracy'],N/A,N/A,N/A,en
Questioning Globalization,['Kavaljit Singh'],2005-10,['Business & Economics'],This volume offers a clear presentation of the big questions about globalization.,N/A,N/A,en
Origins of Democracy in Ancient Greece,"['Kurt A. Raaflaub', 'Josiah Ober', 'Robert W. Wallace']",2007-01-11,['History'],"This book presents a state-of-the-art debate about the origins of Athenian democracy by five eminent scholars. The result is a stimulating, critical exploration and interpretation of the extant evidence on this intriguing and important topic. The authors address such questions as: Why was democracy first realized in ancient Greece? Was democracy “invented” or did it evolve over a long period of time? What were the conditions for democracy, the social and political foundations that made this development possible? And what factors turned the possibility of democracy into necessity and reality? The authors first examine the conditions in early Greek society that encouraged equality and “people’s power.” They then scrutinize, in their social and political contexts, three crucial points in the evolution of democracy: the reforms connected with the names of Solon, Cleisthenes, and Ephialtes in the early and late sixth and mid-fifth century. Finally, an ancient historian and a political scientist review the arguments presented in the previous chapters and add their own perspectives, asking what lessons we can draw today from the ancient democratic experience. Designed for a general readership as well as students and scholars, the book intends to provoke discussion by presenting side by side the evidence and arguments that support various explanations of the origins of democracy, thus enabling readers to join in the debate and draw their own conclusions.",N/A,N/A,en
Closing the Circle,['Richard Sandbrook'],2000,['Business & Economics'],"Drawing on the diverse experiences of a selected sample of African countries, the author shows how democracy, economic reform and the social order can all be strengthened, created or improved.",N/A,N/A,en
"Capitalism, Socialism and Democracy",['Joseph A. Schumpeter'],1954,['Capitalism'],N/A,N/A,N/A,en
Jihad Vs. McWorld,['Benjamin R. Barber'],2003,['History'],"Jihad Vs. Mcworld Is An Essential Text For Anyone Who Wants To Understand The Challenges Facing Us After The Tragic Events Of September 11, 2001 And In Light Of The Current Conflict In The Middle East. In A Groundbreaking Work, Political Scientist Benjamin R. Barber Offers A Penetrating Analysis Of The Central Conflict Of Our Times: Consumerist Capitalism Versus Religious And Tribal Fundamentalism. These Diametrically Opposed But Intertwined Forces Are Tearing Apart - And Bringing Together - The World As We Know It, Undermining Democracy And The Nation-State On Which It Depends. On The One Hand, Capitalism On The Global Level Is Rapidly Dissolving The Social And Economic Barriers Between Nations, Transforming The World'S Diverse Populations Into A Blandly Uniform Market. On The Other Hand, Ethnic, Religious, And Racial Hatreds Are Fragmenting The Political Landscape Into Smaller And Smaller Tribal Units. Jihad Vs. Mcworld Is The Term That Barber Has Coined To Describe The Powerful And Paradoxical Interdependence Of These Forces. In This Important Book, Now More Timely Than Ever Before, He Explores The Alarming Repercussions Of This Potent Dialectic And In His New Introduction Sketches A Democratic Response To Terrorism.",N/A,N/A,en
Lineages of Political Society,['Partha Chatterjee'],2011,['History'],"Partha Chatterjee, a pioneering theorist known for his disciplinary range, builds on his theory of ""political society"" and reinforces its salience to contemporary political debate. Dexterously incorporating the concerns of South Asian studies, postcolonialism, the social sciences, and the humanities, Chatterjee broadly critiques the past three hundred years of western political theory to ask, Can democracy be brought into being, or even fought for, in the image of Western democracy as it exists today? Using the example of postcolonial societies and their political evolution, particularly communities within India, Chatterjee undermines the certainty of liberal democratic theory in favor of a realist view of its achievements and limitations. Rather than push an alternative theory, Chatterjee works solely within the realm of critique, proving political difference is not always evidence of philosophical and cultural backwardness outside of the West. Resisting all prejudices and preformed judgments, he deploys his trademark, genre-bending, provocative analysis to upend the assumptions of postcolonial studies, comparative history, and the common claims of contemporary politics.",N/A,N/A,en
Constitutional Democracy,['Dennis C. Mueller'],1996,['Comparative government'],N/A,N/A,N/A,en
The Democracy Project,['David Graeber'],2014,['Business & Economics'],"On August 2 2011, David Graeber and a group of veterans from various European, Middle Eastern and Asian activist movements answered the Adbusters provocation to 'occupy Wall Street'. This book tells the story of Occupy Wall Street's origins and explains how the movement works and how readers can replicate its method in their communities.",N/A,N/A,en
"Democracy in America (Volumes 1 and 2, Unabridged)",['Alexis de Tocqueville'],2007,['Political Science'],"In 1831, the then twenty-seven year old Alexis de Tocqueville, was sent with Gustave de Beaumont to America by the French Government to study and make a report on the American prison system. Over a period of nine months the two traveled all over America making notes not only on the prison systems but on all aspects of American society and government. From these notes Tocqueville wrote ""Democracy in America"", an exhaustive analysis of the successes and failures of the American form of government, a republican representative democracy. Contained here are both of the unabridged volumes of that classic exposition as translated by Henry Reeve.",N/A,N/A,en
India's Democracy,"['Atul Kohli', 'David K E Bruce Professor of International Affairsy and Professor of Politics Atul Kohli']",1990,['Political Science'],"Nine contributors analyze state-society relations in India. A new epilogue covers the Rajiv Gandhi period, leading up to the important elections of December 1989. Originally published in 1988. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Ariel,['José Enrique Rodó'],1947,['Democracy'],N/A,N/A,N/A,en
#Republic,['Cass R. Sunstein'],2018-04-03,['Computers'],"From the New York Times bestselling author of Nudge and The World According to Star Wars, a revealing account of how today's Internet threatens democracy—and what can be done about it As the Internet grows more sophisticated, it is creating new threats to democracy. Social media companies such as Facebook can sort us ever more efficiently into groups of the like-minded, creating echo chambers that amplify our views. It's no accident that on some occasions, people of different political views cannot even understand one another. It's also no surprise that terrorist groups have been able to exploit social media to deadly effect. Welcome to the age of #Republic. In this revealing book, New York Times bestselling author Cass Sunstein shows how today’s Internet is driving political fragmentation, polarization, and even extremism--and what can be done about it. He proposes practical and legal changes to make the Internet friendlier to democratic deliberation, showing that #Republic need not be an ironic term. Rather, it can be a rallying cry for the kind of democracy that citizens of diverse societies need most.",N/A,N/A,en
Diagnosis of Our Time,['Karl Mannheim'],1945,['Christian sociology'],N/A,N/A,N/A,en
Democracy in America,['Alexis de Tocqueville'],1899,['Democracy'],N/A,N/A,N/A,en
Memory and Identity,['Pope John Paul II'],2005,['Christian life'],"Reflecting on the most challenging issues and events of his turbulent times, Pope John Paul II reveals his personal thoughts in a truly historic document. The world's greatest communicator offers a moving insight into his intellectual and spiritual journey and pastoral experience. Each chapter suggests the answer to a question which either exercised his mind or which he provoked in discussion with laymen and priests. Using the encounters at his summer residence of Castel Gandolfo where conversations took place with leading intellectuals - philosophers as well as theologians - Pope John Paul II addresses in his book many of the questions which arose from these discussions. Here he leaves for posterity an intellectual and spiritual testament in an attempt to seek the answer to defining problems that vex our lives. The book ends with the Pope's first ever published comments on the assassination attempt upon his life in 1981. The conversational tone and form of this book indicates to the reader that this is not an academic thesis, more of a friendly talk. Each chapter is, as it were, the answer to a question which many of us carry in our heads or hearts.",5,N/A,en
From Dictatorship to Democracy,['Gene Sharp'],2008,['Political Science'],"A serious introduction to the use of nonviolent action to topple dictatorships. Based on the author's study, over a period of forty years, on non-violent methods of demonstration, it was originally published in 1993 in Thailand for distribution among Burmese dissidents.",N/A,N/A,en
The Global Trap,['Hans-Peter Martin'],1997,['Capitalism'],N/A,N/A,N/A,en
The First New Nation,['Seymour Martin Lipset'],1964,['Comparative government'],N/A,N/A,N/A,en
Power Systems,['Noam Chomsky'],2013-01-08,['Business & Economics'],"Conversations with the longtime MIT linguist and ""wild-eyed radical"" offer lively insights on war, inequality and dissent.",N/A,N/A,en
The Breakdown of Democratic Regimes,['Arturo Valenzuela'],1978,['History'],"The fate of democratic governments throughout the world is a topic of growing concern. The crises of modern history, from the Machtergreifung by Hitler through the downfall of democracies. In a systematic review of the political experiences of Latin American and European democratic nations, these original, thought-provoking books propose a significant new comparative framework for understanding the dynamics of political change and the conditions necessary for democratic stability.",N/A,N/A,en
An Essay on the History of Civil Society,['Adam Ferguson'],1809,['Civil society'],N/A,N/A,N/A,en
Brazil's Dance with the Devil,['Dave Zirin'],2016,['Sports & Recreation'],The leading US commentator on the politics of sports explores the coming Olympics in Brazil.,N/A,N/A,en
The Dilemma of Democratic Socialism,['Peter Gay'],1962,['Political Science'],"Presents a study on Socialism from its origins, its meaning, and the impact of German Revisionist Socialism. Looks at the dilemma of how Democratic Socialists deal with the issue of power.",N/A,N/A,en
Dictatorships and Double Standards,['Jeane J. Kirkpatrick'],1983,['Democracy'],N/A,N/A,N/A,en
Republicanism,['Philip Pettit'],1997,['Philosophy'],"This is the first full-length presentation of a republican alternative to the liberal and communitarian theories that have dominated political philosophy in recent years. The latest addition to the acclaimed Oxford Political Theory series, Pettit's eloquent and compelling account opens with an examination of the traditional republican conception of freedom as non-domination, contrasting this with established negative and positive views of liberty. The first part of the book traces the rise and decline of this conception, displays its many attractions, and makes a case for why it should still be regarded as a central political ideal. The second part of the book looks at what the implementation of the ideal would require with regard to substantive policy-making, constitutional and democratic design, regulatory control and the relation between state and civil society. Prominent in this account is a novel concept of democracy, under which government is exposed to systematic contestation, and a vision of state-societal relations founded upon civility and trust. Pettit's powerful and insightful new work offers not only a unified, theoretical overview of the many strands of republican ideas, but also a new and sophisticated perspective on studies in related fields including the history of ideas, jurisprudence, and criminology.",N/A,N/A,en
The Public and the Private,"['Gurpreet Mahajan', 'Helmut Reifeld']",2003-08-18,['Political Science'],"Papers presented at the Workshop: the Public and the Private Democratic Citizenship in a Comparative Perspective, held at New Delhi during 2-4 November 2000.",N/A,N/A,en
Cuba Since the Revolution of 1959,['Samuel Farber'],2011,['History'],"Uncritically lauded by the left and impulsively denounced by the right, the Cuban Revolution is almost universally viewed one dimensionally. Farber, one of its most informed left-wing critics, provides a much-needed critical assessment of the revolution’s impact and legacy.",N/A,N/A,en
Tom Paine,['John Keane'],2009,['Democracy'],"'More than any other public figure of the eighteenth century, Tom Paine strikes our times like a trumpet blast from a distant world. His writings still spark disputes about matters of public importance, while his thoughts move public figures as different as Ronald Reagan and Bob Dylan, Salman Rushdie and Margaret Thatcher to quote him - as if to prove that the dead are more sometimes alive than the living.' So begins John Keane's magnificent and award-winning biography of one of democracy's greatest champions. Among friends and enemies alike, Paine earned a reputation as a notorious pamphleteer, one of the greatest political figures of his day, and the author of three seminal books, Common Sense, The Rights of Man, and The Age of Reason. Setting his compelling narrative against a vivid social backdrop of pre-revolutionary America and the French Revolution, John Keane melds together the public and the shadowy private sides of Paine's life in a remarkable piece of scholarship. This is the definitive biography of a man whose life and work profoundly shaped the modern age.",N/A,N/A,en
Resurrecting Empire,['Rashid Khalidi'],2004,['History'],"Drawing on his encyclopedic knowledge of the region, Khalidi examines the record of Western involvement in the Middle East and analyzes the likely outcome of our most recent incursions.",5,N/A,en
The Democratic Revolution in the Philippines,['Ferdinand Edralin Marcos'],1974,['Political Science'],From the John Holmes Library collection.,N/A,N/A,en
The New American Democracy,['Morris P. Fiorina'],2007,['Political Science'],"The New American Democracy, Fifth Edition, emphasizes the centrality of elections in American politics today-and examines our country's evolution from a pluralist democracy to a more populist one-helping you understand how both have profoundly changed the way our political system operates. New to the Fifth Edition. Complete up-to-date coverage and analysis of the following topics: Historic 2006 congressional campaigns and elections, Concerns about terrorism and the governmental steps to combat it, Complexities of immigration-legal and illegal, Latest developments in the area of campaign finance, Civil rights of Latinos, Asian Americans, and gays and lesbians.",N/A,N/A,en
The Assault on Reason,['Al Gore'],2017-04-06,['Democracy'],"A powerful indictment of the Bush-led radical Right's disdain for the principles of reasoned decision-making, and a rallying cry for a return to reason-based policies at home and abroad",N/A,N/A,en
Democracy and the Global Order,['David Held'],1995,['Political Science'],"This book offers a highly original and systematic account of democracy. It assesses traditional conceptions of democracy, explores the theoretical bases of democratic states and offers a new conception of democracy for a new world order.",N/A,N/A,en
The Revolt of the Elites,['Christopher Lasch'],1995,['Philosophy'],Brilliantly he reveals why it is no wonder that Americans are apathetic about their common culture and see no point in arguing politics or voting.,N/A,N/A,en
The Death of Democracy,['Benjamin Carter Hett'],2018-04-03,['Biography & Autobiography'],"""Why did democracy fall apart so quickly and completely in Germany in the 1930s? Benjamin Carter Hett offers a riveting account of how the Nazi Party came to power and how the failures of the Weimmar Republic and the short-sightedness of German politicians allowed it to happen. Adolf Hitler would never have taken power without the misguided actions of Germany's leading conservative politicians, who believed that Hitler and his followers would willingly support them, not recognizing that their efforts to use the Nazis actually played into Hitler's hands. They had willingly given him the tools to turn Germany into a vicious dictatorship. The Death of Democracy offers a powerful lesson for today, when democracy once again finds itself embattled and the siren song of strongmen sounds ever louder""--Cover",N/A,N/A,en
Images of Voting/Visions of Democracy,"['Peter B. Natchez', 'John C. Blydenburgh', 'Sidney A. Pearson, Jr.']",2011-12-01,['Political Science'],"Originally published: New York: Basic Books, c1985.",N/A,N/A,en
The Clash Within,['Martha Craven Nussbaum'],2007,['Communalism'],N/A,N/A,N/A,en
Primary Sources of Political Systems: Communism,[],2005,['Communism'],Each volume examines the origin and history of one of these diverse forms of government.,N/A,N/A,en
Perilous Power,['Noam Chomsky'],2007,['Democracy'],N/A,N/A,N/A,en
The New American Democracy,"['Morris P. Fiorina', 'Bertram Johnson', 'William G. Mayer']",2008-12,['Democracy'],"With an emphasis on elections and their importance in the American political system, this groundbreaking offers a stimulating, analytical approach to American government and a unique perspective on contemporary politics. Noted scholars and teachers all, the authors propose in their text that politicians today are perpetually engaged in the election process--a ""permanent campaign""--which has profoundly affected how our government functions today. The proliferation of public opinion polls, the growing influence of the Internet, the ubiquitous nature of the news media, and the increasingly important role of interest groups-all demonstrate that America is moving toward a more popular democracy and have blurred the lines between politicians campaigning and governing. The sixth edition of this prestigious text will have been brought completely up-to-date through the end of the George W. Bush administration and 2008 Presidential Election, by its publication. The alternate version of ""The New American Democracy ""includes the exact same coverage as the comprehensive version without the policy chapters.",N/A,N/A,en
Elite Foundations of Liberal Democracy,"['John Higley', 'Michael G. Burton']",2006-08-02,['Political Science'],"This compelling and convincing study, the capstone of decades of research, argues that political regimes are created and sustained by elites. Liberal democracies are no exception; they depend, above all, on the formation and persistence of consensually united elites. John Higl...",N/A,N/A,en
What Kind of Citizen?,['Joel Westheimer'],2015-05,['Education'],Nothing provided,N/A,N/A,en
Global Democracy,['Torbjörn Tännsjö'],2008,['POLITICAL SCIENCE'],"Presents the arguments for the establishment of a world government to answer pressing global issues such as war, global injustices and environmental problems.",N/A,N/A,en
"Globalisation, Democracy and Terrorism",['Eric J. Hobsbawm'],2008,['Democracy'],"In this collection of illuminating, incisive and thought-provoking essays, Eric Hobsbawm examines every aspect of the issues that have inspired the greatest debate - not only among politicians, academics and commentators but among all of us - in recent years: that is, the effects of globalisation, the plight of democracy and the threat of terrorism. As we are only too aware, all of these have the power to affect our daily lives, from the state of our economies to the fear of murderous bomb attacks in our cities. Hobsbawm discusses war and peace in our lifetime, problems of public order, anarchy and terrorism, nationalism and the changing nature of the nation-state, and the future prospects for democracy, setting out the historical background and the lessons it can offer us. Above all, he turns his piercing gaze to the Middle East and Western imperialism. Engaging, erudite and demonstrating his characteristically firm grasp of the facts and statistics, Hobsbawm's essays are indispensable to our understanding of the world we live in.",N/A,N/A,en
"Here, the People Rule",['Richard Davies Parker'],2000-02,['Constitutional law'],"""What a breath of fresh air! Anyone who thinks a constitutional court must be conceived solely in terms of restraining popular impulse and containing the passions of the masses will have to think again after reading Parker's provocative books which makes a very eloquent plea for assigning to courts and constitutions the very difficult mission of unleashing political energy and stimulating public participation in civic life."" -Laurence H. Tribe, Harvard University Law School ""Even those of us who disagree with some of Parker's arguments should welcome his central point: that it is neither desirable nor possible in a democracy to find permanent bypasses around public opinion on the most important issues."" -U.S. Representative Barney Frank ""Though I didn't concur with all of it, this is the most provocative book on law and politics in a long time."" -U.S. Representative Mel Reynolds ""Much of this book is downright fun to read-a rarity in legal scholarship. Parker's main theme-that we need to rediscover constitutional law's populist/majoritarian nature and possibilities-is both provocative and supremely important."" -Akhil Amar, Yale Law School ""This book deserves to be read, reread, and reread again. Its logic and fundamental understanding of the purpose of constitutional law will persuade, challenge, or infuriate readers. But Parker's words will linger and his book will sow an intellectual revolution grounded in the experience and sensibilities of citizens. Oligarchs, plutocrats, sophists, and practitioners of noblesse oblige beware: your controlling processes stand exposed by a profoundly illuminating mind."" -Ralph Nader",N/A,N/A,en
The Paris Commune,['Donny Gluckstein'],2011,['History'],"For two months in 1871, the workers of Paris took control of Europe's most celebrated capital city. When they established the world's first workers' democracy--the Paris Commune--they found no ready-made blueprints, and no precedents to study for how to run their city without princes, prison wardens, or professional politicians. All they had was the boundless revolutionary enthusiasm of Paris's socialists, communists, anarchists, and radical Jacobins, all of whom threw their energies into creating a new society. As the city's bakers, industrial workers, and other ""ruffians"" built new institutions of collective political power to overturn social and economic inequality, their former rulers sought to thwart their efforts by any means necessary--ultimately deciding to drown the Communards in blood. By paying particular attention to the historic problems of the Commune, critical debates over its implications, and the glimpse of a better world the Commune provided, Gluckstein reveals its enduring lessons and inspiration for today's struggles. Donny Gluckstein is author of The Nazis, Capitalism and the Working Class and The Tragedy of Bukharin. He is a lecturer in history in Edinburgh and is a member of the Socialist Workers Party.",N/A,N/A,en
