title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Fractal Noise,['Christopher Paolini'],2024-05-23,['Fiction'],"Fractal Noise is a compelling story of first contact and a gripping standalone prequel to the To Sleep in a Sea of Stars - by internationally bestselling author Christopher Paolini. Humanity is not alone . . . 25 July 2234: The crew of the Adamura discovers an anomaly on an uninhabited planet. They find a circular pit, fifty kilometres wide, its curve not of nature but design. A small team must land on Talos VII and journey on foot across the surface to learn who built the hole - and why. But they all carry the burdens of lives carved out on disparate colonies in the cruel cold of space. For some, the mission is the dream of the lifetime; for others, a risk not worth taking. For one, it is a desperate attempt to find meaning in an uncaring universe. Every step they take towards the mysterious abyss is more punishing than the last. And the ghosts of their past follow. Praise for To Sleep in a Sea of Stars: 'Big and fun - the book Paolini fans have been waiting for' - John Scalzi 'A fun, fast-paced epic that science fiction fans will gobble up' - Kirkus Reviews 'An epic tale of first contact, travels to the edge of the galaxy, and just maybe the fate of all humankind' - Goodreads Fractal Noise was a Sunday TImes hardback bestseller in May 2023 To Sleep in a Sea of Stars was a New York Times bestseller in September 2020",N/A,N/A,en
Deceived,['Paul S. Kemp'],2011,['Imaginary wars and battles'],"A mysterious Sith Lord infiltrates the Jedi Temple, takes on a Jedi Master, prevails...and the Temple is destroyed, setting the stage for the Treaty of Coruscant. Our book tells the tale of this Sith Lord, to the destruction of Coruscant, capital of the Old Republic.",N/A,N/A,en
Heterotopia and Globalisation in the Twenty-First Century,"['Simon Ferdinand', 'Irina Souch', 'Daan Wesselman']",2020,['Globalization'],"Can heterotopia help us make sense of globalisation? Against simplistic visions that the world is becoming one, Heterotopia and Globalisation in the Twenty-First Century shows how contemporary globalising processes are riven by heterotopian tension and complexities. A heterotopia, in Michel Foucault's initial formulations, describes the spatial articulation of a discursive order, manifesting its own distinct logics and categories in ways that refract or disturb prevailing paradigms. While in the twenty-first century the concept of globalisation is frequently seen as a tumultuous undifferentiation of cultures and spaces, this volume breaks new ground by interrogating how heterotopia and globalisation in fact intersect in the cultural present. Bringing together contributors from disciplines including Geography, Literary Studies, Architecture, Sociology, Film Studies, and Philosophy, this volume sets out a new typology for heterotopian spaces in the globalising present. Together, the chapters argue that digital technologies, climate change, migration, and other globalising phenomena are giving rise to a heterotopian multiplicity of discursive spaces, which overlap and clash with one another in contemporary culture. This volume will be of interest to scholars across disciplines who are engaged with questions of spatial difference, globalising processes, and the ways they are imagined and represented.",N/A,N/A,en
Framing Places,['Kim Dovey'],2007,['Architecture'],"Framing Places is an account of the nexus between place and power, investigating how the built forms of architecture and urban design act as mediators of social practices of power. Explored through a range of theories and case studies, this examination shows how lives are 'framed' within the clusters of rooms, buildings, streets and cities. These silent framings of everyday life also mediate practices of coercion, seduction and authorization as architects and urban designers engage with the articulation of dreams; imagining and constructing a 'better' future in someone's interest. This second edition has been thoroughly revised and updated to include a look at the recent Grollo Tower development in Melbourne and a critique on Euralille, a new quarter development in Northern France. The book draws from a broad range of methodology including: analysis of spatial structure discourse analysis phenomenology. These approaches are woven together through a series of narratives on specific cities - Berlin, Beijing and Bangkok - and global building types including the corporate tower, shopping mall, domestic house and enclave.",N/A,N/A,en
Black in White Space,['Elijah Anderson'],2022-01-05,['Biography & Autobiography'],"From the vital voice of Elijah Anderson, 'Black in White Space' sheds fresh light on the dire persistence of racial discrimination in our country. A birder strolling in Central Park. A college student lounging on a university quad. Two men sitting in a coffee shop. Perfectly ordinary actions in ordinary settings - and yet, they sparked jarring and inflammatory responses that involved the police and attracted national media coverage. Why? In essence, Elijah Anderson would argue, because these were Black people existing in white spaces. Anderson brings his immense knowledge and ethnography to bear in this timely study of the racial barriers that are still firmly entrenched in our society at every class level.",N/A,N/A,en
"The Magic School Bus, Lost in the Solar System",['Joanna Cole'],1990,['Astronomy'],"On a special field trip in the magic school bus, Ms. Frizzle's class goes into outer space and visits each planet in the solar system.",N/A,N/A,en
Book of Space,['Rosie McCormick'],2004,['Easy to read materials'],N/A,N/A,N/A,en
The Big Book of Knowledge,[],1999,['Natural history'],"Intended as a basic reference source for nature, science and technology and people and places. Suggested level: primary, intermediate.",N/A,N/A,en
Bless This House,['Donna Henes'],2018-05-16,['Self-Help'],"An urban shaman explains how to conduct blessing ceremonies that sanctify the home and other personal spaces. Learn about cleansing agents and how to use them to shower the home with love, luck, abundance, and protection.",N/A,N/A,en
Contact Spaces of American Culture,"['Petra Eckhard', 'Klaus Rieser-Wohlfarter', 'Silvia Schultermandl']",2012,['Literary Criticism'],"What do tent cities, basketball courts, slave ships, and Facebook have in common? They are spaces of American culture where an idea of 'Americanness' emerges through a concrete form of contact on the one hand and through its mediated representation on the other. This collection of essays examines these contact spaces - and their myriad and complex configurations of culture - along a spatial axis, highlighting the interconnectedness of the local and the global in concrete spaces of American culture, both inside and outside the US, and from the world wide web. One line of inquiry studies metaphors of contact, the other one reads media texts as contact spaces and investigates the role of mediation. (Series: American Studies in Austria - Vol. 12)",N/A,N/A,en
Geographies of Dance,"['Adam Pine', 'Olaf Kuhlke']",2014,['Performing Arts'],"This volume provides a theoretical and practical examination of the relationships between bodies, dance and space. Using ten case studies, it illustrates the symbolic power of dance that is crafted by choreographers and acted out by dancers. The book portrays a multitude of ways in which public and private spaces (stages, buildings, town squares as well as natural environments) are transformed and made meaningful by dance. Furthermore, it explores the meaning of dance as emotionally experienced by dancers, and examines how movement in certain spaces creates meaning without the use of words or symbols.",N/A,N/A,en
Ask a Scientist,['Robert M. L. Winston'],2019-06-04,['Chemistry'],"This fun and friendly science book for kids poses 100 real-life questions from kids to Robert Winston on every aspect of science. Questions cover all the popular science topics, including human body: ""Why do freckles come in dots on your face?""; physics: ""Could you jump off the world?""; Earth: ""Why is the sky blue?""; chemistry: ""Why are there bubbles in boiling water?""; natural science: ""Do dogs cry?"", and space: ""Why will the Sun explode?"" These are real questions from children from around the world, and their questions are their very own. Robert Winston was inspired to write this book by the many questions posed by his grandchildren and by children from the schools he has visited over the years. The book includes some of these questions, plus many more gathered from countries all over the world - including the UK, Ireland and mainland Europe, Canada, the USA, India, China, and Japan. The response to the survey that DK sent out was fantastic - there were so many great questions to choose from. The questions were carefully selected to cover the main science topics: chemistry, physics, human body, Earth, space, and natural science. They are fun, engaging, and include some that most adults wouldn't dare ask! Packed with weird and wacky questions and clear and lively answers - Ask a Scientist puts the fun back into science.",N/A,N/A,en
New Views Of The Solar System,"['Encyclopaedia Britannica, Inc']",2007,['Planets'],N/A,N/A,N/A,en
Farmer in the Sky,['Robert Anson Heinlein'],1950,['Agriculture'],"A youth and his father emigrate from the mechanical and organized world on overpopulated Earth to become colonists on Ganymede, the third moon of Jupiter.",N/A,N/A,en
The Phenomenology of Real and Virtual Places,['Taylor & Francis Group'],2021-06-30,['Geography'],"This collection of essays explores the history, implications, and usefulness of phenomenology for the study of real and virtual places. While the influence of phenomenology on architecture and urban design has been widely acknowledged, its effect on the design of virtual places and environments has yet to be exposed to critical reflection. These essays from philosophers, cultural geographers, designers, architects, and archaeologists advance the connection between phenomenology and the study of place. The book features historical interpretations on this topic, as well as context-specific and place-centric applications that will appeal to a wide range of scholars across disciplinary boundaries. The ultimate aim of this book is to provide more helpful and precise definitions of phenomenology that shed light on its growth as a philosophical framework and on its development in other disciplines concerned with the experience of place.",N/A,N/A,en
Space,['James Albert Michener'],1983,['Fiction'],"Space. It is the object of dreams and daring of countless men and women who have made it the last, great frontier of human endeavor. James Michener has brought the human touch to that exciting exploration by bringing to life six men and women. Their dedication to the space experience defines its complexities and fascination as no other writer can.",N/A,N/A,en
First Step Nonfiction-Space,"['LernerClassroom Editors', 'Robin Nelson']",2009-08-01,['Science'],FIRST STEP NONFICTION-SPACE TEACHING GUIDE,N/A,N/A,en
A Trip Into Space,"['Peter Sloan', 'Sheryl Sloan']",1995,['Readers (Primary)'],A learn-to-read story about the space shuttle.,N/A,N/A,en
The Cosmic Tourist,"['Patrick Moore', 'Brian May', 'Chris Lintott']",2013,['Astronomy'],"Take your seats for an out-of-this-word tour through the Cosmos Brian May, Patrick Moore, and Chris Lintott--authors of Bang --fly us from Earth to the farthest-out galaxies. Along the way, we stop and gaze at 100 amazing sights, from asteroids to zodiacal dust. And each of our three tour guides has a special expertise and passion that they bring to their very personal explanations of what we see: Patrick is a lunar specialist; Brian is the leading authority on dust in our solar system, and Chris researches the formation of stars and galaxies. Extraordinary images present the universe as seen through the eyes of the biggest and best telescopes on Earth and in space, and occasionally from the backyards of expert amateur observers.",N/A,N/A,en
Dance Spaces,"['Susanne Ravn', 'Leena Rouhiainen']",2012,['Choreography'],"""Takes as its point of departure diverse conventions of and perspectives on practices and discourses in dance. The anthology is strongly motivated by the fact that space continues to be explored and debated within dance practices and studies as well as the human sciences more generally. Yet, there are still only few publications offering a contemporary view on how the relation between movement and space can be tied to the descriptions and analyses of actual movement practice. Already owing to its embodied nature, dance is essentially spatial. It forms, produces, and takes place in space. It is thus no coincidence that dance studies have increasingly begun to address the complex issue of movement and space. This anthology aims to link conceptual descriptions that concern space as process and in process to the undertakings of specific movement practices in dance. The articles in the anthology address how historical and geopolitical influences impact our understanding and practice of dance art. In them, the kinds of spaces and interrelationships, which different forms of dancing generate, are considered. Aspects of embodied space that dancing relies upon are likewise discussed. Through case examples, the articles take a closer look on how recent artistic practice in dance utilises given environments and constructs space."" -- Back cover.",N/A,N/A,en
Dr Space Junk Vs the Universe,['Alice Gorman'],2019-04,[],"Going boldly forth as a pioneer in the fledgling fieldof space archaeology, Dr Alice Gorman (aka Dr Space Junk) turns the commonperception of archaeology as an exploration of the ancient on its head. Hercaptivating inquiry into the most modern and daring of technologies spanningsome 60 years -- a mere speck in cosmic terms -- takes the reader on a journeywhich captures the relics of space forays and uncovers the cultural value ofdetritus all too readily dismissed as junk. In this book, she takes a physical journey through thesolar system and beyond, and a conceptual journey into human interactions withspace. Her tools are artefacts, historical explorations, the occasionalcocktail recipe, and the archaeologist's eye applied not only to the past, butthe present and future as well. Erudite and playful, DrSpace Junk reveals that space is not as empty as we might think. And that bylooking up and studying space artefacts, we learn an awful lot about our ownculture on earth. She makes us realise that objects from the past -- thematerial culture produced by the Space Age and beyond -- are so significant tous now because they remind us of what we might want to hold onto into thefuture. 'As charming as it is expert, as gripping as it is surprising, Dr Space Junk vs The Universe deftly threads together the cosmic and the personal, the stupendousness of space with the lived experience of human beings down here.' -- Adam Roberts, author of Gradisil",N/A,N/A,en
Trip Into Space,"['Peter Sloan', 'Sundance/Newbridge LLC Staff', 'Sheryl Sloan']",1994-09-01,['Readers (Primary)'],Student Book,N/A,N/A,en
The Planets,['Cynthia Pratt Nicolson'],1998,['Juvenile Nonfiction'],"Did you know that Earth and Venus are almost the same size? Or that four of the nine planets in our solar system have rings? If you'd like to find out more about the planets, or try some experiments and read true science stories and legends, then The Planets is the book for you.",N/A,N/A,en
"Space, Place, and Sex","['Lynda Johnston', 'Robyn Longhurst']",2010,['Psychology'],"This accessible and engaging book explores the ways that ""space, place, and sex"" are inextricably linked from the micro to the macro level, from the individual body to the globe. Drawing on queer, feminist, gender, social, and cultural studies, Lynda Johnston and Robyn Longhurst highlight the complex nature of sex and sexuality and how they are connected to both virtual and physical spaces and places. Their aim is to enrich our understanding of sexual identities and practices--whether they be lesbian, gay, bisexual, transsexual, asexual, queer, or heterosexual. They show that bodies are defined and connected through media such as television, movies, ads, and the Internet, as well as through ""real"" places such as homes, churches, sports arenas, city streets, beaches, and wilderness. Drawing on a diverse array of historical and contemporary examples, the authors argue convincingly that sexual politics permeate all places and spaces at every level of geographical scale. Thus, they illustrate, sexuality affects the way people live in and interact with space and place, as space and place in turn affect people's sexuality.",N/A,N/A,en
Saturn,['Seymour Simon'],1988-10-26,['Juvenile Nonfiction'],"Describes the sixth planet from the sun, its rings, and its moons, and includes photographs taken in outer space.",N/A,N/A,en
Ask a Scientist,['Robert M. L. Winston'],2019,['Chemistry'],Why are there bubbles in boiling water? Do dogs cry? Why don't jellyfish tentacles get tangled? Do aliens exist? Why is the sky blue? These are just some of the real questions from children from all around the world in this fun and friendly science book for kids. And what better scientist to provide the answers than Professor Robert Winston? Science topics include: chemistry; space; human body; Earth; natural science; and physics.,N/A,N/A,en
The Emergence of the Interior,['Charles Rice'],2007,['Architecture'],"Taking a radical position counter to many previous histories and theories of the interior, domesticity and the home, The Emergence of the Interior considers how the concept and experience of the domestic interior have been formed from the beginning of the nineteenth century. It considers the interior's emergence in relation to the thinking of Walter Benjamin and Sigmund Freud, and, through case studies, in architecture's trajectories toward modernism. The book argues that the interior emerged with a sense of 'doubleness', being understood and experienced as both a spatial and an image-based condition. Incorporating perspectives from architecture, critical history and theory, and psychoanalysis, The Emergence of the Interior will be of interest to academics and students of the history and theory of architecture and design, social history, and cultural studies.",N/A,N/A,en
101 Facts You Didn't Know About Space,['Mark Thompson'],2020-11-30,[],N/A,N/A,N/A,en
Simply Science,['Nora Gaydos'],2003,['Planets'],Learn about science with these easy to read learning books.,N/A,N/A,en
Space Matters,['Jacque Lynn'],2020,['Juvenile Nonfiction'],"From the spaces between words in a sentence to the vast, blue sky, spaces, both large and small, add beauty and make sense of the world around us.",N/A,N/A,en
STAR WARS VISIONS,['EMMA MIEKO. CANDON'],2021,[],N/A,N/A,N/A,en
Fast and Forever,['David Neufeld'],2001,['Space'],N/A,N/A,N/A,en
"Mobilities, Mobility Justice and Social Justice","['Nancy Cook', 'David Aaron Butz']",2020,['Emigration and immigration'],"This book offers a cutting-edge overview of mobility, mobility justice and social justice, with contributions from a broad range of leading scholars. Mobility justice is understood as a way to frame the entanglements of power and social exclusion in the mobilities of humans, things, and ideas, as well as to differential and unequal access to movement, and the ability to move. The introductory chapters firmly ground the concept of mobility justice and social justice, with the proceeding chapters covering a range of topics from race, sexuality, ferry justice and aeromobility justice, animal mobilities, design, and food mobilities.",N/A,N/A,en
Negotiating Territoriality,"['Allan Charles Dawson', 'Laura Zanotti', 'Ismael Vaccaro']",2014,['SOCIAL SCIENCE'],"Territoriality is a key concept in how we understand the interaction between governmentality and the ways in which different communites use and dwell upon the land. However, it is also an unexplored area of inquiry - certainly in terms of comparative ethnography scholarship. This volume addresses the concept of territoriality, providing a broad spectrum of ethnographic case studies of spatial governance, shedding light on different forms of spatial organization and on how modern states have interacted with traditional societies' ways of using and managing territory.",N/A,N/A,en
The Globalization of Space,"['Mariangela Palladino', 'John Miller']",2015,['Environmental psychology'],"The work of Michel Foucault has been influential in the analysis of space in a variety of disciplines, most notably in geography and politics. This collection of essays is the first to focus on what Foucault termed 'heterotopias', spaces that exhibit multiple layers of meaning and reveal tensions within society.",N/A,N/A,en
Zathura,[],2002,['Fiction'],"A companion to Chris Van Allsburg's Caldecott Medal-winning Jumanji--a tale of intergalactic adventure and sibling rivalry where a roll of the dice transports two brothers to the mythical land of Zathura. Taking place where Jumanji ended, older brother Walter warns his pesky little brother, Danny, not to bring home the mysterious board game they find at the park. But when Danny's curiosity gets the better of him, the brothers have to battle homicidal robots, Zyborg pirates, and giant meteors in their living room! Will this dynamic duo learn to work together before it's too late In double spread illustrations that shimmer against the surreal events of the story, readers will be holding their breath with each new threat the boys face in the satisfying enigma that is Zathura. Like Jumanji, Zathura is also the inspiration of a popular major motion picture.",3.5,N/A,en
CCS Readers: Perspectives on Art and Culture,"['Johanna Burton', 'Lynne Cooke', 'Josiah McElheny']",2012-04-06,['Art'],"Encounters with art engage various conditions of interiority—whether through psychic spaces or specific physical environments, such as museums and private residences. The exhibition “If you lived here, you'd be home by now,” presented at the Hessel Museum of Art, CCS Bard, in 2011, was the catalyst for the current volume, providing a paradigmatic case study for probing issues of the personal and subjective within realms of the sociological and the cultural. Through diverse discursive modes—commissioned essays, conversations and talks, historical writings, and artistic projects—this anthology, the first CCS Readers volume, examines the poetics and politics of interior experience within the frame of contemporary art. Contributors Anni Albers, Doug Ashford, Gaston Bachelard, Angelo Bellfatto, Nova Benway, Gregg Bordowitz, Johanna Burton, Theresa Choi, Beatriz Colomina, Lynne Cooke, Moyra Davey, Tom Eccles, Diana Fuss, Jennifer Gross, Elizabeth Grosz, Roni Horn, Jenny Jaskey, Susanne Küper, Elisabeth Lebovici, Nathan Lee, Zoe Leonard, Dorit Margreiter, Josiah McElheny, Helen Molesworth, Georges Perec, Juliane Rebentisch, David Reed, Lisa Robertson, Joel Sanders, Virginia Woolf, Amy Zion",N/A,N/A,en
"Comets, Meteors, and Asteroids",['Seymour Simon'],1994,['Asteroids'],"Explains the fascinating wanderers of space: meteors, asteroids, and comets.",N/A,N/A,en
Spatial Justice in the City,['Sophie Watson'],2020,['Resource allocation'],"In the context of increasing division and segregation in cities across the world, along with pressing concerns around austerity, environmental degradation, homelessness, violence, and refugees, this book pursues a multidisciplinary approach to spatial justice in the city. Spatial justice has been central to urban theorists in various ways. Intimately connected to social justice, it is a term implicated in relations of power which concern the spatial distribution of resources, rights and materials. Arguably there can be no notion of social justice that is not spatial. Philippopoulos-Mihalopoulos has argued that spatial justice is the struggle of various bodies - human, natural, non-organic, technological - to occupy a certain space at a certain time. As such, urban planning and policy interventions are always, to some extent at least, about spatial justice. And, as cities become ever more unequal, it is crucial that urbanists address questions of spatial justice in the city. To this end, this book considers these questions from a range of disciplinary perspectives. Crossing law, sociology, history, cultural studies, and geography, the book's overarching concern with how to think spatial justice in the city brings a fresh perspective to issues that have concerned urbanists for several decades. The inclusion of empirical work in London brings the political, social, and cultural aspects of spatial justice to life. The book will be of interest to academics and students in the field of urban studies, sociology, geography, planning, space law, and cultural studies.",N/A,N/A,en
The Glow in the Dark Book of Space,['Nicholas Harris'],2001,['Constellations'],N/A,N/A,N/A,en
We Make Spaces Divine,[],2021,[],N/A,N/A,N/A,en
Haunting with the Stars (Goosebumps Slappyworld #17),['R.l. Stine'],2022-06-28,['Juvenile Fiction'],"This is Slappy's world -- You only scream in it! Space-obsessed Murphy Shannon is pumped that his 6th grade class is visiting the Rayburne Observatory. Except, being a know-it-all means he's totally bored with the lectures he has to sit through. So when classmates Orly and Cleo say they should explore on their own, Murphy sneaks out with them. But when they come face-to-face with the strange Dr. Rayburne and his experiments, they realize they may be in way over their heads. A grand adventure in space may be in store for them, if they can survive...",N/A,N/A,en
Space Viking,['H. Beam Piper'],2012,['Interplanetary voyages'],N/A,N/A,N/A,en
Curiosity: The Story of a Mars Rover,['Markus Motum'],2018-03-13,['Juvenile Nonfiction'],"The rover Curiosity introduces itself to readers, describing how it went from idea to creation and beyond.",N/A,N/A,en
In Space,"['Peter Sloan', 'Sundance/Newbridge LLC Staff', 'Sheryl Sloan']",1994-09-01,['Readers (Primary)'],Student Book,N/A,N/A,en
Galactic Adventures,['Tristan Bancks'],2011,['Australian fiction'],"DASH CAMPBELL HAS ONLY EVER HAD ONE DREAM . . . TO GO TO SPACE. Now he and four others have been given the chance to become the first kids ever to leave our planet. From building rockets behind his family's laundromat in Australia to attending a hardcore Space School in the US, Dash is a long way from home. And he still has an intense month of training ahead before he can even think about that glorious moment of blasting out of Earth's atmosphere and living his dream. But does Dash have what it takes to survive Space School? Gruelling physicals, fierce competition, media attention, medicals, the Vomit Comet, a skydive from 4000 metres and an instructor who despises him. Can he push through his deepest fears and make history? Does he have the right stuff to go to space?",N/A,N/A,en
Taking Up Space,"['Chelsea Kwakye', 'Ore Ogunbiyi']",2019,['Discrimination in education'],"As a minority in a predominantly white institution, taking up space is an act of resistance. And in higher education, feeling like you constantly have to justify your existence within institutions that weren't made for you is an ongoing struggle for many people. Chelsea Kwakye and Ore Ogunbiyi, two recent Cambridge graduates, wrote 'Taking Up Space' as a guide and a manifesto for change: tackling issues of access, unrepresentative curricula, discrimination in the classroom, the problems of activism and life before and after university. --",N/A,N/A,en
The Pursuit of Pleasure,['Jane Rendell'],2002,['Architecture'],N/A,N/A,N/A,en
The Magic School Bus Out of This World,"['Jackie Posner', 'Joanna Cole']",1996,['Juvenile Nonfiction'],"On a trip to outer space, Ms. Frizzle and the gang learn all about shooting stars, meteorites and other space rocks.",N/A,N/A,en
Children's Encyclopedia of Science,['Giles Sparrow'],2018-07,['Juvenile Nonfiction'],"From biotech and the Big Bang to energy and electrons, this fact-packed encyclopedia contains everything kids ages 8 and up need to know about science. Perfect for budding scientists, this comprehensive science encyclopedia presents in-depth information in a way that is engaging and accessible to young readers. Illustrated throughout with stunning photographs and computer-generated imagery, the Children's Encyclopedia of Science features detailed fact boxes that summarize key information and includes annotated pictures.",N/A,N/A,en
Give Me Some Space!,['Philip Bunting'],2020-12,[],"The official story chosen for ALIA NATIONAL SIMULTANEOUS STORYTIME 2021, TO BE CELEBRATED ALL ACROSS AUSTRALIA AND NEW ZEALAND! ""Una dreams of a life in Space. Life on Earth is just so so-so. But how will she get there? And will she complete her mission to discover life in Space? And did she remember to feed Neil the goldfish?"" This year NSS takes place on Wednesday 19 May 2021 at 11:00am from the International Space Station and we would love it if you could join us by sharing Give Me Some Space written and illustrated by Philip Bunting. Everyone can join NSS, it doesn't matter whether you are at home, a school, a public library or even a university library! Help us get #1MillionKidsReading! For more information and to register your event visit: alia.org.au/nss.",N/A,N/A,en
Fire Truck to the Rescue!,['Sonia Sander'],2009,"[""Children's stories""]","The Lego City fire department responds to a call about a burning building, and the firefighters work together to put out the flames.",N/A,N/A,en
Solar System Superhero,['Megan McDonald'],2012,['Juvenile Fiction'],"When Stink discovers that Pluto has been downgraded from a planet to a dwarf planet, he launches a campaign in his classroom to restore its status to that of a full-fledged member of the solar system.",N/A,N/A,en
Philosophy and the City,"['Keith Jacobs', 'Jeff Malpas']",2019-03-18,['History'],"Philosophy has its origins in the city, and in the context of our own highly urbanised modes of living, the relationship between philosophy and the city is more important than ever. The city is the place in which most humans now play out their lives, and the place that determines much of the cultural, social, economic, and political life of the contemporary world. Towards a Philosophy of the City explores a wide range of approaches and perspectives in a way that is true to the city’s complex and dynamic character. The volume begins with a comprehensive introduction that identifies the key themes and then moves through four parts, examining the concept of the city itself, its varying histories and experiences, the character of the landscapes that belong to the city, and finally the impact of new technologies for the future of city spaces. Each section takes up aspects of the thinking of the city as it develops in relation to particular problems, contexts, and sometimes as exemplified in particular cities. This volume provides an invaluable resource for students and scholars in Philosophy, Geography, Sociology and Urban Studies.",N/A,N/A,en
Earth and Space,['Sally Hewitt'],2003,['Astronomy'],"This series of science books takes children on a tour through the natural world, from the fascinating realm of bugs and butterflies to the marvels of space and the stars beyond.",N/A,N/A,en
Star Wars: Convergence,['Zoraida Córdova'],2022-11-15,['Adventure and adventurers'],"It is an age of exploration. Jedi travel the galaxy, expanding their understanding of the Force and all the worlds and beings connected by it. Meanwhile, the Republic, led by its two chancellors, works to unite worlds in an ever-growing community among near and distant stars. On the close orbiting planets of Eiram and E'ronoh, the growing pains of a galaxy with limited resources but unlimited ambition are felt keenly. Their hatred for each other has fueled half a decade of escalating conflict and now threatens to consume surrounding systems. The last hope for peace emerges when heirs from the two planets' royal families plan to marry. Before lasting peace can be established, an assassination attempt targeting the couple tilts Eiram and E'ronoh back into all-out war. To save both worlds, Jedi Knight Gella Nattai volunteers to uncover the culprit, while Chancellor Kyong appoints her son, Axel Greylark, to represent the Republic's interests in the investigation. But Axel's deep distrust of the Jedi sparks against Gella's faith in the Force. She's never met such a puffed-up, privileged party boy, and he's never met a more self-serious, relentless do-gooder. The more they work to untangle the shadowy web of the investigation, the more complicated the conspiracy appears to be. With accusations flying and potential enemies in every shadow, the pair will have to work together to have any hope of bringing the truth to light and saving both worlds.",N/A,N/A,en
Galactic Energies,"['Luca Rossi', 'Andrea Pakieser']",2014-03-11,['Fiction'],"The artificial intelligences of DataCom are trying to save the planet... by exterminating the human race.Aurelia finds her perfect man: a robot.The space explorer Captain Arcot sacrifices his life for an impossible conquest, the heart of Vril the vampire queen.A shape-shifting mutant ignites the erotic desires of the galactic police officer who's been tracking her down.Alessio fights against corruption in a universe of his own creation.An innocent man is forced to submit to the domination of a ruthless prison director.A king who's forgotten his own past wanders through a magical dimension where he discovers his own history.Two souls separated after one abandons the other meet again in another life.In an exciting virtual reality game, the hunter of the fearsome black widow becomes her prey.Ranked #1 in WIRED's Self Published BooksA Highly Rated Read Voted To The Following Positions on Goodreads:#1 in Great Fun Science Fiction & Fantasy#1 in Parallel Universes#1 in Greatest horror/fantasy books ever!#1 in Favorite Fantasy Books#1 in Indie Novellas, Novelettes, and Short Stories#1 in Indie/Self-Published Books#1 in Anthologies you just HAVE TO READ#1 in Best Genuinely Unusual Fiction#2 in Books that most influenced you#3 in Amazing Paranormal Books#7 in Best Indie Fantasy Books#7 in Awsome Action#7 in Best AnthologiesThis book contains explicit scenes of sexual nature.",N/A,N/A,en
