title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Encyclopedia of Food and Health,"['Benjamin Caballero', 'Paul M. Finglas', 'Fidel Toldrá']",2016,['Food'],"Provides users with a solid bridge of current and accurate information spanning food production and processing, from distribution and consumption to health effects.",N/A,N/A,en
The Book of Ingredients,"['Adrian Bailey', 'Elisabeth Lambert Ortiz']",1980,['Condiments'],N/A,N/A,N/A,en
The Low GI Handbook,"['Dr. Jennie Brand-Miller', 'Thomas M. S. Wolever']",2010-07-13,['Cooking'],Portion of edition statement from p. [4] of cover.,N/A,N/A,en
The Angry Chef's Guide to Spotting Bullsh*t in the World of Food,['Anthony Warner'],2018-04-02,['Health & Fitness'],Originally published in Great Britain in 2017 by Oneworld Publications as The angry chef.,N/A,N/A,en
Ingredients of Change,['Mary C. Neuburger'],2022,['Food'],"""This book explores the transformation of foodways in modern Bulgaria, through focused chapters on bread, meat, milk, vegetables, and wine. Such ingredients--as the Bulgarian diet itself--changed radically in form and substance in the shadow of changing global and local narratives, practices, and possibilities""--",N/A,N/A,en
Columbian Exchange,[],2010,['Cooking'],N/A,N/A,N/A,en
Nutrition Almanac,"['John D. Kirschmann', 'Nutrition Search, Inc']",2007,['Architecture'],"Take charge of your well-being, improve your health, feel younger, and live longer The Nutrition Almanac offers you reliable information based on the latest scientific discoveries as well as an expanded section on essential vitamins and minerals and their amazing benefits. All the nutritional information you need is here, so enhancing and maintaining good health is easy! Eat better. Live longer. Learn how what you eat can affect more than 100 common ailments Discover rich sources of vitamins and minerals in foods at your supermarket Understand the difference between good fats and bad fats Get practical information on the benefits of antioxidants and phytonutrients in food Find out which food ingredients and additives to avoid",N/A,N/A,en
"Fiber Menace: The Truth About the Leading Role of Fiber in Diet Failure, Constipation, Hemorrhoids, Irritable Bowel Syndrome, Ulcerative Colitis, Crohn's Disease, and Colon Cancer",['Konstantin Monastyrsky'],2005,['Digestive organs'],N/A,3,N/A,en
The Year of Eating Dangerously,['Tom Parker Bowles'],2008-08-19,['Cooking'],"Food columnist Parker Bowles engages in a year-long odyssey in search of the worlds most thrilling, terrifying, and odd foods.",N/A,N/A,en
Food and Beverage Stability and Shelf Life,['David Kilcast'],2011,['COOKING'],"The stability and shelf life of foods and beverages are critical to their success in the market place, yet companies can experience considerable difficulties in defining and understanding the factors that influence stability over a desired storage period. This volume focuses on product stability and shelf life. Ensuring that foods and beverages remain stable during the required shelf life is critical to their success in the market place, yet companies experience difficulties in this area. Food and beverage stability and shelf life provides a comprehensive guide to factors influencing stability, methods of stability and shelf life assessment and the stability and shelf life of major products. Part one describes important food and beverage quality deterioration processes, including microbiological spoilage and physical instability. Chapters in this section also investigate the effects of ingredients, processing and packaging on stability, among other factors. Part two describes methods for stability and shelf life assessment including food storage trials, accelerated testing and shelf life modelling. Part three reviews the stability and shelf life of a wide range of products, including beer, soft drinks, fruit, bread, oils, confectionery products, milk and seafood. With its distinguished editors and international team of expert contributors, Food and beverage stability and shelf life is a valuable reference for professionals involved in quality assurance and product development and researchers focussing on food and beverage stability.",N/A,N/A,en
Confectionery and Chocolate Engineering,['Ferenc Á Mohos'],2017,['COOKING'],N/A,N/A,N/A,en
Sweetness,['John Dobbing'],1987,['Science'],N/A,N/A,N/A,en
The Oxford Encyclopedia of Food and Drink in America,['Andrew F. Smith'],2005,['Beverages'],"Presenting some 800 separate entries, this encyclopedia explores the food, cookery styles & dining traditions that are significant for Americans.",N/A,N/A,en
Researches on the Chemistry of Food,"['Justus Freiherr von Liebig', 'William Gregory']",1847,['Food'],"""First English edition of one of the most important works in the history of human nutrition. Liebig, professor of chemistry at Giessen, was the first to discover the source of nitrogen and carbon in food, ultimately made the differentiation between 'nitrogenous' and 'non-nitrogenous' foods. He explores the connections between and physiology as related to food, as well as the chemical constitutions of various foods.""--Catalog description, B & L Rootenberg.",N/A,N/A,en
The Bad Bug Book,"['FDA', 'U S Food & Drug Administrati']",2004,['Medical'],"The Bad Bug was created from the materials assembled at the FDA website of the same name. This handbook provides basic facts regarding foodborne pathogenic microorganisms and natural toxins. It brings together in one place information from the Food & Drug Administration, the Centers for Disease Control & Prevention, the USDA Food Safety Inspection Service, and the National Institutes of Health.",N/A,N/A,en
The Fine Art of Food,['Reay Tannahill'],1970,['Food'],N/A,N/A,N/A,en
Microorganisms in Foods 5,['International Commission on Microbiological Specifications for Foods'],1996-06-30,['Science'],"The aim of this book is to assemble detailed information relating to foodborne pathogens in order to make it readily accessible to those who wish to employ the HACCP system for the control of microbial hazards. The book is concerned solely with foodborne pathogens and does not discuss spoilage organisms. Each chapter provides a general survey of a foodborne pathogen, with appropriate referencing to authoritative review material. Reviews the history and the occurrence of the organism in nature as well as its taxonomy. Discusses the symptoms (but not the treatment) of the relevant foodborne disease syndrome(s), as well as the mechanism of pathogenicity. Consideration is given to the available method for the enumeration and identification of the organism, as well as possible alternative methods. Also reviews the epidemiology of the foodborne disease and its importance. Each chapter concerns itself with the specific parameters that influence the growth, survival or death of the microorganism. Includes information on temperature, water activity, pH, irradiation, preservatives, gases, disinfectants and, where possible, on interactions between these parameters. Written for food technologists, product developers, food microbiologists and regulators.",2,N/A,en
Handbook of Nutrition and Food,[],2001,['Nutrition'],"With a clear and concise format, Handbook of Nutrition and Food presents the quantitative and qualitative data and information needed by nutritionists, dieticians, and health care professionals. It proceeds from human development to body systems and disease to micro/macro nutrients and concludes with nutrition counseling and community nutrition. Sections include interpretive text to help you understand the background and use of the material. Presenting information covering biochemistry, macronutrients, micronutrients, disease, and applied dietetics, the book includes:oExtensive bibliographic entriesoAll necessary mathematical formulaeoComprehensive tabular dataoState-of-the-art molecular implications ABOUT THE EDITOR:Carolyn D. Berdanier, Ph. D. is Professor Emerita at the University of Georgia in Athens, Georgia, where she served as Head of the Department of Foods and Nutrition. After eleven years in this position, she stepped down to resume research full time. Her work has been supported by NIH, USDA, and various other organizations concerned with nutrition. She is a member of the American Society for Nutritional Sciences, the Society for Experimental Biology and Medicine, the American Diabetes Association, and several honorary societies. She has served on the editorial boards of the Journal of Nutrition, FASEB Journal, Nutrition Research, and Biochemical Archives. Current interests include studies on the role of nutrients in the control of mitochondrial gene expression. In addition to Handbook of Nutrition and Food, Dr. Berdanier has written, edited, and co-edited several bestselling books for CRC Press, including the Advanced Nutrition titles and CRC Desk Reference for Nutrition.",N/A,N/A,en
Nutritional Sciences,"['Michelle McGuire', 'Kathy A. Beerman']",2013,['Food'],"This booklet, available for bundling with the text, contains an extensive food composition table as well as a visual portion size chart, information on interpreting food labels, and aids to calculation.",N/A,N/A,en
Food Preferences and Taste,['Helen M. Macbeth'],1997,['Cooking'],"An international team of contributors present cross-disciplinary perspectives on food preferences and tastes, showing the common themes of these fundamentals of human existence. A comprehensive introduction outlines the themes and the links between them.",N/A,N/A,en
The Bunnies' Picnic,['Lezlie Evans'],2007-01-02,['Juvenile Fiction'],"When eight bunnies set out to make some stew, an accident forces a change of plans.",N/A,N/A,en
The Hour of the Goddess,['Chitrita Banerji'],2001,['Cooking'],"Food and cuisine are not just incidental to Bengal; they are essential to the Bengali s mental and cultural landscape. Like in agricultural communities the world over, food and ritual, food and social custom, food and culture, are deeply imbricated. Women s lives are closely bound up with the production and preparation of food. This unusual book weaves a warm, evocative tapestry out of memories of food, ritual and women s lives in Bengal. In the skilful hands of the author, who writes of growing up from girlhood to womanhood in her native land, food and ritual become intimate experiences which definitively shape day-to-day life for the women of that culture. As memories of food preparation take shape, recalling associations of taste, smell and texture, a parallel thread of social commentary calls forth sharp observations; for example, how certain foods are forbidden and what Bengali widows cannot eat. Eminently readable, this volume combines rigorous research into food and cultural history, social critique, and the immediacy and intimacy of memoir. Chitrita Banerji grew up in Calcutta but now lives in Cambridge, Mass. She is the author of Life and Food in Bengal (London, 1991) and Bengali Cooking: Seasons and Festivals (London, 1997), as well as of numerous articles in The Boston Globe, Granta (London), Gastronomica (Berkeley), The Phoenix (Boston), Boston Magazine, Calyx (Corvallis, Oreg.), and Petits Propos Culinaires (London). She has presented papers and received awards at the prestigious Oxford Food Symposium.",N/A,N/A,en
Understanding Food,['Amy C. Brown'],2000,['Diet'],"This is an introductory-level text that covers the basic elements of food, food service, and food preparation. The text also incorporates valuable information about the nutritive value and the chemical composition of food. A rich illustration and photo program and unique pedagogical features help to make the information easily understandable and interesting to students.",N/A,N/A,en
Encyclopedia of Food Safety,"['Yasmine Motarjemi', 'Gerald Moy', 'Ewen Cameron David Todd']",2014,['Electronic books'],"With some 280 chapters, the Encyclopedia of Food Safety provides unbiased and concise overviews which form in total a comprehensive coverage of a broad range of food safety topics.",N/A,N/A,en
Stuffed and Starved,['Raj Patel'],2013-01-01,['Agriculture'],"First edition published in 2007 by Portobello Books, Great Britain.",N/A,N/A,en
Food in Global History,['Raymond Grew'],2004-01-01,['Cooking'],"Experts from a variety of disciplines place food in the framework of global history, looking at the global connections of ecology, public policy, diet, and customs on several continents.",N/A,N/A,en
Food in World History,['Jeffrey M. Pilcher'],2023,['Food'],"Now in its third edition, Food in World History explores culinary cultures and food politics throughout the world, from ancient times to the present day, with expanded discussions of industrialization, indigeneity, colonialism, gender, environment, and food and power. It examines the long history of globalization of foods as well as the political, social, and environmental implications of our changing relationship with food, showing how hunger and taste have been driving forces in human history. Including numerous case studies from diverse societies and periods, such as Maya and Inca cuisines and peasant agriculture in the early modern era, Food in World History explores such questions as: What social factors have historically influenced culinary globalization? How did early modern plantations establish patterns for modern industrial food production? How will the climate crisis affect food production and culinary cultures? Did Italian and Chinese migrant cooks sacrifice authenticity to gain social acceptance in the Americas? Have genetically modified foods fulfilled the promises made by proponents? With the inclusion of more global examples, this comprehensive survey is an ideal resource for all students who study food history or food studies.",N/A,N/A,en
Sourcebook of Flavors,['Gary Reineccius'],1994,['Business & Economics'],"Covers all aspects of the flavor industry. Discusses mechanisms of flavor formation in plants and animal tissues; means of manufacturing flavors, including the handling and extraction of plant materials, liquid flavors, the creation of emulsions and dry flavorings; quality control, sensory analysis, sensory/instrumental correlations; safety of flavorings and legal considerations in the flavor industry. Features updated and expanded information on the role of the flavorist, uses of biotechnology for the production of flavoring material, essential oils, plant materials, and volatile and nonvolatile chemicals used in flavors, and a comprehensive list of flavoring ingredients and their legal status.",N/A,N/A,en
Strega Nona,['Tomie dePaola'],1975-08,['Juvenile Fiction'],A retelling of an old Italian tale about what happens when Strega Nona leaves her apprentice alone with her magic pasta pot.,N/A,N/A,en
The Technology of Food Preservation,['Norman W. Desrosier'],1977,['Food'],N/A,N/A,N/A,en
Food Microbiology,['M. R. Adams'],2000,['Food'],N/A,N/A,N/A,en
The World Peace Diet,[],2024,[],N/A,N/A,N/A,en
French Women Don't Get Fat,['Mireille Guiliano'],2005,['Food'],"The audiobook we've all been waiting for, chuck out the radical diet books, think about what you eat and why, and then enjoy eating the rigtht things (and some of the wrong ones) intelligently, and in smaller portions. Eat, like a French woman, with your head and not your stomach.",N/A,N/A,en
La noblesse à table,"['Paul Janssens', 'Siger Zeischka']",2008,['Cooking'],"Presenting a rare glimpse into the dining rooms of Belgian nobility from the Middle Ages to modern times, specialists in the field discuss gastronomy and festive culture in a historical and sociological context. This stunning work provides insights into both the culinary proclivities and table manors of these epic gourmands, answering such questions as What was the daily menu of the dukes of Burgundy? What was behind the sudden enthusiasm for saltwater fish in the 17th century? and Why were exotic desserts so popular in the 19th century? A valuable addition to the historical study of Belgian Noblemen and the ruling elite, this bilingual collection--presented in both English and French--creates a wonderfully rich portrait of the past, from the dukes of Burgundy to Belgian royalty.",2,N/A,en
Food Patterns,['Nathan Olson'],2007,['Juvenile Nonfiction'],"""Explore big colorful photos of patterns""--BOOK JACKET.",N/A,N/A,en
Food Safety and Toxicity,['John De Vries'],1997,['MEDICAL'],"Food Safety and Toxicity examines the many problems and changes in food safety and toxicity. From a natural science viewpoint, this informative book takes on challenging and important topics impacting food researchers, regulators, producers, healthcare providers, educators, and consumers. It is organized into three main sections. Section 1 explores the relationship between the origin or formation of potentially toxic compounds and their eventual ingestion. Section 2 picks up with information on the potential consequences of this ingestion, and Section 3 concludes with the discussion of prevention and minimization of health risks. By emphasizing food safety, rather than nutritional toxicology, this book puts food hazards and their health risks in true perspective. It also explores the complementary roles of toxicology and epidemiology in studying associations between nutrition and adverse health effects and in assessing toxicological risks from food components in a deliberate manner. Food Safety and Toxicity, with clear, non-technical language and valuable insight, brings you up-to-date on the significant food safety issues confronting us today.",N/A,N/A,en
Today is Monday,['Eric Carle'],2005,['Animals'],N/A,N/A,N/A,en
The Asian Grocery Store Demystified,['Linda Bladholm'],1999-04-15,['Cooking'],"Peppering her text with personal tales and delightful bits of interest while unearthing gems of Asian food lore, Bladholm clarifies the foods of every major Asian culture, including Chinese, Japanese, Laotian, Thai, and Korean. 200+ illustrations.",N/A,N/A,en
You Eat what You are,['Thelma Barer-Stein'],1999,['Cooking'],"Exploration of more than 100 culinary traditions worldwide and how food preferences and preparation reveal links with social structure, geography and history.",N/A,N/A,en
Cuisine and Culture,['Linda Civitello'],2007,['Cooking'],"An illuminating account of how history shapes our diets-now revised and updated Why did the ancient Romans believe cinnamon grew in swamps guarded by giant killer bats? How did the African cultures imported by slavery influence cooking in the American South? What does the 700-seat McDonald's in Beijing serve in the age of globalization? With the answers to these and many more such questions, ""Cuisine and Culture, Second Edition"" presents an engaging, informative, and witty narrative of the interactions among history, culture, and food. From prehistory and the earliest societies around the Tigris and Euphrates Rivers to today's celebrity chefs, ""Cuisine and Culture, Second Edition"" presents a multicultural and multiethnic approach that draws connections between major historical events and how and why these events affected and defined the culinary traditions of different societies. Fully revised and updated, this Second Edition offers new and expanded features and coverage, including: New Crossing Cultures sections providing brief sketches of foods and food customs moving between cultures More holiday histories, food fables, and food chronologies Discussions of food in the Byzantine, Portuguese, Turkish/Ottoman, and Austro-Hungarian empires Greater coverage of the scientific genetic modification of food, from Mendel in the 19th century to the contemporary GM vs. organic food debate Speculation on the future of food And much more! Complete with sample recipes and menus, as well as revealing photographs and illustrations, ""Cuisine and Culture, Second Edition"" is the essential survey history for students of food history.",N/A,N/A,en
Advances in Food Research,"['George F. Stewart', 'E. M. Mrak']",1948,['Food'],N/A,N/A,N/A,en
Strange Foods,['Jerry Hopkins'],1999,['Cooking'],"If M.F.K. Fisher had written for Rolling Stone, if she had lived and eaten with the locals in six continents as Jerry Hopkins has, she may very well have written something like Strange Foods. Hopkins, coauthor of the New York Times bestselling biography of lizard king Jim Morrison, No One Here Gets Out Alive, brings his considerable storytelling ability to bear in a culinary travelogue of world cuisine sure to stimulate the most jaded palate.",N/A,N/A,en
Health Via Food,['William Howard Hay'],1931,['Diet'],N/A,N/A,N/A,en
Nutrition Almanac,['Gayla J. Kirschmann'],1999-02,['Food'],N/A,N/A,N/A,en
Advances in Food Research,[],1948,['Food'],N/A,N/A,N/A,en
Sensory Evaluation of Food: Principles and Practices,"['Harry T. Lawless', 'Hildegarde Heymann']",1999-08-31,['Comics & Graphic Novels'],"The book is designed as a text for undergraduate and graduate courses in sensory evaluation and as a reference for industrial practitioners. It covers all the basic techniques of sensory testing, from simple discrimination tests to home use placements for consumers. It provides a practical guide to how tests are conducted and, for the reader who wishes a deeper understanding, provides the fundamental psychological and statistical theories that form the basis and rationale for sensory test design. Statistics used in sensory evaluation are demonstrated as integrated applications in the context of appropriate sensory methods and are also presented as a stand-alone material in appendixes. Statistical applications are tailored to common and relevance are obvious, and space is not wasted on designs or analyses that are not suitable for data collection from human observers. The text presents divergent philosophies in a balanced manner. Chapters are constructed so that beginning students who want only practical aspects of conducting sensory tests will find clear instructions on how tests should be conducted. Advanced students and practitioners will profit from the detailed section on rationale and sensory evaluation issues. ""It covers the entire spectrum of sensory analysis. I have read many books on this intriguing subject, but this is the Rolls-Royce."" a?? Aubrey Parsons, governing council member, International Union for Food Science and Technology",3.5,N/A,en
I Will Not Ever Never Eat a Tomato,['Lauren Child'],2007,['Food habits'],"This title tackles fussy eaters in a fun way. The story's central characters are Charlie and Lola. Lola does not eat a lot of things, so one day Charlie plays a good trick on her to get her to eat her supper.",N/A,N/A,en
Freud's Own Cookbook,"['James Hillman', 'Charles Boer']",1985,['Cooking'],N/A,N/A,N/A,en
The Tiger who Came to Tea,['Judith Kerr'],1973,"[""Children's stories, English""]",This classic story of Sophie and her extraordinary tea-time guest has been loved by millions of children since it was first published over 30 years ago. Now a new generation will enjoy this beautiful reformatted edition,N/A,N/A,en
The Routledge History of Food,['Carol Helstosky'],2015,['Eating customs'],"The history of food is one of the fastest growing areas of historical investigation, incorporating methods and theories from cultural, social, and womens history while forging a unique perspective on the past. The Routledge History of Food takes a global approach to this topic, focusing on the period from 1500 to the present day.",N/A,N/A,en
Toast,['Nigel Slater'],2003,['Biography & Autobiography'],British chef gives a unique account of his life through food.,4,N/A,en
Food Politics,['Marion Nestle'],2013,['Electronic books'],"An accessible and balanced account, Food Politics will forever change the way we respond to food industry marketing practices. By explaining how much the food industry influences government nutrition policies and how cleverly it links its interests to those of nutrition experts, this path-breaking book helps us understand more clearly than ever before what we eat and why.",N/A,N/A,en
Food,['Kim Rowney'],2011,['Cooking'],"From the everyday to the exotic, this definitive culinary guide covers a global range of ingredients and includes key recipes and features on cooking styles and the cuisines of more than 30 nations. Its simple, clean design makes this a reference book that is accessible and inspiring. This volume represents a vast resource of carefully researched information, supported by hundreds of photographs, that will inform your eating experiences, whether dining out or eating in. Re-released to celebrate the tenth anniversary of its first publication, this book takes the food enthusiast on an exciting journey from A to Z, around the world. Food: The Essential A-Z Guide features hundreds of key ingredients with information on how to store and use them. There are dozens of recipes, including family dishes, the classics and international favourites. This volume also includes a glossary of kitchen terms, equipment pages and conversion charts.",N/A,N/A,en
Cuisine and Culture,['Linda Civitello'],2004,['Cooking'],"Throughout history, food has played an important role in the development of cultures. This volume examines the relationship between food & history, from prehistoric times to the 21st century.",N/A,N/A,en
Cloudy With a Chance of Meatballs,['Judi Barrett'],1982-04,['Juvenile Fiction'],"If food dropped like rain from the sky, wouldn't it be marvelous! Or would it? It could, after all, be messy. And you'd have no choice. What if you didn't like what fell? Or what if too much came? Have you ever thought of what it might be like to be squashed flat by a pancake?",N/A,N/A,en
A Handbook of Anglo-Saxon Food,['Ann Hagen'],1992,['Cooking'],"For the first time information from various sources has been brought together in order to build up a picture of how food was grown, conserved, prepared and eaten during the period from the beginning of the 5th century to the 11th century. No specialist knowledge of the Anglo-Saxon period or language is needed, and many people will find it fascinating for the views it gives of an important aspect of Anglo-Saxon life and culture. In addition to Anglo-Saxon England the Celtic west of Britain is also covered.",N/A,N/A,en
Moveable Feasts,['Gregory McNamee'],2006,['Cooking'],N/A,N/A,N/A,en
Books and My Food,"['Elisabeth Luther Cary', 'Annie Maria Jones']",1906,['Cooking'],N/A,N/A,N/A,en
"Food Preservatives, 2E",['N J Russell'],2005-01-01,['Food'],N/A,N/A,N/A,en
Fast Food Nation,['Eric Schlosser'],2005-07-05,['History'],"Fast food has hastened the malling of our landscape, widened the chasm between rich and poor, fueled an epidemic of obesity, and propelled American cultural imperialism abroad. That's a lengthy list of charges, but Eric Schlosser makes them stick with an artful mix of first-rate reportage, wry wit, and careful reasoning. Schlosser's myth-shattering survey stretches from California's subdivisions, where the business was born, to the industrial corridor along the New Jersey Turnpike, where many of fast food's flavors are concocted. Along the way, he unearths a trove of fascinating, unsettling truths -- from the unholy alliance between fast food and Hollywood to the seismic changes the industry has wrought in food production, popular culture, and even real estate.",N/A,N/A,en
Functional Foods and Nutraceuticals,"['Chukwuebuka Egbuna', 'Genevieve Dable Tupas']",2020-08-24,['Technology & Engineering'],"Functional foods and nutraceuticals are food products that naturally offer or have been modified to offer additional health benefits beyond basic nutrition. As such products have surged in popularity in recent years, it is crucial that researchers and manufacturers understand the concepts underpinning functional foods and the opportunity they represent to improve human health, reduce healthcare costs, and support economic development worldwide. Functional Foods and Nutraceuticals: Bioactive Components, Formulations and Innovations presents a guide to functional foods from experienced professionals in key institutions around the world. The text provides background information on the health benefits, bioavailability, and safety measurements of functional foods and nutraceuticals. Subsequent chapters detail the bioactive components in functional foods responsible for these health benefits, as well as the different formulations of these products and recent innovations spurred by consumer demands. Authors emphasize product development for increased marketability, taking into account safety issues associated with functional food adulteration and solutions to be found in GMP adherence. Various food preservation methods aimed at enhancing the quality and shelf life of functional food are also highlighted. Functional Foods and Nutraceuticals: Bioactive Components, Formulations and Innovations is the first of its kind, designed to be useful to students, teachers, nutritionists, food scientists, food technologists and public health regulators alike.",N/A,N/A,en
Taste,['Stanley Tucci'],2022-09,['Biography & Autobiography'],"From award-winning actor and food obsessive Stanley Tucci comes an intimate and irresistible memoir of life in and out of the kitchen. Before Stanley Tucci became a household name with The Devil Wears Prada, The Hunger Games, and the perfect Negroni, he grew up in an Italian American family that spent every night around the table. Taste is an intimate reflection on the intersection of food and life, filled with anecdotes about growing up in Westchester, NY, preparing for and filming the foodie films Big Night and Julie & Julia, falling in love over dinner, and teaming up with his wife to create conversation-starting meals for their children. Each morsel of this gastronomic journey through good times and bad, five-star meals and burnt dishes, is as heartfelt and delicious as the last. Written with Stanley's signature wry humour and nostalgia, Taste is a heartwarming read for anyone who knows the power of a home-cooked meal.",N/A,N/A,en
Chocolate Mousse for Greedy Goose,['Julia Donaldson'],2006,['Animals'],"""Chocolate mousse!"" says greedy Goose. ""Don't just grab it,"" says angry Rabbit. Good manners aren't on the menu at this meal. Duck won't eat his carrots. Moth's eating the cloth, and Sheep would rather sleep than wash the dishes. Thank goodness some of the animals know how to behave!",N/A,N/A,en
From Betty Crocker to Feminist Food Studies,[],2005,['Cooking'],"In recent years, scholars from a variety of disciplines have turned their attention to food to gain a better understanding of history, culture, economics, and society. The emerging field of food studies has yielded a great deal of useful research and a host of publications. Missing, however, has been a focused effort to use gender as an analytic tool. This stimulating collection of original essays addresses that oversight, investigating the important connections between food studies and women's studies. Applying the insights of feminist scholarship to the study of food, the thirteen essays in this volume are arranged under four headings--the marketplace, histories, representations, and resistances. The editors open the book with a substantial introduction that traces the history of scholarly writing on food and maps the terrain of feminist food studies. In the essays that follow, contributors pay particular attention to the ways in which gender, race, ethnicity, class, colonialism, and capitalism have both shaped and been shaped by the production and consumption of food.",N/A,N/A,en
Principles of Food Toxicology,['Tõnu Püssa'],2007,['Food'],"""Following in the tradition of the popular first edition, this book integrates the general principles of toxicology with a systematic characterization of the most important food-borne toxicants. Ideal as a textbook in a Food Toxicology course, this new edition includes a new chapter on food adulterations. Using moderately rigorous biochemistry and chemistry, it also provides expanded coverage of entry and absorption of foreign substances, carcinogenicity, reproductive and developmental toxicology, multi-organ toxicity, flavor enhancers, and nano materials""--",N/A,N/A,en
"Krause's Food, Nutrition, and Diet Therapy",['Sandra S. Witte'],1996,['Medical'],"Universally recognized as the premier clinical text in nutrition, the 11th edition of Krause's Food, Nutrition, & Diet Therapy provides the theoretical knowledge and clinical information you need to understand basic nutrition, assess clients of varying ages and illnesses, plan dietary support that meets their unique needs, and promote good health and fitness. Book jacket.",N/A,N/A,en
The Meat and Protein Group,['Helen Frost'],2000,['Juvenile Nonfiction'],Simple text and photographs present the foods that are part of the meat and protein group and their nutritional importance.,N/A,N/A,en
HACCP,['Sara Mortimore'],1994,['Food'],"'Concise and easy to read..This is an excellent book covering an important topic of interest to the food industry.' - Microbiology Newsletter'...this is an excellent text..all academic departments teaching any aspect associated with food and its production should have copies too.' - The Genetic Engineer and Biotechnologist'Once in a while, someone writes a how-to book that is both timely and usable. This is one of those, There are a number of good books on the principles and conceptual interpretations of HACCP (Hazard Analysis Critical Control Points), but when it comes to practical, step-by-step considerations in implementing a HACCP program in a food plant, this is the best I have seen so far.' - Food Technology",N/A,N/A,en
Food Science,['Sari Edelstein'],2014,['Food'],N/A,N/A,N/A,en
The Virtues of the Table,['Julian Baggini'],2015,['Food'],"An entertaining and thought-provoking look at the food on our plates, and what it can teach us about being human, from the author of The Ego Trick and The Pig That Wants to Be Eaten",N/A,N/A,en
