title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Basic and Applied Aspects of Biopesticides,['K. Sahayaraj'],2014-07-10,['Technology & Engineering'],"Currently, the major challenge of humanity is focused on population growth through agricultural production in order to meet the demand for food. The food crunch is mainly due to pest and disease. Traditional methods, synthetic insecticides and microbicides cause health hazards to human beings, domestic animals and also affect our immediate environments. Serious concerns were implemented by both developing and developed countries as Integrated Pest Management (IPM) and Bio-intensive Integrated Pest Management (BIPM) systems where biopesticides play an important role worldwide. The available books are limited to particular aspects of biopesticides. Hence, it is imperative to bring out a holistic documentation which will provide the reader information on all aspects of biopesticides. The book consists of five sections namely microbials, botanicals, natural enemies semio- chemicals and biotechnology and equipments, bioinformatics tools and IPM. In Section I, microbial deals with utilization of Bacillus in control of phytonematodes; biological control of pest and diseases with fluorescent pseudomonads, entomopathogenic fungus and entomopathogenic nematodes in pest management, microbial viral insecticides and microbial elicitors to induce immunity for plant disease control in chilli and tomato. Importance of plant essential oils, botanicals in endocrine disruption, relevance of botanicals and use of plant volatile on pest management has been discussed in Section II. Importance and role of reduviidae, weaver ants, ground beetles, Odonatas, spiders in biological control has been discussed in Section III. In addition, genetic improvement of biocontrol agents for sustainable pest management has also been highlighted. In Section IV, classical practices and pheromone, kairomonal enhancement to natural enemies and use of transgenic plants in insect control are highlighted. Equipment and their application methodologies for application of biopesticides; relevance of bioinformatics in biopesticides management; pest management of soybean, bio fouling and eco friendly antifoulants have been highlighted in Section V. Each chapter has objectives and conclusion along with recommendations.",N/A,N/A,en
Microbiology,['Hans Zinsser'],1976,['Medical'],N/A,N/A,N/A,en
Microcosmos,"['Lynn Margulis', 'Dorion Sagan']",1986,['Science'],"Margulis, Lynn, Investigator, Non-NASA Center: U MA, Amherst.",N/A,N/A,en
Antibiotic Discovery and Development,"['Thomas J. Dougherty', 'Michael J. Pucci']",2011-12-21,['Medical'],"This volume covers all aspects of the antibiotic discovery and development process through Phase II/III. The contributors, a group of highly experienced individuals in both academics and industry, include chapters on the need for new antibiotic compounds, strategies for screening for new antibiotics, sources of novel synthetic and natural antibiotics, discovery phases of lead development and optimization, and candidate compound nominations into development. Beyond discovery , the handbook will cover all of the studies to prepare for IND submission: Phase I (safety and dose ranging), progression to Phase II (efficacy), and Phase III (capturing desired initial indications). This book walks the reader through all aspects of the process, which has never been done before in a single reference. With the rise of antibiotic resistance and the increasing view that a crisis may be looming in infectious diseases, there are strong signs of renewed emphasis in antibiotic research. The purpose of the handbook is to offer a detailed overview of all aspects of the problem posed by antibiotic discovery and development.",N/A,N/A,en
Medical Microbiology,"['Ernest Jawetz', 'Edward A. Adelberg', 'Joseph L. Melnick']",1991,[],N/A,N/A,N/A,en
Dictionary of Microbiology and Molecular Biology,"['Paul Singleton', 'Diana Sainsbury']",2006,['Science'],"This Third, Revised Edition of a unique, encyclopaedic reference work covers the whole field of pure and applied microbiology and microbial molecular biology, from A to Zythia.",N/A,N/A,en
"Jawetz, Melnick, and Adelberg's Medical Microbiology","['George F. Brooks', 'Janet S. Butel', 'Stephen A. Morse']",1991,[],N/A,N/A,N/A,en
Microbial Diversity in the Genomic Era,"['Surajit Das', 'Hirak Ranjan Dash']",2024-03-28,['Science'],"""Microbial Diversity in the Genomic Era: Functional Diversity and Community Analysis, Second Edition presents techniques used for microbial taxonomy and phylogeny, along with their applications and respective strengths and challenges. The book incorporates recently developed biosystematics methods and approaches to assess microbial taxonomy, with suitable recommendations for where to apply them across the range of bacterial identification and infectious disease research. Sections provide a broad overview of microbial genomics research and microbiome directed medicine and update on molecular tools for microbial diversity research, extremophilic microbial diversity, functional microbial diversity across application areas, microbial diversity and infectious disease research, and future directions. Step-by-step methodologies are provided for key techniques, along with applied case studies that break down recent research studies into practical components, thus illuminating pathways for new studies across the field.""--Back cover.",N/A,N/A,en
Modern Food Microbiology,"['James M. Jay', 'Martin J. Loessner', 'David A. Golden']",2008-02-05,['Technology & Engineering'],"With thirty revised and updated chapters the new edition of this classic text brings benefits to professors and students alike who will find new sections on many topics concerning modern food microbiology. This authoritative book builds on the trusted and established sections on food preservation by modified atmosphere, high pressure and pulsed electric field processing. It further covers food-borne pathogens, food regulations, fresh-cut produce, new food products, and risk assessment and analysis. In-depth references, appendixes, illustrations, index and thorough updating of taxonomies make this an essential for every food scientist.",N/A,N/A,en
Review of Medical Microbiology and Immunology,['Warren Levinson'],2008,[],N/A,N/A,N/A,en
Clinical Microbiology Procedures Handbook,['Henry D. Isenberg'],2004,[],N/A,N/A,N/A,en
Principles of Modern Microbiology,['Mark Wheelis'],2008,['Medical'],"Principles of Modern Microbiology presents an authoritative, balanced introduction to microbiology for majors. Ideal for the one-semester course, the text provides a manageable amount of detail, omitting topics that were previously taught in prerequisite courses, while still maintaining a level of intellectual rigor appropriate for students at this level. A dynamic art program presents accurate molecular & cellular images in an innovative 3-D like style, while the author’s clear, student-friendly writing style helps students grasp difficult concepts. Great Experiments boxes throughout the text describe real-world experiments and allow students to gain a clear sense of the experimental process as it applies to microbiology. Complete with a wealth of student and instructor resources, Principles of Modern Microbiology is sure to engage and inspire majors who are looking to expand their knowledge of the many facets of microbiology.",N/A,N/A,en
ISE EBOOK ONLINE ACCESS FOR PRESCOTT'S MICROBIOLOGY,"['JOANNE;SHERWOOD WILLEY (LINDA;WOOLVERTON, CHRISTO.)']",2019,['Electronic books'],N/A,N/A,N/A,en
Manual of Clinical Microbiology,['Edwin H. Lennette'],1985,['Medical'],N/A,N/A,N/A,en
Fundamentals of Microbiology,['Jeffrey Pommerville'],2010-03-05,['Medical microbiology'],"Pommerville provides new infectious disease coverage, with material on mad cow disease, SARS, and West Nile fever, plus a new chapter on genetic engineering and bacterial genomics, for this edition of a text for introductory microbiology courses that emphasize the biology of human disease.",N/A,N/A,en
Microbiology,"['Cynthia Nau Cornelissen', 'Marcia Metzgar Hobbs']",2020,['Medical microbiology'],"Enables rapid review and assimilation of large amounts of complex information about medical microbiology. The book has the hallmark features for which Lippincott's Illustrated Reviews volumes are so popular: an outline format, full-color illustrations, end-of-chapter summaries, review questions, plus an entire section of clinical case studies with full-color illustrations.",N/A,N/A,en
Microbes and Society,"['Benjamin S. Weeks', 'I. Edward Alcamo']",2008,['Science'],"Microbes and Society, Second Edition is designed for liberal arts students as a foundation course in life science. This timely text emphasizes the relevance of microbes and their role in everyday lives of humans - microbes in food production and agriculture, in biotechnology and industry, and in ecology and the environment. Microbes in Society presents the many ways in which we utilize microbes to improve our lives and enhance our life experience.",4,N/A,en
Environmental Microbiology,"['Raina M. Maier', 'Ian L. Pepper', 'Charles P. Gerba']",2009,['Science'],"For microbiology and environmental microbiology courses, this leading textbook builds on the academic success of the previous edition by including a comprehensive and up-to-date discussion of environmental microbiology as a discipline that has grown in scope and interest in recent years. From environmental science and microbial ecology to topics in molecular genetics, this edition relates environmental microbiology to the work of a variety of life science, ecology, and environmental science investigators. The authors and editors have taken the care to highlight links between environmental microbiology and topics important to our changing world such as bioterrorism and national security with sections on practical issues such as bioremediation, waterborne pathogens, microbial risk assessment, and environmental biotechnology. WHY ADOPT THIS EDITION? New chapters on: Urban Environmental Microbiology Bacterial Communities in Natural Ecosystems Global Change and Microbial Infectious Disease Microorganisms and Bioterrorism Extreme Environments (emphasizing the ecology of these environments) Aquatic Environments (now devoted to its own chapter- was combined with Extreme Environments) Updates to Methodologies: Nucleic Acid -Based Methods: microarrays, phyloarrays, real-time PCR, metagomics, and comparative genomics Physiological Methods: stable isotope fingerprinting and functional genomics and proteomics-based approaches Microscopic Techniques: FISH (fluorescent in situ hybridization) and atomic force microscopy Cultural Methods: new approaches to enhanced cultivation of environmental bacteria Environmental Sample Collection and Processing: added section on air sampling",N/A,N/A,en
Introduction to Microbiology,['John Frome Wilkinson'],1986,['Microbiology'],N/A,N/A,N/A,en
Robert Ludlum's(TM) The Ares Decision,['Kyle Mills'],2012-08-28,['Fiction'],Microbiologist Colonel Jon Smith is sent with his fellow Covert-One operatives to discover why an American special forces team was savagely attacked and decimated by the normally peaceful residents of a farming village in northern Uganda.,N/A,N/A,en
Microorganisms in Foods 5,['International Commission on Microbiological Specifications for Foods'],1996-06-30,['Science'],"The aim of this book is to assemble detailed information relating to foodborne pathogens in order to make it readily accessible to those who wish to employ the HACCP system for the control of microbial hazards. The book is concerned solely with foodborne pathogens and does not discuss spoilage organisms. Each chapter provides a general survey of a foodborne pathogen, with appropriate referencing to authoritative review material. Reviews the history and the occurrence of the organism in nature as well as its taxonomy. Discusses the symptoms (but not the treatment) of the relevant foodborne disease syndrome(s), as well as the mechanism of pathogenicity. Consideration is given to the available method for the enumeration and identification of the organism, as well as possible alternative methods. Also reviews the epidemiology of the foodborne disease and its importance. Each chapter concerns itself with the specific parameters that influence the growth, survival or death of the microorganism. Includes information on temperature, water activity, pH, irradiation, preservatives, gases, disinfectants and, where possible, on interactions between these parameters. Written for food technologists, product developers, food microbiologists and regulators.",2,N/A,en
The Machinery of Life,['David S. Goodsell'],2009-04-10,['Science'],"Imagine that we had some way to look directly at the molecules in a living organism. An x-ray microscope would do the trick, or since we’re dreaming, perhaps an Asimov-style nanosubmarine (unfortunately, neither is currently feasible). Think of the wonders we could witness firsthand: antibodies atta- ing a virus, electrical signals racing down nerve fibers, proteins building new strands of DNA. Many of the questions puzzling the current cadre of sci- tists would be answered at a glance. But the nanoscale world of molecules is separated from our everyday world of experience by a daunting million-fold difference in size, so the world of molecules is completely invisible. I created the illustrations in this book to help bridge this gulf and allow us to see the molecular structure of cells, if not directly, then in an artistic rendition. I have included two types of illustrations with this goal in mind: watercolor paintings which magnify a small portion of a living cell by one million times, showing the arrangement of molecules inside, and comput- generated pictures, which show the atomic details of individual molecules. In this second edition of The Machinery of Life, these illustrations are presented in full color, and they incorporate many of the exciting scientific advances of the 15 years since the first edition.",4.5,N/A,en
Essentials of Medical Microbiology,"['Apurba Sankar Sastry', 'Sandhya Bhat K']",2018-10-31,['Medical'],"The new edition of this comprehensive guide provides students with the latest information and advances in medical microbiology. Divided into seven sections, the book begins with discussion on general microbiology, followed by immunology, systematic bacteriology, virology and mycology. The second edition has been fully revised and features two new sections covering hospital acquired infections and clinical microbiology. The extensive text is further enhanced by more than 600 clinical photographs, diagrams and tables. The book concludes with annexures on emerging and re-emerging infections, bioterrorism, laboratory acquired infections, and zoonosis (the transmission of disease between humans and animals). Key points Comprehensive guide to medical microbiology for students Fully revised, second edition featuring many new topics Highly illustrated with clinical photographs, diagrams and tables Previous edition (9789351529873) published in 2015",1,N/A,en
Encyclopedia of Microbiology,[],2009,['Microbiology'],"Contains entries on antimicrobial agents, applied microbiology: agro / food, applied microbiology: industrial, cell morphology, chemical composition, fungi, genetics, genomics, history and culture, microbial ecology, microbiology and society, model systems, mutualism and commensalism, pathogenesis, physiology, systematics, evolution, and techniques.",N/A,N/A,en
Nester's Microbiology,"['Denise Gayle Anderson', 'Sarah N. Salm', 'Deborah Patricia Allen']",2018-01-22,['Science'],"Perfect for the non-major/allied health student (and also appropriate for mixed majors courses), this text provides a rock solid foundation in microbiology. By carefully and clearly explaining the fundamental concepts and offering vivid and appealing instructional art, Microbiology: A Human Perspective draws students back to their book again and again! The text has a concise and readable style, covers the most current concepts, and gives students the knowledge and mastery necessary to understand advances of the future. A body systems approach is used in the coverage of diseases.",N/A,N/A,en
Life at small scale,['David B. Dusenbery'],1996,['Microbiology'],"In Life at Small Scale, noted biophysicist David B. Dusenbery describes how microbes obtain and use information from their environments to meet the fundamental challenges all organisms face - getting food, avoiding predators and competitors, and dispersing progeny. As Dusenbery demonstrates, these organisms are hardly as simple as is often presumed. Despite their size (or rather because of it), microbes develop some surprisingly complex behaviors, all in response to the physical demands of the worlds they inhabit. Thus the pages of this captivating, richly illustrated volume are filled with descriptions of organisms that have devised remarkably sophisticated, often bizarre ways of moving, navigating, communicating, eating, resisting enemies, besting rivals, and reproducing. From fungi that launch their spores as projectiles, to ""magnetic"" bacteria that align like compass needles with the Earth's magnetic field, to the microbes that disperse when we sneeze, Life at Small Scale introduces an intriguing cast of characters, exploring their lives and environments in exquisite detail. It also shows how knowledge gained from the study of microbes helps us understand life on human and global scales as well. Here then is definite proof: there is more to life than what meets the eye.",N/A,N/A,en
Louis Pasteur,['Patrice Debré'],1998,['Biography & Autobiography'],"Distinguished French immunologist and physician Patrice Debré offers an extensive, balanced, and detailed account of Louis Pasteur's life, struggles, and contributions. Drawing heavily on Pasteur's own scientific notebooks and writings, Debré presents a complete critical account of his discoveries and the controversies they raised with other scientists and occasionally with his closest associates.",N/A,N/A,en
Burton's Microbiology for the Health Sciences,"['Paul G. Engelkirk', 'Janet L. Duben-Engelkirk']",2015,['Allied health personnel'],"Featuring a clear and friendly writing style that emphasizes the relevance of microbiology to a career in the health professions, this edition offers a dramatically updated art program, new case studies that provide a real-life context for the content, the latest information on bacterial pathogens, an unsurpassed array of online teaching and learning resources, and much more. To ensure content mastery, this market-leading book for the one-semester course clarifies concepts, defines key terms, and is packed with in-text learning tools that make the content inviting and easy to understand. This edition provides a wide range of online teaching and learning resources to save you time and help your students succeed.",N/A,N/A,en
This is Your Brain on Parasites,['Kathleen McAuliffe'],2016,['MEDICAL'],"Based on her hugely popular Atlantic article, science writer Kathleen McAuliffe reveals the myriad ways parasites control how humans act, feel, and think.",N/A,N/A,en
Medical Microbiology,['Fritz H. Kayser'],2005,['Medical'],"While medical and hygienic developments have driven down the mortality rates of infectious diseases, pathogenic microorganisms are still a major factor in everyday clinical practice. They are still the most frequent cause of death in Third World countries. New and incurable infectious diseases are a worldwide problem. It is inescapable, therefore, that modern medicine must redouble its efforts to understand the relationship between microorganisms and humans and continue to lead the search for new therapies. The following five subject areas are covered: Immunology Bacteriology Mycology Virology Parasitology This book provides a clearly focused and richly detailed review of the entire field of medical microbiology. It is both a textbook for students of medicine and dentistry and a useful companion for medical technicians and laboratory assistants, both at school and in the laboratory. It will also serve as a handy work of reference for clinical practitioners. The book is structured with teachability in mind: The many color illustrations and microscopic images render complex themes readily accessible. Summaries at the beginning of every chapter, a color-coded reference guide and detailed diagnostic tables make this an excellent sourcebook for rapid learning and quick reference. A list of important internet addresses in the appendix will help the book's users keep abreast of cutting-edge research.",4,N/A,en
Developmental Biology of Flowering Plants,['V. Raghavan'],2012-12-06,['Science'],"The study of the development of flowering plants may be said to be in the throes of a revolution. The literature on the subject is extensive and continues to grow rapidly as new discoveries pile one on top of the other; moreover, these striking advances in our knowledge have put plant developmental biology well ahead of other aspects of the study of plants. This has come about after a period of neglect and stagnation in the field and has been triggered by the power of recombinant DNA technology to analyze genetic information and by a fruitful cross-fertilization between physiology, genetics, and molecular biology. Whereas considerations of developmental phenomena were at one time largely restricted to the structure and physiology of a wide selection of plants, recent molecular and genetic approaches are focused on one or two model systems. Notwithstanding the difficulty of having to relate developmental mechanisms in a few experimentally attractive models to the enormous range of plants, the use of model systems has gained wide accep tance. This book is intended to meet the need for a unified account of the general principles of development of flowering plants representing structural, physiolog ical, biochemical, genetic, and molecular perspectives. It arose out of the revision and upgrading of an undergraduate course in plant development that I have taught here at The Ohio State University for more than 20 years.",N/A,N/A,en
The Springer Index of Viruses,"['Springer London, Limited']",2008-11-01,[],N/A,N/A,N/A,en
Medical Microbiology & Immunology,"['Warren Levinson', 'Ernest Jawetz']",1994,['ALLERGY AND IMMUNOLOGY--EXAMINATION QUESTIONS.'],N/A,N/A,N/A,en
An Introduction to Microbiology,"['P. Tauro', 'K. K. Kapoor', 'K. S. Yadav']",1986,['Microbiology'],"This book has been primarily designed for the undergraduate beginners in microbiology, who have little information about this subject. It contains all basic concepts and principles that a student should know about the different aspects of microbiology including recent developments in the area. This book also provides a comprehensive account of the microbial world including both general and applied aspects. The text, which has been organised into 20 chapters, includes historical aspects; general organization; structure and function of microbial cell; basic principles of microbial nutrition and growth; metabolism; biosynthesis of cellular components; microbial genetics and gene manipulation. Besides these topics, it also covers viruses and differentiation in micro-organisms and various aspects of applied microbiology such as mineral transformations in soil; microbes in industry; food microbiology and dairy microbiology. The book is also well illustrated.",4,N/A,en
"Prescott, Harley, and Klein's Microbiology","['Joanne M. Willey', 'Linda Sherwood', 'Christopher J. Woolverton']",2008,['Science'],"Available with Prescott, Harley, and Klein's Microbiology, Seventh Edition, are more than 150 animations to harness the visual impact of microbiology processes in motion. These animations can be found on the ARIS Presentation Center at aris.mhhe.com. Since you control the action, these 3-D clips make great review and study tools! Each animation includes five questions to test your understanding of the concepts. Instructors can also import the animations into classroom presentations or online course materials! Book jacket.",N/A,N/A,en
Modern Industrial Microbiology and Biotechnology,"['Nduka Okafor', 'Benedict C. Okeke']",2017-12-04,['Biotechnology'],"The field of industrial microbiology involves a thorough knowledge of the microbial physiology behind the processes in the large-scale, profit-oriented production of microbe-related goods which are the subject of the field. In recent times a paradigm shift has occurred, and a molecular understanding of the various processes by which plants, animals and microorganisms are manipulated is now central to industrial microbiology. Thus the various applications of industrial microbiology are covered broadly, with emphasis on the physiological and genomic principles behind these applications. Relevance of the new elements such as bioinformatics, genomics, proteomics, site-directed mutation and metabolic engineering, which have necessitated the paradigm shift in industrial microbiology are discussed.",N/A,N/A,en
Illustrated Genera of Imperfect Fungi,"['Horace Leslie Barnett', 'Barry B. Hunter']",1987,['Science'],"""This manual is intended as a tool in the recognition and identification of genera of common or economically important imperfect fungi. It should be considered primarily as a teaching tool rather than a taxonomic treatment.""--from the Preface.",N/A,N/A,en
Medical Microbiology,"['David Greenwood', 'Richard C. B. Slack', 'J. F. Peutherer']",2002,['Medical'],"This book is divided into six sections: microbial biology; infection and immunity; bacterial pathogens and associated diseases; viral pathogens and associated diseases; fungal pathogens and parasitic infections; and diagnosis, treatment and control of infection. The major portion gives a o rganism-based systematic coverage of microbiology. Each organism is considered under a standard set of headings: description; pathogenesis; clinical features; laboratory diagnosis; treatment; and epidemiology. The section on immunology covers that part of the subject that is of direct relevance to the understanding of microbial infection.",4,N/A,en
Microbiology,"['Gerard J. Tortora', 'Berdell R. Funke', 'Christine L. Case']",2007,['Science'],"Reflecting the constantly evolving field of microbiology and its research environment, this ninth edition provides the most up-to-date coverage of technology and applications using straightforward presentation of complex topics.",N/A,N/A,en
Deadly Companions,['Dorothy H. Crawford'],2009,['History'],"Ever since we started huddling together in communities, the story of human history has been inextricably entwined with the story of microbes. They have evolved and spread amongst us, shaping our culture through infection, disease, and pandemic. At the same time, our changing human culture has itself influenced the evolutionary path of microbes. Dorothy H. Crawford here shows that one cannot be truly understood without the other. Beginning with a dramatic account of the SARS pandemic at the start of the 21st century, she takes us back in time to follow the interlinked history of microbes and man, taking an up-to-date look at ancient plagues and epidemics, and identifying key changes in the way humans have lived - such as our move from hunter-gatherer to farmer to city-dweller - which made us vulnerable to microbe attack. Showing how we live our lives today - with increasing crowding and air travel - puts us once again at risk, Crawford asks whether we might ever conquer microbes completely, or whether we need to take a more microbe-centric view of the world. Among the possible answers, one thing becomes clear: that for generations to come, our deadly companions will continue to shape human history.",N/A,N/A,en
Follow Your Gut,"['Rob Knight', 'Brendan Buhler']",2015-04-07,['Health & Fitness'],"Subtitle in pre-publication: How the ecosystem in your gut determines your health, mood, and so much more.",N/A,N/A,en
Microbe Hunters,['Paul De Kruif'],1950,['Bacteriologists'],N/A,N/A,N/A,en
Food Microbiology,"['William Carroll Frazier', 'Dennis C. Westhoff']",1978,['Science'],"Abstract: Basic principles of food microbiology are explored for college students and workers in food industry related fields. Major topic areas are: food and microorganisms; principles of food preservation, contamination, preservation, and spoilage of different kinds of foods; foods and enzymes produced by microorganisms; foods in relation to disease; and food sanitation, control, and inspection.",N/A,N/A,en
Textbook of Microbiology,['Naveen Kango'],2013-12-30,['Science'],"Textbook of Microbiology provides a structured approach to learning by covering all the important topics in a simple, uniform and systematic format. The book is written in a manner suited to the undergraduate and postgraduate of Microbiology / Industrial Microbiology courses. The language and diagrams are particularly easy to understand and reproduce while answering essay type questions. Sections I of the book covers essentials of Microbiology including history, scope and milestones in the development of microbiology. This is followed by detailed accounts of characteristics and classification of microorganisms including bacteria, virus, fungi and actinomycetes. Individual chapters on microscopy, isolation and maintenance of microorganisms, microbial growth provide a detailed account of these techniques and their use in microbiology. Section II of the book covers biochemistry, microbial genetics and some instrumentation including chapters on carbohydrates, proteins, lipids, nucleic acids, gene regulation, translation and transcription along with detailed accounts of spectrophotometry, pH meter and fermenters. It broadly covers: Fundamentals of Microbiology Tools and Techniques used in Microbiology Basic Biochemistry Microbial genetics",5,N/A,en
Geigy Scientific Tables,['CIBA-GEIGY Limited'],1981,['Bacteria'],N/A,N/A,N/A,en
"Brock Biology of Microorganisms, Books a la Carte Edition","['Michael Madigan', 'Kelly Bender', 'Daniel Buckley', 'W. Sattley', 'David Stahl']",2017-01-04,[],"NOTE: This edition features the same content as the traditional text in a convenient, three-hole-punched, loose-leaf version. Books a la Carte also offer a great value; this format costs significantly less than a new textbook. Before purchasing, check with your instructor or review your course syllabus to ensure that you select the correct ISBN. Several versions of MyLab(TM) and Mastering(TM) platforms exist for each title, including customized versions for individual schools, and registrations are not transferable. In addition, you may need a Course ID, provided by your instructor, to register for and use MyLab and Mastering products. For courses in General Microbiology. A streamlined approach to master microbiology Brock Biology of Microorganisms is the leading majors microbiology text on the market. It sets the standard for impeccable scholarship, accuracy, and strong coverage of ecology, evolution, and metabolism. The 15th edition seamlessly integrates the most current science, paying particular attention to molecular biology and the genomic revolution. It introduces a flexible, more streamlined organization with a consistent level of detail and comprehensive art program. Brock Biology of Microorganisms helps students quickly master concepts, both in and outside the classroom, through personalized learning, engaging activities to improve problem solving skills, and superior art and animations with Mastering(TM) Microbiology. Also available with Mastering Microbiology. Mastering(TM) Microbiology is an online homework, tutorial, and assessment product designed to improve results by helping students quickly master concepts. Students benefit from self-paced tutorials that feature personalized wrong-answer feedback and hints that emulate the office-hour experience and help keep students on track. With a wide range of interactive, engaging, and assignable activities, students are encouraged to actively learn and retain tough course concepts. If you would like to purchase both the loose-leaf version of the text and MyLab and Mastering, search for: 013460394X / 9780134603940 Brock Biology of Microorganisms, Books a la Carte Plus MasteringMicrobiology with Pearson eText -- Access Card Package This package consists of: 0134602285 / 9780134602288 MasteringMicrobiology with Pearson eText -- ValuePack Access Card -- for Brock Biology of Microorganisms 0134626109 / 9780134626109 Brock Biology of Microorganisms, Books a la Carte Edition",N/A,N/A,en
Modern Food Microbiology,['James M. Jay'],2012-12-06,['Technology & Engineering'],"This fifth edition of Modern Food Microbiology places special emphasis on foodborne microorganisms, as the previous four editions attempted to do. A good understanding of the basic biology offoodborne organisms is more critical for food scientists now than in previous decades. With so many microbiologists in the 1990s devoting their attention to genes and molecules, one objective of this text is to provide a work that places emphasis on entire microbial cells as well as their genes and molecules. For textbook usage, this edition is best suited for a second or subsequent course in microbiology. Although organic chemistry is a desirable prerequisite, those with a good grasp of general biology and chemistry should not find this book difficult. In addition to its use as a course text, this edition, like the previous, contains material that goes beyond what normally is covered in a one-term course. For use as a food microbiology text, suggested starting points are the sections in Chapter 2 that deal with the sources and types of microorganisms in foods followed by the principles outlined in Chapter 3. The food product chapters (Chaps. 4-9) may be covered to the extent that one wishes, but the principles from Chapters 2 and 3 should be stressed during this coverage. A somewhat logical next step would be food preservation methods as outlined in Chapters 13-17 where again the principles from Chapter 3 come into play.",N/A,N/A,en
Practical Microbiology,['D.K.Maheshwari'],2002,['Science'],FOR LABORATORY STUDENTS OF ALL INDIAN UNIVERSITIES,N/A,N/A,en
Medical Microbiology,"['Michael R. Barer', 'Will Irving']",2018-03-13,['MEDICAL'],"Keeping up with new findings and areas of changing importance, this descendant of the original Mackie & McCartney text on microbiology offers an organism-based systematic coverage of microbiology with each organism considered under a standard set of headings.",N/A,N/A,en
Microbiology of Fermented Foods,['B.J. Wood'],2012-12-06,['Science'],"When I undertook the production of the First Edition of this book it was my first foray into the world of book editing, and I had no idea of what I was undertaking! I was not entirely alone in this, as in asking me to produce such a book the commissioning Editor, Mr George Olley of Elsevier Ap plied Science Publishers, had pictured a text of perhaps 300 pages, but on seeing my list of chapter titles realized that we were talking about a - chapter, two-volume work. We eventually decided to go ahead with it, and the result was more successful than either of us had dared to hope could be It was therefore with rather mixed emotions that I contemplated the case. a second edition at the suggestion of Blackie Press, who had taken over the title from Elsevier. On the one hand, I was naturally flattered that the book was considered important enough to justify a second edition. On the other hand, I was very well aware that the task would be even greater this time.",N/A,N/A,en
Brock Biology of Microorganisms,['Michael T. Madigan'],2009,['Science'],"""Three new chapters focus on the rapidly developing fields of archaeal and eukaryotic molecular biology, biotechnology, and immunology in host defense and disease""--Page viii.",N/A,N/A,en
The Springer Index of Viruses,"['Christian Tidona', 'Gholamreza Darai']",2011-10-13,['Science'],"The continuous growth of knowledege makes it very difficult for scientists to retrieve comprehensive and accurate data on viruses. The desired information is often dispersed in a variety of books, journals and online resources. This encyclopedia presents the latest facts about all known viruses in a standardized form created by hundreds of the world's leading virologists. Virus taxonomy represents the basic framework that allows an understanding of the complex evolutionary process that continuously takes place among viruses and their hosts. Each of the 300 taxonomically ordered chapters includes detailed information on individual genus members, historical events, the hosts they can affect (animal, man or plant), virion morphology, genome properties, replication strategy, properties of individual transcripts and proteins, sequence accession numbers, biological properties, diseases, recombinant vector constructs, vaccine strains, key references, as well as a high-resolution particle image and a drawing of the genome organization. Its high content of easily accessible detailed information makes this Encyclopedia an indispensable tool for both researchers and lecturers. The new edition includes the recent discoveries made in this field as well as new viruses which have been discovered.",N/A,N/A,en
Microbes and Men,['Robert William Reid'],1975,['Medical'],N/A,N/A,N/A,en
Principles of Microbiology,"['Ronald M. Atlas', 'Lawrence C. Parks']",1995-01-01,['Science'],N/A,N/A,N/A,en
Leptospira & Leptospirosis,['S. Faine'],1994,['Medical'],Reference on the basic science and clinical aspects of the bacteria genus Leptospira and the diseases they cause in humans and animals.,N/A,N/A,en
Microorganisms,"['Louise Spilsbury', 'Richard Spilsbury']",2014,['Juvenile Nonfiction'],"Our world is filled with living things too small to see. Some of these microorganisms are harmful, and some are helpful. This book explores the amazing diversity of microorganisms and looks at how we depend on them.",N/A,N/A,en
