title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Private Peaceful,['Michael Morpurgo'],2004,['Juvenile Fiction'],"A Stunning Novel Of World War 1. It Is So Absorbing And Atmospheric That You Will Want To Keep Reading To The End. Told Through The Voice Of A Young Soldier It Captures In 24 Hours The Memories Of His Life - With The Harsh Realisation That He Is Also Facing An Unknown Future! &A Deeply Moving Portrayal Of Camaraderie And Courage, Innocence And Brutality Telegraph",4.5,N/A,en
The Permanent War Economy,['Seymour Melman'],1985,['Business & Economics'],N/A,5,N/A,en
War and Peace in Islam,"['Ghazi bin Muhammad (Prince of Jordan.)', 'İbrahim Kalın', 'Mohammad Hashim Kamali']",2013,['Islam'],"Written by a number of Islamic religious authorities and Muslim scholars, this work presents the views and teachings of mainstream Sunni and Shi’i Islam on the subject of jihad. It authoritatively presents jihad as it is understood by the majority of the world’s 1.7 billion Muslims in the world today, and supports this understanding with extensive detail and scholarship. No word in English evokes more fear and misunderstanding than ""jihad."" To date the books that have appeared on the subject in English by Western scholars have been either openly partisan and polemical or subtly traumatized by so many acts and images of terrorism in the name of jihad and by the historical memory of nearly 1,400 years of confrontation between Islam and Christianity. Though jihad is the central concern of War and Peace in Islam: The Uses and Abuses of Jihad, the range of the essays is not confined exclusively to the study of jihad. The work is divided into three parts: War and Its Practice, Peace and Its Practice, and Beyond Peace: The Practice of Forbearance, Mercy, Compassion and Love. The book aims to reveal the real meaning of jihad and to rectify many of the misunderstandings that surround both it and Islam’s relation with the “Other.”",N/A,N/A,en
Democracies at War,"['Dan Reiter', 'Allan C. Stam']",2002-02-10,['History'],Publisher Description,N/A,N/A,en
Arms and the Man,['Bernard Shaw'],1991,['Fiction'],"One of Shaw's most popular comedies, deflating romantic misconceptions of love and warfare. Reprinted from an authoritative early edition, complete with Shaw's preface to Volume II of ""Plays: Pleasant and Unpleasant.""",N/A,N/A,en
The 33 Strategies of War,"['Robert Greene', 'Joost Elffers']",2006-02-01,['Conduct of life'],"Robert Greene's groundbreaking guides, THE 48 LAWS OF POWER and THE ART OF SEDUCTION, espouse profound, timeless lessons from the events of history to help readers vanquish an enemy or ensnare an unsuspecting victim. Now, with THE 33 STRATEGIES OF WAR, Greene has crafted an important new addition to this ruthless and unique series.Spanning world civilizations, synthesizing dozens of political, philosophical, and religious texts and thousands of years of violent conflict, THE 33 STRATEGIES OF WAR is a comprehensive guide to the subtle social game of everyday life informed by the most ingenious and effective military principles in war. Structured in Greene's trademark style, THE 33 STRATEGIES OF WAR is the I-Ching of conflict, the contemporary companion to Sun Tzu's THE ART OF WAR. Abundantly illustrated with examples from history, including the folly and genius of everyone from Napoleon to Margaret Thatcher, Shaka the Zulu to Lord Nelson, Hannibal to Ulysses S. Grant, as well as movie moguls, Samurai swordsmen, and diplomats, each of the thirty-three chapters outlines a strategy that will help you win life's wars.",N/A,N/A,en
Tres guineas,['Virginia Woolf'],1983,['Peace'],N/A,N/A,N/A,es
Le Fil de L'épée,['Charles de Gaulle'],1971,['France'],N/A,N/A,N/A,en
Love in the Rain,['Najīb Maḥfūẓ'],2011,['Fiction'],"A vibrant novel of memorable characters who search for happiness and true love, cope with the bitterness that results from love's betrayal, and embrace new beginnings. Set in Cairo in the aftermath of the Six-Day War of 1967, Love in the Rain introduces us to an assortment of characters who, each in his or her own way, experience the effects of this calamitous event. The war and its casualties, as well as people's foibles and the tragedies they create for themselves, raise existential questions that cannot easily be answered. In a frank, sensitive treatment of everything from patriotism to prostitution, homosexuality and lesbianism, Love in the Rain presents a struggle between ""old"" and ""new"" in the realm of moral values that leaves the future in doubt. Through the dilemmas and heartbreaks faced by his protagonists, Mahfouz exposes the hypocrisy of those who condemn any breach of sexual morality while turning a blind eye to violence, corruption, and oppression, double standards as applied to men's and women's sexuality, and the folly of an exclusive focus on sexual morals without reference to other aspects of human character.",N/A,N/A,en
The Battle for Skandia,['John Flanagan'],2009-01-01,['Juvenile Fiction'],"After escaping certain death, thanks to the courageous efforts of Halt and Horace, Will returns to Skandia to find that it is being invaded by the Temujai army.",N/A,N/A,en
The First World Oil War,['Timothy C. Winegard'],2016-01-01,['Business & Economics'],"""Oil is the source of wealth and economic opportunity. Oil is also the root source of global conflict, toxicity and economic disparity. In his groundbreaking book The First World Oil War, Timothy C. Winegard argues that beginning with the First World War, oil became the preeminent commodity to safeguard national security and promote domestic prosperity. For the first time in history, territory was specifically conquered to possess oil fields and resources; vital cogs in the continuation of the industrialized warfare of the twentieth century.""--",N/A,N/A,en
Of Mice and Men,['John Steinbeck'],2010,['California'],"""Of Mice and Men"" is the dramatic adaptation of one of Steinbeck's most widely read and beloved works. Originally published at the height of Nazi Germany's power, ""The Moon Is Down"" is a masterful play that uncovers profound, often unsettling truths about war and human nature. It tells the story of a peaceable town taken by enemy troops, and had an extraordinary impact as Allied propaganda in Nazi-occupied Europe.",N/A,N/A,en
Just And Unjust Wars,['Michael Walzer'],1977-12-19,['History'],"This classic work examines the issues surrounding military theory, war crimes, and the spoils of war from the Athenian attack on Melos to the My Lai massacre.",N/A,N/A,en
God's Generals,['Richard A. Gabriel'],2017-07-04,['War'],N/A,N/A,N/A,en
The Chief Culprit,['Viktor Suvorov'],2013,['Biography & Autobiography'],The author analyzes newly released documents concerning Stalin's strategic design to conquer Europe and reasons behind his controversial support of Nazi Germany.,N/A,N/A,en
War,['Paul Seabury'],1990,['Military art and science'],N/A,N/A,N/A,en
"Our Bodies, Their Battlefield",['Christina Lamb'],2021,['Biography & Autobiography'],"SHORTLISTED FOR THE BAILLIE GIFFORD PRIZE SHORTLISTED FOR THE ORWELL PRIZE 'A wake-up call' Amal Clooney 'Devastating... rape and sexual abuse continue to be a pervasive and all-too-often hidden feature of conflict zones the world over' HM Queen Camilla From award-winning war reporter and co-author of I Am Malala, this is the first major account to address the scale of rape and sexual violence in modern conflict. Christina Lamb has worked in war and combat zones for over thirty years. In Our Bodies, Their Battlefield she gives voice to the women of conflicts, exposing how in today's warfare, rape is used by armies, terrorists and militias as a weapon to humiliate, oppress and carry out ethnic cleansing. Speaking to survivors first-hand, Lamb encounters the suffering and bravery of women in war and meets those fighting for justice. From Southeast Asia where 'comfort women' were enslaved by the Japanese during World War Two to the Rwandan genocide, when an estimated quarter of a million women were raped, to the Yazidi women and children of today who witnessed the mass murder of their families before being enslaved by ISIS. Along the way Lamb uncovers incredible stories of heroism and resistance, including the Bosnian women who have hunted down more than a hundred war criminals, the Aleppo beekeeper rescuing Yazidis and the Congolese doctor who has risked his life to treat more rape victims than anyone else on earth. Rape may be as old as war but it is a preventable crime. Bearing witness does not guarantee it won't happen again, but it can take away any excuse that the world simply didn't know.",N/A,N/A,en
Human Security and the UN,"['S. Neil MacFarlane', 'Yuen Foong Khong']",2006-02-13,['Political Science'],A hard-headed analysis of the role of the UN in translating ideas about human security from theory into practice.,N/A,N/A,en
Trauma and the Memory of Politics,['Jenny Edkins'],2003-07-31,['Architecture'],"In this interesting study, Jenny Edkins explores how we remember traumatic events such as wars, famines, genocides and terrorism, and questions the assumed role of commemorations as simply reinforcing state and nationhood. Taking examples from the World Wars, Vietnam, the Holocaust, Kosovo and September 11th, Edkins offers a thorough discussion of practices of memory such as memorials, museums, remembrance ceremonies, the diagnosis of post-traumatic stress and the act of bearing witness. She examines the implications of these commemorations in terms of language, political power, sovereignty and nationalism. She argues that some forms of remembering do not ignore the horror of what happened but rather use memory to promote change and to challenge the political systems that produced the violence of wars and genocides in the first place. This wide-ranging study embraces literature, history, politics and international relations, and makes a significant contribution to the study of memory.",5,N/A,en
Half of a Yellow Sun,['Chimamanda Ngozi Adichie'],2007,['Fiction'],"**DREAM COUNT, the searing new bestselling novel by Chimamanda Ngozi Adichie, is out now!** THE WOMEN'S PRIZE FOR FICTION 'WINNER OF WINNERS' One of the BBC's '100 Novels That Shaped Our World' 'A literary masterpiece' DAILY MAIL 'An immense achievement' OBSERVER In 1960s Nigeria, three lives intersect. Ugwu works as a houseboy for a university professor. Olanna has abandoned her life of privilege in Lagos to live with her charismatic lover, the lecturer. And Richard, a shy Englishman, is in thrall to Olanna's enigmatic twin sister. Amongst the horror of Nigeria's civil war, loyalties are tested as they are pulled apart and thrown together in ways none of them imagined. Winner of the Women's Prize for Fiction, Chimamanda Ngozi Adichie's masterpiece is a novel about race, class and the end of colonialism - and the ways in which love can complicate everything. 'A gorgeous, pitiless account of love, violence and betrayal' TIME 'Vividly written, thrumming with life ... a remarkable novel' JOYCE CAROL OATES 'Adichie entwines love and politics to a degree rarely achieved by novelists' ELLE",N/A,N/A,en
Understanding Jihad,['David Cook'],2015-09,['Religion'],"""First published in 2005, Understanding Jihad unraveled the tangled historical, intellectual, and political meanings of jihad within the context of Islamic life. In this revised and expanded second edition, author David Cook has included new material in light of pivotal events over of the past ten years, such as the revolutionizing events of the Arab Spring, the death of Osama bin Laden, and the rise of new Islamic factions such as ISIL. Jihad is one of the most loaded and misunderstood terms in the news today. Contrary to popular understanding, the term does not mean ""holy war."" This judiciously balanced, accessibly written, and highly relevant book looks closely at a range of sources from sacred Islamic texts to modern interpretations of the term, opening a critically important perspective on the role of Islam in the contemporary world. As David Cook traces the practical and theoretical meanings of jihad, he cites from scriptural, legal, and newly translated texts to give readers a taste of the often ambiguous information that is used to construct Islamic doctrine. He looks closely at the life and teaching of the Prophet Muhammad and at the ramifications of the great Islamic conquests in 634 to 732 A.D. He sheds light on legal developments relevant to fighting and warfare, and places the internal, spiritual jihad within the larger context of Islamic religion. He describes some of the conflicts that occur in radical groups and shows how the more mainstream supporters of these groups have come to understand and justify violence. He has also included a special appendix of relevant documents including materials related to the September 11 attacks and published manifestos issued by Osama bin Laden and Palestinian suicide-martyrs""--Provided by publisher.",N/A,N/A,en
The SAGE Encyclopedia of War,['Paul Joseph'],2017,['TECHNOLOGY & ENGINEERING'],"""Traditional explorations of war look through the lens of history and military science, focusing on big events, big battles, and big generals. By contrast, The SAGE Encyclopedia of War: Social Science Perspective views war through the lens of the social sciences, looking at the causes, processes and effects of war and drawing from a vast group of fields such as communication and mass media, economics, political science and law, psychology and sociology.""-- SAGE Publishing website.",N/A,N/A,en
Moral Constraints on War,"['Bruno Coppieters', 'N. Fotion']",2002,['History'],"Moral Constraints on War offers a principle-by-principle presentation of the transcultural roots of the ethics of war in an age defined by the increasingly international nature of military intervention. Parts one and two trace the evolution of Just War theory, analyzing the principles of jus ad bellum and jus in bello: the principles that determine under what conditions a war may be started and then conducted. Each chapter provides the historical background of the principle under discussion, an explanation of the principle, and numerous historical examples of its application. In Part three, case studies apply the theories discussed to the Gulf War, the 1994 Russian intervention in Chechnya, NATO's humanitarian mission in Kosovo, and the U.S. military's actions in Afghanistan in the wake of the World Trade Center attacks. Bringing together an international coterie of philosophers and political scientists this accessible and practical guide offers students of military ethics, international law, and social conflict rich, up-to-the-minute insight into the pluralistic character of Just War Theory.",N/A,N/A,en
The Red Necklace,['Sally Gardner'],2007,['Adventure stories'],"The story of a remarkable boy called Yann Margoza; Tetu the dwarf, his friend and mentor; Sido, unloved daughter of a foolish Marquis; and Count Kalliovski, Grand Master of a secret society, who has half the aristocracy in thrall to him, and wants Yann dead. Yann is spirited away to London but three years later, when Paris is gripped by the bloody horrors of the Revolution, he returns, charged with two missions: to find out Kalliovski's darkest deeds and to save Sido from the guillotine. With a tangle of secrets, a thread of magic and a touch of humour, the follies of the aristocracy and the sufferings of ordinary people are unfolded as their lives move relentlessly towards the tragic and horrific days of the Terror. THE RED NECKLACE is not only a tremendous adventure story but a vibrant and passionate picture of Paris in turmoil and of a large cast of memorable characters.",N/A,N/A,en
The Emotional Life of Nations,['Lloyd DeMause'],2002,['Family & Relationships'],N/A,N/A,N/A,en
The Cambridge Handbook of the Just War,['Larry May'],2018-02-15,['Law'],"A comprehensive exploration of contemporary debates in Just War Theory, addressing moral, political, and legal issues.",N/A,N/A,en
Peace is the Way,['Deepak Chopra'],2005,['Conflict management'],Presents the thesis that war and violence have become appealing and addictive and that the idea of peace can gain a stronghold once indiviuals become more conscious of its power and actively engage in bringing peace into their own lives.,N/A,N/A,en
"The Wars of the Jews,",['Christian Isobel Johnstone'],1826,['Jerusalem'],N/A,N/A,N/A,en
The Moon Is Down,['John Steinbeck'],1995-11,['Fiction'],"A beautiful, provincial Norwegian town is invaded by German soldiers. An act of brutality begins an uncontrollable, unalterable chain of events.",N/A,N/A,en
