title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Nation and Region in Modern American and European Fiction,['Thomas O. Beebee'],2008,['Literary Criticism'],"In his book Nation and Region in Modern American and European Fiction, Thomas O. Beebee analyzes fictional texts as a ""discursive territoriality"" that shape readers' notions of (and ambivalence about) national and regional belonging. Several canonical works of literary fiction have provided their readers with verbal maps that in their depictions of boundary spaces construct indirect images of national territory and geography. Beebee analyzes the historical and cultural diversity in Johann Wolfgang von Goethe's, Nikolai Gogol's, and Ivan Turgenev's competing geographies of Russia and its empire, Euclides da Cunha's ambivalent nomination of the sertanejo (backlander) as the ""bedrock of the Brazilian race,"" William Faulkner's and Jose Lins do Rego's cultural memories of the plantation, Jose Maria Arguedas's novelistic ethnogeographies of Andean culture, Juan Benet's construction of region as both metaphor and metonym for Francoist Spain, and the ""utopian"" North American (U.S. and Canada) desert landscapes of Mary Austin, Nicole Brossard, and Joy Harjo.",N/A,N/A,en
Climatic - A Climate and Genetic Engineering Science Fiction Novel,['Blade Cort'],2024-02-22,['Fiction'],"In the restless heart of Austin, Texas, where suffocating heat darkly complements the stifling societal pressures of 2034, 23-year-old Rose Rulapaugh fights life's harsh realities with the only defense she has left - snarky cynicism. Shattered dreams and lethargy line her path: a high school pregnancy ending in tragedy; a promising education never pursued. Five years, languishing on the couch, perusing socials. Her burdens are quickly multiplying. Mom's medical condition is deteriorating. Younger brother Jack is tripping down Dad's path of irresponsibility. With this cascade of pressures, Rose wonders if her alien dream visits are a sign of eroding mental stability. Then a hurricane sets off local tornados, destroying the family's duplex and swamping Austin with coastal immigrants. Forced to find shelter, luck finally befalls her in a chance run-in with Tyren, a genetic engineering postdoc working a secret project. He offers lodging and promises to help Rose achieve her dream of resurrecting an ancient Shasta Ground Sloth. But every silver lining has its clouds, right? Dr. Amy Lee, Tyren's boss, grants Rose a no-questions-asked job at her genetics company, then thrashes the girl mercilessly for potentially catastrophic errors. More clouds? Despite venting five years of pent-up anger in Tyren's willing ear, they're growing closer. Given her bloody history with the state's punitive laws, however, a 'normal' relationship will never be possible. Troubles heaped on troubles? If it wasn't for that gnawing discomfort of avoidance, it might be easier to forget this new life and return to the couch. PREDICTABLE PATHS episodes, in sequential order: 1. AGENESS - A Longevity / Age Engineering Science Fiction Play on Our Imminent Ageless Dystopia ; Six Acts, Episodes -22 to -17 2. CLIMATIC - A Climate and Genetic Engineering Science Fiction Novel ; Episodes -16 to -2 3. AMYGDALA HIJACK - A Genetic Engineering Sci-Fi Novel of Impending Dystopia (a Trilogy) 3.1 - Amygdala Hijack - The Waening, Part 1 of 3; Episodes 1 - 9 3.2 - Amygdala Hijack - The Warning, Part 2 of 3; Episodes 10 - 18 3.3 - Amygdala Hijack - The Wasting, Part 3 of 3, Episodes 19 - 28 4. THREE GUYS IN A POST-APOCALYPTIC BAR - A Longevity / Age Engineering and Genetic Engineering Sci-Fi Novella ; Episodes 47 - 54 5. INFINITY CURVE - Lamentations to Unseen Friends Across the Vastness of Space ; Episodes 56 - 78 6. PATH TO ENTROPY - An Apocalyptic Climax ; Episodes 79 - 93 7. SORD IN PROSPERITY - Hope Beyond the Apocalypse ; Episodes 118 - 159 8. DAISY THE DUMPSTER DOG - A Sordid Tale of Dystopian Hubris and Convenient Canine Rationalizations (But Not a Supreme Court Satire or Parody) ; Episodes 311 - 337 CLIMATIC - Chapters Eps -16: Hailstones Eps -15: Sloth Eps -14: Carl Eps -13: PapaLee Eps -12: Tyren Eps -11: Oddville Eps -10: Opinions Eps -9: Amy Eps -8: Boxes Eps -7: Dupe Eps -6: Conspiracy Eps -5: Platonic Eps -4: Jack Eps -3: Rationalizing Eps -2: Inflection",N/A,N/A,en
Animals in Detective Fiction,"['Ruth Hawthorn', 'John Miller']",2022-12-06,['Literary Criticism'],"This book explores the vast array of animals that populate detective fiction. If the genre begins, as is widely supposed, with Edgar Allan Poe’s “Murders in the Rue Morgue” (1841), then detective fiction’s very first culprit is an animal. Animals, moreover, consistently appear as victims, clues, and companions, while the abstract conception of animality is closely tied to the idea of criminality. Although it is often described as an essentially conservative form, detective fiction can unsettle the binary of human and animal to intersect with developing concerns in animal studies: animal agency, the ethical complexities of human/animal interaction, the politics and literary aesthetics of violence, and animal metaphor. Gathering its 14 essays into sections on ontologies, ethics, politics, and forms, Animals in Detective Fiction provides a compelling and nuanced analysis of the central role creatures play in this enduringly popular and continually morphing literary form.",N/A,N/A,en
Surreal Entanglements,"['Louise Economides', 'Laura Shackelford']",2021-05-18,['Literary Criticism'],"This edited collection approaches the most pressing discourses of the Anthropocene and posthumanist culture through the surreal, yet instructive lens of Jeff VanderMeer’s fiction. In contrast to universalist and essentializing ways of responding to new material realities, VanderMeer’s work invites us to re-imagine human subjectivity and other collectivities in the light of historically unique entanglements we face today: the ecological, technological, aesthetic, epistemological, and political challenges of life in the Anthropocene era. Situating these messy, multi-scalar, material complexities of life in close relation to their ecological, material, and colonialist histories, his fiction renders them at once troublingly familiar and strangely generative of other potentialities and insight. The collection measures VanderMeer’s work as a new kind of speculative surrealism, his texts capturing the strangeness of navigating a world in which ""nature"" has become radically uncanny due to global climate change and powerful bio-technologies. The first collection to survey academic engagements with VanderMeer, this book brings together scholars in the fields of environmental literature, science fiction, genre studies, American literary history, philosophy of technology, and digital cultures to reflect on the environmentally, culturally, aesthetically, and politically central questions his fiction poses to predominant understandings of the Anthropocene.",N/A,N/A,en
Science Fiction Prototyping,['Brian David Johnson'],2011-02-02,['Fiction'],"Science fiction is the playground of the imagination. If you are interested in science or fascinated with the future then science fiction is where you explore new ideas and let your dreams and nightmares duke it out on the safety of the page or screen. But what if we could use science fiction to do more than that? What if we could use science fiction based on science fact to not only imagine our future but develop new technologies and products? What if we could use stories, movies and comics as a kind of tool to explore the real world implications and uses of future technologies today? Science Fiction Prototyping is a practical guide to using fiction as a way to imagine our future in a whole new way. Filled with history, real world examples and conversations with experts like best selling science fiction author Cory Doctorow, senior editor at Dark Horse Comics Chris Warner and Hollywood science expert Sidney Perkowitz, Science Fiction Prototyping will give you the tools you need to begin designing the future with science fiction. The future is Brian David Johnson’s business. As a futurist at Intel Corporation, his charter is to develop an actionable vision for computing in 2021. His work is called “future casting”—using ethnographic field studies, technology research, trend data, and even science fiction to create a pragmatic vision of consumers and computing. Johnson has been pioneering development in artificial intelligence, robotics, and reinventing TV. He speaks and writes extensively about future technologies in articles and scientific papers as well as science fiction short stories and novels (Fake Plastic Love and Screen Future: The Future of Entertainment, Computing and the Devices We Love). He has directed two feature films and is an illustrator and commissioned painter. Table of Contents: Preface / Foreword / Epilogue / Dedication / Acknowledgments / 1. The Future Is in Your Hands / 2. Religious Robots and Runaway Were-Tigers: A Brief Overview of the Science and the Fiction that Went Into Two SF Prototypes / 3. How to Build Your Own SF Prototype in Five Steps or Less / 4. I, Robot: From Asimov to Doctorow: Exploring Short Fiction as an SF Prototype and a Conversation With Cory Doctorow / 5. The Men in the Moon: Exploring Movies as an SF Prototype and a Conversation with Sidney Perkowitz / 6. Science in the Gutters: Exploring Comics as an SF Prototype and a Conversation With Chris Warner / 7. Making the Future: Now that You Have Developed Your SF Prototype, What’s Next? / 8. Einstein’s Thought Experiments and Asimov’s Second Dream / Appendix A: The SF Prototypes / Notes / Author Biography",N/A,N/A,en
"Science, Medicine, and Aristocratic Lineage in Victorian Popular Fiction",['Abigail Boucher'],2023-08-31,['Literary Criticism'],"Science, Medicine, and Aristocratic Lineage in Victorian Popular Fiction explores the dialogue between popular literature and medical and scientific discourse in terms of how they represent the highly visible an pathologized British aristocratic body. This books explores and complicates the two major portrayals of aristocrats in nineteenth-century literature: that of the medicalised, frail, debauched, and diseased aristocrat, and that of the heroic, active, beautiful ‘noble’, both of which are frequent and resonant in popular fiction of the long nineteenth century. Abigail Boucher argues that the concept of class in the long nineteenth century implicitly includes notions of blood, lineage, and bodily ‘correctness’, and that ‘class’ was therefore frequently portrayed as an empirical, scientific, and medical certainty. Due to their elevated and highly visual social positions, both historical and fictional aristocrats were frequently pathologized in the public mind and watched for signs of physical excellence or deviance. Using popular fiction, Boucher establishes patterns across decades, genres, and demographics and considers how these patterns react to, normalise, or feed into the advent of new scientific and medical understandings.",N/A,N/A,en
Animal Fiction in Late Twentieth-Century Canada,['Alice Higgs'],2023-11-09,['Literary Criticism'],"Animal Fiction in Late Twentieth-Century Canada fulfils a vital contribution to the conversation surrounding animal representation as a point of continuity in national narratives and supports the idea that focusing on narratives of responsibility and care influences better relations with both non-human animals and across settler-Indigenous boundaries. Alice Higgs engages with on-going debates regarding reconciliation by demonstrating that it is imperative to critique settler colonial environmental frameworks and place autonomy back into Indigenous communities by bringing Indigenous practices of custodianship and relationality to bear more generally. This book also develops a number of conversations in animal studies in relation to the politics of representation. Higgs studies a range of canonical Canadian authors, demonstrating a progress across the period in which it is possible to identify the emergence of a literary pro-animal turn.",N/A,N/A,en
When the Sleeper Wakes,['H. G. Wells'],2018-01-10,[],"Herbert George Wells was born on September 21st, 1866 at Atlas House, 46 High Street, Bromley, Kent. He was the youngest of four siblings and his family affectionately knew him as 'Bertie'. The first few years of his childhood were spent fairly quietly, and Wells didn't display much literary interest until, in 1874, he accidentally broke his leg and was left to recover in bed, largely entertained by the library books his father regularly brought him. Through these Wells found he could escape the boredom and misery of his bed and convalescence by exploring the new worlds he encountered in these books. From these humble beginnings began a career that was, after several delays, to be seen as one of the most brilliant of modern English writers. Able to write comfortably in a number of genres he was especially applauded for his science fiction works such as The Time Machine and War of the Worlds but his forays into the social conditions of the times, with classics such as Kipps, were almost as commercially successful. His short stories are miniature masterpieces many of which bring new and incredible ideas of science fiction to the edge of present day science fact. Wells also received four nominations for the Nobel Prize in Literature. Despite a strong and lasting second marriage his affairs with other women also brought the complications of fathering other children. His writings and work against fascism, as well as the promotion of socialism, brought him into increasing doubts with and opposition to religion. His writings on what the world could be in works, such as A Modern Utopia, are thought provoking as well as being plausible, especially when viewed from the distressing times they were written in. His diabetic condition pushed him to create what is now the largest Diabetes charity in the United Kingdom. Wells even found the time to run twice for Parliament. It was a long, distinguished and powerfully successful career by the time he died, aged 79, on August 13th, 1946.",N/A,N/A,en
The War of the Worlds,['H. G. Wells'],2016-12-11,[],"The War of the Worlds (1898), by H. G. Wells, is an early science fiction novel which describes an invasion of England by aliens from Mars. It is one of the earliest and best-known depictions of an alien invasion of Earth, and has influenced many others, as well as spawning several films, radio dramas, comic book adaptations, and a television series based on the story. The 1938 radio broadcast caused public outcry against the episode, as many listeners believed that an actual Martian invasion was in progress, a notable example of mass hysteria.",N/A,N/A,en
Ghost Species,['James Bradley'],2020-10-15,['Fiction'],"In an intimate portrayal of high-concept big ideas, can we engineer ourselves out of a problem of our own making? Set against the backdrop of rapidly escalating climate catastrophe, scientists Kate Larkin and Jay Gunesekera are recruited by tech billionaire and mogul Davis Hucken to the forests of Tasmania, Australia. His Foundation's mission is not only to halt the effects of climate change, but to re-engineer and reverse the damage through the ambitious process of reviving species lost to the earth over time, including a clandestine ambition to resurrect the Neanderthals. When Eve, the first child, is born and grows up in a world crumbling around her, questions arise that she and Kate must face. Is she human or not, real or unnatural, and is she the ghost species or are we? As more and more of us are waking up to the truth about our climate, and our need to reverse the damage we have caused, Ghost Species is timely, poignant and reflective on what it means to be human on a personal and a global scale.",N/A,N/A,en
The Invisible Man,['H. G. Wells'],2007-08,['Juvenile Nonfiction'],"Late one night, a man covered in bandages wanders into a village. The villagers soon grow suspicious of the stranger. When the villagers attempt to arrest him, the stranger suddenly reveals his secret. He is invisible!",3,N/A,en
Justice in Young Adult Speculative Fiction,['Marek C. Oziewicz'],2015-04-17,['Literary Criticism'],"This book is the first to offer a justice-focused cognitive reading of modern YA speculative fiction in its narrative and filmic forms. It links the expansion of YA speculative fiction in the 20th century with the emergence of human and civil rights movements, with the communitarian revolution in conceptualizations of justice, and with spectacular advances in cognitive sciences as applied to the examination of narrative fiction. Oziewicz argues that complex ideas such as justice are processed by the human mind as cognitive scripts; that scripts, when narrated, take the form of multiply indexable stories; and that YA speculative fiction is currently the largest conceptual testing ground in the forging of justice consciousness for the 21st century world. Drawing on recent research in the cognitive and evolutionary sciences, Oziewicz explains how poetic, retributive, restorative, environmental, social, and global types of justice have been represented in narrative fiction, from 19th century folk and fairy tales through 21st century fantasy, dystopia, and science fiction. Suggesting that the appeal of these and other nonmimetic genres is largely predicated on the dream of justice, Oziewicz theorizes new justice scripts as conceptual tools essential to help humanity survive the qualitative leap toward an environmentally conscious, culturally diversified global world. This book is an important contribution to studies of children’s and YA speculative fiction, adding a new perspective to discussions about the educational as well as social potential of nonmimetic genres. It demonstrates that the justice imperative is very much alive in YA speculative fiction, creating new visions of justice relevant to contemporary challenges.",N/A,N/A,en
The Science of Science Fiction,['Mark Brake'],2018-10-02,['Science'],"Let Mark Brake open your eyes to how science fiction helped us dream of things to come and building the future we inhabit—from Star Trek to The Martian, from Back to the Future to Guardians of the Galaxy from 2001: A Space Odyssey to The Avengers. Media headlines declare this the age of automation. The TV talks about the coming revolution of the robot, tweets tell tales of jets that will ferry travelers to the edge of space, and social media reports that the first human to live for a thousand years has already been born. The science we do, the movies we watch, and the culture we consume is the stuff of fiction that became fact, the future imagined in our past—the future we now inhabit. The Science of Science Fiction is the story of how science fiction shaped our world. No longer a subculture, science fiction has moved into the mainstream with the advent of the information age it helped realize. Explore how science fiction has driven science, with topics that include: Guardians of the Galaxy: Is Space Full of Extraterrestrials? Jacking In: Will the Future Be Like Ready Player One? Mad Max: Is Society Running down into Chaos? The Internet: Will Humans Tire of Mere Reality? Blade Runner 2049: When Will We Engineer Human Lookalikes? And many more! “This book is the story of how science fiction shaped our world. No longer a subculture, science fiction has moved into the mainstream with the advent of the information age it helped realize. Explore how science fiction has driven science. This book will open your eyes to the way science fiction helped us dream of things to come, forced us to uncover the nature and limits of our own reality, and helped us build the science-fiction-driven world we live in today.”",N/A,N/A,en
Nation and Region in Modern American and European Fiction,['Thomas O. Beebee'],2008,['Literary Criticism'],"In his book Nation and Region in Modern American and European Fiction, Thomas O. Beebee analyzes fictional texts as a ""discursive territoriality"" that shape readers' notions of (and ambivalence about) national and regional belonging. Several canonical works of literary fiction have provided their readers with verbal maps that in their depictions of boundary spaces construct indirect images of national territory and geography. Beebee analyzes the historical and cultural diversity in Johann Wolfgang von Goethe's, Nikolai Gogol's, and Ivan Turgenev's competing geographies of Russia and its empire, Euclides da Cunha's ambivalent nomination of the sertanejo (backlander) as the ""bedrock of the Brazilian race,"" William Faulkner's and Jose Lins do Rego's cultural memories of the plantation, Jose Maria Arguedas's novelistic ethnogeographies of Andean culture, Juan Benet's construction of region as both metaphor and metonym for Francoist Spain, and the ""utopian"" North American (U.S. and Canada) desert landscapes of Mary Austin, Nicole Brossard, and Joy Harjo.",N/A,N/A,en
Climatic - A Climate and Genetic Engineering Science Fiction Novel,['Blade Cort'],2024-02-22,['Fiction'],"In the restless heart of Austin, Texas, where suffocating heat darkly complements the stifling societal pressures of 2034, 23-year-old Rose Rulapaugh fights life's harsh realities with the only defense she has left - snarky cynicism. Shattered dreams and lethargy line her path: a high school pregnancy ending in tragedy; a promising education never pursued. Five years, languishing on the couch, perusing socials. Her burdens are quickly multiplying. Mom's medical condition is deteriorating. Younger brother Jack is tripping down Dad's path of irresponsibility. With this cascade of pressures, Rose wonders if her alien dream visits are a sign of eroding mental stability. Then a hurricane sets off local tornados, destroying the family's duplex and swamping Austin with coastal immigrants. Forced to find shelter, luck finally befalls her in a chance run-in with Tyren, a genetic engineering postdoc working a secret project. He offers lodging and promises to help Rose achieve her dream of resurrecting an ancient Shasta Ground Sloth. But every silver lining has its clouds, right? Dr. Amy Lee, Tyren's boss, grants Rose a no-questions-asked job at her genetics company, then thrashes the girl mercilessly for potentially catastrophic errors. More clouds? Despite venting five years of pent-up anger in Tyren's willing ear, they're growing closer. Given her bloody history with the state's punitive laws, however, a 'normal' relationship will never be possible. Troubles heaped on troubles? If it wasn't for that gnawing discomfort of avoidance, it might be easier to forget this new life and return to the couch. PREDICTABLE PATHS episodes, in sequential order: 1. AGENESS - A Longevity / Age Engineering Science Fiction Play on Our Imminent Ageless Dystopia ; Six Acts, Episodes -22 to -17 2. CLIMATIC - A Climate and Genetic Engineering Science Fiction Novel ; Episodes -16 to -2 3. AMYGDALA HIJACK - A Genetic Engineering Sci-Fi Novel of Impending Dystopia (a Trilogy) 3.1 - Amygdala Hijack - The Waening, Part 1 of 3; Episodes 1 - 9 3.2 - Amygdala Hijack - The Warning, Part 2 of 3; Episodes 10 - 18 3.3 - Amygdala Hijack - The Wasting, Part 3 of 3, Episodes 19 - 28 4. THREE GUYS IN A POST-APOCALYPTIC BAR - A Longevity / Age Engineering and Genetic Engineering Sci-Fi Novella ; Episodes 47 - 54 5. INFINITY CURVE - Lamentations to Unseen Friends Across the Vastness of Space ; Episodes 56 - 78 6. PATH TO ENTROPY - An Apocalyptic Climax ; Episodes 79 - 93 7. SORD IN PROSPERITY - Hope Beyond the Apocalypse ; Episodes 118 - 159 8. DAISY THE DUMPSTER DOG - A Sordid Tale of Dystopian Hubris and Convenient Canine Rationalizations (But Not a Supreme Court Satire or Parody) ; Episodes 311 - 337 CLIMATIC - Chapters Eps -16: Hailstones Eps -15: Sloth Eps -14: Carl Eps -13: PapaLee Eps -12: Tyren Eps -11: Oddville Eps -10: Opinions Eps -9: Amy Eps -8: Boxes Eps -7: Dupe Eps -6: Conspiracy Eps -5: Platonic Eps -4: Jack Eps -3: Rationalizing Eps -2: Inflection",N/A,N/A,en
Animals in Detective Fiction,"['Ruth Hawthorn', 'John Miller']",2022-12-06,['Literary Criticism'],"This book explores the vast array of animals that populate detective fiction. If the genre begins, as is widely supposed, with Edgar Allan Poe’s “Murders in the Rue Morgue” (1841), then detective fiction’s very first culprit is an animal. Animals, moreover, consistently appear as victims, clues, and companions, while the abstract conception of animality is closely tied to the idea of criminality. Although it is often described as an essentially conservative form, detective fiction can unsettle the binary of human and animal to intersect with developing concerns in animal studies: animal agency, the ethical complexities of human/animal interaction, the politics and literary aesthetics of violence, and animal metaphor. Gathering its 14 essays into sections on ontologies, ethics, politics, and forms, Animals in Detective Fiction provides a compelling and nuanced analysis of the central role creatures play in this enduringly popular and continually morphing literary form.",N/A,N/A,en
Surreal Entanglements,"['Louise Economides', 'Laura Shackelford']",2021-05-18,['Literary Criticism'],"This edited collection approaches the most pressing discourses of the Anthropocene and posthumanist culture through the surreal, yet instructive lens of Jeff VanderMeer’s fiction. In contrast to universalist and essentializing ways of responding to new material realities, VanderMeer’s work invites us to re-imagine human subjectivity and other collectivities in the light of historically unique entanglements we face today: the ecological, technological, aesthetic, epistemological, and political challenges of life in the Anthropocene era. Situating these messy, multi-scalar, material complexities of life in close relation to their ecological, material, and colonialist histories, his fiction renders them at once troublingly familiar and strangely generative of other potentialities and insight. The collection measures VanderMeer’s work as a new kind of speculative surrealism, his texts capturing the strangeness of navigating a world in which ""nature"" has become radically uncanny due to global climate change and powerful bio-technologies. The first collection to survey academic engagements with VanderMeer, this book brings together scholars in the fields of environmental literature, science fiction, genre studies, American literary history, philosophy of technology, and digital cultures to reflect on the environmentally, culturally, aesthetically, and politically central questions his fiction poses to predominant understandings of the Anthropocene.",N/A,N/A,en
Science Fiction Prototyping,['Brian David Johnson'],2011-02-02,['Fiction'],"Science fiction is the playground of the imagination. If you are interested in science or fascinated with the future then science fiction is where you explore new ideas and let your dreams and nightmares duke it out on the safety of the page or screen. But what if we could use science fiction to do more than that? What if we could use science fiction based on science fact to not only imagine our future but develop new technologies and products? What if we could use stories, movies and comics as a kind of tool to explore the real world implications and uses of future technologies today? Science Fiction Prototyping is a practical guide to using fiction as a way to imagine our future in a whole new way. Filled with history, real world examples and conversations with experts like best selling science fiction author Cory Doctorow, senior editor at Dark Horse Comics Chris Warner and Hollywood science expert Sidney Perkowitz, Science Fiction Prototyping will give you the tools you need to begin designing the future with science fiction. The future is Brian David Johnson’s business. As a futurist at Intel Corporation, his charter is to develop an actionable vision for computing in 2021. His work is called “future casting”—using ethnographic field studies, technology research, trend data, and even science fiction to create a pragmatic vision of consumers and computing. Johnson has been pioneering development in artificial intelligence, robotics, and reinventing TV. He speaks and writes extensively about future technologies in articles and scientific papers as well as science fiction short stories and novels (Fake Plastic Love and Screen Future: The Future of Entertainment, Computing and the Devices We Love). He has directed two feature films and is an illustrator and commissioned painter. Table of Contents: Preface / Foreword / Epilogue / Dedication / Acknowledgments / 1. The Future Is in Your Hands / 2. Religious Robots and Runaway Were-Tigers: A Brief Overview of the Science and the Fiction that Went Into Two SF Prototypes / 3. How to Build Your Own SF Prototype in Five Steps or Less / 4. I, Robot: From Asimov to Doctorow: Exploring Short Fiction as an SF Prototype and a Conversation With Cory Doctorow / 5. The Men in the Moon: Exploring Movies as an SF Prototype and a Conversation with Sidney Perkowitz / 6. Science in the Gutters: Exploring Comics as an SF Prototype and a Conversation With Chris Warner / 7. Making the Future: Now that You Have Developed Your SF Prototype, What’s Next? / 8. Einstein’s Thought Experiments and Asimov’s Second Dream / Appendix A: The SF Prototypes / Notes / Author Biography",N/A,N/A,en
"Science, Medicine, and Aristocratic Lineage in Victorian Popular Fiction",['Abigail Boucher'],2023-08-31,['Literary Criticism'],"Science, Medicine, and Aristocratic Lineage in Victorian Popular Fiction explores the dialogue between popular literature and medical and scientific discourse in terms of how they represent the highly visible an pathologized British aristocratic body. This books explores and complicates the two major portrayals of aristocrats in nineteenth-century literature: that of the medicalised, frail, debauched, and diseased aristocrat, and that of the heroic, active, beautiful ‘noble’, both of which are frequent and resonant in popular fiction of the long nineteenth century. Abigail Boucher argues that the concept of class in the long nineteenth century implicitly includes notions of blood, lineage, and bodily ‘correctness’, and that ‘class’ was therefore frequently portrayed as an empirical, scientific, and medical certainty. Due to their elevated and highly visual social positions, both historical and fictional aristocrats were frequently pathologized in the public mind and watched for signs of physical excellence or deviance. Using popular fiction, Boucher establishes patterns across decades, genres, and demographics and considers how these patterns react to, normalise, or feed into the advent of new scientific and medical understandings.",N/A,N/A,en
The Near Future in 21st Century Fiction,['David Sergeant'],2022-12-22,['Art'],Explores contemporary fiction set in the near future to shed new light on our culture's relationship to the Anthropocene.,N/A,N/A,en
Recontextualizing Texts,['Atsuko Sakaki'],1999,['Education'],"Offering the first systematic examination of five modern Japanese fictional narratives, all of them available in English translations, Atsuko Sakaki explores Natsume Sōseki's Kokoro and The Three-Cornered World; Ibuse Masuji's Black Rain; Mori Ōgai's Wild Geese; and Tanizaki Jun'ichirō's Quicksand.",N/A,N/A,en
"Farewell, Fantastic Venus!","['Brian Wilson Aldiss', 'Harry Harrison']",1968,['American prose literature'],N/A,N/A,N/A,en
About Time,['Mark Currie'],2010,['English fiction'],"'About Time' aims to bring about a productive exchange between narratology, social theory and the philosophy of time in order to address a need in the humanities for an analysis of temporal structures and representations of time.",N/A,N/A,en
Nonhuman Agencies in the Twenty-First-Century Anglophone Novel,"['Yvonne Liebermann', 'Judith Rahn', 'Bettina Burger']",2021-09-25,['Literary Criticism'],"This book offers an overview on the growing field of nonhuman studies in relation to Anglophone novels. It illuminates the variety of nonhuman actors that take centre stage in the twenty-first-century novel and the formal changes that the Anthropocene, the digital turn, the animal rights movement, and research into plant consciousness have brought to the novel as a form. The book is divided into four sections, each focusing on a different aspect of twenty-first-century literature that engages with the nonhuman. The collection investigates how the environmental changes and the increasing use of AI technologies have fostered the flourishing of genres like the New Weird, Climate Fiction, and speculative fiction, how it makes us embrace new perceptions of life in relation to genetic engineering, and how it forces us to engage with newly emerging political contexts.",N/A,N/A,en
New Light Through Old Windows: Exploring Contemporary Science Through 12 Classic Science Fiction Tales,['Stephen Webb'],2019-01-07,['Science'],"This book presents the reader with some of the earliest classic SF short stories – all of them published between 1858 and 1934, featuring both well-known and long-forgotten writers – dealing for the first time with topics to which science had (some) answers only at much later stages. This includes aspects of alien life forms, transmogrification, pandemics, life on Mars, android robots, big data, matter transmission and impact events to name but a few. The short stories are reprinted in full alongside extensive commentaries which also examine some of the latest scientific thinking surrounding the story’s main theme and provide the reader with suggestions for further reading.",N/A,N/A,en
The Legacies of Ursula K. Le Guin,"['Christopher L. Robinson', 'Sarah Bouttier', 'Pierre-Louis Patoine']",2021-09-19,['Fiction'],"The Legacies of Ursula K. Le Guin explores how Le Guin’s fiction and essays have built a speculative ethical practice engaging indigenous knowledge and feminism, while crafting utopias in which human and other-than-human life forms enter into new relations. Her work also delineates new ways of making sense of the “science” of science fiction. The authors of this collection provide up-to-date discussions of well-known works as well as more experimental writings. Written in an accessible style, Legacies will appeal to any readers interested in literature, science fiction and fantasy, as well as specialists of science and technology studies, philosophy of science, ethics, gender studies, indigenous studies and posthumanism.",N/A,N/A,en
The Invisible Man and The Island of Dr. Moreau (A Reader's Library Classic Hardcover),['H. G. Wells'],2021-02-05,[],Two of H. G. Wells's most famous novels in one book - The Invisible Man and The Island of Dr. Moreau.,N/A,N/A,en
Biotechnological and Medical Themes in Science Fiction,['Domna Pastourmatzi'],2002,['Biology in literature'],N/A,N/A,N/A,el
The Beauty and the Book,['Ellen Widmer'],2006,['Education'],"This study of Chinese women in the book trade begins with three case studies, each of which probes one facet of the relationship between women and fiction in the early 19th century. Building on these studies, the second half of the book focuses on the many sequels to the Dream of the Red Chamber and the significance of this novel for women.",N/A,N/A,en
Biopolitical Futures in Twenty-First-Century Speculative Fiction,['Sherryl Vint'],2021-10-07,['Literary Criticism'],"Drawing on a rich array of twenty-first-century speculative fiction, this book demonstrates how the commodification of life through biotechnology has far-reaching implications for how we think of personhood, agency, and value. Sherryl Vint argues that neoliberalism is reinventing life under biocapital. She offers new biopolitical figurations that can help theoretically grasp and politically respond to a distinctive twenty-first-century biopolitics. This book theorizes how biotechnology intervenes in the very processes of biological function, reshaping life itself to serve economic ends. Linking fictional texts with material examples, Biopolitical Futures in Twenty-First-Century Speculative Fiction shows how these practices are linked to new modes of exploitative economic relations that cannot be redressed by human rights. It concludes with a posthumanist reframing of the value of life that grounds itself elsewhere than in capitalist logics, a vision that, in a Covid age, might become fundamental to a new politics of ecological relations.",N/A,N/A,en
Spaces and Fictions of the Weird and the Fantastic,"['Julius Greve', 'Florian Zappe']",2019-11-18,['Fiction'],"This collection of essays discusses genre fiction and film within the discursive framework of the environmental humanities and analyses the convergent themes of spatiality, climate change, and related anxieties concerning the future of human affairs, as crucial for any understanding of current forms of “weird” and “fantastic” literature and culture. Given their focus on the culturally marginal, unknown, and “other,” these genres figure as diagnostic modes of storytelling, outlining the latent anxieties and social dynamics that define a culture’s “structure of feeling” at a given historical moment. The contributions in this volume map the long and continuous tradition of weird and fantastic fiction as a seismograph for eco-geographical turmoil from the nineteenth to the twenty-first century, offering innovative and insightful ecocritical readings of H. P. Lovecraft, Harriet Prescott Spofford, China Miéville, N. K. Jemisin, Thomas Ligotti, and Jeff VanderMeer, among others.",N/A,N/A,en
