title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Robot Path Planning and Cooperation,"['Anis Koubaa', 'Hachemi Bennaceur', 'Imen Chaari', 'Sahar Trigui', 'Adel Ammar', 'Mohamed-Foued Sriti', 'Maram Alajlan', 'Omar Cheikhrouhou', 'Yasir Javed']",2018-04-05,['Technology & Engineering'],"This book presents extensive research on two main problems in robotics: the path planning problem and the multi-robot task allocation problem. It is the first book to provide a comprehensive solution for using these techniques in large-scale environments containing randomly scattered obstacles. The research conducted resulted in tangible results both in theory and in practice. For path planning, new algorithms for large-scale problems are devised and implemented and integrated into the Robot Operating System (ROS). The book also discusses the parallelism advantage of cloud computing techniques to solve the path planning problem, and, for multi-robot task allocation, it addresses the task assignment problem and the multiple traveling salesman problem for mobile robots applications. In addition, four new algorithms have been devised to investigate the cooperation issues with extensive simulations and comparative performance evaluation. The algorithms are implemented and simulated in MATLAB and Webots.",N/A,N/A,en
Hydrogel Sensors and Actuators,"['Gerald Gerlach', 'K.-F. Arndt']",2009-09-24,['Technology & Engineering'],"Hydrogels are a fascinating class of polymers which show an immense ability of swelling under the influence of temperature, pH value or concentrations of different species in aqueous solutions. The volume change can amount up to several hundred percent. This unique behaviour is already used in such applications like disposable diapers, contact lenses or drug-delivery systems. The ability to perform mechanical work has been shifted the technical interest more and more towards sensors and actuators exploiting the thermo-chemo-mechano-electrical coupling within hydrogels. The accuracy requirements for such devices are much more demanding than for previous applications. Therefore, a deep knowledge of both the material and the functional properties of hydrogel sensors and actuators is needed. The monograph describes state of the art and recent developments for these materials in sensor and actuator technology.",N/A,N/A,en
The Singularity is Near,['Ray Kurzweil'],2005,['Brain'],N/A,N/A,N/A,en
Control of Electrical Drives,['Werner Leonhard'],2012-12-06,['Technology & Engineering'],"Electrical drives play an important part as electromechanical energy converters in transportation, materials handling and most production processes. This book presents a unified treatment of complete electrical drive systems, including the mechanical parts, electrical machines, and power converters and control. Since it was first published in 1985 the book has found its way onto many desks in industry and universities all over the world. For the second edition the text has been thoroughly revised and updated, with the aim of offering the reader a general view of the field of controlled electrial drives, which are maintaining and extending their importance as the most flexible source of controlled mechanical energy.",N/A,N/A,en
Sensors in Science and Technology,"['Ekbert Hering', 'Gert Schönfelder']",2022-01-21,['Technology & Engineering'],"Sensors are used to measure physical, chemical and biological quantities. The book offers a comprehensive overview of physical principles, functions and applications of sensors. It is structured according to the fields of activity of sensors and shows their application by means of typical examples. Measured variables that can be recorded by sensors are e.g. mechanical, dynamic, thermal, electrical and magnetic. Furthermore, optical and acoustical sensors are discussed in detail in the book. The sensor signals are recorded, processed and converted into control signals for actuators. Such sensor systems are also presented.",N/A,N/A,en
Piezoelectric Transducers and Applications,['Antonio Arnau Vives'],2013-03-09,['Technology & Engineering'],"Piezoelectric Transducers and Applications provides a guide for graduate students and researchers to the current state of the art of this complex and multidisciplinary area. The book fills an urgent need for a unified source of information on piezoelectric devices and their astounding variety of existing and emerging applications. Some of the chapters focus more on the basic concepts of the different disciplines involved and are presented in a didactic manner. Others go deeper into the complex aspects of specific fields of research, thus reaching the technical level of a scientific paper. Among other topics resonant sensors, especially bulk acoustic wave thickness shear mode resonators, chemical and bio-sensors, as well as broadband ultrasonic systems are treated in-depth.",N/A,N/A,en
Automated Driving,"['Daniel Watzenig', 'Martin Horn']",2016-09-23,['Technology & Engineering'],"The main topics of this book include advanced control, cognitive data processing, high performance computing, functional safety, and comprehensive validation. These topics are seen as technological bricks to drive forward automated driving. The current state of the art of automated vehicle research, development and innovation is given. The book also addresses industry-driven roadmaps for major new technology advances as well as collaborative European initiatives supporting the evolvement of automated driving. Various examples highlight the state of development of automated driving as well as the way forward. The book will be of interest to academics and researchers within engineering, graduate students, automotive engineers at OEMs and suppliers, ICT and software engineers, managers, and other decision-makers.",4,N/A,en
March of the Machines,['Kevin Warwick'],1997,['Artificial intelligence'],"Kevin Warwick has created robots with the brain power of a wasp. Soon, he will have built robots with the brain power of a cat, and in 10 years, they could be as intelligent as humans. This book shows how the Terminator could become reality, as robots will become far more intelligent and superior in their practical skills than humans. It raises the question of whether humans will be at the mercy of these life forms, and so treated in the same way as humans treat animals today. The author proposes that there is an urgent need for an anti-proliferation treaty to prevent these and other even more horrifying scenarios.",N/A,N/A,en
Underwater Robots,['Gianluca Antonelli'],2013-11-21,['Computers'],"The field of robotics continues to flourish and develop. In common with general scientific investigation, new ideas and implementations emerge quite spontaneously and these are discussed, used, discarded or subsumed at con ferences, in the reference journals, as well as through the Internet. After a little more maturity has been acquired by the new concepts, then archival publication as a scientific or engineering monograph may occur. The goal of the Springer Tracts in Advanced Robotics is to publish new developments and advances in the fields of robotics research - rapidly and informally but with a high quality. It is hoped that prospective authors will welcome the opportunity to publish a structured presentation of some of the emerging robotics methodologies and technologies. The monograph written by Gianluca Antonelli is focused on an impor tant class of robotic systems, namely underwater vehicle-manipulator sys tems. These offer a challenging field for investigation of motion planning and control problems of robots operating in unstructured environments. In such a scenario, the importance of providing the control system with both mo tion and force control capabilities becomes crucial for successful execution of complex tasks and missions.",N/A,N/A,en
Robotic Process Automation (RPA) in the Financial Sector,"['Mario Smeets', 'Ralph Erhard', 'Thomas Kaußler']",2021-07-29,['Business & Economics'],"Dieses Buch bringt Ihnen die Robotic Process Automation in der Finanzwirtschaft näher In der Finanzbranche ist das Thema Prozessautomatisierung seit Jahren nicht mehr wegzudenken. Doch wie setzt man solche Veränderungen im Rahmen des Changemanagements erfolgreich und effizient um? Das Buch „Robotic Process Automation in der Finanzwirtschaft“ zeigt es Ihnen. Im Fokus steht der recht junge RPA-Ansatz aus der Intelligent Automation. Dabei imitieren Roboter das menschliche Handeln. Die Eingabe von Befehlen erfolgt direkt über die Oberfläche. So gehören tiefgreifende Softwareveränderungen der Vergangenheit an. Im Zuge dessen klärt dieses Buch u. a. folgende Fragen bezüglich der Robotic Process Automation in der Finanzwirtschaft: • Was ist RPA überhaupt? • Welche Vorteile bringt diese Technologie mit sich? • Welche Erfolgsfaktoren tragen zu einer optimalen RPA-Implementierung bei? • Wie sieht ein mögliches RPA-Kompetenzcenter aus? • Welche Anwendungsbereiche für RPA gibt es? Eine Leseempfehlung für ein breites Zielpublikum Daneben beschäftigen sich die Autoren nicht nur mit dem Ist-Zustand der Robotic Process Automation. Zudem erhalten Sie einen Ausblick auf die zukünftige Entwicklung dieser Software-Lösung. Durch den hohen Praxisbezug ist das Buch speziell für folgende Zielgruppen eine lesenswerte Empfehlung: • Verantwortliche für die Implementierung von Prozessen oder Technologien im IT-Bereich • RPA-Anwender und Personen, die sich dafür interessieren • Erfahrene Experten und Praktiker, die branchenübergreifend mit RPA vertraut sind",N/A,N/A,en
Fundamentals of Electrical Drives,"['Andre Veltman', 'Duco W.J. Pulle', 'R.W. de Doncker']",2016-06-10,['Technology & Engineering'],The purpose of this book is to familiarize the reader with all aspects of electrical drives. It contains a comprehensive user-friendly introductory text.,N/A,N/A,en
Dream Jobs If You Like Robots,['Amie Jane Leavitt'],2020-08,['Juvenile Nonfiction'],"""Wouldn't it be cool to have a job working with or around the things you love? If you like robots, perhaps a career working with bots would compute for you! Maybe you feel driven to design driverless cars! Discover what it would be like to have a dream job working with robots."" -- Page 4 of cover.",N/A,N/A,en
Haptics Technologies,"['Abdulmotaleb El Saddik', 'Mauricio Orozco', 'Mohamad Eid', 'Jongeun Cha']",2011-09-15,['Computers'],"The term “haptics” refers to the science of sensing and manipulation through touch. Multiple disciplines such as biomechanics, psychophysics, robotics, neuroscience, and software engineering converge to support haptics, and generally, haptic research is done by three communities: the robotics community, the human computer interface community, and the virtual reality community. This book is different from any other book that has looked at haptics. The authors treat haptics as a new medium rather than just a domain within one of the above areas. They describe human haptic perception and interfaces and present fundamentals in haptic rendering and modeling in virtual environments. Diverse software architectures for standalone and networked haptic systems are explained, and the authors demonstrate the vast application spectrum of this emerging technology along with its accompanying trends. The primary objective is to provide a comprehensive overview and a practical understanding of haptic technologies. An appreciation of the close relationship between the wide range of disciplines that constitute a haptic system is a key principle towards being able to build successful collaborative haptic environments. Structured as a reference to allow for fast accommodation of the issues concerned, this book is intended for researchers interested in studying touch and force feedback for use in technological multimedia systems in computer science, electrical engineering, or other related disciplines. With its novel approach, it paves the way for exploring research trends and challenges in such fields as interpersonal communication, games, or military applications.",N/A,N/A,en
Centauri Dreams,['Paul Gilster'],2013-04-18,['Science'],"I wrote this book because I wanted to learn more about interstel lar flight. Not the Star Trek notion of tearing around the Galaxy in a huge spaceship-that was obviously beyond existing tech nology-but a more realistic mission. In 1989 I had videotaped Voyager 2's encounter with Neptune and watched the drama of robotic exploration over and over again. I started to wonder whether we could do something similar with Alpha Centauri, the nearest star to the Sun. Everyone seemed to agree that manned flight to the stars was out of the question, if not permanently then for the indefinitely foreseeable future. But surely we could do something with robotics. And if we could figure out a theoretical way to do it, how far were we from the actual technology that would make it happen? In other words, what was the state of our interstellar technology today, those concepts and systems that might translate into a Voyager to the stars? Finding answers meant talking to people inside and outside of NASA. I was surprised to learn that there is a large literature of interstellar flight. Nobody knows for sure how to propel a space craft fast enough to make the interstellar crossing within a time scale that would fit the conventional idea of a mission, but there are candidate systems that are under active investigation. Some of this effort begins with small systems that we'll use near the Earth and later hope to extend to deep space missions.",N/A,N/A,en
Introduction to Robotics,"['Tadej Bajd', 'Matjaž Mihelj', 'Marko Munih']",2013-02-26,['Technology & Engineering'],"This book is focused on geometrical models of robot mechanisms. Rotation and orientation of an object are described by Rodrigues's formula, rotation matrix and quaternions. Pose and displacement of an object are mathematically dealt with homogenous transformation matrices. The geometrical robot model is based on Denavit Hartenberg parameters. Direct and inverse model of six degrees of freedom anthropomorphic industrial robots are also presented.",N/A,N/A,en
Feedback Control of Dynamic Bipedal Robot Locomotion,['Eric R. Westervelt'],2007-06-26,['Technology & Engineering'],"The authors present cutting-edge, systematic methods for achieving stable, agile, and efficient locomotion in bipedal machines.",N/A,N/A,en
Robot,['Hans P. Moravec'],1999,['Technology & Engineering'],"In this compelling book, Hans Moravec predicts that machines will attain human levels of intelligence by the year 2040, and that by 2050, they will surpass us. But even though Moravec predicts the end of the domination by human beings, his is not a bleak vision. Far from railing against a future in which machines rule the world, Moravec embraces it, taking the startling view that intelligent robots will actually be our evolutionary heirs. ""Intelligent machines, which will grow from us, learn our skills, and share our goals and values, can be viewed as children of our minds."" And since they are our children, we will want them to outdistance us. In fact, in a bid for immortality, many of our descendants will choose to transform into ""ex humans,"" as they upload themselves into advanced computers. This provocative new book, the highly anticipated follow-up to his bestselling volume Mind Children, charts the trajectory of robotics in breathtaking detail. A must read for artificial intelligence, technology, and computer enthusiasts, Moravec's freewheeling but informed speculations present a future far different than we ever dared imagine.",4,N/A,en
Robot Motion Planning,['Jean-Claude Latombe'],2012-12-06,['Technology & Engineering'],"One of the ultimate goals in Robotics is to create autonomous robots. Such robots will accept high-level descriptions of tasks and will execute them without further human intervention. The input descriptions will specify what the user wants done rather than how to do it. The robots will be any kind of versatile mechanical device equipped with actuators and sensors under the control of a computing system. Making progress toward autonomous robots is of major practical inter est in a wide variety of application domains including manufacturing, construction, waste management, space exploration, undersea work, as sistance for the disabled, and medical surgery. It is also of great technical interest, especially for Computer Science, because it raises challenging and rich computational issues from which new concepts of broad useful ness are likely to emerge. Developing the technologies necessary for autonomous robots is a formidable undertaking with deep interweaved ramifications in auto mated reasoning, perception and control. It raises many important prob lems. One of them - motion planning - is the central theme of this book. It can be loosely stated as follows: How can a robot decide what motions to perform in order to achieve goal arrangements of physical objects? This capability is eminently necessary since, by definition, a robot accomplishes tasks by moving in the real world. The minimum one would expect from an autonomous robot is the ability to plan its x Preface own motions.",N/A,N/A,en
Robotics,['King Sun Fu'],1987,['Robotics'],N/A,N/A,N/A,en
Shift,['Hugh Howey'],2023,['Dystopias'],"The much anticipated prequel to bestseller Wool that takes us back to the beginnings of the silo. In a future less than fifty years away, the world is still as we know it. Time continues to tick by. The truth is that it is ticking away.A powerful few know what lies ahead. They are preparing for it. They are trying to protect us.They are s[Bokinfo].",N/A,N/A,en
The Riccati Equation,"['Sergio Bittanti', 'Alan J. Laub', 'Jan C. Willems']",2012-12-06,['Technology & Engineering'],"Conceived by Count Jacopo Francesco Riccati more than a quarter of a millennium ago, the Riccati equation has been widely studied in the subsequent centuries. Since its introduction in control theory in the sixties, the matrix Riccati equation has known an impressive range of applications, such as optimal control, H? optimization and robust stabilization, stochastic realization, synthesis of linear passive networks, to name but a few. This book consists of 11 chapters surveying the main concepts and results related to the matrix Riccati equation, both in continuous and discrete time. Theory, applications and numerical algorithms are extensively presented in an expository way. As a foreword, the history and prehistory of the Riccati equation is concisely presented.",N/A,N/A,en
Missile Guidance and Control Systems,['George M. Siouris'],2006-05-07,['Technology & Engineering'],"Airborne Vehicle Guidance and Control Systems is a broad and wide- angled engineering and technological area for research, and continues to be important not only in military defense systems but also in industrial process control and in commercial transportation networks such as various Global Positioning Systems (GPS). The book fills a long-standing gap in the literature. The author is retired from the Air Force Institute and received the Air Force's Outstanding Civilian Career Service Award.",N/A,N/A,en
Wired for War,['Peter Warren Singer'],2009,['History'],"Traces the advent of robotic warfare, revealing its use in the war in Iraq, the latest technological achievements, and the secret Pentagon consultations with top science fiction authors.",4,N/A,en
Automotive Mechatronics: Operational and Practical Issues,['B. T. Fijalkowski'],2011-03-14,['Technology & Engineering'],"This book presents operational and practical issues of automotive mechatronics with special emphasis on the heterogeneous automotive vehicle systems approach, and is intended as a graduate text as well as a reference for scientists and engineers involved in the design of automotive mechatronic control systems. As the complexity of automotive vehicles increases, so does the dearth of high competence, multi-disciplined automotive scientists and engineers. This book provides a discussion into the type of mechatronic control systems found in modern vehicles and the skills required by automotive scientists and engineers working in this environment. Divided into two volumes and five parts, Automotive Mechatronics aims at improving automotive mechatronics education and emphasises the training of students’ experimental hands-on abilities, stimulating and promoting experience among high education institutes and produce more automotive mechatronics and automation engineers. The main subject that are treated are: VOLUME I: RBW or XBW unibody or chassis-motion mechatronic control hypersystems; DBW AWD propulsion mechatronic control systems; BBW AWB dispulsion mechatronic control systems; VOLUME II: SBW AWS conversion mechatronic control systems; ABW AWA suspension mechatronic control systems. This volume was developed for undergraduate and postgraduate students as well as for professionals involved in all disciplines related to the design or research and development of automotive vehicle dynamics, powertrains, brakes, steering, and shock absorbers (dampers). Basic knowledge of college mathematics, college physics, and knowledge of the functionality of automotive vehicle basic propulsion, dispulsion, conversion and suspension systems is required.",N/A,N/A,en
Robust Power System Frequency Control,['Hassan Bevrani'],2008-12-19,['Technology & Engineering'],"Frequency control as a major function of automatic generation control is one of the important control problems in electric power system design and operation, and is becoming more signi?cant today because of the increasing size, changing structure, emerging new uncertainties, environmental constraints and the complexity of power systems. In the last two decades, many studies have focused on damping control and vo- age stability and the related issues, but there has been much less work on the power system frequency control analysis and synthesis. While some aspects of frequency control have been illustrated along with individual chapters, many conferences and technical papers, a comprehensive and sensible practical explanation of robust f- quency control in a book form is necessary. This book provides a thorough understanding of the basic principles of power system frequency behaviour in wide range of operating conditions. It uses simple frequency response models, control structures andmathematical algorithms to adapt modern robust control theorems with frequency control issue and conceptual exp- nations. Most developed control strategies are examined by real-time simulations. Practical methods for computer analysis and design are emphasized. This book emphasizes the physical and engineering aspects of the power s- tem frequency control design problem, providing a conceptual understanding of frequency regulation, and application of robust control techniques. The main aim is to develop an appropriate intuition relative to the robust load frequency regulation problem in real-world power systems, rather than to describe sophisticated mat- matical analytical methods.",N/A,N/A,en
Toward Humanoid Robots: The Role of Fuzzy Sets,"['Cengiz Kahraman', 'Eda Bolturk']",2021-04-04,['Technology & Engineering'],"This book offers a comprehensive reference guide for modeling humanoid robots using intelligent and fuzzy systems. It provides readers with the necessary intelligent and fuzzy tools for controlling humanoid robots by incomplete, vague, and imprecise information or insufficient data, where classical modeling approaches cannot be applied. The respective chapters, written by prominent researchers, explain a wealth of both basic and advanced concepts including fuzzy control, metaheuristic-based control, neutrosophic control, etc. To foster reader comprehension, all chapters include relevant numerical examples or case studies. Taken together, they form an excellent reference guide for researchers, lecturers, and postgraduate students pursuing research on humanoid robots. Moreover, by extending all the main aspects of humanoid robots to its intelligent and fuzzy counterparts, the book presents a dynamic snapshot of the field that is expected to stimulate new directions, ideas, and developments.",N/A,N/A,en
Manufacturing Systems,['George Chryssolouris'],2013-03-09,['Business & Economics'],"During the past twenty years, developments in the manufacturing world have revolutionized many aspects of the production process. The introduction of computer technology and automation have had a particularly great impact on manufacturing with a variety of consequences. One consequence is that manufacturing issues cannot be addressed as isolated problems; they require ""systems thinking."" Thus study and understanding of the behavior of manufacturing systems is an emerging field with a strong interdisciplinary character and increasing importance from an academic and industrial point of view. The purpose of this book is to provide some fundamental methods and tools which can be useful in addressing design and operation issues in manufacturing systems. It is intended as an advanced undergraduate/graduate text for students taking courses in manufacturing and manufacturing systems. The problem solution manual and laboratory handouts are available from the author. In addition, this book can be used by academicians and practitioners. It can also be used by practicing manufacturing engineers to gain insight, techniques and methods related to practical issues of manufacturing systems.",N/A,N/A,en
Computational Principles of Mobile Robotics,"['Gregory Dudek', 'Michael Jenkin']",2010-07-26,['Computers'],"An advanced undergraduate/graduate text, emphasizing computation and algorithms for locomotion, sensing, and reasoning in mobile robots.",N/A,N/A,en
Industrialization and Robotics in Building,['Abraham Warszawski'],1990,['Technology & Engineering'],"Textbook for undergraduate engineering and architectural students includes general information on heavy concrete-based prefabrication and on automation, computer-aided decision-making and other novel technologies being applied to building works. Many figures illustrate the text, which also includes suggested assignments. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
Robots for Kids,"['Allison Druin', 'James A. Hendler']",2000,['Computers'],"This work brings together the insights of ten designers, researchers, and educators, each invited to contribute a chapter that relates his or her experience develping or using a children's robotic learning device. This growing area of endeavour is expected to have prodound and long-lasting effets on the ways children learn and develop, and its participants come from a wide range of backgrounds.",N/A,N/A,en
Rev Up Robotics,['Jorge Valenzuela (Engineering teacher)'],2020,['Education'],"""Unlike other robotics books and curriculum, Rev Up Robotics takes a cross-curricular approach, showing educators how to begin incorporating robotics in tandem with computational thinking into content area lessons or adapting for electives. The book meets readers where they are and is arranged in three major parts. Part 1 covers the basics, defining robotics and sharing real-world applications along with how to teach foundational skills for computational thinking and computer science. Part 2 shows robotics in practice within the context of content areas and features lesson plans mapped to academic and technology standards, including the ISTE Standards and the Computer Science Teachers Association Standards. Part 3 offers advice on pedagogy and teaching strategies backed by research from the learning sciences, and shares approaches to teaching robotics using project-based learning or as part of after-school clubs or robotics competitions. Included in the book are programming considerations, including a pathway from working with visual blocks to programming in C++ and K-8 applicable resources from leading organizations, including Carnegie Mellon, LEGO Education, littleBits, Ozobot, VEX Robotics, Code.org and NASA. The book also features actionable steps, pro tips and resources for getting started, improving practice and preparing students for computational thinking, programming, core coding concepts and computer science fundamentals. The goal of Rev Up Robotics is to provide an evergreen professional development resource that both teachers and schools can use to discover how to incorporate computational thinking, robotics and computer science into lessons that engage students and activate learning""--",N/A,N/A,en
Electronic Circuits,"['Ulrich Tietze', 'Christoph Schenk', 'Eberhard Gamm']",2015-12-09,['Technology & Engineering'],"Electronic Circuits covers all important aspects and applications of modern analog and digital circuit design. The basics, such as analog and digital circuits, on operational amplifiers, combinatorial and sequential logic and memories, are treated in Part I, while Part II deals with applications. Each chapter offers solutions that enable the reader to understand ready-made circuits or to proceed quickly from an idea to a working circuit, and always illustrated by an example. Analog applications cover such topics as analog computing circuits. The digital sections deal with AD and DA conversion, digital computing circuits, microprocessors and digital filters. This editions contains the basic electronics for mobile communications. The accompanying CD-ROM contains PSPICE software, an analog-circuit-simulation package, plus simulation examples and model libraries related to the book topics.",N/A,N/A,en
Ungifted,['Gordon Korman'],2014-02,['Juvenile Fiction'],"Donovan, whose real gift is getting into trouble, finds himself at an academy for gifted students! Donovan is definitely skilled . . . at getting into trouble. And when one of his thoughtless pranks accidentally destroys the school gym during the Big Game, with the superintendent watching, he knows he's in for it. Suspension at best, maybe expulsion. Either way, a lawsuit and paying for damages. But through a strange chain of events, his name gets put on the list for the local school for gifted students: the Academy for Scholastic Distinction. Donovan knows he's not a genius, but he can't miss this chance to escape. Now, he has to figure out a way to stay at ASD -- and fit in with the kids there. And who knows, maybe his real gift will come to light . . . A new story from the master of middle-grade and YA humour Gordon Korman, Ungifted is a funny exploration of the special (and often surprising) talents that make each of us gifted in our own way.",5,N/A,en
The Artificial Human,"['Horst Albert Glaser', 'Sabine Rossbach']",2011,['Androids in literature'],"Artificial humans were always there, moving and sleeping amongst us. Their first traces are in the ancient myths of Prometheus and Pygmalion. In the eighteenth century they took the form of mechanical dolls, forerunners of the hi-tech Japanese robots of our own day produced in the engineering labs of Waseda and Osaka Universities. The authors follow the track of these humanoid constructs through various countries and across more than two thousand years of history, reflecting on the ideas that spawned them (Descartes, Leibniz, LaMettrie) and the social, technological and medical developments that accompanied and to a great extent explain them.",N/A,N/A,en
Tales from the Pizzaplex,"['Scott Cawthon', 'Elley Cooper', 'Andrea Waggener']",2022-08-04,[],The second volume of an all-new series of Five Nights at Freddy's short story collections!,N/A,N/A,en
Robot Rules,['Jacob Turner'],2018-10-29,['Technology & Engineering'],"This book explains why AI is unique, what legal and ethical problems it could cause, and how we can address them. It argues that AI is unlike any other previous technology, owing to its ability to take decisions independently and unpredictably. This gives rise to three issues: responsibility--who is liable if AI causes harm; rights--the disputed moral and pragmatic grounds for granting AI legal personality; and the ethics surrounding the decision-making of AI. The book suggests that in order to address these questions we need to develop new institutions and regulations on a cross-industry and international level. Incorporating clear explanations of complex topics, Robot Rules will appeal to a multi-disciplinary audience, from those with an interest in law, politics and philosophy, to computer programming, engineering and neuroscience.",N/A,N/A,en
Automotive Control Systems,"['Uwe Kiencke', 'Lars Nielsen']",2005-12-05,['Technology & Engineering'],"Written by two of the most respected, experienced and well-known researchers and developers in the field (e.g., Kiencke worked at Bosch where he helped develop anti-breaking system and engine control; Nielsen has lead joint research projects with Scania AB, Mecel AB, Saab Automobile AB, Volvo AB, Fiat GM Powertrain AB, and DaimlerChrysler. Reflecting the trend to optimization through integrative approaches for engine, driveline and vehicle control, this valuable book enables control engineers to understand engine and vehicle models necessary for controller design and also introduces mechanical engineers to vehicle-specific signal processing and automatic control. Emphasis on measurement, comparisons between performance and modelling, and realistic examples derive from the authors’ unique industrial experience . The second edition offers new or expanded topics such as diesel-engine modelling, diagnosis and anti-jerking control, and vehicle modelling and parameter estimation. With only a few exceptions, the approaches",N/A,N/A,en
Philosophical Issues of Human Cyborgization and the Necessity of Prolegomena on Cyborg Ethics,['Ivana Greguric'],2021-09,['Cybernetics'],"""This authored book discusses the philosophy of technology, technoethics and other areas of research scholarship and practice that revolve around the challenging intersection of humans and new emerging technologies and offers guidance for moral actions and protocols for preserving the vitality of life within a rapidly changing technologically society""--",N/A,N/A,en
"Robotics, Mechatronics, and Artificial Intelligence",['Newton C. Braga'],2002,['Computers'],"Accessible to all readers, including students of secondary school and amateur technology enthusiasts, Robotics, Mechatronics, and Artificial Intelligence simplifies the process of finding basic circuits to perform simple tasks, such as how to control a DC or step motor, and provides instruction on creating moving robotic parts, such as an ""eye"" or an ""ear."" Though many companies offer kits for project construction, most experimenters want to design and build their own robots and other creatures specific to their needs and goals. With this new book by Newton Braga, hobbyists and experimenters around the world will be able to decide what skills they want to feature in a project and then choose the right ""building blocks"" to create the ideal results. In the past few years the technology of robotics, mechatronics, and artificial intelligence has exploded, leaving many people with the desire but not the means to build their own projects. The author's fascination with and expertise in the exciting field of robotics is demonstrated by the range of simple to complex project blocks he provides, which are designed to benefit both novice and experienced robotics enthusiasts. The common components and technology featured in the project blocks are especially beneficial to readers who need practical solutions that can be implemented easily by their own hands, without incorporating expensive, complicated technology. Accessible to technicians and hobbyists with many levels of experience, and written to provide inexpensive and creative fun with robotics Appeals to all sorts of technology enthusiasts, including those involved with electronics, computers, home automation, mechanics, and other areas",N/A,N/A,en
Robots,['Jasia Reichardt'],1978,['Science'],N/A,N/A,N/A,en
FastSLAM,"['Michael Montemerlo', 'Sebastian Thrun']",2007-04-27,['Technology & Engineering'],"This monograph describes a new family of algorithms for the simultaneous localization and mapping (SLAM) problem in robotics, called FastSLAM. The FastSLAM-type algorithms have enabled robots to acquire maps of unprecedented size and accuracy, in a number of robot application domains and have been successfully applied in different dynamic environments, including a solution to the problem of people tracking.",N/A,N/A,en
Ethics and Robotics,"['Rafael Capurro', 'Michael Nagenborg']",2009,['Robotics'],"""Ethics and robotics are two academic disciplines, one dealing with the moral norms and values underlying implicitly or explicitly human behavior and the other aiming at the production of artificial agents, mostly as physical devices, with some degree of autonomy based on rules and programmes set up by their creators. Robotics is also one of the research fields where the convergence of nanotechnology, biotechnology, information technology and cognitive science is currently taking place with large societal and legal implications beyond traditional industrial applications. Robots are and will remain -in the foreseeable future- dependent on human ethical scrutiny as well as on the moral and legal responsibility of humans. Human-robot interaction raises serious ethical questions right now that are theoretically less ambitious, but practically more important than the possibility of the creation of moral machines that would be more than machines with an ethical code. The ethical perspective addressed in this volume is therefore the one we humans have when interacting with robots. Topics include the ethical challenges of healthcare and warfare applications of robotics, as well as fundamental questions concerning the moral dimension of human-robot-interaction including epistomological, ontological and psychoanalytic issues. It deals also with the intercultural dialogue between Western and Non-Western as well as between European and US-American ethicists.""--P. [4] of cover.",N/A,N/A,en
The Fourth Closet (Five Nights at Freddy's Graphic Novel #3),"['Scott Cawthon', 'Kira Breed-Wrisley']",2021-12-28,['Young Adult Fiction'],"From the creator of the horror video game sensation Five Nights at Freddy's comes this pulse-pounding graphic novel adaptation of the bestselling trilogy's thrilling conclusion! What really happened to Charlie? It's the question that John can't seem to shake, along with the nightmares of Charlie's seeming death and miraculous reappearance. John just wants to forget the whole terrifying saga of Freddy Fazbear's Pizza, but the past isn't so easily buried.Meanwhile, there's a new animatronic pizzeria opening in Hurricane, along with a new rash of kidnappings that feel all too familiar. Bound together by their childhood loss, John reluctantly teams up with Jessica, Marla, and Carlton to solve the case and find the missing children. Along the way, they'll unravel the twisted mystery of what really happened to Charlie, and the haunting legacy of her father's creations. Told through delightfully scary artwork from artist Diana Camero, and with even more horror than ever before, fans won't want to miss this graphic novel adaptation straight from the mind of Five Nights at Freddy's creator Scott Cawthon",5,N/A,en
Robot Manipulators,['Richard P. Paul'],1984,['Manipulators (Mechanism)'],N/A,N/A,N/A,en
Introduction to AI Robotics,['Robin Murphy'],2000,['Computers'],"This text provides the material needed to understand the principles behind the AI approach to robotics and to programme an artificially intelligent robot for applications involving sensing, navigation, planning and uncertainty.",5,N/A,en
Modern Control Systems,['Richard C. Dorf'],1989-01,['Automatic control'],"Written to be equally useful for all engineering disciplines, this book is organized around the concept of control systems theory as it has been developed in the frequency and time domains. It provides coverage of classical control employing root locus design, frequency and response design using Bode and Nyquist plots. It also covers modern control methods based on state variable models including pole placement design techniques with full-state feedback controllers and full-state observers. The book covers several important topics including robust control systems and system sensitivity, state variable models, controllability and observability, computer control systems, internal model control, robust PID controllers, and computer-aided design and analysis. For all types of engineers who are interested in a solid introduction to control systems.",N/A,N/A,en
Intelligent Robotic Systems,['Witold Jacak'],1999-01-31,['Computers'],"Here is a comprehensive presentation of methodology for the design and synthesis of an intelligent complex robotic system, connecting formal tools from discrete system theory, artificial intelligence, neural network, and fuzzy logic. The necessary methods for solving real time action planning, coordination and control problems are described. A notable chapter presents a new approach to intelligent robotic agent control acting in a realworld environment based on a lifelong learning approach combining cognitive and reactive capabilities. Another key feature is the homogeneous description of all solutions and methods based on system theory formalism.",N/A,N/A,en
Are Computers Alive?,['Geoff Simons'],1984,['Computers'],N/A,N/A,N/A,en
