title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Vaccines: A Biography,['Andrew W. Artenstein'],2009-12-17,['Science'],"Why another book about vaccines? There are already a few extremely well-written medical textbooks that provide comprehensive, state-of-the-art technical reviews regarding vaccine science. Additionally, in the past decade alone, a number of engrossing, provocative books have been published on various related issues ra- ing from vaccines against specific diseases to vaccine safety and policy. Yet there remains a significant gap in the literature – the history of vaccines. Vaccines: A Biography seeks to fill a void in the extant literature by focusing on the history of vaccines and in so doing, recounts the social, cultural, and scientific history of vaccines; it places them within their natural, historical context. The book traces the lineage – the “biography” – of individual vaccines, originating with deeply rooted medical problems and evolving to an eventual conclusion. Nonetheless, these are not “biographies” in the traditional sense; they do not trace an individual’s growth and development. Instead, they follow an idea as it is conceived and dev- oped, through the contributions of many. These are epic stories of discovery, of risk-takers, of individuals advancing medical science, in the words of the famous physical scientist Isaac Newton, “by standing on the shoulders of giants. ” One grant reviewer described the book’s concept as “triumphalist”; although meant as an indictment, this is only partially inaccurate.",N/A,N/A,en
A List of Books on the History of Science,"['John Crerar Library (Chicago, Ill).']",1911,['Medicine'],N/A,N/A,N/A,en
The Scientific Revolution and Medicine,['Kate Kelly'],2010-06-23,['Medical'],"The Middle Ages marked a time when religion and superstition dominated all thinking and stalled the pursuit of new ideas. This book examines the scientific revolution and how it has affected future developments in medicine. It is suitable for readers in need of additional information on specific terms, topics, and developments in medical science.",N/A,N/A,en
Analytical Models for Decision Making,"['Colin Sanderson', 'Reinhold Gruen']",2006-03-01,['Education'],"Health care systems are complex and, as a result, it is often unclear what the effects of changes in policy or service provision might be. At the same time, resources for health care tend to be in short supply, which means that public health practitioners have to make difficult decisions. This book describes the quantitative and qualitative methods that can help decision-makers to structure and clarify difficult problems and to explore the implications of pursuing different options. The accompanying CD ROM provides the opportunity to try out some of the proposed solutions. The book examines: Models and decision-making in health care Methods for clarifying complex decisions Models for service planning and resource allocation Modelling for evaluating changes in systems Series Editors: Rosalind Plowman and Nicki Thorogood.",N/A,N/A,en
Nolph and Gokal's Textbook of Peritoneal Dialysis,"['Ramesh Khanna', 'Raymond T. Krediet']",2009-04-28,['Medical'],"Nolph and Gokal's Text Book of Peritoneal Dialysis, Third Edition, covers advances made in the field for the past 30 years. During the past two decades, the time during which this therapy has been increasingly utilized, this text has continued to be recognized as the major source of the discipline's base knowledge. The evolution of this text to its newest edition parallels the growth of peritoneal dialysis from Continuous Ambulatory Peritoneal Dialysis in the eighties to the current therapy that encompasses manual and automated therapies with full emphasis on adequacy of dialysis dose. Peritoneal dialysis represents an intracorporeal technique for blood purification. This unique dialysis system represents one of many human attempts to manipulate nature for sustenance of life. The past few years of advances have focused on further improvement of the technique. Areas that have fueled the interest of researchers include: (1) Physiology of high transporters (and the role of genetics and inflammation); (2) Continued debate over the most appropriate adequacy indices (small solute clearances, large solute clearances, clinical assessment etc.); (3) Understanding, preventing and treating the MIA syndrome in PD patients ( including the roles of leptin, and adiponectin); (4) Pathogenesis and newer management strategies of vascular calcification; (5) Continued improvements in infectious complications including peritonitis; (6) Further improvements in catheter technology; (7) Automated techniques; (8) Explaining and correcting PD underutilization; (9) Rationale and applications of newer dialysis solutions; (10) New understanding and approaches to management of osteodystrophy; (11) Refinements in anemia management including new insights in iron metabolism in PD patients; (12) Further definition of indications for PD; (13) The ideal time to initiate dialysis. Newer insight into host defense mechanisms have also made the past decade of advances in the field more meaningful for clinicians. This text also covers the knowledge gained from animal models of peritoneal dialysis. Nolph and Gokal's Textbook of Peritoneal Dialysis, Third Edition is a compilation of the latest knowledge in the field. It cites and describes in great detail, the new discoveries and the evolution of understanding the subject of these discoveries.",N/A,N/A,en
Medical Library and Historical Journal,[],1906,['Electronic journals'],N/A,N/A,N/A,en
The Social Contract,['Jean-Jacques Rousseau'],1991,['Civilization'],N/A,N/A,N/A,en
Handbook of Behavioral Medicine,['Andrew Steptoe'],2010-09-09,['Psychology'],"Behavioral medicine emerged in the 1970s as the interdisciplinary field concerned with the integration of behavioral, psychosocial, and biomedical science knowledge relevant to the understanding of health and illness, and the application of this knowledge to prevention, diagnosis, treatment, and rehabilitation. Recent years have witnessed an enormous diversification of behavioral medicine, with new sciences (such as genetics, life course epidemiology) and new technologies (such as neuroimaging) coming into play. This book brings together such new developments by providing an up-to-date compendium of methods and applications drawn from the broad range of behavioral medicine research and practice. The book is divided into 10 sections that address key fields in behavioral medicine. Each section begins with one or two methodological or conceptual chapters, followed by contributions that address substantive topics within that field. Major health problems such as cardiovascular disease, cancer, HIV/AIDs, and obesity are explored from multiple perspectives. The aim is to present behavioral medicine as an integrative discipline, involving diverse methodologies and paradigms that converge on health and well being.",N/A,N/A,en
Male and Female Circumcision,"['George C. Denniston', 'Frederick Mansfield Hodges', 'Marilyn Fayre Milos']",1999-08-31,['Law'],"Every year around the world 13.3 million boys and 2 million girls have part or all of their external sex organs cut off. Doctors, parents, and politicians have been misled into thinking that these mutilations are beneficial, necessary and harmless. International respected experts in the fields of medicine, science, politics, law, ethics, sociology, anthropology, history and religion present the latest research, documentation and analysis of this world-wide problem, focusing on the ethical, political and legal aspects of sexual mutilation; the cost and burden to healthcare systems; the latest medical research; anatomical and function consequences; religious and cultural aspects; psychological aspects; and the world-wide campaign to end sexual mutilation.",N/A,N/A,en
Concise Dictionary of Pharmacological Agents,"['Dr. Ian Morton', 'I.K. Morton', 'Judith M. Hall', 'Dr. Judith Hall']",1999-10-31,['Medical'],"This dictionary provides a convenient personal reference source, intended to complement more encyclopaedic works. First, there is an alphabetic, fully cross-indexed listing of pharmacologically active agents and their properties, containing details of some 4000 individual chemical agents including medical drugs in current use, experimental agents and toxins used as investigation tools. Over 10,000 alternative names are indexed, including chemical names, abbreviated chemical names, official pharmacological names, proprietary names and research code numbers. A key feature is that the properties of the agents are categorised, according to mechanism and use, into 300 classes -for each of which there are descriptive articles for which key literature and review references are provided. Second, there is an alphabetical glossary explaining the meaning of some 3000 biomedical terms from pharmacology, biochemistry, molecular biology, immunology, pathology, physiology, anatomy and microbiology. Emphasis in explanation is given to terms that can cause confusion, for example those relating to drug receptors and to endogenous mediators. Audience: This work provides indispensable information for researchers in the fields of pharmacology, medicinal chemistry and pharmaceutics, and biochemistry, as well as for medical and science writers and editors and drug regulatory officers.",N/A,N/A,en
Rethinking Social Epidemiology,"['Patricia O’Campo', 'James R. Dunn']",2011-10-05,['Medical'],"To date, much of the empirical work in social epidemiology has demonstrated the existence of health inequalities along a number of axes of social differentiation. However, this research, in isolation, will not inform effective solutions to health inequalities. Rethinking Social Epidemiology provides an expanded vision of social epidemiology as a science of change, one that seeks to better address key questions related to both the causes of social inequalities in health (problem-focused research) as well as the implementation of interventions to alleviate conditions of marginalization and poverty (solution-focused research). This book is ideally suited for emerging and practicing social epidemiologists as well as graduate students and health professionals in related disciplines.",N/A,N/A,en
"Spirit, Science, and Health","['Thomas G. Plante', 'Carl E. Thoresen']",2007-06-30,['Psychology'],A state of the art look at knowledge and ongoing research on the connection between spirituality and health.,N/A,N/A,en
"Statistical Models in Epidemiology, the Environment, and Clinical Trials","['M.Elizabeth Halloran', 'Donald Berry']",1999-10-29,['Medical'],"This IMA Volume in Mathematics and its Applications STATISTICAL MODELS IN EPIDEMIOLOGY, THE ENVIRONMENT,AND CLINICAL TRIALS is a combined proceedings on ""Design and Analysis of Clinical Trials"" and ""Statistics and Epidemiology: Environment and Health. "" This volume is the third series based on the proceedings of a very successful 1997 IMA Summer Program on ""Statistics in the Health Sciences. "" I would like to thank the organizers: M. Elizabeth Halloran of Emory University (Biostatistics) and Donald A. Berry of Duke University (Insti tute of Statistics and Decision Sciences and Cancer Center Biostatistics) for their excellent work as organizers of the meeting and for editing the proceedings. I am grateful to Seymour Geisser of University of Minnesota (Statistics), Patricia Grambsch, University of Minnesota (Biostatistics); Joel Greenhouse, Carnegie Mellon University (Statistics); Nicholas Lange, Harvard Medical School (Brain Imaging Center, McLean Hospital); Barry Margolin, University of North Carolina-Chapel Hill (Biostatistics); Sandy Weisberg, University of Minnesota (Statistics); Scott Zeger, Johns Hop kins University (Biostatistics); and Marvin Zelen, Harvard School of Public Health (Biostatistics) for organizing the six weeks summer program. I also take this opportunity to thank the National Science Foundation (NSF) and the Army Research Office (ARO), whose financial support made the workshop possible. Willard Miller, Jr.",N/A,N/A,en
The Language of Medicine,['Davi-Ellen Chabner'],1991,['Medicine'],N/A,N/A,N/A,en
"Handbook of Behavior, Food and Nutrition","['Victor R. Preedy', 'Ronald Ross Watson', 'Colin R. Martin']",2011-06-29,['Medical'],"This book disseminates current information pertaining to the modulatory effects of foods and other food substances on behavior and neurological pathways and, importantly, vice versa. This ranges from the neuroendocrine control of eating to the effects of life-threatening disease on eating behavior. The importance of this contribution to the scientific literature lies in the fact that food and eating are an essential component of cultural heritage but the effects of perturbations in the food/cognitive axis can be profound. The complex interrelationship between neuropsychological processing, diet, and behavioral outcome is explored within the context of the most contemporary psychobiological research in the area. This comprehensive psychobiology- and pathology-themed text examines the broad spectrum of diet, behavioral, and neuropsychological interactions from normative function to occurrences of severe and enduring psychopathological processes.",N/A,N/A,en
Pathology for the Physician,['William Boyd'],1958,"['Anatomy, Pathological']",N/A,N/A,N/A,en
Molecular Mechanisms of Synaptogenesis,"['Alexander Dityatev', 'Alaa El-Husseini']",2006-08-16,['Medical'],"This book provides a new compilation of information that link changes in the basic structure of synapses and brain diseases. The book shows that specific secreted proteins, and short peptide mimicking the function of neural cell adhesion molecules can significantly enhance the formation of synapses in the brain. It describes recent advances in research that lay necessary scientific groundwork to develop pharmacological treatments.",N/A,N/A,en
History of Medicine,['Jacalyn Duffin'],1999-01-01,['Medical'],"Examining discoveries and disasters, ideas, patients, and diseases in fields from anatomy to pharmacology to surgery, this is a highly accessible overview of medical history as a vibrant component of intellectual and cultural history.",5,N/A,en
International Encyclopedia of Public Health,['Stella R. Quah'],2017,['Electronic books'],"This updated edition is a timely and authoritative guide on the major issues, challenges, methods, and approaches of global public health.",N/A,N/A,en
Biostatistics and Microbiology: A Survival Manual,['Daryl S. Paulson'],2008-09-30,['Science'],"This ""nuts and bolts"" book provides a condensation of biostatistical methods that applied microbiology researchers need to perform data analyses. Based on the author’s more than two decades of applied research and teaching experience, it is presented in a straight-forward manner, applicable by practicing microbiologists with minimal backgrounds in mathematics. All methods rely only on the use of a basic hand-held calculator. The overriding goal of this book is to ground one’s microbiological expertise and experience in one’s research pursuits, using biostatistics not as a black box, but as a tool.",N/A,N/A,en
The Physiology of Fishes,['David Hudson Evans'],1993,['Fishes'],"The Physiology of Fishes is a comprehensive, state-of-the-art volume covering most aspects of fish physiology. The book begins with an introduction to the systematics of fishes, followed by two chapters that discuss swimming and buoyancy mechanisms important in movement and maintaining position in the water column. Four chapters are devoted to the inner ear and lateral line, electrosensation, vision, and chemoreception. International contributions from leading experts cover the anatomy and physiology of the cardiovascular system and the gill, the control of these systems by the autonomic nervous system, osmoregulation, acid-base regulation, ammonia and urea metabolism and excretion, thermoregulation, endocrine control, and reproduction. The final chapter of the book examines the morphology and physiology of coloration in fishes.",N/A,N/A,en
Global Health Informatics Education,"['E. J. S. Hovenga', 'Evelyn J. S. Hovenga', 'John Mantas']",2004,['Medical'],"Throughout the world, healthcare professionals often lack knowledge of the possibilities and limitations of systematically processing data, information and knowledge and of the resulting impact on quality decision-making. They are often asked to use information technologies of which they have limited appreciation in order to enhance their practices through better use of information resources. However, for systematically processing data, information and knowledge in medicine and in healthcare, healthcare professionals who are well-trained in medical informatics or health informatics are needed. It will only be through improved education of healthcare professionals and through an increase in the number of well-trained workers in health and medical informatics that this lack of knowledge and associated skills can begin to be reversed. Although we can recognize further progress in educating health and a considerable number of educational programs for health informatics/medical informatics specialists have been set up, there is still a need to enhance these educational activities world wide, considering global developments as well as new curricular concepts and technological opportunities. This book is especially helpful for educators in the field of health/medical informatics.",N/A,N/A,en
Women’s Sexual Development,['Martha Kirkpatrick'],1980-09,['Medical'],"This is not a textbook nor an encyclopedia; rather, it is a collection of papers representing a variety of points of view on contemporary is sues, controversies, and questions about female sexual development. The editor has a point of view, not a point of view as to which of the various authors' positions presented in this book is correct, or even the most useful, but a point of view about the format of such a book; namely, that the definitive answers, and the experts who will provide them, are not yet identified. Therefore, many voices should be heard from different areas of expertise, training, experience, and back ground. Inevitably there are contradictions and disagreements. There should be. Several authors who were asked to provide short discus sions for papers found themselves unable to answer in less than an ad ditional paper. The editor welcomed this response. This is an area full of ancient myths, new discoveries, and alternate perspectives. It is hoped that the book reflects these ambiguities and controversies and that it will stimulate as many questions as it provides answers. You will find represented in this volume, and its forthcoming companion volume on women's sexual experience, authors not gener ally found together between the covers. When useful and where pos sible, a discussion or an addendum to a paper has been included by an author who approaches the subject from a different base of infor mation or experience.",N/A,N/A,en
Anatomy & Physiology,['Kevin T. Patton'],2010,['Anatomy'],"""This A & P textbook features full-color illustrations and a conversational writing style. The textbook focuses on concepts rather than descriptions to help you understand the information. With a focus on the unifying themes of structure and function and homeostasis, Patton and Thibodeau facilitate the comprehension of difficult material with thorough, consistent, and non-intimidating explanations that are free of unnecessary terminology and extraneous information. You can also connect with the textbook through a number of free electronic resources, including access to the 24-module A & P Online course, an electronic coloring book, online tutoring, and more.""--Publisher's website",N/A,N/A,en
Concise Medical Dictionary,['Elizabeth A. Martin'],1980,['Medical'],"Approximately 8000 terms with concise definitions. Intended primarily for paramedical workers, this compilation provides full coverage of all important terms and concepts used in medicine today. Excludes obscure and obsolescent terms. Illustrations.",N/A,N/A,en
The Gold-headed Cane,['William Macmichael'],1915,['Biography'],"Story of a cane successively carried by Drs. Radcliffe, Mead, Askew, Pitcairn and Baillie and presented by Mrs. Baillie to the College of Physicians.",N/A,N/A,en
Principles of Diabetes Mellitus,['Leonid Poretsky'],2010-02-17,['Medical'],"""Principles of Diabetes Mellitus, Second Edition"" is an important update to the comprehensive textbook first published in 2002 and reissued in 2004. It is written for physicians of all specialties who, on a daily basis, deal with an illness which has reached epidemic proportions. The book is also intended for medical students and investigators of all aspects of diabetes. The last five years have witnessed major developments in our understanding of diabetes and in therapeutic approaches to this disease. Thus, in addition to updating all chapters, the authors added eight new chapters to the second edition. ""Principles of Diabetes Mellitus, Second Edition"" covers diabetes in all of its aspects – genetics, epidemiology, pathophysiology, clinical manifestations, therapy and prevention.",N/A,N/A,en
Divide and Conquer,['George Weisz'],2006,['Medical'],"Examines one of the most significant and characteristic features of modern medicine - specialization - in historical and comparative context. This title traces the origins of modern medical specialization to 1830s Paris and examines its spread to Germany, Britain, and the US.",N/A,N/A,en
The Human Nervous System,"['Charles R. Noback', 'Norman L. Strominger', 'Robert J. Demarest', 'David A. Ruggiero']",2005,['Medical'],"Now in its sixth best-selling edition, The Human Nervous System: Structure and Function continues to combine clear prose with high-quality tailor-made medical illustrations to achieve for neuroscientists and medical students a succinct explanation of the fundamental principles behind the organization, structure, and function of the human nervous system. The distinguished authors take advantage of the many recent advances in neurobiology and molecular biology to include new coverage of such critical discoveries as stem cells, apoptosis, the role of the amygdala in stress, and the significance of dendritic spines. Among the core topics given expanded treatments are pain and pain pathways, the visual system, development and growth of the nervous system, the chemical senses of smell and taste, and the limbic system. There is also fresh material on neuronal stem cells, the auditory and vestibular systems, neurotransmitters as the chemical messengers of certain brain circuits, the cerebellum, and lesions of the spinal nerves, spinal cord, and brainstem. Award-winning medical illustrator Robert J. Demarest has created new and revised legacy illustrations in cooperation with his neuroscientist coauthors, adding 24 figures to the previous 149. His illustrations are designed to extract and visually highlight the essence of the neuroanatomical features embedded in the complexities of the nervous system, thereby allowing the reader to match the structures of the brain with conventional X-ray pictures, and CT, MRI, and PET scans.Highly praised and widely appreciated in its earlier versions, this new 6th edition of The Human Nervous System: Structure and Function incorporates all the latest neuroanatomical discoveries and offers medical students and interested neuroscientists a readily understandable and awe-inspiring view of the organization of the human nervous system. Its explanatory power and visual insight make this book an indispensable source of quick understanding that readers will consult gratefully again and again.",N/A,N/A,en
The Merck Manual Of Diagnosis And Therapy,"['Merck &. Co', 'Merck Sharp & Dohme']",2022-10-26,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Explaining Epidemics,['Charles E. Rosenberg'],1992-08-28,['Medical'],Collection of author's essays previously published individually,N/A,N/A,en
Evidence-Based Otolaryngology,"['Jennifer Shin', 'Christopher Hartnick', 'Gregory Randolph']",2008-09-19,['Medical'],"Recognizing the clinician's need for quick access to a comprehensive and immediately useful presentation of evidence-based material, the authors and editors have condensed the research on the most common otorhinolaryngological complaints into this indispensable volume. Their unique approach color-codes the level of research backing each set of evidence in order to make assessment of the evidence as quick and useful as possible. Each clinical problem is presented with a ""color key,"" letting the physician know the level of evidence available: green (high-level evidence), yellow (low–moderate levels of evidence), or red (major disagreement or only minimal low-level evidence). The content of each chapter is structured in the same manner so the reader quickly becomes accustomed to finding precisely the information needed for each new case. Featuring sections on general otolaryngology, head and neck surgery, pediatrics, and otology, Evidence-Based Otolaryngology not only presents the research, but gives the clinician immediately applicable recommendations for patient treatment.",N/A,N/A,en
The American Illustrated Medical Dictionary,[],1901,['Medicine'],N/A,N/A,N/A,en
Jewish Bioethics,"['Fred Rosner', 'Menachem M. Brayer']",2000,['Law'],"How do you define the precise moment of death? Should ""pulling the plug"" and mercy killings be allowed by law? Is it necessary to control the birth of ""test tube babies""? Should abortions be legal and freely available? What are the social implications of sex-change operations? Should research on cloning and genetic engineering be allowed and encouraged? Should doctors be permitted to perform medical experiments on human subjects?",N/A,N/A,en
The English Physician Enlarged,['Nicholas Culpeper'],1714,"['Botany, Medical']",N/A,N/A,N/A,en
General Medicine,"['Robert Parker', 'Asheesh Sharma']",2008-01-01,['Medical'],"This revision guide outlines the fundamental principles of general medicine, including question and answer sections to test students' understanding of key concepts.",2,N/A,en
"Infancy; Or, The Management of Children",['Hugh Downman'],1803,['Child care'],N/A,N/A,N/A,en
Antigen Processing,['Peter Van Endert'],2019,['Antigens'],"The second edition volume expands on the previous edition with new and updated chapters on the latest methods used for studying presentation of antigenic peptides produced in the standard processing pathways for MHC class I and II molecules. The new chapters cover topics such as biochemical and cellular approaches to study the impact of the endoplasmic reticulum aminopeptidases; techniques to monitor MHC class I synthesis and degradation; approaches to measure processing efficacy; description of different assays measuring MHC recycling; and protocols to produce MHC class II tetramers. Written in the highly successful Methods in Molecular Biology series format, chapters include introductions to their respective topics, lists of the necessary materials and reagents, step-by-step, readily reproducible laboratory protocols, and tips on troubleshooting and avoiding known pitfalls. Cutting-edge and comprehensive, Antigen Processing: Methods and Protocols, Second Edition is a valuable tool for both novice and expert researchers interested in studying antigen processing and venturing out further into this evolving field.",N/A,N/A,en
Mental Hygiene,['Isaac Ray'],1968,['Medicine'],N/A,N/A,N/A,en
The Rise and Fall of T. D. Lysenko,['Zhores A. Medvedev'],1969,['Biography & Autobiography'],"Presents the story of the Soviets from 1937-1964 in three ways; historically, by the author as a witness, and by the author as an active participant to the final stages of Lysenkoism, which he helped to topple.",N/A,N/A,en
The Practitioner,"['Francis Edmund Anstie', 'Henry Lawson']",1886,['Family medicine'],N/A,N/A,N/A,en
Ways of Knowing,['John V. Pickstone'],2000,['History'],"This is a discussion of the historical development of science, technology and medicine in Western Europe and North America from the Renaissance to the present. By linking its development to the wider context of human society, the constant changing process of human perception, comprehension and manipulation of the world is revealed. Four principal ways of knowing are identified within particular periods: natural history in the 18th century; analysis following the French Revolution; experiment in the epoch of modernism; and the current presence of technoscience. John Pickstone balances the historical exposition of natural magic and natural theology with a philosophical interpretation of the Scientific Revolution and reflective comments on Foucault and Collingwood.",N/A,N/A,en
"The Popularization of Medicine, 1650-1850",['Roy Porter'],1992,['Health & Fitness'],"The Popularization of Medicine explores the rise of this form of people's medicine, from the early days of printing to the Victorian age, focusing upon the different experiences of Britain and France, more marginal European nations like Spain and Hungary, and upon North America.",N/A,N/A,en
Handbook of Religion and Health,['Harold George Koenig'],2001,['Health'],"In recent years there has been increased research into the impact of religion on mental and physical health. This text reviews and discusses this research in full, addresses its implications, and makes recommendations for future research.",N/A,N/A,en
The Ministry of Healing,['Ellen Gould Harmon White'],1948,['Medicine'],N/A,N/A,N/A,en
Medusa,['Clive Cussler'],2010,['Literary Collections'],N/A,N/A,N/A,es
Taber's Cyclopedic Medical Dictionary,[],1940,['Medicine'],N/A,N/A,N/A,en
The Human Central Nervous System,"['Rudolf Nieuwenhuys', 'Jan Voogd', 'Christiaan van Huijzen']",2010-11-16,['Medical'],"The present edition of The Human Central Nervous System differs considerably from its predecessors. In previous editions, the text was essentially confined to a section dealing with the various functional systems of the brain. This section, which has been rewritten and updated, is now preceded by 15 newly written chapters, which introduce the pictorial material of the gross anatomy, the blood vessels and meninges and the microstructure of its various parts and deal with the development, topography and functional anatomy of the spinal cord, the brain stem and the cerebellum, the diencephalon and the telencephalon. Great pains have been taken to cover the most recent concepts and data. As suggested by the front cover, there is a focus on the evolutionary development of the human brain. Throughout the text numerous correlations with neuropathology and clinical n- rology have been made. After much thought, we decided to replace the full Latin terminology, cherished in all previous editions, with English and Anglicized Latin terms. It has been an emotional farewell from beautiful terms such as decussatio hipposideriformis W- nekinkii and pontes grisei caudatolenticulares. Not only the text, but also the p- torial material has been extended and brought into harmony with the present state of knowledge. More than 230 new illustrations have been added and many others have been revised. The number of macroscopical sections through the brain has been extended considerably. Together, these illustrations now comprise a complete and convenient atlas for interpreting neuroimaging studies.",N/A,N/A,en
Pandemics,['Christian W. McMillen'],2016,['Medical'],"A concise and comprehensive account of pandemics throughout human history, including plague, tubercolosis, smallpox, malaria, cholera, and HIV.",N/A,N/A,en
Zoonomia,['Erasmus Darwin'],1974,[],N/A,N/A,N/A,en
Studies of Old Case-books,['Sir James Paget'],1891,['Case studies'],N/A,N/A,N/A,en
Integrative Medicine,"['David Rakel', 'University of Wisconsin Medical School Wisconsin David Rakel']",2017-04-14,[],"Stay on the cutting edge of today's most promising trends in complementary and alternative medical treatments with Dr. David Rakel's Integrative Medicine, 4th Edition. Written by physicians who are experts in both traditional and integrative medicine, this highly regarded, evidence-based reference covers therapies such as botanicals, supplements, mind-body, lifestyle choices, nutrition, exercise, spirituality, and more. Integrative Medicine, 4th Edition uses a clinical, disease-oriented approach, offering practical guidance for reducing costs and improving patient care. Helps you safely and effectively incorporate complementary and alternative therapies into your everyday practice, while focusing on prevention and wellness for a better quality of life. Uses the reliable SORT method (Strength of Recommendation Taxonomy) to provide evidence-based ratings, grading both the evidence and the relative potential harm. Explains how to make the best use of integrative medicine and the mechanisms by which these therapeutic modalities work, keeping you at the forefront of the trend toward integrative health care. Expert ConsultT eBook version included with purchase. This enhanced eBook experience allows you to search all of the text, figures, videos, and references from the book on a variety of devices. Includes 13 brand-new chapters, covering hot topics such as personalized medicine, MTHFR mutation, food allergy and intolerance, the gut-immune influence on systemic inflammation and disease, chelation therapy, testosterone deficiency, adrenal fatigue, and much more. Features more than 100 significantly revised chapters and hundreds of new figures and tables throughout. Provides online access to new multiple-choice questions for every chapter, perfect for board exam review - plus downloadable Patient Education Guides and video collections.",N/A,N/A,en
"The Works of Sir Thomas Browne: Pseudodoxia epidemica, books V-VII. Religio medici. The garden of Cyprus",['Sir Thomas Browne'],1852,['Christianity'],N/A,N/A,N/A,en
Contributions to Medical Science,['Howard Taylor Ricketts'],1911,['Medicine'],N/A,N/A,N/A,en
Limits to Medicine,['Ivan Illich'],1995,['Iatrogenic diseases'],"The medical establishment has become a major threat to health, says Ivan Illich. He outlines the causes of iatrogenic dideases, caused by medical cures, and the impotence of the medical services to extend life expectancy. If people need bureaucratic interference to mate, give birth and die, they become divorced from pain, sickness and death, and become unable to cope with life.",5,N/A,en
Wound Ballistics,['Beat Kneubuehl'],2011-06-14,['Medical'],"The definitive interdisciplinary reference work for wound ballistics Fundamentals in Physics, arms and ammunition, ballistics Simulating gunshot wounds: Virtopsy – a virtual autopsy method, combining CT, MRT and surface scanning and Materials that reproduce the interaction of soft tissue, bone and blood vessels with a bullet that penetrates the body. Wound ballistics for Short-range and long-range weapons, fragments, such as those from bombs and hand grenades, gas jets from blanks, gas weapons, etc., “Non-lethal” weapons as used by the police, in military operations or in urban settings Specialist knowledge and reference detailed tables: ballistic tables for typical ammunition, ballistic values for numerous types of ammunition, including older types, materials properties, plus additional, hard-to-find data. Most tables are in both metric and U.S. units., an extensive trilingual glossary of specialized terminology in German, English and French NEW: the latest diagnostic / simulation methods and the latest types of ammunition The practice and application of wound ballistics in: forensic medicine, surgery – especially emergency and war surgery and international conventions Globalized conflict zones, terrorism and crime – these issues affect a wider circle than just the armed forces and medical services abroad. Police officers, surgeons, forensics specialists and criminalists also need to be familiar with ballistics and gunshot wounds and must be able to assess the complex factors involved. The practice and application of wound ballistics in forensic medicine. surgery – especially emergency and war surgery and International conventions. Globalized conflict zones, terrorism and crime – these issues affect a wider circle than just the armed forces and medical services abroad. Police officers, surgeons, forensics specialists and criminalists also need to be familiar with ballistics and gunshot wounds and must be able to assess the complex factors involved.",N/A,N/A,en
New York Medical Journal,[],1880,['Medicine'],N/A,N/A,N/A,en
Autism,['Mitzi Waltz'],2023-07-08,['Social Science'],"This expanded second edition of Mitzi Waltz’s Autism: A Social and Medical History offers an in-depth examination of how the condition was perceived before it became a separate area of investigation, and how autism has been conceptualised and treated since. As well as strengthening the existing text, Waltz has added material on a number of topics that have received increased attention since the first edition, including the rise of the anti-vaccination movement, the shift towards genetic and genomic research, and the progress of the autism self-advocacy movement. The author examines these issues through the perspective of what they mean for autistic people, clinicians and society, and looks at the challenges still faced by autistic people. Waltz also looks at the increased autism diagnosis among girls and women, and how autism has been represented in traditional media and social media. The book includes information from interviews with key researchers, parents of autistic children and people with autism.",N/A,N/A,en
Functional Imaging in Oncology,"['Antonio Luna', 'Joan C Vilanova', 'L. Celso Hygino Da Cruz Jr.', 'Santiago E. Rossi']",2014-03-05,['Medical'],"In the new era of functional and molecular imaging, both currently available imaging biomarkers and biomarkers under development are expected to lead to major changes in the management of oncological patients. This two-volume book is a practical manual on the various imaging techniques capable of delivering functional information on cancer, including diffusion MRI, perfusion CT and MRI, dual-energy CT, spectroscopy, dynamic contrast-enhanced ultrasonography, PET, and hybrid modalities. This second volume considers the applications and benefits of these techniques in a wide range of tumor types, including their role in diagnosis, prediction of treatment outcome, and early evaluation of treatment response. Each chapter addresses a specific malignancy and is written by one or more acclaimed experts. The lucid text is complemented by numerous high-quality illustrations that highlight key features and major teaching points.",N/A,N/A,en
The Andromeda Strain,['Michael Crichton'],1970,['Fiction'],"For five days, American scientists struggle to identify and control a deadly new form of life.",N/A,N/A,en
Encyclopedia of Primary Prevention and Health Promotion,"['Thomas P. Gullotta', 'Martin Bloom']",2003-01-31,['Medical'],"Public Health is one of the fastest growing university programs in the United States today. At the same time, the challenges that face the practitioner continue to grow and become more complex. This Encyclopedia of Primary Prevention and Health Promotion covers over 100 topics within Public Health, with many subjects ranging from Early Childhood, Childhood, Adolescence, Adulthood and Older Adulthood in their scope. An international group of contributors synthesize the up-to-date information focusing on improving the physical and mental health of the community as a whole. Each entry is broken down into Introduction, Definition of Terms, Scope, Theories, Empirical Studies, and Strategies. Each entry also looks ahead to the coming decades of Public Health - what are the next steps to primary prevention and health promotion. This must-have reference work is designed for practitioners, students, theorists, and researchers working in psychology, sociology, social work, nursing and medicine within the realm of Public Health.",N/A,N/A,en
