title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Frabato the Magician,['Franz Bardon'],2015,['Autobiography'],N/A,N/A,N/A,en
I Know Why the Caged Bird Sings,['Maya Angelou'],1996-09-03,['Biography & Autobiography'],The poet recalls the anguish of her childhood in Arkansas and her adolescence in northern slums.,N/A,N/A,en
The Ethnographic I,['Carolyn Ellis'],2004,['Education'],"Carolyn Ellis, the leading proponent of autoethnography, weaves both methodological advice and her own personal stories into an intriguing narrative about a fictional graduate course she instructs. Through Ellis's interactions with her students, you are given useful strategies for conducting a study, including the need for introspection, the struggles of the budding ethnographic writer, the practical problems in explaining results of this method to outsiders, and the moral and ethical issues that get raised in this intimate form of research.",N/A,N/A,en
The Soundtrack of My Life,"['Clive Davis', 'Anthony DeCurtis']",2013-02-19,['Biography & Autobiography'],"The chief creative officer of Sony Music presents a candid assessment of his life and the past half-century of popular music from an insider's perspective, tracing his work with a wide array of stars and personalities.",N/A,N/A,en
Even Silence Has an End,['Ingrid Betancourt'],2010,['Biography & Autobiography'],"The Colombian presidential candidate and long-time hostage of the FARC terrorist guerrilla organization shares the story of her captivity in the jungle, describing the conditions of her imprisonment, her near-escapes before her 2008 rescue and her views on resilience, resistance and faith.",N/A,N/A,en
Immediate Action,['Andy McNab'],1996,['Biography & Autobiography'],"Immediate Action is a no-holds-barred account of an extraordinary life, from the day Andy McNab was found in a carrier bag on the steps of Guy's Hospital to the day he went to fight in the Gulf War.As a delinquent youth he kicked against society.",N/A,N/A,en
Echoes of an Autobiography,['Najīb Maḥfūẓ'],1997,['Biography & Autobiography'],"A surprising and delightful departure from his much-loved fiction, Mahfouz's brilliant collection of autobiographical reflections offers a crowning touch to the Nobel Prize laureate's long and distinguished literary career.",2,N/A,en
Survivor,['Chuck Palahniuk'],2000,['Autobiography'],N/A,N/A,N/A,en
I Can See Clearly Now,['Wayne W. Dyer'],2014-01-27,['Autobiography'],"In this revealing and engaging book, Dr Wayne W. Dyer shares dozens of events from his life, from the time he was a little boy in Detroit up to the present day. He relates his vivid impressions of encountering many forks in the road, taking readers with him into these formative experiences. He then views the events from his current perspective, noting what lessons he ultimately learned, as well as how he has made the resulting wisdom available to millions via his lifelong dedication to service.",5,N/A,en
The Heavenly Man,"['Brother Yun', 'Paul Hattaway']",2002,['Biography & Autobiography'],"This astonishing biography has sold more than 750,000 copies in English since 2002 and has been translated into over 30 languages.",N/A,N/A,en
It Doesn't Take a Hero,"['H. Norman Schwarzkopf', 'Peter Petre', 'Norman Schwarzkopf']",1992,['Biography & Autobiography'],"Rarely in public life does a figure emerge of such compelling leadership and personal charisma as to capture an entire nation's--indeed, the world's--imagination. Such a man is General Schwarzkopf, Commander of the Allied Forces in the Persian Gulf, whose life and career are detailed in this plain-spoken, intensely personal portrait. 32 pages of photos; 10 maps. Copyright © Libri GmbH. All rights reserved.",N/A,N/A,en
The Life of Teresa of Jesus,['Saint Teresa (of Avila)'],1960,['Biography & Autobiography'],"A fresh new edition of a successful title that is both a religious classic and a great work of literature by one of the most dynamic women in history. George Eliot in Middlemarch wrote of Teresa that her ""passionate, ideal nature demanded an epic life"". This is the story of that life.",N/A,N/A,en
The Diary of a Young Girl,['Anne Frank'],1952,['Biography & Autobiography'],A young girl's journal records her family's struggles during two years of hiding from the Nazis in war-torn Holland.,N/A,N/A,en
My Life,['Lyn Hejinian'],2002,['Fiction'],A reprinting of the great Sun & Moon title.,N/A,N/A,en
Hons and Rebels,['Jessica Mitford'],1961,['United States'],"Of the much discussed Mitford sisters: Nancy the writer; Unity, whose admiration of Hitler led to disaster; and Jessica, who eloped to ""Red"" Spain with Churchill's nephew.",N/A,N/A,en
In Search of Mind,['Jerome S. Bruner'],1984,['Autobiography'],"The eminent psychologist reflects on the course of his work, examines the development of the study of psychology and his substantial contributions to its growth, and provides a glimpse of himself as thinker, teacher, and student of the mind.",N/A,N/A,en
Long Walk to Freedom,"['Nelson Mandela', 'Chris Van Wyk']",2009,['Autobiography'],"Discover how a little boy whose father called him ""troublemaker"" grew up to fight apartheid, become South Africa's first black president and campaign for freedom and justice throughout the world",N/A,N/A,en
Fictions in Autobiography,['Paul John Eakin'],2014-07,['American prose literature'],"Investigating autobiographical writing of Mary McCarthy, Henry James, Jean-Paul Sartre, Saul Friedlander, and Maxine Hong Kingston, this book argues that autobiographical truth is not a fixed but an evolving content in a process of self-creation. Further, Paul John Eakin contends, the self at the center of all autobiography is necessarily fictive. Professor Eakin shows that the autobiographical impulse is simply a special form of reflexive consciousness: from a developmental viewpoint, the autobiographical act is a mode of self-invention always practiced first in living and only eventually, and occasionally, in writing. Originally published in 1985. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Henry Adams,['Ernest Samuels'],1989,['Biography & Autobiography'],"Henry Adams sought, late in life, to thwart prospective biographers by writing his own biography. Published soon after his death in 1918, The Education of Henry Adams was rightly greeted as a masterpiece. Not until thirty years later, with the appearance of the first volume of Ernest Samuels's biography, did it become apparent how much the story had been colored by Adams's singular philosophy of history and how great was the disparity between the protagonist of the Education and Adams as he actually was. Upon its completion in 1964, Samuels's life of Henry Adams was hailed as ""one of the great biographical achievements of our time""; its laurels included a Pulitzer Prize. Ernest Samuels has now distilled his ample narrative into a single absorbing volume. We see Adams as a lively undergraduate, in contrast to the jaded young man of the Education; as budding writer, newspaper correspondent, eager participant in political maneuverings in Washington and at the American embassy in London; as teacher at Harvard and editor of the North American Review; settled in Washington, as scholar, biographer, historian, novelist; as insatiable traveler; as friend and adviser to statesmen; as elderly cosmopolite spending half of each year abroad; and always as witty chronicler of the social scene and trenchant commentator on the events of his time. We are drawn into the personal drama of Adams's middle years: his married life with Clover; the halcyon period in Washington in the early 1880s, catastrophically terminated by Clover's depression and suicide; his growing passion for Elizabeth Cameron; and his flight to the South Seas. Throughout the book we follow the genesis and progress of his writings, from his muck-raking journalism in President Grant's Washington, through the social and political criticism of his novels, his biographies, and his great History, to the classic Mont Saint Michel and Chartres, the daring theories of the Education, and his last essays. Few biographies have so broad a canvas--sixty years of American political, social, and intellectual life, from the pre-Civil War years to the First World War. And few offer so revealing a portrait of a complex human being and an extraordinary career.",N/A,N/A,en
Keeping Your Personal Journal,['George F. Simons'],1978,['Biography & Autobiography'],N/A,N/A,N/A,en
Books,['Larry McMurtry'],2008,['Antiques & Collectibles'],"In a prolific life of singular literary achievement, Larry McMurtry has succeeded in a variety of genres: in coming-of-age novels likeThe Last Picture Show; in collections of essays likeIn a Narrow Grave; and in the reinvention of the Western on a grand scale in his Pulitzer Prize-winning novel,Lonesome Dove. Now, inBooks: A Memoir, McMurtry writes about his endless passion for books: as a boy growing up in a largely ""bookless"" world; as a young man devouring the vastness of literature with astonishing energy; as a fledgling writer and family man; and above all, as one of America's most prominent bookmen. He takes us on his journey to becoming an astute, adventurous book scout and collector who would eventually open stores of rare and collectible editions in Georgetown, Houston, and finally, in his previously ""bookless"" hometown of Archer City, Texas. In this work of extraordinary charm, grace, and good humor, McMurtry recounts his life as both a reader and a writer, how the countless books he has read worked to form his literary tastes, while giving us a lively look at the eccentrics who collect, sell, or simply lust after rare volumes.Books: A Memoiris like the best kind of diary -- full of McMurtry's wonderful anecdotes, amazing characters, engaging gossip, and shrewd observations about authors, book people, literature, and the author himself. At once chatty, revealing, and deeply satisfying, Books is, like McMurtry, erudite, life loving, and filled with excellent stories. It is a book to be savored and enjoyed again and again.",1,N/A,en
James Herriot,['James Herriot'],1999-11,['Autobiography'],Recounting the problems and joys of the life of a countryside veterinary surgeon.,5,N/A,en
Obsessed,['Allison Britz'],2017-09-19,['Biography & Autobiography'],"A brave teen recounts her debilitating struggle with obsessive-compulsive disorder—and brings readers through every painful step as she finds her way to the other side—in this powerful and inspiring memoir. Until sophomore year of high school, fifteen-year-old Allison Britz lived a comfortable life in an idyllic town. She was a dedicated student with tons of extracurricular activities, friends, and loving parents at home. But after awakening from a vivid nightmare in which she was diagnosed with brain cancer, she was convinced the dream had been a warning. Allison believed that she must do something to stop the cancer in her dream from becoming a reality. It started with avoiding sidewalk cracks and quickly grew to counting steps as loudly as possible. Over the following weeks, her brain listed more dangers and fixes. She had to avoid hair dryers, calculators, cell phones, computers, anything green, bananas, oatmeal, and most of her own clothing. Unable to act “normal,” the once-popular Allison became an outcast. Her parents questioned her behavior, leading to explosive fights. When notebook paper, pencils, and most schoolbooks were declared dangerous to her health, her GPA imploded, along with her plans for the future. Finally, she allowed herself to ask for help and was diagnosed with obsessive-compulsive disorder. This brave memoir tracks Allison’s descent and ultimately hopeful climb out of the depths.",5,N/A,en
Never Broken,['Jewel'],2015,['Biography & Autobiography'],The singer and songwriter explores her struggles with abuse at the hands of unconventional and highly creative family members in Alaska before rising to unexpected fame and becoming a parent.,N/A,N/A,en
Aspects of Biography,['André Maurois'],1957,['Autobiography'],N/A,N/A,N/A,en
Nomad,['Ayaan Hirsi Ali'],2010,['Biography & Autobiography'],"""This woman is a major hero of our time."" —Richard Dawkins Ayaan Hirsi Ali captured the world’s attention with Infidel, her compelling coming-of-age memoir, which spent thirty-one weeks on the New York Times bestseller list. Now, in Nomad, Hirsi Ali tells of coming to America to build a new life, an ocean away from the death threats made to her by European Islamists, the strife she witnessed, and the inner conflict she suffered. It is the story of her physical journey to freedom and, more crucially, her emotional journey to freedom—her transition from a tribal mind-set that restricts women’s every thought and action to a life as a free and equal citizen in an open society. Through stories of the challenges she has faced, she shows the difficulty of reconciling the contradictions of Islam with Western values. In these pages Hirsi Ali recounts the many turns her life took after she broke with her family, and how she struggled to throw off restrictive superstitions and misconceptions that initially hobbled her ability to assimilate into Western society. She writes movingly of her reconciliation, on his deathbed, with her devout father, who had disowned her when she renounced Islam after 9/11, as well as with her mother and cousins in Somalia and in Europe. Nomad is a portrait of a family torn apart by the clash of civilizations. But it is also a touching, uplifting, and often funny account of one woman’s discovery of today’s America. While Hirsi Ali loves much of what she encounters, she fears we are repeating the European mistake of underestimating radical Islam. She calls on key institutions of the West—including universities, the feminist movement, and the Christian churches—to enact specific, innovative remedies that would help other Muslim immigrants to overcome the challenges she has experienced and to resist the fatal allure of fundamentalism and terrorism. This is Hirsi Ali’s intellectual coming-of-age, a memoir that conveys her philosophy as well as her experiences, and that also conveys an urgent message and mission—to inform the West of the extent of the threat from Islam, both from outside and from within our open societies. A celebration of free speech and democracy, Nomad is an important contribution to the history of ideas, but above all a rousing call to action.",N/A,N/A,en
Confessions of a Disloyal European,['Jan Myrdal'],1969-02,[],N/A,N/A,N/A,en
The Big Sea,['Langston Hughes'],1993-08,['Biography & Autobiography'],"This book chronicles the life of Hughes, who came of age early in the 1920s in the two great playgrounds of the decade: Harlem and Paris.",N/A,N/A,en
Autobiography as Activism,['Margo V. Perkins'],2000,['Literary Criticism'],"A study of the Black Power narratives of Angela Davis, Assata Shakur (a.k.a. JoAnne Chesimard), and Elaine Brown as instruments for radical social change. Recipient of the Mississippi University for Womenas Eudora Welty Prize",N/A,N/A,en
The Situation and the Story,['Vivian Gornick'],2002-10-11,['Language Arts & Disciplines'],"Taking readers on a tour of some of the best memoirs and essays of the past hundred years, Gornick traces the changing idea of self that has dominated the century, and demonstrates the enduring truth-speaker to be found in the work of writers as diverse as Edmund Gosse, Joan Didion, Oscar Wilde, James Baldwin, and Marguerite Duras.",N/A,N/A,en
Above the Line,['Shirley MacLaine'],2016-03,['Biography & Autobiography'],A memoir chronicling Shirley MacLaine's remarkable experiences filming Wild Oats in the Canary Islands and the extraordinary memories her time there brought forth of a past life on the lost continent of Atlantis,N/A,N/A,en
Hermann Hesse's Fictions of the Self,['Eugene L. Stelzig'],2016-04-03,['Biography & Autobiography'],"This masterful synthesis of criticism and biography surveys all of Hermann Hesse's major works and many of his minor ones in relation to the intricate psychological design of his entire life history. Eugene Stelzig examines what it means to be an ""autobiographical writer"" by considering Hesse's fictions of the self as an exemplary instance of the relationship between life and art and between biography and autobiography. In a graceful and inviting style, he frees this major confessional writer from the confines of German culture and the status of ""cult figure"" of the 1960s, and situates him in the tradition of world literature and in a variety of literary, psychological, philosophical, and religious contexts. Three introductory chapters on autobiography and Hesse set the stage for a chronological study. Then follows a penetrating analysis of the balance between biographical fact and confessional fantasy in Hesse's long career, from the failed autobiography of his first literary success, Beneath the Wheel, through the protracted midlife crisis of the grotesque Steppenwolf period, to the visionary autobiography of his magisterial fictional finale, The Glass Bead Game. Originally published in 1988. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Darkness Visible,['William Styron'],1991-01,"['Authors, American']","A work of great personal courage and a literary tour de force, this bestseller is Styron's true account of his descent into a crippling and almost suicidal depression. Styron is perhaps the first writer to convey the full terror of depression's psychic landscape, as well as the illuminating path to recovery. From the Trade Paperback edition.",N/A,N/A,en
Survivor,['Chuck Palahniuk'],2000,['Fiction'],"From the author of the cult sensation Fight Club (now a major motion picture starring Brad Pitt, Edward Norton, and Helena Bonham Carter) comes Survivor. ""A turbo-charged, deliciously manic satire of contemporary American life."" --""Newsday ""The only difference between suicide and martyrdom is press coverage,"" according to the ""been there, done that"" wisdom of Tender Branson, last surviving member of the Creedish Death Cult. At the opening of Chuck Palahniuk's hilariously unnerving second novel, Tender is cruising on autopilot, 39,000 feet up, dictating the whole of his life story into Flight 2039's ""black box"" in the final moments before crashing into the vast Australian outback. Not since Kurt Vonnegut's Mother Night has there been as dark and telling a satire on the wages of fame and the bedrock lunacy of the modern world. Wickedly incisive and mesmerizing, Survivor is Chuck Palahniuk at his deadpan peak.",4,N/A,en
Narrative and Identity,"['Jens Brockmeier', 'Donal A. Carbaugh']",2001,['Autobiography'],N/A,N/A,N/A,en
Relating Narratives,['Adriana Cavarero'],2000,['Language Arts & Disciplines'],"Drawing from a diverse array of thinkers from philosophical and literary traditions, this text shows how narrative models can open new ways of thinking about formation of human identities.",N/A,N/A,en
The Girl,['Samantha Geimer'],2014-06-17,['Biography & Autobiography'],"In this searing memoir, the author, ""the girl"" at the center of the infamous Roman Polanski sexual assault case, breaks a virtual thirty-five year silence to tell her story and reflect on the events of that day and their lifelong repercussions. March 1977, Southern California. Roman Polanski drives a rented Mercedes along Mulholland Drive to Jack Nicholson's house. Sitting next to him is an aspiring actress, Samantha Geimer, recently arrived from York, Pennsylvania. She is thirteen years old. The undisputed facts of what happened in the following hours appear in the court record: Polanski spent hours taking pictures of Samantha on a deck overlooking the Hollywood Hills, on a kitchen counter, topless in a Jacuzzi. Wine and Quaaludes were consumed, balance and innocence were lost, and a young girl's life was altered forever, eternally cast as a background player in her own story. For months on end, the Polanski case dominated the media in the U.S. and abroad. But even with the extensive coverage, much about that day and the girl at the center of it all remains a mystery. Just about everyone had an opinion about the renowned director and the girl he was accused of drugging and raping. Who was the predator? Who was the prey? Was the girl an innocent victim or a cunning Lolita artfully directed by her ambitious stage mother? How could the criminal justice system have failed all the parties concerned in such a spectacular fashion? Once Polanski fled the country, what became of Samantha, the young girl forever associated with one of Hollywood's most notorious episodes? Samantha, as much as Polanski, has been a fugitive since the events of that night more than thirty years ago. Taking us far beyond the headlines, this memoir reveals a thirteen-year-old who was simultaneously wise beyond her years and yet terribly vulnerable. By telling her story in full for the first time, Samantha reclaims her identity, and indelibly proves that it is possible to move forward from victim to survivor, from confusion to certainty, from shame to strength.",N/A,N/A,en
Writing a Woman's Life,['Carolyn G. Heilbrun'],1988,['Autobiography'],N/A,N/A,N/A,en
My Life,['Golda Meir'],1975,['Biography & Autobiography'],"The former Israeli Prime Minister recounts her life and times, describing her troubled early childhood in Russia, her years in America, her Zionist and socialist activities, and her life in Israel as wife, mother, and key political figure.",N/A,N/A,en
In My Time,"['Richard B. Cheney', 'Liz Cheney']",2011,['Biography & Autobiography'],"""A memoir from the former Vice President of the United States.""-- Provided by publisher.",N/A,N/A,en
