title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Maps & Civilization,['Norman J. W. Thrower'],2024-05-31,['History'],"In this concise introduction to the history of cartography, Norman J. W. Thrower charts the intimate links between maps and history from antiquity to the present day. A wealth of illustrations, including the oldest known map and contemporary examples made using Geographical Information Systems (GIS), illuminate the many ways in which various human cultures have interpreted spatial relationships. The third edition of Maps and Civilization incorporates numerous revisions, features new material throughout the book, and includes a new alphabetized bibliography. Praise for previous editions of Maps and Civilization: ""A marvelous compendium of map lore. Anyone truly interested in the development of cartography will want to have his or her own copy to annotate, underline, and index for handy referencing.""—L. M. Sebert, Geomatica",N/A,N/A,en
How Greek Science Passed to the Arabs,"[""De Lacy O'Leary""]",1949,['Science'],N/A,N/A,N/A,en
The Meaning of Fossils,['M. J. S. Rudwick'],1972,['Science'],N/A,N/A,N/A,en
A History of European Thought in the Nineteenth Century,['John Theodore Merz'],1907,['Philosophy'],N/A,N/A,N/A,en
Popular Books on Natural Science,['Aaron Bernstein'],1809,['Science'],N/A,N/A,N/A,en
Amphibian Evolution,['Rainer R. Schoch'],2014-03-19,['Science'],"This book focuses on the first vertebrates to conquer land and their long journey to become fully independent from the water. It traces the origin of tetrapod features and tries to explain how and why they transformed into organs that permit life on land. Although the major frame of the topic lies in the past 370 million years and necessarily deals with many fossils, it is far from restricted to paleontology. The aim is to achieve a comprehensive picture of amphibian evolution. It focuses on major questions in current paleobiology: how diverse were the early tetrapods? In which environments did they live, and how did they come to be preserved? What do we know about the soft body of extinct amphibians, and what does that tell us about the evolution of crucial organs during the transition to land? How did early amphibians develop and grow, and which were the major factors of their evolution? The Topics in Paleobiology Series is published in collaboration with the Palaeontological Association, and is edited by Professor Mike Benton, University of Bristol. Books in the series provide a summary of the current state of knowledge, a trusted route into the primary literature, and will act as pointers for future directions for research. As well as volumes on individual groups, the series will also deal with topics that have a cross-cutting relevance, such as the evolution of significant ecosystems, particular key times and events in the history of life, climate change, and the application of a new techniques such as molecular palaeontology. The books are written by leading international experts and will be pitched at a level suitable for advanced undergraduates, postgraduates, and researchers in both the paleontological and biological sciences.",N/A,N/A,en
The Foundations of the Origin of Species,['Charles Darwin'],2017-05-24,['Philosophy'],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Infinite Potential,['F. David Peat'],1996-11-13,['Biography & Autobiography'],"Work that he made Bohm his close collaborator and friend. But Bohm the scientist was also Bohm the courageous human being. Born in a small town in Pennsylvania, he began his career as an American physicist, but was forced to give up his U.S. citizenship and flee America's borders by ""Tail Gunner Joe"" McCarthy's anti-communist witch hunters. This book captures the suspense of Bohm's steadfast refusal to bow before McCarthy's inquisitors and betray his colleagues, and the.",N/A,N/A,en
Flock Together,['B.J. Hollars'],2017-02-01,['Science'],"After stumbling upon a book of photographs depicting extinct animals, B.J. Hollars became fascinated by the creatures that are no longer with us; specifically, extinct North American birds. How, he wondered, could we preserve so beautifully on film what we’ve failed to preserve in life? And so begins his yearlong journey to find out, one that leads him from bogs to art museums, from archives to Christmas Counts, until he at last comes as close to extinct birds as he ever will during a behind-the-scenes visit at the Chicago Field Museum. Heartbroken by the birds we’ve lost, Hollars takes refuge in those that remain. Armed with binoculars, a field guide, and knowledgeable friends, he begins his transition from budding birder to environmentally conscious citizen, a first step on a longer journey toward understanding the true tragedy of a bird’s song silenced forever. Told with charm and wit, Flock Together is a remarkable memoir that shows how “knowing” the natural world—even just a small part—illuminates what it means to be a global citizen and how only by embracing our ecological responsibilities do we ever become fully human. A moving elegy to birds we’ve lost, Hollars’s exploration of what we can learn from extinct species will resonate in the minds of readers long beyond the final page. Watch a book trailer for Hollars’s newest book, Midwestern Strange.",5,N/A,en
Mindwise,['Nicholas Epley'],2014-02-11,['Psychology'],"Arguably our brain's greatest sense is the ability to understand the minds of others - our sixth sense. In Mindwise, renowned psychologist Nicholas Epley shows that this incredible capacity for inferring what others are thinking and feeling is, however sophisticated, still prone to critical errors. We often misread social situations, misjudge others' characters, or guess the wrong motives for their actions. Drawing on the latest in psychological research, Epley suggests that only by learning more about our sixth sense will we have the humility to overcome these errors and understand others as they actually are instead of as we imagine them to be.",5,N/A,en
The Formation of Vegetable Mould,['Charles Darwin'],2015-08-31,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Supersymmetry and String Theory,['Michael Dine'],2007-01-04,['Science'],"The past decade has witnessed dramatic developments in the field of theoretical physics. This book is a comprehensive introduction to these recent developments. It contains a review of the Standard Model, covering non-perturbative topics, and a discussion of grand unified theories and magnetic monopoles. It introduces the basics of supersymmetry and its phenomenology, and includes dynamics, dynamical supersymmetry breaking, and electric-magnetic duality. The book then covers general relativity and the big bang theory, and the basic issues in inflationary cosmologies before discussing the spectra of known string theories and the features of their interactions. The book also includes brief introductions to technicolor, large extra dimensions, and the Randall-Sundrum theory of warped spaces. This will be of great interest to graduates and researchers in the fields of particle theory, string theory, astrophysics and cosmology. The book contains several problems, and password protected solutions will be available to lecturers at www.cambridge.org/9780521858410.",5,N/A,en
The Book Nobody Read,['Owen Gingerich'],2009-05-26,['Science'],"After three decades of investigation, and after traveling hundreds of thousands of miles across the globe-from Melbourne to Moscow, Boston to Beijing-Gingerich has written an utterly original book built on his experience and the remarkable insights gleaned from examining some 600 copies of De revolutionibus. He found the books owned and annotated by Galileo, Kepler and many other lesser-known astronomers whom he brings back to life, which illuminate the long, reluctant process of accepting the Sun-centered cosmos and highlight the historic tensions between science and the Catholic Church. He traced the ownership of individual copies through the hands of saints, heretics, scalawags, and bibliomaniacs. He was called as the expert witness in the theft of one copy, witnessed the dramatic auction of another, and proves conclusively that De revolutionibus was as inspirational as it was revolutionary. Part biography of a book, part scientific exploration, part bibliographic detective story, The Book Nobody Read recolors the history of cosmology and offers new appreciation of the enduring power of an extraordinary book and its ideas.",5,N/A,en
Microstructure of Steels and Cast Irons,['Madeleine Durand-Charre'],2004-03-15,['Science'],"The book comprises three parts. Part 1 gives a historical description of the development of ironworking techniques since the earliest times. Part 2 is the core of the book and deals with the metallurgical basis of microstructures, with four main themes: phase diagrams, solidification processes, diffusion, and solid state phase transformations. Part 3 begins by an introduction to steel design principles. It then goes on to consider the different categories of steels, placing emphasis on their specific microstructural features. Finally, a comprehensive reference list includes several hundred pertinent articles and books. The book is the work of a single author, thus ensuring uniformity and concision. It is intended for scientists, metallurgical engineers and senior technicians in research and development laboratories, design offices and quality departments, as well as for teachers and students in universities, technical colleges and other higher education establishments.",N/A,N/A,en
How We Became Posthuman,['N. Katherine Hayles'],2024-05-31,['Science'],"In this age of DNA computers and artificial intelligence, information is becoming disembodied even as the ""bodies"" that once carried it vanish into virtuality. While some marvel at these changes, envisioning consciousness downloaded into a computer or humans ""beamed"" Star Trek-style, others view them with horror, seeing monsters brooding in the machines. In How We Became Posthuman, N. Katherine Hayles separates hype from fact, investigating the fate of embodiment in an information age. Hayles relates three interwoven stories: how information lost its body, that is, how it came to be conceptualized as an entity separate from the material forms that carry it; the cultural and technological construction of the cyborg; and the dismantling of the liberal humanist ""subject"" in cybernetic discourse, along with the emergence of the ""posthuman."" Ranging widely across the history of technology, cultural studies, and literary criticism, Hayles shows what had to be erased, forgotten, and elided to conceive of information as a disembodied entity. Thus she moves from the post-World War II Macy Conferences on cybernetics to the 1952 novel Limbo by cybernetics aficionado Bernard Wolfe; from the concept of self-making to Philip K. Dick's literary explorations of hallucination and reality; and from artificial life to postmodern novels exploring the implications of seeing humans as cybernetic systems. Although becoming posthuman can be nightmarish, Hayles shows how it can also be liberating. From the birth of cybernetics to artificial life, How We Became Posthuman provides an indispensable account of how we arrived in our virtual age, and of where we might go from here.",4,N/A,en
Silenced Rivers,['Patrick McCully'],2001-10,['Business & Economics'],"Entirely updated in light of the recent World Commission on Dams Report, and responding to it, this new edition of Patrick McCully's now classic study shows why large dams have become such a controversial technology in both industrialized and developing countries. He explores the wide-ranging ecological impacts of large dams, the human consequences, the organization of the dam-building industry, and the role played by international banks and aid agencies in promoting it. He also looks as the extensive technical, safety, and economic problems associated with large dams. New in this edition, the author tells the story of the rapid growth of the international anti-dam movement, and suggests alternative methods of supplying the services supposedly provided by large dams.",N/A,N/A,en
"Science and Religion, 1450–1900","['Richard G. Olson', 'Richard Olson']",2006-03-10,['Philosophy'],"Galileo. Newton. Darwin. These giants are remembered for their great contributions to science. Often forgotten, however, is the profound influence that Christianity had on their lives and work. This study explores the many ways in which religion—its ideas, attitudes, practices, and institutions—interacted with science from the beginnings of the Scientific Revolution to the end of the nineteenth century. Both scientists and persons of faith sometimes characterize the relationship between science and religion as confrontational. Historian Richard G. Olson finds instead that the interactions between science and religion in Western Christendom have been complex, often mutually supportive, even transformative. This book explores those interactions by focusing on a sequence of major religious and intellectual movements—from Christian Humanist efforts to turn science from a primarily contemplative exercise to an activity aimed at improving the quality of human life, to the widely varied Christian responses to Darwinian ideas in both Europe and North America during the second half of the nineteenth century.",N/A,N/A,en
Dictionary of Scientific Biography,['Charles Coulston Gillispie'],1970,['Electronic books'],Also available online as part of the Gale Virtual Reference Library under the title Complete dictionary of scientific biography.,N/A,N/A,en
Lord Kelvin and the Age of the Earth,['Joe D. Burchfield'],2013-12-31,['Science'],N/A,N/A,N/A,en
The Reign of Quantity and the Signs of the Times,['René Guénon'],1972,['Fiction'],Critique of modern Western civilization from the point of view of traditional metaphysics,N/A,N/A,en
On the Origin of Species,['Charles Darwin'],2013-03-09,['Science'],"On the Origin of Species Or the Preservation of Favoured Races in The Struggle for Life On the Origin of Species, published on 24 November 1859, is a work of scientific literature by Charles Darwin which is considered to be the foundation of evolutionary biology. Its full title was On the Origin of Species by Means of Natural Selection, or the Preservation of Favoured Races in the Struggle for Life. For the sixth edition of 1872, the short title was changed to The Origin of Species. Darwin's book introduced the scientific theory that populations evolve over the course of generations through a process of natural selection. It presented a body of evidence that the diversity of life arose by common descent through a branching pattern of evolution. Darwin included evidence that he had gathered on the Beagle expedition in the 1830s and his subsequent findings from research, correspondence, and experimentation. Various evolutionary ideas had already been proposed to explain new findings in biology. There was growing support for such ideas among dissident anatomists and the general public, but during the first half of the 19th century the English scientific establishment was closely tied to the Church of England, while science was part of natural theology. Ideas about the transmutation of species were controversial as they conflicted with the beliefs that species were unchanging parts of a designed hierarchy and that humans were unique, unrelated to other animals. The political and theological implications were intensely debated, but transmutation was not accepted by the scientific mainstream.",N/A,N/A,en
"On the Origin of Species, 6th Edition Illustrated",['Charles Darwin'],2020-04-09,[],"On the Origin of Species (or, more completely, On the Origin of Species by Means of Natural Selection, or the Preservation of Favoured Races in the Struggle for Life), [3] published on 24 November 1859, is a work of scientific literature by Charles Darwin which is considered to be the foundation of evolutionary biology.[4] Darwin's book introduced the scientific theory that populations evolve over the course of generations through a process of natural selection. It presented a body of evidence that the diversity of life arose by common descent through a branching pattern of evolution. Darwin included evidence that he had gathered on the Beagle expedition in the 1830s and his subsequent findings from research, correspondence, and experimentation.[5]Various evolutionary ideas had already been proposed to explain new findings in biology. There was growing support for such ideas among dissident anatomists and the general public, but during the first half of the 19th century the English scientific establishment was closely tied to the Church of England, while science was part of natural theology. Ideas about the transmutation of species were controversial as they conflicted with the beliefs that species were unchanging parts of a designed hierarchy and that humans were unique, unrelated to other animals. The political and theological implications were intensely debated, but transmutation was not accepted by the scientific mainstream",N/A,N/A,en
Pharmaceuticals in the Environment,"['R. E. Hester', 'R. M. Harrison']",2016,['Medical'],"An important reference for researchers in the pharmaceutical industry, environmentalists and policy makers wanting to better understand the impacts of pharmaceuticals on the environment.",N/A,N/A,en
Handbook of Hydraulics,"['Ernest Brater', 'Horace King', 'James Lindell', 'C. Wei']",1996-03-22,['Science'],"Fluid properties and hydraulic units - Hydrostatics - Fundamental concepts of fluid flow - Orifices, gates, and tubes - Weirs - Pipes - Steady uniform flow in open channels - Open channels with nonuniform flow - High-velocity transitions - Wave motion and forces - Spatially variable and unsteady flow - Measurement of flowing water - Computational hydraulics - Computer programs in hydraulics.",N/A,N/A,en
The Formation of Stars,"['Steven W. Stahler', 'Francesco Palla']",2008-07-11,['Science'],"This book is a comprehensive treatment of star formation, one of the most active fields of modern astronomy. The reader is guided through the subject in a logically compelling manner. Starting from a general description of stars and interstellar clouds, the authors delineate the earliest phases of stellar evolution. They discuss formation activity not only in the Milky Way, but also in other galaxies, both now and in the remote past. Theory and observation are thoroughly integrated, with the aid of numerous figures and images. In summary, this volume is an invaluable resource, both as a text for physics and astronomy graduate students, and as a reference for professional scientists.",N/A,N/A,en
"The Black Death, and the Dancing Mania",['J. F. C. Hecker'],2008-08-01,['Health & Fitness'],N/A,N/A,N/A,en
Radiochemistry and Nuclear Chemistry,"['Gregory Choppin', 'Jan-Olov Liljenzin', 'Jan Rydberg']",2002,['Science'],"Origin of Nuclear Science; Nuclei, Isotopes and Isotope Separation; Nuclear Mass and Stability; Unstable Nuclei and Radioactive Decay; Radionuclides in Nature; Absorption of Nuclear Radiation; Radiation Effects on Matter; Detection and Measurement Techniques; Uses of Radioactive Tracers; Cosmic Radiation and Elementary Particles; Nuclear Structure; Energetics of Nuclear Reactions; Particle Accelerators; Mechanics and Models of Nuclear Reactions; Production of Radionuclides; The Transuranium Elements; Thermonuclear Reactions: the Beginning and the Future; Radiation Biology and Radiation Protection; Principles of Nuclear Power; Nuclear Power Reactors; Nuclear Fuel Cycle; Behavior of Radionuclides in the Environment; Appendices; Solvent Extraction Separations; Answers to Exercises; Isotope Chart; Periodic Table of the Elements; Quantities and Units; Fundamental Constants; Energy Conversion Factors; Element and Nuclide Index; Subject Index.",5,N/A,en
Classical and Computational Solid Mechanics,"['Yuen-Cheng Fung', 'Pin Tong', 'Xiao Hong Chen']",2016-11-30,['Technology & Engineering'],"The second edition provides an update of the recent developments in classical and computational solid mechanics. The structure of the book is also updated to include five new areas: Fundamental Principles of Thermodynamics and Coupled Thermoelastic Constitutive Equations at Large Deformations, Functional Thermodynamics and Thermoviscoelasticity, Thermodynamics with Internal State Variables and Thermo-Elasto-Viscoplasticity, Electro-Thermo-Viscoelasticity/Viscoplasticity, and Meshless Method. These new topics are added as self-contained sections or chapters. Many books in the market do not cover these topics. This invaluable book has been written for engineers and engineering scientists in a style that is readable, precise, concise, and practical. It gives the first priority to the formulation of problems, presenting the classical results as the gold standard, and the numerical approach as a tool for obtaining solutions.",N/A,N/A,en
The Double Helix,['James D. Watson'],1999,['Biochemistry'],"By elucidating the structure of DNA, the molecule of life, Francis Crick and James Watson revolutionised biochemistry - and won themselves a Nobel Prize. At the time Watson was only twenty-four, a brilliant zoologist with more interest in au pair girls than in chemistry. His uncompromising honest account of those heady days lifts the lid on the real world of great scientists, with their very human faults and foibles, their petty rivalries and driving ambition. Above all, he captures the extraordinary excitement of their desperate efforts to beat Linus Pauling ('America's fabulous chemist') to the solution to one of the great enigmas of the life sciences. This new edition features an introduction by geneticist Steve Jones in which he re-examines the achievement of Crick and Watson in the light of scientific discoveries before and since their work on the double helix.",N/A,N/A,en
The Viral Storm,['Nathan D. Wolfe'],2011-10-27,['Science'],"'Wolfe has an important story to tell and as a virologist at the forefront of pandemic forecasting, he is the perfect person to tell it' Guardian In The Viral Storm award-winning biologist Nathan Wolfe - known as 'the Indiana Jones of virus hunters' for his work in jungles and rain forests across the world - shows why we are so vulnerable to a global pandemic. The Viral Storm examines how viruses like HIV, swine flu, and bird flu have almost wiped us out in the past - and may do so in the future. It explores why modern life makes us so at risk to global pandemics, and what new technologies can do to prevent them. Wolfe's provocative vision may leave you feeling distinctly uncomfortable - but it will reveal exactly what it is we are up against. 'An excellent piece of scientific gothic, rich in descriptions of the threat we face from emerging viruses' Nature 'Part autobiography, part warning ... enthralling' BBC Focus 'Quietly terrifying ... It's hard not to feel a bit feverish at times while reading' Boston Globe 'The plague-ridden future imagined by this authoritative, measured, yet gripping book is extremely alarming' Sunday Times 'Nathan Wolfe is saving the world from near-inevitable pandemic ... a kick-ass book' Mary Roach, author of Stiff 'The world's most prominent virus hunter' New Yorker 'A good place to start preparing for what might come' New Humanist",N/A,N/A,en
"The Zoology of the Voyage of H. M. S. Beagle, Under the Command of Captain Fitzroy, R. N., During the Years 1832 to 1836, Vol. 3",['Charles Darwin'],2017-11-16,['Science'],"Excerpt from The Zoology of the Voyage of H. M. S. Beagle, Under the Command of Captain Fitzroy, R. N., During the Years 1832 to 1836, Vol. 3: Birds, by John Gould, Esq. F. L. S When I presented my collection of Birds to the Zoological Society, Mr. Gould kindly undertook to furnish me with descriptions of the new Species and names of those already known. This he has performed, but owing to the hurry, consequent on his departure for Australia, - an expedition from which the science of Ornithology will derive such great advantages, -he was compelled to leave some part of his manuscript so far incomplete, that without the possibility of personal communication with him, I was left in doubt on some essential points. Mr. George Robert Gray, the ornithological assistant in the Zoological depart ment of the British Museum, has in the most obliging manner undertaken to obviate this difficulty, by furnishing me with information with respect to some parts of the general arrangement, and likewise on that most intricate subject, the knowledge of what species have already been described, and the use of proper generic terms. I shall endeavour in every part of the text to refer to Mr. G. R. Gray's assistance, where I have used it. As some of Mr. Gould's descriptions appeared to me brief, I have enlarged them, but have always endeavoured to retain his Specific character; so that, by this means, I trust I shall not throw any obscurity on what he considers the essential character in each case; but at the same time, I hope, that these additional remarks may render the work more complete. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Technology of the Guitar,['Richard Mark French'],2012-05-16,['Technology & Engineering'],"Featuring chapters on physics, structure, sound and design specifics, Technology of the Guitar also includes coverage of historical content, composition of strings and their effects on sound quality, and important designs. Additionally, author Mark French discusses case studies of historically significant and technologically innovative instruments. This is a complete reference useful for a broad range of readers including guitar manufacturer employees, working luthiers, and interested guitar enthusiasts who do not have a science or engineering background.",N/A,N/A,en
Fundamentals of Space Medicine,['Gilles Clément'],2025-03-27,['Technology & Engineering'],"This fundamental 3rd Edition offers a comprehensive overview of performance declines observed in astronauts and cosmonauts throughout various space missions, spanning from Gagarin's flight to the Apollo lunar surface activities, as well as Space Shuttle landings and long-duration stays on board the International Space Station. This evidence forms the basis for identifying risks to crew health and performance during extended space missions, as well as for developing countermeasures to mitigate these risks. In this edition, you'll read how space agencies are currently gearing up for human missions beyond low-Earth orbit, which necessitates addressing numerous physiological, psychological, operational, and scientific challenges prior to establishing bases on the surface of Moon and Mars. The emerging commercial sub-orbital and orbital flight capabilities have captivated both the public and the scientific community. This book also identifies the anticipated hurdles, or ""showstoppers,"" for these space missions and what must be understood to grasp fully the implications and risks for space explorers. Over 650 astronauts from various nations have collectively spent over 184 years in space. Currently, the 72nd expedition crew resides on the International Space Station, maintaining a continuous human presence since 2000. Investigations during this time have explored issues like bone and muscle health, space motion sickness, immune function changes, crew dynamics, and medical challenges such as visual impairment and radiation effects. These studies, including those led by Gilles Clément, have provided valuable insights into human adaptation to space.",N/A,N/A,en
Quantum Physics for Poets,['Leon M. Lederman'],2011-09-27,['Science'],"In this lucid, informative book, designed for the curious, a Nobel Prize laureate and a theoretical physicist make the seemingly daunting subject of quantum physics accessible, appealing, and exciting.",N/A,N/A,en
The Voyage of the Beagle,['Charles Darwin'],2018-06-29,[],"The Voyage of the Beagle by Charles Darwin The Tinochorus is closely related to some other South American birds. Two species of the genus Attagis are in almost every respect ptarmigans in their habits; one lives in Tierra del Fuego, above the limits of the forest land; and the other just beneath the snow-line on the Cordillera of Central Chile. A bird of another closely allied genus, Chionis alba, is an inhabitant of the antarctic regions; it feeds on sea-weed and shells on the tidal rocks. Although not web footed, from some unaccountable habit, it is frequently met with far out at sea. This small family of birds is one of those which, from its varied relations to other families, although at present offering only difficulties to the systematic naturalist, ultimately may assist in revealing the grand scheme, common to the present and past ages, on which organized beings have been created. We are delighted to publish this classic book as part of our extensive Classic Library collection. Many of the books in our collection have been out of print for decades, and therefore have not been accessible to the general public. The aim of our publishing program is to facilitate rapid access to this vast reservoir of literature, and our view is that this is a significant literary work, which deserves to be brought back into print after many decades. The contents of the vast majority of titles in the Classic Library have been scanned from the original works. To ensure a high quality product, each title has been meticulously hand curated by our staff. Our philosophy has been guided by a desire to provide the reader with a book that is as close as possible to ownership of the original work. We hope that you will enjoy this wonderful classic work, and that for you it becomes an enriching experience.",N/A,N/A,en
The Demon-Haunted World,"['Carl Sagan', 'Ann Druyan']",1997-02-25,['Science'],"A prescient warning of a future we now inhabit, where fake news stories and Internet conspiracy theories play to a disaffected American populace “A glorious book . . . A spirited defense of science . . . From the first page to the last, this book is a manifesto for clear thought.”—Los Angeles Times How can we make intelligent decisions about our increasingly technology-driven lives if we don’t understand the difference between the myths of pseudoscience and the testable hypotheses of science? Pulitzer Prize-winning author and distinguished astronomer Carl Sagan argues that scientific thinking is critical not only to the pursuit of truth but to the very well-being of our democratic institutions. Casting a wide net through history and culture, Sagan examines and authoritatively debunks such celebrated fallacies of the past as witchcraft, faith healing, demons, and UFOs. And yet, disturbingly, in today's so-called information age, pseudoscience is burgeoning with stories of alien abduction, channeling past lives, and communal hallucinations commanding growing attention and respect. As Sagan demonstrates with lucid eloquence, the siren song of unreason is not just a cultural wrong turn but a dangerous plunge into darkness that threatens our most basic freedoms. Praise for The Demon-Haunted World “Powerful . . . A stirring defense of informed rationality. . . Rich in surprising information and beautiful writing.”—The Washington Post Book World “Compelling.”—USA Today “A clear vision of what good science means and why it makes a difference. . . . A testimonial to the power of science and a warning of the dangers of unrestrained credulity.”—The Sciences “Passionate.”—San Francisco Examiner-Chronicle",N/A,N/A,en
Handbook of Medicinal Herbs,['James A. Duke'],2002-06-27,['Health & Fitness'],"Still considered the definitive work on medicinal herbs and their uses after two decades, the Handbook of Medicinal Herbs has undergone a long-anticipated revision. In the second edition, world-renowned ethnobotanist James A. Duke provides up-to-date data on over 800 of the world's most important medicinal plant species. The book contains mo",5,N/A,en
Organic Production and Use of Alternative Crops,"['Franc Bavec', 'Martina Bavec']",2006-07-20,['Technology & Engineering'],"Merging coverage of two increasingly popular and quickly growing food trends, Organic Production and Use of Alternative Crops provides an overview of the basic principles of organic agriculture and highlights its multifunctionality with special emphasis on the conservation of rare crops and their uses. Considering more than 30 disregarded and negle",N/A,N/A,en
Essentials of Ecology,"['G. Tyler Miller', 'Scott Spoolman']",2014-01-01,['Science'],"“Inspiring people to care about the planet.” In the new edition of ESSENTIALS OF ECOLOGY, authors Tyler Miller and Scott Spoolman have partnered with the National Geographic Society to develop a text designed to equip students with the inspiration and knowledge they need to make a difference solving today’s environmental issues. Exclusive content highlights important work of National Geographic Explorers, and features over 100 new photos, maps, and illustrations that bring course concepts to life. Using sustainability as the integrating theme, ESSENTIALS OF ECOLOGY 7e, covers scientific principles and concepts, ecosystems, evolution, biodiversity, population ecology, and more. In addition to the integration of new and engaging National Geographic content, every chapter has been thoroughly updated and 6 new Core Case Studies offer current examples of environmental problems and scenarios for potential solutions. The concept-centered approach used in the text transforms complex environmental topics and issues into key concepts that students will understand and remember. Overall, by framing the concepts with goals for more sustainable lifestyles and human communities, students see how promising the future can be and their important role in shaping it. Important Notice: Media content referenced within the product description or the product text may not be available in the ebook version.",N/A,N/A,en
The Autobiography of Charles Darwin,['Charles Darwin'],2014-06-03,['Biography & Autobiography'],"This collection of literature attempts to compile many of the classic, timeless works that have stood the test of time and offer them at a reduced, affordable price, in an attractive volume so that everyone can enjoy them.",N/A,N/A,en
Signals and Systems,"['Rodger E. Ziemer', 'William H. Tranter', 'D. Ronald Fannin']",1989,['Science'],This textbook offers a comprehensive survey of continuous and discrete time linear systems. It introduces and treats the topics separately to aid students' understanding and to allow the discrete time material to build naturally on the continuous time topics. Examples and applications are included.,N/A,N/A,en
The Chemistry of Fireworks,['Michael S. Russell'],2009,['Science'],"""For centuries fireworks have been a source of delight and amazement in cultures around the world. But what produces their dazzling array of effects? This book takes you behind the scenes to explore the chemistry and physics behind the art of pyrotechnics. Topics covered include history and characteristics of gunpowder; principles behind each of the most popular firework types: rockets, shells, fountains, sparklers, bangers, roman candles and wheels; special effects, including sound effects, coloured smokes and electrical firing; firework safety for private use and displays; and firework legislation. The Chemistry of Fireworks is aimed at students with A level qualifications or equivalent. The style is concise and easy to understand, and the theory of fireworks is discussed in terms of well-known scientific concepts wherever possible. It will also be a useful source of reference for anyone studying pyrotechnics as applied to fireworks. Review Extracts """"a worthwhile addition to the pyrotechnist's library"""" Fireworks """"a useful source of information which makes absorbing reading."""" Angewandte Chemie, International Edition""",5,N/A,en
Applied Nonparametric Statistical Methods,"['Peter Sprent', 'Nigel C. Smeeton']",2016-04-19,['Mathematics'],"While preserving the clear, accessible style of previous editions, Applied Nonparametric Statistical Methods, Fourth Edition reflects the latest developments in computer-intensive methods that deal with intractable analytical problems and unwieldy data sets. Reorganized and with additional material, this edition begins with a brief summary of some",N/A,N/A,en
The Botany of Desire,['Michael Pollan'],2002-05-28,['Nature'],"“Pollan shines a light on our own nature as well as on our implication in the natural world.” —The New York Times “A wry, informed pastoral.” —The New Yorker The book that helped make Michael Pollan, the New York Times bestselling author of How to Change Your Mind, Cooked and The Omnivore’s Dilemma, one of the most trusted food experts in America Every schoolchild learns about the mutually beneficial dance of honeybees and flowers: The bee collects nectar and pollen to make honey and, in the process, spreads the flowers’ genes far and wide. In The Botany of Desire, Michael Pollan ingeniously demonstrates how people and domesticated plants have formed a similarly reciprocal relationship. He masterfully links four fundamental human desires—sweetness, beauty, intoxication, and control—with the plants that satisfy them: the apple, the tulip, marijuana, and the potato. In telling the stories of four familiar species, Pollan illustrates how the plants have evolved to satisfy humankind’s most basic yearnings. And just as we’ve benefited from these plants, we have also done well by them. So who is really domesticating whom?",4,N/A,en
On Fire: the Burning Case for a Green New Deal,['Naomi Klein'],2019-09-17,[],"The fight for a green world is the fight of our lives. And with On Fire, Naomi Klein gives us the ammunition to do it. In frank, personal terms, she shows us how the only way forward out of a polluted world of our own making is only through policy reform - a concrete set of actions to combat the mounting threat of total environmental catastrophe. What's needed, she argues, is something with radical verve and guaranteed protections- in other words, a New Deal. On Fire finds Klein at her most canny and prophetic, and the stakes of our imperiled global situation higher than ever before. In wide-ranging essays reporting from varying stages of ecological crisis - from prescient clarion calls from years ago to our panicked present - Klein wakes us up from our environmental sleepwalk and sets us on a course of potent, necessary action.",N/A,N/A,en
Face to Face with Elephants,"['Beverly Joubert', 'Dereck Joubert']",2008,['Juvenile Nonfiction'],Close-up photographs and personal stories of encounters with elephants.,N/A,N/A,en
