title,authors,publishedDate,categories,description,averageRating,textSnippet,language
"Theory, Research and Pedagogy in Learning and Teaching Japanese Grammar","['Alessandro G. Benati', 'Sayoko Yamashita']",2016-10-19,['Literary Criticism'],"This edited book focuses on the role of different types of pedagogical solutions in the acquisition of the Japanese grammatical system by reviewing, assessing and measuring current theory and research. Findings from this research have implications for the way Japanese grammar is learned and taught in a classroom context. The editors and contributors address a number of questions around the role of Japanese grammar learning and teaching such as: what is the role of instruction in Japanese second language acquisition? What are the main findings of empirical research into the acquisition of Japanese grammar? Is any one particular pedagogical intervention or solution to the teaching of Japanese grammar more effective than another? What pedagogical options do we have for the teaching of Japanese grammar? This book offers a unique insight into its practical implications for Japanese language learning and teaching for applied linguists, researchers, language teaching professionals and curriculum developers alike.",N/A,N/A,en
The Handbook of Berber Linguistics,"['Alireza Korangy', 'Karim Bensoukas']",2024-05-31,['Language Arts & Disciplines'],"This handbook is the largest and most comprehensive publication on Berber linguistics to date, covering the variety of Berber dialects and related linguistics trends. Extensive and diverse at thematic and theoretical levels, with the aim of deepening students and scholars' understanding of the workings of Berber as a linguistic phenomenon, it explores a multitude of angles through which the diachronic and synchronic intricacies of Berber varieties can be examined. It enables a better understanding of the issues in the various components of North African languages, as well as their theoretical and typological significance and implications. The work covers phonology and phonetics, morphology and syntax, semantics and pragmatics, socio-linguistics and dialectology, language teaching and psycholinguistics, lexicology, language contact and comparative linguistics, historical linguistics and etymology. Sub-themes explored include prosody, ideophones (and expressive language in general), morpho-syntactic categories, sociolinguistic variation and several other seminal interdisciplinary explorations. The chapters reflect the diversity of Berber varieties and include up-to-date scholarship by leading Berberists, with varieties including Figuig, Kabyle, Senhaja, Siwa, Standard Moroccan Amazigh, Tamazight, Tarifit, Tashlhit, Touareg, Tunisian Berber, Znaga, as well as Proto-Berber. A large geographical territory is covered, including Algeria, Egypt, Libya, Mali, Mauritania, Morocco, and Tunisia. With contributions from these Berber-speaking countries and their diaspora, there are also chapters from prominent Berber scholars from America, Australia and Europe. To this end, the volume includes perspectives and theories from different schools of linguistics. In including original French contributions and English translations of research from top scholars in the field, the book includes another vital dimension in terms ofthe resources, and sources. As a comprehensive reference, this work is of interest to North Africanists from various disciplines, including anthropologists, linguists, and sociologists, but particularly linguists interested in endangered languages, and those working on the historical and comparative study of the Afroasiatic language phylum.",N/A,N/A,en
Mandarin Development of Indonesian Immigrants’ Children,['Jenny Yi-chun Kuo'],2016-05-14,['Foreign Language Study'],"This book summarizes the results a three-year longitudinal project on Mandarin development among children of Indonesian mothers, the second largest non-Mandarin speaking immigrant group in Taiwan. These children were acquiring their first language while interacting primarily with a non-native learner of the language. The book discusses phonological, lexical and syntactic development to provide a better understanding of the language development of the children of immigrants and has important implications for language education policy and language acquisition theories.",N/A,N/A,en
The Two Koreas and their Global Engagements,['Andrew David Jackson'],2022-02-22,['Social Science'],"This book departs from existing studies by focusing on the impact of international influences on the society, culture, and language of both North and South Korea. Since President Kim Young Sam’s segyehwa drive of the mid-1990s, South Korea has become a model for successful globalization. In contrast, North Korea is commonly considered one of the least internationally integrated countries. This characterization fails to account for the reality of the two Koreas and their global engagements. The opening essay situates the chapters by highlighting some significant contrasts and commonalities between the experiences of North and South Korea’s history of engagement with the world beyond the Peninsula. The chapters explore both the longer-term historical influence of Korea’s international contacts as well as specific Korean cultural, linguistic, and social developments that have occurred since the 1990s demise of the global Cold War and greater international integration.",N/A,N/A,en
The Rise of Chinese as a Global Language,['Jeffrey Gil'],2021-06-07,['Language Arts & Disciplines'],"This book investigates the macroacquisition of Chinese – its large-scale acquisition and adoption for various purposes by individuals, governments and organisations – and the implications of this process for the future of English as a global language. The author contextualises the macroacquisition of Chinese within the global ecology of languages, then analyses the factors responsible for the macroacquisition of Chinese, showing, in contrast to most academic and popular commentary, that a character-based writing system will not stop Chinese from becoming a global language. He then articulates three possible future scenarios: English remaining a dominant global language, English and Chinese both being global languages, and Chinese becoming a global language instead of English. The book concludes by outlining directions for further research on the acquisition and use of Chinese around the world. It will be of interest to students and scholars with an interest in English as a global language, Chinese as a second/foreign language, language education policy, and applied linguistics more generally.",N/A,N/A,en
Space in Languages of China,['Dan Xu'],2008-08-02,['Language Arts & Disciplines'],"Space has long been a popular topic in linguistic research. Numerous books on the subject have been published over the past decade. However, none of these books were based on linguistic data from Chinese and expressions of space in Chinese have been largely neglected in past research. In this volume, not only Mandarin Chinese (the standard language) is investigated; several other dialects, as well as a minority language of China and Chinese Sign Language are studied. Cross-linguistic, synchronic and diachronic approaches are used to investigate phenomena related to space. The authors of this book present different points of view on the expression of space in language and related theoretical issues. As the contributing scholars argue, Chinese shares many common features with other languages, but also presents some particular properties. Space is a topic that is both classical and modern, of enduring interest. These studies of space give insight into not only general linguistics but also other domains such as anthropology and psychology.",N/A,N/A,en
The Coherence of Theism,['Richard Swinburne'],1986,['Philosophy'],"God is often defined as a spirit who is present everywhere, knows everything, is able to do anything, is the creator of the world, is perfectly free, perfectly good, eternal, immutable, one whose commands impose obligations on individuals, and who is in some sense a necessary being. In The Coherence of Theism, the first volume in a highly acclaimed trilogy on the philosophy of religion, Richard Swinburne examines what it means, and whether it is coherent philosophically, to say that there is such a being. He concludes that, despite philosophical objections, many of the claims about God made by religious believers are in fact coherent. In addition, he discusses claims that do not cohere and demonstrates that some important claims cohere only if the words by which they are expressed are stretched or used analogously.",N/A,N/A,en
"Fusion of Critical Horizons in Chinese and Western Language, Poetics, Aesthetics",['Ming Dong Gu'],2021-07-07,['Literary Criticism'],"This book begins with a reflection on dichotomies in comparative studies of Chinese and Western literature and aesthetics. Critiquing an oppositional paradigm, Ming Dong Gu argues that despite linguistic and cultural differences, the two traditions share much common ground in critical theory, aesthetic thought, metaphysical conception, and reasoning. Focusing on issues of language, writing, and linguistics; metaphor, metonymy, and poetics; mimesis and representation; and lyricism, expressionism, creativity, and aesthetics, Gu demonstrates that though ways of conception and modes of expression may differ, the two traditions have cultivated similar aesthetic feelings and critical ideas capable of fusing critical and aesthetic horizons. With a two-way dialogue, this book covers a broad spectrum of critical discourses and uncovers fascinating connections among a wide range of thinkers, theorists, scholars, and aestheticians, thereby making a significant contribution to bridging the aesthetic divide and envisioning world theory and global aesthetics.",N/A,N/A,en
Encoding and Decoding of Emotional Speech,['Aijun Li'],2015-09-10,['Language Arts & Disciplines'],"​This book addresses the subject of emotional speech, especially its encoding and decoding process during interactive communication, based on an improved version of Brunswik’s Lens Model. The process is shown to be influenced by the speaker’s and the listener’s linguistic and cultural backgrounds, as well as by the transmission channels used. Through both psycholinguistic and phonetic analysis of emotional multimodality data for two typologically different languages, i.e., Chinese and Japanese, the book demonstrates and elucidates the mutual and differing decoding and encoding schemes of emotional speech in Chinese and Japanese.",N/A,N/A,en
Japanese at Work,"['Haruko Minegishi Cook', 'Janet S. Shibamoto-Smith']",2018-04-06,['Language Arts & Disciplines'],"This book empirically explores how different linguistic resources are utilized to achieve appropriate workplace role inhabitance and to achieve work-oriented communicative ends in a variety of workplaces in Japan. Appropriate role inhabitance is seen to include considerations of gender and interpersonal familiarity, along with speaker orientation to normative structures for marking power and politeness. This uniquely researched edited collection will appeal to scholars of workplace discourse and Japanese sociolinguistics, as well as Japanese language instructors and adult learners of Japanese. It is sure to make a major contribution to the cross-linguistic/cultural study of workplace discourse in the globalized context of the twenty-first century.",N/A,N/A,en
Locality in WH Quantification,['Veneeta Dayal'],2012-12-06,['Language Arts & Disciplines'],"Locality in WH Quantification argues that Logical Form, the level that mediates between syntax and semantics, is derived from S-structure by strictly local movement. The primary data for the claim of locality at LF is drawn from Hindi but English data is used in discussing the semantics of questions and relative clauses. The book takes a cross-linguistic perspective showing how the Hindi and English facts can be brought to bear on the theory of universal grammar. There are several phenomena generally thought to involve long-distance dependencies at LF, such as scope marking, long-distance list answers and correlatives. In this book they are handled by explicating novel types of local relationships that interrogative and relative clauses can enter. Amore articulated semantics is shown leading to a simpler syntax. Among other issues addressed is the switch from uniqueness/maximality effects in single WH constructions to list readings in multiple WH constructions. These effects are captured by adapting the treatment of WH expressions as quantifying over functions to the cases of multiple WH questions and correlatives. List readings due to functional dependencies are systematically distinguished from those that are based on plurality.",N/A,N/A,en
European and Chinese Cognitive Styles and their Impact on Teaching Mathematics,"['Filippo Spagnolo', 'Benedetto Di Paola']",2010-04-05,['Technology & Engineering'],"The book provides strong evidence that research on the cognitive processes from arithmetic thought to algebraic thought should take into consideration the socio-cultural context. It is an important contribution to the literature on linguistic structure in comparative studies related to Chinese student mathematics learning. This book not only makes a great contribution to research in mathematics education, the findings of this study also addressed insightful approaches and thoughts of understanding the development of algebraic thinking in cultural contexts for classroom teachers. Using written Chinese language from different theoretical references provided wonderful approaches for understanding student algebra cognitive development in a different way and calls educators for to pay special attention to an epistemological and linguistic view of algebraic development. The findings inform classroom teachers that the cultural context plays an important role in student learning mathematics. A typical analysis of the cognitive dimension involved in some in the historical and cultural contexts is a great resource for classroom teachers. I really enjoyed reading this book and learned a lot from its compelling analysis. Shuhua An, Associate Professor and Director of Graduate Program in Mathematics Education, California State University, Long Beach",N/A,N/A,en
"On the Study of Modern Languages in General, and of the English Languages in Particular",['David Asher'],1859,['English language'],N/A,N/A,N/A,en
Trilingual Education in Hong Kong Primary Schools,"['Lixun Wang', 'Andy Kirkpatrick']",2019-02-26,['Education'],"This book focuses on Hong Kong as a multilingual society. It investigates how trilingual education is implemented in Hong Kong primary schools. Based on a large scale survey of 155 Hong Kong schools and in-depth case studies in 3 selected schools, the book gives an overview of trilingual education in Hong Kong primary schools, revealing the views on trilingual education of all stakeholders: school principals, panel chairs, subject teachers, students, and parents. The research findings presented in this book suggest that the implementation of trilingual education varies significantly from school to school, as does the effectiveness of the trilingual education models used. It shows how students’ views towards the use of different media of instruction (MoIs) also vary, and how their mother-tongue backgrounds affect their perceptions. By documenting views, policies and implementation methods, the book provides insight into the practice of trilingual education in Hong Kong and offers suggestions on potentially effective implementation methods.",5,N/A,en
The Subversive Self in Modern Chinese Literature,['C. Keaveney'],2004-07-15,['Literary Criticism'],"An examination of whether Chinese writers of the Creation Society, a Chinese literary coterie, successfully appropriated shishosetsu, a quintessentially Japanese form of autobiographical narrative, into a form to be exploited for their own ends, especially political ends.",N/A,N/A,en
Language Practices Among Children and Youth in Indonesia,"['Bernadette Kushartanti', 'Dwi Noverini Djenar']",2023-10-11,['Language Arts & Disciplines'],"This open access book presents studies of language use in Indonesia, focusing on children and youth. It reports on developments in the use of language for narrative production and within the realm of popular culture and traditional cultural practices in Indonesia. Through studies that include cohesion in narrative production, language in radio advertising, naming practices and formulaic prohibitions in Javanese, and speech presentation in popular fiction, the book provides insights into how sociocultural changes are reflected in language. This book is a useful resource for students and scholars conducting research on language and cultural practices in Indonesia, particularly in relation to children and young people.",N/A,N/A,en
Realizing Autonomy,"['Kay Irie', 'Alison Stewart']",2011-11-25,['Education'],"Realizing Autonomy: Practice and Reflection in Language Education Contexts presents critical practitioner research into innovative approaches to language learner autonomy. Writing about experiences in a range of widely differing contexts, the authors offer fresh insights and perspectives on the challenges and contradictions of learner autonomy.",N/A,N/A,en
The Prose of the World,"['Maurice Merleau-Ponty', 'Claude Lefort', ""John O'Neill""]",1974,['Expression'],N/A,N/A,N/A,en
Corpus-based Translation and Interpreting Studies in Chinese Contexts,"['Kaibao Hu', 'Kyung Hye Kim']",2019-08-28,['Language Arts & Disciplines'],"This edited collection reflects on the development of Chinese corpus-based translation and interpreting studies while emphasising perspectives emerging from a region that has traditionally been given scant consideration in English-language dominated literature. Striking the balance between methodological and theoretical discussion on corpus-based empirical research into Chinese translation and interpreting studies, the chapters additionally introduce and examine a wide variety of case studies. The authors include up-to-date corpus-based research, and place emphasis on new perspectives such as sociology-informed approaches and cognitive translation studies. The book will be of interest to researchers and advanced students of translation/interpreting and contrastive linguistics studies, corpus linguistics, and Chinese linguistics.",N/A,N/A,en
Formal Issues in Austronesian Linguistics,"['I. Paul', 'V. Phillips', 'Lisa Travis']",2013-03-09,['Philosophy'],"Austronesian languages have long raised interesting questions for generative theories of syntax and morphology. The papers in this volume encompass some of these traditional questions and place them in newer theoretical contexts. Some of the papers also address new issues which add to our understanding of members of this language family on one side and the nature of linguistic theories on the other. There are three broad issues that re-occur throughout the volume - the role and analysis of verbal morphology, the nature of the subject or the topic in these languages, and the interaction of syntax and specificity. The papers in this volume show that as formal theories become more precise, a wider range of language data can be captured, and as the inventory of language data grows, the accuracy of formal linguistic theories improves.",N/A,N/A,en
Linguistic Change,['Edgar Howard Sturtevant'],1942,['Language and languages'],N/A,N/A,N/A,en
Writing Chinese,['L. Chen'],2006-04-29,['Social Science'],"This is a comparative study of the politics of Chinese cultural identity facing China, Taiwan, Hong Kong, the US-Chinese, and the Chinese diaspora in the West. The author challenges current discussions of hybridity and nationalism by contrasting the experiences of Taiwan, Hong Kong and US-Chinese with those of China and the Chinese diaspora.",N/A,N/A,en
The Portuguese in the Creole Indian Ocean,['Fernando Rosa'],2015-10-14,['Social Science'],"This monograph is an exploration of the historical legacy of the Portuguese in the Indian Ocean, in particular in Goa, Macau, Melaka, and Malabar. Instead of fixing the gaze on either the colonial or the indigenous, it attempts to scrutinise a creole space that is rooted in Indian Ocean cosmopolitanism.",N/A,N/A,en
The Teaching of Modern Foreign Languages in Our Secondary Schools,['Karl Breul'],1898,['German language'],N/A,N/A,N/A,en
Japan after the Economic Miracle,"['P. Bowles', 'L.T. Woods']",2012-12-06,['Social Science'],"As Japan comes to grips with a decade of economic malaise after its spectacular post-war growth record, how will Japanese society react? Contributors to this volume examine the challenges ahead for Japan in the fields of politics, economics, sociology, environment and business. This multidisciplinary inquiry looks for areas of continuity and for new directions in government, business and social policy and practice. Also examined is how Western students should approach the study of Japan; what new directions should institutions take to ensure that students learn about the `real' Japan? Written by Canadian academics, the articles in this volume will be of interest to academics and policy-makers studying or teaching about contemporary Japan.",N/A,N/A,en
Corpus Linguistics in Chinese Contexts,['Simon Smith'],2015-07-27,['Literary Criticism'],"Rapid advances in computing have enabled the integration of corpora into language teaching and learning, yet in China corpus methods have not yet been widely adopted. Corpus Linguistics in Chinese Contexts aims to advance the state of the art in the use of corpora in applied linguistics and contribute to the expertise in corpus use in China.",N/A,N/A,en
Engaging Modern Brunei,"['Hannah Ming Yit Ho', 'David Deterding']",2021-02-26,['Social Science'],"This book explores issues shaping and defining modern Bruneian identity. It addresses the research gap regarding Brunei studies in terms of the language, literature, and culture of Brunei which, with its bilingual education, is uniquely positioned at the intersection of the Malay and western worlds. The book analyses the linguistic, literary, and cultural modes that provide the backdrop for modern-day instantiations of local identity, as expressed through printed and online materials, film, art, and social practices. It compares Brunei English and Brunei Malay in the context of the literature and culture of Brunei. Readers will find it useful as an essential resource for academic scholars, university students, and others interested in the study of Brunei Darussalam's language, literature, and culture. It provides critical insights from an insiders' perspective into the local identity of the culturally diverse Bruneian society.",N/A,N/A,en
The Figural and the Literal,"['Andrew E. Benjamin', 'G. N. Cantor', 'John R. R. Christie']",1987,['Language Arts & Disciplines'],N/A,N/A,N/A,en
The Diachrony of Tone Sandhi,['Qing Lin'],2018-08-30,['Language Arts & Disciplines'],"This book investigates the diachronic change of the tone sandhi of Southern Min Chinese, which is known for its synchronic arbitrariness and opacity. It argues that in final-prominent tone sandhi, the change of final tones and the change of non-final tones can be highly independent and essentially different from each other. Accordingly, it proposes a new position-based diachronic approach to study the separate evolution of tones occurring at different positions. This book is the first study to rigorously and systematically explore the diachrony of Southern Min tone sandhi.",N/A,N/A,en
Innovation in Language Learning and Teaching,"['Hayo Reinders', 'David Nunan', 'Bin Zou']",2017-09-08,['Language Arts & Disciplines'],"This book evaluates the origins of processes of change in language teaching in China, and the factors influencing their success. Examining diverse experiences and drawing on the perspectives of academics from the top institutions in the country, the authors analyse the complex interplay between global and local influences on language policies. Encouraging discussion of the significant education reforms that have taken place in China in recent years, this work will be of interest to students and scholars of language education, English as a Second Language and applied linguistics.",N/A,N/A,en
Teaching Chinese Language in Singapore,['Kay Cheng Soh'],2018-05-17,['Education'],"This book presents the experiences of Chinese Language researchers in Singapore to Chinese Language researchers and teachers in other countries and regions, such as the USA, the UK and Asia, that are home to a large number of learners, young and old. As such, the innovative ideas it provides can be applied in practising teachers’ classrooms to promote more effective and efficient student learning. Beyond pedagogical innovations, the book also includes papers on the assessment of Chinese Language learning and teacher literacy – two areas that have been largely neglected by the Chinese Language research and teaching communities, not only here in Singapore, but also around the world. This book, the sequel to “Teaching Chinese Language in Singapore: Retrospect and Challenges” (Springer, 2016), is future-oriented, highlighting ideas that merit further attention from researchers and practitioners alike.",N/A,N/A,en
Thanking and Politeness in Japanese,['J. Ohashi'],2013-11-29,['Literary Criticism'],"This book synthesizes previous work on thanking, politeness and Japanese pragmatics and crystallises the theoretical underpinnings of thanking, how it is realized linguistically and the social meaning and significance of this aspect of Japanese communication.",N/A,N/A,en
Chinese Lexical Semantics,"['Xinchun Su', 'Tingting He']",2014-12-26,['Computers'],"This book constitutes the proceedings of the 15 Chinese Lexical Semantics Workshop, CLSW 2014, held in Macau, China, in June 2014. The 41 regular and 3 short papers included in this volume were carefully reviewed and selected from 139 submissions. They are organized in topical sections named: lexical semantics; applications on natural language processing; and lexical resources and corpus linguistics.",N/A,N/A,en
Critical Survey Of Studies On The Languages of Sumatra,['P. Voorhoeve'],1955,['Foreign Language Study'],"The aim of the critical bibliographies, compiled on the initiative of the Board of Directors of the Royal Institute of Linguistics, Geography and Ethnology, is to draw attention to the data on Indonesian lin~ guistics and cultural sciences collected in the past, and to provide guidance in this field. It so happens that these data were often published in journals with a limited circulation, whilst these journals are only available in a few places. Moreover, most of them are only accessible without difficulty to those workers in the fields of Indonesian linguistics and cultural sciences who possess some knowledge of the Dutch language. Apart from providing information, these bibliographies also have an other object, viz. to prevent that meritorious scholarly work would be lost due to the purely fortuitous circumstance - which, however, in actual practice is unfortunately of decisive importance - that this work is not written in a world language and that it cannot be every where easily consulted. The Board therefore hope at the same time to break with the slightly provincialistic nature which for evident reasons used to be characteristic for the studies in language and culture of Indonesia. The Board hope to be able to prevent that new research should have to start unnecessarily again at the very beginning, and also to contribute to a more rapid progress of scientific research in this field by means of a regular publication of these critical reviews of pubIications.",N/A,N/A,en
Linguistic Approach to Buddhist Thought,['Genjun Sasaki'],1986,['Religion'],"Dr. Sisir Kumar Mitra's book, entitled The Early Rulers of Khajuraho constitutes a welcome addition to the existing literature on the history of the Candellas of Bundelkhand. He gives a comprehensive and fascinating account of the varied activities of this distinguished family of rulers, based on a minute and detailed study of the material which he collected with great industry and thoroughness from diverse sources, indigenous and foreign, literary and archaeological. Though most of his data have been compiled from epigraphic sources, he is not over-zealous in his estimate of the importance and reliability of inscriptional material which he examines as critically as any piece of literary gerated. he has discussed the controversial issues connected with his subject without any bias. His chapters on administrative, social, economic and religious history will be specially useful to those interested in the compilation of epigraphic material bearing on the evolution of ancient Indian culture.",N/A,N/A,en
Mother-Tongue in Modern Japanese Literature and Criticism,['Takayuki Yokota-Murakami'],2018-07-28,['Literary Criticism'],"This book examines how early research on literary activities outside national literatures such as émigré literature or diasporic literature conceived of the loss of ‘mother-tongue” as a tragedy, and how it perpetuated the ideology of national language by relying on the dichotomy of native language/foreign language. It transcends these limitations by examining modern Japanese literature and literary criticism through modern philology, the vernacularization movement, and Korean-Japanese literature. Through the insights of recent philosophical/linguistic theories, it reveals the political problems of the notion of “mother-tongue” in literary and linguistic theories and proposes strategies to realize genuinely “exophonic” and “translational” literature beyond the confines of nation. Examining the notion of “mother-tongue” in literature and literary criticism, the author deconstructs the concept and language itself as an apparatus of nation-state in order to imagine alternative literature, genuinely creolized and heterogeneous. Offering a comparative, transnational perspective on the significance of the mother tongue in contemporary literatures, this is a key read for students of modern Japanese literature, language and culture, as well as those interested in theories of translation and bilingualism.",N/A,N/A,en
Annales,[],1902,['Languages'],N/A,N/A,N/A,en
Applied Grammatology,['Gregory L. Ulmer'],1985-01-01,['Language Arts & Disciplines'],"""Applied Grammatology offers a full, rigorous, and perceptive reading of my published work, from the earliest to the most recent. Gregory Ulmer's interpretation is at once subtle, faithful, and educational, and would be of immense use for this alone. It is, moreover, an original and path-breaking book whether discussing new art forms or the transformation of the pedagogical scene... I read this book with recognition and admiration.""--Jacques Derrida.",N/A,N/A,en
The Dawn of the Written Vernacular in Western Europe,"['Michèle Goyens', 'Werner Verbeke']",2003,['History'],Ponencias del coloquio celebrado en Lovaina en Mayo de 2000.,N/A,N/A,de
Language and Symbolic Power,['Pierre Bourdieu'],1991-01,['Discourse analysis'],"""This volume brings together Bourdieu's highly original writings on language and on the relations among language, power, and politics. Bourdieu develops a forceful critique of traditional approaches to language, including the linguistic theories of Saussure and Chomsky and the theory of speech-acts elaborated by Austin and others. He argues that language should he viewed not only as a means of communication but also as a medium of power through which individuals pursue their own interests and display their practical competence.""--",N/A,N/A,en
Chinese Middle Constructions,['Jiajuan Xiong'],2017-11-14,['Language Arts & Disciplines'],"This book defines Chinese middle constructions as generic constructions, with their highest syntactically saturated argument always understood as an arbitrary one. This working definition sets “middle construction” apart from “middle voice” in that it can be instantiated by various constructions in Chinese. By scrutinizing these constructions in the framework of Generative Syntax, the book concludes that their formation takes place at the lexical level, without resorting to any syntactic mechanisms and thus that Chinese falls into the category of “lexical middle languages”, which are in contrast to “syntactic middle languages”.",N/A,N/A,en
Language Choice in Postcolonial Law,['Richard Powell'],2020-02-24,['Foreign Language Study'],"This book discusses multilingual postcolonial common law, focusing on Malaysia’s efforts to shift the language of law from English to Malay, and weighing the pros and cons of planned language shift as a solution to language-based disadvantage before the law in jurisdictions where the majority of citizens lack proficiency in the traditional legal medium. Through analysis of legislation and policy documents, interviews with lawyers, law students and law lecturers, and observations of court proceedings and law lectures, the book reflects on what is entailed in changing the language of the law. It reviews the implications of societal bilingualism for postcolonial justice systems, and raises an important question for language planners to consider: if the language of the law is changed, what else about the law changes?",N/A,N/A,en
Teaching Chinese Language in Singapore,['Kaycheng Soh'],2020-01-11,['Education'],"This book addresses the problems and issues surrounding teaching Chinese as a second language in the Singapore context. It identifies four main areas of concern: (1) Neglect of culture in the teaching of Chinese; (2) Difficulty of learning Hanzi (Chinese characters); (3) Cognitive and affective aspects of Chinese language learning; and (4) Authenticity of the Chinese language in a global and Singapore context. The book includes lesson design and instructional practices for re-prioritizing Chinese as a set of trainable skills, as well as teaching culture in the context of teaching the language. It also introduces the Chinese as a Second Language Readability Formula to help learners overcome their difficulties with learning Hanzi (Chinese characters), and the Attitude Toward Chinese Language Scale to help understand the various factors that can influence Chinese language learning. It also proposes a student-oriented model for conducting problem-based research, tapping into the disciplines of psycholinguistics and sociolinguistics. Resolving or minimizing the issues identified here requires action at the macro level by Chinese language researchers on a national scale, and at the micro level by classroom teachers through action research.",N/A,N/A,en
Pragmatics of Language and Literature,['Teun A. van Dijk'],1976,['Language Arts & Disciplines'],N/A,N/A,N/A,en
Chinese Lexical Semantics,"['Jia-Fei Hong', 'Qi Su', 'Jiun-Shiung Wu']",2018-11-25,['Computers'],"This book constitutes the thoroughly refereed post-workshop proceedings of the 19th Chinese Lexical Semantics Workshop, CLSW 2018, held in Chiayi, Taiwan, in May 2018. The 50 full papers and 19 short papers included in this volume were carefully reviewed and selected from 150 submissions. They are organized in the following topical sections: Lexical Semantics; Applications of Natural Language Processing; Lexical Resources; Corpus Linguistics.",N/A,N/A,en
Hong Kong English,['May Wong'],2017-01-30,['Computers'],"This book systematically examines the linguistic features and socio-cultural issues of ‘Hong Kong English’. The author focuses on authentic data taken from the International Corpus of English (the Hong Kong component) and the Corpus of Global Web-based English to track the ways in which the English language in Hong Kong has been adapted by its users. She also analyses the emergence of new forms and structures in its grammar and discourse. While the phonetic and phonological aspects of this variety of English have been well documented, its grammatical peculiarities and social language use have been hitherto neglected. This book offers original insights into the grammatical and pragmatic/discoursal features of Hong Kong English and will therefore be of interest to those working in fields such as World Englishes and corpus linguistics.",N/A,N/A,en
A Cognitive Theory of Metaphor,['Earl R. Mac Cormac'],1990,['Psychology'],"In this book, Earl Mac Cormac presents an original and unified cognitive theory of metaphor using philosophical arguments which draw upon evidence from psychological experiments and theories. He notes that implications of this theory for meaning and truth with specific attention to metaphor as a speech act, the iconic meaning of metaphor, and the development of a four-valued system of truth. Numerous examples of metaphor from poetry and science are presented and analyzed to support Mac Cormac's theory. A Cognitive Theory of Metaphortakes up three levels of explanation—metaphor as expressed in surface language, the semantics of metaphor, and metaphor as a cogitive process—and unifies these by interpreting metaphor as an evolutionary knowledge process in which metaphors mediate between minds and culture. Mac Cormac considers, and rejects, the radical theory that all use of language is metaphorical; however, this argument also recognizes that the theoryof metaphor may itself be metaphorical. The book first considers the computational metaphor often adopted by cognitive psychology as an example of metaphor requiring analysis. In contrast to three well-known philosophical theories of metaphor—the tension theory, the controversion theory, and the grammatical deviance theory—it develops a semantical anomaly theory of metaphor based on a quasi-mathematical hierarchy of words. In developing the theory, Mac Cormac makes much-needed connections between theories of metaphor and more orthodox analytic philosophy of meaning, including discussions of speech acts and the logic of fuzzy sets. This semantical theory of explanation is then shown to be compatible with contemporary psychological theories of memory.",N/A,N/A,en
The Philosophy of Symbolic Forms,['Ernst Cassirer'],1965-09-10,['Philosophy'],"The Symbolic Forms has long been considered the greatest of Cassirer's works. Into it he poured all the resources of his vast learning about language and myth, religion, art, and science--the various creative symbolizing activities and constructions through which man has expressed himself and given intelligible objective form to this experience. ""These three volumes alone (apart from Cassirer's other papers and books) make an outstanding contribution to epistemology and to the human power of abstraction. It is rather as if 'The Golden Bough' had been written in philosophical rather than in historical terms.""--F.I.G. Rawlins, Nature",N/A,N/A,en
The Use and Status of Language in Brunei Darussalam,"['Noor Azam Haji-Othman', 'James McLellan', 'David Deterding']",2018-07-05,['Foreign Language Study'],"This book provides an overview of the linguistic situation in Brunei, including a historical overview and a synopsis of the current education system. It investigates pronunciation, particularly the intelligibility of Brunei English and the vowels of Brunei Mandarin, and it also describes the acquisition of Malay grammar, Malay politeness strategies, the use of language online, language in the courts, a comparison of Malay and English newspapers, the language of shop signs, the status of Dusun, and lastly, English literature in Brunei.",N/A,N/A,en
Language and Reality,"['Michael Devitt', 'Kim Sterelny']",1987-01-01,['Language and languages'],N/A,N/A,N/A,en
Language Practices of Indigenous Children and Youth,"['Gillian Wigglesworth', 'Jane Simpson', 'Jill Vaughan']",2017-10-24,['Language Arts & Disciplines'],"This book explores the experiences of Indigenous children and young adults around the world as they navigate the formal education system and wider society. Profiling a range of different communities and sociolinguistic contexts, this book examines the language ecologies of their local communities, schools and wider society and the approaches taken by these communities to maintain children’s home languages. The authors examine such complex themes as curriculum, translanguaging, contact languages and language use as cultural practice. In doing so, this edited collection acts as a first step towards developing solutions which address the complexity of the issues facing these children and young people. It will appeal to students and scholars of sociolinguistics, applied linguistics and community development, as well as language professionals including teachers, curriculum developers, language planners and educators.",N/A,N/A,en
Donald Davidson's Philosophy of Language,['Bjørn T. Ramberg'],1989-01,['Philosophy'],"Naba Barkakati is an electrical engineer and a successful computer-book author who has experience in a wide variety of systems, ranging from MS-DOS and Windows to UNIX and Linux. He bought his first personal computer -- an IBM PC-AT -- in 1984 after graduating with a PhD in electrical engineering from the University of Maryland at College Park. While pursuing a full-time career in engineering, Naba dreamed of writing software for the emerging PC software market. As luck would have it, instead of building a software empire like Microsoft, he ended up writing successful computer books. Currently, Naba is a Senior Level Technologist at the Center for Technology and Engineering in the U.S. General Accounting Office.",N/A,N/A,en
