title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Holocaust and the Christian World,"['Carol Rittner', 'Stephen David Smith', 'Irena Steinfeldt']",2000,['History'],"Sixty-seven essays edited by Rittner (Holocaust studies, Richard Stockton College of New Jersey) confront Christian antisemitism, and various churches' responses during and after the Holocaust. Includes a Shoah chronology, reflection questions, bandw photos, a videography, and online resources. Published in conjunction with the Beth Shalom Holocaust Memorial Centre, UK, and Yad Vashem International School for Holocaust Studies, Jerusalem. c. Book News Inc.",N/A,N/A,en
"The Religion of Israel, from Its Beginnings to the Babylonian Exile",['Yeḥezkel Kaufmann'],1960,['Religion'],N/A,N/A,N/A,en
The Religion of Israel,['Yehezkel Kaufmann'],1960,['Israel'],N/A,N/A,N/A,en
Verus Israel,['Marcel Simon'],1986,['Architecture'],Professor Simon studies the relationship between Jews and Christians in the Roman Empire from the second Jewish War (AD 132-135) to the end of the Jewish Patriarchate (AD 425). He also discusses reasons for the eventual disappearance of Judaism as a missionary religion while the rival Christian community triumphed.,N/A,N/A,en
A History of Israel,['John Bright'],1964,['Jews'],N/A,N/A,N/A,en
Unholy War,['David I. Kertzer'],2002,['Christianity and antisemitism'],"During the Holocaust, as millions of Jews were being persecuted and murdered, Pope Pius XII could never bring himself to publicly utter the word Jew. David Kertzer argues that this failure to intervene was not the result of the singular personality of an immoral pope, but a reflection of a pervasive culture of anti-semitism at the Vatican, cultivated over the centuries.",N/A,N/A,en
Between Rome and Babylon,"[""A'haron Oppenheimer"", 'Aharon Oppenheimer']",2005,['History'],"Between Rome and Babylon includes over thirty papers by Aharon Oppenheimer about Jewish life in Palestine and Babylonia in the period of the Mishnah and the Talmud (1st-4th centuries), dealing with leadership and society, political and military activity, relations with the authorities and historical geography. The collection is organized around three inter-connected themes: 1 Roman Palestine and its Environs; 2 The Bar Kokhba Revolt; 3 Babylonia Judaica. About two-thirds of the papers were originally published in Hebrew. They have been selected and edited for this collection, and translated for the first time into English or German. The rest of the papers originally appeared in various different languages and contexts, and they too have been selected and edited to fit the three themes. Cross-references have been added, as well as detailed indices.The aim of the papers is to cast light on Jewish history by extracting methodically historical meaning from Talmudic sources, taking into account when they were written, where they were edited, and how far they can be presumed authentic; and by looking at them in combination with Greek, Roman, Persian and Arabic written sources as well as relevant archaeological finds.",N/A,N/A,de
In Ishmael's House,['Martin Gilbert'],2010,['HISTORY'],"This work reflects upon the historical relationship between Jews and Muslims in the Middle East, from the origins to the present day, exploring the impact of Zionism, clashing nationalisms, and the Six-Day War. The relationship between Jews and Muslims has been a flashpoint that affects stability in the Middle East and has consequences around the globe. In this book the author challenges the standard media portrayal and presents a fascinating account of hope, opportunity, fear, and terror that have characterized these two peoples through the 1,400 years of their intertwined history. Harking back to the Biblical story of Ishmael and Isaac, he takes the reader from the origins of the fraught relationship, the refusal of Medina's Jews to accept Mohammed as a prophet, through the ages of the Crusader reconquest of the Holy Land and the great Muslim sultanates to the present day. He explores the impact of Zionism in the first half of the twentieth century, the clash of nationalisms during the Second World War, the mass expulsions and exodus of 800,000 Jews from Muslim lands following the birth of Israel, the Six-Day War and its aftermath, and the political sensitivities of the current Middle East. This book sheds light on a time of prosperity and opportunity for Jews in Muslim lands stretching from Morocco to Afghanistan, with many instances of Muslim openness, support, and courage. Drawing on Jewish, Christian, and Muslim sources, the author uses archived material, poems, letters, memoirs, and personal testimony to uncover the human voice of this centuries-old conflict. Ultimately this account of mutual tolerance between Muslims and Jews provides a perspective on current events and a template for the future.",N/A,N/A,en
Exclusiveness and Tolerance,['Jacob Katz'],1962,['Religion'],N/A,N/A,N/A,en
The Jews of Islam,['Bernard Lewis'],2014-09-28,['History'],"Probing the Muslims' attitude toward Judaism as a special case of their view of other religious minorities in Islamic countries, Bernard Lewis demolishes two competing stereotypes: the fanatical warrior, sword in one hand and Qur' an in the other, and the Muslim designer of an interfaith utopia. Available for the first time in paperback, his portrayal of the Judaeo-Islamic tradition is set against a vivid background of Jewish and Islamic history.",N/A,N/A,en
The Foundations of New Testament Christology,['Reginald Horace Fuller'],1965,[],Study of the historical Jesus in the light of the message and the post-Resurrection Church.,N/A,N/A,en
The Oxford Illustrated History of the Holy Land,"['Robert G. Hoyland', 'Hugh Godfrey Maturin Williamson']",2018,['History'],"The story of the Holy Land, encompassing the three millennia that saw the birth of Judaism, Christianity, and Islam. Each chapter is written by a leading scholar and is highly illustrated with paintings, photographs, and ancient texts.",N/A,N/A,en
Ancient Judaism,['Max Weber'],N/A,['Bible'],N/A,N/A,N/A,en
The Protocols of the Meetings of the Learned Elders of Zion,[],1934,['Antisemitism'],N/A,N/A,N/A,en
Moral Grandeur and Spiritual Audacity,['Abraham Joshua Heschel'],1997-05-16,['Religion'],"Gathers essays by the Jewish scholar, activist, and theologian about Judaism, Jewish heritage, social justice, ecumenism, faith, and prayer.",3,N/A,en
The History of the Jews in the Greco-Roman World,['Peter Schafer'],2003,['Electronic books'],N/A,N/A,N/A,en
Paul,['Hans Joachim Schoeps'],1961,['Bible'],N/A,N/A,N/A,en
The Dawn of Conscience,['James Henry Breasted'],1933,['Egypt'],N/A,N/A,N/A,en
Birkat Shalom,['Shalom M. Paul'],2008,['Literary Criticism'],N/A,N/A,N/A,en
Reform Judaism Today: How we live,['Eugene B. Borowitz'],1977,['Reform Judaism'],N/A,N/A,N/A,en
Jesus and the Zealots,['Samuel George Frederick Brandon'],1967,['Christianity and other religions'],N/A,1,N/A,en
Jewish Messiah,['Dan Cohn-Sherbok'],1997,['History'],A detailed exploration of the biblical idea of the Messiah and its development over three thousand years.,N/A,N/A,en
Qumran and Jerusalem,['Lawrence H. Schiffman'],2010-03-08,['Religion'],"With the full publication of the Dead Sea Scrolls come major changes in our understanding of these fascinating texts and their significance for the study of the history of Judaism and Christianity. One of the most significant changes that one cannot study Qumran without Jerusalem nor Jerusalem without Qumran is explored in this important volume. / Although the Scrolls preserve the peculiar ideology of the Qumran sect, much of the material also represents the common beliefs and practices of the Judaism of the time. Here Lawrence Schiffman mines these incredible documents to reveal their significance for the reconstruction of the history of Judaism. His investigation brings to life a period of immense significance for the history of the Western world.",N/A,N/A,en
"The Age of Reason, Being an Investigation of True and Fabulous Theology",['Thomas Paine'],1880,['Rationalism'],N/A,N/A,N/A,en
This is My God,['Herman Wouk'],1970,['Judaism'],N/A,N/A,N/A,en
Back to the Sources,['Barry W. Holtz'],1984,[],N/A,N/A,N/A,en
A Short Survey of the Literature of Rabbinical and Mediaeval Judaism,"['William Oscar Emil Oesterley', 'George Herbert Box']",1972,['History'],"Reprint of the 1920 ed. published by Macmillan, New York.",N/A,N/A,en
2000 Years of Jewish History,['Chaim Schloss'],2002,['History'],"An outline of Jewish history, written by a rabbi and history teacher in Orthodox Jewish schools. In forty chapters, describes events from the destruction of the Second Temple up to, but not including, the Holocaust. Focuses on developments in Jewish religious life. Relates to antisemitism in various periods: early Islam, the Crusades, Spain from 1391-1492, the Chmielnicki massacres, antisemitism in the 19th century in general and in Russia in particular.",N/A,N/A,en
Tongue of the Prophets,['Robert St. John'],1952,['Hebrew language'],N/A,5,N/A,en
Suddenly Jewish,['Barbara Kessel'],2000-04,['Biography & Autobiography'],Dramatic personal stories of the unexpected discovery of a Jewish heritage.,5,N/A,en
The Jewish Book of why,['Alfred J. Kolatch'],1981,['Religion'],"Offering concise, straightforward answers to many questions surrounding Jewish life and practice, Rabbi Kolatch describes practically every symbol, custom, and convention relating to the public and personal life of the Jew, and attempts to dispell prevalent misunderstandings and misconceptions pertaining to Jewish observance.",N/A,N/A,en
Integrating Women Into Second Temple History,['Ṭal Ilan'],1999,['History'],"Most studies about women, Jewish and other, are usually confined to the domestic sphere: the home, the family, the bed. Yet women were present at all historical events, and it is not only their presence but also their significance for these events which should be recognized. All the sources seem to militate against an approach which assumes the presence of women at public events. When dealing with politics, war and religion they ignore women; when dealing with women, they confine themselves to their prescribed region of the home.In this book Tal Ilan seeks to discover women in public places and at the main events of Second Temple Judaism. The primary principle guiding her work is that if by chance women are mentioned in sources, they should not be treated as a means for explaining the event but rather as an end in themselves. Thus sources showing women as remote or obscure turn out to yield much relevant material.Tal Ilan investigates women's association with the Pharisees and other sects, and analyses women's role in the writings of Josephus, Ben Sira and other important sources. Furthermore she presents us with new insights into famous women: Shelamzion Alexandra, Beruriah, Berenice and others. Special space is devoted to the importance of the Judaean Desert Documents for women's history.",N/A,N/A,en
And from There You Shall Seek,['Joseph Dov Soloveitchik'],2008,['Religion'],"""The present volume is a translation of Rabbi Joseph B. Soloveitchik's classic essay, ""U-Vikkashtem mi-Sham."" Drafted in the 1940's as a companion to his earlier treatise Halakhic Man, this powerful and wide-ranging work was published in Hebrew only in 1978. Drawing its title from Deuteronomy 4:29 - ""And from there you shall seek the Lord your God, and you shall find Him if you search for Him with all of your heart and all of your soul"" - and framed by the evocative metaphors of the Song of Songs, the essay charts the individual's search for God, a quest which culminates in the stage of devekut, cleaving to Him."" ""The human being initially seeks God by examining the natural and spiritual worlds. But this search fails; hence God must reveal Himself and express His will. Rabbi Soloveitchik explicates the contrast between these two different modes of experiencing the divine: the natural consciousness, marked by freedom and creativity, and the revelational consciousness, marked by compulsion and discipline. The remainder of the work elaborates on this dialectic, exploring such themes as the imitation of God, devekut, mercy and justice, trust and fear, love and awe, the rule of intellect, elevation of the body, the perpetuity of God's word, and creation and revelation."" ""And From There You Shall Seek is Rabbi Soloveitchik's fullest and most elaborate examination of religious consciousness and the dynamics of religious experience. Its presentation of the challenging interplay between cultural creativity, religious practice, and spiritual quest is sure to enrich the contemporary reader."" --Book Jacket.",N/A,N/A,en
The Religion of Israel,['R. L. Ottley'],1922,['Judaism'],N/A,N/A,N/A,en
Paul and Palestinian Judaism,['E. P. Sanders'],1977,['Religion'],"The chief aims of this book are: to consider methodologically how to compare two (or more) related but different religions; to destroy the view of Rabbinic Judaism which is still prevalent in much, perhaps most, New Testament scholarship; to establish a different view of Rabbinic Judaism; to argue a case concerning Palestinian Judaism (that is, Judaism as reflected in material of Palestinian provenance) as a whole; to argue for a certain understanding of Paul; to carry out a comparison of Paul and Palestinian Judaism. - Preface.",N/A,N/A,en
Judaism as a Civilization,['Mordecai Menahem Kaplan'],1994,[],N/A,N/A,N/A,en
Nina Balatka,['Anthony Trollope'],1996,['Christianity and other religions'],N/A,N/A,N/A,en
