title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Basic Electronics,"['Etats-Unis. Bureau of Naval Personnel', 'United States. Bureau of Naval Personnel']",1977,['Electronics'],N/A,N/A,N/A,en
VLSI Physical Design: From Graph Partitioning to Timing Closure,"['Andrew B. Kahng', 'Jens Lienig', 'Igor L. Markov', 'Jin Hu']",2011-01-27,['Technology & Engineering'],"Design and optimization of integrated circuits are essential to the creation of new semiconductor chips, and physical optimizations are becoming more prominent as a result of semiconductor scaling. Modern chip design has become so complex that it is largely performed by specialized software, which is frequently updated to address advances in semiconductor technologies and increased problem complexities. A user of such software needs a high-level understanding of the underlying mathematical models and algorithms. On the other hand, a developer of such software must have a keen understanding of computer science aspects, including algorithmic performance bottlenecks and how various algorithms operate and interact. ""VLSI Physical Design: From Graph Partitioning to Timing Closure"" introduces and compares algorithms that are used during the physical design phase of integrated-circuit design, wherein a geometric chip layout is produced starting from an abstract circuit design. The emphasis is on essential and fundamental techniques, ranging from hypergraph partitioning and circuit placement to timing closure.",N/A,N/A,en
Engineering Optics,['Keigo Iizuka'],2009-04-01,['Science'],"Engineering Optics is a book for students who want to apply their knowledge of optics to engineering problems, as well as for engineering students who want to acquire the basic principles of optics. It covers such important topics as optical signal processing, holography, tomography, holographic radars, fiber optical communication, electro- and acousto-optic devices, and integrated optics (including optical bistability). Practical examples, such as the video disk, the Fresnel zone plate, and many more, appear throughout the text, together with numerous solved exercises. There is an entirely new section in this updated edition on 3-D imaging.",N/A,N/A,en
Malvino Electronic Principles,['Albert Paul Malvino'],1999,['Electronics'],N/A,N/A,N/A,en
Fundamentals of Electronic Communications Systems,['Wayne Tomasi'],1993-12,['Technology & Engineering'],"For undergraduate courses in electronic communications systems. Basic electronic communications fundamentals compose the core of the first two books. In the second and the third books, the treatment is expanded to include more modern digital and data communications systems. Previous experience with basic electronic principles and mathematics through trigonometry will provide the background needed to grasp the concepts that Tomasi presents.",N/A,N/A,en
Fundamentals of Semiconductor Processing Technology,"['Badih El-Kareh', 'Lou N. Hutter']",2012-12-06,['Science'],"The drive toward new semiconductor technologies is intricately related to market demands for cheaper, smaller, faster, and more reliable circuits with lower power consumption. The development of new processing tools and technologies is aimed at optimizing one or more of these requirements. This goal can, however, only be achieved by a concerted effort between scientists, engineers, technicians, and operators in research, development, and manufac turing. It is therefore important that experts in specific disciplines, such as device and circuit design, understand the principle, capabil ities, and limitations of tools and processing technologies. It is also important that those working on specific unit processes, such as lithography or hot processes, be familiar with other unit processes used to manufacture the product. Several excellent books have been published on the subject of process technologies. These texts, however, cover subjects in too much detail, or do not cover topics important to modem tech nologies. This book is written with the need for a ""bridge"" between different disciplines in mind. It is intended to present to engineers and scientists those parts of modem processing technologies that are of greatest importance to the design and manufacture of semi conductor circuits. The material is presented with sufficient detail to understand and analyze interactions between processing and other semiconductor disciplines, such as design of devices and cir cuits, their electrical parameters, reliability, and yield.",N/A,N/A,en
Illustrated Encyclopedic Dictionary of Electronics,['John Douglas-Young'],1987,['Technology & Engineering'],N/A,N/A,N/A,en
Static Timing Analysis for Nanometer Designs,"['J. Bhasker', 'Rakesh Chadha']",2009-04-03,['Technology & Engineering'],"iming, timing, timing! That is the main concern of a digital designer charged with designing a semiconductor chip. What is it, how is it T described, and how does one verify it? The design team of a large digital design may spend months architecting and iterating the design to achieve the required timing target. Besides functional verification, the t- ing closure is the major milestone which dictates when a chip can be - leased to the semiconductor foundry for fabrication. This book addresses the timing verification using static timing analysis for nanometer designs. The book has originated from many years of our working in the area of timing verification for complex nanometer designs. We have come across many design engineers trying to learn the background and various aspects of static timing analysis. Unfortunately, there is no book currently ava- able that can be used by a working engineer to get acquainted with the - tails of static timing analysis. The chip designers lack a central reference for information on timing, that covers the basics to the advanced timing veri- cation procedures and techniques.",5,N/A,en
Electronic Devices and Circuits,"['Cheruku Dharma Raj', 'Cheruku']",2008,['Amplifiers'],N/A,3.5,N/A,en
Transactions of the American Electrochemical Society,['American Electrochemical Society'],1928,['Chemistry'],N/A,N/A,N/A,en
Electrical Engineering and Applied Computing,"['Sio-Iong Ao', 'Len Gelman']",2011-06-07,['Technology & Engineering'],"A large international conference in Electrical Engineering and Applied Computing was just held in London, 30 June – 2 July, 2010. This volume will contain revised and extended research articles written by prominent researchers participating in the conference. Topics covered include Control Engineering, Network Management, Wireless Networks, Biotechnology, Signal Processing, Computational Intelligence, Data Mining, Computational Statistics, Internet Computing, High Performance Computing, and industrial applications. The book will offer the states of arts of tremendous advances in electrical engineering and applied computing and also serve as an excellent reference work for researchers and graduate students working on electrical engineering and applied computing",N/A,N/A,en
"Ohm's Law, Electrical Math and Voltage Drop Calculations",['Tom Henry'],1992-02-01,['Electrical engineering'],N/A,N/A,N/A,en
Basic Semiconductor Physics,['Chihiro Hamaguchi'],2018-09-04,['Technology & Engineering'],"The new edition of this textbook presents a detailed description of basic semiconductor physics. The text covers a wide range of important phenomena in semiconductors, from the simple to the advanced. Four different methods of energy band calculations in the full band region are explained: local empirical pseudopotential, non-local pseudopotential, KP perturbation and tight-binding methods. The effective mass approximation and electron motion in a periodic potential, Boltzmann transport equation and deformation potentials used for analysis of transport properties are discussed. Further, the book examines experiments and theoretical analyses of cyclotron resonance in detail. Optical and transport properties, magneto-transport, two-dimensional electron gas transport (HEMT and MOSFET) and quantum transport are reviewed, while optical transition, electron-phonon interaction and electron mobility are also addressed. Energy and electronic structure of a quantum dot (artificial atom) are explained with the help of Slater determinants. The physics of semiconductor lasers is also described, including Einstein coefficients, stimulated emission, spontaneous emission, laser gain, double heterostructures, blue lasers, optical confinement, laser modes, and strained quantum well lasers, offering insights into the physics of various kinds of semiconductor lasers. In this third edition, energy band calculations in full band zone with spin-orbit interaction are presented, showing all the matrix elements and equipping the reader to prepare computer programs of energy band calculations. The Luttinger Hamiltonian is discussed and used to analyze the valence band structure. Numerical calculations of scattering rate, relaxation time, and mobility are presented for typical semiconductors, which are very helpful for understanding of transport. Energy band structures and effective masses of nitrides such as GaN, InN, AlN and their ternary alloys are discussed because they are very important materials for the blue light emission, and high power devices with and high frequency. Learning and teaching with this textbook is supported by problems and solutions in the end of the chapters. The book is written for bachelor and upper undergraduate students of physics and engineering.",N/A,N/A,en
Electronic Principles,['Albert P. Malvino'],1998,['Electronics'],"The new edition of Electronic Principles provides the clearest, most complete coverage for use in courses such as Electronic Devices, Linear Electronics, and Electronic Circuits. It's been updated to keep coverage in step with the fast-changing world of electronics. Yet, it retains Malvino's clear writing style, supported throughout by abundant illustrations and examples.",N/A,N/A,en
Electronic Fundamentals and Applications,['John Douglas Ryder'],1950,['Electronics'],N/A,N/A,N/A,en
"Integrated Circuit Packaging, Assembly and Interconnections",['William Greig'],2007-04-24,['Technology & Engineering'],"Reviewing the various IC packaging, assembly, and interconnection technologies, this professional reference provides an overview of the materials and the processes, as well as the trends and available options that encompass electronic manufacturing. It covers both the technical issues and touches on some of the reliability concerns with the various technologies applicable to packaging and assembly of the IC. The book discusses the various packaging approaches, assembly options, and essential manufacturing technologies, among other relevant topics.",N/A,N/A,en
Electronic Gadgets for the Evil Genius,['Robert Iannini'],2004-03-08,['House & Home'],"The do-it-yourself hobbyist market, particularly in the area of electronics, is hotter than ever. This books gives the “evil genius” loads of projects to delve into, from an ultrasonic microphone, to a body heat detector, and all the way to a Star Wars Light Saber. This book makes creating these devices fun, inexpensive, and easy.",4,N/A,en
PRACTICAL PHYSICS,['P. R. SASI KUMAR'],2011,['Electricity'],"In Science, experiments are as important as theory and, in subjects like Physics and Chemistry, experiments form a significant part. This compact book on Practical Physics gives all the experiments required by undergraduate students of Physics. They are chosen as per the latest university syllabi. Divided into six chapters, the book contains a large number of experiments from general Physics, properties of matter, mechanics, heat, sound, optics, magnetism and electricity. The experiments are discussed in relation to the principles involved, the apparatus used, procedures required as well as observation and result. Tables and graphs are given wherever necessary. Undergraduate students of Physics should find this book extremely useful as an adjunct text for their study.",N/A,N/A,en
Electronics Engineers' Handbook,[],1986,['Electronics'],N/A,N/A,N/A,en
The TAB Electronics Guide to Understanding Electricity and Electronics,['G. Randy Slone'],1996,['Technology & Engineering'],"A comprehensive introduction to electricity and electronics - with practical, easy-to-build projects. Also gives suggested reading, sources of equipment and materials and commonly used equations.",N/A,N/A,en
Sapphire,"['Elena R. Dobrovinskaya', 'Leonid A. Lytvynov', 'Valerian Pishchik']",2009-04-21,['Technology & Engineering'],"By the second half of the twentieth century, a new branch of materials science had come into being — crystalline materials research. Its appearance is linked to the emergence of advanced technologies primarily based on single crystals (bulk crystals and films). At the turn of the last century, the impending onset of the “ceramic era” was forecasted. It was believed that ceramics would play a role comparable to that of the Stone or Bronze Ages in the history of civilization. Naturally, such an assumption was hypothetical, but it showed that ceramic materials had evoked keen interest among researchers. Although sapphire traditionally has been considered a gem, it has developed into a material typical of the “ceramic era.” Widening the field of sapphire application necessitated essential improvement of its homogeneity and working characteristics and extension of the range of sapphire products, especially those with stipulated properties including a preset structural defect distribution. In the early 1980s, successful attainment of crystals with predetermined char- teristics was attributed to proper choice of the growth method. At present, in view of the fact that the requirements for crystalline products have become more str- gent, such an approach tends to be insufficient. It is clear that one must take into account the physical–chemical processes that take place during the formation of the real crystal structure, i.e., the growth mechanisms and the nature and causes of crystal imperfections.",N/A,N/A,en
Nanotribology and Nanomechanics,['Bharat Bhushan'],2005-07-12,['Technology & Engineering'],"This volume serves as a timely, practical introduction to the principles of nanotribology and nanomechanics and applications to magnetic storage systems and MEMS/NEMS.",N/A,N/A,en
The Electronics Problem Solver,['Research and Education Association'],1988,['Education'],"Each Problem Solver is an insightful and essential study and solution guide chock-full of clear, concise problem-solving gems. All your questions can be found in one convenient source from one of the most trusted names in reference solution guides. More useful, more practical, and more informative, these study aids are the best review books and textbook companions available. Nothing remotely as comprehensive or as helpful exists in their subject anywhere. Perfect for undergraduate and graduate studies. Here in this highly useful reference is the finest overview of electronics currently available, with hundreds of electronics problems that cover everything from circuits and transistors to amplifiers and generators. Each problem is clearly solved with step-by-step detailed solutions.",N/A,N/A,en
Basic Electronics,['BL Theraja'],2006-12,['Science'],Aims of the Book:The foremost and primary aim of the book is to meet the requirements of students pursuing following courses of study:1.Diploma in Electronics and Communication Engineering(ECE)-3-year course offered by various Indian and foreign polytechnics and technical institutes like city and guilds of London Institute(CGLI).2.B.E.(Elect.& Comm.)-4-year course offered by various Engineering Colleges.efforts have beenmade to cover the papers:Electronics-I & II and Pulse and Digital Circuits.3.B.Sc.(Elect.)-3-Year vocationalised course recently introduced by Approach.,4,N/A,en
Standard Handbook of Electronic Engineering,"['Donald Christiansen', 'Charles K. Alexander', 'Ronald K. Jurgen']",2005,['Electronics'],N/A,N/A,N/A,en
How to Read Electronic Circuit Diagrams,"['Robert Michael Brown', 'Paul Lawrence']",1981,['Electronic apparatus and appliances'],N/A,N/A,N/A,en
Experimenting with Electronic Music,"['Robert Michael Brown', 'Mark Olsen']",1974,['Music'],N/A,N/A,N/A,en
Electronic Components,['Delton T. Horn'],1991-10-01,['Electronic circuits'],This book is intended as a ready reference to all kinds of electronic components used by hobbyists & students. The book is very logically arranged & the reader will find it to be an excellent tutorial on how components work & what their specifications are.,N/A,N/A,en
Electronic Properties of Materials,['Rolf E. Hummel'],2001,['Electrical engineering'],N/A,N/A,N/A,en
Diary of a Wimpy Kid,['Jeff Kinney'],2015-11-03,[],"In the latest instalment of the phenomenally bestselling 'Diary of a Wimpy Kid' series, author illustrator Jeff Kinney brings the series back to its roots,as Greg starts a new school year and faces a challenge he never could've imagined.",4.5,N/A,en
Springer Handbook of Nanotechnology,['Bharat Bhushan'],2004-01-19,['Technology & Engineering'],"This major work has established itself as the definitive reference in the nanoscience and nanotechnology area in one volume. In presents nanostructures, micro/nanofabrication, and micro/nanodevices. Special emphasis is on scanning probe microscopy, nanotribology and nanomechanics, molecularly thick films, industrial applications and microdevice reliability, and on social aspects. Reflecting further developments, the new edition has grown from six to eight parts. The latest information is added to fields such as bionanotechnology, nanorobotics, and NEMS/MEMS reliability. This classic reference book is orchestrated by a highly experienced editor and written by a team of distinguished experts for those learning about the field of nanotechnology.",N/A,N/A,en
Making Things Talk,['Tom Igoe'],2007-09-28,['Computers'],"This book contains a series of projects that teaches readers what they need to know to get their creations talking to each other, connecting to the Web, and forming networks of smart devices.",4.5,N/A,en
Electronics the Easy Way,"['Rex Miller', 'Mark R. Miller']",1995,['House & Home'],"This supplementary textbook for electrical engineering students will also prove enlightening to others who have an aptitude for working with electronic equipment. The authors present a complex subject in step-by-step fashion -- literally guiding students through the easy way to understand electronics. This newly updated edition embraces the most recent developments in electronics. Opening with a chapter on the many available careers in the field, the authors continue with a review of the basic principles of electricity and electronics. Subsequent chapters explain semiconductors, audio amplifiers, stereo equipment, oscillators, transmitters, television, lasers and fiber optics, radar, computer hardware, and much more. The book is filled with informative line art and circuitry diagrams.",N/A,N/A,en
Foundations of Wireless and Electronics,"['Marcus Graham Scroggie', 'Stanley William Amos']",1984,['TECHNOLOGY & ENGINEERING'],N/A,N/A,N/A,en
Art Of Electronics,['Paul Horowitz'],1992,['Electronic circuit design'],"This is the thoroughly revised and updated Second Edition of the hugely successful The Art of Electronics. Widely accepted as the single, authoritative text and reference on electronic circuit design, both analog and digital, this book has sold over 120,000 copies, and has been translated into eight languages. This book revolutionized the teaching of electronics by emphasizing the methods actually used by circuit designers--a combination of some basic laws, rules of thumb, and a large bag of tricks. The result is a largely nonmathematical treatment that encourages circuit intuition, brain storming, and simplified calculations of circuit values and performance. This completely new edition responds to the breakneck pace of change in electronics with totally rewritten chapters on microcomputers and microprocessors, substantially revised chapters on digital electronics, on op-amps and precision design, and on construction techniques. Every table has been revised, and many new ones have been added. The new Art of Electronics retains the feeling of informality and easy access that made the first edition so successful and popular.",N/A,N/A,en
