title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Management of Organizational Behavior,"['Paul Hersey', 'Blanc']",1996,[],"Used by more than a million people throughout the world, this highly readable book provides a comprehensive examination of the applied behavioral sciences, and focuses on fundamental ideas which have stood the test of years of application in academic, business, not-for-profit and administrative environments. Complete coverage of motivation and behavior, situational leadership, building effective relationships, planning and implementing change, leadership strategies, the organizational cone and integrating situational leadership with the Classics. For individuals interested in expanding their knowledge of, and proficiency in leadership strategies.",N/A,N/A,en
Full Leadership Development,['Bruce J. Avolio'],1999-03-11,['Business & Economics'],"The author approaches the concept of leadership as a system, not just as a process or a person. His framework is based on what he defines as the full range of leadership: people, timing, resources, the context of interaction, and the expected results in performance and motivation. He contends that when a leadership system is optimized, it in turn optimizes the vital force of each individual, thereby enhancing the collective force of the entire organization.",3,N/A,en
Leadership and Lifestyle,['Dr Steve Walton'],2000,['Bible'],"This study contributes to debate about the portraits of Paul in Acts and his epistles by considering Paul's Miletus speech (Acts 20.18b-35) and identifies and compares major themes in Luke and Paul's views of Christian leadership. Comparisons with Jesus' speeches in Luke show how Lukan the speech is and, with 1 Thessalonians, how Pauline it is. The speech calls the Ephesian elders to service after Paul's departure to Jerusalem, focusing on: faithful fulfilment of leadership responsibility; suffering; attitudes to wealth and work; and the death of Jesus. Paul models Christian leadership for the elders. Parallels in Luke highlight his view of Christian leadership - modelled by Jesus and taught to his disciples, and modelled by Paul and taught to the elders. Study of 1 Thessalonians identifies a remarkably similar portrait of Christian leadership. The Miletus speech is close in thought, presentation and vocabulary to an early, indubitably Pauline letter.",N/A,N/A,en
Our Iceberg Is Melting,"['John Kotter', 'Holger Rathgeber']",2014-01,['Business & Economics'],"This charming story about a penguin colony in Antarctica illustrates key truths about how to deal with the issue of change: handle the challenge well and you can prosper greatly; handle it poorly and you put yourself at risk. The penguins are living happily on their iceberg as they have done for many years. Then one curious penguin discovers a potentially devastating problem threatening their home - and pretty much no one listens to him. The characters in this fable are like people we recognise, even ourselves. Their story is one of resistance to change and heroic action, confusion and insight, seemingly intractable obstacles and the most clever tactics for dealing with those obstacles. It is a story that is occurring in different forms around us today - but the penguins handle change a great deal better than most of us. Based on John Kotter's pioneering work on how to make smart change happen faster and better, the lessons you can learn from this short and easy-to-read book will serve you well in your job, in your family, and in your community. And these lessons are becoming ever more important as the world around us changes faster and faster.",N/A,N/A,en
Leading Leaders,['Jeswald W. Salacuse'],2006,['Elite (Social sciences)'],"Whether you were born a leader or have had leadership thrust upon you, you're in for a whole new set of challenges when managing other leaders. Leading Leaders breaks the challenge down into the Seven Daily Tasks of Leadership, and shows you how to carry out each task when you have to manage other leaders.",N/A,N/A,en
The Leadership Wheel,['C. Clinton Sidle'],2005-09-17,['Business & Economics'],"Sidle outlines a five-step framework for organizational change in today's rapidly changing business world, explaining how to enable effective leadership, healthy professional relationships, and dynamic teams, in a guide complemented by group exercise suggestions and case examples.",N/A,N/A,en
HBR's 10 Must Reads on Managing Across Cultures,"['Harvard Business Review', 'Jeanne Brett']",2016,['Commerce'],Resource added for the Business Management program 101023.,N/A,N/A,en
To Sell is Human,['Daniel H. Pink'],2012,['PSYCHOLOGY'],"""In the tradition of his bestselling book Drive, a revolutionary look at the art of selling. This is a book about sales for people who don't know they're in sales""--",N/A,N/A,en
Management Of Organizational Behavior: Leading Human Resources 8Th Ed.,['Paul Hersey'],2001,['Leadership'],Instructor's Manual with tests.,N/A,N/A,en
Leadership in Statistics and Data Science,['Amanda L. Golbeck'],2021-03-22,['Business & Economics'],"This edited collection brings together voices of the strongest thought leaders on diversity, equity and inclusion in the field of statistics and data science, with the goal of encouraging and steering the profession into the regular practice of inclusive and humanistic leadership. It provides futuristic ideas for promoting opportunities for equitable leadership, as well as tested approaches that have already been found to make a difference. It speaks to the challenges and opportunities of leading successful research collaborations and making strong connections within research teams. Curated with a vision that leadership takes a myriad of forms, and that diversity has many dimensions, this volume examines the nuances of leadership within a workplace environment and promotes storytelling and other competencies as critical elements of effective leadership. It makes the case for inclusive and humanistic leadership in statistics and data science, where there often remains a dearth of women and members of certain racial communities among the employees. Titled and non-titled leaders will benefit from the planning, evaluation, and structural tools offered within to contribute inclusive excellence in workplace climate, environment, and culture.",N/A,N/A,en
The Quantum Leader,['Danah Zohar'],2016,['Business & Economics'],"Drawing inspiration from quantum physics, innovative management thinker Danah Zohar offers a powerful new model for business thinking and practice. ""Quantum leaders,"" she says, like the systems they have to manage, are poised at ""the edge of chaos."" They thrive on the potential latent in uncertainty and are adept at unleashing the creativity of self-organization. More important, they are vision- and value-led; they adapt quickly, are unafraid to play with the boundaries and reinvent the rules, and celebrate diversity. Zohar points out that the existing, business-as-usual paradigm owes a great deal to the outdated thinking, assumptions, and values of Newtonian science, which gave rise to the Industrial Revolution. Newtonian thinking assumes that corporations and markets are like machines--predictable, stable, and controllable; they are best managed in a way that eliminates risk and assures equilibrium. Unfortunately, as the global financial collapse of 2008 demonstrated, this way of thinking is as obsolete as the steam engine. Further developing ideas she introduced in her acclaimed Rewiring the Corporate Brain and Spiritual Capital, Zohar has written an inspirational book that will motivate leaders to tap the full potential of their employees, their businesses, and the customers they serve.",N/A,N/A,en
The Sea-crossed Fisherman,['Yaşar Kemal'],1985,['Leadership'],N/A,N/A,N/A,en
Group Counseling,"['Edward E. Jacobs', 'Riley L. Harvill', 'Robert L. Masson']",1988,['Psychology'],"This text concentrates on the skills and techniques required to lead a group, and offers potential group leaders a model of group counselling that includes both the techniques and the tools for planning and implementing effective groups. This model shows how to integrate leadership and member roles in bringing about decisions, promoting sharing, and facilitating therapeutic change. Every facet of group counselling is discussed in detail - from planning the format, screening members, and identifying issues to conducting in-depth therapy, closing sessions, and handling problem or crisis situations. The reader is taught skills such as getting and holding the focus, and drawing out more passive members. This book should be of interest to degree and diploma students on courses in departments of counsellor education, psychology, human services, social work and nursing.",N/A,N/A,en
The Edge of the Sword,['Charles de Gaulle'],1975-01-01,['Political Science'],N/A,N/A,N/A,en
Mastering Leadership,['Robert J. Anderson'],2016,['BUSINESS & ECONOMICS'],N/A,N/A,N/A,en
The Delta Model,['Arnoldo C. Hax'],2009-11-27,['Business & Economics'],"Strategy is the most central issue in management. It has to do with defining the purpose of an organization, understanding the market in which it operates and the capabilities the firm possesses, and putting together a winning plan. There are many influential frameworks to help managers undertake a systematic reflection on this issue. The most dominant approaches are Michael Porter’s ""Competitive Strategy"" and the ""Resource-Based View of the Firm,"" popularized by Gary Hamel and C.K. Prahalad. Arnoldo Hax argues there are fundamental drawbacks in the underlying hypotheses of these approaches in that they define strategy as a way to achieve sustainable competitive advantage. This line of thinking could be extremely dangerous because it puts the competitor at the center and therefore anchors you in the past, establishes success as a way of beating your competitors, and this obsession often leads toward imitation and congruency. The result is commoditization - which is the worst outcome that could possibly happen to a business. The Delta Model is an extremely innovative view of strategy. It abandons all of these assumptions and instead puts the customer at the center. By doing that it allows us to be truly creative, separating ourselves from the herd in pursuit of a unique and differentiated customer value proposition. Many years of intense research at MIT, supported by an extensive consulting practice, have resulted in development of powerful new concepts and practical tools to guide organizational leaders into a completely different way of looking at strategy, including a new way of doing customer segmentation and examining the competencies of the firm, with an emphasis on using the extended enterprise as a primary way of serving the customer. This last concept means that we cannot play the game alone; that we need to establish a network among suppliers, the firm, the customers, and complementors – firms that are in the business of developing products and services that enhance our own offering to the customer. Illustrated through dozens of examples, and discussion of application to small and medium-sized businesses and not-for-profits, the Delta Model will help readers in all types of organizations break out of old patterns of behavior and achieve strategic flexibility -- an especially timely talent during times of crisis, intense competition, and rapid change.",N/A,N/A,en
Surrounded by Idiots,['Thomas Erikson'],2019-07-30,[],"A runaway bestseller in Sweden that has sold more than a million copies worldwide, Surrounded by Idiots shares a groundbreaking new method of understanding the people around you that will change how you interact with everyone from your coworkers to your spouse. Author Thomas Erikson explains that there are four key behavior types that define how we interact with and perceive the people around us. Understanding someone's pattern of behavior is the key to successful communication. Erikson breaks down the four kinds of behavior types--Reds who are dominant and commanding, Yellows who are social and optimistic, Greens who are laid back and friendly, and Blues who are analytical and precise--and explains how to identify and interact with each type of person. Instead of being bogged down with overly technical categorizations, the simple four color system allows you to speedily identify a friend or coworker and adjust how you speak and share with them. Surrounded by Idiots is full of practical information for interacting with people based on their color, including the strengths and weaknesses of all the profiles, how to give positive and negative feedback to each, and the best way to word an email when writing to someone with a different profile.",N/A,N/A,en
Principle-centered Leadership,['Stephen R. Covey'],2003,['Leadership'],N/A,N/A,N/A,en
Leadership,"['Richard L. Hughes', 'Robert C. Ginnett', 'Gordon J. Curphy']",1996,['Business & Economics'],"Leadership: The Art of Experience, Fifth Edition, is written for the general student to serve as a stand-alone introduction to the subject of leadership. The text consists of 13 chapters and a final section on Basic and Advanced Leadership Skills. Authors Hughes, Ginnett, and Curphy have drawn upon three different types of literature: empirical studies; interesting anecdotes, stories and findings; and leadership skills to create a text that is personally relevant, interesting and scholarly. The authors' unique quest for a careful balancing act of leadership materials help students apply theory and research to their real-life experiences.",N/A,N/A,en
The Truth about Managing People,['Stephen P. Robbins'],2013,['Communication'],"In the Third Edition of the bestselling book, The Truth About Managing People, bestselling author Stephen Robbins shares even more proven principles for handling virtually every management challenge. Robbins delivers 61 real solutions for the make-or-break problems faced by every manager. Readers will learn how to overcome the true obstacles to teamwork; why too much communication can be as dangerous as too little; how to improve your hiring and employee evaluations; how to heal ""layoff survivor sickness""; how to manage a diverse culture; and ways to lead effectively in a digital world. New truths include: how to nurture friendly employees, forget about age stereotypes, first impressions count, be a good citizen, techniques for managing a diverse age group, and ethical leadership among others.",N/A,N/A,en
Leadership and Power,"['Daan Van Knippenberg', 'Michael A Hogg']",2003,['Business & Economics'],This is a synthesis of contributions from eminent social psychologists and organizational scientists that address issues about leadership and power from a fresh perspective.,N/A,N/A,en
The New One Minute Manager,"['Kenneth H. Blanchard', 'Spencer Johnson']",2015,['Business & Economics'],"With a new foreword by Ken Blanchard The original, bestselling blockbuster which has transformed businesses world wide. The blockbuster number one international bestselling phenomenon is back ... not that it ever really went away. This easily-read story quickly demonstrates three very practical management techniques: One Minute Goals, One Minute Praisings and One Minute Reprimands. The One Minute Manager also includes information on several studies in medicine and in the behavioural sciences, which help readers understand why these apparently simple methods work so well with so many people. The book is brief, the language is simple, and best of all ... it works.",5,N/A,en
The Structure and Dynamics of Organizations and Groups,[],1966,['Leadership'],N/A,N/A,N/A,en
Leadership is an Art,['Max De Pree'],1989,['Biography & Autobiography'],"In what has become a bible for the business world, the successful CEO of Herman Miller, Inc., explores how executives and managers can learn the leadership skills that build a better, more profitable organization.",4,N/A,en
The Big Five for Life - Paperback,['John Strelecky'],2012-01-05,[],N/A,N/A,N/A,en
Why Leaders Can't Lead,['Warren G. Bennis'],1989-04-15,['Business & Economics'],An analysis of the problems facing anyone who tries to take charge of an organization--of whatever kind--and effect change; with specific suggestions.,N/A,N/A,en
Midas Touch Intl,['Trump Donald J'],2012-09-01,['Businesspeople'],N/A,N/A,N/A,en
The Game-Changer,"['Lafley', 'A.G. & Charan', 'Ram']",2008,['Corporations'],"&Lsquo;A.G. Lafley Has Made Procter And Gamble Great Again&Rsquo;&Mdash;Economist &Lsquo;Ram Charan Is The Most Influential Consultant Alive&Rsquo;&Mdash;Fortune Magazine How To Increase And Sustain Organic Revenue And Profit Growth&Mdash;Whether You&Rsquo;Re Running An Entire Company Or In Your First Management Job. Over The Past Seven Years, Procter &Amp; Gamble Has Tripled Profits; Hugely Improved Organic Revenue Growth, Cash Flow, And Operating Margins; And Significantly Boosted Dividends. How? A. G. Lafley And His Leadership Team Have Integrated Innovation Into Everything Procter &Amp; Gamble Does&Mdash;Creating New Customers And New Markets. Through Eye-Opening Stories A. G. Lafley And Ram Charan Show How P&Amp;G And Companies Such As Nokia, Lego, And Ge Have Become Game-Changers. Their Inspiring Lessons Will Help You Achieve Higher Growth And Higher Margins, Tap In To Abundant Creativity Outside Your Business, Manage Risk And Integrate Innovation Into Your Decision-Making. In A World Of Unprecedented Change And Competitiveness, Innovation Is The Best&Mdash;And Arguably The Only&Mdash;Way To Win. Innovation Is Not A Separate Activity, But The Job Of Everyone In A Leadership Position And The Integral Driving Force For Any Business That Wants To Grow And Succeed. This Is A Game-Changing Book That Helps You Redefine Your Leadership.",N/A,N/A,en
Onward,"['Howard Schultz', 'Joanne Gordon']",2011,['Coffee'],"In 2008, Howard Schultz, the president and chairman of Starbucks, made the unprecedented decision to return as the CEO eight years after he stepped down from daily oversight of the company and became chairman. Concerned that Starbucks had lost its way, Schultz was determined to help it return to its core values and restore not only its financial health, but also its soul. In Onward, he shares the remarkable story of his return and the company's ongoing transformation under his leadership, revealing how, during one of the most tumultuous economic times in history, Starbucks again achieved profitability and sustainability without sacrificing humanity. Offering readers a snapshot of a moment in history that left no company unscathed, the book zooms in to show, in riveting detail, how one company struggled and recreated itself in the midst of it all. The fast paced narrative is driven by day-to-day tension as conflicts arise and lets readers into Schultz's psyche as he comes to terms with his limitations and evolving leadership style. Onward is a compelling, candid narrative documenting the maturing of a brand as well as a businessman. Onward represents Schultz's central leadership philosophy: It's not just about winning, but the right way to win. Ultimately, he gives readers what he strives to deliver every day- a sense of hope that, no matter how tough times get, the future can be just as or more successful than the past, whatever one defines success to be. ""Through the lens of his personal leadership journey, with all of its dizzying ups and agonizing downs, Howard Schultz has written, with aching honesty and passion, the single most important book on leadership and change for our time and for every generation of leaders. This book is not just recommended reading, it's required."" Warren Bennis, Distinguished Professor of Business, University of Southern California, and author of the recently published Still Surprised: A Memoir of a Life in Leadership ""[This] sequel to the founding of Starbucks is grittier, more gripping, and dramatic, and [Schultz's] voice is winning and authentic. This is a must-read for anyone interested in leadership, management, or the quest to connect a brand with the consumer."" Publishers Weekly",N/A,N/A,en
Business Leadership,['V. J. Shackleton'],1995,['Business & Economics'],"This text introduces the reader to psychological research on leadership in organizations. From the early work on leadership, through to the contingency approach when a variety of styles and behaviours could be effective, the most important concepts in modern approaches to leadership are discussed.",N/A,N/A,en
Warlike and Peaceful Societies,[],2017,['Ethnic groups'],"""Are humans violent or peaceful by nature? We are both. In this ambitious and wide-ranging book, Agner Fog presents a ground-breaking new argument that explains the existence of differently organised societies using evolutionary theory. It combines natural sciences and social sciences in a way that is rarely seen. According to a concept called regality theory, people show a preference for authoritarianism and strong leadership in times of war or collective danger, but desire egalitarian political systems in times of peace and safety. These individual impulses shape the way societies develop and organise themselves, and in this book Agner argues that there is an evolutionary mechanism behind this flexible psychology. Incorporating a wide range of ideas including evolutionary theory, game theory, and ecological theory, Agner analyses the conditions that make us either strident or docile. He tests this theory on data from contemporary and ancient societies, and provides a detailed explanation of the applications of regality theory to issues of war and peace, the rise and fall of empires, the mass media, economic instability, ecological crisis, and much more. Warlike and Peaceful Societies: The Interaction of Genes and Culture draws on many different fields of both the social sciences and the natural sciences. It will be of interest to academics and students in these fields, including anthropology, political science, history, conflict and peace research, social psychology, and more, as well as the natural sciences, including human biology, human evolution, and ecology.""--Publisher's website.",N/A,N/A,en
Principles of Leadership,['Andrew J. DuBrin'],2012-03-01,['Leadership'],"PRINCIPLES OF LEADERSHIP, 7E, International Edition helps you understand leadership principles and hone your own leadership skills through a thoughtful balance of essential theory and real-world applications. The text provides a strong practical foundation by introducing leaders you can relate to and reinforcing your knowledge with frequent skill-building activities. Key updates include new opening vignettes and end-of-chapter cases, numerous additional skill-building exercises, and video discussion questions at the end of each chapter. An all-new CourseMate interactive study tool site features additional video content, premium quizzing, and links to both the Career Transitions job search tool and Cengage's KnowNOW blog, which is constantly updated and provides an intuitive view of current events.",N/A,N/A,en
Leaving Microsoft to Change the World,['John Wood'],2006-08-29,['Biography & Autobiography'],"John Wood discovered his passion, his greatest success, and his life's work—not at business school or leading Microsoft's charge into Asia in the 1990s—but on a soul-searching trip to the Himalayas. Wood felt trapped between an all-consuming career and a desire to do something lasting and significant. Stressed from the demands of his job, he took a vacation trekking in Nepal because a friend had told him, ""If you get high enough in the mountains, you can't hear Steve Ballmer yelling at you anymore."" Instead of being the antidote to the rat race, that trip convinced John Wood to divert the boundless energy he was devoting to Microsoft into a cause that desperately needed to be addressed. While visiting a remote Nepalese school, Wood learned that the students had few books in their library. When he offered to run a book drive to provide the school with books, his idea was met with polite skepticism. After all, no matter how well-intentioned, why would a successful software executive take valuable time out of his life and gather books for an impoverished school? But John Wood did return to that school and with thousands of books bundled on the back of a yak. And at that moment, Wood made the decision to walk away from Microsoft and create Room to Read—an organization that has donated more than 1.2 million books, established more than 2,600 libraries and 200 schools, and sent 1,700 girls to school on scholarship—ultimately touching the lives of 875,000 children with the lifelong gift of education. Leaving Microsoft to Change the World chronicles John Wood's struggle to find a meaningful outlet for his managerial talents and entrepreneurial zeal. For every high-achiever who has ever wondered what life might be like giving back, Wood offers a vivid, emotional, and absorbing tale of how to take the lessons learned at a hard-charging company like Microsoft and apply them to one of the world's most pressing problems: the lack of basic literacy.",N/A,N/A,en
Key Performance Indicators,['David Parmenter'],2021,['Electronic books'],"This book includes a more concise KPI methodology with clear implementation guidance, original insights on how other areas of performance management can be corrected, and new in-depth case studies. A revised starter kit is included to identify critical success factors. --",N/A,N/A,en
The Leader as Communicator,"['Robert P. Mai', 'Alan Akerson']",2003,['Business & Economics'],"In turbulent times, the ability to communicate with power and purpose becomes a crucial leadership competency. Smart executives realize that leadership communication isn't a matter of ""making nice,"" but a strategic necessity. Organized around an original model defining the important communication roles a leader must fill, The Leader as Communicator examines roles as diverse as trust-builder and critic, renewal champion and navigator, learning advocate and provocateur. The book presents case studies of organizations including Cadillac, Emerson, and Saturn, plus dozens of other examples. Packed with strategies and tactics showing how leaders can shape the communications climate of their organizations, the book culminates with assessment exercises that let readers measure their own communication skills. This insightful book demonstrates how to become a stronger, more confident leader--one who can use communication to build alignment, enthusiasm, and productivity.",1,N/A,en
Winning At Innovation,"['Philip Kotler', 'Fernando Trías de Bes']",2015-01-13,['Business & Economics'],"Innovation is a responsibility normally assigned to R&D departments but this is not enough. Companies need a systematic framework so innovation can occur at different levels of the organization. The world's leading expert in marketing and innovation Philip Kotler, and Fernando Trias de Bes together present a revolutionary model for innovation.",N/A,N/A,en
Why Some Companies Emerge Stronger and Better from a Crisis,['Ian I. Mitroff'],2005,['Business & Economics'],An authority in crisis management outlines seven distinct competencies an organization needs to handle crises effectively in order to come through the event with strength and confidence.,N/A,N/A,en
Leadership And Self Deception,['The Arbinger Institute'],2013,[],"Leadership and Self-Deception shows how most personal and organisational problems are the results of self-deception . With an entertaining and highly instructive story, this book shows how people get trapped into self-deception, how it undermines personal achievement and most importantly the surprising way to solve it.",N/A,N/A,en
Bismarck's Shadow,['Richard Frankel'],2005,['Biography & Autobiography'],Publisher Description,N/A,N/A,en
Leading from Anywhere,['David Burkus'],2021,[],"The ultimate guide to leading remote teams, tackling the key challenges that managers face--from hiring and onboarding new members from afar to building culture remotely, tracking productivity, communicating speedily, and retaining star employees It's undeniable that we're entering a new era of remote work. So, how can managers ensure that their businesses run as usual when the way that we work looks so . . . unusual? Top business thought leader David Burkus has mined the very best research on virtual teams and case studies of companies that have not just survived but thrived through remote work to provide managers with the field guide to leading remotely, packed with everyday examples and illuminating insights. Structured around the lifecycle of working on a team, Burkus tackles the key inflection points and challenges that managers face in this new landscape from taking the team remote and adding new members, to communicating effectively and quickly, managing performance, keeping the team engaged, and celebrating individual departures or adjourning the team as a whole. If you want your remote team to have a harmonious work-life balance while increasing productivity, this is your indispensable guide.",N/A,N/A,en
Leaders,"['Maria Isabel Sanchez Vegara', 'Lisbeth Kaiser']",2021-10-12,['Juvenile Nonfiction'],"From the best-selling Little People, BIG DREAMS series, Leaders introduces babies and toddlers to some of the greatest leaders from history and today in a sturdy board book format.",N/A,N/A,en
Management and the Worker,"['Fritz Jules Roethlisberger', 'William J. Dickson']",2003,['Business & Economics'],"This is the official account of the experiments carried out at the Hawthorne Works of the Eastern Electric Company in Chicago. These were divided into test room studies, interviewing studies and observational studies. The test room studies were experiments into what variables in a workplace environment might affect worker fatigue. The findings of these tests led to extensive interviewing on the attitudes of the workers. The final phase of the Hawthorne experiment focused on social factors, using techniques of cultural anthropology to observe small working groups. The results of these experiments profoundly influenced the Human Relations movement.",N/A,N/A,en
Threat Vector,['Tom Clancy'],2012,['Adventure stories'],"Jack Ryan has only just moved back into the Oval Office when he is faced with a new international threat. An aborted coup in the People's Republic of China has left President Wei Zhen Lin with no choice but to agree with the expansionist policies of General Su Ke Qiang. They have declared the South China Sea a protectorate and are planning an invasion of Taiwan. The Ryan administration is determined to thwart China?s ambitions, but the stakes are dangerously high as a new breed of powerful Chinese anti-ship missile endangers the US Navy's plans to protect the island. Meanwhile, Chinese cyberwarfare experts have launched a devastating attack on American infrastructure. It's a new combat arena, but it?s every bit as deadly as any that has gone before. Jack Ryan, Jr. and his colleagues at the Campus may be just the wild card that his father needs to stack the deck. There's just one problem: someone knows about the off-the-books intelligence agency and threatens to blow their cover sky high.",N/A,N/A,en
The Leader who Had No Title,['Robin Shilp Sharma'],2010,['Leadership'],N/A,N/A,N/A,en
The Discipline of Market Leaders,"['Michael Treacy', 'Fred Wiersema']",1996,['Business & Economics'],On marketing leadership and success,N/A,N/A,en
Lead with We,['Simon Mainwaring'],2021-11-09,['Business & Economics'],"WALL STREET JOURNAL BESTSELLER 2022 NATIONAL INDIE EXCELLENCE AWARDS FINALIST — BUSINESS: GENERAL 2022 AXIOM BUSINESS BOOK AWARD GOLD MEDALIST — LEADERSHIP ""Critically important reading as our economy struggles to recover the pandemic's deleterious economic impact that is currently compounded by supply chain issues and the beginnings of an inflationary spiral."" —The Midwest Book Review ""Provides concrete steps leaders and employees can take to thrive in today’s marketplace, where taking a stand on something important to your customers can become a competitive differentiator."" —Forbes Discover an urgent prescription for a new business paradigm—one that better serves humanity and the planet. The global coronavirus pandemic has thrown into stark relief how “business as usual” is no longer serving us. The economic, business, and environmental models of the past do not reflect our current realities. And for our economy—for us—to survive, we need nothing less than a seismic shift in the way we do business. Enter Simon Mainwaring, New York Times-bestselling author and founder and CEO of We First. A decade ago, he showed how business leaders and consumers could use social media to build a better world in We First. Now, after decades of research and field experience at the vanguard of the world’s most successful brand revolutions, he provides in Lead With We a blueprint for doing business better in today’s challenged world. By leading with “we”—putting the collective above the individual, holding the sum above the parts, and emphasizing the importance of the role that everyone plays—you can not only help solve the escalating challenges of today but also unlock extraordinary growth for your business, and abundance on our planet. Timely and compelling, this book’s message is simple: The future of profit is people’s purpose, aligned. Lead With We not only examines why we must all conduct business differently in order to grow in today’s market, but provides the how—concrete steps any reader, wherever they find themselves in the business hierarchy, can take toward success.",N/A,N/A,en
Leadership,[],2008,['Leadership'],N/A,N/A,N/A,en
The Leadership Training Activity Book,"['Lois Borland Hart', 'Charlotte S. Waisman']",2005,['Business & Economics'],"""Leadership development is self-development. The quest for leadership is first an inner quest to discover who you are. That is clearly the premise of this wonderful collection of developmental activities. They guide learners on that fascinating journey of self-awareness and self-confidence that can only come from experiencing something in themselves for themselves.""-- from the foreword by James M. Kouzes, co-author, The Leadership Challenge When it comes to preparing a new generation of leaders, trainers have their work cut out for them. In addition to being a critical competency in itself, the task of leadership necessarily involves mastering a whole host of other skills . . . and it's up to you as a trainer to keep participants engaged and active throughout the learning process. The Leadership Training Activity Book is a collection of engaging, sure-fire exercises based on the best, most up-to-date learning theory for preparing the leaders of tomorrow. The book features easily adaptable modules designed for beginning to advanced skill levels, short or long sessions, and large or small groups. You'll find the perfect training exercises to help new and experienced leaders improve their understanding of crucial topics such as: trust * values * networking * conflict resolution * diversity * negotiation * listening skills * mentoring * vision * communication * and more. The Leadership Training Activity Book provides trainers with a wide range of activities to help teach and apply the most critical leadership competencies participants need, enabling you to develop and liberate the leadership qualities learners already have within themselves. It is a unique collection of proven exercises that will elicit the best from those who wish to lead.",N/A,N/A,en
The Magic Ladder to Success,['Napoleon Hill'],2022-07-26,[],Napoleon Hill's lost classic and is the book that preceded his all-time bestseller Think and Grow Rich.,N/A,N/A,en
Effective Succession Planning,['William J. Rothwell'],2015-10-27,['Business & Economics'],"Organizations that don't take steps to address future talent needs at all levels will face certain disruptions, and even disasters, when key employees leave. The most comprehensive book on the subject, Effective Succession Planning helps readers: Identify competencies and clarify organizational values * Plan for and quickly fill crucial vacancies at all levels * Develop and retain top talent, building and preserving the organization's intellectual capital * Assess current needs and future resources for seamless succession planning * And more Covering best practices, current trends, and the latest technology, the fifth edition also features new and revised material on: succession planning for small businesses and nonprofits; replacement planning; transition management; downsizing; international issues; mergers and acquisitions as a talent strategy; and succession planning for technical positions as well as roles built on longstanding social relationships. Packed with enlightening case studies and practical guidance, Effective Succession Planning remains an indispensable resource for any organization concerned with retaining the accumulated wisdom of its most valued employees.",N/A,N/A,en
Strategic Leadership,"['Sydney Finkelstein', 'Donald C. Hambrick', 'Albert A. Cannella']",2009,['Business & Economics'],"This book integrates and assesses the vast and rapidly growing literature on strategic leadership, which is the study of top executives and their effects on organizations. The authors synthesize what is known about strategic leadership and indicate new research directions. The book is meant primarily for scholars who strive to assess and understand the phenomena of strategic leadership. It offers a considerable foundation on which professionals involved in executive search, compensation, appraisal and staffing, as well as board members who evaluate executive performance and potential, might build their tools and perspectives.",N/A,N/A,en
Courageous Hope,['Leonard Doohan'],2011,['Education'],"This book's focus on leadership and hope is very appropriate given today's climate of distrust that many find results in a sense of hopelessness in their current leaders. Individuals and organizations are desperate for leaders of hope. Many books on leadership point to the need for inner motivation, but that inner motivation must be hope in new possibilities for a changed future. It is hope that gives a meaningful expression to leadership and enables the leader to be creative in dealing with the present. More than anything else it is a vision of hope that can excite and empower leaders to inspire others to strive for a common vision. You can have faith in a vision, but it is only hope that keeps you working for it, for dedication to vision is only proved in hope. Today's world and its many manifestations in organizational life are crying out for a new dedication to the vocation of leadership. The greedy, the abusers, the power hungry, the selfish will always be with us. May there also always be those men and women who will give their lives to leadership in service for others and in dedication to a future for which we hope. The aim of this book is to invite the reader to think about what he or she hopes for in leadership and how to be faithful to those hopes. +",N/A,N/A,en
Understanding Values Work,"['Harald Askeland', 'Gry Espedal', 'Beate Jelstad Løvaas', 'Stephen Sirris']",2020,['Leadership'],N/A,N/A,N/A,en
Leadership in Organizations,['Gary A. Yukl'],1981,['Business & Economics'],"P style=""MARGIN: 0in 0in 0pt"" soNormal Leadership in Organizations focuses on effective leadership in organizations through both theory and practice. This book explains and critiques the major theories and studies that are most relevant and informative and reviews what we know about leadership effectiveness. This combination of theory and practice makes this text a useful resource for practicing managers who are looking for something more than superficial answers to difficult questions about leadership.& /P",N/A,N/A,en
Xenophon's Cyrus the Great,['Xenophon'],2006-05-02,['Business & Economics'],"A new generation of readers, including business executives and managers, military officers, and government officials, can now learn about and benefit from Cyrus the Great's extraordinary achievements, which exceeded all other leaders' throughout antiquity.",5,N/A,en
Competitive Advantage,[],2017,[],N/A,N/A,N/A,en
The Leadership Secrets of Genghis Khan,['John Man'],2009,['Biography & Autobiography'],Essential lessons from the life of history's greatest conqueror.,N/A,N/A,en
Leadership,['James MacGregor Burns'],1979,['Leadership'],"Analysis & comparison of American politics, social, economic system with other nations throughout history, combining biography, history & political science.",N/A,N/A,en
