title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Up! Daily Devotional: a 30 Day Devotional Series,['Mary Vogelsong'],2018-03-15,[],"What Readers are Saying About the UP! Daily Devotional Book Two: Wow, she hit another home-run! Every single entry was outstanding and so easy to understand and relate to. - J.A. Amazon Reader Her writing style seems so real and compassionate that I just love meditating on each fresh passage. - G.L. Amazon Reader Do you long to be closer to God? He wants that for you too, and this book can help! The UP! Daily Devotional Books 1 and 2 contain short devotions designed to be read daily by busy people. Each day's devotion draws on a word or phrase with some form of ""up"". UP! is a Christian daily devotional intended to be used as a supplement to your regular Bible study. It's not just for Christians, but for anyone who wants to become closer to God. Personal stories and interesting bits of history or trivia are coupled with relevant scriptures to present a Biblical principle. Practical strategies are provided to help you begin or continue your Christian walk. Journal Prompts guide you to consider the devotion on a personal level, and lead you into a more intimate relationship with God. If you will draw near to God, He will draw near to you!",N/A,N/A,en
"All Together, How?","['Ken Leverton', 'Ruth Leverton', 'Methodist Church of Southern Africa. Christian Education Department']",1997,['Children in public worship'],N/A,N/A,N/A,en
The Faith of a Christian,['Joseph Closs Mantripp'],1931,['Christianity'],N/A,N/A,N/A,en
The Parable of the Sower,['Gregory Allen Parker'],2024-08-10,['Fiction'],"Explore the profound teachings of Jesus through ""The Parable of the Sower."" This book provides a comprehensive analysis of each element in the parable, from the different types of soil to the purpose and application of Jesus' teachings. Each chapter delves into the symbolic meanings, scriptural references, and practical lessons for believers. This insightful guide helps readers understand and cultivate a heart receptive to God's word, promoting spiritual growth and fruitfulness in their faith journey.",N/A,N/A,en
Contributions to a Christian Social Ethic,[],199?,['Christian'],N/A,N/A,N/A,en
"The Province Wellesley Mission Institution, Founded 1878",[],1913*,['Christian'],N/A,N/A,N/A,en
The Fall of Sodom and Gomorrah,['Michelle Renee Thomas'],2024-10-27,['Fiction'],"The Fall of Sodom and Gomorrah explores the biblical account of two cities' destruction through a lens of theological reflection. This book examines themes of sin, righteousness, and divine justice, from Abraham's intercession to the angels' visit and Lot's escape. With key Bible verses and insightful analysis, it offers lessons on morality, the consequences of disobedience, and the hope of redemption amidst judgment. Ideal for readers seeking to deepen their understanding of one of the Bible's most powerful stories.",N/A,N/A,en
The Nature and Danger of Infidel Philosophy 1789,[],1789,['Christian'],N/A,N/A,N/A,en
Fifty Years with Boise Congregational Church,['Boise Congregational Church'],1941,['Christian'],N/A,N/A,N/A,en
Falling Embers,['Catherine Cowles'],2022-04-12,['Fiction'],"I've loved Calder Cruz from the moment he taught me how to fly. Racing down a mountain and giving me the release I so desperately needed. My understanding. My safe space. Hadley has fought for a life of her own ever since her sister's kidnapping. When she was drowning in expectations and family pressures, Calder was always the one who understood her. Until one night changed it all. From best friends to strangers in a single breath. She's like a fire that lives inside me. Even when I thought it was all burned out, there were still embers that lived in my bones. Calder knows what it's like to almost lose the people he loves most. He'll never make that kind of mistake again. Working at the fire station and taking care of his daughters are the only things he needs. All it takes is a single moment to make him realize how wrong he is. A split second of coming close to losing the woman he has always loved. But as long-buried embers light anew, there are those who lurk in the shadows. And they'll do whatever it takes to extinguish that flame for good...",N/A,N/A,en
10-4 Good Buddy,['Hal Whitlock'],2005,['Christian'],"This is the story of a family who were faced with a challenge few of us have had to experience; Hal and Bea Bea Whitlock were the perfect family when tragedy struck. Their young son was injured in a horrible car accident when a mentally unstable driver deliberately slammed into the family's van, causing a terrible brain injury that few children recover from. This book will move you in many ways; you will cry, laugh, and pray right along with the author as the story unfolds and you'll find yourself cheering the family on through all the trials and triumphs they experience. if you like heart-wrenching, fast-paced true life drama with a healthy dose of inspiration and the rise of the human spirit, download this book today. Evan and his family will enrich your life beyond words.",N/A,N/A,en
Solomon's Wisdom,['Michelle Renee Thomas'],2024-08-11,['Fiction'],"Solomon's Wisdom is a profound exploration of King Solomon's life, examining the wisdom that defined his reign and the lessons he learned through his successes and failures. Each chapter delves into pivotal moments, from his humble request for wisdom to the construction of the Temple, his interactions with the Queen of Sheba, and his reflections in Proverbs and Ecclesiastes. The book highlights the importance of fearing God, living with humility, and obeying His commandments, offering timeless insights for believers today. Through Solomon's journey, readers are invited to discover the true meaning of wisdom.",N/A,N/A,en
All The Broken Places,['Rita Newell'],2021-01-05,[],"This is the horrific yet ultimately redemptive story of a little girl named Rita who experienced unimaginable childhood trauma at the hands of her parents. Lost and unloved, bound by the trauma she endured as a child, she escaped to the streets where her desperate cry for help led to homelessness and drug addiction. Utterly alone and rejected, Rita's call for help was heard in the most surprising of ways when she encounters Christ, who fills all the broken places in her life. Her life is radically transformed as she discovers that God can bring hope and healing even in the darkest of circumstances. Today as a wife, mother, and friend, Rita bravely shares her shocking story in astonishing detail and with raw transparency that will make you both cry and rejoice. You'll find renewed strength for your own life and rediscover God's extravagant love and goodness.",N/A,N/A,en
"A History of the First Congregational Church of Pocatello, Idaho",['Madalene Brainard'],1963,['Christian'],N/A,N/A,N/A,en
Her First Breath,['Claudia Terry Pemberton'],2018-09-28,[],"Her First Breath is a captivating story of the unlikely friendship between an elderly lady and a headstrong young woman who are thrown together by circumstances beyond their control. Sofie Swanson is a private and willful young woman. Independent to the core, Sofie is horrified to learn she is sharing a hospital room with Naomi Moore, an elderly woman seemingly focused on bringing out the worst in her. Sofie, a Yale Law School graduate and attorney, is determined to blame God for her unhappy lot in life. Naomi, a religious and motherly woman born and raised in West Virginia, praises Him for her life. Perplexed and intrigued by her new roommate's unending faith in a God she does not know or understand, Sofie soon unearths parts of herself she would rather leave buried. As an unlikely friendship ensues, Sophie embarks on a profound journey to a new beginning she never could have imagined.",N/A,N/A,en
Sacred Writing,[],1910,['Bible'],N/A,N/A,N/A,en
The Youth's Instructer,[],1829,['Bible'],N/A,N/A,N/A,en
Lessons I Found in the Laundry Basket: How to Lose the Dirt and Find Joy and Purpose in Motherhood.,['Ashlee Kasten'],2019-11-28,['Family & Relationships'],"Let's be honest, moms: we're tired. Tired of the tantrums. Tired of the endless piles of laundry. Tired of the mommy-guilt. It's time for a refresh. In Lessons I Found in the Laundry Basket, Ashlee Kasten shares the raw, hilarious, and inspiring travails of motherhood that shaped her into the woman she is today. Follow along as she breaks down the Biblical truths which enabled her to cast off the guilt, fear, and insecurities she had been carrying on her back (along with her three children, of course!). As you dive into her real-life escapades and the truths and principles she uncovered, you will discover: - How to finally say goodbye to the burdens mothers carry, including fear, loneliness, insecurities, comparison, guilt, and more. - How to embrace the mom you were created to be while finding joy, defining purpose, and walking in renewed strength and vision. - How specific spiritual disciplines can open up an endless supply of fresh instruction, hope, and water for your weary soul. Lessons I Found in the Laundry Basket is like that desperately-needed phone call with a best friend; it will leave you feeling loved, encouraged, validated, and ready to jump back into the day as a better mom! Ashlee Kasten is a blogger, speaker, and ""professional encourager"" who lives for the opportunity to breathe life into discouraged moms. When she's not writing, you can find her sorting through mountains of laundry, kissing scraped boo-boo's, or secretly devouring chocolate behind the closed cupboard door. A mother of three, she has been married for ten years to the man who still gives her butterflies. Connect with her now at ThePurposeOfMotherhood.com or on Instagram @ThePurposeOfMotherhood.",N/A,N/A,en
To Enantiodromia and Beyond,['Isaiah J. Hulme'],2012,['Christian'],N/A,N/A,N/A,en
Musical Instruments Believe,"['Dorothy Ederer', 'Christopher Tremblay', 'Dan Friedt', 'Joanne Friedt']",2018-02-09,[],Musical instruments share their beliefs based on their individuality. Thirty different instruments are showcased. A song especially written for this book appears at the end and can be played and sung with children.,N/A,N/A,en
