title,authors,publishedDate,categories,description,averageRating,textSnippet,language
There are Fish Everywhere,['Katie Haworth'],2018-08-23,['Juvenile Nonfiction'],"There are fish everywhere! Some of them live in fresh water, some of them live under ice, and some even live in the desert. There are Fish Everywhere is the first in a series of non-fiction books from Britta Teckentrup. Young readers will learn where in the world all sorts of animals can be found and all the weird and wonderful things that they never imagined were true. This is non-fiction with spark and personality from a much-loved illustrator.",N/A,N/A,en
My Plecostomus Notebook,['Cnyto Fish Keeping Media'],2019-10-11,[],Ideal gift for the aquarium enthusiast in your life - 6x9 119 lined page journal - unique specialist gift!,N/A,N/A,en
Manual of Taxidermy; a Complete Guide in Collecting and Preserving Birds and Mammals,['C J 1845-1929 Maynard'],2023-07-18,[],"This comprehensive manual is a complete guide for collectors interested in preserving birds and mammals. The book covers everything from skinning and stuffing to mounting techniques and includes illustrations and diagrams to help guide the reader. A must-have for any serious taxidermist or collector. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Old Possum's Book of Practical Cats,['T. S. Eliot'],1992,[],"An engaging collection of humorous poems. These verses, originally composed to amuse Eliot' s intimate friends, have proven irresistible to cat lovers, lovers of nonsense, and admirers of Eliot throughout the English-speaking world. "" Enough ferocious fancy and parody to knock the spots off most cat books and most...verses"" (Time). Drawings by Nicolas Bentley.",N/A,N/A,en
Martin Bridge: Ready for Takeoff!,['Jessica Scott Kerrin'],2005-02,['Juvenile Nonfiction'],"Contains three stories in which a boy's plans for a rocket, a bus driver, and an old hamster go wrong.",N/A,N/A,en
Exotic Pets,['Arthur Rosenfeld'],1987,['Pets'],"This account tells of the habits of such animals as lizards, parrots, and snakes and how to take care of them.",N/A,N/A,en
Why Paint Cats,"['Burton Silver', 'Heather Busch']",2006,['Cats'],"In 1994, WHY CATS PAINT took the art world and animal world by storm with its unprecedented photographic record of cat creativity. Following in its multicolored pawprints, WHY PAINT CATS ruffled fur in 2002 with its scholarly study of a controversial art movement that treats cats as canvas. Those seminal books in feline aesthetics are now offered in new pocket-size editions filled with the best from each volume, making purrfect gifts for cat lovers and art lovers alike.",N/A,N/A,en
My Marine Fish Journal,['Cnyto Fish Keeping Media'],2019-10-13,[],Ideal gift for the aquarium enthusiast in your life - 6x9 119 lined page journal - unique specialist gift!,N/A,N/A,en
My Lionfish Journal,['Cnyto Fish Keeping Media'],2019-10-13,[],Ideal gift for the aquarium enthusiast in your life - 6x9 119 lined page journal - unique specialist gift!,N/A,N/A,en
Cecily G. and the 9 Monkeys,['Hans Augusto Rey'],1969,['Giraffe'],A collection of children's books on pets.,N/A,N/A,en
My Angelfish Notebook,['Cnyto Fish Keeping Media'],2019-10-10,[],Ideal gift for the aquarium enthusiast in your life - 6x9 119 lined page journal - unique specialist gift!,N/A,N/A,en
Considering the Horse,['Mark Rashid'],2010-10-06,['Pets'],"Own an unruly horse? Thinking about purchasing a horse but don’t exactly know what to expect once you do? Ever wondered what and how a horse thinks? Mark Rashid tells stories that provide horse owners and potential buyers with the best training solutions—straight from the horse’s mouth. By considering the horse’s point of view, he explores a variety of solutions to common training problem like head tossing, trailer loading, mounting problems, and more. After years of training and teaching, Rashid assures you that you don’t need to sell that rebellious horse of yours, and there’s no need to panic if you just bought a horse with a problem and don’t know what to do. More likely than not, the answers are here for you.",N/A,N/A,en
How to Raise a Puppy You Can Live With,"['Clarice Rutherford', 'David H. Neil']",2005,['Nature'],"This substantially revised and expanded edition benefits from an additional decade of observation of puppy behavior by its authors and includes effective, up-to-date methods for educating puppies to become good canine citizens. Covers planning for the new puppy, selecting a breeder, house training, where to sleep at night, bonding with your new puppy, socialization, discipline, simple commands and leash training. Learn the stages of development and what to expect as the puppy grows. Breeders, this is a good book to give to your buyers when you collect that deposit on the new puppy! Help them plan ahead and be prepared.",N/A,N/A,en
How and Why Do Birds Fly,['Baby Professor'],2015-12-20,['Nature'],"Learn about the aerodynamics in birds that once led to the creation of our modern-day aircraft. This picture book will teach you the howÕs and whyÕs of flight. With complex information broken down into bits that are more easily understood, your child will surely ÒsoarÓ to the great heights of knowledge soon. Grab a copy today!",N/A,N/A,en
"Lyle, Lyle, Crocodile",['Bernard Waber'],1965,['Juvenile Fiction'],Lyle is perfectly happy living with the Primms on East 88th St. until irritable Mr. Grumps next door changes all that.,4,N/A,en
Superpuppy,['Daniel Manus Pinkwater'],1977,['Juvenile Nonfiction'],"A guide to buying, training, and caring for a dog, with special emphasis on understanding its personality, feelings, and reactions to new situations.",N/A,N/A,en
Gymnastics,['James C. Wofford'],2001,['Pets'],N/A,5,N/A,en
The Complete Book of Dog Breeding,['Dan Rice'],2008-10-03,['Pets'],"A veterinarian with many years of canine practice experience offers guidance to novice and professional dog breeders, emphasizing the responsibilities of reputable breeders to their dogs and to the buyers of the puppies they produce. Topics covered range from the choosing and conditioning of brood stock to the socializing of puppies and the establishment of pedigrees, registration, titles, and much more.",N/A,N/A,en
Penny,['Hal Borland'],2016-08-30,['Biography & Autobiography'],"""Some dogs, like some people, just can't abide a quiet life,"" writes the author of the national bestseller, The Dog Who Came to Stay, in this warm and touching memoir. Penny the basset shows up at the Borlands' Connecticut farmhouse on a cold, snowy day—head held high, tail wagging, as if she were a long-awaited guest. Hal and Barbara Borland were no strangers to strays. Pat, the rabbit hound thousands of readers came to know in The Dog Who Came to Stay, had also appeared one winter, staying to become the family's dear companion. Now, Pat is gone, and Hal and Barbara are bereft without canine company. They fall in love with Penny—and she seems to fit right in. Penny is a delightful dog—short-legged, flop-eared, full of fun and curiosity. And she loves people, so much so that she leaves the Borlands to go visiting elsewhere, often settling in with a different family for days on end. Indeed, Hal and Barbara admire her for her spirit of individuality and independence. Though she never truly belonged to them, the Borlands agreed that Penny was a dog well worth loving—and so will readers.",N/A,N/A,en
California Grizzly,"['Tracy I. Storer', 'Lloyd P. Tevis']",1996-12-27,['Nature'],"The California Bear Flag and the University of California football team the Golden Bears emblemize the great animal that has been extinct in California since the 1920s but once numbered perhaps as many as ten thousand in the state. Forty years after its original publication, University of California Press proudly reissues California Grizzly, still the most comprehensive book on the bear's history in California. The lessons of the book resonate today as the issues of protection of wildlife habitat versus unfettered development of land for human use are debated with increasing urgency.",N/A,N/A,en
Bee-Keeping for Beginners,['Walter Chitty'],2017-10-12,['Pets'],"Excerpt from Bee-Keeping for Beginners: According to the Syllabus of the Board of Education for Schools There are many advantages connected with bee keeping. Not the least of these is the fact that a great many of the manipulations must be conducted in the open air, and thus both health and strength may be improved. One of the most celebrated bee keepers was Lorenzo Lorain Langstroth, an Ameri can, who was born in the year 1810. He was brought up as a clergyman, but owing to ill-health he was obliged to give up his profession and take to oat-door exercise. He was ever a lover of insects, and SO he took to bee-keeping. His health at once improved, and he attributes his very long life solely to bee-keeping. It has Often been said that it is a. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Do Cats Need Shrinks?,['Peter Neville'],1992-03,['Pets'],N/A,N/A,N/A,en
The Irish Wolfhound - A Complete Anthology of the Dog,['Various'],2016-09-06,['Pets'],"The Irish Wolfhound - A Complete Anthology of the Dog gathers together all the best early writing on the breed from our library of scarce, out-of-print antiquarian books and documents and reprints it in a quality, modern edition. This anthology includes chapters taken from a comprehensive range of books, many of them now rare and much sought-after works, all of them written by renowned breed experts of their day. These books are treasure troves of information about the breed - The physical points, temperaments, and special abilities are given; celebrated dogs are discussed and pictured; and the history of the breed and pedigrees of famous champions are also provided. The contents were well illustrated with numerous photographs of leading and famous dogs of that era and these are all reproduced to the highest quality. Books used include: My Dog And I by H. W. Huntington (1897), Dogs Of The World by Arthur Craven (1931), Hutchinson's Dog Encyclopaedia by Walter Hutchinson (1935) and many others.",N/A,N/A,en
The Truth about Cats & Dogs,"['Lori Foster', 'Kristine Rolofson', 'Caroline Burnes']",2004,['Fiction'],"Three women's love lives are going to the dogs--and cats--in this anthology that features two Chihuahuas, a crime-solving cat, and three homeless mutts who become matchmakers in stories in which romance blossoms into much more than puppy love. Original.",N/A,N/A,en
The American Book of the Dog,['G. O. Shields'],2017-10-30,['Pets'],"Excerpt from The American Book of the Dog: The Origin, Development, Special Characteristics, Utility, Breeding, Training, Points of Judging, Diseases, and Kennel Management of All Breeds of Dogs To the ladies and gentlemen who have responded so generously to my requests for contributions to this book. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Homeopathic Care for Cats and Dogs,['Donald Hamilton'],1999,['Health & Fitness'],"In this book, Dr. Hamilton carefully and clearly lays down the essential knowledge needed to use homeopathy successfully. To read this book is to prepare you to help your animal with the many day to day vicissitudes of life ... take some time, read this book carefully, and learn of one of the greatest discoveries in the history of medicine. We are fortunate to have a healer of Dr. Hamilton's stature take us on this journey.",4.5,N/A,en
The Most Antidepressant Has Four Legs and Meows Notebook Journal,['Happy Kittens'],2019-09,[],"6x9 Personalized Notebook Journal 110 Lined Page Paper Matte Cover This Himalayan Kitten notebook journal is a great gift for any Himalayan lovers or owners. It is the perfect notebook gift for school and competitions. Use it as your personal journal, diary or as a Himalayan Cat themed gift for friends and family members in any occasion. Keep track of your adventures, experiences and memories with this Himalayan journal and make them last forever. Make a great gift for Christmas, Halloween, Birthday, Mother's Day, Father's Day, Back To School, New Year.",N/A,N/A,en
"Raw and Natural Nutrition for Dogs, Revised Edition",['Lew Olson'],2015-08-18,['Pets'],"The definitive guide to feeding your dog a balanced, nutritious, and home-cooked raw diet—from the founder of a natural pets product company with over thirty years of experience Many people want to prepare their dog’s meals at home, but feel it is too complex. Raw and Natural Nutrition for Dogs provides a road map to the essentials of canine nutrition, written in easy-to-understand language. Pet owners seeking to give their dogs a better coat, better skin, and healthier teeth and gums, as well as longer lives and more stable temperaments, will benefit not only from the background data in this book, but also the step-by-step instructions and recipes for preparing these diets. The book includes charts with the recipes, instructions on keeping diets simple and balanced, guidelines on preparation, suggestions for finding ingredients, and how much to feed a dog by body weight. There are recipes for healthy adult dogs, as well as guidelines for puppies, senior dogs, and dogs with health conditions including pancreatitis, renal problems, gastric issues, allergies, heart disease, liver disease, and cancer. Tracing the history of feeding dogs, the author shows when commercial dog food rose and took hold of the market. She discusses canine nutritional needs and provides research on how home-prepared foods can meet pets’ needs better than commercial, processed dog food. Written with thorough information for the seasoned raw feeder, this guide can also be easily followed by any newcomer to home-feeding. This revised edition includes new information on special care and feeding of pregnant, newborn, performance, and toy breed dogs as well as senior dog considerations and the safety of the raw food diet for dogs.",N/A,N/A,en
The World According to Bob,['James Bowen'],2014,['BIOGRAPHY & AUTOBIOGRAPHY'],"Originally published: New York: Thomas Dunne Books, St. Martin's Press, 2014.",N/A,N/A,en
Popular Amphibians,['Philippe de Vosjoli'],2004-04,['Nature'],"""Packed with information on how to keep frogs, newts, and salamanders healthy and happy with an emphasis on the step-by-step design of decorative and functional vivaria. Inside you'll learn how to select, quarantine, and acclimate an amphibian as well as how to spot and treat specific diseases and disorders commonlyh affecting them""--from back cover.",N/A,N/A,en
The Complete Encyclopedia of Chickens,"['Esther J.J. Verhoef-Verhallen', 'Aad Rijs']",2009-07-10,['Pets'],"Keeping chickens has become increasingly popular. If at one time this used to be the privilege of farmers and those living in the countryside, these domestic animals are now slowly taking over city gardens as well. The book has been specially written for people who do not know much about chickens yet, but who are already keeping some, or are considering getting some in the future. The text and pictures provide practical information on the feeding, care, and breeding of chickens, as well as the laying of eggs and the kind of shelter the birds require. You will find clear information about common diseases and disorders, the chicken's anatomy, and an overview of the main color variations. The comprehensive information in The Complete Encyclopedia of Chickens is organized into chapters on the history of keeping chickens, choosing chicks, breeds of chickens, housing, care, and feeding. Other chapters provide details on diseases, abnormalities, and parasites. Reproduction, anatomy, and plumage are also described in this encyclopedia. An index and directory make this a complete resource.",N/A,N/A,en
The Encyclopedia of Natural Pet Care,['C.J. Puotinen'],2000-12-22,['Medical'],"Alternative health titles are topping bestseller lists as people search for effective, natural ways to care for themselves and their families--and, as every pet owner knows, house pets are family too. In this revised edition of her groundbreaking work, CJ Puotinen gives animal lovers even more of the information they'll need to care for their dogs, cats, birds, and rabbits the natural way.",3.5,N/A,en
Dog Training & Tricks,['Tammie Rogers'],2014-09-15,['Pets'],"Presents a step-by-step introduction to dog training, covering such topics as manners, basic training skills, competition skills, and trick training.",N/A,N/A,en
Rottweilers,[],2003-05-01,[],N/A,N/A,N/A,en
Cats,['Helen Frost'],2001-07,['Juvenile Nonfiction'],Simple text and photographs present cats and their basic care.,N/A,N/A,en
Perfect Cats,['Peter Warner'],1993-09,['Pets'],"A guide to the world's domestic breeds recounts the history of breeding, describes how cats are groomed and cared for, and features more than fifty paintings by a leading feline artist.",N/A,N/A,en
The Most Antidepressant Has Four Legs and Meows Notebook Journal,['Happy Kittens'],2019-09,[],"6x9 Personalized Notebook Journal 110 Lined Page Paper Matte Cover This Cornish Rex Kitten notebook journal is a great gift for any Cornish Rex lovers or owners. It is the perfect notebook gift for school and competitions. Use it as your personal journal, diary or as a Cornish Rex Cat themed gift for friends and family members in any occasion. Keep track of your adventures, experiences and memories with this Cornish Rex journal and make them last forever. Make a great gift for Christmas, Halloween, Birthday, Mother's Day, Father's Day, Back To School, New Year.",N/A,N/A,en
All About Animals,['Paul Lynch'],2023-02-04,['Pets'],"Animals are everywhere on earth. This means if we were to travel to every country and continent we would find an animal living there. Some animals live in a hot climate and some in a cold climate. Animals have been around for eons. Some animals like lizards, turtles, and fish have been around longer than dinosaurs have existed. Read this short non-fiction book and learn all you can about our most beloved animals.",N/A,N/A,en
The Book of Husbandry,"['George Borrow', 'Master Fitzherbert', 'Walter W. Skeat']",2017-07-24,['Gardening'],"Trieste Publishing has a massive catalogue of classic book titles. Our aim is to provide readers with the highest quality reproductions of fiction and non-fiction literature that has stood the test of time. The many thousands of books in our collection have been sourced from libraries and private collections around the world.The titles that Trieste Publishing has chosen to be part of the collection have been scanned to simulate the original. Our readers see the books the same way that their first readers did decades or a hundred or more years ago. Books from that period are often spoiled by imperfections that did not exist in the original. Imperfections could be in the form of blurred text, photographs, or missing pages. It is highly unlikely that this would occur with one of our books. Our extensive quality control ensures that the readers of Trieste Publishing's books will be delighted with their purchase. Our staff has thoroughly reviewed every page of all the books in the collection, repairing, or if necessary, rejecting titles that are not of the highest quality. This process ensures that the reader of one of Trieste Publishing's titles receives a volume that faithfully reproduces the original, and to the maximum degree possible, gives them the experience of owning the original work.We pride ourselves on not only creating a pathway to an extensive reservoir of books of the finest quality, but also providing value to every one of our readers. Generally, Trieste books are purchased singly - on demand, however they may also be purchased in bulk. Readers interested in bulk purchases are invited to contact us directly to enquire about our tailored bulk rates.",N/A,N/A,en
Types and Breeds of Farm Animals (Classic Reprint),['Charles S. Plumb'],2017-10-13,['Pets'],"Excerpt from Types and Breeds of Farm Animals The need for such a volume as this will no doubt be best expressed by a demand for it on the part of live-stock students. The author, however, desires to call attention to the fact that not since 1888 has a volume devoted to the breeds of horses, cattle, sheep, and swine been published in America. The most recent work devoted to the breeds entirely omitted a considera tion of the horse. Further than this but very few books have thus far been published in the English language that have been strictly breed studies. This book differs somewhat from others that have preceded it. A number of breeds have received recognition for the first time, these being the ass, the mule, the angora and milch goats, all animals of importance in certain localities. The more important or better known breeds have received more detailed considera tion than those which may be regarded as the lesser known, and have been so ranked in the make-up of the book. In numerous instances much new historical information has been gathered. During the past twenty years a great amount of evidence bear ing on breed merit has been secured at the agricultural experi ment stations, at expositions, on race courses, and at fair grounds. In the breed reviews in this work much of this recent evidence is given a place. Brief consideration is also given to some of the more important foundation families or tribes, and to individual animals that have made a deep impression upon the breed. The author has taken the liberty of commenting on the weak as well as on the strong points of the breeds, but this has been done in a nonpartisan spirit, in harmony with the views of capable critics. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Hounds,['David Hancock'],2014-01-01,['Pets'],"This is the fourth and final volume of David's quartet on sporting dogs, following: Sporting Terriers (2011), Sighthounds (2012) and Gundogs (2013), all published by Crowood.",N/A,N/A,en
Afterglow,['Eileen Myles'],2017-09-12,['Pets'],"“A ravishingly strange and gorgeous book about a dog that’s really about life and everything there is…astonishing.” —Helen Macdonald, New York Times-bestselling author of H Is for Hawk In 1990, poet Eileen Myles chose Rosie from a litter of pit bulls on the street, and their connection instantly became central to the writer's life and work. During the course of their sixteen years together, Myles was madly devoted to the dog’s well-being, especially in her final days. Starting from the emptiness following Rosie's death, Afterglow launches a heartfelt and fabulist investigation into the true nature of the bond between pet and pet owner. Through this lens, we witness Myles’s experiences with intimacy and spirituality, celebrity and politics, alcoholism and recovery, fathers and family history, as well as the fantastical myths we spin to get to the heart of grief. Moving from an imaginary talk show where Rosie is interviewed by Myles’s childhood puppet to a critical reenactment of the night Rosie mated with another pit bull, from lyrical transcriptions of their walks to Rosie’s enlightened narration from the afterlife, Afterglow illuminates all that it can mean when we dedicate our existence to a dog. “Myles gets at something no other dog book I’ve read has gotten at quite this distinctly: The sense of wordless connection and spiritual expansion you feel when you love and are loved by a creature who’s not human…raw and affecting.” —Maureen Corrigan, Fresh Air, NPR",N/A,N/A,en
"Jeremy Thatcher, Dragon Hatcher",['Bruce Coville'],1992,['Dragons'],"Small for his age but artistically talented, twelve-year-old Jeremy Thatcher unknowingly buys a dragon's egg.",N/A,N/A,en
Essential Tropical Fish Setup & Maintenance,['Anne Finaly'],2018-03-22,['Pets'],"Compiled from years of experience selling fish in the local pet store and the fish trade, this book goes through the procedure of selecting a tank, setting it up with filters, heaters, lights, sand, decor and live plants.",N/A,N/A,en
Catification,"['Jackson Galaxy', 'Kate Benjamin']",2014-10-14,['Pets'],"A New York Times bestseller! The star of Animal Planet’s hit television series My Cat from Hell, Jackson Galaxy, shows cat owners everywhere how to make their homes both cat-friendly and chic. Cat owners know the struggles of creating living spaces that are both functional and stylish for owner and cat. Don’t just go to your local pet shop and adorn your home with unattractive cat towers and kitty beds. In Catification, Jackson Galaxy, the star of Animal Planet’s My Cat from Hell, and Kate Benjamin, founder of a popular cat design website, walk readers through a step-by-step process of designing an attractive home that is also an optimal environment for cats. This gorgeously designed, full-color book includes more than twenty fun DIY projects, from kitty beds and litter boxes to catios (cat patios) that will be sure to make readers—and their cats—purr in approval.",N/A,N/A,en
Lad of Sunnybank,['Albert Payson Terhune'],2022-08-16,['Pets'],"In 'Lad of Sunnybank,' Albert Payson Terhune crafts a charming narrative that captures the essence of canine companionship and the joys of rural life. Set in the idyllic backdrop of Sunnybank, the novel chronicles the adventures of a spirited collie named Lad and his bond with the author's family. Terhune's vivid, empathetic prose not only brings to life the vibrant landscapes but also delves into the emotional tapestry of loyalty, love, and the unbreakable connection between humans and dogs. His writing reflects the early 20th-century American pastoral tradition, rich with themes of nature and domesticity while weaving in poignant reflections on the animal-human relationship. Albert Payson Terhune, an American author and dog breeder, drew upon his profound appreciation for the company of canines in creating this beloved tale. His experiences with his own dogs inspired both his literary output and his belief in the nobility of the canine spirit. A prominent member of the literary community in the early 1900s, Terhune's writings frequently explored themes of adventure and loyalty, and his affinity for animals gave him a unique perspective that enriches the narrative in 'Lad of Sunnybank.' This book is a must-read for any animal lover and those who appreciate heartwarming tales of friendship and adventure. Terhune's engaging style and heartfelt storytelling will resonate with readers of all ages, inviting them to reflect on the simple yet profound bonds we share with our pets. 'Lad of Sunnybank' is not only a celebration of dogs but also an enduring reminder of the joy they bring into our lives.",N/A,N/A,en
"Our Cats and All About Them: Their Varieties, Habits, and ...described and Pictured",['Harrison Weir'],2022-10-27,['Nature'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Medical, Genetic & Behavioral Risk Factors of Shiba Inus",['Ross D. CLARK DVM'],2014-09-05,['Pets'],"This book (Shiba Inus) provides you with a through description and positive attributes of this breed including origin, purpose, history, normal heights and weights, acceptable colors and behavioral traits. Our books differ from most books on dog breeds because this book also provides you with a comprehensive and authoritative source of all the known predisposed hereditary health syndromes for the breed. You will find extensive references for each problem described. We also provide the breed club address for this breed and a list of laboratories and organizations that can provide professional help and information. As a small animal veterinarian, I have always been intrigued by the way dogs have been bred to fill a purpose in life and further impressed that they also tend to love performing that service. Greyhounds and other sight hounds are built for speed with aerodynamic bodies consisting of small head, deep chest, narrow waist and large leg muscles. On the other hand Dachshunds take their name from German words meaning badger dog and they use their long nose, long body and short legs to both track, enter and dig into badger dens. After developing a practice that catered to clients with show dogs, my interest in each breed continued to grow as I studied and observed more and more about the unique predisposition and incidence of health problems in each breed. Breeders of purebred dogs for show were a challenge and inspirational for me to research and help them with their unique health problems. Historically references to hereditary problems are scattered throughout various Veterinary medical texts and journals such as ophthalmology, neurology, gastroenterology, cardiovascular and dermatology. This book, as well as the other books and articles I have written, is researched and compiled with the intention to provide both veterinarians and dog owners with comprehensive and authoritative predisposition information under the breed name. At the date of this publication, The American Kennel Club Canine Health Foundation and the The Kennel Club of England reports over 400 known hereditary health syndromes throughout the dog kingdom. At the writing of my first book in 1983, less than 50 hereditary issues are able to be predicted and or diagnosed. Sequencing of the canine genome, DNA tests, metabolic testing including blood tests and urine testing; plus, phenotypic examinations such as radiographs, ultrasound, and CERF or OFA eye registry exams by a Board Certified Veterinary Ophthalmologist have advanced the science of breed related health and behavioral problems. This book will provide veterinarians, researchers, pet owners and breeders with a comprehensive guide to all the known problems veterinarians and dog owners should consider during pet selection and throughout each life stage of our canine friends.",N/A,N/A,en
"Storey's Guide to Raising Chickens, 4th Edition",['Gail Damerow'],2017-12-26,['Technology & Engineering'],"Serious poultry farmers and backyard bird raisers have relied on this best-selling reference for more than 20 years. The fourth edition of Gail Damerow’s comprehensive handbook is now completely revised and redesigned, making it more accessible and informative than ever. You’ll get the most up-to-date details on shelter, food, health care, eggs, chicks, and meat, and recent research into chicken behavior and communication makes the sections on flock management truly authoritative. New color photos and illustrations provide more specificity and information about chicken breeds, anatomy, and health.",N/A,N/A,en
"P.E.T., Parent Effectiveness Training",['Thomas Gordon'],1975,['Child development'],N/A,N/A,N/A,en
Beware of the Fluffy One Notebook Journal,['Happy Kittens'],2019-09-03,[],"6x9 Personalized Notebook Journal 110 Lined Page Paper Matte Cover This Siberian Kitten notebook journal is a great gift for any Siberian lovers or owners. It is the perfect notebook gift for school and competitions. Use it as your personal journal, diary or as a Siberian Cat themed gift for friends and family members in any occasion. Keep track of your adventures, experiences and memories with this Siberian journal and make them last forever. Make a great gift for Christmas, Halloween, Birthday, Mother's Day, Father's Day, Back To School, New Year.",N/A,N/A,en
Carrots and Sticks,"['P. D. McGreevy', 'R. A. Boakes']",2007-11-29,['Nature'],Everything you need to know about training animals from sheep dogs to octopods!,N/A,N/A,en
The Horse and His Rider,['Rollo Springfield'],2018-02-20,['Pets'],"Excerpt from The Horse and His Rider: Or, Sketches and Anecdotes of the Noble Quadruped and of Equestrian Nations The ancient heroes generally leaped on their horses' backs; or their spear, if they carried one, had a loop, or projection, about two feet from the bottom, which served them as a step. The horse was sometimes trained to lower his neck and back, or to kneel down for his rider; and both in Greece and Rome the local magistracy were bound to see that blocks for mounting from (what the Scotch call loupin-on-stanes) were placed along the roads at convenient distances. The great, however, thought it more dignified to use living blocks, and to climb into their seats, by setting their feet on the bent backs of their Slaves and many who could not command such costly help, used to carry a light ladder about with them - a curious piece Of horse furniture' About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Great Cats,"['John Seidensticker', 'Susan Lumpkin']",1991,['Science'],"An illustrated celebration of the great cat looks at thirty-seven species of cat, including tigers, leopards, jaguars, snow leopards, and bobcats, and discusses their biology, breeding habits, and main threats to survival",N/A,N/A,en
"Cat Owner's Home Veterinary Handbook, Fully Revised and Updated","['Debra M. Eldredge', 'Delbert G. Carlson', 'Liisa D. Carlson', 'James M. Giffin']",2007-12,['Pets'],"The classic bestseller--expanded and updated For years, many veterinary treatments for cats were based on research conducted with dogs because it was wrongly assumed that cats were very similar. Recently, there have been giant strides in feline veterinary research. This classic reference is fully updated and revised to reflect these advances and gives you the most up-to-date guidance on cat health and cat care. It includes: An index of signs and symptoms to help you find information fast Clearly written, step-by-step directions for handling common feline ailments and problems Hundreds of photos, drawings, and tables that illustrate what to look for and how to provide the best care for your cats All new anatomical drawings and diagrams New information on genetics, geriatrics, drug sensitivities, raw diets, arthritis medications, dental disease, and more Information on supplements, nutraceuticals, and holistic treatments that have proven beneficial Interesting findings on cat behavior Whether you have a kitten or a senior cat, this resource helps you quickly identify potential problems, take proper steps in emergency situations, better understand diagnoses and treatment options, and communicate more effectively with your veterinarian. This is the hands-on reference you'll trust again and again.",N/A,N/A,en
Brands Used by the Chief Camel-Owning Tribes of Kordofán,['Harold Alfred Macmichael'],2016-10-08,['Foreign Language Study'],"Excerpt from Brands Used by the Chief Camel-Owning Tribes of Kordofan: A Supplement to the Tribes of Northern and Central Kordofan S will at once be evident, a study of the brands used by camel owners is very confusing owing to the innumerable varieties and exceptions that occur to almost any rule that may be formulated. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.""",N/A,N/A,en
Oceans and Seas of the World : Homeschool Geography 3rd Grade Series,['Baby Professor'],2015-12-20,['Photography'],"The key to a successful homeschool program is to teach a child to study on his/her own. The only way to do that is to carefully select resources. You need books that are attractive and interactive. You want your child to enjoy learning by making it a fun experience. Books composed of all texts might be too boring, so go for books like these. Buy a copy today!",N/A,N/A,en
Avian Medicine,"['Branson W. Ritchie', 'Greg J. Harrison', 'Linda R. Harrison']",1999-01-01,['Avian medicine'],N/A,N/A,N/A,en
The Perfect Pet,['Margie Palatini'],2003-04,['Juvenile Fiction'],Publisher Description,N/A,N/A,en
