title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Images of Nebuchadnezzar,['Ronald Herbert Sack'],2004,['Biography & Autobiography'],"Images of Nebuchadnezzar attempts to probe the diversity of cultural attitudes reflected in the characterizations of this famous king through an examination of both the original cuneiform sources as well as the accounts of chronographers written in Greek, Roman, and medieval times. Included in this revised and expanded second edition are two new chapters that examine both Nebuchadnezzar's administrative policies and the impact that his death had on both contemporary and later cultures. Both the positive and negative images of the king are explored, with conclusions being developed as to what the authors of the various surviving accounts actually thought the king really was. In the process, the whole nature of historiography in the ancient world is analyzed, and a number of broad conclusions are developed. Anyone who has ever read Second Kings or the books of Daniel and Jeremiah of the Old Testament is familiar with the name of Nebuchadnezzar, the king of Babylon who conquered the kingdom of Judah and destroyed Solomon's temple. As the second member of the Chaldean dynasty of Mesopotamia (626-539 B.C.), he ruled for forty-three years (605-562 B.C.), during which time he also led military campaigns into Syria and Lebanon. He also organized a number of building projects that were to transform Babylon into one of the seven wonders of the ancient world. Among his noteworthy achievements were the construction of massive fortification walls around Babylon, the refurbishing of Marduk's temple in the city, and the building of huge palaces that served as the king's residences. Tales of these legendary achievements, as well as those of his father, Nabopolassar (626-605 B.C.), also found their way into the narratives of a number of Greek, Roman, and medieval historians and chronographers many centuries later. Unfortunately, much of the record of Nebuchadnezzar's achievements that was written in his own time has not survived. Instead, only secondary accounts of his military campaigns or his construction projects in Babylon written in Greek, Latin, Hebrew, or Arabic are available for analysis. These stories vary greatly in content and emphasis and, in many cases, distort much of what we know from Nebuchadnezzar's own sources. The Hebrews, for example, described Nebuchadnezzar's siege of Jerusalem in such a way as to consider it something that should never again be repeated. The Greeks, on the other hand, saw the building projects in Babylon as evidence of almost superhuman achievements, as monuments that were the result of efforts by a king who was almost godlike. Why, then, is there such diversity in the characterizations of Nebuchadnezzar? This book proposes answers to these questions.",N/A,N/A,en
The Speeches Table-Talk of the Prophet Mohammad,['Stanley Lane-Poole'],2017-11-09,['Religion'],"Excerpt from The Speeches Table-Talk of the Prophet Mohammad: Chosen and Translated, With Introduction and Notes Mohammad and his creed as surely and certainly as he can judge of errors in ordinary education and scholarship. I do not wish to mention the Koran by name more than can be helped, for I have observed that the word has a deterrent effect upon readers who like their literary food light and easy of digestion. It cannot, however, be disguised that a great deal of this book consists of the Koran, and it may therefore be as well to explain away as far as possible the prejudice which the ill-fated name is apt to excite. It is not easy to say for how much of this prejudice the standard English translator is responsible. The patient and meritorious George Sale put the Koran into tangled English and heavy quarto, - people read quartos then and did not call them e'dz'tz'om n'a [wafer - his version then appeared in a clumsy octavo, with most undesirable type and paper; finally it has come out in a cheap edition, of which it need only be said that utility rather than taste has been consulted. One can hardly blame any one for refusing to look even at the outsides of these volumes. And the inside, - not the mere out ward inside, if I may so say, the type and paper. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Learning Theology with the Church Fathers,['Christopher A. Hall'],2002-08-16,['Religion'],Christopher A. Hall offers you the opportunity to study theology and church history under the preaching and instruction of the early church fathers.,N/A,N/A,en
"An Introduction to the Old Testament, Third Edition","['Walter Brueggemann', 'Tod Linafelt']",2021-01-05,['Religion'],"In this updated edition of the popular textbook An Introduction to the Old Testament, Walter Brueggemann and Tod Linafelt introduce the reader to the broad theological scope of the Old Testament, treating some of the most important issues and methods in contemporary biblical interpretation. This clearly written textbook focuses on the literature of the Old Testament as it grew out of religious, political, and ideological contexts over many centuries in Israel's history. Covering every book in the Old Testament (arranged in canonical order), the authors demonstrate the development of theological concepts in biblical writings from the Torah through postexilic Judaism. Incorporating the most current scholarship, this new edition also includes concrete tips for doing close readings of the Old Testament text, and a chapter on ways to read Scripture and respond in light of pressing contemporary issues, such as economic inequality, racial and gender justice, and environmental degradation. This introduction invites readers to engage in the construction of meaning as they venture into these timeless texts.",N/A,N/A,en
Pagan and Christian Rome,['Rodolfo Lanciani'],2014-03,[],This Is A New Release Of The Original 1896 Edition.,N/A,N/A,en
The Foundations of the Composite Culture in India,['Malik Mohamed'],2023-12-01,['Social Science'],"In The Foundations of the Composite Culture in India, the focus of the author is the process of establishment of Hindu-Muslim unity as a result of historical, social and cultural factors over a period of ten centuries. Traversing this era, he reveals how the Muslim rulers contributed to such harmony and how the two cultures exchanged and accepted each other's tenets to enrich and formulate a composite Indian culture. To explore the foundations on which the complex culture of India rests, the author examines the contribution of Sufism which inherently connotes syncretism and tolerance, as well as the simultaneous rise of the Bhakti movement in medieval India. This title is co-published with Aakar Books. Print editions not for sale in South Asia (India, Sri Lanka, Nepal, Bangladesh, Pakistan and Bhutan)",N/A,N/A,en
Muraqaba,['Khwaja Shamsuddin Azeemi'],2020-02-06,[],A Sufi Meditation Guide for Healing and Spiritual Awakening,N/A,N/A,en
Asoka,['Vincent Arthur Smith'],2022-10-26,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Autobiography of St. Ignatius,['Saint Ignatius (of Loyola)'],1900,['Christian saints'],N/A,N/A,N/A,en
The Man Who Was Thursday,['G. K. Chesterton'],2008-09,"['Body, Mind & Spirit']","Gabriel Syme must infiltrate and try to thwart an anarchist cell, at whose heart is the mysterious and ambiguous Sunday, a man whose powers seem almost godlike. Syme's mission leads him through the back ways of Victorian London and on a wild chase through the French countryside.",N/A,N/A,en
A Calendar of Wisdom,['Leo Tolstoy'],2010-05-11,['Religion'],"This collection of daily thoughts to nourish the soul from the world’s sacred texts by Leo Tolstoy feature gems of inspiration and wisdom—author Thomas Keneally calls this book “transcendent, and that we are grateful he lived long enough to endow us with his grand inheritance.” This is the first-ever English-language edition of the book Leo Tolstoy considered to be his most important contribution to humanity, the work of his life's last years. Widely read in pre-revolutionary Russia, banned and forgotten under Communism; and recently rediscovered to great excitement, A Calendar of Wisdom is a day-by-day guide that illuminates the path of a life worth living with a brightness undimmed by time. Unjustly censored for nearly a century, it deserves to be placed with the few books in our history that will never cease teaching us the essence of what is important in this world.",5,N/A,en
The Art of Leadership- 3rd Edition,['D. A. G. Heward-mills'],2015,[],N/A,N/A,N/A,en
The Story of a Soul (L'Histoire D'une Âme): The Autobiography of St. Thérèse of Lisieux With Additional Writings and Sayings of St. Thérèse,"['de Lisieux Thérèse, Saint']",2011-12,[],"This book is part of the TREDITION CLASSICS series. The creators of this series are united by passion for literature and driven by the intention of making all public domain books available in printed format again - worldwide. At tredition we believe that a great book never goes out of style. Several mostly non-profit literature projects provide content to tredition. To support their good work, tredition donates a portion of the proceeds from each sold copy. As a reader of a TREDITION CLASSICS book, you support our mission to save many of the amazing works of world literature from oblivion.",N/A,N/A,en
The Consolation of Philosophy,['Boethius'],2016-09-24,[],"Boethius' complaint (Song I.).-CH. I. Philosophy appears to Boethius, drives away the Muses of Poetry, and herself laments (Song II.) the disordered condition of his mind.-CH. II. Boethius is speechless with amazement. Philosophy wipes away the tears that have clouded his eyesight.-CH. III. Boethius recognises his mistress Philosophy. To his wondering inquiries she explains her presence, and recalls to his mind the persecutions to which Philosophy has oftentimes from of old been subjected by an ignorant world. CH. IV. Philosophy bids Boethius declare his griefs. He relates the story of his unjust accusation and ruin. He concludes with a prayer (Song V.) that the moral disorder in human affairs may be set right.-CH. V. Philosophy admits the justice of Boethius' self-vindication, but grieves rather for the unhappy change in his mind. She will first tranquillize his spirit by soothing remedies.-CH. VI. Philosophy tests Boethius' mental state by certain questions, and discovers three chief causes of his soul's sickness: (1) He has forgotten his own true nature; (2) he knows not the end towards which the whole universe tends; (3) he knows not the means by which the world is governed.",N/A,N/A,en
The Reign of Quantity and the Signs of the Times,['René Guénon'],1972,['Fiction'],Critique of modern Western civilization from the point of view of traditional metaphysics,N/A,N/A,en
The Universal Tree and the Four Birds,['Muhyiddin Ibn ʻArabi'],2006,['Social Science'],"Through the story of the universal tree, representing the complete human being, and the four birds, representing the four essential aspects of existence, Ibn 'Arabi explains his teaching on the nature and meaning of union with God. Providing an excellent initiation into the often complex works of Ibn 'Arabi, this brief, delightful tale is the first English translation of an important, early work, complete with Arabic text, commentary, and notes.",N/A,N/A,en
The Meaning of the Holy Qur'an,['Abdullah Yusuf Ali'],2016-04-05,['Religion'],"This splendid translation, originally prepared in 1934, aimed to help readers understand the meaning of the Qur'an but also to appreciate its beauty and catch something of the grandeur of the Arabic.",N/A,N/A,en
Ignatius of Antioch,['Allen Brent'],2007-08-23,['Religion'],"This book is an account of the cirumstances and the cultural context in which Ignatius constructed what became the historic church order of Christendom. Allen Brent defends the authenticity of the Ignatian letters by showing how the circumstances of Ignatius' condemnation at Antioch and departure for Rome, fits well with what we can reconstruct of the internal situation in the Church of Antioch in Syria at the end of the first century.",N/A,N/A,en
The Imitation of Christ,['a Kempis Thomas'],2017-04-29,[],"The Imitation of Christ by Thomas � Kempis is a Christian devotional book. It was first composed in Latin ca.1418-1427. It is a handbook for spiritual life arising from the Devotio Moderna movement, of which Kempis was a member. The Imitation is perhaps the most widely read devotional work next to the Bible, and is regarded as a devotional and religious classic. Its popularity was immediate, and it was printed 745 times before 1650. Apart from the Bible, no book has been translated into more languages than the Imitation of Christ. The text is divided into four books, which provide detailed spiritual instructions: ""Helpful Counsels of the Spiritual Life"", ""Directives for the Interior Life"", ""On Interior Consolation"" and ""On the Blessed Sacrament"". The approach taken in the Imitation is characterized by its emphasis on the interior life and withdrawal from the world, as opposed to an active imitation of Christ by other friars. The book places a high level of emphasis on the devotion to the Eucharist as key element of spiritual life.",N/A,N/A,en
Man's Search for Meaning,['Viktor E. Frankl'],2014-02-18,['Psychology'],"We needed to stop asking about the meaning of life, and instead to think of ourselves as those who were being questioned by life-daily and hourly. Our answer must consist not in talk and meditation, but in right action and in right conduct. Life ultimately means taking the responsibility to find the right answer to its problems and to fulfill the tasks which it constantly sets for each individual. When Man's Search for Meaning was first published in 1959, it was hailed by Carl Rogers as ""one of the outstanding contributions to psychological thought in the last fifty years."" Now, more than forty years and 4 million copies later, this tribute to hope in the face of unimaginable loss has emerged as a true classic. Man's Search for Meaning--at once a memoir, a self-help book, and a psychology manual-is the story of psychiatrist Viktor Frankl's struggle for survival during his three years in Auschwitz and other Nazi concentration camps. Yet rather than ""a tale concerned with the great horrors,"" Frankl focuses in on the ""hard fight for existence"" waged by ""the great army of unknown and unrecorded."" Viktor Frankl's training as a psychiatrist allowed him a remarkable perspective on the psychology of survival. In these inspired pages, he asserts that the ""the will to meaning"" is the basic motivation for human life. This simple and yet profound statement became the basis of his psychological theory, logotherapy, and forever changed the way we understand our humanity in the face of suffering. As Nietzsche put it, ""He who has a why to live for can bear almost any how."" Frankl's seminal work offers us all an avenue to greater meaning and purpose in our own lives-a way to transcend suffering and find significance in the act of living.",N/A,N/A,en
The Kingdom of God Is Within You,['Leo Tolstoy'],2020-08-25,['Religion'],"Originally published in 1894, Leo Tolstoy's philosophical treatise talks about the possibilities of non violent resistance against violent means, drawing on the work and sacrifice of Jesus Christ, as the title suggests. Written when he was exiled from his homeland Russia, this is one of his most prominent works of nonfiction focusing on loving your enemies according to Christian teachings.",N/A,N/A,en
Seven Years in Tibet,['Heinrich Harrer'],2009-08,['Biography & Autobiography'],"In this vivid memoir, Heinrich Harrer recounts his adventures as one of the first Europeans ever to enter Tibet.",N/A,N/A,en
The Antichrist,['Friedrich Wilhelm Nietzsche'],2016-12-08,[],"Friedrich Nietzsche's ""The Antichrist"" might be more aptly named ""The Antichristian,"" for it is an unmitigated attack on Christianity that Nietzsche makes within the text instead of an exposition on evil or Satan as the title might suggest. In ""The Antichrist,"" Nietzsche presents a highly controversial view of Christianity as a damaging influence upon western civilization that must come to an end. Regardless of ones religious or philosophical point of view, ""The Antichrist"" makes for an engaging philosophical discourse.",N/A,N/A,en
No god but God (Updated Edition),['Reza Aslan'],2011-08-30,['Religion'],"A twentieth-anniversary edition of the fascinating, accessible introduction to Islam with a new preface and study guide, from the #1 bestselling author of Zealot FINALIST FOR THE GUARDIAN FIRST BOOK AWARD “Wise and passionate . . . an incisive, scholarly primer in Muslim history and an engaging personal exploration.” —The New York Times Book Review Two decades after its original publication, No god but God remains a landmark work in understanding Islam’s rich history and profound impact on the world. This 20th anniversary edition revisits the book that challenged the simplistic “clash of civilizations” narrative and offered a bold, nuanced portrait of a faith rooted in justice, equality, and compassion. In this modern classic, Reza Aslan traces Islam’s origins, from the revelations of Muhammad in Mecca and Medina to how the Prophet’s vision of a radically egalitarian community was shaped, challenged, and interpreted by generations of Muslims, resulting in a faith of remarkable diversity and resilience. Moving through history to the modern era, Aslan confronts the politicization of Islam, the rise of extremist ideologies, and the pervasive Islamophobia that has distorted the religion’s image, particularly in the post–9/11 world. Fully revised and with a new preface and study guide, this edition connects Aslan’s timeless insights to the profound changes shaping Islam today—from the emergence of a global digital community to the ongoing struggles between tradition and modernity. Accessible yet deeply researched, No god but God remains a vital resource for anyone seeking to understand the past, present, and future of Islam.",3.5,N/A,en
Keepers of the Keys of Heaven,['Roger Collins'],2015-11-05,['Religion'],"'This is a wonderful, magnificent account of an institution that has touched the lives of millions and still does.' Alexander McCall Smith A complete history of the Papacy - one of the most enduring and influential of all human institutions. Few human institutions have survived so long and played a continuously important role in world history and affairs than the Papacy. From the time of St Peter to the present day, this establishment has sought to make sense of contemporary issues. Its story is a long and complicated one, full of incident, ideas and the interplay of personalities. In this masterful single volume, eminent scholar Roger Collins offers an account of the entire arc of papal history, describing how its authority was acquired and exercised, and in turn, challenged and threatened; how it faced and overcame crises - both from within and without; its relationship with Rome; the tradition of artistic patronage; and the character and policies of individual popes. KEEPERS OF THE KEYS OF HEAVEN is a vivid and revealing portrait of an enduring body, chronicling two thousand years of ambition, scandal, persecution, faith and glory.",N/A,N/A,en
Sahaja Yoga,['Shri Mataji Nirmala Devi'],2018-05-26,['Self-Help'],"Shri Mataji writes that ""India is a very ancient country and it has been blessed by many seers and saints who wrote treatises about reality and guidelines on how to achieve it."" This is just such a book. This book is both an introduction to Sahaja Yoga, describing the nature of the subtle reality within each of us, and a step-by-step handbook on how to be a good Sahaja Yogi, the nature of Sahaj culture, how to be a leader and how to raise children. ""The knowledge of Sahaja Yoga cannot be described in a few sentences or one small book, but one should understand that all this great work of creation and evolution is done by some great subtle organization, which is in the great divine form.""",N/A,N/A,en
The Dragon in the Land of Snows,['Tsering Shakya'],2000-10-01,['History'],"Based entirely on unpublished primary sources, Tsering Shakya's groundbreaking history of modern Tibet shatters the popular conception of the country as an isolated Shangri-la unaffected by broader international developments. Shakya gives a balanced, blow-by-blow account of Tibet's ongoing struggle to maintain its independence and safeguard its cultural identity while being sandwiched between the heavyweights of Asian geopolitics: Britain, India, China, and the United States. With thorough documentation, Shakya details the Chinese depredations of Tibet, and reveals the failures of the Tibetan leadership's divided strategies. Rising above the simplistic dualism so often found in accounts of Tibet's contested recent history, The Dragon in the Land of Snows lucidly depicts the tragedy that has befallen Tibet and identifies the conflicting forces that continue to shape the aspirations of the Tibetan people today.",N/A,N/A,en
The Varieties of Religious Experience,['William James'],2010-06,['Psychology'],"This classic book, written by a Professor of Psychology at Harvard University, discusses some issues that are essential to people interested in psychology concerning religion.",N/A,N/A,en
The Book of Five Rings,['Miyamoto Musashi'],2023-07-20,[],"Along with Sun Tzu's The Art of War, The Book of Five Rings is considered to be one of the most insightful texts on the subtle arts of confrontation and victory to emerge from Asia. Composed in 1643 by the famed duelist and undefeated samurai Miyamoto Musashi, The Book of Five Rings analyses the process of struggle and mastery over conflict that underlies every level of human interaction. For Musashi, the way of the martial arts was a mastery of the mind rather than simply technical prowess--and it is this path to mastery that is the core teaching in The Book of Five Rings. This brilliant manifesto is written not only for martial artists but for anyone who wants to apply the timeless principles of this text to their life.",N/A,N/A,en
A Catholic Introduction to the Bible,"['John Bergsma', 'Brant Pitre']",2018-09-04,['Religion'],"Although many Catholics are familiar with the four Gospels and other writings of the New Testament, for most, reading the Old Testament is like walking into a foreign land. Who wrote these forty-six books? When were they written? Why were they written? What are we to make of their laws, stories, histories, and prophecies? Should the Old Testament be read by itself or in light of the New Testament? John Bergsma and Brant Pitre offer readable in-depth answers to these questions as they introduce each book of the Old Testament. They not only examine the literature from a historical and cultural perspective but also interpret it theologically, drawing on the New Testament and the faith of the Catholic Church. Unique among introductions, this volume places the Old Testament in its liturgical context, showing how its passages are employed in the current Lectionary used at Mass. Accessible to nonexperts, this thorough and up-to-date introduction to the Old Testament can serve as an idea textbook for biblical studies. Its unique approach, along with its maps, illustrations, and other reference materials, makes it a valuable resource for seminarians, priests, Scripture scholars, theologians, and catechists, as well as anyone seeking a deeper understanding of the Bible.",4,N/A,en
Confessions,['Saint Augustine'],2007,['Biography & Autobiography'],"Written shortly after he became Biship of Hippo, ""Confessions"" highlights Augustine's childhood in Numidia and his riotous youth and early manhood in Carthage, Rome, and Milan. It also chronicles his continuing struggle with sin and his efforts to find satisfaction in Manichaenism and Neoplatonism. Particularly poignant are his mother's tireless efforts to rescue him from self-destruction and his dramatic conversion to the Christian faith at age 32.",N/A,N/A,en
A History of Arabic Astronomy,['George Saliba'],1995-07-01,['Religion'],"A History of Arabic Astronomy is a comprehensive survey of Arabic planetary theories from the eleventh century to the fifteenth century based on recent manuscript discoveries. George Saliba argues that the medieval period, often called a period of decline in Islamic intellectual history, was scientifically speaking, a very productive period in which astronomical theories of the highest order were produced. Based on the most recent manuscript discoveries, this book broadly surveys developments in Arabic planetary theories from the eleventh century to the fifteenth. Taken together, the primary texts and essays assembled in this book reverse traditional beliefs about the rise and fall of Arabic science, demonstrating how the traditional “age of decline” in Arabic science was indeed a “Golden Age” as far as astronomy was concerned. Some of the techniques and mathematical theorems developed during this period were identical to those which were employed by Copernicus in developing his own non-Ptolemaic astronomy. Significantly, this volume will shed much-needed light on the conditions under which such theories were developed in medieval Islam. It clearly demonstrates the distinction that was drawn between astronomical activities and astrological ones, and reveals, contrary to common perceptions about medieval Islam, the accommodation that was obviously reached between religion and astronomy, and the degree to which astronomical planetary theories were supported, and at times even financed, by the religious community itself. This in stark contrast to the systematic attacks leveled by the same religious community against astrology. To students of European intellectual history, the book reveals the technical relationship between the astronomy of the Arabs and that of Copernicus. Saliba’s definitive work will be of particular interest to historians of Arabic science as well as to historians of medieval and Renaissance European science.",N/A,N/A,en
Spiritual Ecology,['Leslie E. Sponsel'],2012-07-19,['Religion'],"A prominent scientist and scholar documents and explains the thoughts, actions, and legacies of spiritual ecology's pioneers from ancient times to the present, demonstrating how the movement may offer the last chance to restore a healthy relationship between humankind and nature. An internet search for ""Spiritual Ecology"" and related terms like ""Religion and Nature"" and ""Religion and Ecology"" reveals tens of millions of websites. Spiritual Ecology: A Quiet Revolution offers an intellectual history of this far-reaching movement. Arranged chronologically, it samples major developments in the thoughts and actions of both historic and contemporary pioneers, ranging from the Buddha and St. Francis of Assisi to Wangari Maathai's Green Belt Movement and James Cameron's 2010 epic film Avatar. This foundational book is unique in that it provides a historical, cross-cultural context for understanding and advancing the ongoing spiritual ecology revolution, considering indigenous and Asian religious traditions as well as Western ones. Most chapters focus on a single pioneer, illuminating historical context and his/her legacy, while also connecting that legacy to broader concerns. Coverage includes topics as diverse as Henry David Thoreau and the Green Patriarch Bartholomew's decades-long promotion of environmentalism as a sacred duty for more than 250 million members of the Orthodox Church worldwide. For more information, visit www.spiritualecology.info.",N/A,N/A,en
Islam's Response to Contemporary Issues,['Hazrat Mirza Tahir Ahmad'],2007,['Religion'],Presents the teachings of Islam regarding peace in the world today.,4.5,N/A,en
"The New Schaff-Herzog Encyclopedia of Religious Knowledge, Vol. 2 of 12 (Classic Reprint)",['Philip Schaff'],2018-12-12,['Religion'],"Excerpt from The New Schaff-Herzog Encyclopedia of Religious Knowledge, Vol. 2 of 12 The following list of books is supplementary to the bibliographies given at the end of the articles contained in volumes I and II, and brings the literature down to November, 1908. In this list each title entry is printed in capital letters. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Experiencing The World's Religions,['Michael Molloy'],2007,['Religions'],"This text successfully addresses what a person should know about religions, and why. The text covers all the essential material and goes beyond traditional approaches to personally connect students with the vitality of the great religions. This edition features updated coverage of world developments.",N/A,N/A,en
Lord of the World,['Robert Hugh Benson'],2017-05-24,['Religion'],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Myth, Ritual, and Religion",['Andrew Lang'],1899,['Mythology'],N/A,N/A,N/A,en
A New Perspective on Jesus (),['James D. G. Dunn'],2005-03-01,['Religion'],"In this compelling study, renowned author James D. G. Dunn provides a critique of the quest for the historical Jesus. Dunn claims that the quest has been misguided from the start in its attempt to separate the historical Jesus from the Christ of faith. Dunn argues that Jesus scholars have consistently failed to recognize how the early disciples' pre-Easter faith and a predominantly oral culture shaped the way the stories about Jesus were told and passed on. Dunn also examines the implications of oral transmission for our understanding of Synoptic relationships. A New Perspective on Jesus proposes a change in direction for Jesus scholarship. It will be of interest to pastors, church leaders, students, and thoughtful laypersons wanting a fresh perspective on Jesus studies.",N/A,N/A,en
The Routledge Companion to Free Will,"['Kevin Timpe', 'Meghan Griffith', 'Neil Levy']",2016-11-18,['Philosophy'],"Questions concerning free will are intertwined with issues in almost every area of philosophy, from metaphysics to philosophy of mind to moral philosophy, and are also informed by work in different areas of science (principally physics, neuroscience and social psychology). Free will is also a perennial concern of serious thinkers in theology and in non-western traditions. Because free will can be approached from so many different perspectives and has implications for so many debates, a comprehensive survey needs to encompass an enormous range of approaches. This book is the first to draw together leading experts on every aspect of free will, from those who are central to the current philosophical debates, to non-western perspectives, to scientific contributions and to those who know the rich history of the subject. Chapter 37 of this book is freely available as a downloadable Open Access PDF at http://www.taylorfrancis.com under a Creative Commons Attribution-Non Commercial-No Derivatives (CC-BY-NC-ND) 4.0 license.",N/A,N/A,en
Yuganta,['Irawati Karmarkar Karve'],1969,['Religion'],Study of chief characters in the Mahābhārata.,N/A,N/A,en
Encyclopedia of Psychology and Religion,['David A. Leeming'],2020-05-15,['Psychology'],"Encyclopedia of Psychology and Religion is a greatly expanded and updated reference work that builds on the foundation of the highly successful previous edition. The first to integrate psychology and religion in the context of modern social and behavioral sciences, Encyclopedia of Psychology and Religion continues to offer a rich contribution to the development of human self-understanding. A significant number of new entries and of updated original entries provide even more comprehensive coverage. This reference work provides a definitive and intellectually rigorous collection of psychological interpretations of the stories, rituals, motifs, symbols, doctrines, dogmas, and experiences of the world's religious and mythological traditions. A broad range of psychological approaches are used in order to help readers understand the form and content of religious experience as well as offer insight into the meanings of religious symbols and themes. It provides a technical and phenomenological vocabulary that will enable collaboration and dialogue among researchers in both fields. Easy to read and scrupulously edited, the encyclopedia draws from different religions, including modern world religions and older religious movements. It is of particular interest to researchers and professionals in psychology and religion.",N/A,N/A,en
"Boston Unitarianism, 1820-1850",['Octavius Brooks Frothingham'],1890,['Religion'],N/A,N/A,N/A,en
The Game of Life and How to Play It,['Florence Scovel Shinn'],2010-07-12,[],"In a series of three books, The Game of Life and How to Play It, Your Word is Your Wand, and The Secret Door to Success, Florence Scovel Shinn outlines the secrets and the methods to attracting health, wealth, and prosperity. This timeless classic has been dusted off and repackaged for a modern audience.",N/A,N/A,en
The Story of the Other Wise Man,['Henry Van Dyke'],2008-10-01,['Religion'],"One of the most meaningful stories ever written… “You know the story of the Three Wise Men of the East, and how they traveled from far away to offer their gifts at the manger-cradle in Bethlehem. But have you ever heard the story of the Other Wise Man?” So begins Henry van Dyke’s Christmas classic, told in the manner of the great fairy tales—and like a great fairy tale, it couldn’t be more true! This beautiful edition is designed so that you can read The Other Wise Man as it is intended to be read—slowly. His name was Artaban, and he told his doubting friends why he wanted to travel far away to see the promised king: “It has been shown to me and to my three companions among the Magi—Caspar, Melchior, and Balthazar. We have searched the ancient tablets of Chaldea and computed the time. We have studied the sky. We saw a new star there, which shone for one night and then vanished. Now again the two great planets are meeting. This night is their conjunction.” Try as he might, Artaban was unable to join the three Magi on that historic night. But as it turns out, he had even more important things to do—and he learned what it really means to know God.",N/A,N/A,en
A Companion to Dharmaśāstra,['Sures Chandra Banerji'],1998,['Law'],"This Work Highlights The Dharmasastra Essentials By Listing The Major Authors With Their Biographies, Titles And Their Dates Of Composition, Published Editions And Commentaries. It Shows How Dharmasastra Works Have Influenced The Indian Way Of Life.",N/A,N/A,en
Mudrā,['Ernest Dale Saunders'],1960,['Art'],"Appearing for the first time in paperback and illustrated with line drawings, diagrams, and 26 half-tone plates, this study of the iconographic aspect of Japanese Buddhist sculpture surveys the significance of eight principal and six secondary hand gestures (mudra), in addition to the postures (asana), such as the ""lotus,"" and the symbolic attributes. A pictorial index helps the reader in identifying the gestures.",N/A,N/A,en
Living Religions of the World,['Frederic Spiegelberg'],1956,['Religion'],N/A,N/A,N/A,en
The Witness of the Stars,['E. W. (Ethelbert William) Bullinger'],2012-01,[],"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy.",N/A,N/A,en
The Beginning of Heaven and Earth,['Christal Whelan'],1996-09-01,['Religion'],"In 1865 a French priest was visited by a small group of Japanese at his newly built church in Nagasaki. They were descendants of Japan's first Christians, the survivors of brutal religious persecution under the Tokugawa government. The Kakure Kirishitan, or ""hidden Christians,"" had practiced their religion in secret for several hundred years. Sometime after their visit the priest received a copy of the Kakure bible, the Tenchi Hajimari no Koto, ""Beginning of Heaven and Earth,"" an intriguing amalgam of Bible stories, Japanese fables, and Roman Catholic doctrine. Whelan offers a complete translation of this unique work accompanied by an illuminating commentary that provides the first theory of origin and evolution of the Tenchi. Today, the few Kakure Kirishitan communities still in existence view the Tenchi as strange and flawed, expressing a distorted form of Christianity. It is, however, the only text produced by the Kakure Kirishitan that depicts their highly syncretistic tradition and provides a colorful window through which to examine the dynamics of religious acculturation.",4,N/A,en
