title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Low Cost Carrier Worldwide,"['Dr Michael Lück', 'Prof Dr Sven Gross']",2013-09-28,['Transportation'],"This volume provides the first comprehensive overview of developments, the legal framework and the current situation of the low-cost carrier phenomenon across the globe. It contains a dozen chapters, each dedicated to a region, all written by highly experienced and renowned experts from around the world. The Low Cost Carrier Worldwide is written primarily for upper-level undergraduate and postgraduate students, as well as researchers and practitioners within the fields of aviation, transport and tourism.",N/A,N/A,en
The Classic Car Book,['DK'],2016-09-01,['Transportation'],"From the Chevrolet Bel Air to the Ferrari Testarossa, The Classic Car Book showcases the most important and iconic classic cars from every decade since the 1940s. Fully illustrated and packed with stunning photography, The Classic Car Book uses specially commissioned photographic tours to put you in the driver's seat of the world's most famous vintage cars, including stylish roadsters and luxury limousines from manufacturers such as Mercedez-Benz, Ferrari, Rover, Jaguar, and Bentley. The Classic Car Book takes you on a scenic drive through the history of classic cars, profiling iconic models and key details of the world's most famous vehicles, and charting their legacy as objects of luxury and desire. Ideal for any car collectors and enthusiasts, The Classic Car Book is an essential addition to every fans' bookshelf.",N/A,N/A,en
Once Is Enough,['Miles Smeeton'],2014-01-30,['Biography & Autobiography'],This timeless classic is an exciting true story of survival against all odds.,N/A,N/A,en
The Story of the Titanic As Told by Its Survivors,['Lawrence Beesley'],1960-06,['Biography & Autobiography'],Tells the true story of the sinking of the S.S. Titanic,N/A,N/A,en
How We Invented the Airplane,['Orville Wright'],2012-07-12,['Antiques & Collectibles'],"This fascinating firsthand account covers the Wright Brothers' early experiments, construction of planes and motors, first flights, and much more. Introduction and commentary by Fred C. Kelly. 76 photographs.",N/A,N/A,en
Mike,['P. G. Wodehouse'],2023-06-15,['Fiction'],"Mike Jackson is the youngest son of a family of excellent cricket players and the most promising batsman of them all. At Wrykyn, the public school his elder brothers once attended, his desire to prove himself as a cricketer is challenged by his apathy for studying and his penchant for mischief. In the second half of the novel, his poor academics result in his being sent to Sedleigh, where he immediately befriends Psmith, an eccentric monocle-wearing student in a similar situation. Together they navigate the social waters of a school that neither one of them wants to attend. Mike was one of P. G. Wodehouse’s earlier novels, and one of his personal favorites. In a preface to a later edition, he stated that the school setting allowed Psmith’s “bland clashings with Authority” to truly shine. The cricket scenes are memorable and exciting, but the meat of the story is in Mike and Psmith’s school escapades. Mike was originally published in The Captain magazine in two parts, Jackson Junior (published in 1953 as Mike at Wrykyn), and The Lost Lambs (also published later as Enter Psmith in 1935 and Mike and Psmith in 1953).",N/A,N/A,en
Sustainable Mass Transit,['Thomas Abdallah'],2023-05-25,['Transportation'],"Sustainable Mass Transit: Challenges and Opportunities in Urban Public Transportation, Second Edition highlights the many sustainability solutions and alternatives to fossil fuel usage including renewable energy and efficiency in mass transit, as well as the conservation of materials, water, and air and the overall health of communities. This new edition will update the reader on developments in the field since 2017 and advancements in sustainability solutions. It explores how Environmental Management System frameworks improve environmental performance in the operations, maintenance, design, rehabilitation, and expansion of a mass transportation system. The book covers the numerous types of mass transit systems, looking closely at all their key functions, including operations, maintenance, development, design, building, and retrofitting. It explores the mitigation measures that reduce or eliminate negative environmental impacts, including green infrastructure, materials conservation, ecological conservation, and more. It covers energy, greenhouse gas emissions, toxic pollution and other significant environmental impacts, recycling, and more. It also examines organizational best practices and environmental regulatory constraints and life cycle assessments, describing which sustainable elements can be added while rehabilitating or expanding a mass transportation infrastructure or ancillary facility. The book concludes with a look at forthcoming sustainable initiatives that will enhance mass transit systems. - Contains case studies from around the world, including several new case studies from the United States, Canada, Mexico, South America, Europe and Asia - Thoroughly updated with four new chapters on The Sustainable Mass Transit Revolution, Relevance of Mass Transit, Environmental Professionals in Transportation, and Reimagining Sustainable Mass Transit - Includes a new companion website with assessment questions for educators, image files and video presentations - Shows how teams from different fields, entities, agencies and cities can work together to solve complex sustainability challenges",N/A,N/A,en
Do It Yourself Guide to Biodiesel,['Guy Purcella'],2007-10-28,['Transportation'],"THE TRUTH ABOUT BIODIESEL •Easy to make at home •Cheaper than buying diesel •Works in unmodified diesel engines •Reduces the need for imported oil •Decreases greenhouse gas emissions If you are ready to start making your own biodiesel, then this book is for you. Do It Yourself Biodiesel provides up-to-date information, step-by-step instructions, and tried-and-true methods as well as helpful tips and tricks. With detailed photos, illustrations, and charts, this book makes it easy to understand the procedures and equipment you will need to make biodiesel at home—in small or large batches.",N/A,N/A,en
"The Mirror of the Sea ; And, A Personal Record",['Joseph Conrad'],1988,"['Novelists, English']","The Mirror of the Sea offers, in Conrad's own words, ""a very intimate revelation...of my relation with the sea."" This imaginative piece of non-fiction passionately explores ships and their captains, storms, oceans, and all other aspects of a sea-going life that Conrad experienced for twenty years. A Personal Record, Conrad's autobiography, provides invaluable insight into the thoughts of a writer whose experience of repression in Poland and whose love and knowledge of the sea formed a basis for his novels and tales of adventure.",N/A,N/A,en
Corvette,['Randy Leffingwell'],2021-03-30,['Transportation'],"The world's fascination with the Chevrolet Corvette shows no sign of letting up, nearly 70 years after its launch. Witness the complete history of America's original sports car, right up to the much-buzzed-about mid-engined Stingray supercar released in 2019. Through hundreds of rare and unpublished photos from GM's media and design archives, and in-depth analysis from noted Corvette historian Randy Leffingwell, Corvette: Chevrolet’s Supercar celebrates America's legendary sports car across eight decades. All of the production models and special editions are included, as are legendary race versions of the Corvette. Leffingwell leaves no corner unexamined in his coverage of the entire evolution of America’s longest continuously produced nameplate, from Harley Earl’s initial concept to the latest eighth-generation car. Officially licensed and created in cooperation with General Motors, Corvette: Chevrolet’s Supercar examines the Corvette’s place in popular culture as well its engineering and design successes. From the inaugural 1953 model to today’s stunning supercar, Leffingwell features all aspects of the most iconic Chevrolet: history, racing, period ads, and key designers such as Bill Mitchell, engineers such as the fabled Zora Arkus-Duntov, celebrity ’Vette fans, and more. Authoritatively written, beautifully illustrated, and spanning nearly seven decades, this is the book no Corvette enthusiast will want to miss—an ultimate history of America’s first and foremost sports car.",N/A,N/A,en
Rotary-wing Aerodynamics,"['Wieslaw Zenon Stepniewski', 'C. N. Keys']",1984,['Science'],"Recent literature related to rotary-wing aerodynamics has increased geometrically; yet, the field has long been without the benefit of a solid, practical basic text. To fill that void in technical data, NASA (National Aeronautics and Space Administration) commissioned the highly respected practicing engineers and authors W. Z. Stepniewski and C. N. Keys to write one. The result: Rotary-Wing Aerodynamics, a clear, concise introduction, highly recommended by U.S. Army experts, that provides students of helicopter and aeronautical engineering with an understanding of the aerodynamic phenomena of the rotor. In addition, it furnishes the tools for quantitative evaluation of both rotor performance and the helicopter as a whole. Now both volumes of the original have been reprinted together in this inexpensive Dover edition. In Volume I: ""Basic Theories of Rotor Aerodynamics,"" the concept of rotary-wing aircraft in general is defined, followed by comparison of the energy effectiveness of helicopters with that of other static-thrust generators in hover, as well as with various air and ground vehicles in forward translation. Volume II: ""Performance Prediction of Helicopters"" offers practical application of the rotary-wing aerodynamic theories discussed in Volume I, and contains complete and detailed performance calculations for conventional single-rotor, winged, and tandem-rotor helicopters. Graduate students with some background in general aerodynamics, or those engaged in other fields of aeronautical or nonaeronautical engineering, will find this an essential and thoroughly practical reference text on basic rotor dynamics. While the material deals primarily with the conventional helicopter and its typical regimes of flight, Rotary-Wing Aerodynamics also provides a comprehensive insight into other fields of rotary-wing aircraft analysis as well.",N/A,N/A,en
Zen and the Art of Motorcycle Maintenance,['Robert M. Pirsig'],1984,['Biography & Autobiography'],"""With a new introduction by the author""--Jacket.",N/A,N/A,en
The Beautiful and Damned,['F. Scott Fitzgerald'],2023-06-01,['Fiction'],"Anthony Patch, the grandson of a wealthy businessman, spends his youth in idle relaxation expecting to inherit his grandfather’s fortune. But when he meets Gloria, a vibrant young flapper, the two feel an irresistible attraction and quickly get married despite their clashing personalities. The two embark on a lifestyle of Jazz Age living: hard partying, profligate spending, and generally living the high life. But Anthony’s prohibitionist grandfather soon finds out and disowns Anthony, sending their lifestyle crashing down from its former heights to intolerable indignity. Like Fitzgerald’s previous novel, This Side of Paradise, and his next novel, The Great Gatsby, The Beautiful and Damned documents the life of the idle rich in America’s Jazz Age. Both Anthony and Gloria’s characters explore the problem of what one is left to do when one has no other purpose in life. Because Anthony’s expecting a large inheritance, his ambition is muzzled and he feels no need to embark on a career or participate in the betterment of society. Gloria’s main purpose in life was to find a husband; once she’s done that, what’s left except spending money and partying? The relationship between Anthony and Gloria is the explosive propellant that drives the plot. The two are clearly a poor match for each other. While Anthony is an aimless aesthete who expects to inherit wealth and power, Gloria is a self-absorbed socialite mostly banking on her undisputed beauty. Their mutual selfishness leads to constant conflict, and eventually, to mutual dislike. But despite that, the two remain together, locked in to their self-absorption, lack of ambition, and obsession with the past, as Anthony descends into alcoholism and Gloria into desperate middle age. Anthony and Gloria are fairly transparent fictionalizations of Fitzgerald himself and his wife Zelda. Their relationship was famously tumultuous, and parallels Anthony and Gloria’s highs and lows. Fitzgerald himself was born to upper-middle-class wealth and led a aimless youth before turning to the army and to writing; in his later years, he considered himself nothing more than a middling success and turned to writing for Hollywood before totally embracing the alcoholism he had courted since his college days, and that would finally kill him. Zelda, for her part, was a socialite and the canonical “flapper.” Beautiful and bubbly, she enabled the legendarily hard-partying lifestyle that fueled their bitter fights. Her mercurial disposition later led her to being committed to an asylum for schizophrenia. Even the cover illustration of the book’s first edition features a couple meant to resemble Fitzgerald and Zelda. Today, The Beautiful and Damned is not just a glittering record of Jazz Age excess, it’s a nuanced character study of how expectation can ruin ambition, and how relationships aren’t always easy to endure—or to dissolve.",N/A,N/A,en
A Night to Remember,['Walter Lord'],1955,['History'],Donation.,N/A,N/A,en
American Merchant Seaman's Manual,['William B. Hayler'],2009-07-06,['Transportation'],"The Merchant Marine is composed of all the commercial ships of a country and the personnel that man them. The American Merchant Seaman's Manual has been the primary seamanship text and reference book for the American Merchant Marine for more than sixty years. Merchant mariners going to sea for the first time need to know as much about their new job, their ship, the sea, and the Merchant Marine as they can. This manual is designed to provide the knowledge that these new seamen need to embark upon their careers at sea. Since the sixth edition was published in 1981, many changes have been made in each new printing. Changes in this new edition include: - A new chapter on Standards of Training, Certification and Watchkeeping for Seafarers - Data on merchant fleets throughout the world - A revised chapter on wire rope - A bibliography for sources of additional reading",N/A,N/A,en
Early Japanese Railways 1853-1914,['Dan Free'],2014-05-27,['Transportation'],"Early Japanese Railways 1853-1914 is a cultural and engineering history of railway building in Japan during the Meiji era. The importance of early railways in the industrialization of the United States and Europe is a fact all of us are familiar with. To witness the amazing parallel development of the railways in Japan, happening at much the same time as America was connecting its vast hinterland to the East and West coasts, is an eye-opening realization. Early Japanese Railways, tells the fascinating story of the rise of Japanese rail amidst a period of rapid modernization during Japan's Meiji era. Leaving behind centuries of stagnation and isolation, Japan would emerge into the 20th century as a leading modern industrialized state. The development of the railways was a significant factor in the cultural and technological development of Japan during this pivotal period. Free's rare photographic and historical materials concerning Japan's early railways, including a print showing the miniature steam engine brought to Japan by Admiral Perry aboard his ""Black Ships"" to demonstrate American superiority, combine to form a richly detailed account that will appeal to students of Japanese history and railway buffs alike. This one-of-a-kind book, Early Japanese Railways 1853–1914, illuminates for non-Japanese-speaking readers the early history of Japanese railroads and in the process the fascinating story of Japan's prewar industrial modernization. Anyone interested in train history or model trains will find this book a fascinating read.",N/A,N/A,en
Gladiator,['Philip Wylie'],2023-06-09,['Fiction'],"Gladiator, first published in 1930, tells the story of Hugo Danner, who is given superhuman speed, endurance, strength, and intelligence by his father as an experiment in creating a better human. We follow Hugo throughout his life viewed from his perspective, from childhood, when Hugo first discovers he’s different from others, to adulthood, as Hugo tries to find a positive outlet for his abilities around the time of the first World War. Gladiator has been made into a 1938 comedy movie, and is thought to be the inspiration for the Superman comic books—though this has not been confirmed.",N/A,N/A,en
The Loss of the Ss. Titanic,['Lawrence Beesley'],2003-05-01,[],N/A,N/A,N/A,en
The Loss of the S. S. Titanic,['Lawrence Beesley'],2014-11-18,['Fiction'],"""[...]dropped a propeller blade: when this happens the engines always race away until they are controlled, and this accounts for the extra heave they gave""; not a very logical conclusion when considered now, for the engines should have continued to heave all the time until we stopped, but it was at the time a sufficiently tenable hypothesis to hold. Acting on it, I jumped out of bed, slipped on a dressing-gown over pyjamas, put on shoes, and went out of my cabin into the hall near the saloon. Here was a steward leaning against the staircase, probably waiting until those in the smoke-room above had gone to bed and he could put out the lights. I said, ""Why have we stopped?"" ""I don't know, sir,"" he replied, ""but I don't suppose it is anything much."" ""Well,"" I said, ""I am going on deck to see what it is,"" and started towards the stairs. He smiled indulgently at me as I passed him, and said, ""All right, sir, but it is mighty cold up there."" I am sure at that time he thought I was rather foolish to go up with so little reason, and I must confess I felt rather absurd for not remaining in the cabin: it seemed like making a needless fuss to walk about the ship in a dressing-gown. But it was my first trip across the sea; I had enjoyed every minute of it and was keenly alive to note every new experience; and certainly to stop in the middle of the sea with a propeller dropped seemed sufficient reason for going on deck. And yet the steward, with his fatherly smile, and the fact that no one else was about the passages or going upstairs to reconnoitre, made me feel guilty in an undefined way of breaking some code of a ship's régime—an Englishman's fear of being thought ""unusual,"" perhaps! I climbed the three flights of stairs, opened the vestibule door leading to the top deck, and stepped out into an atmosphere that cut me, clad as I was, like a knife. Walking to the starboard side, I peered over and saw the sea many feet[...]"".",N/A,N/A,en
Amelia Earhart,['Lori Van Pelt'],2025-08-22,['Biography & Autobiography'],"A exciting new biography of America's first lady of flight. As a tomboy growing up in Kansas, Amelia Earhart delighted in trying new and risky things, once even building a roller-coaster in her grandparents' backyard. In her 20s she fell in love with flight while watching an aerobatics exhibition and grew even more enthralled when she took her first airplane ride. At age 24 she earned her pilot's wings and 1928 took part in the transatlantic ""Friendship"" flight. Her willowy build, wholesome smile, and tousled blonde hair invited comparison to the celebrated pilot Charles Lindbergh, and ""Lady Lindy"" charmed the public with her unassuming manner. Lori Van Pelt's Amelia Earhart: The Sky's No Limit takes readers through Earhart's career triumphs and tragedies. It explorers not only her accomplishments in the field of flight, but also her struggles in the male-dominated world of aviation. Named to the New York Public Library's Best Books for the Teen Age 2006 At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",N/A,N/A,en
Mercedes-Benz S-Class 1972-2013,['James Taylor'],2013-12-15,['Transportation'],"Ever since their introduction in 1972, the S-Class saloons from Mercedes-Benz have been considered the pinnacle of automotive excellence. For most of that time, ownership of an S-Class - at least, of a reasonably recent one - has been symbolic of material success and of restrained yet impeccable good taste. Several other car makers have nibbled at the edges of the S-Class market, but none has produced a viable and lasting alternative to the big Benz. Mercedes-Benz S-Class 1972-2013 charts the evolution and success of the series, from the W116 model, the first to be designed from the ground up as a large luxury saloon, through to the C126 coupe, one of the all-time Mercedes-Benz classic designs.Topics covered include: development and production of the W126 saloons and classic W126 coupes; the W140 saloons in the 1990s; the 140 coupes, the W220 models and the elegant 215 coupes; the W221 models, introduced at the Frankfurt International Motor Show in 2005; the C216 coupes and the future of Mercedes-Benz S-Class. Superbly illustrated with 288 colour photographs.",N/A,N/A,en
Automobile Electrical and Electronic Systems,['Tom Denton'],2017-09-12,['Technology & Engineering'],"This textbook will help you learn all the skills you need to pass all Vehicle Electrical and Electronic Systems courses and qualifications. As electrical and electronic systems become increasingly more complex and fundamental to the workings of modern vehicles, understanding these systems is essential for automotive technicians. For students new to the subject, this book will help to develop this knowledge, but will also assist experienced technicians in keeping up with recent technological advances. This new edition includes information on developments in pass-through technology, multiplexing, and engine control systems. In full colour and covering the latest course specifications, this is the guide that no student enrolled on an automotive maintenance and repair course should be without. Designed to make learning easier, this book contains: Photographs, flow charts, quick reference tables, overview descriptions and step-by-step instructions. Case studies to help you put the principles covered into a real-life context. Useful margin features throughout, including definitions, key facts and ‘safety first’ considerations.",5,N/A,en
The Communication of Ideas,['Jewish Theological Seminary of America. Institute for Religious and Social Studies'],1964,['Transportation'],N/A,N/A,N/A,en
Understanding Media,['Marshall McLuhan'],1964,['Language Arts & Disciplines'],McLuhan's view of a media-sculpted society of the future.,N/A,N/A,en
Who Is Driving?,['Leo Timmers'],2007-01-23,['Juvenile Fiction'],"Easy-to-read text invites the reader to guess which animal is driving each of seven vehicles based on how they are dressed, then reveals their destinations and the vehicles' sounds.",N/A,N/A,en
Civil Avionics Systems,"['Ian Moir', 'Allan G. Seabridge', 'Malcolm Jukes']",2013,['Technology & Engineering'],"This book introduces the reader to an industry that has to deal with issues that are complex and sophisticated, market and technology driven, safety conscious, high integrity, and environmentally influenced. The civil avionics industry is driven by market factors and trends in public mobility, global business travel, and domestic leisure needs. World finances, terrorist activity, political pressure, or public loss of confidence resulting from a perception of poor safety also drives the industry.",N/A,N/A,en
China's Future Nuclear Submarine Force,['Andrew S. Erickson'],2007,['History'],"One of the key concerns of naval strategists and planners today is the nature of the Chinese geostrategic challenge. Conceding that no one can know for certain China s intentions in terms of future conflict, the editors of this hot-topic book argue that the trajectory of Chinese nuclear propulsion for submarines may be one of the best single indicators of China s ambitions of global military power. Nuclear submarines, with their unparalleled survivability, remain ideal platforms for persistent operations in far-flung sea areas and offer an efficient means for China to project power. This collection of essays presents the latest thinking of leading experts on the emergence of a modern nuclear submarine fleet in China. Each contribution is packed with authoritative data and cogent analysis. The book has been compiled by four professors and analysts at the U.S. Naval War College who are co-founders of the college s recently established China Maritime Studies Institute. Given the opaque nature of China s undersea warfare development, readers will benefit from this penetrating investigation that considers the potential impact of even the most revolutionary changes in Chinese nuclear submarine capabilities. The editors believe that to ignore such possibilities would be the height of strategic folly and represent inexcusable negligence in terms of U.S. national defense. Anyone who is interested in the future of the U.S. Navy and the defense of the United States will find this book to be essential reading.",N/A,N/A,en
In the Hour of Victory,['Sam Willis'],2014-02,"['Napoleonic Wars, 1800-1815']","Between 1794 and 1815 the Royal Navy repeatedly crushed her enemies at sea in a period of military dominance that equals any in history. When Napoleon eventually died in exile, the Lords of the Admiralty ordered that the original dispatches from seven major fleet battles - The Glorious First of June (1794), St Vincent (1797), Camperdown (1797), The Nile (1798), Copenhagen (1801), Trafalgar (1805) and San Domingo (1806) - should be gathered together and presented to the Nation. These letters, written by Britain's admirals, captains, surgeons and boatswains and sent back home in the mid.",N/A,N/A,en
Vespa,['Davide Mazzanti'],2004,['Transportation'],"From Roman Holiday to Quadrophenia, the Vespa scooter has long been a symbol of youthful independence as well as one of the most recognizable pop culture icons of the 20th century. Immortalized as a design classic, the ever-growing ranks of Vespa dealers and scooter clubs worldwide attest to its enduring popularity at the street level. For the first time, the complete history of this chic mode of transport is celebrated in Vespa: Style in Motion. Fully authorized by and drawn from the archives of its manufacturer, Piaggio, this mighty volume tells the Vespa's story from its birth, right after World War II, to the brand new Granturismo model. Vespa is filled with hundreds of film stills, advertisements, and period photographs, offering a visual homage for any fan of Italian flair. Specifications and diagrams of all 41 scooter models, plus in-depth profiles of 15 classic Vespas, provide a detailed reference for true aficionados. Always in vogue, the Vespa remains the ride of choice for hipsters and internationalists everywhere. This, for them, is the last word.",N/A,N/A,en
The Perfect Vehicle: What It Is About Motorcycles,['Melissa Holbrook Pierson'],1998-05-17,['Sports & Recreation'],"The author discusses her ten-year love affair with motorcycles, providing historical and social accounts of motorcycles and motorcyclists in an attempt to provide insight into what drives people to ride.",4,N/A,en
Mallard,['Don Hale'],2005,['History'],"In July 1938, the superbly streamlined A4 Pacific class steam locomotive ""Mallard"" set a world speed record on the East Coast main line of 126mph, a record which still stands. Now, some 65 years on, Don Hale tells the full story of how the record came to be broken. It's a tale that goes back to the late 19th century, when the rival railway companies first began to vie with one another to set speed records between London and Scotland. It charts the technological development of the steam engine through the early decades of the 20th century into a hugely powerful and truly locomotive machine. And above all, it focuses on the singular and larger-than-life character of Sir Nigel Gresley, Mallard's designer and one of the most gifted engineers Britain has ever produced. In an account that includes interviews with surviving crew members and their relatives, the book sets the scene for the big day itself, and follows hour by hour the nailbiting attempt to break the record, as the giant ""Blue Streak"" thunders up the main line through the heart of England and into the record books.",N/A,N/A,en
Vickers Aircraft Since 1908,"['Charles Ferdinand Andrews', 'Eric B. Morgan']",1988,['Travel'],N/A,N/A,N/A,en
Aviation Security Management,['Andrew R. Thomas'],2008-10-30,['Business & Economics'],"Because of 9/11, there is universal recognition that aviation security is a deadly serious business. Still, around the world today, the practice of aviation security is rooted in a hodgepodge of governmental rules, industry traditions, and local idiosyncrasies. In fact, nearly seven years after the largest single attack involving the air transport industry, there remains no viable framework in place to lift aviation security practice out of the mishmash that currently exists. It is the ambitious intent of Aviation Security Management to change that. The goals of this set are nothing less than to make flying safer, to make transporting goods by air safer, and to lay the foundation for the professionalization of this most important field. This dynamic set showcases the most current trends, issues, ideas, and practices in aviation security management, especially as the field evolves in the context of globalization and advances in technology. Written by leading academic thinkers, practitioners, and former and current regulators in the field, the three volumes highlight emerging and innovative practices, illustrated with examples from around the world. Volume 1 takes a penetrating look at the overall framework in which aviation security management has taken place in the past and will likely do so in the foreseeable future. It covers the major areas of focus for anyone in the aviation security business, and it provides a basis for educational programs. Volume 2 delves into the emerging issues affecting aviation security managers right now. Volume 3: Perspectives on Aviation Security Management covers the full spectrum of international aviation security-related issues. It will serve as part of the foundation for the next generation of research in the area in both a business and cultural context. Collectively, these volumes represent the state of the art in the field today and constitute an essential resource for anyone practicing, studying, teaching, or researching aviation security management.",N/A,N/A,en
Challenging Horizons,['John Gunn'],1987,['Transportation'],N/A,N/A,N/A,en
The Art of the Motorcycle,"['Thomas Krens', 'Matthew Drutt']",2003-03-01,['Transportation'],"Accompanied by detailed descriptions and essays exploring the motorcycle as a cultural phenomenon, an exhibition catalog features more than one hundred motorcycles, from the first production bike to twenty-first century prototypes.",N/A,N/A,en
The Complete Book of Classic and Modern Triumph Motorcycles 1937-Today,['Ian Falloon'],2019-10-08,['Transportation'],"The ultimate reference for Triumph lovers and fans of British motorcycles, The Complete Book of Classic and Modern Triumph Motorcycles 1937-Today collects all of the motorcycles from this iconic brand in a single illustrated volume. In this revised and updated edition, you'll find the all-new Bonneville lineup introduced for the 2016 model year as well as other Triumphs through 2019. Originally formed as a bicycle company in 1885, Triumph produced its first motorcycle in 1902, which was simply a bicycle fitted with a Belgian Minerva engine. From there, the company, in various iterations, went on to build some of the most iconic motorcycles of all time. Written by respected Triumph expert Ian Falloon, this luxurious reference covers all of the major and minor models, with an emphasis on the most exemplary, era-defining motorcycles such as the Thunderbird, Tiger, Trophy, Bonneville, and new machines such as the Speed Triple, Thruxton, and Daytona 675. Detailed technical specifications are offered alongside compelling photography, much of it sourced from Triumph's archives. The Complete Book of Classic and Modern Triumph Motorcycles 1937-Today also features important non-production models and factory racing and speed-record-setting motorcycles that have become integral parts of Triumph's stellar reputation. This is a book no Triumph fan should be without!",N/A,N/A,en
Engine Management,['Greg Banish'],2011-04-01,['Technology & Engineering'],"Tuning engines can be a mysterious art, all engines need a precise balance of fuel, air, and timing in order to reach their true performance potential. Engine Management: Advanced Tuning takes engine-tuning techniques to the next level, explaining how the EFI system determines engine operation and how the calibrator can change the controlling parameters to optimize actual engine performance. It is the most advanced book on the market, a must-have for tuners and calibrators and a valuable resource for anyone who wants to make horsepower with a fuel-injected, electronically controlled engine.",2,N/A,en
Britain and South-East Asia,['Saul Rose'],1962,['History'],N/A,N/A,N/A,en
In the Heart of the Sea,['Nathaniel Philbrick'],2000,['Biography & Autobiography'],"In 1819, the 238-ton Essex set sail from Nantucket on a routine voyage for whales. Fifteen months later, the unthinkable happened: in the farthest reaches of the South Pacific, the Essex was rammed and sunk by an enraged sperm whale. Its twenty-man crew, fearing cannibals on the islands to the west, decided instead to sail their three tiny boats for the distant South American coast. They would eventually travel over 4,500 miles. The next three months tested just how far humans could go in their battle against the sea as, one by one, they succumbed to hunger, thirst, disease and fear. ... This is a timeless account of the human spirit under extreme duress, but it is also a story about a community and about the kind of men and women who lived in a forbidding, remote island like Nantucket. -- Dust jacket.",N/A,N/A,en
Exploring the Titanic,['Robert D. Ballard'],1999-10,[],"For years, people everywhere have been fascinated by the Titanic tragedy. On September 1, 1985, s famous shipwreck--13,000 feet below the sea. Captures the drama of both the night of the sinking as well . . . as the discovery of the great ship . . . Stunning.--School Library Journal. ALA Best Book for the Reluctant Young Adult Reader; School Library Journal Best Book of the Year; IRA Young Adult Choice.",4.5,N/A,en
For the Love of Trains,['Ray Hamilton'],2018-05-10,['Games & Activities'],"More than just a means of transport, trains connect communities, evoke memories and promise adventures galore. This fact-packed miscellany tracks their development from the earliest locomotives to today’s superfast trains, stopping off along the way to explore great railway journeys, iconic stations and memorable depictions in the arts.",N/A,N/A,en
Titanic,['Donald Lynch'],2005-04,['Shipwrecks'],"Presents dozens of paintings and illustrations, plus information on the ship's ""unsinkability"" and its demise.",N/A,N/A,en
The ^AFlight of the Century,['Thomas Kessner'],2010-07-20,['History'],"Thomas Kessner offers a revealing account of Charles Lindbergh and his iconic flight, as well as the lasting influence they had on American life.",N/A,N/A,en
American Practical Navigator,['Nathaniel Bowditch'],2018-10-29,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Tupolev Tu-16 Badger,"['Yefim Gordon', 'Vladimir Rigmant']",2004-06-21,['Tu-16 Badger (Bomber)'],"The establishment of NATO posed the need for the Soviet war machine to create a fast jet bomber capable of reaching targets throughout Western Europe and combatting the carrier task forces with which the US Navy could throw its weight around the world. The basic Tu-16 which first flew in the mid-1950s was developed into nearly 50 versions adopted for various roles, including nuclear-capable bombers, anti-shipping missile strike aircraft, torpedo-bombers and minelayers, numerous reconnaissance and ECM variants, assorted development aircraft for testing new engines, avionics and systems. The Tu-16 even found civil uses as a fast mailplane and a weather research/rainmaking aircraft! The Badger, as the bomber was known to the West, served as the basis for the Soviet Union's first jet airliner, the Tu-104. The nearly 1,500 Tu-16s built in the Soviet Union were an important factor in preventing all-out military confrontation between the East and the West. Since the mid-1950s and until the 1980s the Badger has been a regular picture on the pages of the Western press, snooping around Western naval groups every now and then. The type also had its share of 'hot' wars, getting its baptism of fire in the Six-Day War of 1967. Apart from three factories in the USSR, the Tu-16 was built under license in China as the H-6 and remains in service with the People's Liberation Army Air Force. Other foreign users were Egypt, Indonesia and Iraq. All known versions are described and a full account is given of the Tu-16's operational career in the USSR and abroad during the Cold War and in the days after that when many of the surviving Badgers were used as target drones. The book features many previously unpublished photos and a detailed production list.",N/A,N/A,en
How to Fabricate Automotive Fiberglass & Carbon Fiber Parts,"['Dan Burrill', 'Jeffery Zurschmeide']",2012,['Transportation'],"Whether repairing existing components, fabricating new ones, building a race car, or restoring a classic, this is the one book to guide the reader through each critical stage.",N/A,N/A,en
