title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Computer Networking,"['James Kurose', 'Keith Ross']",2016-10-05,[],"For courses in Networking/Communications. Motivate your students with a top-down, layered approach to computer networking Unique among computer networking texts, the Seventh Edition of the popular Computer Networking: A Top Down Approach builds on the author's long tradition of teaching this complex subject through a layered approach in a ""top-down manner."" The text works its way from the application layer down toward the physical layer, motivating students by exposing them to important concepts early in their study of networking. Focusing on the Internet and the fundamentally important issues of networking, this text provides an excellent foundation for students in computer science and electrical engineering, without requiring extensive knowledge of programming or mathematics. The Seventh Edition has been updated to reflect the most important and exciting recent advances in networking. MasteringComputerScience™ not included. Students, if MasteringComputerScience is a recommended/mandatory component of the course, please ask your instructor for the correct ISBN and course ID. MasteringComputerScience should only be purchased when required by an instructor. Instructors, contact your Pearson representative for more information. MasteringComputerScience is an online homework, tutorial, and assessment program designed to work with this text to engage students and improve results. Interactive, self-paced tutorials provide individualized coaching to help students stay on track. With a wide range of activities available, students can actively learn, understand, and retain even the most difficult concepts.",1,N/A,en
Spirits in the Wires,['Charles de Lint'],2003-08,['Fiction'],Ancient magic and the Internet weave a spell in the latest Newford novel fromurban fantasy master Charles de Lint.,5,N/A,en
Internet Linguistics,['David Crystal'],2011-02,['Computers'],"In this student-friendly guidebook, leading language authority Professor David Crystal follows on from his landmark bestseller, Language and the Internet and takes things one step further. This book presents the area as a new field : Internet linguistics.",N/A,N/A,en
Quality of Service in IP Networks,['Grenville Armitage'],2000,['Computers'],"Quality of Service (QoS) is a standards effort to provide consistent levels of service despite delivery problems. Providing students with an understanding of the technologies and techniques that will enable Internet QoS, this book is for courses in network management.",N/A,N/A,en
The Future of the Internet,['Jonathan Zittrain'],2009-05-28,['Computers'],Explores the dangers the internet faces if it fails to balance ever more tightly controlled technologies with the flow of innovation that has generated so much progress in the field of technology,N/A,N/A,en
Purity,['Jonathan Franzen'],2015-09-01,[],"A magnum opus for our morally complex times from the author of Freedom. Jonathan Franzen's huge-canvased new book is about identity, the Internet, sexual politics, and love--among countless other things. It's deeply troubling, richly moving, and hilarious--featuring an unforgettable cast of inimitable Franzenian characters who grapple mightily and rewardingly with the great issues of our time and culture. Purity Tyler, known to all as Pip, is an outspoken, forthright young woman struggling to make a life for herself. She sleeps in an rickety commune in Oakland. She's in love with an unavailable older man and is saddled with staggering college debt. She has a crazy mother and doesn't know who her father is. A chance encounter leads her to an internship in South America with the world-famous Sunlight Project, which uses the internet to expose government and corporate fraud and malfeasance. TSP is the brainchild of Andreas Wolf, a charismatic genius who grew up privileged but disaffected in the German Democratic Republic. Forced to run TSP in Bolivia because of the hostility of European nations whose misdeeds he has exposed, Andreas is drawn to Pip for reasons she doesn't understand. Like numerous women before her, she becomes obsessed with Andreas, and they have an intense, unsettling relationship. Eventually, he finds her work at an online magazine in Denver with Tom Aberant, who, with his life partner, Leila Helou, uses old-fashioned reporting to achieve some of the same results that TSP seems to pull out of thin air. That's the top story. What lies underneath is a wild tale of hidden identities, secret wealth, neurotic fidelity, sociopathy and murder. The truth of Pip's parentage lies at the center of this maelstrom, but before it is resolved Franzen takes us from the rain-drenched forests of northern California, to paranoid East Berlin before the fall of the Wall, to the paradisiacal mountain valleys of Bolivia, exposing us to the vagaries of radical politics, the problematic seductions of the internet, and the no-holds-barred war between the sexes.",N/A,N/A,en
Internet Culture,['David Porter'],2018,['Internet'],N/A,N/A,N/A,en
Access Controlled,[],2010,['Computers'],N/A,N/A,N/A,en
Cypherpunks,"['Julian Assange', 'Jacob Appelbaum', 'Andy Müller-Maguhn', 'Jérémie Zimmermann']",2012,['Computer hackers'],"Visionary WikiLeaks founder Julian Assange brings together a small group of cutting-edge thinkers and activists to discuss whether electronic communications will emancipate or enslave. Among the topics addressed are: Do Facebook and Google constitute the greatest surveillance machine that ever existed,' perpetually tracking people's locations, contacts and lives? Far from being victims of that surveillance, are most people willing collaborators? Are there legitimate forms of surveillance? And does anyone have the ability to resist this tide?'",N/A,N/A,en
Spy School Project X,['Stuart Gibbs'],2023-08-29,['Juvenile Fiction'],"""Superspy middle schooler Ben Ripley races against time and across state lines - traveling by car, train, boat and plane - to track Murray Hill down before Ben's cyber enemies can find him""--",N/A,N/A,en
Dataclysm,['Christian Rudder'],2014,['Internet'],"Provocative, illuminating, and visually arresting, Dataclysm is a portrait of how big data reveals our essential selves--and a first look at a revolution in the making. What is the secret to a stable marriage? How many gay people are still in the closet? Do we truly live in a postracial society? Has Twitter made us dumber? These are just a few of the questions Christian Rudder answers in Dataclysm, a smart, funny, irreverent look at how we act when we think no one's looking. For centuries we've relied on polling or small-scale lab experiments to study human behavior. Today a new approach is possible. As we live more of our lives online, researchers can finally observe us directly, in vast numbers and without filters. Data scientists can quantify the formerly unquantifiable and show with unprecedented precision how we fight, how we age, how we love, and how we change. Our personal data has been used to spy on us, hire and fire us, and sell us stuff we don't need. InDataclysm, Rudder uses it to show us who we are as people. He reveals how Facebook ""likes"" can predict, with surprising accuracy, a person's sexual orientation and even intelligence; how attractive women receive exponentially more job interview requests; and why you have to have haters to be hot. He charts the rise and fall of America's most reviled word through Google Search and examines the new dynamics of collaborative rage on Twitter. He shows how people express themselves, both privately and publicly. What is the least Asian thing you can say? Do people bathe more in Vermont or New Jersey? What do black women think about Simon & Garfunkel? Hint: They don't think about Simon & Garfunkel. Rudder also tracks human migration in real time, showing how groups of people move from certain small towns to the same big cities across the globe. And he grapples with the challenge of maintaining privacy in a world where these explorations are possible.",N/A,N/A,en
The History Highway,"['Dennis A. Trinkle', 'Scott A. Merriman']",2006,['Business & Economics'],"Guide to history sites on the web for students, teachers and researchers. Offers the most current coverage of historical information available on the Internet. All sites have been thoroughly checked by specialists in the relevant field of history. Covers U.S. and World history.",N/A,N/A,en
The Internet and Health Communication,['Ronald E. Rice'],2001,['Computers'],"With the popularity of the Internet, more and more people are turning to their computers for health information, advice, support and services. With its information based firmly on research, The Internet and Health Communication provides an in-depth analysis of the changes in human communication and health care resulting from the Internet revolution. Representing a wide range of expertise, the contributors provide an extensive variety of examples from the micro to the macro, including information about HMO web sites, Internet pharmacies, and web-enabled hospitals, to vividly illustrate their findings and conclusions.",N/A,N/A,en
Going Viral,"['Karine Nahon', 'Jeff Hemsley']",2013,['Computers'],"We live in a world where a tweet can be instantly retweeted and read by millions around the world in minutes, where a video forwarded to friends can destroy a political career in hours, and where an unknown man or woman can become an international celebrity overnight. Virality: individuals create it, governments fear it, companies would die for it. So what is virality and how does it work? Why does one particular video get millions of views while hundreds of thousands of others get only a handful? In Going Viral, Nahon and Hemsley uncover the factors that make things go viral online. They analyze the characteristics of networks that shape virality, including the crucial role of gatekeepers who control the flow of information and connect networks to one another. They also explore the role of human attention, showing how phenomena like word of mouth, bandwagon effects, homophily and interest networks help to explain the patterns of individual behavior that make viral events. Drawing on a wide range of examples, from the Joseph Kony video to the tweet that spread the news that Osama Bin Laden was dead, from the video of Homer Simpson voting in the US elections to the photo of a police officer pepper-spraying students at the University of California Davis, this path-breaking account of viral events will be essential reading for students, scholars, politicians, policymakers, executives, artists, musicians and anyone who wants to understand how our world today is being shaped by the flow of information online.",N/A,N/A,en
Hello Ruby: Expedition to the Internet,['Linda Liukas'],2018-10-09,['Juvenile Fiction'],"What exactly is the internet? How does the information travel online? Readers will learn all this and more with Ruby in her third book, as programming superstar Liukas teaches kids all about the internet through storytelling and imaginative activities. Full color.",N/A,N/A,en
Javascript,['Gary B. Shelly'],2000,['Computers'],"Part of the highly successful Shelly Cashman series, this complete text leads the user through a clear, step-by-step, screen-by-screen approach to learning JavaScript. Provides the reader hands-on practice with JavaScript, building Web pages with forms, tables, database search functions, and more",N/A,N/A,en
Open Source Democracy,['Douglas Rushkoff'],2003,['Computers'],"Political structures need to change. They will emerge from people acting and communicating in the present, not talking about a fictional future ... (from cover).",N/A,N/A,en
The Complete Idiot's Guide to the Internet,['Peter Kent'],1996,['Computers'],Quick and easy guidance for connecting to the Internet and exploring the World Wide Web. Down-to-earth advice for when the going gets tough.,N/A,N/A,en
This Is How They Tell Me the World Ends,['Nicole Perlroth'],2023-02-21,['Computers'],"""Written in the hot, propulsive prose of a spy thriller"" (The New York Times), the untold story of the cyberweapons market—the most secretive, government-backed market on earth—and a terrifying first look at a new kind of global warfare.",N/A,N/A,en
The Extreme Searcher's Internet Handbook,['Randolph Hock'],2010,['COMPUTERS'],"Presents a guide on how to effectively search the Internet, covering such topics as search engines, directories, newsgroups, image resources, and reference resources.",N/A,N/A,en
When Google Met Wikileaks,['Julian Assange'],2016-10-11,['Computers'],"In June 2011, Julian Assange received an unusual visitor: the chairman of Google, Eric Schmidt, arrived from America at Ellingham Hall, the country residence in Norfolk, England where Assange was living under house arrest. For several hours the besieged leader of the world's most famous insurgent publishing organization and the billionaire head of the world's largest information empire locked horns. The two men debated the political problems faced by society, and the technological solutions engendered by the global network--from the Arab Spring to Bitcoin. They outlined radically opposing perspectives: for Assange, the liberating power of the Internet is based on its freedom and statelessness.For Schmidt, emancipation is at one with US foreign policy objectives and is driven by connecting non-Western countries to American companies and markets. These differences embodied a tug-of-war over the Internet's future that has only gathered force subsequently. When Google Met WikiLeaks presents the story of Assange and Schmidt's encounter. Both fascinating and alarming, it contains an edited transcript of their conversation and extensive, new material, written by Assange specifically for this book, providing the best available summary of his vision for the future of the Internet.",N/A,N/A,en
New Perspectives on the Internet,"['Gary P. Schneider', 'Jessica Evans']",2002,['Computers'],N/A,N/A,N/A,en
Newton's Telecom Dictionary,['Harry Newton'],2016-01-07,['Computer networks'],"This is a business dictionary of 29,019 defined technology terms -- covering the latest in telecommunications, computing, the Internet, The Internet of Things, networking and social media. It's a complete dictionary/encyclopedia of today's information technology. It is used by everyone from salesmen to lawyers, from corporate trainers to college educators, from corporate users to engineers. It is set as a required textbook in colleges teaching telecommunications and information technology. As the cover says, the massive 1450-page book covers everything in voice, data, images, apps and video. The book is written for businesspeople in non-technical language. Newton and his team expand and update the dictionary every day of the year, which makes it about as up to date as you can get. No other dictionary/encyclopedia is updated as regularly as this one is. This is the 30th edition. No other dictionary in the entire history of publishing has gone through 29 editions -- each one improved, expanded and updated. We skipped the 29th because we wanted to highlight the enormous improvements, fixes, updates and additions in this new 30th edition. There are 4.4% more definitions (1,214 more) in this 30th edition. Several reviewers (and customers) refer to Newton's Telecom Dictionary as the industry ""bible."" Originally just telecommunications, it now covers computing, networking, and all the newer allied technology fields. A feature of the dictionary is that many of the definitions are not just an explanation of the technology, but also a primer on how the technology is used. Do's and don't about using the technology. Tips from personal experience. What works and what doesn't. What to watch out for. Warnings.",N/A,N/A,en
IDisorder: Understanding Our Obsession with Technology and Overcoming Its Hold on Us,['Larry D. Rosen'],2013-08-06,['Business & Economics'],"A technology and psychology expert looks at the stress and illness that results from a smartphone, iPad, and iTouch driving users to distraction and offers solutions.",N/A,N/A,en
Firewalls and Internet Security,"['William R. Cheswick', 'Steven M. Bellovin', 'Aviel D. Rubin']",2003,['Computers'],"Introduces the authors' philosophy of Internet security, explores possible attacks on hosts and networks, discusses firewalls and virtual private networks, and analyzes the state of communication security.",5,N/A,en
Social Media and Young People,['Justin Healey'],2017-04-01,[],"Social media has revolutionised how most of us communicate; no one more so than teenagers and young adults, who spend on average 2-3 hours a day connected to social media sites. Online social networking provides young people with a range of positive opportunities to maintain social connections and share emotional support, learning and an almost infinite array of interests. However, social media use can also have negative impacts, such as excessive use, social isolation, loss of privacy, cyberbullying, anxiety and self-esteem pressures. This book examines the prevalence of social media use by young Australians, and explores its impacts on their wellbeing. The book also offers helpful tips on appropriate ways of using and staying safe on social media sites. How do young, developing digital natives get the balance right when so much of their lives is being lived online?",N/A,N/A,en
Twitter and Tear Gas,['Zeynep Tufekci'],2018-04-24,['Computers'],"A firsthand account and incisive analysis of modern protest, revealing internet-fueled social movements' greatest strengths and frequent challenges",N/A,N/A,en
New Perspectives on the Internet,"['Gary P. Schneider', 'Jessica Evans']",2004,['Computers'],"Part of our New Perspectives Series, this text offers a case-oriented, problem-solving approach for learning the basic to more advanced features of the Internet -- from browsing, navigating, and searching on the Internet, to using e-mail, advanced communication tools and other Web topics.",N/A,N/A,en
The Platform Society,"['José van Dijck', 'Thomas Poell', 'Martijn de Waal']",2018-10-05,['Social Science'],"Individuals all over the world can use Airbnb to rent an apartment in a foreign city, check Coursera to find a course on statistics, join PatientsLikeMe to exchange information about one's disease, hail a cab using Uber, or read the news through Facebook's Instant Articles. The promise of connective platforms is that they offer personalized services and contribute to innovation and economic growth, while bypassing cumbersome institutional or industrial overhead. In The Platform Society, Van Dijck, Poell and De Waal offer a comprehensive analysis of a connective world where platforms have penetrated the heart of societies-disrupting markets and labor relations, circumventing institutions, transforming social and civic practices and affecting democratic processes. This book questions what role online platforms play in the organization of Western societies. First, how do platform mechanisms work and to what effect are they deployed? Second, how can platforms incorporate public values and benefit the public good? The Platform Society analyzes intense struggles between competing ideological systems and contesting societal actors-market, government and civil society-raising the issue of who is or should be responsible for anchoring public values and the common good in a platform society. Public values include of course privacy, accuracy, safety, and security, but they also pertain to broader societal effects, such as fairness, accessibility, democratic control, and accountability. Such values are the very stakes in the struggle over the platformization of societies around the globe. The Platform Society highlights how this struggle plays out in four private and public sectors: news, urban transport, health, and education. Each struggle highlights local dimensions, for instance fights over regulation between individual platforms and city governments, but also addresses the level of the platform ecosystem as well as the geopolitical level where power clashes between global markets and (supra-)national governments take place.",N/A,N/A,en
Zen and the Art of the Internet,['Brendan P. Kehoe'],1992,['Computer conferencing'],N/A,N/A,N/A,en
Being Digital,['Nicholas Negroponte'],1995,['Computer networks'],"In lively, mordantly witty prose, Negroponte decodes the mysteries--and debunks the hype--surrounding bandwidth, multimedia, virtual reality, and the Internet, and explains why such touted innovations as the fax and the CD-ROM are likely to go the way of the BetaMax. "" Succinct and readable. . . . If you suffer from digital anxiety . . . here is a book that lays it all out for you."" --Newsday.",N/A,N/A,en
Google Hacks,"['Tara Calishain', 'Rael Dornfest']",2003,['Computers'],"Explains how to take advantage of Google's user interface, discussing how to filter results, use Google's special services, integrate Google applications into a Web site or Weblog, write information retrieval programs, and play games.",N/A,N/A,en
The Cult of the Amateur,['Andrew Keen'],2007,['Computers'],"In a hard-hitting and provocative polemic, Silicon Valley insider Keen exposes the grave consequences of todays new participatory Web 2.0. He reveals how amateur, user-generated free content threatens the very innovation and creativity that forms the fabric of American achievement.",1.5,N/A,en
Understanding IPv6,['Joseph Davies'],2012,['Electronic books'],"Written by a networking expert, this reference details IPv6 from its features and benefits to its packet structure and protocol processes to put the technology into practice.",N/A,N/A,en
Converging Media,['John V. Pavlik'],2010,[],N/A,N/A,N/A,en
Internet Your Way to a New Job,['Alison Doyle'],2009,['Internet'],"Online job-searching often seems a complicated endeavor. Doyle's guide explains the process of online job-searching, professional branding, social and professional networking, and career building with uncomplicated advice, tips, and techniques.",N/A,N/A,en
How Personal & Internet Security Works,['Preston Gralla'],2006,['Computers'],"Provides information on computer and Internet security, covering such topics as identity theft, spyware, phishing, data mining, biometrics, and security cameras.",N/A,N/A,en
The Creative Destruction of Medicine,['Eric Topol'],2012-01-31,['Health & Fitness'],"A professor of medicine reveals how technology like wireless internet, individual data, and personal genomics can be used to save lives.",N/A,N/A,en
Researching Sociology on the Internet,['D. R. Wilson'],2004,['Computers'],N/A,N/A,N/A,en
Republic.com 2.0,['Cass R. Sunstein'],2007,['Computers'],"Emphasizing the value of unplanned, unchosen encounters, the original ""Republic.com"" provoked a strong reaction from cyber-optimists. In this follow-up book, Sunstein answers the critics and expands his argument to take account of new developments about how people are using the Internet.",N/A,N/A,en
The Shallows [us-208],['Nicholas G. Carr'],2011,['Internet'],"Discusses the intellectual and cultural consequences of the Internet, and how it may be transforming our neural pathways for the worse.",N/A,N/A,en
Cyber War Will Not Take Place,['Thomas Rid'],2013,['Computers'],A fresh and refined appraisal of today's top cyber threats,5,N/A,en
Likewar,"['Peter Warren Singer', 'Emerson T. Brooking']",2018,['Computers'],"Social media has been weaponized, as state hackers and rogue terrorists have seized upon Twitter and Facebook to create chaos and destruction. This urgent report is required reading, from defense experts P.W. Singer and Emerson T. Brooking.",N/A,N/A,en
#Republic,['Cass R. Sunstein'],2018-04-03,['Computers'],"From the New York Times bestselling author of Nudge and The World According to Star Wars, a revealing account of how today's Internet threatens democracy—and what can be done about it As the Internet grows more sophisticated, it is creating new threats to democracy. Social media companies such as Facebook can sort us ever more efficiently into groups of the like-minded, creating echo chambers that amplify our views. It's no accident that on some occasions, people of different political views cannot even understand one another. It's also no surprise that terrorist groups have been able to exploit social media to deadly effect. Welcome to the age of #Republic. In this revealing book, New York Times bestselling author Cass Sunstein shows how today’s Internet is driving political fragmentation, polarization, and even extremism--and what can be done about it. He proposes practical and legal changes to make the Internet friendlier to democratic deliberation, showing that #Republic need not be an ironic term. Rather, it can be a rallying cry for the kind of democracy that citizens of diverse societies need most.",N/A,N/A,en
Emerging Internet-Based Technologies,['Matthew N. O. Sadiku'],2019-01-09,['Cloud computing'],"The author of this book has identified the seven key emerging Internet-related technologies: Internet of things, smart everything, big data, cloud computing, cybersecurity, software-defined networking, and online education. Together these technologies are transformational and disruptive. This book provides researchers, students, and professionals a comprehensive introduction, applications, benefits, and challenges for each technology. It presents the impact of these cutting-edge technologies on our global economy and its future. The word ""technology"" refers to ""collection of techniques, skills, methods, and processes used in the production of goods or services.""",N/A,N/A,en
Computer Networking,"['James F. Kurose', 'Keith W. Ross']",2015,['Computer networks'],N/A,N/A,N/A,en
The Public Domain,['Stephen Fishman'],2001,['Art'],"Explains how to find and use creative works without permission or fees, describing how to recognize whether or not a work is in the public domain.",N/A,N/A,en
Digital Media Ethics,['Charles Ess'],2009-03-16,['Business & Economics'],"This is the first textbook on the central ethical issues of digital media, ranging from computers and the Internet to mobile phones. It is also the first book of its kind to consider these issues from a global perspective, introducing ethical theories from multiple cultures. It further utilizes examples from around the world, such as the publication of “the Mohammed Cartoons”; diverse understandings of what “privacy” means in Facebook or MySpace; why pirating CDs and DVDs may be justified in developing countries; and culturally-variable perspectives on sexuality and what counts as “pornography.” Readers and students thus acquire a global perspective on the central ethical issues of digital media, including privacy, copyright, pornography and violence, and the ethics of cross-cultural communication online. The book is designed for use across disciplines – media and communication studies, computer science and informatics, as well as philosophy. It is up-to-date, accessible and student- and classroom-friendly: each topic and theory is interwoven throughout the volume with detailed sets of questions that foster careful reflection, writing, and discussion into these issues and their possible resolutions. Each chapter further includes additional resources and suggestions for further research and writing.",N/A,N/A,en
Ten Arguments for Deleting Your Social Media Accounts Right Now,['Jaron Lanier'],2018-05-29,['Computers'],"""You might have trouble imagining life without your social media accounts, but virtual reality pioneer Jaron Lanier insists that we're better off without them. In Ten Arguments for Deleting Your Social Media Accounts Right Now, Lanier, who participates in no social media, offers powerful and personal reasons for all of us to leave these dangerous online platforms""--",N/A,N/A,en
Social Media,"['Hana S. Noor Al-Deen', 'John Allen Hendricks']",2012,['Computers'],"Within the past ten years, social media such as Twitter, Facebook, MySpace, YouTube, Flickr, and others have grown at a tremendous rate, enlisting an astronomical number of users. Social media have inevitably become an integral part of the contemporary classroom, of advertising and public relations industries, of political campaigning, and of numerous other aspects of our daily existence. Social Media: Usage and Impact, edited by Hana S. Noor Al-Deen and John Allen Hendricks, provides a comprehensive and scholarly analysis of social media. Designed as a reader for upper-level undergraduate and graduate level courses, this volume explores the emerging role and impact of social media as they evolve. The contributors examine the implementation and effect of social media in various environments, including educational settings, strategic communication (often considered to be a merging of advertising and public relations), politics, and legal and ethical issues. All chapters constitute original researchwhile using varied research methodologies for analyzing and presenting information about social media. Social Media: Usage and Impact is a tremendous source for educators, practitioners (such as those in advertising, PR, and media industries), andlibrarians, among others. This collection is an essential resource for any media technology course. With the rapid proliferation and adoption of social media, it is a juggernaut that must be addressed in the higher education curriculum and research.",N/A,N/A,en
Management Information Systems,"[""James O'Brien""]",2002,['Business'],"This text integrates e-business and e-commerce into every chapter and every case study to provide contemporary coverage of management information systems. It aims to help business students learn how to use and manage IT to conduct e-commerce, improve decision making and gain competitive advantage.",N/A,N/A,en
Queer Online,['David J. Phillips'],2007,['Computers'],Original Scholarly Monograph,N/A,N/A,en
Cyberspies,['Gordon Corera'],2016,['HISTORY'],"The previously untold--and previously highly classified--story of the conflux of espionage and technology, with a compelling narrative rich with astonishing revelations taking readers from World War II to the internet age.",N/A,N/A,en
Netlingo,['Eric Jansen'],2003,['Computer networks'],N/A,N/A,N/A,en
The Future of the Internet and how to Stop it,['Jonathan L. Zittrain'],2008,['Internet'],N/A,N/A,N/A,en
"The New Craft of Intelligence, Personal, Public, & Political",['Robert David Steele'],2002,['Political Science'],N/A,N/A,N/A,en
Post Memes,"['Dan Bristow', 'Alfie Bown']",2019,['Art'],"Art-form, send-up, farce, ironic disarticulation, pastiche, propaganda, trololololol, mode of critique, mode of production, means of politicisation, even of subjectivation - memes are the inner currency of the internet's circulatory system. Independent of any one set value, memes are famously the mode of conveyance for the alt-right, the irony left, and the apoliticos alike, and they are impervious to many economic valuations: the attempts made in co-opting their discourse in advertising and big business have made little headway, and have usually been derailed by retaliative meming. POST MEMES: SEIZING THE MEMES OF PRODUCTION takes advantage of the meme's subversive adaptability and ripeness for a focused, in-depth study. Pulling together the interrogative forces of a raft of thinkers at the forefront of tech theory and media dissection, this collection of essays paves a way to articulating the semiotic fabric of the early 21st century's most prevalent means of content posting, and aims at the very seizing of the memes of production for the imagining and creation of new political horizons. With contributions from Scott and McKenzie Wark, Patricia Reed, Jay Owens, Thomas Hobson and Kaajal Modi, Dominic Pettman, Bogna M. Konior, and Eric Wilson, among others, this essay volume offers the freshest approaches available in the field of memes studies and inaugurates a new kind of writing about the newest manifestations of the written online. The book aims to become the go-to resource for all students and scholars of memes, and will be of the utmost interest to anyone interested in the internet's most viral phenomenon. ABOUT THE EDITORS ALFIE BOWN is the author of several books including ""The Playstation Dreamworld"" (Polity, 2017) and ""In the Event of Laughter: Psychoanalysis, Literature and Comedy"" (Bloomsbury, 2018). He is also a journalist for the Guardian, the Paris Review, and other outlets. DAN BRISTOW is a recovering academic, a bookseller, and author of ""Joyce and Lacan: Reading, Writing, and Psychoanalysis"" (Routledge, 2016) and ""2001: A Space Odyssey and Lacanian Psychoanalytic Theory"" (Palgrave, 2017). He is also the co-creator with Alfie Bown of Everyday Analysis, now based at New Socialist magazine.",N/A,N/A,en
Inventing the Internet,['Cynthia Kennedy Henzel'],2016,['Internet'],"""Narrative nonfiction text presents the story of the Internet's invention: why there was a need for it, its design and testing, the science behind it, and its lasting impact. Additional features to aid comprehension include a table of contents, fact-filled captions and callouts, infographics, a glossary, sources for further research, a listing of source notes, and an introduction to the author""--Publisher.",N/A,N/A,en
Internet E-mail,['Lawrence E. Hughes'],1998,['Computers'],"Strengthen your knowledge of the basic concepts and technical details necessary to develop, implement, or debug e-mail software with this practical new reference. Authored by a recognized expert in creating and developing successful Internet e-mail servers, the book explains the underlying technology and describes the key protocols and extensions associated with Internet e-mail, including SMTP, POP3, IMAP, MIME, DSN, and more.",N/A,N/A,en
Discovering Computers 2001,['Gary B. Shelly'],2000,['Computers'],"With the latest edition of this classroom success, Shelly and Cashman have successfully blended coverage of cutting-edge technology with core computer concepts to make learning about computers interesting and easy. Discovering Computers 2001: Concepts for a Connected World fosters online course development with its integration of the World Wide Web and enhanced end-of-chapter material supported by WebCT and CyberClass.",N/A,N/A,en
Computer Networks and Internets,['Douglas Comer'],2009,['Computer networks'],N/A,N/A,N/A,en
Free Speech,['Jacob McHangama'],2025-03-04,['History'],"""The best history of free speech ever written and the best defense of free speech ever made.""--P. J. O'Rourke Hailed as the ""first freedom,"" free speech is the bedrock of democracy. But it is a challenging principle, subject to erosion in times of upheaval. Today, in democracies and authoritarian states around the world, we are experiencing a free speech recession. In Free Speech, Jacob Mchangama traces the riveting legal, political, and cultural history of this idea. Through captivating stories of free speech's many defenders--from the ancient Athenian orator Demosthenes and the ninth-century freethinker al-Rāzī, to the anti-lynching crusader Ida B. Wells and modern-day digital activists--Mchangama reveals how the free exchange of ideas underlies all intellectual achievement and has enabled the advancement of both freedom and equality worldwide. Yet the desire to restrict speech, too, is a constant, and he explores how even its champions can be led down this path when the rise of new and contrarian voices challenge power and privilege of all stripes. Updated with a new epilogue addressing topics ranging from AI to campus protests, Free Speech demonstrates how much we have gained from this principle--and how much we stand to lose without it.",N/A,N/A,en
PowerBuilder 9,"['Bill Green', 'William Green', 'John D. Olson']",2004,['Computers'],"Annotation Advanced guide to distributed applications using PowerBuilder 9. This book addresses development Web and Intranet-based systems, including Web Services, Portals, Application-Servers, XML, and Mobile Access. Content provides both specific implementation techniques and architectural patterns for distributed application development. PowerBuilder 9, to be released Q4 2002, introduces many highly-anticipated distributed development features including support for Web Services and Java application servers. Version 9 of PowerBuilder introduces many features designed specifically to blend the traditional strength of PowerBuilder as a rapid Client/Server application development tool with the new emerging models for distributed application development. PowerBuilder developers need PowerBuilder-specific information on interacting with Java application servers, such as WebSphere, WebLogic, and Sybases Enterprise Application Server (EAServer), and Web Service development. This book presents the new capabilities of PowerBuilder 9 along with the architecture and patterns required to create distributed systems in PowerBuilder. William Green and his team of writers are among the most prominent members of the Sybase community, having helped found TeamSybase in 1994. They have written and served on the advisory boards for every major PowerBuilder publication and have authored three books -- PowerBuilder 5 Object-Oriented Design and Development, PowerBuilder Foundation Class (PFC), and Secrets of the PowerBuilder Masters. They respond to several hundred newsgroups and listserv postings daily. They are active consultants implementing PowerBuilder-based solutions and serve on key community advisory panels within Sybase.",N/A,N/A,en
Next,['Michael M. Lewis'],2001,['Business & Economics'],"Examines the impact of the Internet on the way people live, work, and think, and offers a forecast about the implications of this revolution on human society.",3.5,N/A,en
Cybercrime,['Jack M. Balkin'],2007-03,['Computers'],"""National security increasingly depends on computer security. Cybercrime is written by the leading academic experts and government officials who team together to present a state-of-the-art vision for how to detect and prevent digital crime, creating the blueprint for how to police the dangerous back alleys of the global Internet.""--Peter P. Swire, C. William O'Neill Professor of Law, the Ohio State University, and former Chief Counselor for Privacy, U.S. Office of Management & Budget.The Internet has dramatically altered the landscape of crime and national security, creating new threats, such as identity theft, computer viruses, and cyberattacks. Moreover, because cybercrimes are not often limited to a single site or national border, crime scenes themselves have changed. Consequently, law enforcement itself must confront these new dangers and embrace novel methods of prevention, as well as produce new tools for digital surveillance - which can jeopardize privacy and civil liberties.Cybercrime brings together leading experts in law, criminal justice, and security studies to describe crime prevention and security protection in the electronic age. Ranging from new government requirements that facilitate spying to new methods of digital proof, the book is essential to understand how criminal law-and even crime itself-have been transformed in our networked world.",N/A,N/A,en
We are Iran,['Nasrin Alavi'],2005,['Computers'],"We Are Iran is a seamlessly edited multi-voiced portrait of contemporary Iran, translated from Farsi, using that nation's weblogs as its primary source. Iran has more web diarists than most countries, and in cyberspace many Iranians find a freedom to express opinions that is not available to them in print. Theirs is not the Iran of bearded ayatollahs and thuggish militias, but a country that has educated itself to the point where it finds the Islamist fundamentalists antiquated and laughable, where adult literacy (and computer literacy) is higher than in many European states, and where 70 per cent of the population is under 30 and keen to usher in a new Iran. Their voices - infused with Persian lyricism - are refreshing, utterly at odds with the grim vision of the country peddled by Western governments. They talk of their conflicts with the law, the condition of women, of repression and its subversion, the police and media, of singing and dancing, of snatched romance and nostalgia for lost heroes. Reading We Are Iran, you have the sense that, for more reasons than are obvious, the worst thing that could possibly happen to Iran now would be a US attack.",N/A,N/A,en
