title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Labster Virtual Lab Experiments: Genetics of Human Diseases,"['Aaron Gardner', 'Sarah Stauffer', 'Lindsay Petley-Ragan', 'Philip Wismer', 'Dewi Ayu Kencana Ungu']",2019-05-27,['Science'],"This textbook helps you to prepare for your next exams and practical courses by combining theory with virtual lab simulations. The “Labster Virtual Lab Experiments” series gives you a unique opportunity to apply your newly acquired knowledge in a learning game that simulates exciting laboratory experiments. Try out different techniques and work with machines that you otherwise wouldn’t have access to. In this book, you’ll learn the fundamental concepts of the genetics of human diseases focusing on: Monogenic Disorders - Cytogenetics - Medical Genetics - Viral Gene Therapy In each chapter, you’ll be introduced to one virtual lab simulation and a true-to-life challenge. Following a theory section, you’ll be able to play the relevant simulation that includes quiz questions to reinforce your understanding of the covered topics. 3D animations will show you molecular processes not otherwise visible to the human eye. If you have purchased a printed copy of this book, you get free access to five simulations for the duration of six months. If you’re using the e-book version, you can sign up and buy access to the simulations at www.labster.com/springer. If you like this book, try out other topics in this series, including “Basic Biology”, “Basic Genetics”, and “Basic Biochemistry”.",N/A,N/A,en
Guidance/classroom Management Strategies of Choice and Teachers' Perceptions of Effectiveness in Early Childhood Classrooms ...,['Melissa D. Harper'],2014,['Early childhood classrooms'],N/A,N/A,N/A,en
Mathematical Modelling Courses for Engineering Education,"['Yasar Ersoy', 'Alfredo O. Moscardini']",1994-10-27,['Computers'],"As the role of the modern engineer is markedly different from that of even a decade ago, the theme of engineering mathematics educa tion (EME) is an important one. The need for mathematical model ling (MM) courses and consideration of the educational impact of computer-based technology environments merit special attention. This book contains the proceeding of the NATO Advanced Research Workshop held on this theme in July 1993. We have left the industrial age behind and have entered the in formation age. Computers and other emerging technologies are penetrating society in depth and gaining a strong influence in de termining how in future society will be organised, while the rapid change of information requires a more qualified work force. This work force is vital to high technology and economic competitive ness in many industrialised countries throughout the world. Within this framework, the quality of EME has become an issue. It is expected that the content of mathematics courses taught in schools of engineering today have to be re-evaluated continuously with regard to computer-based technology and the needs of mod ern information society. The main aim of the workshop was to pro vide a forum for discussion between mathematicians, engineering scientists, mathematics educationalists, and courseware develop ers in the higher education sector and to focus on the issues and problems of the design of more relevant and appropriate MM courses for engineering education.",N/A,N/A,en
The Teaching of Classical Ballet,['Joan Lawson'],1973,['Ballet'],N/A,N/A,N/A,en
Measurement Driven Instruction: a Solution Or a Problem?,['Theodoshie Williams-Walton'],1994,['Education'],N/A,N/A,N/A,en
Hat Flirtation,[],1880,['Broadsides'],N/A,N/A,N/A,en
Ṭeksṭim Pedagogiyim Be-Anglit,"['J. D. Bamberger', 'P. Irsai']",1961,['Education'],N/A,N/A,N/A,en
Teaching,['Ronald T. Hyman'],1968,['Classroom climate'],N/A,N/A,N/A,en
Within-school Tracking in South Korea,"['Kevin Macdonald', 'Harry Anthony Patrinos']",2010,[],N/A,N/A,N/A,en
Mentoring and Diversity,['Thomas Landefeld'],2009-10-21,['Science'],"Mentoring has always been an important factor in life and particularly in academia. In fact, making choices about educational pursuits and subsequent careers without input from mentors can prove disastrous. Fortunately, many individuals have “na- ral” mentors and for them these choices are greatly facilitated. Others are not pri- leged with natural mentors and as such often struggle with making these tough choices. Many times these individuals are from under served and disadvantaged backgrounds, where mentors are too few and far between. For them, deciding on which career path to take can be based not only on insufficient information but oft times on inaccurate information. Although the tips in this monograph are designed for helping all individuals who are interested in pursuing the study of science and science careers, a special mentoring focus is on those students who have not expe- enced the advantages of the privileged class. Additionally, tips are included for those who are interested in effectively mentoring these individuals. How and why a person gets to that point of wanting to mentor is not as important as the fact that they have made that commitment and this monograph will help them do exactly that. When I received my PhD in Reproductive Endocrinology from the University of Wisconsin, I was ready and anxious to discover all kinds of new and exciting aspects about this field of science.",N/A,N/A,en
Attention Deficit Hyperactivity Disorder,"['Louise Baldwin', 'Governors State University. College of Education']",2009,['Attention-deficit-disordered children'],N/A,N/A,N/A,en
Encyclopedia of Child Behavior and Development,"['Sam Goldstein', 'Jack A. Naglieri']",2010-11-23,['Psychology'],"This major reference work breaks new ground as an electronic resource for students, educators, researchers, and professionals. Encyclopedic in breath, textbook in depth, Child Behavior and Development serves as a reference repository of knowledge in the field as well as a frequently updated conduit of new knowledge long before such information trickles down from research to standard textbooks. Presented in A to Z format, the Encyclopedia of Child Behavior and Development consists of three volumes that address the major conceptual areas of child development: learning, behavior, and emotions. Taking advantage of the techniques offered by the electronic medium, the Encyclopedia of Child Behavior and Development offers an extensive cross-referencing system that facilitates speedy search and retrieval of information.",N/A,N/A,en
The Language of Show Dancing,"['Jacqueline Lowe', 'Charles Selber', 'Martha Swope']",1980-01-01,['Dance'],An alphabetical list of show dancing terms accompanied by definitions and illustrative photographs.,N/A,N/A,en
Multilingual Education Yearbook 2019,"['Indika Liyanage', 'Tony Walker']",2019,['Language and education'],"This book offers essential insights into the challenges and complexities surrounding the medium of instruction (MOI), its impact on all languages and stakeholders in multilingual contexts, educational processes, developments and outcomes. MOI has been a prominent topic in recent debates on the role of languages in education in multilingual contexts, partly because prioritizing one language over others as the medium of instruction has a profound impact on all languages and stakeholders in multilingual contexts. These include, to name but a few, (language) teachers, teacher educators, students, and policymakers, as well as industries and enterprises built around the needs and expectations of these stakeholders. This book presents high-quality empirical research on education in multilingual societies. It highlights research findings that, in addition to providing descriptions of language learning, development and use in language contact and multilingual contexts, will help shape future language education policy and practices in multilingual societies.",N/A,N/A,en
Mime Over Matter (videorecording).,[],1987,['Instruction'],N/A,N/A,N/A,en
Teaching Struggling Students,['Laura M. Harrison'],2019,"['Education, Higher']","""Within this book, Harrison gives us a unique gift. By looking from the inside outward, and placing herself in a student-researcher-faculty member liminal space, she offers an empathic, self-aware, and smart autoethnographic telling of what it is like to struggle inside the college classroom. I highly recommend this work to anyone in a position to support today's college students.""--Amanda O. Latz, Associate Professor, Ball State University, USA ""As a college classroom teacher for more than two decades, I found Harrison's exploration of the complex pedagogical space between professor and student immensely illuminating. Her auto-ethnographic journey both elucidates important barriers to student learning (e.g., expert blind spots; the limits of grit) and provides practical strategies for more empathically teaching struggling students. Reminiscent of Parker Palmer, Harrison also challenges us to reflexively engage our students and to eschew the siren call of instructional training and efficiency-limited technology to employ a deeply human, self-reflective and relational form of pedagogy."" -Tracy Davis, Professor of Higher Education and Student Affairs, Western Illinois University, USA This book tackles the phenomenon of limited learning on campuses by approaching it from the point of view of the author, an educator who writes about the experience of being, simultaneously, a college student and a college professor. The author lays out her experience as a student struggling in an introductory linguistics class, framing her struggles as sites ripe for autoethnographic interrogation. Throughout the book, the author melds her personal narratives with the extant research on college student learning, college readiness, and the interconnectedness of affect, intellect, and socio-cultural contexts. This book poses a challenge to the current binary metanarrative that circles the college student learning conundrum, which highlights either the faculty or student perspective, and unfolds this unnecessary binary into a rich, nuanced, and polyvocal set of perspectives.",N/A,N/A,en
A Technical Manual for Parasitic Weed Research and Extension,['J. Kroschel'],2001-07-31,['Technology & Engineering'],"Parasitic weeds of the families Cuscutaceae, Orobanchaceae and Scrophulariaceae are considered to be among the major problems facing agriculture in the Tropics and Subtropics. In the last decades, enormous efforts have been made and success achieved by scientists all over the world in gaining a better understanding of their biology and ecology as well as of control methods. However, no substantial reduction of infestation has been achieved in the past and control strategies specific to the different parasites, crops and farming systems must be further developed or adapted and realised among a wider farming population with suitable extension methods. This `Technical Manual' provides up-to-date methodologies for various aspects of research and extension related to parasitic weed species of the genera Striga, Alectra, Orobanche and Cuscuta. It has the intention to support scientists and extension workers of international and national research and extension institutes and universities, who are either new to the subject or plan to apply further techniques they are not yet familiar with.",N/A,N/A,en
Teaching and Learning for Sustainable Development in Nigeria,['Hakeem Ibikunle Tijani'],2021-01-09,['Education'],"This edited volume addresses learning, digitization, pedagogy, and technology across disciplines in the Nigerian context. In the age of technology and pressure to produce employable graduates, teaching has transcended the traditional and Socratic methods. Learning outcomes are now majorly based on igniting the critical thinking of students using varieties of pedagogy within and outside the classroom. In this collection, authors contextualize the varieties of teaching, engagement, integration, and scholarship that ignites critical thinking, discovery, and creativities in the subject areas. From teaching physics to vocational skills, from primary to tertiary institutions, authors bring to the fore the enactment of effective pedagogy, teaching, learning, and most importantly, knowledge production.",N/A,N/A,en
Teaching and Learning in the (dis)Comfort Zone,"['Deborah Ann Jensen', 'Deborah B. Eldridge', 'Yang Hu', 'Jennifer A. Tuten']",2009-12-15,['Education'],"A tension exists when novice teachers begin to put their conceptual and theoretical understandings and pedagogical perspectives into practice. Trying to balance the complexities of teaching literacy while adapting to the challenges of the multidimensional demands of teaching and learning, they find themselves at the edge of their comfort zones. This book is about the processes of teacher development from novices to experts, about mentoring teaching in reading and writing instruction, and about ways to maximize the learning potential of both teachers and their students.",N/A,N/A,en
The Effect of a Fifty-minute Instructional Segment,"['Wanda S. Jeavons', 'Regis University (Denver, Colo.). Department of Nursing']",2001,['Hypertension'],N/A,N/A,N/A,en
Instructions & Recipe Book for Your New Electric Super Grill,[],N/A,['Cooking'],N/A,N/A,N/A,en
English Language Arts,[],2015-04-28,['Common Core State Standards (Education)'],"""Includes valuable support for and specific correlations to Common Core State Standards.""--Back cover.",N/A,N/A,en
