title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Cagaster Vol 6,['Kachou Hasimoto'],2021-05-25,['Imaginary wars and battles'],"""Franz, having released the insects from being mentally controlled, causes chaos in the cage. To prevent Harb Adham from regaining control, Kidou and Ilie hurry to the throne room. At E-05, the fighting rages, with the defenses of the West portal falling from the assault of the coalition army. The only hope of the inhabitants now resides in the city of Azuria... Cagaster is a thrilling shonen adventure into a strange apocalyptic universe, somewhere between Mad Max and Attack on Titan. It has been adapted into an Anime series by Gonzo Animation called Cagaster of an Insect Cage under the direction of Koichi Chigira (Tokyo Babylon, Full Metal Panic!, Last Exile) which is streaming now on Netflix!""--Provided by publisher.",N/A,N/A,en
Maybe Someday,"['Daniel Kibblesmith', 'Alisa Kwitney', 'Max Bemis', 'Alex Segura', 'Natasha Alterici', 'Michael Moreci', 'Michael Kupperman', 'Stephanie Phillips', 'Aubrey Sitterson', 'Ethan Sacks']",2020-11-17,[],"Maybe Someday presents 26 new stories from over 50 creators who are as diverse as the tales they tell. Though staying away from dystopia, these stories are hardly free from conflict. Instead, they show how the human spirit can rise up to defeat war, disease, environmental disaster, and any other challenge that might come our way. There are stories that deal with advanced technology, a return to nature, alien contact, and even time travel. Themes include inclusivity, environmentalism, gender relations, and exploration.",N/A,N/A,en
Demons,['Hyena Hell'],2021-09-22,['Comics & Graphic Novels'],"Pit demons Bug and Grog have a complicated relationship. But when Grog is summoned to the human world by an amateur sorcerer, Bug embarks on a rescue mission, determined to annihilate all obstacles--demonic or human--to save the day and win the adoration and attention of her love interest. When it comes to romance, how could grandiose gestures of violent revenge possibly go wrong?",N/A,N/A,en
Space Pirate Captain Harlock,"['Leiji Matsumoto', 'Jerome Alquie']",2022-02-22,[],"From the legendary Leiji Matsumoto, along with Jerome Alquie, comes an epicnew story! Set within the timeline of the original series, this brand-newCaptain Harlock adventure marks the beginning of a new story arc. Planet Earthis threatened by an upcoming invasion by the Sylvidres and despite beingbanished as a pirate, Captain Harlock won't give up trying to save the world.This time, the source of danger comes directly from Earth, not outer space. Ateam of scientists discovers a Sylvidres mausoleum where they find informationabout terrifying genetic manipulations and a destructive power capable of eitherproviding the Sylvidres with immortality or putting an end to theircivilization. The unprecedented cold spell hitting Earth might only be a tasteof what this new enemy has in store... Will Captain Harlock and his crewmanage to solve this mystery and save the Earth from yet anothermenace?",N/A,N/A,en
Twisted Dark,"['Neil Gibson', 'Leonardo Gonzalez']",2014-11-18,[],"With Twisted Dark Volume 2, Neil Gibson returns to the world of Twisted Dark for more horrible stories. Through the book's pages we find familiar characters from Volume 1 and meet brand-new faces as the connections between stories begin to make themselves clear.",N/A,N/A,en
Manticore,['Keith A. Miller'],2019-05,['Comics & Graphic Novels'],"Aryan race warrior. A Mexican drug lord. A Korean hit man. A career stick-up man. The wrong guy at the wrong place at the wrong time. The puke Cho-mo-kiddy-toucher. And you! This ain't the Breakfast Club and these are ain't your new friends. Welcome to the Protective Housing Unit (PHU), home to some of world's worst criminals--many of whom so reviled they must not only be shielded from the American public, but the general prison population. This is your new life. Simon, a white-collar criminal, is a new transfer to Pensacola Federal Prison Camp. He's having a hard time adjusting to prison culture, and his newfound ""friends"" aren't all that interested in making his new life any easier. Everyone in the PHU has his own agenda; alliances are, at best, temporary; and even the notion of friendship is laughable. But all that is about to change. This brutal yet familiar life they've all grown accustomed to is about to come to an end as a mysterious stranger is transferred to their unit and these hardened inmates start to die... Horribly. One at a time. Manticore collects the 5-part prison horror comic series by Keith Miller and Ian Gabriel into one engrossing volume.",N/A,N/A,en
Retrograde Orbit,['Kristyna Baczynski'],2018-09-13,['Comics & Graphic Novels'],"At the outer edge of the solar system, on the mining planet Tisa, Flint and her mother live in the colony of Swift Springs. Displaced by a nuclear event, Flint's family settled in Swift Springs two generations ago to become miners. Soon Flint will be old enough to begin her apprenticeship at the refinery. But is the home that her family has built for her enough, or will a mysterious, irradiated planet pull her away from them? By following in their footsteps and leaving to forge a new path, is she betraying her family, or honouring their legacy? Exploring notions of home and the desire to leave it, Kristyna Baczynski's first graphic novel is a story of relationships, of time and of the motion of the universe.",N/A,N/A,en
Trese Vol 5: Midnight Tribunal,['Budjette Tan'],2022-10-25,['Comics & Graphic Novels'],"Award-winning Filipino comic book and hit Netflix anime series! In a city where the vampiric aswang control everything illegal and where ancient gods seek to control everything else, enforcing the law can be a very difficult task. When crime takes a weird for the weird, the police normally call Alexandra Trese. But lately, it seems like others have been taking that call... A mysterious motorcycle racer has been capturing criminals with his unearthly speed. A masked giant has been demolishing drug dens and destroying gangs' headquarters. Trese must control these supernatural crime-fighters and bring back order to the city, before the underworld attempts to seek balance in its own way. Trese: Midnight Tribunal is the fifth volume of the award-winning Trese comic book series, upon which the hit Netflix anime series is based, featuring an overarching storyline divided into four cases. It includes updated/remastered artwork, as well as bonus material, including Alexandra's journal entries chronicling her creature encounters, as well as an afterword by writer Budjette Tan, detailing how the story evolved from a 20-page stand-alone case to its current form and the factors that influenced the story.",N/A,N/A,en
Road Show #1,['James Stanton'],2021-11-03,[],"Arriving at the start of a mysterious race three days late isn't ideal, and discovering that the entire race is one long battle might be worse. Monolithic rock monsters, hoards of lizards, sharks and truck driving birds face off in the first issue of this humorous battle comic mini-series.",N/A,N/A,en
Intervention,['Leigh Roberts'],2023-03-31,[],N/A,N/A,N/A,en
American Terrorist,"['Tyler Chin-Tanner', 'Wendy Chin-Tanner']",2020,['Ecoterrorism'],"""Inspiring, disturbing, and triumphant."" -- FOREWORD Embedded with an eco-terrorist group hellbent on explosive direct action, investigative journalist Owen Graham is enmeshed in a dangerous culture on the political fringe. Ordinary citizens, frustrated by inequality and oppression and a bureaucracy's resistance to change, are starting to go off the grid and disrupt the status quo. But the fringe is poised to go mainstream, and Owen's days as a passive observer are running short. While a series of escalating misunderstandings land an idealistic public school teacher in the middle of a hostage situation and the sights of an overeager federal agent who has been trailing Owen for months, he intervenes in a desperate split-second decision. Owen's old life is gone forever. Now he's on the run with a trio of fellow crusaders, all fighting for a better world but now labeled as terrorists by the government. Disparate people on all sides, each convinced they're right - and doing the right thing -- are now spinning towards each other in an inexorable spiral of violence. AMERICAN TERRORIST is a high-speed chase across the country in search of radical solutions to injustice, inspiring a movement that may be snuffed out before it starts.",N/A,N/A,en
Now You See Me 2,['Woody Harrelson'],2016,['Action'],"NOW YOU SEE ME pits an elite FBI squad in a game of cat and mouse against ""The Four Horsemen"", a super-team of the world's greatest illusionists. The Four Horsemen pull off a series of daring heists against corrupt business leaders during their performances, showering the stolen profits on their audience while staying one step ahead of the law.",N/A,N/A,en
Countdown,['Sam Hutton'],2003,['Juvenile Nonfiction'],"Mickey Stone, the head of London's most powerful gangland organisation, is out of prison. Maddie is no stranger to Mickey. He was responsible for the death of her mother. 11 yrs+",N/A,N/A,en
Lost Dogs,['Jeff Lemire'],2012,"['Comic books, strips, etc']","Long out of print, Jeff Lemire's Xeric-Award-winning Lost Dogs now returns in a newly remastered edition, soaked with blood and ink. This mythic yarn follows a family man who's larger than life ... but even he may not be powerful enough to prevent the loss of everything he's ever known. Bold, brutal, and emotionally raw, Lost Dogs represents an acclaimed storyteller's first professional work - an early exhibition of the gifts that have made Lemire's Essex County and Sweet Tooth so phenomenally popular.",N/A,N/A,en
Airboy Archives Volume 5,['Chuck Dixon'],2017-04-18,['COMICS & GRAPHIC NOVELS'],"As the original Airboy is murdered, his son Davy Nelson takes over the cockpit to avenge his father.",N/A,N/A,en
Fathom,['Vince Hernandez'],2009,['Comics & Graphic Novels'],"The oceans will boil! Kiani, Fathom's popular Elite Blue warrior, embarks on a journey of her own in search for answers. Following the tragic death of her close friend and fellow soldier Brande, Kiani finds herself lost in despair amidst the aftermath of war. After learning a shocking truth about her childhood, Kiani decides to search deeper for the missing pieces of her origin, and the adventure she finds will shape her future -- for better...or worse. This tradepaperback collects the acclaimed, 4-issue mini-series, Fathom: Kiani, along with the sold-out issue #0, and includes a complete cover gallery and brand-new cover by series artist Marcus To and colorist Peter Steigerwald.",N/A,N/A,en
Brigada,['Enrique Fernández'],2020,[],N/A,N/A,N/A,en
Snow Skiing Scrapes and Scares,['Eleanor Hughes'],2010,['Readers'],"The weather looks perfect for skiing, so Jenna and Gran get up early to drive to the mountain and make the most of the day. Little do they know that their day is not going to be as perfect as they think! Their car sliding on black ice and then a crash on the ski slopes are just two of the surprises in store for Jenna and Gran. Find out what else happens to them during their event-filled day, and how they end up on the TV sports news.",N/A,N/A,en
Black Dynamite,['Brian Ash'],2015,['African American men'],"""Based on the film 'Black Dynamite' written by Michael Jai White, Byron Minns, Scott Sanders.""",N/A,N/A,en
Jennifer Blood - First Blood,['Mike Carroll'],2013,['Comics & Graphic Novels'],"""This volume collects issues 1-6 of Jennifer Blood: First Blood by Dynamite Entertainment.""",N/A,N/A,en
Warlord of Mars,['Arvid Nelson'],2012,['Comics & Graphic Novels'],"""John Carter returns to Mars in triumph and glory, to live happily ever after with his beloved princess and the son he has never known. That was the plan, anyway. Carter's second arrival on the Red Planet lands him in the middle of a weird, monster-infested forest. Before he can figure out where he is, he's going to have to do what he does best--kick a little ass. Actually, more than a little! Soon enough, his long-time ally Tars Tarkas is fighting by his side. The two warriors make a horrific discovery that will shake Martian society to its very core. But will anyone believe them?""--Page 4 of cover.",N/A,N/A,en
Queen Sonja,['Arvid Nelson'],2012-10-16,['Comics & Graphic Novels'],"Thulsa Doom's evil snake-god, Set, is bringing him back from the grave so Doom can have vengeance on Sonja. But Set has his own hidden agenda. As Doom rises from the hellish depths to smash Sonja's palace, Sonja is lucky just to escape with all her limbs attached. Doom owes a heavy debt to his god Set for his new-found power. Set didn't revive Thulsa out of charity; it needs the undead sorcerer to carry out a horrific rite that can only be performed once every thousand years. The results of this dark ritual? Only Set knows the full truth... The Queen Sonja Volume 4 TP collects issues #16-20 [the ""Son of Set"" storyline], along with a complete cover gallery.",N/A,N/A,en
The Hunt for Hitler's,['Preston William Child'],2021,['Action'],"An explosive delivery finds David Purdue on someone's hit list but he has little time to try to find out his assailant's identity when he is pulled into another expedition of the Order of the Black Sun. As Dr. Nina Gould continues to try to lead the secret society, she looks to Purdue and Sam Cleave, her oldest allies, to help on her latest adventure -- unearthing a lost weapon of mass destruction that has been buried for decades, since the time of the World Wars. As secret war-time alliances are brought to light, current alliances are forged, but deception and paranoia looms large for everyone involved. And when the bomber stalking Purdue follows him on the Black Sun's Quest, things come to a fiery conclusion. From assassination attempts, shattered friendships, and destructive encounters, it will take everything Purdue, Nina, and Sam have to make it out of this expedition in one piece. -- Back cover.",N/A,N/A,en
James Bond: Black Box,['Benjamin Percy'],2017-10-31,['Comics & Graphic Novels'],"In the snowbound French Alps, James Bond finds himself in the crosshairs of an assassin who targets other assassins. This is the first puzzle piece in a larger adrenaline-fueled mystery that will send Bond across the globe to infiltrate the underworld, risk everything in high-stakes casino gambling, evade deadly pursuers, and root out a digital breach threatening global security. Reviews: ""So much to love."" - AiPT ""There's a few unique details that already separate Percy's debut with the typical Bond fair, a testament to the creative team's desire to make their own mark on the infamous secret agent man."" - Bounding Into Comics",N/A,N/A,en
Red & Red 2,['Robert Schwentke'],2010,['Action'],N/A,N/A,N/A,en
Little Green Men,['Matthew K. Manning'],2010,['Action'],"Taking a rare day off from the Daily Planet newspaper, Clark Kent relaxes with his new sci-fi novel, Little Green Men. Then suddenly, the mild-mannered reporter hears a scream! Unable to ignore his other job as Superman, the world's greatest hero, he soar",N/A,N/A,en
Infinity 8 Vol. 2,['Lewis Trondheim'],2020-02-25,"['Science fiction comic books, strips, etc']","The city-sized, deep-space cruise ship ""Infinity 8"" stops halfway in route between the Milky Way and Andromeda, blocked by a massive field of debris containing wreckage and artifacts from countless planets, cultures, and possibly dimensions. The captain of the ship calls upon eight of the ship's top security to investigate the anomaly, each one sent out in a parallel time-loop to collect information which can then be assembled to hopefully discover the truth before disaster erupts. Each time-loop lasts only eight hours, at which point things snap back to the way they were when they started, with no memories of their time in that window. Can the eight agents solve the mystery without making things worse? Danger reveals itself within the interspecies population on the ship, some of whom may know more than they lead on . . . The second in the eight-volume series of pulpy sci-fi adventures, this time by legendary writer Lewis Trondheim and series designer Olivier Vatine themselves. Another venture into the field of debris uncovers some strange artifacts from numerous historical eras . . . including the head of Adolf Hitler! Returning it to the ship for study turns disastrous as their future science restores life and awareness to the head, giving rise to the threat of a brand new Reich made up of robots and fanatics who've lost all understanding of the genocidal agenda the former dictator originally unleashed! Crucial information transmitted by first agent Yoko Keren (at the end of Vol.1) has made the Captain decide to launch a new parallel time-loop and activate a second agent: the impulsive Stella Moonkicker, who will only have eight hours to collect the maximum amount of information possible. Flanked by Bobbie, her boring probation robot, shadowing her since her most recent bout of ""unprofessional conduct,"" she is assigned as security for a group of fanatics who long for the return of the Nazis, not fully understanding exactly what the Nazis actual did or stood for. Their centuries-old impression has become watered down to something like a simple philosophy for peace . . . a far cry from the dangers of their actual original philosophy. But when they find the cryonized head of Adolf Hitler floating in the mysterious wreckage blocking the ship and try to reactivate it, the threat of a Fourth Reich on the Infinity 8 proves to be very serious. Stella and Bobbie will have to confront the reanimated Führer, who is confused by this strange future and hell-bent on taking over the world (again). But if the Captain is killed, no reboot can take place and the advent of the Fourth Reich will become the only time frame to have ever existed . . .",N/A,N/A,en
Ant-man,['Ant-man'],2021,['Action/Adventure'],N/A,N/A,N/A,en
Parasite's Power Drain,['Eric Fein'],2010,['Action'],"As the sun sets in Metropolis, the electricity suddenly goes out, and a crime wave erupts throughout the darkened city. This is a job for Superman! But as the Man of Steel restores order, an even bigger problem arrives . . . the evil Parasite. This power-",N/A,N/A,en
Dejah of Mars,['Mark Rahner'],2016-08-09,['Comics & Graphic Novels'],"John Carter, the hero from Earth, has disappeared. Before he vanished, he assaulted loyal Heliumite guards and stole an ancient artifact. Now, Dejah Thoris -- the Princess of Mars and beloved wife to the fugitive champion -- must investigate his mysterious course of action and save him from the death penalty. No matter how ruthless or reckless she must be, Dejah Thoris will stop at nothing to prove his innocence... and in so doing, will stir up a far-ranging conspiracy and earn the enmity of a madman called the Red Reaper!",N/A,N/A,en
Petit,['Hubert Boulard'],2020-02-25,['Dysfunctional families'],"""First published in the 'Mâetamorphose' collection directed by Ms. Barbara Canepa and Ms. Clotilde Vu""--Copyright page.",N/A,N/A,en
Swords of Sorrow,"['Gail Simone', 'Mairghread Scott', 'Leah Moore', 'Nancy A. Collins', 'G. Willow Wilson', 'Erica Schultz', 'Emma Beeby', 'Marguerite Bennett', 'Mikki Kendall']",2016,['Comics & Graphic Novels'],"Dynamite's fiercest females appear in a massive genre-spanning crossover event featuring an all-star line-up of female authors! The ultimate pulp adventure features Vampirella, Dejah Thoris, Red Sonja, Purgatori, Lady Demon, Chastity, Jungle Girl, Jennifer Blood, Kato, Lady Zorro, and many, many more! Villains and heroes from a dozen worlds and eras face off against a legendary evil that threatens all their homelands--Amazon.com.",N/A,N/A,en
Bring the Thunder,"['Jai Nitz', 'Alex Ross', 'Wilson Tortosa']",2011,['Comics & Graphic Novels'],"Wayne Russell is an elite para-rescue jumper in the Air Force serving in Afghanistan. He leads the most rigorously trained troops on the most dangerous missions into enemy territory. During a deadly mission, Wayne's team is ambushed. Mortally wounded, Wayne finds and fires an experimental weapon, but the weapon malfunctions. The result will change Wayne and warfare forever! With plot, concept, and amazing covers by Alex Ross, script by Jai Nitz (Tron: Betrayal), and art by Wilson Tortosa (Wolverine: Prodigal Son), Bring the Thunder is a creative tour-de-force! Collects the four-issue Bring the Thunder series, and includes a complete cover gallery and bonus material.",N/A,N/A,en
"Replacement Killers, The (cinema Cult).",['The Replacement Killers'],2021,['Action/Adventure'],N/A,N/A,N/A,en
Red Sonja,"['Eric Trautmann', 'Brandon Jerwa']",2014-07,['Comics & Graphic Novels'],"The first massive omnibus collection of the Red Sonja, she-devil with a sword comic books.",N/A,N/A,en
KISS: Phantom Obsession,['Ian Edginton'],2022-05-24,[],"Dynamite Proudly presents the best, because you wanted the best... KISS in ""Phantom Obsession""! Darius Cho is the richest man in existence and the most reclusive. To many, he's a ghost, a phantom... whilst other believe he doesn't exist and is actually a front for a maze of companies and consortiums. Truth is, he does exist and he's a KISS fan! KISS are hired by Cho to play a private party and from there, Cho's obsession takes center stage and it's the fight of the band's life!",N/A,N/A,en
No Romance in Hell,['Hyena Hell'],2020-03,['Comics & Graphic Novels'],"The frst volume n the Demons seres! Can e read n sequence wth Demons: To Earth and Back and Demons: Bloodlust or as a stand-alone! Dsapponted wth her romantc prospects n Hell, a demon ascends to Earth's surface on a quest for lovng tenderness from human men. Dsappontment, dsntegraton, and hlarty ensue n ths rmstone-nfused roastng of modern romance.",N/A,N/A,en
The Ogre Gods: Half-blood,['Hubert'],2019,['Ghouls and ogres'],"""Yori is a Half-Blood, the son of a noble-born and his mistress. Raised alongside the king's degenerate legitimate children, his intelligence and grace become the focus of their jealousy. After one fight too many, the bastard is thrown into the streets with his mother, where they face the harshness of common life. Alcoholism, prostitution, and the challenges of this new life forge in him a soul of iron, driving the young man to do anything necessary to take revenge on the paternal clan who evicted them so cruelly. And thus he begins a cold and Machiavellian climb.""--Provided by publisher.",N/A,N/A,en
Mars Attacks Red Sonja,['John Layman'],2021-05-25,[],"She is the red-haired she-devil with the sword. They are the green-skinned invaders from the red planet. Yes, those dastardly Mars Attacks Martians are attacking again, and these are the Martians of old, the Martians of the Hyborian Age. And so, it's up to Red Sonja to stop the attack. But how will steel, strength and savagery stand again laser guns, sci-fi technology and weird, weird Martian science? Only one way to find out! Buy this freakin' book!",N/A,N/A,en
Vampirella: Roses for the Dead HC,['Kristina Deak-Linsner'],2019-09-17,['Comics & Graphic Novels'],"Fan Favorite artist Joe Michael Linsner is joined by writer Kristina Deak-Linsner to create a Vampirella story that takes Vampi back-to-basics as Dynamite prepares to celebrate her 50th Anniversary in 2019! Vampirella hunts down a sexual predator in order to feed her insatiable thirst for blood. While tracking him down to a Philadelphia nightclub, Evily the Witch bars her path. They clash and the plan is thwarted. Do they both decide to team up against him, or remain at odds? Whatever the means, Vampi vows to get revenge!",N/A,N/A,en
Turncoat,"['Plaid Klaus', ""Ryan O'Sullivan""]",2016-06-07,[],"Turncoat follows the story of Duke, the world's worst superhero assassin, and his constant battle with his ex-wife-and-rival assassin, Sharon. Duke is always one step behind Sharon, constantly missing out on the ""big hit"" that will set him for life. (It certainly doesn't help matters that he only ever seems to go up against D-list superheroes like ""Bug-Boy"" and ""Freedom Fighter."") ...so when Duke receives a contract for the most famous superhero team in the world, he realizes his time has come. Not just to finally make the big hit, but to finally move on from his ex-wife. If only it were that simple. Turncoat is a collection of the entire six-issue run of the popular webcomic of the same name (www.turncoatcomic.com). Created by Ryan O'Sullivan and Plaid Klaus in 2014, despite the two of them never having met. Ryan is from London, England, and Klaus is from New York.",N/A,N/A,en
The Mocking Dead Volume 1,['Fred Van Lente'],2014,['Comics & Graphic Novels'],"A small outbreak can turn into a worldwide apocalypse... but only through a long string of screw-ups! Once actual zombies begin popping up in our world, a lone intelligence analyst realizes real-life events are beginning to mimic the events of a long-lost, Grade-Z, drive-in horror flick. As he races to save humanity with this knowledge, he quickly learns the only thing more dangerous than ravenous walking corpses is the ineptitude of the living! The gut-splitting (and then eating) comedy that pokes fun at the zombie horror phenomenon!",N/A,N/A,en
Red Sonja Vol. 3,['Mark Russell'],2021-01-19,[],"Year Two of MARK RUSSELL's epic tale kicks off here, joined by artist BOB Q (Captain America, Fantastic Four). In this issue: Sonja The Red has won. Now comes the impossible part... Sonja is queen but has nothing. She will wager everything to save her people.",N/A,N/A,en
"The Maturation of Teilhard de Chardin's Thought on Suffering, the Cross and Human Action",['Kathryn Howe'],1992,['Action'],N/A,N/A,N/A,en
Dead Legends II,['James Maddox'],2021-10-19,[],"Following on the heels of their skull-crushing first volume, James Maddox and Gavin Smith are back for another story that follows Yan, Red Death and the ensemble cast of Dead Legends. After upending the traditions of the Dead Legends organization and becoming the prime target of the tournament master, Yan's crew of exiled fighters have fled from one temporary home to the next, each time narrowly escaping the deadliest of Damon's assassins. Increasing the seriousness of their situation is Yan's newly born daughter, Yoshi. Keeping Yoshi safe and happy has become the group's first imperative, but that goal is tanked as Yan's latest hideout falls to attack and her friends are either scattered or imprisoned. This action-packed opening kicks off the second volume of Dead Legends, and the hits keep compiling from that point forward. Dead Legends 2 takes our characters off the mountainous fighting grounds and into the monasteries, the cities and the outskirts beyond, expanding the world and introducing us to a slew of new threats. While the first volume of Dead Legends focused on a widow out for revenge, Dead Legends 2 focuses on the cat-and-mouse game played against Yan by her pursuers, and the revolutionary upheavals that threaten the leadership of the organization that has infiltrated some of the highest positions in modern society. The last time we saw tournament champion Damon, he was a drunken master in the ring and an aimless leader everywhere else. But now that he is driven to destroy Yan, Damon has taken a greater interest in his leadership role. This newfound instinct is an unfortunate development for Sarah, who had been running Dead Legends from the shadows while Damon bumbled drunkenly past his responsibilities. Now that Damon is diverting all of the organization's resources in his crusade to find Yan, many of Sarah's covert operations are starting to fail, causing instability to the world at large and testing her patience in the process. While Damon is obsessing about Yan, the killers hunting Yan are all fighting to capture and deliver Yan to their boss. The standout star among these assassins is an acolyte of the late Blind Tiger called Tigress. She has been making herself known by hatching schemes that expose Yan's crew at every turn, and while these successes have been raising her stock among her colleagues, her direct leader, Skinned Snake, is becoming worried about losing his rank to her. As the assassins are closing in on Yan, Jee Sin and Stalk find themselves captured and locked in a Dead Legends dungeon. And while their bodies are imprisoned, their rhetoric that recollects the golden days of the tournament starts to appeal to the guards that watch over them. Slowly, a disconnect and a longing for better leadership starts to set in, and a movement of revolution is born.",N/A,N/A,en
Origin of Evil,['Jesse Snyder'],2013-12-31,['Comics & Graphic Novels'],"Ernest Fairchild was a kind, gentle soul... until one day something snapped, leading him to launch the most notorious killing spree in American history! With 665 kills to his name, ""Evil Ernie"" required only one more victim to complete a demonic rite of passage: his foster father Buford, a wicked and sadistic convict incarcerated at Widmark Prison. Captured by authorities, Ernie eagerly awaits execution at his father's prison... because his electrifying demise will unleash the unkillable boogeyman inside him! What led an ordinary boy to become a leather-clad angel of death? How does he wield such blasphemous power? And what is the sinister secret behind the foul-mouthed smiley-face button that incites him to kill? The founding fiend of Chaos Comics is back, reinvented for a new generation! Collects Dynamite Entertainment's complete six-issue comic book storyline from Evil Ernie #1-6. Bonus material includes an extensive cover gallery featuring artwork by Tim Seeley (G.I.Joe Vs. Transformers, Hack/Slash), Dan Brereton (Batman: Thrillkiller, Nocturnals), Nick Bradshaw (Wolverine and the X-Men), and more.",N/A,N/A,en
Super Sikh,"['Eileen Kaur Alden', 'Supreet Singh Manchanda']",2019,['Comics & Graphic Novels'],"Meet Deep Singh. He loves Elvis and hates the Taliban. By day he works at a tech company and lives with his parents. But that's just a front. For Deep Singh is really a top secret agent for the United Nations, fighting terrorism all around the world. But right now, he really needs a vacation. And there's only one place to go...Graceland! Co-creators Eileen Kaur Alden and Supreet Singh Manchanda, together with award-winning artist Amit Tayal (Steve Jobs: Genius by Design, The Jungle Book, Alibaba and Forty Thieves: Reloaded), launched Super Sikh(R) Comics with a successful Kickstarter campaign in 2015 and continue to bring the adventures of Secret Agent Deep Singh to fans all over the world.",N/A,N/A,en
Damsels in Excess,['Vince Hernandez'],2017-06-27,['Fiction'],"In the land of the Five Realms, the existence of men has long since been removed from the hearts and minds of women. Princess Bethany--ruler of Evanfar, the largest and most prominent kingdom, finds herself at the center of a vast conspiracy that could not only threaten her kingdom-but also her life! Journey to a place where magic is abundant, unicorns and ferrets can command armies, and five women struggle to find balance-and power--in an ever-changing fairy tale world!",N/A,N/A,en
Sky Hammer,['Don Pendleton'],2006,['Fiction'],"The Sky Hammer is brilliant technology--cheap to make, easy to deploy, and impossible to stop. Now, it's fallen into hostile hands and a global demonstration of its accuracy leaves little doubt that this could be the end for Stony Man and the world. Original.",N/A,N/A,en
Xena: Warrior Princess Volume 1,['Genevieve Valentine'],2016-12-06,['Comics & Graphic Novels'],"To the thrill of rabid fans the world over, television's Xena: WarriorPrincess is back for swashbuckling new adventures! After the Twilight of theGods, the world is precariously uncertain, and Xena and Gabrielle have beenmissing for twenty-five years. The power of Rome is growing; Caesar isdetermined to conquer by lies what he can't conquer by force, and the people atits edges know what's coming. Our heroines return to stop him before they haveto wage war against a man they once called a friend... but along the way, Xenawill have to confront her past against a rogue band of women warriors, andGabrielle, whose secret visions are becoming prophecy, will have to protect herpartner at any cost.",N/A,N/A,en
Women of Gold Digger,['Fred Perry'],2015-06-24,['Comics & Graphic Novels'],"Antarctic Press presents a captivating collection of informative and entertaining glimpses at Fred Perry's mighty Misses and Mrs. of Gold Digger. Even with three full issues' worth of profile pages and short stories, this terrific trade features but a fraction of that comely cast, but with so many strong subjects, they need their space to shine! See why Gold Digger has the most engaging, strong, and inspiring female characters in the world! Collects Women of Gold Digger, Women of Gold Digger Spring Break, and Women of Gold Digger Summer Vacation Special.",N/A,N/A,en
Real Hero Shit,['Kendra Wells'],2022-02,['Comics & Graphic Novels'],"Bastard Prince Eugene has decided on a whim that he will be a HERO . . . much to the dismay of the adventuring party of Michel, Hocus and Ani. But the decision is out of their hands, and they're forced to take him along on their travels. Life on the road is different than Eugene expected, but there's no time to wallow in pouty disappointment; townsfolk are going missing. It's the perfect opportunity for the prince to save the day, and even make his companions some coin! But unfortunately, his royal highness is about to learn the system that kept him safe in his silk-sheeted bed isn't particularly concerned with the well-being of anyone who isn't him. A funny, moving, tongue-in-cheek fantasy adventure!",N/A,N/A,en
The Watch,[],2021,[],N/A,N/A,N/A,en
Twisted Light,['Neil Gibson'],2016-08-09,['Graphic novels'],"From the mind behind Twisted Dark comes something a little lighter. Twisted Light is the other side of the coin, each short story designed to leave the reader feeling uplifted.",N/A,N/A,en
Miss Fury Volume 2,['Rob Williams'],2016-04-19,['Comics & Graphic Novels'],"Marla Drake, the untamable costumed adventurer known as Miss Fury, fought Nazis with wild abandon not just during World War II, but - due to a scientific mishap - throughout time, as well. Now trapped in the 1943 of a parallel universe, she comes face-to-face with her mirror double, a hedonistic murderess whose soul was never saved by the love of a good man. Realizing what her life could be like now that she has lost her own beloved Matthew Chandler, she surrenders to the slimy promises of Schauburger, a rogue (and dead) Nazi agent whose ghost can alter the timestream and set things right. The cost? Killing the alternate Marla Drake, the Pharaoh of Time, the Mafia superhero The Mob, a US Naval Intelligence nuclear physicist... and the list goes on. No matter how hard she tries, people just seem to want Miss Fury to murder for them. How many must die so that she can become a good person again?",N/A,N/A,en
Wolfcop,['Max Marks'],2019-11-26,"['Fantasy comic books, strips, etc']","Ever since hard-drinking, local Woodhaven police officer Lou Garou had a late-night bender and stumbled onto dark magic, his life has been turned upside-down. Now he moonlights as WolfCop, a rage-fueled, bourbon-swilling, magnum-toting, rabid warrior for justice! Everyone's favorite lycanthropic lawman tears out of the big screen and into this comic to fight bigger, badder and meaner monsters! WolfCop gets caught up in a bit of small-town hospitality when a bordello with dark secrets traps him with his two favorite vices - women and booze. Then when black magic leaves him alone and wolfed-out full time, WolfCop must return home, only for unfamiliar faces to have a surprise party planned for him. Not the fun kind either",N/A,N/A,en
Black Powder,['Dwayne Harris'],2021-12-07,['Comics & Graphic Novels'],"Set during the catastrophic New Madrid earthquake of 1812, Black Powder is the story of Robert Young, a former captain in the Barbary Wars and his river journey on America's first steamboat to rescue the woman he loves from a gang of river pirates led by his cutthroat nemesis and former commander, Samuel Mason. En route, he encounters hostile Indians, swashbuckling battles, and several historical figures, all set against the backdrop of an earthquake that sinks islands, reverses the flow of the Mississippi River, and wrenchingly exposes the fractures of a new nation itself.",N/A,N/A,en
