title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Cities in Global Transition,"['Raymond Charles Rauscher', 'Salim Momtaz']",2016-10-05,['Science'],"This book examines the planning of cities in global transition, looking at Australia’s Greater Sydney as a case example. The focus is on metropolitan districts (groups of municipalities) within the Greater Sydney region. The subjects of global transition and sustainable urban planning (SUP) are introduced in Chapter 1. How Greater Sydney approaches planning of its region and its districts is then outlined in Chapter 2. In this chapter, three case study districts are selected for critiquing planning in the face of population and new development changes. The districts, beyond the City of Sydney, are: Sydney Inner West, Greater Parramatta and St George. The book further outlines a methodology to assess planning practices within each of the municipalities (twelve case study municipalities in all within the three districts). Included here are State planning principles applying to Greater Sydney, with key principals selected to apply to the case study municipalities and to each district as a unit.",N/A,N/A,en
Frugal Value,['Carina Millstone'],2017-05-31,['Business & Economics'],"We live in unprecedented times. Climate change and ecosystem collapse are altering our world beyond recognition, and a growing global population is exacerbating the pressure on the resources that power our economies. How should the private sector respond to the new risks and uncertainties of our Crowded Planet? Frugal Value contests the notion that companies can rise to the great challenges of our time by adopting so-called 'sustainable business' practices. Instead, the acute ecological crisis requires an all-round rethink of what business does, and how it does it. This book explores what business responsibility looks like today, and how it could be put into practice through far-reaching changes to companies, ranging from new approaches to product design and business models to reconfiguration of operations and innovative ownership structures. Frugal Value provides practitioners and scholars with the perspective and tools they need to design companies that help drive the socio-economic changes so urgently required for a sustainable and just world.",N/A,N/A,en
Making Peace with the Earth,['Vandana Shiva'],2013,['Environmental justice'],N/A,N/A,N/A,en
Core,['Neil Gaught'],2017-07-03,['Business & Economics'],"At the core of the world's most admired businesses lies a powerful Single Organizing Idea. These organizations deliver sustainable economic and social benefit; they unite people, attract investment, inspire innovation, pioneer new efficiencies, and enjoy positive reputation. Such businesses are admired but they remain a rare breed. Though the tides of change are engaging the minds of business leaders, most are still trapped behind their brands and an approach to corporate social responsibility that is out of step with a connected society that increasingly questions 'who' these businesses really are and what drives their purpose. This book is about how businesses can adopt a Single Organizing Idea and, more importantly, why they have to. Drawing on stories and case studies, and with reference to the UN's Sustainable Development Goals, its no-nonsense approach sets aside the ideals to confront the realities of business reform. It demonstrates the power and potential that a Single Organizing Idea can bring to any business prepared to take its head out of the sand and proactively respond to today's challenges.",N/A,N/A,en
Global Warming,"['Ibrahim Dincer', 'Adnan Midilli', 'Arif Hepbasli', 'T. Hikmet Karakoc']",2009-12-03,['Technology & Engineering'],"Global Warming: Engineering Solutions goes beyond the discussion of what global warming is, and offers complete concrete solutions that can be used to help prevent global warming. Innovative engineering solutions are needed to reduce the effects of global warming. Discussed here are proposed engineering solutions for reducing global warming resulting from carbon dioxide pollution, poor energy and environment policies and emission pollution. Solutions discussed include but are not limited to: energy conversion technologies and their advantages, energy management and conservation, energy saving and energy security, renewable and sustainable energy technologies, emission reduction, sustainable development; pollution control and measures, policy development, global energy stability and sustainability.",5,N/A,en
Sustainable Packaging,['Subramanian Senthilkannan Muthu'],2021-09-07,['Science'],"Packaging plays a major role in the environmental footprints of products from any industrial sector, and thus is important to address the sustainability issues of packaging. Packaging and the packaging sector have to be eco-conscious as there are many types of packaging across various industrial sectors and so are their environmental impacts as well. Plastic packaging is one of the most common element and the packaging sector accounts for almost 40% of plastic pollution in the world. Sustainable packaging is the only way forward to alleviate the environmental devastations from the the packaging sector. This book presents case studies and discusses how to make packaging more sustainable for a better future. ​",N/A,N/A,en
Handbook of Research on Sustainable Consumption,"['Lucia A. Reisch', 'John Thøgersen']",2017,['Antologier'],"This Handbook compiles the state of the art of current research on sustainable consumption from the world's leading experts in the field. The implementation of sustainable consumption presents one of the greatest challenges and opportunities we are faced with today. On the one hand, consumption is a wanted and necessary phenomenon important for society and the economy. On the other, our means of consumption contradicts many important ecological and social long-term goals. Set against this background, the Handbook aims to offer an interdisciplinary overview of recent research on sustainable consumption, to draw attention to this subject and to encourage discussion and debate. In 27 chapters, leading authorities in the field provide their expertise in a concise and accessible manner.",N/A,N/A,en
Unsustainable,['Richard Joy'],2021-10-13,['Business & Economics'],"This book is an urgent call to reimagine our social, political and economic systems so that we might transform to a sustainable society. It assesses the roles of governments, business and individuals, and shows how barriers to change can be overcome through a rethinking of our societal and economic values.",N/A,N/A,en
"A Modern Nordic Saga : Politics, Economy and Society",['Ryszard M. Czarny'],2016-10-13,['Science'],"This book focuses on the Nordic countries through a European perspective and wishes to draw attention to their place in the new world order. The volume emphasizes the specificity of their cooperation within the region itself as well as within the European Union, and stresses the importance of the Nordic region as an area of possibilities and tangible chances resulting from the challenges of globalization. The social, cultural, political and economic dimensions of these countries are characterized by cooperation among states, their collaboration with other regional organizations and within international projects, as well as exchange of viewpoints on the specificity of the current Norden issues. The cooperation of the Nordic countries and their inhabitants as well as migrations between the Scandinavian states have been a trademark of the common and shared history of Norden.",N/A,N/A,en
The Upcycle,"['William McDonough', 'Michael Braungart']",2013-04-16,['Architecture'],"From the authors ""Cradle to Cradle,"" the next step, in how society must change the way it uses resources. Drawing on the lessons gained from 10 years of using the cradle-to-cradle concept, McDonough and Braungart envision the next step in the solution to our ecological crisis.",N/A,N/A,en
Principles of Environmental Sciences,"['Jan J. Boersema', 'Lucas Reijnders']",2008-12-12,['Science'],"International experts provide a comprehensive picture of the principles, concepts and methods that are applicable to problems originating from the interaction between the living/non-living environment and mankind. Both the analysis of such problems and the way solutions to environmental problems may work in specific societal contexts are addressed. Disciplinary approaches are discussed but there is a focus on multi- and interdisciplinary methods. A large number of practical examples and case studies are presented. There is special emphasis on modelling and integrated assessment. This book is different because it stresses the societal, cultural and historical dimensions of environmental problems. The main objective is to improve the ability to analyse and conceptualise environmental problems in context and to make readers aware of the value and scope of different methods. Ideal as a course text for students, this book will also be of interest to researchers and consultants in the environmental sciences.",N/A,N/A,en
"Land Degradation and Desertification: Assessment, Mitigation and Remediation","['Pandi Zdruli', 'Marcello Pagliai', 'Selim Kapur', 'Angel Faz Cano']",2010-07-20,['Nature'],"Land Degradation and Desertification: Assessment, Mitigation, and Remediation reports research results in sustainable land management and land degradation status and mitigation in 36 countries around the world. It includes background papers with continental and international perspectives dealing with land degradation and desertification studies. The book assembles various topics of interest for a large audience. They include carbon sequestration and stocks, modern techniques to trace the trends of land degradation, traditional and modern approaches of resource-base conservation, soil fertility management, reforestation, rangeland rehabilitation, land use planning, GIS techniques in desertification risk cartography, participatory ecosystem management, policy analyses and possible plans for action. Various climatic domains in Africa, Asia, Europe and The Americas are covered. The book will be of interest to a variety of environmental scientists, agronomists, national and international policy makers and a number of organizations dealing with sustainable management of natural resources.",5,N/A,en
Practical Guide to Digital Manufacturing,['Zhuming Bi'],2021-05-24,['Technology & Engineering'],"This book covers the subject of digital manufacturing. It provides a practical guide for readers on using computer aided design (CAD), computer aided engineering (CAE) and computer aided manufacturing (CAM) and other computer assistive tools for the design of products, machines, processes and system integrations through the case studies of engineering projects. The book introduces a thorough theoretical foundation and discussion of the historical development, and enabling technologies of digital manufacturing. It also covers a broad range of computer aided tools for a variety of applications including: geometric modelling; assembly modelling; motion simulation; finite element analysis; manufacturing process simulation; machining programming; product data management; and, product lifecycle management. Practical Guide to Digital Manufacturing uses many real-world case studies to illustrate the discussed applications, making it easily readable for undergraduate and graduate students, as well as engineers with the needs of computer-aided design and manufacturing knowledge and skills.",N/A,N/A,en
"Fishing, Foraging and Farming in the Bolivian Amazon",['Lisa Ringhofer'],2009-12-01,['Science'],"Empirical in character, this book analyses the society-nature interaction of the Tsimane’, a rural indigenous community in the Bolivian Amazon. Following a common methodological framework, the material and energy flow (MEFA) approach, it gives a detailed account of the biophysical exchange relations the community entertains with its natural environment: the socio-economic use of energy, materials, land and time. Equally so, the book provides a deeper insight into the local base of sociometabolic transition processes and their inherent dynamics of change. The local community described in this publication stands for the many thousands of rural systems in developing countries that, in light of an ever more globalising world, are currently steering a similar - but maybe differently-paced - development course. This book presents insightful methodological and conceptual advances in the field of sustainability science and provides a vital reader for students and researchers of human ecology, ecological anthropology, and environmental sociology. It equally contributes to improving professional development work methods.",N/A,N/A,en
A New World-system,['Donald G. Reid'],2020-11-19,['Climatic changes'],"A New World-System: From Chaos to Sustainability examines the present crisis in the social and ecological environment that is producing profound, potentially catastrophic challenges to the planet and humanity and outlines a process for moving forward to address these critical issues. This book is a cautionary interpretation of the present and vision for the future. Unlike other books on this or allied subjects that are focused singularly, Part 1 surveys the five major threats facing humanity today: climate change, inequality and poverty, new technologies, migration, and globalization. It approaches the challenge of integrating these phenomena into a global picture from a systems perspective rather than taking a purely reductionist approach to understanding what is occurring in the world today. Part 2 moves from identifying the problems to solving them, with chapters examining the ability of the present world-system to address these issues and outlining a process for action. The book concludes by discussing what could follow capitalism as a social organizing strategy and, perhaps more importantly, the consequences to the planet if we do not construct a new world-system. This book is essential reading for students and scholars of sustainable development, climate change, environmental studies, rural and urban planning, environmental psychology, political economy, sociology, social policy, leisure studies, and environmental politics. More broadly, it is a vital resource for all those interested in building a sustainable society.",N/A,N/A,en
Carbon Footprints,['Subramanian Senthilkannan Muthu'],2019-06-25,['Technology & Engineering'],"This book addresses carbon footprint calculation and mitigation in various industrial sectors. There are numerous sectors whose carbon footprints need to be calculated, and effective ways to mitigate the greenhouse-gas emissions from these sectors need to be found. This book highlights the carbon sequestration potential of the Western Ghats ecosystems, the carbon footprint of Spanish households and residential buildings, and agricultural products in Canada; it also includes a case study on urban carbon footprints.",N/A,N/A,en
"Bioremediation and Biotechnology, Vol 2","['Rouf Ahmad Bhat', 'Khalid Rehman Hakeem', 'Moonisa Aslam Dervash']",2020-05-05,['Nature'],"This book addresses the grave concerns stemming out due to conventional treatment techniques. The main focus of this book revolves round the central kernel of novel technology (bioremediation and biotechnology) which has emerged as an independent warrior to clean up and restore the disturbed environs. Furthermore, this book is a coherent assortment of diverse chapters relevant to the role of biotechnology and bioremediation for restoration of the ecosystems degraded by pesticide and heavy metal pollution. The inaugural chapters deal with the quantification of problem and its magnitude due to pesticides and heavy metals, followed by innovative modern biotechnological and bioremediation treatment technologies and sustainable techniques to remediate the persistent pollutants. It is a detailed comprehensive account for the treatment technologies from unsustainable to sustainable. Academicians, researchers and students shall find it as a complete wrap up regarding biotechnological intervention for sustainable treatment of pollution and shall suffice for the diverse needs of teaching and research.",N/A,N/A,en
Pond Aquaculture Water Quality Management,"['Claude E. Boyd', 'C.S. Tucker']",1998-08-31,['Nature'],"Pond Aquaculture Water Quality Management provides the most complete, up-to-date account of water quality and its management in aquaculture ponds. It provides background information on the physical, chemical, and biological environment of pond aquaculture, and illustrates how the proper balance of these factors is the essential ingredient for successful production of fish and other aquatic animals. Management techniques for the control of water quality and productivity include liming, fertilization, mechanical aeration, water exchange, and the use of algicides and herbicides. The authors examine the effects of pollution on aquaculture and the validity of current criticisms by environmentalists. Pond Aquaculture Water Quality Management will be a great benefit to students, extension agents, policy-makers, government officials and the commercial aquaculture industry.",5,N/A,en
Frugal Innovation,"['Navi Radjou', 'Jaideep Prabhu']",2016-09-01,[],N/A,N/A,N/A,en
Green Project Management,"['Richard Maltzman', 'David Shirley']",2011,['Business & Economics'],"""Offering the latest in green techniques and methods, this book is designed to help project managers maximize limited project resources and get the most out of a finite budget. It provides proven techniques and best practices in green project management, including risk and advantage assessments and the procurement of incentives such as grants, rebates, and tax credits. With illustrative case studies and insights from acknowledged leaders in green project management, this book is a crucial addition to any project manager's library in this age of ecological awareness.""-- Provided by publisher.",N/A,N/A,en
Africa and the Sustainable Development Goals,"['Maano Ramutsindela', 'David Mickler']",2019-06-28,['Science'],"The book draws upon the expertise and international research collaborations forged by the Worldwide Universities Network Global Africa Group to critically engage with the intersection, in theory and practice, of the Sustainable Development Goals (SDGs) and Africa’s development agendas and needs. Further, it argues that – and demonstrates how – the SDGs should be understood as an aspirational blueprint for development with multiple meanings that are situated in dynamic and contested terrains. As the SDGs have substantial implications for development policy and resourcing at both the macro and micro levels, their relevance is not only context-specific but should also be assessed in terms of the aspirations and needs of ordinary citizens across the continent. Drawing on analyses and evidence from both the natural and social sciences, the book demonstrates that progress towards the SDGs must meet demands for improving human well-being under diverse and challenging socio-economic, political and environmental conditions. Examples include those from the mining industry, public health, employment and the media. In closing, it highlights how international collaboration in the form of research networks can enhance the production of critical knowledge on and engagement with the SDGs in Africa.",N/A,N/A,en
"Natural Resources, Sustainability and Humanity","['Angela Mendonca', 'Ana Cunha', 'Ranjan Chakrabarti']",2012-04-17,['Science'],"Shortly, this book is the written up-graded version of the topics discussed during the Small Meeting of the 2nd International School Congress: Natural Resources, Sustainability and Humanity, held in Braga, Portugal, 5-8 May 2010 with the diverse participation of scientists, educators and governmental representatives. The Earth hosts an immense ecosystem, colonized by millions of species for billions of years but only for a few tens of thousands of years by humans. Environmental history tells though that it was humankind that shaped the environment as no other species. History, geography, religion and politics among other reasons have differentiated populations with respect to access to safe food and water, education, health, and to space and natural resource utilization. The globalization era of trade, information and communication is shortening distances and increasing overall wealth, but, as is pointed out in this book, it is also contributing to the propagation of diseases, and to the modification or even destruction of native ecosystems by exotic invasive species. Man is the only species that has the perception of its history, evolution, of the consequences of its decisions, and that there is a future ahead. It is also the only species that has the potential to change it. This awareness can be a source of anxiety and contradictory behaviours, but it is also the key to changing attitudes towards the construction of a common sustainable home, by committed education, interdisciplinary approaches, mobilization and empowerment of people and political consonant actions.",N/A,N/A,en
Assuring the Future of South Sudan,"['Daniel W. Bromley', 'Lual A. Deng', 'Santino Ayuel Longar', 'Bishop (Emeritus) Enock Tombe Stephen']",2020-12-19,['Business & Economics'],N/A,N/A,N/A,en
Sustainable and Efficient Transport,"['Ellen Eftestøl-Wilhelmsson', 'Suvi Sankari', 'Anu Bask']",2019,['Sustainable development'],"The EU Commission has set the goal of facilitating a competitive transport system, increasing mobility and supporting growth while simultaneously reaching a target of 60 per cent emissions reductions by 2050. In light of past performance and estimated development, the target will not be reached without further behavioural change in the transport sector. This interdisciplinary book examines how such a behavioural shift can be achieved by various organizational and legal means, focusing primarily on the European Union and its specific policies related to greening transport.",N/A,N/A,en
Sustainable Thinking,['Aaris Sherin'],2018,['Design'],"""Sustainable Thinking explores how values and sustainability can reshape the way design management is practised and applied. The book discusses how designers can combine innovative creative thinking with analytical problem-solving skills to produce outputs that are business ready and ethically driven. Examples from a wide range of practitioners who work within the field of sustainable design are examined through case studies, and engaging activities suggest ways for students and practitioners to explore introducing sustainable thinking into their work""--Bloomsbury Publishing.",N/A,N/A,en
Textiles and Clothing Sustainability,['Subramanian Senthilkannan Muthu'],2016-08-06,['Technology & Engineering'],"This book discusses in detail the concepts of recycling and upcycling and their implications for the textiles and fashion sector. In addition to the theoretical concepts, the book also presents various options for recycling and upcycling in textiles and fashion. Although recycling is a much-developed and widely used concept, upcycling is also gaining popularity in the sector.",N/A,N/A,en
The Empty Sea,"['Ilaria Perissi', 'Ugo Bardi']",2022-02-13,['Science'],"The “Blue Economy” is used to describe all of the economic activities related to the sea, with a special emphasis on sustainability. Traditional activities such as fisheries, but also undersea mining, tourism, and scientific research are included, as well as the phenomenal growth of aquaculture during the past decade. All of these activities, and the irresistible prospect of another new frontier, has led to enthusiastic and, most likely, overenthusiastic assessments of the possibilities to exploit the sea to feed the world, provide low-cost energy, become a new source of minerals, and other future miracles. This book makes sense of these trends and of the future of the blue economy by following our remote ancestors who gradually discovered the sea and its resources, describing the so-called fisherman’s curse – or why fishermen have always been poor, explaining why humans tend to destroy the resources on which we depend, and assessing the realistic expectations for extracting resources from the sea. Although the sea is not so badly overexploited as the land, our demands on ecosystem services are already above the oceans’ sustainability limits. Some new ideas, including “fishing down” for untapped resources such as plankton, could lead to the collapse of the entire marine ecosystem. How Neanderthals crossed the sea in canoes, how it was possible for five men on a small boat to kill a giant whale, what kind of oil the virgins of the Gospel put into their lamps, how a professor of mathematics, Vito Volterra, discovered the “equations of fishing,” why it has become so easy to be stung by a jellyfish while swimming in the sea, and how to play “Moby Dick,” a simple board game that simulates the overexploitation of natural resources are just some of the questions that you will be able to answer after reading this engaging and insightful book about the rapidly expanding relationship between humanity and the sea.",N/A,N/A,en
Sustainable Bioresource Management,"['Ratikanta Maiti', 'Humberto González Rodríguez', 'Ch. Aruna Kumari', 'Debashis Mandal']",2020,['Climate change mitigation'],"This new volume emphasizes the drastic quantitative and qualitative transformation of our surrounding environment. It looks at bioresource management and the tools needed to manage environmental stresses. This unique compilation and interpretation of concrete scientific ventures undertaken by environmental specialists at the global level explores research dedicated to the management of natural resources by controlling biotic and abiotic factors making the earth vulnerable to these stresses. The book outlines the series of important developments in the recent past on bioresource and stress management. The chapter authors in Sustainable Bioresource Management: Climate Change Mitigation and Natural Resource Conservation look at all types of bioresources on earth and their management at times of stress/crisis, focusing on the need for documentation, validation, and recovery of ethnic indigenous knowledge and practices that could have great impact in stress management. The book looks at topics in nature and changing climate management, adaptation, and mitigation, such as the effects of climate change on agriculture and horticulture, on timber harvesting, and on forest resources.",N/A,N/A,en
Under a White Sky,['Elizabeth Kolbert'],2021-03,[],N/A,N/A,N/A,en
Green Culture,['Kevin Wehr'],2011-06-28,['Business & Economics'],"This volume provides an overview of the many ways in which culture cross-cuts everyday ecological practices. The entries focus on the ways in which environmentalism is portrayed in the media and how ecological communication happens. Through its 150 signed entries, this work provides readers with photos, cross-references, and a resource guide.",N/A,N/A,en
ISO 14001 and Beyond,['Christopher Sheldon'],1997,['Business & Economics'],"On September 1st 1996, ISO 14001 was published, worldwide. Written over five years in consultation with international industrial experts, non-governmental organizations and regulators, this environmental management systems standard will help organizations manage their impacts on the environment, no matter what their size, nature or location. The implications for the future are enormous. But what does the standard mean in the real world? What changes do managers have to make to accommodate its principles? What decisions need to be faced and when? Is it really going to make a difference or is it just another case of global greenwash? Will it be another missed opportunity for you, your organisation, or your market? At the start of what promises to be a worldwide explosion of interest in standardised EMSs, ISO 14001 and Beyond looks at their creation, their use, and their limitations, attempting to discover the essential truth about this important management tool and where it will take industry. ISO 14001 and Beyond assembles the leading thinkers and practitioners in the field to record their thoughts and experiences on the new standard, its advantages and disadvantages. The book is designed to provide the reader with enough information with which to form an opinion on the future, and how that will influence subsequent actions. It also provides reassurance that, although the problems are real, so are the solutions. ISO 14001 and Beyond gives you the opportunity to read what some of the best minds have made of the standard so far and what they think lies ahead. There are reports covering a global spectrum of concern: from the US, Russia, Japan, Canada, Germany, the UK, and more; from multinationals, small- and medium-sized enterprises, local government, universities and professional bodies. All this material is gathered together in one book to give you the best, most meaningful information for the crucial decisions that you will need to make in the coming months.",N/A,N/A,en
Humanitarian Engineering,"['Carl Mitcham', 'David R. Muñoz']",2010,['Political Science'],"Humanitarian Engineering reviews the development of engineering as a distinct profession and of the humanitarian movement as a special socio-political practice. Having noted that the two developments were situated in the same geographical and historical space -- that is, in Europe and North America beginning in the 1700s -- the book argues for a mutual influence and synthesis that has previously been lacking. In this spirit, the first of two central chapters describes humanitarian engineering as the artful drawing on science to direct the resources of nature with active compassion to meet the basic needs of all -- especially the powerless, poor, or otherwise marginalized. A second central chapter then considers strategies for education in humanitarian engineering so conceived. Two final chapters consider challenges and implications. Table of Contents: Engineering / Humanitarianism / Humanitarian Engineering / Humanitarian Engineering Education / Challenges / Conclusion: Humanizing Technology",N/A,N/A,en
Regenerative Leadership,"['Laura Storm', 'Giles Hutchins']",2019-07,[],"This book by leadership and sustainability experts Giles Hutchins and Laura Storm provides an exciting and comprehensive framework for building regenerative life-affirming businesses. It offers a multitude of business cases, fascinating examples from nature's living systems, insights from the front-line pioneers and tools and techniques for leaders to succeed and thrive in the 21st century. Regenerative Leadership draws inspiration from pioneering thinking within biomimicry, circular economy, adult developmental psychology, anthropology, biophilia, sociology, complexity theory and next-stage leadership development. It connects the dots between these fields through a powerful framework that enables leadership to become regenerative: in harmony with life, building thriving, prosperous organizations amid transformational times. The book is a combination of theoretical frameworks, case studies, tools & practices: Everything the leader needs to be successful in the 21st century. Regenerative Leadership - what's it all about? While the future is uncertain, we clearly see an upward trend towards sustainable conscious business. And this is more than just a trend - we're witnessing a new kind of organization emerging. An organization which is able to rapidly sense and respond to the ever-changing business climate by innovating how and why it creates and delivers value, and the way it engages internally and externally with its ecosystem of employees, customers, suppliers, resources, investors, society and environment. This new kind of organization is the organization-as-living-system that is designed on the Logic of Life: life-affirming businesses that thrive from the inside out, by cultivating conditions conducive for life, internally and externally. These organizations nurture flourishing cultures while focusing on products and services that enhance society and the environment. Regenerative organizations will be tomorrow's success stories. Giles Hutchins is Chairman of The Future Fit Leadership Academy, keynote speaker, executive coach and author of three critically acclaimed business books, previously Director at KPMG and Global Head of Sustainability Solutions for Atos Origin. He is co-founding partner of Regenerators. Laura Storm has spent her entire career working in the intersection between business, leadership, sustainability, climate change policy and innovation. She has started and led multiple international organizations focused on the global transformation to sustainability - including Copenhagen Climate Council, World Business Summit on Climate Change and Sustainia. She has been awarded the title ""Worldchanger"" by Greenbiz, is a World Economic Forum Young Global Leader and Sustainability Expert, sits on many boards and is founder of Regenerators.",N/A,N/A,en
Designing for Sustainability,['Tim Frick'],2016-08-23,['Business & Economics'],"""Pixels use electricity. If the internet were a country, it would be the sixth largest in terms of electricity use. The average web page (according to the HTTP Archive) is now over 2 megabytes in size. Bloated websites lead to slow load times, frustrated users, and wasted energy. This book identifies four key areas where sustainability principles can be applied to the process of creating websites that are speedy, user-friendly and energy-efficient: findability, performance optimization, design and user experience, and green hosting. Design and user experience (UX) are where the seeds of web sustainability are sown. Websites that provide a streamlined experience--putting the right things in front of users at precisely the moment needed and nothing more--are more sustainable websites. In the case of the web, people-friendly is also more planet-friendly. This book will help you get there.""--Provided by publisher.",N/A,N/A,en
Unruly Hills,['B. G. Karlsson'],2011,['Social Science'],"The questions that inspired this study are central to contemporary research within environmental anthropology, political ecology, and environmental history: How does the introduction of a modern, capitalist, resource regime affect the livelihood of indigenous peoples? Can sustainable resource management be achieved in a situation of radical commodification> of land and other aspects of nature? Focusing on conflicts relating to forest management, mining, and land rights, the author offers an insightful account of present-day challenges for indigenous people to accommodate aspirations for ethnic sovereignty and development.",N/A,N/A,en
No-till Farming Systems for Sustainable Agriculture,"['Yash P. Dang', 'Ram C. Dalal', 'Neal W. Menzies']",2020-09-03,['Technology & Engineering'],"This book is a comprehensive summary of current global research on no-till farming, and its benefits and challenges from various agronomic, environmental, social and economic perspectives. It details the characteristics and future requirements of no-till farming systems across different geographic and climatic regions, and outlines what is needed to increase the uptake of no-till farming globally. Over 35 chapters, this book covers in detail the agronomic and soil management issues that must be resolved to ensure the successful implementation of these systems. Important economic, environmental, social and policy considerations are discussed. It also features a series of case studies across a number of regions globally, highlighting the challenges and opportunities for no-till and how these may vary depending on climate and geopolitical location. This book is a remarkable compilation by experts in no-till farming systems. The promotion and expansion of no-till farming systems worldwide will be critical for food security, and resource and environmental sustainability. This is an invaluable reference for both researchers and practitioners grappling with the challenges of feeding the world’s rising population in an environment increasingly impacted by climate change. It is an essential reading for those seeking to understand the complexity of no-till farming systems and how best to optimise these systems in their region.",N/A,N/A,en
"Research Methodology: A Guide for Researchers In Agricultural Science, Social Science and Other Related Fields",['Pradip Kumar Sahu'],2013-04-04,['Technology & Engineering'],"This book is the outcome of more than 20 years of experience of the author in teaching and research field. The wider scope and coverage of the book will help not only the students/ researchers/professionals in the field of agriculture and allied disciplines, but also the researchers and practitioners in other fields. Written in simple and lucid language, the book would appeal to all those who are meant to be benefitted out of it. All efforts have been made to present ""RESEARCH"", its meaning, intention and usefulness. The book reflects current methodological techniques used in interdisciplinary research, as illustrated with many relevant worked out examples. Designing of research programme, selection of variables, collection of data and their analysis to interpret the data are discussed extensively. Statistical tools are complemented with real-life examples, making the otherwise complicated subject like statistics seem simpler. Attempts have been made to demonstrate how a user can solve the problems using simple computer-oriented programme. Emphasis is placed not only on solving the problems in various fields but also on drawing inferences from the problems. The importance of instruments and computers in research processes and statistical analyses along with their misuse/incorrect use is also discussed to make the user aware about the correct use of specific technique. In all the chapters, theories are combined with examples, and steps are enumerated to follow the correct use of the available packages like MSEXCELL, SPSS, SPAR1, SAS etc. Utmost care has been taken to present varied range of research problems along with their solutions in agriculture and allied fields which would be of immense use to readers.",5,N/A,en
Sustainability,['Julie Sze'],2018-07-03,['Business & Economics'],"A critical resource for approaching sustainability across the disciplines Sustainability and social justice remain elusive even though each is unattainable without the other. Across the industrialized West and the Global South, unsustainable practices and social inequities exacerbate one another. How do social justice and sustainability connect? What does sustainability mean and, most importantly, how can we achieve it with justice? This volume tackles these questions, placing social justice and interdisciplinary approaches at the center of efforts for a more sustainable world. Contributors present empirical case studies that illustrate how sustainability can take place without contributing to social inequality. From indigenous land rights, climate conflict, militarization and urban drought resilience, the book offers examples of ways in which sustainability and social justice strengthen one another. Through an understanding of history, diverse cultural traditions, and complexity in relation to race, class, and gender, this volume demonstrates ways in which sustainability can help to shape better and more robust solutions to the world’s most pressing problems. Blending methods from the humanities, environmental sciences and the humanistic social sciences, this book offers an essential guide for the next generation of global citizens.",N/A,N/A,en
Situating Everyday Life,['Sarah Pink'],2012,['Applied anthropology'],"""The study of everyday life is fundamental to our understanding of modern society. This agenda-setting book provides a coherent, interdisciplinary way to engage with everyday activities and environments. Arguing for an innovative, ethnographic approach, it uses detailed examples, based in real world and digital research, to bring its theories to life. The book focuses on the sensory, embodied, mobile and mediated elements of practice and place as a route to understanding wider issues. By doing so, it convincingly outlines a robust theoretical and methodological approach to understanding contemporary everyday life and activism. A fresh, timely book, this is an excellent resource for students and researchers of everyday life, activism and sustainability across the social sciences""--Provided by publisher.",N/A,N/A,en
Sustainability,"['Paul B. Thompson', 'Patricia E. Norris']",2021,['Sustainability'],"""This book presents a systems thinking approach to sustainability by answering questions on the meaning of sustainability in business, ecology, environmental quality, and economic development. Systems approaches to social injustice are developed. The sustainability of governance processes and achieving larger sustainability goals requires integrating the activities of NGOs, businesses, citizen groups, and standard setting and monitoring activities with more conventional actions of governments. The book includes a discussion of how practices in the sciences, education, religion, and the arts are changing in response to the need for improving sustainability. It ends with an exploration of the roles that individuals can play both as consumers and through partnering with others in social and political action""--",N/A,N/A,en
"Sustainability, Conservation, and Creativity","['Pamela J. Stewart', 'Andrew Strathern']",2019-09-19,['Business & Economics'],"By examining how small communities have dealt with forces of change and have sought to maintain themselves over time, this book offers pointers and lessons for conservation practices at all levels of society. ""Sustainability"" has become an increasingly popular term as a signal of concerns with long-term environmental consequences of human actions. Sustainability as a goal has started to replace ""development"" as a way of describing policies that go beyond the concept of increasing commercial production or making monetary profits from enterprises. By focusing on topical case histories on agricultural activity, stock-keeping, cash cropping, mining, and renewable energy, the authors highlight how ethnographic studies can and should inform policy decisions at both local and global levels. This book will be of great interest to students and scholars of applied anthropology, sociology, and development studies.",N/A,N/A,en
The Economics of Sustainability,"['John Pezzey', 'Michael A. Toman']",2002,['Business & Economics'],"Before the late 1980s, when the ideas of sustainability and sustainable development to the forefront of public debate, conventional, neo-classical economic thinking about development and growth had rarely given any consideration to the needs of future generations, or the sustainability of natural resource use. Defining sustainability broadly as intergenerational fairness in the long-term decision making of a whole society, and using established economic concepts, this selection of refereed journal articles brings a famously ill-defined concept into sharp focus, providing academics at all levels with a formidable research tool. Spanning thirty years of the most important philosophical, theoretical and empirical contributions from both critics and defenders of neo-classical assumptions and methods of economic analysis, this focused collection of papers constitutes a unique, balanced resource on the full range of intellectual debates surrounding the economics of sustainability.",N/A,N/A,en
A Finer Future,"['L. Hunter Lovins', 'Stewart Wallis', 'Anders Wijkman', 'John Fullerton']",2018-10,['Economic development'],Humanity is in a race with catastrophe and charting the course to a regenerative economy is the most important work facing the world. A Finer Future gathers the evidence and delivers the essential blueprint for an economy that works for people and the planet.,N/A,N/A,en
