title,authors,publishedDate,categories,description,averageRating,textSnippet,language
A Complete Guide to Chi-Gung,['Daniel Reid'],2000-03-07,['Health & Fitness'],"""Harnessing the power of the universe""--Cover.",N/A,N/A,en
Get Well Naturally,['Linda A. Clark'],1965,['Diet'],N/A,N/A,N/A,en
The Jane Austen Diet,"['Bryan Kozlowski', 'Jane Austen']",2019,['Exercise'],"What can Jane Austen teach us about health? With a multimillion-fan base, Austen is already a ""lifestyle"" celebrity: imitating her ideas on love and romance lie at the heart of her fabulous fame. In his newest literary romp author, Brian Kozlowski offers a new twist on the Austen way of romancing life. The Jane Austen Diet, is the first retrospective look at the healthiest characters in classic literature and what they can teach us today. Think of it as the Pemberley version of the Paleo lifestyle - a witty return to Regency food-and-fitness strategies, revealing Jane's forgotten prescription for incandescent ""health and happiness"" in the 21st century - no bonnets or curtsies required.",N/A,N/A,en
Sweet and Dangerous,['John Yudkin'],1972,"['Carbohydrates, Refined']",N/A,N/A,N/A,en
Eight Weeks to Optimum Health,['Andrew Weil'],1997,['Alternative medicine'],"Incorporating alternative medicines and treatments, this is an eight-week programme for improving and maintaining health. The mechanisms and processes of the body's healing system are illuminated, and there are customized programmes for a dozen categories including pregnant women and the elderly.",N/A,N/A,en
The Daniel Plan,"['Rick Warren', 'Daniel G. Amen', 'Mark Hyman', 'Dee Eastman', 'Sean Foy']",2013,['Health & Fitness'],"Three self-help authors offer an innovative approach to achieving a healthy lifestyle by encouraging the use of support groups to optimize health in the key areas of faith, food, fitness, focus, and friends.",N/A,N/A,en
Fit & Well,"['Thomas Davin Fahey', 'Paul M. Insel', 'Walton T. Roth', 'Claire Insel']",2023,['Health'],"""McGraw-Hill Connect is a digital teaching and learning environment that improves performance over a variety of critical outcomes; it is easy to use, and it is proven effective. Connect empowers students to achieve better outcomes by continually adapting to deliver precisely what they need, when they need it, and how they need it, so your class time is more engaging and effective. Connect for Fit & Well offers a wealth of interactive online content, including fitness and wellness labs and self-assessments, video activities on timely health topics and exercise techniques, a behavior change workbook, and practice quizzes with immediate feedback. The Connect eBook makes it easy for students to access their reading materials on smartphones and tablets; they can study on the go and donít need internet access to use it""--",N/A,N/A,en
Hemp: American History Revisited,['Robert Deitch'],2003,['History'],"A look at major events in U.S. and world history as they influenced, and as they may have been influenced by, the cultivation and use of hemp.",N/A,N/A,en
Cultural Competence in Caring for Muslim Patients,['G.Hussein Rassool'],2014-05-07,['Medical'],"To meet the care needs of today's diverse patient community, healthcare professionals must learn to care in environments comprising different worldviews, communication styles and expectations. To meet this challenge, it is essential that they operate from a solid foundation of knowledge, based on high standards for cultural competence in nursing practice. Cultural Competence in Caring for Muslim Patients is designed for nurses and allied healthcare professionals. It offers a deeper insight into ways in which the Islamic faith is intertwined with patient care, and explores approaches with which to effectively address the varying healthcare requirements of a growing and diverse Muslim community. Following a clear and accessible format, the book discusses key issues including: - The identity and religious beliefs of Muslims - The ethical dimension in caring - Understanding the Muslim family system - Health considerations during fasting and pilgrimage (Hajj) What's more, case studies, activities and discussion questions throughout actively support learning and reflective practices. This insightful guide will prove a valuable asset for any nurse or healthcare professional looking to develop their understanding of how to deliver culturally compassionate and congruent care.",N/A,N/A,en
Live Right for Your Type,"[""Peter J. D'Adamo"", 'Catherine Whitney']",2002-03-07,['Cooking'],"The individualized prescription for maximising health, metabolism and vitality in every stage of your life. Your blood type is the key to living a healthy and vibrant life. Dr. Peter J. D'Adamo's groundbreaking work on blood types and their connection to diet and lifestyle has attracted huge attention and support. Thousands of testimonials and new genetic research all confirm that blood type affects your mental health, the way you digest your food and the efficiency of your metabolic and immune systems. His first book on the subject of blood types, Eat Right 4 (for) Your Type, has consistently been on the bestseller lists.",N/A,N/A,en
The China Study: Revised and Expanded Edition,"['T. Colin Campbell', 'Thomas M. Campbell, II', 'Thomas M. Campbell']",2016-12-27,['Health & Fitness'],First BenBella Books edition published in 2006.,N/A,N/A,en
Successful Aging,['Daniel J. Levitin'],2020,['Psychology'],"Recent studies show that our decision-making skills improve as we age, and that our happiness levels peak at age eighty-two. Levitin examines the neuroscientific evidence to challenge many of the beliefs that surround aging. He provides realistic plans for how you can make the most of your seventies, eighties, and nineties today-- no matter how old you are now. -- adapted from jacket",N/A,N/A,en
Handbook of Religion and Health,"['Harold George Koenig', 'Michael E. McCullough', 'David B. Larson']",2001,['Health & Fitness'],"""This handbook reviews and discusses the extensive research on the relationships between religion and a variety of mental and physical health outcomes, including depression, anxiety, heart disease, hypertension, stroke, cancer, and immune system dysfunction, along with health destructive behaviors such as smoking, substance abuse, and risky sexual activity. This research review is both critical and comprehensive, encompassing a huge corpus of published and unpublished research conducted between 1900 and 2000. Both positive and negative effects on health throughout the lifespan from childhood to old age are examined and discussed."" ""Offering the only comprehensive examination of the research in this burgeoning field, this groundbreaking work lays the foundation for research, clinical practice, and collaboration between religious and health professionals in the twenty-first century.""--BOOK JACKET.",4.5,N/A,en
"Foundations of Indian Psychology, Volume 2","['Girishwar Misra', 'R. Cornelissen', 'Suneet Verma']",2011,['Health'],"The first volume had laid the groundwork for a new study in psychology based on the fascinating theoretical and conceptual insights that Indian thought offers. Carrying forward the endeavour to broaden the view of its readers,",N/A,N/A,en
Infections and Inequalities,['Paul Farmer'],2001-02-23,['Medical'],"Annotation A report from the front lines of the war against the most deadly epidemics of our times, by a physician-anthropolpgist who has for over 15 years sought to serve the poor of rural Haiti and other settings in the Americas.",N/A,N/A,en
Clinical Practice Guidelines for Midwifery & Women's Health,['Nell Tharpe'],2006,['Gynecologic nursing'],N/A,N/A,N/A,en
The World's Greatest Treasury of Health Secrets,['Bottom Line Books Staff'],2007-01-01,['Health'],N/A,N/A,N/A,en
"Health & Wellness. Student Ed: Your family, your friends, and you",[],2008,[],N/A,N/A,N/A,en
The Relation of Alimentation and Disease,['James Henry Salisbury'],1888,['Diet in disease'],N/A,4,N/A,en
High Level Wellness,['Donald B. Ardell'],1979,['Health'],N/A,N/A,N/A,en
Complete Blood Type Encyclopedia,"[""Peter D'Adamo""]",2002,['Blood groups'],"The A-Z Reference Guide for the Blood Type Connection to Symptoms, Disease, Conditions, Vitamins, Supplements, Herbs and Food.",N/A,N/A,en
The House We Live in,"['John Harvey Kellogg', 'Leonard Brazille']",1991,['Health'],N/A,N/A,N/A,en
Macmillan/McGraw-Hill Health and Wellness,['Linda Brower Meeks'],2005,['HEALTH EDUCATION - THIRD GRADE.'],N/A,N/A,N/A,en
Yog Aur Bhojan Dwara Rogon Ka Ilaj,['Satya Pal Grover'],2011-04-01,[],N/A,N/A,N/A,hi
Health and Social Justice,['Jennifer Prah Ruger'],2010,['Business & Economics'],This book brings together the latest thinking in social justice and health policy and seeks to integrate a capabilities perspective with the demands of health and economic policies that impact on health,N/A,N/A,en
Aquaculture,['T. V. R. Pillay'],1990,['Aquaculture'],N/A,N/A,N/A,en
